amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,76956.42,BTC-5JUN26-70000-P,44.54,,0.00816162,0.008,2,1779148703064,429918273,145
0.2,,,,BTC-STRG-26JUN26-68000_88000,429918265,0.2,buy,76959.21,BTC-26JUN26-68000-P,44.21,,0.01450879,0.0142,2,1779148629566,429918266,1853
0.2,,,,BTC-STRG-26JUN26-68000_88000,429918265,0.2,buy,76959.21,BTC-26JUN26-88000-C,35.14,,0.00752863,0.0073,0,1779148629566,429918267,2127
0.2,,,,,,0.2,buy,76952.49,BTC-29MAY26-73000-P,43.9,,0.0095588,0.01,0,1779148627400,429918264,963
39.2,,,,,,39.2,sell,76939.05,BTC-26JUN26-150000-C,67.6,,0.00014176,0.0001,3,1779148338572,429918054,1516
2.7,,,,,,2.7,buy,76972.32,BTC-29MAY26-74000-P,42.02,,0.01215123,0.0125,0,1779148193921,429918017,1209
0.4,,,,,,0.4,sell,76976.07,BTC-19MAY26-77000-P,25.79,,0.00356959,0.0033,3,1779148183206,429918009,161
2.3,,,,,,2.3,sell,76976.05,BTC-29MAY26-76000-P,38.07,,0.01990528,0.0195,2,1779148181086,429918005,1034
1.0,,,,,,1.0,buy,76986.62,BTC-25DEC26-72000-P,45.02,,0.09661926,0.097,3,1779148052514,429917875,592
0.2,,,,,,0.2,sell,76986.66,BTC-22MAY26-79000-C,34.41,,0.00406468,0.0041,3,1779148051451,429917870,677
0.2,,,,,,0.2,sell,77022.36,BTC-22MAY26-80000-C,35.54,,0.00226372,0.0023,3,1779148014060,429917819,1049
0.3,,,,,,0.3,buy,77022.36,BTC-19MAY26-76500-P,32.95,,0.00145205,0.0015,3,1779148013863,429917815,217
0.1,,,,,,0.1,sell,77056.95,BTC-19MAY26-77000-C,24.64,,0.00381749,0.0034,0,1779147912988,429917646,163
0.1,,,,,,0.1,buy,77067.22,BTC-31JUL26-93000-C,35.95,,0.01119213,0.011,1,1779147877209,429917644,130
0.1,,,,,,0.1,sell,77041.51,BTC-31JUL26-82000-C,37.11,,0.04184703,0.042,1,1779147805818,429917612,365
0.2,,,,,,0.2,sell,77046.83,BTC-21MAY26-80500-C,33.61,,0.00072352,0.0006,2,1779147763128,429917610,22
0.1,,,,,,0.1,sell,77043.69,BTC-20MAY26-76500-P,35.5,,0.00546143,0.0055,3,1779147738446,429917609,50
0.1,,,,,,0.1,sell,77023.82,BTC-29MAY26-50000-P,92.2,,8.971e-05,0.0001,2,1779147688088,429917582,971
2.0,,,,,,2.0,sell,77013.91,BTC-21MAY26-74000-P,40.63,,0.00180501,0.0017,3,1779147674544,429917572,20
3.0,,,,,,3.0,sell,76990.05,BTC-22MAY26-88000-C,59.73,,0.00023724,0.0002,1,1779147628347,429917554,321
0.1,,,,,,0.1,sell,76991.97,BTC-19MAY26-78000-C,26.61,,0.00021684,0.0002,3,1779147519693,429917538,244
0.1,,,,,,0.1,buy,76986.82,BTC-19MAY26-76000-P,36.42,,0.00073204,0.0007,2,1779147476120,429917525,300
8.7,,,,,,8.7,sell,76984.7,BTC-29MAY26-66000-P,53.61,,0.00163406,0.0015,3,1779147474208,429917524,1115
0.9,,,,,,0.9,buy,76987.15,BTC-26JUN26-100000-C,38.76,,0.00097913,0.001,1,1779147451804,429917518,4337
0.1,,,,,,0.1,sell,76984.54,BTC-19MAY26-75000-P,46.72,,0.00018364,0.0002,2,1779147443581,429917516,358
2.8,,,,,,2.8,sell,76964.69,BTC-22MAY26-86000-C,53.73,,0.00027954,0.0003,1,1779147426559,429917497,438
0.2,,,,,,0.2,buy,76942.66,BTC-20MAY26-78500-C,33.7,,0.00155563,0.0018,2,1779147274003,429917445,81
0.1,,,,,,0.1,sell,76954.0,BTC-22MAY26-82000-C,40.03,,0.00075772,0.0008,1,1779147243655,429917397,1080
0.2,,,,,,0.2,buy,76992.72,BTC-29MAY26-70000-P,47.35,,0.00439723,0.0043,2,1779147126870,429917286,2465
0.2,,,,,,0.2,buy,76961.99,BTC-5JUN26-86000-C,35.17,,0.00251788,0.0027,2,1779147084469,429917256,121
0.2,,,,,,0.2,buy,76974.75,BTC-31JUL26-88000-C,36.54,,0.02045958,0.021,2,1779147062726,429917227,117
0.1,,,,,,0.1,sell,76978.13,BTC-21MAY26-77000-C,33.21,,0.01077468,0.0105,0,1779147046553,429917216,19
0.1,,,,,,0.1,sell,76978.67,BTC-21MAY26-77000-P,33.9,,0.01119486,0.011,2,1779147041302,429917214,9
100.0,44482,BLOCK-274942,3,,,100.0,sell,76978.9,BTC-29MAY26-76000-C,38.33,,0.03266761,0.0325,2,1779147025814,429917212,1152
80.0,44482,BLOCK-274942,3,,,80.0,sell,76978.9,BTC-26JUN26-76000-C,38.55,,0.05695894,0.0567,2,1779147025814,429917211,639
200.0,44482,BLOCK-274942,3,,,200.0,buy,76978.9,BTC-5JUN26-77000-C,36.85,,0.03208543,0.0321,2,1779147025814,429917213,35
0.1,,,,,,0.1,buy,77006.88,BTC-21MAY26-86000-C,55.43,,7.069e-05,0.0001,3,1779146949852,429917149,6
0.1,,,,,,0.1,buy,76994.59,BTC-29MAY26-75000-P,40.76,,0.01554982,0.016,0,1779146752593,429917108,1428
0.3,,,,,,0.3,sell,76989.81,BTC-19MAY26-75500-P,42.03,,0.00039325,0.0004,1,1779146535117,429917098,167
0.4,,,,,,0.4,buy,77013.61,BTC-20MAY26-74500-P,41.34,,0.00118241,0.0011,1,1779146176620,429916864,1
19.3,,,,,,19.3,buy,77038.53,BTC-5JUN26-78000-P,36.02,,0.03806173,0.038,1,1779146086258,429916818,98
0.1,,,,,,0.1,buy,77042.94,BTC-31JUL26-102000-C,37.02,,0.00382688,0.0037,1,1779146077206,429916792,206
4.0,,,,,,4.0,buy,77070.43,BTC-29MAY26-69000-P,50.25,,0.00338423,0.0036,3,1779145995637,429916707,1133
1.4,,,,,,1.4,sell,77085.31,BTC-20MAY26-78000-C,31.95,,0.00314507,0.0033,1,1779145888283,429916608,51
0.1,,,,,,0.1,buy,77085.26,BTC-21MAY26-82000-C,39.01,,0.0002951,0.0003,1,1779145874328,429916604,35
4.0,,,,,,4.0,sell,77094.13,BTC-26JUN26-80000-C,36.18,,0.03204448,0.0315,1,1779145833566,429916571,4013
0.1,,,,,,0.1,sell,77078.5,BTC-20MAY26-79500-C,32.19,,0.00058705,0.0005,0,1779145752062,429916497,30
3.3,,,,,,3.3,buy,77074.44,BTC-26JUN26-82000-C,35.62,,0.02282651,0.0225,1,1779145728749,429916490,1888
7.0,,,,,,7.0,sell,77079.08,BTC-29MAY26-83000-C,34.47,,0.00274446,0.0029,1,1779145713155,429916482,1782
5.0,,,,,,5.0,buy,77085.23,BTC-26JUN26-74000-P,40.58,,0.03291291,0.0335,3,1779145695934,429916475,1441
2.5,,,,,,2.5,sell,77085.49,BTC-26JUN26-78000-P,37.18,,0.05441322,0.054,3,1779145688907,429916472,1014
5.0,,,,,,5.0,buy,77082.53,BTC-26JUN26-72000-P,41.83,,0.02499898,0.0255,3,1779145679239,429916468,1429
0.2,,,,,,0.2,buy,77086.68,BTC-25DEC26-85000-P,42.56,,0.18423893,0.1835,3,1779145661533,429916458,670
