amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,buy,26570.88,BTC-13OCT23-24500-P,37.59,0.00850622,0.0085,3,1695339448894,265163643,19
0.1,,,,,sell,26578.36,BTC-6OCT23-23500-P,46.29,0.00368273,0.0035,2,1695339398234,265163591,37
3.0,,,,,buy,26577.02,BTC-22SEP23-26500-P,24.01,0.00200897,0.0018,2,1695339355277,265163590,1459
1.5,,,,,buy,26577.04,BTC-27OCT23-27000-P,38.33,0.05412925,0.054,0,1695339178938,265163568,919
0.1,,,,,sell,26580.36,BTC-22SEP23-26750-C,23.84,0.0010708,0.0008,2,1695339108747,265163542,189
0.1,,,,,sell,26581.48,BTC-22SEP23-27000-C,35.58,0.00036337,0.0004,3,1695339019417,265163532,2546
0.4,,,,,sell,26582.51,BTC-24SEP23-26000-P,31.92,0.00293756,0.0027,3,1695338960153,265163514,7
8.0,,,,,buy,26583.74,BTC-6OCT23-24500-P,40.4,0.0062463,0.006,1,1695338507215,265163384,69
3.0,,,,,sell,26578.59,BTC-6OCT23-25000-P,37.38,0.00828122,0.008,2,1695338434872,265163375,89
0.4,,,,,buy,26583.72,BTC-6OCT23-26500-C,32.67,0.02812408,0.028,1,1695338336468,265163336,137
6.0,,,,,buy,26586.52,BTC-13OCT23-29000-C,36.11,0.00786993,0.008,3,1695338302663,265163331,58
1.3,,,,,sell,26589.51,BTC-27OCT23-27000-C,38.49,0.04216969,0.0425,1,1695338292430,265163330,1433
1.0,,,,,buy,26592.49,BTC-29SEP23-5000-P,396.15,0.0,0.0001,3,1695338283236,265163328,246
2.4,,,,,buy,26592.49,BTC-27OCT23-31000-C,45.62,0.011157,0.0115,1,1695338278431,265163326,1203
0.1,,,,,buy,26592.29,BTC-29SEP23-27000-C,32.68,0.0120263,0.012,0,1695338266094,265163325,4311
3.5,,,,,sell,26589.06,BTC-27OCT23-35000-C,53.9,0.00412668,0.0043,1,1695338104883,265163219,649
0.9,,,,,sell,26590.95,BTC-27OCT23-29000-C,40.83,0.02037219,0.0205,1,1695338030016,265163210,1328
0.5,,,,,buy,26596.28,BTC-6OCT23-27000-P,33.09,0.03387731,0.034,3,1695337909523,265163128,212
0.2,,,,,buy,26608.61,BTC-22SEP23-40000-P,521.25,0.50355026,0.504,3,1695337882562,265163006,20
0.2,,,,,buy,26608.82,BTC-29SEP23-30000-P,48.76,0.12825368,0.1285,2,1695337881982,265162960,1665
0.1,,,,,buy,26613.34,BTC-24NOV23-32000-C,47.15,0.02164439,0.0215,1,1695337823922,265162934,323
0.5,,,,,sell,26605.94,BTC-13OCT23-25500-P,34.71,0.01543998,0.0155,2,1695337733759,265162924,42
0.1,,,,,sell,26598.8,BTC-22SEP23-25500-P,60.83,0.0001599,0.0001,3,1695337545507,265162883,1310
0.1,,,,,sell,26587.19,BTC-6OCT23-23000-P,50.08,0.00297633,0.0029,2,1695337515454,265162840,56
0.3,,,,,sell,26586.91,BTC-13OCT23-23500-P,42.02,0.00522756,0.005,0,1695337485219,265162839,14
0.1,,,,,buy,26591.09,BTC-22SEP23-26750-P,28.77,0.0074203,0.0075,2,1695337451756,265162836,249
0.2,,,,,sell,26595.34,BTC-22SEP23-25000-C,94.09,0.05980045,0.06,0,1695337402969,265162830,127
0.2,,,,,buy,26595.06,BTC-22SEP23-25500-C,53.83,0.04111417,0.041,2,1695337361187,265162829,360
0.1,,,,,sell,26587.22,BTC-29SEP23-26500-P,32.94,0.01725384,0.017,1,1695337140156,265162814,1229
0.2,,,,,buy,26575.88,BTC-24SEP23-26750-C,27.73,0.00604385,0.006,3,1695336740857,265162759,15
2.0,,,,,buy,26569.69,BTC-28JUN24-20000-P,54.19,0.06074531,0.06,3,1695336687637,265162748,323
0.1,,,,,sell,26556.47,BTC-24SEP23-27000-C,29.75,0.00337609,0.0035,2,1695336153547,265162686,26
0.5,,,,,buy,26558.25,BTC-23SEP23-26500-C,29.9,0.00874217,0.0085,2,1695336045992,265162664,12
0.6,,,,,sell,26557.93,BTC-29DEC23-27000-P,45.03,0.09567712,0.0955,0,1695336026071,265162645,940
0.1,,,,,sell,26558.1,BTC-23SEP23-26500-P,30.69,0.00653678,0.0065,1,1695336012971,265162641,81
0.3,,,,,buy,26566.93,BTC-24SEP23-26750-P,28.03,0.01300194,0.013,3,1695335946774,265162609,16
0.5,,,,,buy,26569.01,BTC-29SEP23-28000-C,36.39,0.00407296,0.0043,0,1695335896937,265162603,4652
0.1,,,,,buy,26565.04,BTC-29SEP23-27000-P,32.63,0.02816413,0.028,3,1695335865774,265162597,3395
0.1,,,,,sell,26564.67,BTC-24SEP23-26500-P,28.32,0.00801581,0.008,1,1695335840586,265162595,21
1.0,,,,,buy,26556.83,BTC-29DEC23-22000-P,48.88,0.02783373,0.028,1,1695335740162,265162573,925
0.1,,,,,sell,26568.17,BTC-22SEP23-27500-C,49.42,0.00013424,0.0001,3,1695335468399,265162512,2019
0.3,,,,,buy,26560.12,BTC-29SEP23-25500-P,38.19,0.00695759,0.007,1,1695335317377,265162483,1473
1.0,,,,,buy,26573.56,BTC-27OCT23-26000-C,37.72,0.06047046,0.06,2,1695335044178,265162363,1137
0.5,,,,,buy,26579.67,BTC-24NOV23-27000-C,41.41,0.0650954,0.065,3,1695334642327,265162263,444
0.1,,,,,buy,26575.94,BTC-13OCT23-28000-C,34.56,0.01390581,0.0145,0,1695334574367,265162258,51
0.1,,,,,sell,26573.5,BTC-6OCT23-22000-P,55.93,0.00195079,0.0018,2,1695334507627,265162253,24
0.1,,,,,sell,26576.99,BTC-29SEP23-29000-C,40.37,0.00177788,0.0017,2,1695334298532,265162200,4259
0.2,,,,,buy,26602.07,BTC-24SEP23-29000-C,51.24,0.00020106,0.0003,2,1695333756209,265161899,2
1.0,,,,,buy,26606.06,BTC-13OCT23-26500-C,32.2,0.03460368,0.034,0,1695333521450,265161745,19
1.0,,,,,sell,26578.76,BTC-29DEC23-31000-C,47.93,0.04705272,0.047,3,1695333282755,265161675,1005
0.1,,,,,buy,26578.98,BTC-27OCT23-18000-P,66.06,0.00164927,0.0018,1,1695333220627,265161670,244
0.7,,,,,buy,26579.13,BTC-6OCT23-26500-P,32.84,0.02389175,0.024,2,1695333210088,265161668,315
2.0,,,,,sell,26584.67,BTC-29SEP23-17000-P,120.58,4.376e-05,0.0002,1,1695333141603,265161629,846
1.3,,,,,sell,26587.64,BTC-23SEP23-29000-C,57.85,0.00015149,0.0001,3,1695332852824,265161610,22
1.7,,,,,buy,26588.1,BTC-29MAR24-15000-P,60.91,0.0129968,0.013,1,1695332830832,265161609,298
0.1,,,,,buy,26579.68,BTC-29SEP23-26000-C,34.27,0.0324572,0.032,0,1695332500636,265161506,3723
0.2,,,,,buy,26579.8,BTC-13OCT23-21000-P,54.61,0.00172824,0.0017,1,1695332483249,265161505,3
0.5,,,,,sell,26575.48,BTC-13OCT23-27000-C,32.46,0.02504765,0.025,3,1695332412414,265161472,75
0.1,,,,,sell,26573.39,BTC-13OCT23-25000-P,35.73,0.01173306,0.0115,2,1695332401127,265161453,52
1.6,,,,,buy,26570.3,BTC-24SEP23-26500-C,28.19,0.01052837,0.0105,1,1695332363242,265161447,14
3.4,,,,,sell,26570.16,BTC-24SEP23-25750-P,35.75,0.00235391,0.0021,2,1695332250913,265161443,4
1.2,,,,,buy,26574.34,BTC-28JUN24-50000-C,63.59,0.0521981,0.053,2,1695332124687,265161422,460
0.9,,,,,buy,26574.34,BTC-28JUN24-55000-C,66.12,0.04447554,0.045,0,1695332122953,265161421,311
1.0,,,,,buy,26574.34,BTC-28JUN24-60000-C,68.44,0.03845671,0.039,2,1695332121175,265161420,403
0.1,,,,,sell,26569.1,BTC-28JUN24-70000-C,72.16,0.03055052,0.03,2,1695332094113,265161394,101
0.1,,,,,sell,26578.63,BTC-29DEC23-35000-C,52.89,0.02783927,0.028,2,1695332052957,265161368,2175
0.7,,,,,sell,26582.31,BTC-29MAR24-35000-C,54.43,0.06917108,0.069,0,1695331995011,265161361,443
0.9,,,,,sell,26582.31,BTC-29MAR24-36000-C,55.23,0.0640504,0.064,2,1695331994992,265161359,407
1.0,,,,,buy,26584.24,BTC-24SEP23-23500-P,70.05,0.00025287,0.0003,1,1695331821788,265161337,1
0.2,,,,,buy,26584.53,BTC-29SEP23-30000-C,47.75,0.00100649,0.0011,2,1695331792668,265161336,6592
9.2,,,,,buy,26599.52,BTC-13OCT23-30000-C,38.96,0.00509451,0.005,1,1695331551640,265161307,7
0.2,,,,,buy,26621.2,BTC-24SEP23-24500-P,53.99,0.0004804,0.0005,2,1695331248389,265161114,5
5.0,,,,,buy,26620.21,BTC-29MAR24-45000-C,62.14,0.03644638,0.037,0,1695331024823,265161078,1036
1.0,,,,,sell,26620.13,BTC-29SEP23-27500-C,33.09,0.00720572,0.007,3,1695330988373,265161077,1936
0.1,,,,,sell,26619.79,BTC-22SEP23-27250-C,40.94,0.00040883,0.0003,2,1695330938447,265161059,164
4.4,,,,,buy,26622.56,BTC-23SEP23-25500-P,47.47,0.0007778,0.001,3,1695330858002,265161036,23
5.0,,,,,buy,26622.18,BTC-29MAR24-41000-C,59.11,0.04579252,0.046,0,1695330853210,265161034,318
0.6,,,,,buy,26621.47,BTC-29MAR24-32000-C,52.29,0.08873987,0.089,2,1695330790200,265160984,292
6.0,,,,,buy,26621.32,BTC-24SEP23-25000-P,48.96,0.00080991,0.001,0,1695330746118,265160933,3
1.5,,,,,sell,26613.5,BTC-13OCT23-28500-C,34.63,0.01040478,0.0105,0,1695330531667,265160661,80
2.1,,,,,buy,26611.32,BTC-29MAR24-80000-C,78.28,0.00953448,0.01,3,1695330469778,265160634,146
2.3,,,,,sell,26611.43,BTC-29MAR24-50000-C,65.43,0.02844567,0.029,0,1695330455902,265160633,1072
0.1,,,,,sell,26611.05,BTC-27OCT23-26000-P,38.38,0.03483491,0.035,2,1695330382234,265160631,1592
0.7,,,,,buy,26608.42,BTC-13OCT23-26500-P,32.45,0.02862318,0.0285,3,1695330351368,265160630,49
0.9,,,,,buy,26609.1,BTC-29MAR24-65000-C,72.48,0.01512487,0.0155,0,1695330331244,265160625,229
0.1,,,,,buy,26595.87,BTC-6OCT23-25500-P,35.5,0.01137182,0.0115,0,1695330014467,265160571,141
0.2,,,,,sell,26596.31,BTC-13OCT23-24000-P,39.82,0.00647462,0.0065,3,1695329880397,265160533,15
5.0,,,,,buy,26596.31,BTC-24NOV23-26000-P,42.02,0.0546915,0.055,3,1695329855445,265160522,436
0.1,,,,,sell,26592.66,BTC-23SEP23-27250-C,32.77,0.00129208,0.0012,3,1695329821984,265160520,56
1.9,,,,,sell,26578.78,BTC-23SEP23-28000-C,43.02,0.0003234,0.0003,2,1695329395024,265160409,63
0.3,,,,,sell,26576.51,BTC-29SEP23-26500-C,32.35,0.02041636,0.02,0,1695329361910,265160405,1881
4.7,,,,,buy,26583.17,BTC-24NOV23-29000-C,42.88,0.03968002,0.04,2,1695329259710,265160345,335
0.7,,,,,buy,26579.54,BTC-22SEP23-25750-P,47.12,0.00024691,0.0002,3,1695329228436,265160336,92
0.1,,,,,sell,26579.96,BTC-24SEP23-27500-C,31.89,0.00143458,0.0012,2,1695329227447,265160334,13
0.2,,,,,sell,26572.87,BTC-24NOV23-34000-C,49.33,0.01460844,0.014,2,1695328974500,265160274,255
0.3,,,,,sell,26570.06,BTC-22SEP23-25000-P,74.19,5.675e-05,0.0001,3,1695328920171,265160265,1410
0.8,,,,,sell,26549.03,BTC-29MAR24-25000-P,50.16,0.10208254,0.102,0,1695328799314,265160163,372
1.1,,,,,sell,26551.49,BTC-29MAR24-23000-P,50.89,0.07157884,0.0715,2,1695328773443,265160158,258
0.8,,,,,buy,26549.06,BTC-29DEC23-25000-P,45.12,0.05972009,0.0595,0,1695328699305,265160132,1624
0.5,,,,,buy,26534.4,BTC-29MAR24-27000-C,50.09,0.14448685,0.145,2,1695328597229,265160068,163
4.9,,,,,sell,26535.86,BTC-29SEP23-32000-C,60.23,0.00058585,0.0005,2,1695328570069,265160064,4526
0.4,,,,,sell,26531.53,BTC-29MAR24-40000-C,57.75,0.04720088,0.047,2,1695328260523,265159958,629
0.6,,,,,sell,26531.33,BTC-24NOV23-28000-C,41.88,0.04995689,0.05,2,1695328190610,265159912,442
0.4,,,,,buy,26520.91,BTC-13OCT23-26000-P,33.57,0.02243807,0.0225,3,1695328082268,265159744,17
0.9,,,,,sell,26520.91,BTC-28JUN24-29000-C,52.94,0.16120341,0.1615,3,1695328081626,265159716,139
0.1,,,,,sell,26533.01,BTC-27OCT23-28000-C,39.25,0.02853532,0.0285,2,1695328059463,265159581,1610
0.1,,,,,buy,26546.75,BTC-27OCT23-25000-P,39.59,0.02287734,0.023,0,1695328051527,265159556,1566
0.1,,,,,buy,26552.69,BTC-13OCT23-22000-P,49.34,0.00263957,0.0026,1,1695328015187,265159450,7
0.1,,,,,sell,26557.11,BTC-22SEP23-25750-C,47.45,0.03065686,0.0305,2,1695328013958,265159437,4
5.0,,,,,buy,26571.58,BTC-6OCT23-22500-P,53.8,0.00241531,0.0025,0,1695327834141,265159320,38
0.1,,,,,sell,26574.83,BTC-22SEP23-27000-P,36.77,0.01682244,0.017,2,1695327018278,265159180,761
0.8,,,,,sell,26575.23,BTC-6OCT23-27500-C,32.87,0.01323191,0.013,2,1695327001196,265159177,334
0.7,,,,,sell,26570.24,BTC-13OCT23-27500-C,32.89,0.0183678,0.0185,2,1695326942287,265159136,52
0.5,,,,,sell,26581.88,BTC-13OCT23-23000-P,44.44,0.00410605,0.004,2,1695326805647,265159084,2
5.0,,,,,sell,26585.88,BTC-24NOV23-30000-C,43.49,0.03135965,0.031,2,1695326791084,265159072,407
0.1,,,,,sell,26591.93,BTC-22SEP23-26000-C,38.68,0.02269949,0.0225,0,1695326749171,265159041,1162
0.2,,,,,buy,26592.68,BTC-13OCT23-22500-P,47.03,0.00321853,0.0032,3,1695326747925,265159032,4
2.0,,,,,sell,26597.91,BTC-13OCT23-29500-C,36.84,0.00621926,0.006,2,1695326729300,265159015,40
1.9,,,,,sell,26589.58,BTC-23SEP23-24500-P,62.68,0.00035309,0.0003,3,1695326463681,265158816,18
5.0,,,,,buy,26619.29,BTC-27OCT23-21000-P,52.15,0.00433962,0.0044,2,1695326352182,265158658,521
0.1,,,,,sell,26603.39,BTC-24SEP23-26250-P,31.15,0.00506618,0.005,2,1695325675395,265158409,24
0.1,,,,,sell,26572.8,BTC-24NOV23-25000-P,42.36,0.04015298,0.04,2,1695325372708,265158241,374
0.9,,,,,buy,26571.41,BTC-24NOV23-38000-C,55.79,0.00794495,0.008,3,1695325343274,265158185,175
3.0,,,,,sell,26588.82,BTC-29SEP23-24500-P,46.25,0.00344481,0.0033,3,1695324493649,265157920,1246
1.0,,,,,buy,26585.34,BTC-27OCT23-38000-C,58.98,0.00244615,0.0023,3,1695324434660,265157905,593
2.0,,,,,sell,26585.4,BTC-27OCT23-36000-C,55.1,0.0035082,0.0033,2,1695324423283,265157899,731
2.0,,,,,sell,26585.38,BTC-27OCT23-34000-C,50.98,0.00530001,0.005,2,1695324391287,265157892,1558
1.0,,,,,sell,26585.44,BTC-27OCT23-33000-C,49.2,0.00677287,0.0065,3,1695324385996,265157891,1046
0.2,,,,,buy,26585.44,BTC-6OCT23-24000-P,43.31,0.00460838,0.0046,3,1695324385304,265157890,62
0.5,,,,,buy,26588.33,BTC-24SEP23-27250-C,32.06,0.00251142,0.0026,2,1695324282096,265157835,18
1.0,,,,,sell,26581.31,BTC-23SEP23-26000-P,38.9,0.00240258,0.0026,0,1695324224817,265157807,28
0.3,,,,,buy,26567.97,BTC-6OCT23-29000-C,37.49,0.00498585,0.0048,0,1695323760636,265157635,249
4.0,,,,,sell,26564.83,BTC-29MAR24-100000-C,83.55,0.00621978,0.006,3,1695323718453,265157623,183
0.1,,,,,buy,26581.35,BTC-23SEP23-26250-P,35.33,0.00410051,0.0042,0,1695323305704,265157397,35
0.1,,,,,sell,26599.11,BTC-29SEP23-27500-P,36.02,0.04113151,0.042,0,1695323177278,265157320,463
0.6,,,,,buy,26623.39,BTC-29DEC23-26000-P,44.79,0.07476898,0.0745,2,1695322762650,265157136,1187
0.7,,,,,buy,26623.12,BTC-29DEC23-23000-P,47.33,0.03551379,0.0355,2,1695322745388,265157134,909
0.3,,,,,sell,26614.43,BTC-22SEP23-28000-C,58.5,6.77e-05,0.0001,3,1695322404302,265157022,1679
1.0,,,,,buy,26608.39,BTC-6OCT23-30000-C,40.53,0.00268007,0.0027,2,1695322229715,265157007,279
1.8,,,,,buy,26625.3,BTC-29DEC23-29000-C,46.09,0.06488057,0.0655,0,1695322001346,265156935,983
4.5,,,,,sell,26625.3,BTC-29DEC23-40000-C,58.26,0.01606125,0.0165,0,1695322001297,265156934,3441
0.1,,,,,buy,26625.95,BTC-29DEC23-38000-C,55.99,0.01945903,0.02,0,1695321968269,265156930,694
0.4,,,,,buy,26645.66,BTC-13OCT23-33000-C,47.09,0.00152995,0.0016,2,1695320991065,265156670,10
2.0,,,,,sell,26654.68,BTC-27OCT23-24000-P,41.86,0.0144384,0.014,2,1695320426609,265156487,1366
1.0,,,,,buy,26654.37,BTC-6OCT23-20000-P,71.56,0.00084607,0.001,0,1695320129973,265156476,8
0.3,,,,,buy,26668.22,BTC-29SEP23-31000-C,52.25,0.00069291,0.0007,3,1695319911914,265156365,4225
10.0,,,,,buy,26671.67,BTC-24SEP23-27750-C,33.97,0.00107498,0.0011,2,1695319693489,265156298,9
34.2,,,,,sell,26650.55,BTC-23SEP23-29500-C,62.78,0.00018181,0.0001,3,1695319285088,265156191,20
1.7,,,,,buy,26641.19,BTC-24NOV23-31000-C,45.23,0.02650916,0.026,3,1695317978697,265155532,215
1.0,,,,,buy,26642.91,BTC-29SEP23-23500-P,56.94,0.00198774,0.0021,0,1695317457495,265155323,335
1.0,,,,,buy,26634.62,BTC-13OCT23-17000-P,79.27,0.00032778,0.0005,0,1695316985354,265155005,3
1.0,,,,,sell,26639.2,BTC-13OCT23-31000-C,41.39,0.00337501,0.0033,2,1695316941513,265154968,8
0.4,,,,,buy,26663.4,BTC-24SEP23-28000-C,37.84,0.00075331,0.0009,3,1695316746666,265154874,8
0.1,,,,,buy,26661.77,BTC-27OCT23-22000-P,48.93,0.00635619,0.0065,3,1695316597773,265154767,739
1.0,,,,,buy,26663.28,BTC-13OCT23-39000-C,62.8,0.0003021,0.0004,1,1695316454952,265154632,2
0.7,,,,,buy,26660.77,BTC-29MAR24-55000-C,67.46,0.02304936,0.0225,3,1695316387087,265154578,404
3.0,,,,,buy,26663.28,BTC-29DEC23-11000-P,81.28,0.00142386,0.0016,0,1695316335027,265154478,221
0.8,,,,,buy,26660.67,BTC-29MAR24-25000-C,50.44,0.18322374,0.1835,3,1695316288372,265154398,93
0.1,,,,,buy,26631.31,BTC-22SEP23-27750-C,45.86,0.00018313,0.0001,3,1695316196781,265154197,97
3.6,,,,,buy,26608.51,BTC-29SEP23-28500-C,37.59,0.00301753,0.0028,3,1695315978433,265154083,1441
5.0,,,,,sell,26571.47,BTC-13OCT23-26000-C,33.07,0.04566934,0.045,2,1695315264958,265153713,2
50.0,BLOCK-96785,2,BTC-CCAL-29DEC23_27OCT23-33000,,sell,26555.28,BTC-29DEC23-33000-C,49.98,0.03539112,0.0351,2,1695314891814,265153477,1421
0.5,,,,,buy,26558.16,BTC-22SEP23-24000-P,115.65,3.567e-05,0.0003,0,1695314711024,265153359,803
0.1,,,,,buy,26560.12,BTC-24NOV23-18000-P,60.18,0.00481506,0.005,0,1695314674473,265153329,117
0.2,,,,,sell,26566.56,BTC-24NOV23-33000-C,48.91,0.01800924,0.018,2,1695314263177,265153205,136
0.2,,,,,buy,26573.03,BTC-23SEP23-26750-C,33.21,0.00585315,0.006,1,1695312459262,265151675,13
0.4,,,,,sell,26637.45,BTC-22SEP23-24500-P,82.26,7.306e-05,0.0001,2,1695311606209,265150283,1182
5.0,,,,,buy,26643.16,BTC-24NOV23-20000-P,53.66,0.00852725,0.0085,0,1695311450385,265150086,163
0.8,,,,,buy,26543.22,BTC-29MAR24-30000-C,50.88,0.10568108,0.106,2,1695310647632,265149557,499
3.9,,,,,sell,26579.52,BTC-24SEP23-25500-P,39.7,0.0019633,0.0018,2,1695309776252,265148786,3
12.5,BLOCK-96777,2,BTC-RR-29MAR24-19000_41000,,buy,26555.07,BTC-29MAR24-19000-P,54.73,0.03215844,0.0325,2,1695309732554,265148744,213
0.1,,,,,sell,26585.82,BTC-29DEC23-30000-C,46.77,0.05506864,0.055,2,1695309361432,265148539,2510
6.0,BLOCK-96774,5,,,sell,26576.85,BTC-29DEC23-20000-P,52.78,0.01735122,0.0168,2,1695308764259,265147924,1346
6.0,BLOCK-96774,5,,,sell,26576.85,BTC-29DEC23-21000-P,50.57,0.02213246,0.0215,2,1695308764259,265147927,825
4.0,,,,,sell,26556.28,BTC-22SEP23-28500-C,68.39,5.969e-05,0.0001,3,1695308570741,265147863,1012
1.0,,,,,buy,26561.9,BTC-29DEC23-29000-P,45.95,0.14331543,0.143,0,1695308516812,265147809,513
0.1,,,,,sell,26575.22,BTC-24NOV23-24000-P,44.04,0.02976637,0.0295,1,1695308469672,265147772,431
0.2,,,,,buy,26584.01,BTC-22SEP23-29000-C,81.98,1.227e-05,0.0001,3,1695308438329,265147730,491
0.1,,,BTC-CCOND-29SEP23-22000_24000_28000_30000,265147723,sell,26584.49,BTC-29SEP23-24000-C,52.19,0.10068043,0.1006,2,1695308422741,265147725,351
0.1,,,BTC-CCOND-29SEP23-22000_24000_28000_30000,265147723,buy,26584.49,BTC-29SEP23-22000-C,72.08,0.17401256,0.1742,0,1695308422741,265147724,210
1.0,,,,,buy,26578.82,BTC-29DEC23-30000-P,46.79,0.1703263,0.17,0,1695308349911,265147698,650
0.2,,,,,buy,26577.98,BTC-29DEC23-28000-P,45.32,0.11787519,0.1175,1,1695308295964,265147632,555
0.5,,,,,buy,26579.79,BTC-24NOV23-30000-P,44.43,0.15267142,0.1525,1,1695308258308,265147630,21
1.0,,,,,buy,26579.96,BTC-24NOV23-29000-P,42.99,0.12340476,0.123,0,1695308235389,265147628,13
0.2,,,,,sell,26556.82,BTC-27OCT23-19000-P,59.41,0.00227861,0.0021,2,1695307883189,265147354,168
1.0,,,,,sell,26560.07,BTC-13OCT23-19000-P,62.4,0.0007345,0.0006,0,1695307602434,265147034,4
2.0,,,,,buy,26556.92,BTC-29MAR24-20000-P,53.54,0.04042557,0.04,1,1695307487847,265146799,337
0.8,,,,,sell,26558.72,BTC-29MAR24-24000-P,50.8,0.08624184,0.0865,1,1695307477890,265146781,264
0.8,,,,,buy,26562.86,BTC-24SEP23-24000-P,58.63,0.00049659,0.0004,3,1695307410962,265146663,6
0.6,,,,,buy,26510.84,BTC-29SEP23-29000-P,41.13,0.09548232,0.0955,2,1695306671996,265145134,1783
2.0,,,,,sell,26530.58,BTC-29SEP23-25500-C,39.24,0.04684344,0.047,0,1695306540592,265144782,1038
1.0,,,,,buy,26519.24,BTC-29SEP23-25000-C,41.52,0.06290063,0.0625,2,1695306483313,265144624,1571
2.0,,,,,buy,26518.72,BTC-28JUN24-10000-P,69.03,0.00684564,0.007,2,1695306361235,265144374,203
0.1,,,,,buy,26534.64,BTC-29DEC23-100000-C,95.69,0.0008949,0.0012,1,1695306229805,265144138,606
3.0,,,,,buy,26540.09,BTC-29DEC23-16000-P,63.93,0.00617345,0.0065,0,1695306218684,265144122,463
1.0,,,,,buy,26539.96,BTC-24NOV23-19000-P,57.46,0.00627888,0.007,1,1695306213802,265144114,65
0.7,,,,,buy,26531.94,BTC-29SEP23-19000-P,95.02,0.00030297,0.0003,1,1695306196109,265144073,1593
1.3,,,,,buy,26535.51,BTC-29DEC23-27000-C,45.04,0.09127923,0.091,2,1695306146965,265143878,1002
0.1,,,,,buy,26537.64,BTC-24NOV23-60000-C,80.17,0.00115889,0.0013,3,1695306104534,265143743,30
3.5,,,,,sell,26506.23,BTC-24NOV23-21000-P,49.42,0.01147104,0.011,1,1695305826487,265143063,184
0.1,,,,,buy,26506.08,BTC-29DEC23-24000-P,46.56,0.04752177,0.048,0,1695305819318,265143053,944
0.1,,,,,buy,26502.75,BTC-29SEP23-24500-C,46.92,0.08005102,0.08,1,1695305801851,265143023,28
0.3,,,,,sell,26503.39,BTC-6OCT23-16000-P,89.39,0.00019191,0.0001,2,1695305669658,265142735,11
0.1,,,,,buy,26502.37,BTC-27OCT23-15000-P,79.94,0.00051683,0.0007,0,1695305650247,265142707,9
0.2,,,,,buy,26494.44,BTC-23SEP23-27000-P,34.99,0.02229715,0.022,1,1695305469128,265142219,37
