amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,sell,43839.7,BTC-22DEC23-46000-C,46.68,0.01632906,0.016,2,1702226146401,274628756,263
1.0,,,,buy,43858.08,BTC-15DEC23-36000-P,82.79,0.00050119,0.0005,2,1702225775051,274628524,392
0.2,,,,sell,43885.9,BTC-29MAR24-47000-C,56.57,0.10665959,0.1065,1,1702224752857,274628263,40
0.1,,,,sell,43927.24,BTC-26JAN24-42000-C,53.6,0.1060275,0.106,0,1702224471257,274628199,783
0.8,,,,sell,43930.08,BTC-15DEC23-44500-P,47.32,0.0273495,0.0275,2,1702224100407,274628074,126
3.0,,,,buy,43929.14,BTC-23FEB24-44000-P,54.73,0.08746095,0.0885,1,1702224095493,274628073,36
1.0,,,,buy,43912.29,BTC-29MAR24-46000-P,55.95,0.13224633,0.132,2,1702224002910,274628019,12
0.1,,,,buy,43932.21,BTC-26JAN24-75000-C,78.89,0.00482515,0.0046,2,1702223713192,274627929,351
0.1,,,,sell,43939.15,BTC-29DEC23-45000-P,47.02,0.05230528,0.0525,2,1702223559508,274627897,256
0.1,,,,sell,43938.55,BTC-22DEC23-42500-C,46.56,0.05398118,0.054,0,1702223557176,274627896,294
1.8,,,,sell,43953.76,BTC-29DEC23-46000-P,47.62,0.06650539,0.067,0,1702223254281,274627765,163
1.0,,,,sell,43962.35,BTC-15DEC23-51000-C,66.68,0.00069276,0.0008,0,1702223218695,274627746,302
2.0,,,,buy,43955.54,BTC-29DEC23-47000-P,47.29,0.08256625,0.0825,0,1702223125200,274627723,91
0.1,,,,buy,43965.93,BTC-13DEC23-39500-P,64.56,0.00044923,0.0005,1,1702222973612,274627623,3
0.3,,,,buy,43956.44,BTC-15DEC23-44500-C,47.05,0.01651095,0.0165,1,1702222936659,274627592,394
0.1,,,,buy,43945.48,BTC-29DEC23-47000-C,47.45,0.0192673,0.0195,0,1702222778324,274627465,485
0.2,,,,sell,43946.01,BTC-26JAN24-45000-C,53.41,0.07179044,0.0715,0,1702222741854,274627463,302
10.0,BLOCK-115309,2,BTC-CSR12-29MAR24-30000_44000,sell,43936.6,BTC-29MAR24-30000-C,63.24,0.35320401,0.3528,2,1702222615742,274627420,1223
20.0,BLOCK-115309,2,BTC-CSR12-29MAR24-30000_44000,buy,43936.6,BTC-29MAR24-44000-C,56.04,0.13424333,0.1344,2,1702222615742,274627421,162
0.1,,,,sell,43926.2,BTC-26JAN24-37000-C,56.52,0.18704168,0.187,0,1702222328787,274627333,469
0.2,,,,sell,43919.94,BTC-26JAN24-36000-C,57.71,0.20599441,0.206,2,1702222076219,274627192,272
0.2,,,,sell,43926.13,BTC-22DEC23-45000-P,45.8,0.0446301,0.0445,3,1702221927094,274627164,51
0.1,,,,sell,43914.21,BTC-23FEB24-44000-C,54.13,0.10515672,0.106,0,1702221624610,274627045,52
0.5,,,,buy,43946.79,BTC-26JAN24-100000-C,95.34,0.00139323,0.0015,1,1702221530742,274626884,60
0.2,,,,sell,43934.61,BTC-26JAN24-36000-P,57.71,0.01438683,0.0145,3,1702221454493,274626778,495
0.1,,,,sell,43941.41,BTC-13DEC23-44250-P,43.3,0.01807363,0.018,2,1702221400122,274626640,4
1.0,,,,sell,43842.52,BTC-22DEC23-38000-P,57.48,0.00353858,0.0033,2,1702221115961,274626160,351
0.1,,,,buy,43871.85,BTC-15DEC23-39500-P,63.0,0.00208244,0.002,1,1702221071230,274626092,400
0.2,,,,sell,43876.55,BTC-13DEC23-43500-C,42.8,0.01980446,0.02,1,1702220202642,274625637,6
0.1,,,,buy,43882.29,BTC-13DEC23-44500-P,40.65,0.02177653,0.0215,1,1702219778321,274625203,1
1.0,,,,buy,43882.24,BTC-13DEC23-46500-C,46.07,0.00142044,0.0014,0,1702219774501,274625198,7
0.2,,,,buy,43882.24,BTC-12DEC23-44500-P,35.99,0.01796071,0.018,2,1702219773760,274625149,3
8.0,,,,sell,43860.72,BTC-29DEC23-28000-C,102.72,0.36618927,0.367,0,1702219671330,274625024,2581
0.2,,,,buy,43860.04,BTC-29MAR24-51000-P,56.56,0.20691955,0.206,1,1702219655200,274624995,1
0.3,,,,sell,43851.12,BTC-29DEC23-27000-C,104.04,0.38858803,0.389,1,1702219629962,274624966,2031
0.2,,,,buy,43831.16,BTC-29MAR24-52000-P,56.58,0.22336645,0.2225,1,1702219496700,274624910,1
0.1,,,,sell,43829.41,BTC-29DEC23-23000-P,118.88,0.00052775,0.0005,3,1702219485037,274624905,2106
0.5,,,,sell,43802.29,BTC-13DEC23-44250-C,40.86,0.01008442,0.01,1,1702219045272,274624789,30
0.1,,,,sell,43813.53,BTC-15DEC23-41500-C,51.65,0.05949956,0.0595,2,1702218037842,274624346,400
5.0,,,,sell,43813.7,BTC-29DEC23-80000-C,97.08,0.00034739,0.0003,2,1702218032035,274624345,887
0.2,,,,buy,43813.35,BTC-29DEC23-37000-P,56.32,0.00462171,0.0046,1,1702218025072,274624344,2156
10.0,,,,sell,43814.89,BTC-22DEC23-64000-C,73.33,0.0002114,0.0001,3,1702217950405,274624292,26
10.0,,,,sell,43814.89,BTC-15DEC23-55000-C,73.45,0.00020824,0.0001,2,1702217894148,274624289,157
0.1,,,,sell,43851.82,BTC-29DEC23-14000-P,171.91,0.00020155,0.0001,2,1702217607047,274624194,328
1.0,,,,sell,43811.85,BTC-26JAN24-27000-P,77.78,0.00334915,0.0032,2,1702215478647,274623188,252
0.2,,,,buy,43774.01,BTC-29DEC23-21000-P,133.7,0.00039368,0.0005,3,1702215208494,274622860,1815
1.0,,,,sell,43781.16,BTC-22DEC23-37500-P,59.85,0.00321849,0.0031,0,1702215064536,274622576,182
0.1,,,,sell,43784.88,BTC-22DEC23-53000-C,61.42,0.00209815,0.0022,2,1702214931222,274622352,83
0.3,,,,sell,43803.94,BTC-12DEC23-40000-P,63.45,0.00029918,0.0003,3,1702214828999,274622273,24
0.1,,,,buy,43853.6,BTC-22DEC23-39500-C,52.64,0.10795848,0.108,1,1702214416145,274622119,143
0.2,,,,sell,43820.26,BTC-11DEC23-40500-P,72.41,5.187e-05,0.0001,3,1702213948209,274621916,18
0.1,,,,buy,43877.94,BTC-13DEC23-43750-C,38.71,0.01602695,0.0155,0,1702213033918,274621084,17
0.1,,,,buy,43880.83,BTC-13DEC23-43500-P,39.71,0.00968001,0.0095,3,1702212993451,274620983,32
2.7,,,,sell,43882.87,BTC-11DEC23-40000-P,82.83,0.00012491,0.0001,3,1702212980258,274620962,48
0.1,,,,sell,43876.61,BTC-26JAN24-39000-P,54.65,0.02750971,0.0275,3,1702212977201,274620949,315
0.1,,,,sell,43845.81,BTC-22DEC23-42500-P,46.5,0.0185553,0.0185,2,1702212904948,274620696,120
1.0,,,,buy,43833.31,BTC-15DEC23-35500-P,83.59,0.0003776,0.0004,3,1702212878065,274620595,249
0.1,,,,sell,43805.86,BTC-26JAN24-56000-C,58.75,0.01659704,0.016,0,1702212514792,274620327,306
0.1,,,,sell,43809.39,BTC-22DEC23-38500-P,56.88,0.0043017,0.0044,0,1702212427064,274620318,228
0.1,,,,buy,43792.72,BTC-29DEC23-33000-C,145.88,0.25249255,0.2805,0,1702212287532,274620258,2714
1.0,,,,sell,43783.21,BTC-22DEC23-55000-C,65.35,0.00152587,0.0014,3,1702212195061,274620237,52
1.0,,,,sell,43783.78,BTC-22DEC23-54000-C,63.72,0.00191843,0.0018,2,1702212185317,274620236,41
1.0,,,,sell,43762.02,BTC-29MAR24-43000-P,55.95,0.09784322,0.098,0,1702211881176,274620161,30
0.1,,,,sell,43801.3,BTC-23FEB24-35000-P,58.03,0.02217686,0.022,0,1702211046635,274619797,53
0.1,,,,sell,43770.78,BTC-22DEC23-40500-P,49.65,0.00854482,0.0085,0,1702210689072,274619275,258
10.0,,,,buy,43753.11,BTC-23FEB24-54000-C,56.1,0.03728901,0.0365,3,1702210306716,274619045,143
1.0,,,,sell,43757.36,BTC-15DEC23-34500-P,88.99,0.00035779,0.0003,2,1702210186168,274618992,293
1.0,,,,sell,43750.77,BTC-22DEC23-33500-P,77.27,0.00130284,0.0012,2,1702210125445,274618896,124
6.0,,,,sell,43751.26,BTC-22DEC23-61000-C,72.88,0.00041606,0.0003,2,1702210014977,274618615,19
0.5,,,,buy,43751.42,BTC-15DEC23-38000-P,66.88,0.00091282,0.0009,2,1702209255341,274618162,585
1.0,,,,sell,43740.86,BTC-22DEC23-32000-P,84.55,0.00099588,0.0009,3,1702209118929,274618080,62
1.0,,,,sell,43742.41,BTC-22DEC23-31500-P,86.72,0.00090485,0.0008,1,1702209101410,274618078,61
0.9,,,,sell,43738.88,BTC-22DEC23-30000-P,94.07,0.00066477,0.0006,1,1702209074473,274618062,55
0.3,,,,buy,43729.93,BTC-12DEC23-42750-C,48.17,0.02598934,0.028,1,1702208315807,274617841,1
5.0,,,,sell,43756.55,BTC-29DEC23-75000-C,92.78,0.00054896,0.0005,2,1702207726493,274617708,713
0.1,,,,sell,43748.03,BTC-12DEC23-41500-P,47.31,0.00101019,0.0008,0,1702207636669,274617673,19
0.3,,,,sell,43750.63,BTC-15DEC23-37000-P,70.23,0.00064473,0.0005,2,1702207499081,274617660,683
0.2,,,,buy,43762.12,BTC-15DEC23-39000-P,63.24,0.00142303,0.0016,1,1702207287463,274617629,397
0.2,,,,buy,43711.93,BTC-22DEC23-45500-C,47.89,0.0190529,0.0195,2,1702205983195,274617147,91
1.8,,,,sell,43673.49,BTC-15DEC23-36500-P,76.23,0.00077831,0.0006,2,1702203852344,274616382,462
0.3,,,,sell,43674.61,BTC-13DEC23-41000-P,47.82,0.00138733,0.0012,1,1702203823917,274616368,4
2.4,,,,sell,43664.0,BTC-26JAN24-28000-P,74.36,0.00390664,0.0037,2,1702203729697,274616312,222
3.0,,,,buy,43652.68,BTC-27SEP24-39000-C,60.12,0.28024656,0.287,0,1702203598136,274616261,32
4.5,,,,sell,43647.83,BTC-15DEC23-38500-P,64.66,0.00153541,0.0013,0,1702203402343,274616124,563
0.1,,,,buy,43652.34,BTC-29DEC23-42500-P,46.94,0.02798093,0.028,1,1702203187170,274615866,13
0.5,,,,buy,43647.92,BTC-27SEP24-37000-P,57.08,0.097812,0.095,2,1702203038855,274615700,49
0.3,,,,buy,43665.1,BTC-27SEP24-50000-C,58.0,0.17881926,0.178,2,1702202982231,274615665,324
3.4,,,,sell,43667.67,BTC-22DEC23-36500-P,62.54,0.00252343,0.0023,0,1702202973021,274615655,81
0.5,,,,buy,43677.66,BTC-26JAN24-43000-P,53.19,0.06090522,0.0615,1,1702202751567,274615505,203
0.5,,,,buy,43669.04,BTC-29DEC23-41000-P,47.96,0.01662636,0.017,0,1702202712705,274615482,741
1.0,,,,sell,43647.43,BTC-29DEC23-32000-C,64.74,0.27256592,0.2715,0,1702202622038,274615422,3864
1.0,,,,buy,43633.33,BTC-27SEP24-31000-P,58.76,0.05470986,0.0525,0,1702202372537,274615164,34
0.1,,,,buy,43679.48,BTC-13DEC23-43250-C,39.21,0.02006307,0.02,1,1702201394686,274614449,1
1.0,,,,buy,43634.24,BTC-27SEP24-42000-P,56.91,0.14391914,0.145,2,1702200938200,274614057,21
0.1,,,,buy,43720.53,BTC-26JAN24-32000-P,64.38,0.00691969,0.007,3,1702200640743,274613414,707
6.0,,,,sell,43738.17,BTC-11DEC23-47000-C,60.09,9.526e-05,0.0001,3,1702200392847,274613142,87
0.1,,,,buy,43749.61,BTC-11DEC23-46500-C,51.97,0.00010047,0.0001,2,1702200236296,274612874,63
0.2,,,,buy,43804.77,BTC-22DEC23-52000-C,58.74,0.00278979,0.0028,2,1702199681558,274612433,155
0.3,,,,buy,43791.57,BTC-15DEC23-34000-P,88.49,0.00027504,0.0002,3,1702198808641,274612021,295
0.1,,,,sell,43791.9,BTC-29DEC23-36000-P,59.06,0.00368315,0.0036,3,1702198648392,274611970,2488
0.4,,,,sell,43812.56,BTC-29DEC23-34000-P,67.12,0.00254705,0.0025,3,1702198101295,274611043,1932
2.0,,,,buy,43817.31,BTC-11DEC23-47500-C,65.52,9.836e-05,0.0001,3,1702198078877,274611033,20
0.1,,,,buy,43870.47,BTC-15DEC23-39000-C,63.42,0.11408781,0.114,2,1702197361129,274610210,554
0.1,,,,buy,43890.32,BTC-26JAN24-66000-C,69.89,0.00746304,0.0075,2,1702197188097,274609633,22
0.2,,,,sell,43843.17,BTC-29DEC23-65000-C,76.98,0.00103032,0.001,2,1702197094819,274609572,1582
1.1,,,,sell,43865.31,BTC-23FEB24-66000-C,63.25,0.01389643,0.014,0,1702197059707,274609476,21
0.1,,,,sell,43867.82,BTC-15DEC23-41000-C,52.09,0.07035049,0.0705,2,1702197055294,274609469,768
0.1,,,,buy,43930.63,BTC-13DEC23-44750-P,42.77,0.02617418,0.026,1,1702196137511,274608814,2
0.1,,,,buy,43939.42,BTC-27SEP24-85000-C,62.94,0.05673609,0.0555,2,1702195911732,274608715,59
0.1,,,,buy,43971.3,BTC-28JUN24-100000-C,70.65,0.0258573,0.0235,2,1702195659901,274608583,765
0.1,,,,sell,44000.08,BTC-12DEC23-48500-C,53.58,0.00026057,0.0001,2,1702195299540,274607979,15
0.7,,,,sell,43992.36,BTC-15DEC23-31000-P,109.67,0.00019974,0.0001,2,1702195241863,274607854,165
0.7,,,,sell,43987.96,BTC-15DEC23-30000-P,119.01,0.00017203,0.0001,2,1702195232092,274607837,166
0.3,,,,sell,43987.85,BTC-11DEC23-41000-P,58.08,0.00019205,0.0001,2,1702195229987,274607828,44
18.0,,,,sell,43987.32,BTC-15DEC23-32000-P,108.24,0.00031646,0.0002,2,1702195131848,274607727,114
0.1,,,,buy,43968.32,BTC-10DEC23-44000-C,36.36,1.31e-05,0.0001,3,1702194591197,274607549,431
0.5,,,,buy,43986.45,BTC-23FEB24-52000-C,54.79,0.04558745,0.0455,0,1702194567864,274607466,124
0.1,,,,sell,43942.01,BTC-28JUN24-27000-P,63.56,0.02387833,0.0225,0,1702194495530,274607261,556
0.1,,,,buy,43905.54,BTC-15DEC23-38500-C,67.34,0.12589425,0.126,1,1702194389452,274607165,603
0.6,,,,sell,43890.12,BTC-10DEC23-43750-P,31.16,9.218e-05,0.0001,3,1702193355345,274606719,464
0.1,,,,buy,43901.03,BTC-10DEC23-44250-C,49.68,3.461e-05,0.0001,3,1702192251015,274606465,417
0.7,,,,sell,43919.29,BTC-10DEC23-43500-P,53.47,6.675e-05,0.0001,3,1702191724028,274606404,467
2.9,,,,sell,43918.68,BTC-22DEC23-25000-P,117.81,0.00028807,0.0002,2,1702191702801,274606402,11
1.0,,,,buy,43915.73,BTC-15DEC23-56000-C,75.55,0.00013405,0.0001,3,1702191421953,274606387,66
2.0,,,,buy,43928.74,BTC-29DEC23-30000-C,83.18,0.32213515,0.322,2,1702190738457,274606295,4984
0.4,,,,sell,43892.71,BTC-29DEC23-34000-C,69.29,0.23232303,0.2325,3,1702190112525,274606198,2853
0.8,,,,buy,43905.03,BTC-10DEC23-43250-P,62.02,6.193e-05,0.0001,3,1702189808583,274606155,256
1.0,,,,buy,43907.0,BTC-11DEC23-48000-C,78.88,0.00013389,0.0003,0,1702189782857,274606153,35
1.0,,,,sell,43878.15,BTC-27SEP24-160000-C,73.43,0.01411182,0.014,2,1702189470543,274606086,35
2.2,,,,sell,43892.29,BTC-10DEC23-44500-C,54.63,1.4e-05,0.0001,3,1702189241206,274606060,290
0.5,,,,buy,43894.65,BTC-10DEC23-43000-P,74.28,1.13e-05,0.0001,3,1702188856065,274605958,289
1.0,,,,buy,43929.49,BTC-22DEC23-69000-C,84.54,8.542e-05,0.0001,3,1702186830300,274605519,8
1.0,,,,sell,43925.09,BTC-15DEC23-35000-P,89.14,0.00052357,0.0005,2,1702186309613,274605410,443
20.0,,,,sell,43922.68,BTC-15DEC23-31500-P,111.42,0.00028872,0.0002,1,1702186234994,274605401,135
4.0,,,,sell,43939.65,BTC-10DEC23-43750-C,29.96,0.00484805,0.005,0,1702184877458,274604981,148
0.1,,,,buy,43943.02,BTC-26JAN24-25000-P,84.03,0.00245506,0.0024,3,1702183321856,274604684,227
0.1,,,,buy,43947.26,BTC-29MAR24-25000-P,70.99,0.00767785,0.008,0,1702183170222,274604644,1042
0.5,,,,sell,43888.65,BTC-23FEB24-45000-C,54.09,0.09543018,0.0955,0,1702182485731,274604123,99
0.1,,,,sell,43886.53,BTC-10DEC23-44250-P,0.0,0.00846068,0.008,1,1702182414290,274604083,202
0.1,,,,sell,43887.17,BTC-10DEC23-44000-P,16.92,0.00304942,0.003,3,1702182318781,274604063,510
5.0,,,,buy,43846.91,BTC-23FEB24-31000-P,61.99,0.01090794,0.0105,1,1702180655124,274603536,55
9.9,,,,sell,43846.68,BTC-29MAR24-38000-P,57.37,0.05329178,0.053,1,1702180648111,274603534,164
0.7,,,,sell,43825.68,BTC-29DEC23-20000-P,136.96,0.00043107,0.0004,3,1702179841317,274603191,2354
3.1,,,,sell,43821.26,BTC-22DEC23-26000-P,114.12,0.0004406,0.0003,2,1702179728435,274603122,12
0.3,,,,sell,43819.53,BTC-29DEC23-70000-C,83.23,0.00072129,0.0006,3,1702179163183,274602719,1114
2.2,,,,sell,43754.05,BTC-28JUN24-85000-C,64.43,0.03042238,0.03,2,1702177716902,274602202,454
0.7,,,,sell,43731.43,BTC-10DEC23-43500-C,12.13,0.00613809,0.0055,3,1702175617144,274601389,136
0.2,,,,sell,43733.62,BTC-10DEC23-44750-C,45.21,0.00012237,0.0001,3,1702174877399,274601042,149
2.0,,,,sell,43750.88,BTC-22DEC23-62000-C,71.4,0.00033582,0.0002,2,1702174794675,274600871,22
2.2,,,,sell,43758.07,BTC-22DEC23-24000-P,123.94,0.00031228,0.0002,3,1702174760104,274600860,7
5.0,,,,sell,43743.32,BTC-12DEC23-49500-C,62.45,0.00023845,0.0001,2,1702174681505,274600803,5
0.2,,,,sell,43743.8,BTC-10DEC23-45000-C,53.55,9.356e-05,0.0001,3,1702174587599,274600793,217
0.1,,,,sell,43820.86,BTC-10DEC23-42750-C,65.21,0.02452118,0.025,2,1702173650818,274600316,24
1.0,,,,sell,43815.9,BTC-22DEC23-28000-P,105.19,0.00056516,0.0005,2,1702172504195,274599720,21
0.1,,,,sell,43736.03,BTC-22DEC23-51000-C,56.54,0.00381084,0.0037,2,1702168990229,274597201,165
1.0,,,,buy,43754.81,BTC-28JUN24-47000-C,57.95,0.15853835,0.1615,2,1702168817183,274597140,101
0.1,,,,buy,43762.74,BTC-29DEC23-25000-P,109.32,0.00068291,0.0008,1,1702168613588,274597111,3787
0.2,,,,buy,43763.85,BTC-23FEB24-56000-P,56.76,0.28384878,0.2835,2,1702168457255,274597055,2
0.8,,,,sell,43694.68,BTC-10DEC23-45500-C,62.25,0.00016425,0.0001,3,1702167116823,274596417,98
