amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,78118.74,BTC-22MAY26-80000-C,33.54,,0.00711148,0.007,2,1778975995810,429692435,517
4.0,,,,,,4.0,sell,78141.22,BTC-29MAY26-87000-C,33.13,,0.00103931,0.001,2,1778975929065,429692411,527
0.5,,,,,,0.5,sell,78147.89,BTC-29MAY26-79000-C,34.76,,0.02109385,0.0205,3,1778975920624,429692410,1217
0.1,,,,,,0.1,sell,78147.89,BTC-29MAY26-78000-C,36.3,,0.02777293,0.0275,3,1778975920377,429692396,1292
0.1,,,,,,0.1,buy,78157.38,BTC-25SEP26-62000-P,47.42,,0.02794315,0.028,3,1778975894223,429692374,559
0.1,,,,,,0.1,sell,78155.1,BTC-29MAY26-92000-C,38.9,,0.00033479,0.0003,3,1778975804503,429692367,1269
0.1,,,,,,0.1,sell,78154.74,BTC-31JUL26-76000-P,39.95,,0.05721982,0.057,0,1778975749174,429692355,65
9.5,,,,,,9.5,buy,78127.95,BTC-29MAY26-85000-C,31.66,,0.0020432,0.002,3,1778975703790,429692341,3779
0.1,,,,,,0.1,sell,78125.72,BTC-29MAY26-78000-P,36.57,,0.026057,0.026,3,1778975702912,429692340,1063
2.0,,,,,,2.0,buy,78123.45,BTC-22MAY26-75000-P,42.01,,0.00597865,0.006,2,1778975542599,429692290,397
0.1,,,,,,0.1,sell,78139.4,BTC-18MAY26-80500-C,28.46,,0.00034652,0.0003,2,1778975462326,429692258,32
0.1,,,,,,0.1,sell,78139.41,BTC-26JUN26-62000-P,51.2,,0.00655537,0.006,2,1778975461883,429692257,1363
0.2,,,,,,0.2,buy,78148.55,BTC-20MAY26-78000-P,33.91,,0.01200897,0.012,3,1778975430519,429692255,21
0.1,,,,,,0.1,buy,78148.58,BTC-25SEP26-30000-P,78.43,,0.00210313,0.0021,0,1778975429961,429692254,1388
1.0,,,,,,1.0,buy,78152.24,BTC-20MAY26-77500-P,34.88,,0.00948907,0.0095,3,1778975421909,429692236,32
0.8,,,,,,0.8,sell,78156.01,BTC-22MAY26-84000-C,35.12,,0.00082968,0.0008,3,1778975410759,429692235,525
14.0,,,,,,14.0,sell,78170.11,BTC-29MAY26-80000-C,34.49,,0.01559302,0.0155,3,1778975408443,429692234,3314
0.2,,,,,,0.2,sell,78170.14,BTC-25SEP26-84000-C,39.58,,0.06811259,0.068,3,1778975407874,429692227,459
2.7,,,,,,2.7,buy,78170.27,BTC-26JUN26-65000-P,49.11,,0.00946442,0.0095,3,1778975367994,429692192,1884
12.5,44264,BLOCK-274731,2,BTC-CCAL-22MAY26_19MAY26-78000,,12.5,buy,78184.76,BTC-19MAY26-78000-C,32.2,,0.01157791,0.0115,2,1778975334762,429692178,6
