amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,69027.18,BTC-12MAR24-71500-C,84.93,,0.00855228,0.008,3,1710115167447,289880428,60
0.4,,,,,0.4,buy,69028.73,BTC-22MAR24-70000-P,80.43,,0.05851609,0.0585,3,1710115151905,289880426,329
0.1,,,,,0.1,sell,69043.18,BTC-11MAR24-69000-P,57.84,,0.00692092,0.0065,2,1710115084138,289880390,447
0.6,,,,,0.6,sell,69038.13,BTC-11MAR24-70000-C,60.65,,0.00307216,0.0025,0,1710115038744,289880335,299
0.1,,,,,0.1,sell,69019.94,BTC-12MAR24-61000-P,106.4,,0.00065549,0.0006,3,1710115012982,289880305,249
0.1,,,,,0.1,buy,69014.62,BTC-11MAR24-64500-P,113.31,,0.00015516,0.0003,3,1710114983090,289880250,88
0.5,,,,,0.5,sell,69013.56,BTC-11MAR24-75500-C,121.98,,0.00011367,0.0001,3,1710114965951,289880204,33
0.5,,,,,0.5,sell,69029.11,BTC-12MAR24-72000-C,88.32,,0.00714694,0.007,0,1710114914139,289880173,70
0.5,,,,,0.5,sell,69028.8,BTC-11MAR24-69000-C,58.6,,0.00779724,0.0075,1,1710114818391,289880061,156
0.1,,,,,0.1,buy,69004.92,BTC-11MAR24-70500-C,66.68,,0.00172065,0.0016,1,1710114735235,289880012,180
0.1,,,,,0.1,sell,69010.77,BTC-27DEC24-160000-C,78.58,,0.07791142,0.078,1,1710114689629,289880007,196
0.1,,,,,0.1,buy,69010.52,BTC-26APR24-45000-P,84.53,,0.00642957,0.0065,1,1710114675878,289879990,521
0.2,,,,,0.2,buy,68994.43,BTC-29MAR24-76000-C,81.74,,0.04093049,0.041,0,1710114669443,289879961,11
0.2,,,,,0.2,buy,68989.17,BTC-29MAR24-77000-C,82.43,,0.03736748,0.0375,2,1710114654870,289879940,350
0.1,,,,,0.1,buy,68991.83,BTC-29MAR24-80000-C,84.12,,0.02849358,0.0285,0,1710114652019,289879927,2902
2.9,,,,,2.9,sell,68994.17,BTC-29MAR24-75000-C,81.84,,0.04487554,0.0455,1,1710114651164,289879925,3564
0.9,,,,,0.9,buy,69001.43,BTC-15MAR24-60000-P,91.12,,0.00275562,0.003,1,1710114636476,289879916,1235
1.0,,,,,1.0,buy,69018.77,BTC-22MAR24-73000-C,83.5,,0.03879708,0.0395,2,1710114616145,289879851,272
0.1,,,,,0.1,buy,69022.84,BTC-12MAR24-65500-P,83.33,,0.00372883,0.0036,1,1710114596756,289879822,101
1.0,,,,,1.0,sell,69039.23,BTC-12MAR24-71000-C,84.81,,0.01035534,0.01,2,1710114562002,289879665,79
1.0,,,,,1.0,sell,69002.85,BTC-22MAR24-57000-P,82.64,,0.00524802,0.005,2,1710114529205,289879631,340
0.4,,,,,0.4,buy,69023.45,BTC-22MAR24-68000-P,79.47,,0.04346338,0.0435,2,1710114514165,289879620,426
5.0,,,,,5.0,sell,69013.53,BTC-13MAR24-61000-P,90.03,,0.00127843,0.0011,3,1710114506468,289879599,5
0.1,,,,,0.1,buy,69014.92,BTC-22MAR24-69000-C,79.4,,0.06133824,0.061,1,1710114478227,289879423,455
1.0,,,,,1.0,buy,68996.39,BTC-12MAR24-69000-C,86.11,,0.02051645,0.0215,0,1710114459055,289879361,29
0.1,,,,,0.1,buy,68975.24,BTC-12MAR24-66000-P,83.68,,0.0047937,0.005,3,1710114445909,289879279,90
2.0,,,,,2.0,sell,68973.25,BTC-31MAY24-40000-P,82.71,,0.00812685,0.008,0,1710114445152,289879271,123
0.1,,,,,0.1,buy,68914.64,BTC-26APR24-80000-C,79.59,,0.06748149,0.068,0,1710114416356,289879141,927
1.0,,,,,1.0,buy,68914.83,BTC-31MAY24-110000-C,83.12,,0.03498386,0.035,0,1710114415274,289879138,62
0.1,,,,,0.1,sell,68898.85,BTC-28JUN24-53000-P,75.16,,0.04254192,0.0425,0,1710114393498,289879093,113
0.1,,,,,0.1,sell,68889.25,BTC-29MAR24-59000-P,78.88,,0.01435381,0.0145,3,1710114386089,289879083,733
0.1,,,,,0.1,sell,68888.0,BTC-29MAR24-55000-P,82.64,,0.00739331,0.0075,2,1710114385254,289879082,1231
0.1,,,,,0.1,buy,68886.27,BTC-26APR24-62000-C,75.5,,0.17773764,0.1775,1,1710114372821,289879035,468
0.4,,,,,0.4,sell,68884.84,BTC-11MAR24-69500-C,65.89,,0.00426123,0.0045,1,1710114367828,289879016,155
0.1,,,,,0.1,sell,68875.93,BTC-11MAR24-69500-P,64.28,,0.01292187,0.013,2,1710114355479,289878979,153
0.1,,,,,0.1,sell,68875.93,BTC-12MAR24-67500-P,80.71,,0.01050801,0.0105,0,1710114351148,289878969,115
0.1,,,,,0.1,sell,68853.98,BTC-26APR24-61000-C,75.94,,0.18678845,0.187,2,1710114300124,289878892,104
0.1,,,,,0.1,sell,68854.63,BTC-26APR24-105000-C,88.64,,0.02049078,0.02,0,1710114299077,289878891,156
0.1,,,,,0.1,sell,68833.44,BTC-29MAR24-65000-P,77.41,,0.03751585,0.0375,2,1710114169339,289878845,997
0.4,,,,,0.4,buy,68780.4,BTC-12MAR24-69500-P,80.78,,0.02492007,0.0245,1,1710114050586,289878721,68
1.0,,,,,1.0,buy,68814.16,BTC-11MAR24-68500-P,56.02,,0.00506283,0.0047,0,1710113831201,289878491,162
0.2,,,,,0.2,sell,68830.8,BTC-22MAR24-70000-C,79.7,,0.05358845,0.053,1,1710113761538,289878403,841
1.0,,,,,1.0,buy,68782.24,BTC-15MAR24-71000-C,86.43,,0.02627026,0.026,0,1710113742818,289878344,381
0.4,,,,,0.4,sell,68766.27,BTC-12MAR24-67000-P,79.64,,0.00864819,0.0085,1,1710113718009,289878310,150
1.8,,,,,1.8,sell,68733.48,BTC-15MAR24-51000-P,123.74,,0.00050175,0.0005,1,1710113680042,289878293,690
0.5,,,,,0.5,sell,68747.4,BTC-15MAR24-67500-C,78.8,,0.04856226,0.0465,2,1710113545395,289878171,222
0.4,,,,,0.4,buy,68768.89,BTC-15MAR24-68500-P,84.47,,0.03240845,0.0325,2,1710113541200,289878156,154
0.1,,,,,0.1,buy,68729.44,BTC-26APR24-66000-P,75.51,,0.07161121,0.0715,2,1710113531196,289878113,269
0.2,,,,,0.2,buy,68847.97,BTC-29MAR24-100000-C,99.13,,0.00605967,0.006,3,1710113431027,289877945,1780
0.8,,,,,0.8,buy,68834.75,BTC-11MAR24-68500-C,57.14,,0.01034661,0.01,1,1710113366865,289877896,99
0.1,,,,,0.1,buy,68816.83,BTC-12MAR24-65000-P,83.95,,0.00313844,0.0031,2,1710113322223,289877790,117
1.0,,,,,1.0,buy,68808.78,BTC-29MAR24-50000-C,90.89,,0.2877504,0.288,2,1710113306760,289877748,6582
1.9,,,,,1.9,buy,68733.54,BTC-29MAR24-68000-P,77.15,,0.0563597,0.056,3,1710113242614,289877567,473
0.1,,,,,0.1,sell,68716.48,BTC-15MAR24-78000-C,97.06,,0.00741641,0.007,3,1710113163368,289877525,567
0.2,,,,,0.2,sell,68708.5,BTC-11MAR24-73500-C,92.0,,0.00020888,0.0001,2,1710113149176,289877513,126
0.3,,,,,0.3,sell,68692.86,BTC-11MAR24-63000-P,116.24,,0.00013826,0.0001,2,1710112882038,289877171,75
0.1,,,,,0.1,sell,68704.12,BTC-11MAR24-62500-P,125.68,,7.43e-05,0.0001,2,1710112873275,289877167,33
0.1,,,,,0.1,buy,68698.74,BTC-13MAR24-71000-C,86.84,,0.01576432,0.0155,2,1710112867843,289877155,9
1.0,,,,,1.0,sell,68686.27,BTC-11MAR24-62000-P,134.67,,9.928e-05,0.0001,3,1710112862751,289877121,32
0.1,,,,,0.1,sell,68678.3,BTC-26APR24-64000-P,74.82,,0.06000355,0.059,2,1710112816352,289877088,283
0.1,,,,,0.1,sell,68678.3,BTC-26APR24-82000-C,79.38,,0.0596528,0.059,0,1710112816351,289877087,196
0.1,,,,,0.1,buy,68678.3,BTC-26APR24-70000-C,76.58,,0.11446773,0.115,2,1710112816349,289877086,1393
1.0,,,,,1.0,sell,68679.78,BTC-22MAR24-64000-P,77.66,,0.02340886,0.0225,0,1710112790854,289877003,525
0.6,,,,,0.6,sell,68679.78,BTC-22MAR24-63000-P,78.72,,0.01932315,0.019,0,1710112790837,289877002,709
0.1,,,,,0.1,buy,68679.51,BTC-11MAR24-65000-P,92.1,,0.00031564,0.0003,1,1710112779808,289877001,161
0.1,,,,,0.1,buy,68678.81,BTC-11MAR24-66500-P,79.27,,0.00090201,0.0011,0,1710112766433,289876992,112
0.1,,,,,0.1,sell,68726.49,BTC-12MAR24-68500-P,77.3,,0.01717548,0.0165,2,1710112684142,289876931,141
1.2,,,,,1.2,sell,68679.79,BTC-15MAR24-82000-C,107.96,,0.00384199,0.0041,3,1710112623543,289876866,68
0.1,,,,,0.1,buy,68673.39,BTC-31MAY24-100000-C,80.95,,0.04856317,0.0485,0,1710112617466,289876828,185
0.1,,,,,0.1,sell,68646.18,BTC-12MAR24-70500-C,84.24,,0.01053848,0.0105,0,1710112581838,289876792,35
0.1,,,,,0.1,sell,68695.5,BTC-13MAR24-66000-P,81.55,,0.01017144,0.01,0,1710112536371,289876730,39
0.5,,,,,0.5,sell,68756.18,BTC-12MAR24-80000-C,116.87,,0.00071051,0.0005,2,1710112514284,289876697,55
0.1,,,,,0.1,buy,68733.53,BTC-31MAY24-67000-P,74.42,,0.101458,0.1015,2,1710112467880,289876618,30
0.1,,,,,0.1,sell,68761.49,BTC-11MAR24-66500-C,83.15,,0.03411226,0.0345,1,1710112435650,289876535,20
1.1,,,,,1.1,buy,68773.61,BTC-15MAR24-46000-P,134.31,,5.486e-05,0.0001,3,1710112392096,289876427,265
1.0,,,,,1.0,buy,68746.88,BTC-28JUN24-28000-C,90.48,,0.61997627,0.62,0,1710112374004,289876339,289
0.1,,,,,0.1,buy,68709.94,BTC-22MAR24-72000-C,81.72,,0.04221323,0.042,0,1710112182948,289876042,614
1.0,,,,,1.0,sell,68708.21,BTC-22MAR24-66000-P,78.26,,0.03318818,0.0325,2,1710112140940,289876009,454
0.1,,,,,0.1,buy,68706.72,BTC-12MAR24-69000-P,80.23,,0.02115899,0.021,0,1710112126072,289875941,137
0.1,,,,,0.1,buy,68712.13,BTC-26APR24-90000-C,82.76,,0.03968602,0.0395,3,1710112122684,289875930,421
0.1,,,,,0.1,sell,68671.24,BTC-12MAR24-68000-P,80.69,,0.01424829,0.0145,2,1710112099934,289875884,136
0.3,,,,,0.3,sell,68651.18,BTC-29MAR24-63000-P,77.28,,0.0285718,0.0285,3,1710112078568,289875789,903
0.1,,,,,0.1,buy,68654.72,BTC-26APR24-70000-P,75.81,,0.1005234,0.1,0,1710112059663,289875784,377
0.2,,,,,0.2,buy,68664.79,BTC-11MAR24-67500-C,69.68,,0.01958358,0.02,2,1710112020993,289875760,61
2.7,,,,,2.7,buy,68615.01,BTC-22MAR24-80000-C,88.8,,0.01653821,0.0165,1,1710111972324,289875659,688
0.3,,,,,0.3,buy,68601.05,BTC-15MAR24-70000-C,85.78,,0.0306111,0.0305,2,1710111959443,289875640,2258
0.3,,,,,0.3,sell,68609.37,BTC-29MAR24-66000-P,77.02,,0.04424944,0.044,2,1710111946404,289875632,34
0.4,,,,,0.4,buy,68623.58,BTC-15MAR24-70000-P,86.5,,0.04579652,0.046,1,1710111939093,289875622,210
0.1,,,,,0.1,sell,68645.57,BTC-27SEP24-115000-C,75.78,,0.09246484,0.09,0,1710111911633,289875572,51
