amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,sell,63310.28,BTC-11OCT24-61000-C,46.53,0.0533346,0.0535,1,1727740796125,319353397,293
0.1,,,,,0.1,sell,63311.21,BTC-8NOV24-70000-C,56.23,0.03774758,0.037,2,1727740795143,319353394,1129
0.1,,,,,0.1,buy,63333.49,BTC-18OCT24-59000-P,47.66,0.01405957,0.014,3,1727740772025,319353370,310
0.1,,,,,0.1,sell,63333.91,BTC-1OCT24-62000-P,43.79,0.00035254,0.0003,3,1727740768368,319353369,119
0.1,,,,,0.1,sell,63325.4,BTC-18OCT24-68000-C,46.93,0.01656001,0.016,0,1727740735700,319353350,154
0.1,,,,,0.1,buy,63335.06,BTC-28MAR25-100000-C,62.35,0.04743946,0.047,2,1727740728985,319353349,1794
0.1,,,,,0.1,buy,63324.25,BTC-18OCT24-61000-P,46.66,0.02310128,0.023,3,1727740706217,319353336,142
0.1,,,,,0.1,buy,63305.75,BTC-3OCT24-64000-C,44.25,0.00962383,0.0095,0,1727740670410,319353310,15
0.1,,,,,0.1,sell,63307.4,BTC-18OCT24-66000-C,46.5,0.02500437,0.0245,1,1727740665690,319353309,186
0.1,,,,,0.1,buy,63303.7,BTC-3OCT24-62500-P,44.77,0.00856416,0.0085,2,1727740645564,319353305,60
0.1,,,,,0.1,buy,63317.8,BTC-28MAR25-60000-P,58.24,0.11566369,0.1155,2,1727740644130,319353304,597
0.1,,,,,0.1,sell,63326.56,BTC-25OCT24-67000-C,48.6,0.02882504,0.029,0,1727740599830,319353257,760
12.0,,,,,12.0,buy,63304.45,BTC-18OCT24-52000-P,58.54,0.00269644,0.0029,2,1727740576527,319353219,66
0.1,,,,,0.1,buy,63304.45,BTC-3OCT24-66500-C,47.33,0.0019625,0.0018,2,1727740576402,319353218,20
0.1,,,,,0.1,buy,63300.98,BTC-2OCT24-65000-C,44.02,0.00253212,0.0023,1,1727740576386,319353214,42
0.1,,,,,0.1,sell,63303.46,BTC-25OCT24-56000-P,50.96,0.01071823,0.011,3,1727740575088,319353208,1031
0.2,,,,,0.2,buy,63298.56,BTC-27DEC24-75000-C,58.14,0.05731909,0.057,1,1727740572851,319353193,4103
1.0,,,,,1.0,buy,63301.49,BTC-2OCT24-61500-P,48.05,0.0024705,0.0024,2,1727740550573,319353154,7
0.1,,,,,0.1,buy,63287.54,BTC-1OCT24-63500-C,36.78,0.00310986,0.003,0,1727740534717,319353131,48
1.0,,,,,1.0,buy,63274.74,BTC-2OCT24-62000-P,46.05,0.00378438,0.0037,2,1727740526793,319353119,40
3.0,,,,,3.0,sell,63273.63,BTC-2OCT24-60000-P,59.81,0.00099929,0.0011,2,1727740512455,319353111,44
0.2,,,,,0.2,buy,63264.44,BTC-2OCT24-61000-P,53.13,0.00175832,0.002,2,1727740500192,319353084,21
0.3,,,,,0.3,buy,63264.6,BTC-1OCT24-65000-C,48.65,0.0002517,0.0002,0,1727740497464,319353082,198
1.2,,,,,1.2,sell,63265.82,BTC-27DEC24-57000-P,56.64,0.05634522,0.0565,1,1727740487316,319353071,484
0.2,,,,,0.2,sell,63239.47,BTC-25OCT24-79000-C,53.35,0.00386849,0.0037,2,1727740471201,319353027,329
0.1,,,,,0.1,sell,63206.48,BTC-1OCT24-64500-C,38.37,0.0003552,0.0002,3,1727740445873,319352972,221
0.4,,,,,0.4,buy,63183.08,BTC-29NOV24-52000-P,57.81,0.02166863,0.0215,3,1727740315394,319352857,305
3.4,,,,,3.4,buy,63179.15,BTC-3OCT24-57000-P,64.11,0.00037785,0.0004,2,1727740309153,319352837,6
0.2,,,,,0.2,buy,63144.02,BTC-25OCT24-61000-P,47.64,0.03146361,0.0315,2,1727740283334,319352758,522
0.2,,,,,0.2,buy,63158.79,BTC-27DEC24-62000-P,56.54,0.09150542,0.0915,2,1727740273725,319352738,499
0.3,,,,,0.3,buy,63156.64,BTC-28MAR25-130000-C,65.84,0.01946694,0.019,2,1727740272963,319352737,651
0.2,,,,,0.2,buy,63181.83,BTC-25OCT24-62000-P,47.7,0.03774006,0.038,2,1727740269752,319352722,457
1.0,,,,,1.0,sell,63200.0,BTC-18OCT24-61000-C,46.65,0.06152142,0.0615,0,1727740261315,319352682,85
0.1,,,,,0.1,sell,63204.03,BTC-1OCT24-62500-P,39.07,0.00116174,0.0011,0,1727740245186,319352660,240
1.5,,,,,1.5,sell,63209.79,BTC-4OCT24-58000-P,56.46,0.0010704,0.0012,0,1727740226769,319352652,705
1.0,,,,,1.0,buy,63215.2,BTC-4OCT24-61000-P,45.98,0.00506378,0.005,0,1727740200942,319352619,566
0.1,,,,,0.1,sell,63190.48,BTC-1OCT24-64000-C,36.26,0.00098268,0.0007,0,1727740185162,319352559,160
0.1,,,,,0.1,buy,63190.61,BTC-3OCT24-62000-P,44.39,0.00666323,0.0065,2,1727740180771,319352558,20
0.1,,,,,0.1,sell,63200.77,BTC-3OCT24-65000-C,44.41,0.00482637,0.0045,0,1727740150168,319352549,63
0.1,,,,,0.1,sell,63221.97,BTC-11OCT24-61000-P,45.44,0.01544679,0.015,2,1727740104495,319352502,757
1.0,,,,,1.0,buy,63176.98,BTC-25OCT24-64000-C,47.67,0.04506203,0.045,2,1727740068995,319352372,1050
0.1,,,,,0.1,sell,63194.28,BTC-18OCT24-56000-P,51.09,0.00681309,0.007,3,1727740034996,319352270,35
0.2,,,,,0.2,buy,63140.03,BTC-27DEC24-85000-C,60.07,0.03076486,0.0305,3,1727740012959,319352159,2490
0.6,,,,,0.6,sell,63140.03,BTC-29NOV24-56000-P,56.38,0.03689024,0.037,2,1727740012735,319352133,115
0.1,,,,,0.1,sell,63140.41,BTC-27DEC24-45000-P,61.44,0.01451669,0.0145,1,1727740012704,319352129,1137
0.6,,,,,0.6,sell,63140.03,BTC-29NOV24-57000-P,56.19,0.04185922,0.042,2,1727740012665,319352126,199
0.6,,,,,0.6,sell,63100.36,BTC-29NOV24-58000-P,56.03,0.04739863,0.0475,2,1727740008673,319352079,162
1.0,,,,,1.0,buy,63088.51,BTC-11OCT24-64000-C,45.74,0.02515421,0.025,2,1727739993849,319352028,173
0.1,,,,,0.1,sell,63107.3,BTC-4OCT24-63000-C,44.44,0.01811441,0.018,2,1727739986766,319351998,660
0.1,,,,,0.1,sell,63068.85,BTC-11OCT24-65000-P,46.77,0.04787164,0.048,0,1727739943170,319351755,84
