amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,sell,27093.75,BTC-21SEP23-26500-P,39.68,0.0002686,0.0002,2,1695251211709,265093396,194
0.3,,,,,buy,27088.65,BTC-6OCT23-41000-C,69.73,0.00012883,0.0001,3,1695251146430,265093366,6
0.5,,,,,sell,27083.3,BTC-29MAR24-28000-C,50.4,0.13941334,0.1395,1,1695251066795,265093308,269
2.0,,,,,buy,27083.34,BTC-29MAR24-80000-C,79.58,0.01129641,0.012,2,1695250986279,265093294,141
4.0,,,,,sell,27088.5,BTC-28JUN24-29000-C,52.64,0.1692414,0.169,2,1695250965250,265093267,133
0.1,,,,,sell,27102.37,BTC-27OCT23-29000-C,41.55,0.02807292,0.0275,2,1695250887830,265093233,1298
0.2,,,,,sell,27103.36,BTC-29DEC23-27000-P,44.28,0.08406477,0.0835,2,1695250862304,265093231,899
1.3,,,,,sell,27101.96,BTC-29MAR24-19000-P,55.46,0.03074979,0.0305,2,1695250855517,265093230,201
0.2,,,,,sell,27099.73,BTC-29DEC23-26000-P,44.36,0.0666274,0.066,3,1695250846424,265093217,1147
4.0,,,,,sell,27096.62,BTC-29DEC23-60000-C,75.39,0.00543773,0.005,1,1695250833432,265093210,1087
1.7,,,,,buy,27101.21,BTC-27OCT23-32000-C,49.28,0.0129418,0.013,3,1695250717678,265093168,1280
4.0,,,,,sell,27092.24,BTC-27OCT23-31000-C,46.42,0.01628288,0.016,3,1695250703739,265093157,1176
0.1,,,,,sell,27083.75,BTC-29DEC23-70000-C,82.1,0.00343814,0.0034,0,1695250627859,265093133,375
1.0,,,,,buy,27100.19,BTC-29SEP23-28000-C,34.01,0.00861966,0.0085,1,1695250560895,265093090,4555
5.0,,,,,sell,27094.68,BTC-23SEP23-29500-C,53.15,0.00048717,0.0004,2,1695250501210,265093083,6
3.0,,,,,buy,27094.82,BTC-23SEP23-25000-P,51.5,0.00049744,0.0004,3,1695250492928,265093078,11
4.1,,,,,buy,27091.93,BTC-22SEP23-25500-P,57.39,0.00060706,0.0006,3,1695250480559,265093075,1166
5.0,,,,,sell,27079.13,BTC-28JUN24-55000-C,66.14,0.04817175,0.048,3,1695250461522,265093070,307
0.1,,,,,buy,27089.9,BTC-22SEP23-27750-C,39.56,0.00222566,0.0021,0,1695250448747,265093005,15
0.9,,,,,buy,27110.25,BTC-29DEC23-33000-C,50.15,0.0405232,0.0405,2,1695250140464,265092833,1412
1.6,,,,,sell,27090.87,BTC-29SEP23-29000-C,40.56,0.00424696,0.0044,1,1695249673459,265092488,4161
0.1,,,,,buy,27060.93,BTC-27OCT23-26000-C,39.54,0.07331098,0.0735,2,1695249336555,265092212,1131
0.7,,,,,sell,27058.17,BTC-27OCT23-26000-P,39.52,0.02982523,0.03,3,1695249309362,265092199,1550
1.0,,,,,sell,27078.99,BTC-29DEC23-36000-C,54.02,0.02861068,0.0285,1,1695249159680,265092087,1022
0.9,,,,,buy,27079.24,BTC-29DEC23-40000-C,59.36,0.01958925,0.02,0,1695249134122,265092086,3428
25.0,BLOCK-96601,2,BTC-CS-29MAR24-40000_45000,,buy,27079.25,BTC-29MAR24-45000-C,62.05,0.03920791,0.0398,0,1695249128394,265092084,1018
25.0,BLOCK-96601,2,BTC-CS-29MAR24-40000_45000,,sell,27079.25,BTC-29MAR24-40000-C,58.05,0.05164456,0.052,3,1695249128393,265092085,615
0.9,,,,,buy,27079.2,BTC-29DEC23-45000-C,65.25,0.01350523,0.014,0,1695249119577,265092079,1931
1.0,,,,,sell,27085.24,BTC-29SEP23-25000-P,42.5,0.00320072,0.0031,2,1695249001157,265092050,4884
4.4,,,,,buy,27063.54,BTC-24NOV23-23000-P,45.74,0.01786026,0.018,1,1695248321996,265091686,336
1.0,,,,,sell,27069.15,BTC-29SEP23-28500-C,36.37,0.00564805,0.0055,2,1695248157019,265091593,1338
0.5,,,,,sell,27061.95,BTC-24NOV23-60000-C,78.09,0.00147818,0.0013,2,1695248122208,265091573,29
0.1,,,BTC-CBUT-21SEP23-26500_27250_27750,265091542,sell,27071.88,BTC-21SEP23-26500-C,43.42,0.02145633,0.0216,2,1695248009233,265091543,9
0.5,,,,,buy,27083.87,BTC-22SEP23-30000-C,77.21,0.00019996,0.0003,1,1695247937829,265091471,257
0.7,,,,,buy,27074.53,BTC-24NOV23-30000-C,44.27,0.03814953,0.038,1,1695247780206,265091328,386
1.2,,,,,buy,27082.49,BTC-6OCT23-27000-P,32.29,0.0242954,0.024,0,1695247583644,265091257,177
0.2,,,,,sell,27098.38,BTC-22SEP23-28000-C,43.2,0.00167085,0.0015,3,1695247481922,265091214,1505
0.1,,,,,sell,27117.85,BTC-29SEP23-16000-P,123.22,2.223e-05,0.0001,3,1695247325470,265091112,680
0.1,,,,,sell,27104.49,BTC-29SEP23-14000-P,152.0,2.405e-05,0.0001,3,1695247288968,265091090,379
5.0,,,,,buy,27104.49,BTC-29SEP23-31000-C,52.69,0.00177673,0.0017,3,1695247288613,265091089,4184
3.4,,,,,sell,27114.9,BTC-23SEP23-27750-C,36.87,0.00406649,0.0039,2,1695247250879,265091054,16
1.0,,,,,sell,27110.71,BTC-29DEC23-34000-C,51.52,0.03602154,0.036,1,1695247194378,265091028,1087
0.1,,,,,buy,27113.83,BTC-27OCT23-24000-P,42.95,0.01215817,0.012,2,1695247138581,265091000,1329
0.6,,,,,buy,27122.75,BTC-6OCT23-27500-C,32.81,0.02177752,0.0215,2,1695247126726,265090990,292
1.7,,,,,buy,27123.54,BTC-29DEC23-39000-C,57.74,0.02141166,0.0215,0,1695246729958,265090912,605
0.8,,,,,buy,27108.12,BTC-29MAR24-34000-C,53.8,0.08044103,0.081,2,1695246652089,265090836,155
25.0,,,,,buy,27120.48,BTC-22SEP23-28500-C,52.82,0.00104624,0.001,3,1695246620435,265090785,952
1.5,,,,,sell,27127.86,BTC-29MAR24-29000-C,50.55,0.12695268,0.1265,0,1695246620270,265090784,204
0.1,,,,,buy,27167.13,BTC-29SEP23-29000-P,39.68,0.07102784,0.071,1,1695246196138,265090528,1781
0.7,,,,,sell,27185.2,BTC-24NOV23-29000-C,43.26,0.04911623,0.049,0,1695246108143,265090473,312
1.0,,,,,buy,27194.54,BTC-24NOV23-25000-P,42.64,0.03318073,0.033,2,1695246095462,265090458,349
4.9,,,,,buy,27196.96,BTC-24NOV23-40000-C,60.14,0.00885674,0.009,1,1695246092077,265090449,160
1.0,,,,,sell,27163.96,BTC-21SEP23-26250-P,47.15,0.00012033,0.0001,2,1695245865225,265090281,160
1.7,,,,,sell,27156.36,BTC-6OCT23-28000-C,34.56,0.01630486,0.0165,3,1695245780201,265090247,272
2.0,,,,,sell,27158.81,BTC-24NOV23-42000-C,62.49,0.00699608,0.007,1,1695245773801,265090225,59
0.4,,,,,buy,27161.44,BTC-6OCT23-27500-P,33.16,0.03319202,0.033,2,1695245761837,265090223,48
0.4,,,,,buy,27161.44,BTC-6OCT23-26500-P,33.45,0.01603645,0.016,2,1695245761817,265090221,269
0.1,,,,,sell,27162.52,BTC-29MAR24-55000-C,69.11,0.02702573,0.027,0,1695245750196,265090217,390
5.0,,,,,sell,27167.7,BTC-29MAR24-38000-C,56.71,0.06066125,0.0605,0,1695245749476,265090210,245
1.4,,,,,sell,27168.42,BTC-29MAR24-37000-C,56.01,0.0652897,0.065,2,1695245742212,265090200,258
0.8,,,,,buy,27180.05,BTC-29DEC23-20000-P,53.02,0.0143132,0.0145,0,1695245707252,265090127,1338
5.0,,,,,buy,27174.32,BTC-29SEP23-23500-P,55.25,0.00136978,0.0013,1,1695245684963,265090095,319
1.9,,,,,sell,27173.98,BTC-29MAR24-35000-C,54.73,0.07534507,0.076,0,1695245637241,265090072,429
0.4,,,,,buy,27173.98,BTC-29SEP23-27500-P,32.53,0.02586517,0.026,3,1695245637125,265090071,445
5.0,,,,,buy,27177.29,BTC-29SEP23-24000-P,51.38,0.00173046,0.0017,3,1695245623333,265090044,3587
1.0,,,,,buy,27177.59,BTC-29MAR24-75000-C,78.42,0.01492628,0.0145,0,1695245592981,265090040,148
0.1,,,,,buy,27182.62,BTC-29SEP23-28000-P,33.65,0.03873102,0.0385,2,1695245582563,265090011,2120
0.2,,,,,sell,27185.03,BTC-22SEP23-27500-C,36.31,0.00465343,0.0045,2,1695245540677,265089983,1822
0.6,,,,,buy,27188.54,BTC-29MAR24-85000-C,82.06,0.0118115,0.0115,1,1695245535265,265089975,89
0.5,,,,,buy,27206.95,BTC-29SEP23-80000-C,220.58,0.0,0.0001,3,1695245527831,265089943,763
4.8,,,,,buy,27207.26,BTC-24NOV23-55000-C,74.45,0.00195277,0.002,1,1695245520110,265089934,26
1.2,,,,,buy,27205.05,BTC-24NOV23-24000-P,44.17,0.0242162,0.024,2,1695245485309,265089912,426
1.4,,,,,sell,27186.17,BTC-24NOV23-33000-C,49.35,0.02302743,0.023,0,1695245395316,265089814,132
0.1,,,,,buy,27196.85,BTC-24NOV23-28000-C,42.9,0.0617966,0.0625,0,1695245344398,265089797,408
0.2,,,,,sell,27197.04,BTC-6OCT23-29000-C,37.61,0.00937084,0.0095,0,1695245338248,265089796,231
1.1,,,,,buy,27216.71,BTC-24NOV23-32000-C,47.72,0.02761086,0.0275,1,1695245264745,265089743,302
2.3,,,,,buy,27221.77,BTC-29SEP23-30000-C,46.29,0.0029407,0.0029,1,1695245247748,265089703,6552
2.0,,,,,sell,27224.01,BTC-29DEC23-80000-C,86.92,0.00251683,0.0024,0,1695245246076,265089689,447
1.0,,,,,sell,27224.79,BTC-29MAR24-21000-P,53.4,0.0446025,0.045,2,1695245218708,265089600,269
1.8,,,,,sell,27232.26,BTC-29MAR24-32000-C,51.79,0.09455698,0.0955,1,1695245208007,265089567,284
0.1,,,,,buy,27232.8,BTC-29SEP23-13000-P,168.7,5.27e-06,0.0001,3,1695245190622,265089545,411
0.3,,,,,buy,27199.74,BTC-29SEP23-17000-P,110.47,5.238e-05,0.0001,3,1695244987349,265089344,840
0.1,,,,,buy,27199.41,BTC-29SEP23-15000-P,137.58,3.054e-05,0.0001,3,1695244980203,265089340,839
0.1,,,,,sell,27199.41,BTC-29SEP23-21000-P,77.43,0.00054517,0.0005,3,1695244979613,265089339,1764
0.1,,,,,buy,27230.22,BTC-29SEP23-11000-P,204.49,1.3e-07,0.0001,3,1695244904318,265089272,232
4.4,,,,,buy,27221.57,BTC-28JUN24-60000-C,68.55,0.04256749,0.0425,0,1695244785632,265089099,398
1.5,,,,,buy,27218.76,BTC-6OCT23-25500-P,36.66,0.00715545,0.0075,2,1695244769958,265089049,123
1.0,,,,,buy,27194.73,BTC-27OCT23-42000-C,66.82,0.00197208,0.002,1,1695244761012,265088935,142
0.5,,,,,buy,27197.52,BTC-27OCT23-40000-C,64.0,0.00281659,0.0028,1,1695244709729,265088698,560
0.1,,,,,buy,27186.03,BTC-22SEP23-26500-C,41.71,0.02692676,0.0275,0,1695244694973,265088645,1221
0.1,,,,,buy,27159.52,BTC-27OCT23-27000-C,39.23,0.05399354,0.0545,0,1695244669112,265088526,1376
0.5,,,,,sell,27155.15,BTC-27OCT23-34000-C,53.45,0.00847287,0.0085,1,1695244668685,265088519,1540
4.9,,,,,buy,27123.56,BTC-27OCT23-45000-C,70.52,0.00111678,0.0012,1,1695244608416,265088301,48
0.1,,,,,sell,27088.34,BTC-27OCT23-23000-P,45.72,0.0081456,0.008,3,1695244430861,265087995,951
2.0,,,,,buy,27085.14,BTC-29SEP23-24500-P,46.43,0.00233932,0.0023,2,1695244391154,265087965,1208
2.2,,,,,buy,27087.9,BTC-29MAR24-60000-C,71.95,0.02201467,0.0225,0,1695244217128,265087810,432
2.2,,,,,buy,27081.58,BTC-29MAR24-18000-P,56.62,0.02429113,0.0245,1,1695244197939,265087794,359
0.1,,,,,sell,27081.19,BTC-24NOV23-36000-C,54.59,0.01450649,0.0145,2,1695244180867,265087790,136
1.0,,,,,sell,27086.66,BTC-29MAR24-50000-C,66.01,0.0323949,0.0325,0,1695243999116,265087686,1043
0.5,,,,,buy,27086.88,BTC-29DEC23-21000-P,50.76,0.0188098,0.019,1,1695243854600,265087619,820
0.6,,,,,buy,27073.19,BTC-29DEC23-19000-P,55.14,0.01130329,0.0115,1,1695243812781,265087549,621
1.0,,,,,buy,27074.2,BTC-29MAR24-33000-C,52.93,0.08727581,0.087,0,1695243699029,265087418,197
10.0,,,,,buy,27070.55,BTC-27OCT23-28000-P,39.66,0.06786567,0.067,3,1695243467936,265087106,548
1.0,,,,,sell,27070.57,BTC-28JUN24-35000-C,54.82,0.11128606,0.111,2,1695243459767,265087100,244
0.3,,,,,buy,27069.75,BTC-23SEP23-26500-P,35.86,0.00378597,0.004,2,1695243424180,265087077,6
2.3,,,,,sell,27065.52,BTC-28JUN24-120000-C,85.78,0.01506827,0.015,2,1695243339476,265087019,259
2.4,,,,,buy,27043.01,BTC-23SEP23-28000-C,39.56,0.0024979,0.0024,3,1695243192296,265086878,31
0.1,,,,,sell,27042.82,BTC-29SEP23-35000-C,74.17,0.00043251,0.0005,1,1695243189392,265086876,3611
2.1,,,,,buy,27028.33,BTC-27OCT23-22000-P,48.75,0.0055742,0.0055,1,1695242762128,265086438,714
0.4,,,,,sell,27018.96,BTC-29MAR24-36000-C,55.49,0.06896264,0.069,0,1695242724588,265086280,398
5.0,,,,,buy,26977.34,BTC-29SEP23-23000-P,58.62,0.00125089,0.0012,3,1695242009545,265085995,2552
5.0,,,,,buy,26978.56,BTC-29SEP23-32000-C,59.82,0.00119039,0.0012,2,1695241952262,265085934,4513
1.0,,,,,buy,26987.94,BTC-29MAR24-28000-P,50.16,0.15356043,0.1525,2,1695241804703,265085905,169
0.6,,,,,sell,26988.43,BTC-28JUN24-31000-C,53.2,0.1455103,0.1445,2,1695241574427,265085849,186
0.8,,,,,sell,26976.8,BTC-28JUN24-25000-P,51.89,0.12438384,0.1235,2,1695241463960,265085802,263
5.0,,,,,sell,26967.9,BTC-29DEC23-25000-P,45.12,0.05381807,0.054,1,1695241400388,265085780,1600
0.5,,,,,buy,26966.16,BTC-28JUN24-28000-C,52.53,0.18180227,0.181,3,1695241359161,265085768,130
0.6,,,,,buy,26966.32,BTC-28JUN24-27000-P,52.31,0.16389788,0.163,2,1695241355065,265085753,242
1.3,,,,,sell,26972.19,BTC-28JUN24-26000-P,52.35,0.14456391,0.1435,2,1695241297073,265085728,193
1.1,,,,,buy,26982.79,BTC-28JUN24-23000-P,53.05,0.09449549,0.094,0,1695241259071,265085710,135
0.1,,,,,buy,27005.09,BTC-6OCT23-27000-C,33.05,0.02794137,0.028,0,1695241171896,265085641,219
0.8,,,,,buy,26993.9,BTC-28JUN24-37000-C,56.52,0.09982303,0.1,0,1695241115816,265085624,88
2.1,,,,,sell,27001.32,BTC-29SEP23-33000-C,65.14,0.00081225,0.0009,1,1695241040677,265085566,3029
1.1,,,,,buy,27000.09,BTC-28JUN24-30000-C,53.43,0.15752368,0.1575,3,1695241032366,265085540,424
3.0,,,,,sell,26999.21,BTC-27OCT23-33000-C,50.86,0.01010847,0.0095,3,1695241025175,265085531,1027
0.2,,,,,buy,26975.62,BTC-28JUN24-19000-P,55.53,0.04826935,0.0485,0,1695240962935,265085470,54
25.0,BLOCK-96600,2,BTC-CS-24NOV23-29000_34000,,sell,26986.9,BTC-24NOV23-34000-C,51.59,0.01899902,0.019,1,1695240658318,265085327,243
0.1,,,,,sell,26980.44,BTC-29SEP23-34000-C,69.14,0.00052783,0.0006,1,1695240592256,265085257,2280
0.1,,,,,sell,26968.94,BTC-23SEP23-26750-P,33.71,0.00762699,0.0075,3,1695240542579,265085234,13
1.0,,,,,sell,26963.69,BTC-29MAR24-26000-P,50.29,0.11280719,0.1135,0,1695240527598,265085212,228
5.0,,,,,buy,26972.96,BTC-29MAR24-23000-P,51.3,0.06705627,0.0675,1,1695240511674,265085197,255
0.6,,,,,buy,26961.52,BTC-29MAR24-31000-C,51.68,0.10209156,0.1025,0,1695240366168,265085076,177
1.9,,,,,buy,26977.75,BTC-29MAR24-20000-P,53.76,0.03727768,0.0375,1,1695240304626,265084982,332
1.6,,,,,sell,26962.4,BTC-29MAR24-24000-P,50.77,0.08039928,0.081,0,1695240222969,265084874,254
12.0,,,,,buy,26957.91,BTC-29MAR24-120000-C,89.3,0.00465408,0.005,0,1695240138339,265084715,228
12.0,,,,,sell,26957.26,BTC-29DEC23-27000-C,44.39,0.09681912,0.097,0,1695240134766,265084713,984
9.0,,,,,buy,26957.6,BTC-29MAR24-39000-C,57.51,0.05448959,0.055,0,1695240133242,265084710,191
0.1,,,,,buy,26932.88,BTC-28JUN24-22000-C,52.9,0.28976101,0.29,0,1695239804065,265084325,17
15.0,,,,,buy,26913.06,BTC-22SEP23-24000-P,83.82,0.00019115,0.0003,0,1695239682298,265084190,780
1.0,,,,,sell,26922.06,BTC-29DEC23-23000-P,46.94,0.03212614,0.0325,1,1695239397269,265083974,896
1.5,,,,,sell,26885.59,BTC-6OCT23-23000-P,49.12,0.00250681,0.0024,0,1695239333579,265083873,51
0.1,,,,,sell,26878.77,BTC-21SEP23-26750-C,39.27,0.00853779,0.0085,2,1695239290350,265083814,22
0.4,,,,,buy,26878.67,BTC-22SEP23-22500-P,116.31,3.235e-05,0.0002,0,1695239268102,265083789,261
0.8,,,,,buy,26878.77,BTC-29DEC23-28000-P,44.89,0.10991434,0.11,0,1695239265579,265083784,544
9.8,,,,,buy,26861.14,BTC-6OCT23-22500-P,52.31,0.0019337,0.002,0,1695239220615,265083733,32
0.2,,,,,buy,26877.37,BTC-22SEP23-23000-P,103.45,8.793e-05,0.0002,0,1695239205677,265083647,485
0.2,,,,,buy,26875.95,BTC-6OCT23-25000-P,38.08,0.00707446,0.007,2,1695239165449,265083586,68
1.3,,,,,sell,26887.4,BTC-29MAR24-41000-C,58.53,0.04697941,0.047,2,1695239162881,265083577,305
1.2,,,,,sell,26893.57,BTC-28JUN24-22000-P,52.95,0.07981062,0.08,0,1695239141533,265083511,161
0.1,,,,,sell,26918.43,BTC-22SEP23-25750-P,47.69,0.00121756,0.001,3,1695238979376,265083338,4
0.6,,,,,sell,26943.83,BTC-28JUN24-41000-C,58.67,0.08005005,0.0805,0,1695238757106,265083156,101
0.1,,,,,buy,26917.93,BTC-21SEP23-26000-P,55.19,0.00033765,0.0004,3,1695238650163,265083020,104
0.1,,,,,buy,26898.58,BTC-27OCT23-21000-P,51.6,0.00378595,0.0038,0,1695238551302,265082733,505
1.0,,,,,sell,26900.33,BTC-28JUN24-45000-C,61.06,0.06722142,0.0675,3,1695238526148,265082704,453
1.2,,,,,sell,26908.46,BTC-29DEC23-24000-P,45.32,0.04148152,0.0415,0,1695238285046,265082253,933
5.0,,,,,buy,26909.85,BTC-24NOV23-38000-C,58.1,0.01097547,0.011,1,1695238277102,265082229,161
0.1,,,,,sell,26928.52,BTC-22SEP23-27500-P,38.02,0.02442633,0.024,2,1695238180509,265082050,222
0.1,,,,,buy,26939.18,BTC-29MAR24-40000-P,57.67,0.50264037,0.5025,0,1695238086937,265081853,37
1.3,,,,,sell,26940.52,BTC-29MAR24-22000-P,51.63,0.05506251,0.0555,0,1695238014846,265081763,259
0.7,,,,,buy,26921.51,BTC-24NOV23-27000-C,41.97,0.07222801,0.0725,0,1695237960070,265081660,400
1.4,,,,,sell,26931.48,BTC-29DEC23-31000-C,47.67,0.05063723,0.051,3,1695237841330,265081241,983
1.9,,,,,sell,26909.73,BTC-29SEP23-26500-C,32.33,0.0291219,0.0285,2,1695237739330,265080809,1792
2.5,,,,,buy,26906.35,BTC-28JUN24-95000-C,81.36,0.0206681,0.022,1,1695237708431,265080580,134
1.9,,,,,sell,26887.63,BTC-21SEP23-25500-P,73.61,0.00026951,0.0003,1,1695237696493,265080540,87
1.9,,,,,buy,26880.74,BTC-23SEP23-27000-C,35.0,0.00910227,0.0095,2,1695237687367,265080533,12
0.2,,,,,sell,26886.04,BTC-23SEP23-30000-C,58.04,0.00032107,0.0002,2,1695237661695,265080433,9
0.2,,,,,buy,26877.39,BTC-23SEP23-24500-P,56.19,0.0004797,0.0004,3,1695237657070,265080421,9
0.1,,,,,sell,26829.9,BTC-29DEC23-26000-C,43.82,0.11294614,0.112,2,1695237556866,265079228,727
4.0,,,,,buy,26864.49,BTC-22SEP23-26750-C,35.91,0.0110264,0.0115,1,1695237552710,265079050,1
0.1,,,,,buy,26866.35,BTC-24NOV23-28000-P,41.75,0.09042678,0.0895,0,1695237544657,265078664,60
0.4,,,,,buy,26869.87,BTC-23SEP23-26250-P,36.51,0.0039411,0.0036,0,1695237542351,265078321,8
11.0,,,,,sell,26895.17,BTC-6OCT23-26500-C,32.09,0.03609123,0.0355,2,1695237541521,265078126,111
0.1,,,,,sell,26915.75,BTC-22SEP23-26000-C,0.0,0.03695838,0.035,2,1695237540917,265077924,1158
0.4,,,,,sell,26915.75,BTC-29SEP23-25500-C,36.97,0.05984744,0.058,2,1695237540827,265077897,1035
1.0,,,,,buy,26915.75,BTC-28JUN24-30000-P,52.45,0.22831429,0.23,0,1695237540661,265077852,183
1.0,,,,,buy,26915.75,BTC-28JUN24-31000-P,53.03,0.25334969,0.255,0,1695237540442,265077796,76
