amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,63865.16,BTC-7MAR24-73500-C,114.48,,0.00072366,0.0006,3,1709683011482,288594071,55
0.5,,,,,0.5,sell,63887.19,BTC-22MAR24-72000-C,76.27,,0.02543575,0.0255,2,1709682999179,288594049,298
0.1,,,,,0.1,sell,63903.32,BTC-28JUN24-30000-P,82.02,,0.0048103,0.0046,3,1709682996586,288594033,621
0.1,,,,,0.1,buy,63906.29,BTC-15MAR24-70500-C,76.96,,0.01714403,0.017,2,1709682992757,288594022,28
0.1,,,,,0.1,sell,63904.8,BTC-29MAR24-60000-P,69.9,,0.03649278,0.0365,0,1709682988426,288594016,1179
0.1,,,,,0.1,buy,63897.86,BTC-29MAR24-70000-C,73.11,,0.04318438,0.0435,2,1709682986170,288594013,4179
0.2,,,,,0.2,buy,63816.42,BTC-29MAR24-29000-P,129.63,,0.00045323,0.0005,0,1709682969613,288593894,954
0.1,,,,,0.1,buy,63920.01,BTC-8MAR24-62500-P,79.08,,0.01534339,0.015,0,1709682934460,288593683,674
0.1,,,,,0.1,sell,63903.39,BTC-8MAR24-67000-C,79.95,,0.00958628,0.009,2,1709682932832,288593678,197
0.1,,,,,0.1,sell,63941.94,BTC-8MAR24-65000-C,78.97,,0.01883867,0.0185,2,1709682925451,288593654,807
0.2,,,,,0.2,buy,63977.18,BTC-15MAR24-55000-P,77.35,,0.00569829,0.0055,3,1709682916980,288593623,747
0.6,,,,,0.6,sell,64058.16,BTC-28JUN24-65000-P,69.37,,0.13110369,0.131,2,1709682890737,288593521,174
0.1,,,,,0.1,sell,63996.51,BTC-26APR24-70000-C,71.75,,0.08301486,0.083,2,1709682854105,288593252,917
0.3,,,,,0.3,sell,64059.43,BTC-15MAR24-72000-C,79.06,,0.01392257,0.014,2,1709682853496,288593220,873
0.1,,,,,0.1,sell,64059.43,BTC-15MAR24-65000-C,72.07,,0.04236041,0.042,0,1709682853436,288593219,383
0.1,,,,,0.1,sell,64059.43,BTC-15MAR24-64000-C,71.5,,0.0495523,0.049,0,1709682853433,288593218,1010
0.1,,,,,0.1,buy,64059.43,BTC-26APR24-63000-P,70.79,,0.08070109,0.0815,2,1709682853351,288593214,186
0.3,,,,,0.3,buy,64059.43,BTC-8MAR24-63500-P,80.69,,0.02070384,0.021,0,1709682853343,288593213,511
8.0,,,,,8.0,buy,64059.43,BTC-29MAR24-56000-P,71.33,,0.01889515,0.019,2,1709682853331,288593212,494
0.3,,,,,0.3,sell,64064.15,BTC-8MAR24-62000-C,77.58,,0.04528669,0.0445,0,1709682852967,288593130,1601
1.0,,,,,1.0,buy,64067.72,BTC-22MAR24-63000-P,71.54,,0.04582917,0.0465,0,1709682850930,288593009,543
2.1,,,,,2.1,buy,64067.72,BTC-22MAR24-58000-P,72.08,,0.01925991,0.0195,2,1709682850819,288593006,166
0.1,,,,,0.1,buy,64067.72,BTC-29MAR24-62000-P,69.58,,0.04711234,0.0475,0,1709682850800,288593005,739
0.1,,,,,0.1,sell,64130.75,BTC-8MAR24-51000-P,135.95,,0.00062409,0.0006,1,1709682849436,288592951,1117
0.2,,,,,0.2,sell,64130.75,BTC-8MAR24-62500-C,76.97,,0.04091496,0.04,1,1709682849398,288592949,627
3.0,,,,,3.0,buy,64130.75,BTC-22MAR24-65000-P,72.01,,0.06180775,0.062,2,1709682849387,288592948,489
0.3,,,,,0.3,sell,64130.75,BTC-26APR24-63000-C,69.89,,0.12802833,0.1275,0,1709682849284,288592942,166
0.1,,,,,0.1,buy,64130.75,BTC-26APR24-64000-P,70.6,,0.0876157,0.088,0,1709682849221,288592933,188
0.2,,,,,0.2,sell,64130.75,BTC-8MAR24-68000-C,85.7,,0.00787581,0.008,3,1709682849148,288592923,1660
0.4,,,,,0.4,sell,64130.75,BTC-8MAR24-56000-C,82.67,,0.12962372,0.1285,1,1709682849131,288592919,915
0.3,,,,,0.3,sell,64130.75,BTC-8MAR24-64500-C,78.41,,0.02333452,0.023,2,1709682849110,288592917,416
3.7,,,,,3.7,sell,64130.75,BTC-8MAR24-55000-C,89.66,,0.14491563,0.144,0,1709682848997,288592890,1235
0.1,,,,,0.1,buy,64245.14,BTC-22MAR24-56000-P,72.3,,0.01271789,0.0125,2,1709682818832,288592620,218
0.1,,,,,0.1,sell,64278.57,BTC-15MAR24-68500-C,75.5,,0.02534349,0.0255,2,1709682813544,288592576,22
0.3,,,,,0.3,buy,64278.57,BTC-15MAR24-62500-P,71.5,,0.03034403,0.03,0,1709682813013,288592575,3
0.2,,,,,0.2,sell,64286.57,BTC-15MAR24-70000-C,76.74,,0.02007249,0.02,1,1709682812417,288592572,1462
1.0,,,,,1.0,buy,64326.17,BTC-8MAR24-68500-C,85.29,,0.00721873,0.007,2,1709682803761,288592514,113
1.0,,,,,1.0,sell,64355.4,BTC-28JUN24-70000-C,70.19,,0.14473728,0.1445,0,1709682784777,288592414,2006
0.3,,,,,0.3,buy,64370.98,BTC-7MAR24-64500-C,83.47,,0.01894612,0.0195,3,1709682772547,288592367,33
0.1,,,,,0.1,sell,64395.08,BTC-15MAR24-61000-P,72.41,,0.02135959,0.0215,3,1709682762214,288592330,532
0.2,,,,,0.2,sell,64403.9,BTC-6MAR24-63500-C,75.64,,0.01794531,0.018,0,1709682734836,288592235,201
0.1,,,,,0.1,sell,64410.17,BTC-28JUN24-48000-P,70.06,,0.03288905,0.033,3,1709682732305,288592227,254
5.0,,,,,5.0,sell,64383.15,BTC-7MAR24-57000-P,101.41,,0.0007866,0.0005,2,1709682691097,288592046,225
0.3,,,,,0.3,buy,64406.37,BTC-8MAR24-57000-P,99.67,,0.00175238,0.002,3,1709682672552,288592012,786
0.1,,,,,0.1,buy,64387.33,BTC-28JUN24-140000-C,85.03,,0.01829448,0.019,1,1709682671198,288592009,542
0.1,,,,,0.1,buy,64387.33,BTC-6MAR24-65500-C,78.84,,0.00354367,0.0034,1,1709682671112,288592006,98
0.1,,,,,0.1,buy,64387.33,BTC-22MAR24-73000-C,77.14,,0.02431741,0.0245,0,1709682670924,288591998,143
0.2,,,,,0.2,sell,64373.95,BTC-6MAR24-64500-P,71.0,,0.00998905,0.0095,2,1709682660047,288591967,168
0.1,,,,,0.1,sell,64373.95,BTC-6MAR24-64500-C,68.17,,0.00833204,0.0075,1,1709682660024,288591966,158
2.0,,,,,2.0,buy,64344.93,BTC-6MAR24-59500-P,119.85,,0.00023934,0.0002,3,1709682649818,288591942,179
1.7,,,,,1.7,sell,64350.98,BTC-29MAR24-85000-C,83.0,,0.01237832,0.012,1,1709682642605,288591917,1630
2.1,,,,,2.1,sell,64350.98,BTC-29MAR24-100000-C,94.06,,0.00454403,0.0043,3,1709682642579,288591915,1520
0.1,,,,,0.1,buy,64349.79,BTC-28JUN24-110000-C,79.24,,0.03903969,0.0395,1,1709682638040,288591887,179
0.1,,,,,0.1,sell,64319.71,BTC-8MAR24-66500-C,78.9,,0.013202,0.0125,0,1709682634618,288591849,456
0.8,,,,,0.8,sell,64376.52,BTC-26APR24-66000-P,70.59,,0.10228553,0.102,2,1709682604661,288591661,125
7.0,,,,,7.0,sell,64381.31,BTC-6MAR24-55000-P,202.96,,2.79e-05,0.0001,3,1709682598290,288591610,147
2.0,,,,,2.0,sell,64392.3,BTC-7MAR24-59000-P,93.52,,0.00145049,0.0014,2,1709682581295,288591519,125
0.5,,,,,0.5,sell,64387.66,BTC-8MAR24-53000-C,130.65,,0.17867089,0.179,0,1709682580866,288591518,718
4.0,,,,,4.0,buy,64423.46,BTC-8MAR24-67500-C,83.04,,0.01005006,0.01,0,1709682571747,288591450,91
0.1,,,,,0.1,buy,64423.09,BTC-6MAR24-69000-C,121.9,,0.00041296,0.0005,1,1709682568285,288591446,287
2.0,,,,,2.0,sell,64417.91,BTC-7MAR24-74500-C,114.42,,0.00077707,0.0005,3,1709682563724,288591436,25
1.4,,,,,1.4,sell,64408.13,BTC-7MAR24-77000-C,127.23,,0.00040218,0.0003,2,1709682560348,288591408,106
0.1,,,,,0.1,buy,64394.19,BTC-28JUN24-75000-C,71.46,,0.12062191,0.121,0,1709682559808,288591402,1601
0.1,,,,,0.1,buy,64394.19,BTC-7MAR24-65000-C,84.69,,0.0157933,0.0165,0,1709682559309,288591393,31
1.5,,,,,1.5,buy,64390.87,BTC-28JUN24-100000-C,77.16,,0.05248692,0.053,0,1709682547137,288591281,1281
0.1,,,,,0.1,buy,64375.84,BTC-22MAR24-74000-C,78.11,,0.02172304,0.022,0,1709682546523,288591279,380
1.0,,,,,1.0,buy,64342.86,BTC-8MAR24-64000-P,80.52,,0.02188557,0.0225,3,1709682515764,288591184,445
0.1,,,,,0.1,buy,64348.36,BTC-22MAR24-62000-P,70.54,,0.03757242,0.0375,2,1709682473199,288590849,365
0.1,,,,,0.1,buy,64357.75,BTC-15MAR24-62000-P,71.53,,0.02667737,0.0265,2,1709682469701,288590837,693
0.3,,,,,0.3,buy,64356.07,BTC-8MAR24-63000-P,79.4,,0.01539946,0.0155,2,1709682469258,288590836,546
0.1,,,,,0.1,buy,64352.72,BTC-7MAR24-73000-C,119.33,,0.00106988,0.0013,0,1709682462672,288590798,78
0.1,,,,,0.1,buy,64348.47,BTC-7MAR24-62000-C,83.03,,0.04316999,0.0435,0,1709682453636,288590718,11
0.3,,,,,0.3,sell,64317.2,BTC-8MAR24-54000-P,118.79,,0.00097432,0.0011,3,1709682451064,288590653,511
0.1,,,,,0.1,buy,64256.38,BTC-22MAR24-61000-P,71.11,,0.03218224,0.0325,2,1709682439485,288590387,314
1.0,,,,,1.0,sell,64318.21,BTC-6MAR24-63000-C,74.57,,0.02298897,0.023,0,1709682418926,288590291,481
0.1,,,,,0.1,sell,64326.8,BTC-8MAR24-65000-P,78.44,,0.03029951,0.03,2,1709682412468,288590219,391
0.1,,,,,0.1,sell,64302.34,BTC-8MAR24-64500-P,78.53,,0.02609329,0.026,2,1709682393902,288590085,225
0.2,,,,,0.2,sell,64296.4,BTC-28JUN24-46000-P,70.92,,0.02724319,0.0275,3,1709682384468,288590046,275
0.3,,,,,0.3,sell,64296.4,BTC-6MAR24-65000-P,72.11,,0.01584567,0.0155,3,1709682384142,288590044,284
1.0,,,,,1.0,buy,64274.24,BTC-29MAR24-60000-C,70.29,,0.11550142,0.116,0,1709682383500,288590039,5883
0.2,,,,,0.2,buy,64274.24,BTC-31MAY24-63000-C,69.99,,0.16428052,0.165,0,1709682383416,288590038,60
0.1,,,,,0.1,sell,64269.53,BTC-15MAR24-68000-C,74.13,,0.027433,0.027,1,1709682379728,288589997,583
0.6,,,,,0.6,buy,64256.35,BTC-28JUN24-70000-P,68.86,,0.17331217,0.17,0,1709682376016,288589988,218
0.5,,,,,0.5,sell,64216.46,BTC-28JUN24-65000-C,69.57,,0.17379917,0.174,0,1709682366366,288589925,2988
0.1,,,,,0.1,buy,64216.46,BTC-8MAR24-60500-P,81.84,,0.0059499,0.006,2,1709682365557,288589920,752
0.1,,,,,0.1,sell,64237.74,BTC-6MAR24-62000-C,84.59,,0.03596696,0.036,0,1709682364999,288589906,155
1.1,,,,,1.1,buy,64240.84,BTC-7MAR24-64000-P,79.55,,0.01706743,0.017,2,1709682362199,288589893,93
0.6,,,,,0.6,buy,64243.24,BTC-8MAR24-69500-C,90.41,,0.00549287,0.0055,0,1709682356907,288589867,79
5.0,,,,,5.0,sell,64242.81,BTC-26APR24-66000-C,70.84,,0.10752217,0.1075,0,1709682351322,288589839,289
0.1,,,,,0.1,buy,64194.65,BTC-7MAR24-66500-C,85.63,,0.0080163,0.008,0,1709682345643,288589743,65
0.1,,,,,0.1,buy,64194.65,BTC-6MAR24-66750-C,91.84,,0.00104926,0.0011,1,1709682345478,288589733,46
0.2,,,,,0.2,buy,64194.65,BTC-6MAR24-68500-C,111.98,,0.00042745,0.0004,1,1709682344259,288589717,297
0.2,,,,,0.2,sell,64194.65,BTC-28JUN24-47000-P,70.45,,0.03028265,0.0305,2,1709682343781,288589712,118
0.2,,,,,0.2,sell,64194.65,BTC-8MAR24-61000-P,80.68,,0.00749297,0.0075,2,1709682343658,288589708,649
0.1,,,,,0.1,buy,64194.65,BTC-28JUN24-60000-C,68.98,,0.21016457,0.21,0,1709682342526,288589680,2874
0.1,,,,,0.1,sell,64194.65,BTC-22MAR24-60000-P,70.88,,0.02737947,0.0275,2,1709682342466,288589673,344
0.1,,,,,0.1,buy,64194.65,BTC-22MAR24-68000-C,73.67,,0.04222975,0.0425,0,1709682342445,288589670,379
0.2,,,,,0.2,sell,64129.8,BTC-6MAR24-64000-P,69.9,,0.00771722,0.0075,2,1709682311855,288589306,555
0.4,,,,,0.4,buy,64164.05,BTC-8MAR24-70000-C,89.88,,0.00454873,0.0043,0,1709682297186,288589167,1877
0.1,,,,,0.1,buy,64168.61,BTC-8MAR24-56000-P,105.16,,0.00144155,0.0017,0,1709682294772,288589165,531
0.1,,,,,0.1,sell,64138.0,BTC-6MAR24-61000-P,100.94,,0.00073094,0.0007,2,1709682281365,288589056,267
0.4,,,,,0.4,buy,64077.84,BTC-6MAR24-63750-C,70.42,,0.01167406,0.0115,1,1709682275629,288588995,47
0.1,,,,,0.1,buy,64066.0,BTC-22MAR24-71000-C,75.68,,0.02931593,0.0295,1,1709682264871,288588966,35
1.0,,,,,1.0,buy,64058.87,BTC-27DEC24-125000-C,74.51,,0.09699969,0.099,0,1709682243677,288588734,96
0.1,,,,,0.1,sell,64051.94,BTC-15MAR24-50000-P,92.57,,0.00223022,0.0023,3,1709682231741,288588730,621
0.1,,,,,0.1,sell,64056.59,BTC-15MAR24-57000-P,73.8,,0.0086481,0.0085,3,1709682197692,288588678,500
21.0,BLOCK-129994,2,,,21.0,buy,64067.89,BTC-27SEP24-80000-C,70.9,,0.15908876,0.1615,0,1709682194376,288588662,450
24.0,BLOCK-129994,2,,,24.0,buy,64067.89,BTC-27SEP24-85000-C,71.51,,0.14109516,0.143,2,1709682194376,288588663,219
0.1,,,,,0.1,sell,64080.66,BTC-6MAR24-61500-P,96.81,,0.00082954,0.0011,1,1709682177593,288588602,265
0.1,,,,,0.1,sell,64022.79,BTC-6MAR24-65000-C,73.75,,0.00363596,0.0035,1,1709682140369,288588342,201
2.0,,,,,2.0,buy,64022.79,BTC-28JUN24-33000-P,78.77,,0.00651523,0.0065,0,1709682140364,288588341,320
2.0,,,,,2.0,buy,64034.04,BTC-28JUN24-90000-C,74.4,,0.07062736,0.07,1,1709682134899,288588336,636
2.0,,,,,2.0,sell,64009.46,BTC-22MAR24-84000-C,87.29,,0.00750721,0.0075,0,1709682122013,288588297,207
0.5,,,,,0.5,sell,63996.31,BTC-28JUN24-28000-P,84.21,,0.00362069,0.0035,0,1709682108953,288588282,612
0.6,,,,,0.6,sell,63996.31,BTC-6MAR24-63750-P,72.3,,0.00691179,0.007,3,1709682108912,288588278,12
0.2,,,,,0.2,sell,64029.44,BTC-29MAR24-33000-P,120.94,,0.0009147,0.001,2,1709682091811,288588184,830
3.0,,,,,3.0,sell,64090.85,BTC-15MAR24-51000-P,90.21,,0.00267358,0.0028,3,1709682063719,288587952,619
0.3,,,,,0.3,buy,64072.93,BTC-31MAY24-80000-C,73.31,,0.07637996,0.077,0,1709682055013,288587908,383
0.4,,,,,0.4,buy,64069.34,BTC-26APR24-105000-C,85.86,,0.01361734,0.0135,1,1709682049741,288587875,22
0.1,,,,,0.1,buy,64026.69,BTC-15MAR24-66000-C,73.69,,0.0362311,0.0365,0,1709682048980,288587851,716
0.1,,,,,0.1,sell,64019.06,BTC-6MAR24-69500-C,121.8,,0.00035895,0.0002,3,1709682044857,288587761,145
0.1,,,,,0.1,sell,63997.87,BTC-6MAR24-56000-P,173.54,,5.218e-05,0.0001,3,1709682034031,288587726,52
10.0,,,,,10.0,sell,63976.6,BTC-6MAR24-57000-P,166.07,,0.0001631,0.0002,2,1709682018979,288587650,83
2.0,,,,,2.0,buy,63984.11,BTC-7MAR24-64000-C,84.57,,0.01942062,0.0205,0,1709681984614,288587379,41
0.2,,,,,0.2,buy,63952.18,BTC-22MAR24-67000-C,73.26,,0.0461565,0.0465,1,1709681983790,288587307,270
0.2,,,,,0.2,sell,63905.75,BTC-6MAR24-63500-P,62.0,,0.00583666,0.0049,2,1709681969508,288587077,330
1.5,,,,,1.5,buy,63900.11,BTC-31MAY24-100000-C,78.75,,0.03447574,0.035,0,1709681924593,288586907,133
3.0,,,,,3.0,buy,63846.64,BTC-31MAY24-40000-P,76.65,,0.01071314,0.011,3,1709681907796,288586851,83
0.2,,,,,0.2,sell,63855.78,BTC-7MAR24-63500-P,78.66,,0.01596311,0.016,3,1709681895518,288586797,64
0.2,,,,,0.2,buy,63871.49,BTC-27DEC24-240000-P,73.7,,2.37128814,2.36,2,1709681876236,288586724,12
0.1,,,,,0.1,sell,63878.05,BTC-22MAR24-80000-C,82.89,,0.0106765,0.0105,1,1709681872532,288586697,368
0.1,,,,,0.1,buy,63887.22,BTC-7MAR24-63500-C,82.24,,0.02256258,0.0235,0,1709681862897,288586663,21
0.1,,,,,0.1,sell,63859.91,BTC-29MAR24-65000-C,70.82,M,0.07004453,0.0705,0,1709681750020,288586351,5530
3.7,,,,,3.7,sell,63844.81,BTC-26APR24-38000-P,86.84,,0.00461822,0.0046,1,1709681747480,288586338,307
0.1,,,,,0.1,buy,63842.37,BTC-7MAR24-67500-C,88.98,,0.00458777,0.0045,2,1709681746932,288586318,93
0.4,,,,,0.4,sell,63829.77,BTC-27DEC24-52000-P,68.24,,0.10002725,0.0975,0,1709681726647,288586287,95
5.6,,,,,5.6,buy,63832.37,BTC-27DEC24-53000-P,67.32,,0.10513649,0.101,3,1709681711394,288586243,97
0.4,,,,,0.4,sell,63806.27,BTC-6MAR24-66500-C,90.61,,0.001086,0.0009,3,1709681661754,288586108,191
0.1,,,,,0.1,sell,63789.22,BTC-6MAR24-60500-P,105.46,,0.00071787,0.0007,3,1709681651425,288586089,230
2.0,,,,,2.0,buy,63735.88,BTC-26APR24-45000-P,77.98,,0.01055857,0.011,1,1709681626430,288586012,496
0.1,,,,,0.1,buy,63741.19,BTC-6MAR24-63000-P,70.37,,0.00420634,0.004,1,1709681612793,288585953,316
5.0,,,,,5.0,sell,63763.26,BTC-6MAR24-63250-P,72.68,,0.00540769,0.0055,2,1709681592167,288585828,17
0.1,,,,,0.1,sell,63753.37,BTC-22MAR24-82000-C,84.96,,0.00870209,0.0085,1,1709681582826,288585766,192
0.1,,,,,0.1,sell,63795.66,BTC-6MAR24-58500-P,136.3,,0.00031695,0.0003,1,1709681548541,288585672,109
5.0,,,,,5.0,sell,63798.17,BTC-29MAR24-44000-P,88.98,,0.00332894,0.0032,2,1709681547471,288585669,1481
2.0,,,,,2.0,buy,63800.98,BTC-29MAR24-40000-P,97.25,,0.00204696,0.0018,1,1709681537754,288585640,2423
4.0,,,,,4.0,sell,63794.15,BTC-29MAR24-47000-P,80.83,,0.00466736,0.0043,2,1709681529326,288585622,1147
0.1,,,,,0.1,buy,63782.19,BTC-29MAR24-75000-C,77.1,,0.02688659,0.0275,0,1709681509521,288585565,2965
6.0,,,,,6.0,sell,63760.69,BTC-27DEC24-105000-C,72.85,,0.13292249,0.134,0,1709681479056,288585495,71
0.1,,,,,0.1,sell,63787.97,BTC-6MAR24-70500-C,130.96,,0.0001732,0.0001,2,1709681444625,288585409,75
0.2,,,,,0.2,sell,63792.41,BTC-26APR24-60000-P,69.38,,0.06231812,0.061,2,1709681422929,288585286,464
0.5,,,,,0.5,sell,63798.99,BTC-31MAY24-67000-C,70.11,,0.1340927,0.134,0,1709681421188,288585250,46
0.1,,,,,0.1,buy,63798.99,BTC-6MAR24-62500-P,71.76,,0.0022808,0.0021,3,1709681421038,288585241,189
0.2,,,,,0.2,buy,63825.92,BTC-8MAR24-59000-P,84.48,,0.00412043,0.0038,3,1709681409461,288585169,827
0.2,,,,,0.2,buy,63818.73,BTC-6MAR24-70000-C,133.33,,0.00021851,0.0002,1,1709681384654,288585028,300
0.9,,,,,0.9,buy,63756.81,BTC-6MAR24-67750-C,108.02,,0.00045098,0.0005,1,1709681351698,288584837,36
0.1,,,,,0.1,buy,63729.95,BTC-15MAR24-60000-P,71.26,,0.01928786,0.019,3,1709681326297,288584784,954
0.2,,,,,0.2,sell,63748.41,BTC-6MAR24-67250-C,103.78,,0.00051594,0.0007,1,1709681302324,288584710,54
0.5,,,,,0.5,sell,63761.12,BTC-28JUN24-50000-C,70.0,,0.30144763,0.302,0,1709681290026,288584679,2588
7.4,,,,,7.4,buy,63673.77,BTC-29MAR24-35000-P,113.34,,0.00127611,0.0012,3,1709681202405,288584307,2029
1.0,,,,,1.0,sell,63632.14,BTC-26APR24-64000-C,70.04,,0.11737692,0.1165,0,1709681191157,288584277,354
0.1,,,,,0.1,sell,63640.37,BTC-7MAR24-66000-C,81.2,,0.00756359,0.007,0,1709681133571,288583861,77
1.0,,,,,1.0,buy,63690.96,BTC-26APR24-140000-C,97.79,,0.00350697,0.0038,0,1709681041686,288583459,55
0.1,,,,,0.1,buy,63726.69,BTC-7MAR24-70000-C,101.68,,0.00195924,0.0019,3,1709681009388,288583342,152
0.7,,,,,0.7,sell,63714.4,BTC-15MAR24-64500-C,72.88,,0.04368967,0.044,1,1709681004811,288583332,8
0.4,,,,,0.4,buy,63726.79,BTC-29MAR24-72000-C,73.84,,0.03521467,0.035,0,1709680984033,288583311,148
0.1,,,,,0.1,buy,63646.15,BTC-31MAY24-72000-C,71.56,,0.10601693,0.107,2,1709680974966,288583273,103
1.0,,,,,1.0,sell,63640.51,BTC-8MAR24-60000-P,80.92,,0.00631977,0.006,2,1709680930486,288583150,1191
0.1,,,,,0.1,buy,63633.92,BTC-31MAY24-38000-P,77.67,,0.00852792,0.0085,2,1709680920396,288583141,156
0.1,,,,,0.1,sell,63642.77,BTC-15MAR24-66500-C,73.73,,0.03152742,0.0315,2,1709680916873,288583092,61
0.9,,,,,0.9,buy,63689.07,BTC-29MAR24-70000-P,72.9,,0.12391021,0.124,3,1709680893399,288583052,288
0.1,,,,,0.1,sell,63704.15,BTC-28JUN24-55000-C,69.22,,0.25043468,0.2505,3,1709680890277,288583040,1797
0.7,,,,,0.7,buy,63705.36,BTC-26APR24-65000-C,70.84,,0.11104242,0.111,3,1709680868995,288582979,1562
0.1,,,,,0.1,buy,63724.24,BTC-15MAR24-65500-C,73.17,,0.03742449,0.0375,0,1709680853599,288582942,17
1.0,,,,,1.0,sell,63763.97,BTC-26APR24-90000-C,79.74,,0.02646831,0.0265,1,1709680835898,288582878,272
1.2,,,,,1.2,sell,63793.8,BTC-26APR24-100000-C,84.53,,0.01655929,0.017,1,1709680823566,288582828,261
1.2,,,,,1.2,buy,63791.07,BTC-26APR24-85000-C,77.66,,0.03426761,0.0345,0,1709680819086,288582825,493
8.0,,,,,8.0,sell,63791.07,BTC-22MAR24-78000-C,81.47,,0.01306961,0.013,0,1709680819047,288582823,203
0.5,,,,,0.5,buy,63789.11,BTC-8MAR24-65500-C,80.58,,0.0151717,0.0155,0,1709680796484,288582764,369
2.0,,,,,2.0,sell,63792.88,BTC-6MAR24-68000-C,111.27,,0.00042487,0.0005,3,1709680736121,288582651,405
0.1,,,,,0.1,sell,63804.43,BTC-27SEP24-65000-C,69.06,,0.23499494,0.235,0,1709680728820,288582620,689
1.0,,,,,1.0,sell,63829.02,BTC-29MAR24-40000-C,99.73,,0.38545328,0.3855,0,1709680717782,288582589,2457
0.2,,,,,0.2,sell,63839.87,BTC-15MAR24-76000-C,84.08,,0.00763011,0.0075,0,1709680706340,288582556,510
0.1,,,,,0.1,sell,63802.0,BTC-29MAR24-34000-P,118.51,,0.00115073,0.0012,3,1709680696264,288582514,809
0.5,,,,,0.5,sell,63788.38,BTC-26APR24-68000-C,71.31,,0.09257956,0.0925,2,1709680683506,288582476,246
1.8,,,,,1.8,sell,63755.97,BTC-7MAR24-58000-P,100.4,,0.0012518,0.0015,3,1709680628921,288582269,98
0.1,,,,,0.1,sell,63752.47,BTC-22MAR24-57000-P,70.51,,0.01673128,0.016,2,1709680605462,288582092,190
0.3,,,,,0.3,buy,63708.39,BTC-8MAR24-61500-C,78.06,,0.04736426,0.047,1,1709680581736,288582010,373
2.0,,,,,2.0,buy,63706.15,BTC-28JUN24-80000-C,72.04,,0.09746539,0.097,3,1709680573104,288581946,1051
0.5,,,,,0.5,sell,63691.85,BTC-8MAR24-52000-C,141.31,,0.1859418,0.1865,2,1709680544201,288581705,1059
0.1,,,,,0.1,buy,63725.59,BTC-15MAR24-67500-C,74.11,,0.02734462,0.027,0,1709680514573,288581601,51
0.2,,,,,0.2,sell,63719.75,BTC-7MAR24-63000-P,76.85,,0.0138726,0.0135,2,1709680500989,288581437,81
0.1,,,,,0.1,buy,63719.75,BTC-29MAR24-80000-C,79.67,,0.01697873,0.017,0,1709680500412,288581416,2288
0.9,,,,,0.9,sell,63680.7,BTC-15MAR24-76000-P,82.09,,0.19284666,0.192,2,1709680499903,288581396,30
0.7,,,,,0.7,sell,63680.7,BTC-29MAR24-50000-P,77.43,,0.00746706,0.0075,3,1709680499768,288581385,1887
0.1,,,,,0.1,buy,63680.7,BTC-8MAR24-54000-C,119.3,,0.15437616,0.155,0,1709680499625,288581373,1036
0.9,,,,,0.9,sell,63680.7,BTC-8MAR24-68000-P,84.51,,0.07362648,0.0725,2,1709680499469,288581355,155
