amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,buy,27391.1,BTC-27OCT23-30000-C,36.18,,0.00832323,0.0085,0,1696373916170,265972708,2952
0.1,,,,,buy,27385.47,BTC-27OCT23-28000-C,32.38,,0.02393855,0.024,0,1696373879517,265972643,2560
0.4,,,,,buy,27375.68,BTC-27OCT23-27500-C,32.18,,0.03161996,0.0315,0,1696373878683,265972620,531
0.1,,,,,sell,27375.68,BTC-27OCT23-26000-P,35.24,,0.01444749,0.0145,2,1696373878616,265972614,2621
7.4,,,,,sell,27351.87,BTC-4OCT23-27250-C,29.84,,0.00642729,0.006,0,1696373829834,265972507,104
0.1,,,,,sell,27311.77,BTC-29DEC23-26000-C,40.12,,0.11020124,0.109,2,1696373454683,265972273,915
0.2,,,,,sell,27311.77,BTC-29DEC23-26000-P,40.53,,0.05046859,0.05,3,1696373454415,265972272,1591
0.2,,,,,sell,27310.18,BTC-29DEC23-28000-C,39.83,,0.07231868,0.0715,2,1696373429051,265972269,1521
0.2,,,,,sell,27311.25,BTC-29DEC23-28000-P,39.49,,0.08498423,0.0835,3,1696373428783,265972268,742
0.2,,,,,sell,27311.8,BTC-24NOV23-26000-C,35.39,,0.08526872,0.083,3,1696373423265,265972267,303
0.4,,,,,sell,27311.8,BTC-24NOV23-26000-P,36.59,,0.03116589,0.0305,3,1696373422996,265972266,829
0.3,,,,,sell,27311.87,BTC-24NOV23-29000-P,35.55,,0.08791733,0.0865,2,1696373418377,265972263,64
0.4,,,,,sell,27310.87,BTC-24NOV23-27000-C,35.54,,0.06280092,0.062,3,1696373415097,265972262,866
0.6,,,,,sell,27311.66,BTC-24NOV23-27000-P,35.68,,0.04508595,0.0445,3,1696373414828,265972261,525
0.7,,,,,sell,27312.34,BTC-24NOV23-28000-C,35.31,,0.04541705,0.0445,2,1696373412630,265972260,1019
0.3,,,,,sell,27312.34,BTC-24NOV23-28000-P,35.21,,0.06403936,0.063,3,1696373412356,265972259,212
1.0,,,,,buy,27308.79,BTC-6OCT23-27000-C,36.16,,0.01813164,0.018,0,1696373358617,265972197,1079
0.1,,,,,sell,27286.19,BTC-24NOV23-20000-P,53.06,,0.00429295,0.004,1,1696373276834,265972105,332
1.0,,,,,sell,27284.07,BTC-4OCT23-28500-C,61.23,,5.807e-05,0.0001,2,1696373232360,265972068,157
0.1,,,,,sell,27284.12,BTC-6OCT23-23000-P,94.03,,0.00023794,0.0003,0,1696373229826,265972067,166
1.0,,,,,sell,27278.81,BTC-5OCT23-29000-C,50.68,,0.00027914,0.0003,2,1696373199754,265972049,28
0.1,,,,,sell,27280.41,BTC-24NOV23-21000-P,49.74,,0.00587117,0.0055,2,1696373183793,265972044,333
0.1,,,,,buy,27279.8,BTC-20OCT23-32000-C,41.69,,0.0014474,0.0014,2,1696373183117,265972043,211
0.1,,,,,buy,27281.88,BTC-24NOV23-18000-P,61.26,,0.0022747,0.0024,0,1696373170129,265971985,151
1.0,,,,,buy,27287.33,BTC-27SEP24-26000-P,51.44,,0.14832367,0.148,0,1696373169962,265971965,7
0.4,,,,,buy,27295.02,BTC-6OCT23-27000-P,36.02,,0.00726594,0.007,0,1696373165686,265971904,781
0.1,,,,,sell,27320.02,BTC-27SEP24-15000-P,57.24,,0.02554372,0.025,1,1696373113836,265971797,14
0.5,,,,,sell,27323.56,BTC-4OCT23-26000-P,75.82,,0.0002986,0.0002,3,1696372941996,265971739,134
1.5,,,,,sell,27323.91,BTC-6OCT23-23500-P,79.81,,0.00028426,0.0002,3,1696372935224,265971734,125
0.7,,,,,buy,27317.97,BTC-6OCT23-22000-P,115.78,,8.794e-05,0.0003,1,1696372805633,265971706,118
0.1,,,,,buy,27323.71,BTC-4OCT23-25000-P,124.58,,2.79e-06,0.0002,1,1696372761290,265971675,18
1.2,,,,,buy,27322.26,BTC-4OCT23-25500-P,100.35,,3.849e-05,0.0002,3,1696372754901,265971671,39
0.5,,,,,buy,27334.55,BTC-6OCT23-22500-P,105.37,,9.892e-05,0.0003,0,1696372741362,265971638,105
0.3,,,,,buy,27334.62,BTC-6OCT23-21000-P,131.4,,1.232e-05,0.0002,0,1696372740660,265971637,50
0.1,,,,,sell,27310.61,BTC-5OCT23-27000-P,36.97,,0.00487066,0.0045,0,1696372654120,265971617,45
0.1,,,,,buy,27303.82,BTC-5OCT23-27250-C,34.48,,0.00969607,0.0095,3,1696372298105,265971399,18
0.5,,,,,buy,27304.94,BTC-29DEC23-23000-P,45.17,,0.02200693,0.0225,0,1696372272113,265971395,1121
0.2,,,,,sell,27304.25,BTC-5OCT23-26500-P,45.83,,0.00228846,0.0021,0,1696372093485,265971314,58
3.0,,,,,sell,27303.9,BTC-5OCT23-26000-P,54.75,,0.00122973,0.0011,0,1696372076557,265971312,32
0.1,,,,,buy,27303.89,BTC-29DEC23-14000-P,69.75,,0.00190104,0.002,2,1696372062510,265971310,188
0.1,,,,,sell,27319.35,BTC-4OCT23-26250-P,66.62,,0.00038602,0.0003,2,1696371999202,265971245,71
0.7,,,,,buy,27308.12,BTC-28JUN24-10000-P,68.14,,0.00521629,0.005,3,1696371993618,265971233,339
1.0,,,,,sell,27291.91,BTC-6OCT23-26500-P,42.26,,0.00399642,0.0037,0,1696371912311,265971154,1095
0.1,,,,,sell,27297.43,BTC-24NOV23-32000-C,39.94,,0.0133947,0.013,2,1696371909476,265971151,697
0.5,,,,,buy,27293.06,BTC-5OCT23-25000-P,74.77,,0.00042619,0.0005,0,1696371850416,265970974,9
0.1,,,,,sell,27293.6,BTC-29DEC23-40000-C,51.16,,0.0088104,0.009,3,1696371819828,265970962,3863
0.5,,,,,sell,27337.56,BTC-13OCT23-26500-P,36.08,,0.01090585,0.0105,3,1696371618604,265970713,595
0.1,,,,,buy,27330.87,BTC-24NOV23-24000-P,41.26,,0.01519938,0.015,1,1696371494921,265970590,680
0.5,,,,,sell,27347.49,BTC-13OCT23-27500-C,33.54,,0.01885452,0.019,0,1696371463952,265970462,715
5.0,,,,,buy,27367.23,BTC-20OCT23-29500-C,35.0,,0.00640256,0.0065,2,1696371236361,265970347,213
0.5,,,,,buy,27357.33,BTC-27OCT23-28500-C,33.09,,0.01794462,0.018,0,1696370826858,265970177,414
1.0,,,,,buy,27353.23,BTC-27SEP24-18000-P,54.3,,0.04436676,0.044,1,1696370796607,265970167,18
20.5,,,,,sell,27352.06,BTC-27OCT23-25000-P,39.2,,0.00908348,0.009,2,1696370790580,265970155,2577
0.2,,,,,sell,27361.41,BTC-5OCT23-27500-P,33.04,,0.01107425,0.011,0,1696370749620,265970048,70
0.1,,,,,sell,27361.5,BTC-13OCT23-28000-C,33.21,,0.01192388,0.012,3,1696370748162,265970047,724
0.1,,,,,buy,27380.76,BTC-27SEP24-100000-C,72.68,,0.0217114,0.022,3,1696370577528,265969913,68
5.0,,,,,sell,27397.83,BTC-13OCT23-24500-P,50.43,,0.00293843,0.0029,1,1696370419309,265969789,296
5.0,,,,,sell,27399.8,BTC-24NOV23-30000-C,37.63,,0.02489418,0.025,1,1696370405295,265969773,872
1.0,,,,,sell,27412.29,BTC-6OCT23-25500-P,53.92,,0.00105113,0.0009,2,1696370189910,265969587,892
0.3,,,,,sell,27410.34,BTC-27OCT23-32000-C,40.08,,0.00334991,0.0032,3,1696370170679,265969557,1755
2.6,,,,,buy,27410.0,BTC-29MAR24-27000-C,48.12,,0.15155795,0.151,1,1696370159904,265969556,201
0.4,,,,,buy,27410.0,BTC-29MAR24-27000-P,48.1,,0.11263709,0.112,0,1696370159890,265969555,273
0.7,,,,,sell,27393.86,BTC-29MAR24-26000-P,48.26,,0.09538028,0.095,2,1696370021981,265969509,281
0.9,,,,,sell,27393.86,BTC-29MAR24-25000-P,48.52,,0.07992299,0.0795,2,1696370021974,265969505,469
0.1,,,,,sell,27384.64,BTC-27SEP24-60000-C,64.53,,0.05552792,0.056,0,1696369533249,265969405,21
0.1,,,,,sell,27376.24,BTC-29DEC23-17000-P,59.1,,0.00423525,0.0041,2,1696369320661,265969364,575
0.2,,,,,buy,27374.04,BTC-24NOV23-25000-P,39.35,,0.02134408,0.0215,3,1696369300750,265969353,746
0.1,,,,,buy,27387.47,BTC-29MAR24-50000-C,59.94,,0.02072189,0.021,0,1696369119876,265969248,1303
0.1,,,,,sell,27381.93,BTC-28JUN24-95000-C,73.16,,0.01207322,0.0115,3,1696369084494,265969236,146
12.6,,,,,buy,27418.39,BTC-24NOV23-40000-C,51.37,,0.00229745,0.0024,1,1696368595634,265968953,272
4.5,,,,,buy,27406.22,BTC-27SEP24-10000-P,67.99,,0.00893008,0.0095,1,1696368176628,265968643,26
1.0,,,,,sell,27383.92,BTC-29MAR24-18000-P,55.43,,0.01896885,0.019,0,1696367852096,265968497,472
0.1,,,,,sell,27375.38,BTC-4OCT23-26750-C,48.22,,0.02365331,0.0235,2,1696367681726,265968453,2
0.1,,,,,sell,27399.64,BTC-4OCT23-27000-C,44.29,,0.01602855,0.016,0,1696367576170,265968386,22
0.3,,,,,buy,27407.43,BTC-29MAR24-22000-P,50.46,,0.04375168,0.0445,0,1696367528514,265968301,420
0.2,,,,,sell,27396.99,BTC-13OCT23-27000-P,34.69,,0.01551225,0.0155,2,1696367501853,265968262,360
0.2,,,,,sell,27395.38,BTC-27SEP24-21000-P,52.08,,0.07449886,0.0715,3,1696367485296,265968260,3
0.1,,,,,sell,27394.77,BTC-29MAR24-100000-C,73.43,,0.00213077,0.002,0,1696367323629,265968227,200
1.0,,,,,buy,27394.82,BTC-6OCT23-30000-C,55.44,,0.00029221,0.0004,1,1696367308599,265968224,648
8.0,,,,,buy,27389.24,BTC-20OCT23-27500-P,33.2,,0.02926698,0.0295,2,1696367097421,265968139,91
0.1,,,,,sell,27397.21,BTC-4OCT23-26500-P,56.69,,0.00048562,0.0004,2,1696366843514,265968083,153
0.7,,,,,sell,27368.58,BTC-29DEC23-27000-P,40.52,,0.06551148,0.0655,2,1696366118260,265967854,1334
0.3,,,,,sell,27390.71,BTC-27SEP24-120000-C,75.21,,0.01600007,0.0155,1,1696365218124,265967445,16
5.0,,,,,sell,27380.65,BTC-20OCT23-23000-P,51.07,,0.0023162,0.0022,1,1696365149692,265967393,19
0.5,,,,,buy,27368.72,BTC-20OCT23-28000-P,33.15,,0.04044451,0.0405,3,1696364936542,265967199,133
0.1,,,,,buy,27362.39,BTC-28JUN24-15000-P,58.8,,0.0178905,0.0175,1,1696364837934,265967152,276
0.1,,,,,sell,27354.09,BTC-13OCT23-28500-C,33.12,,0.00751874,0.007,1,1696364799000,265967129,727
0.1,,,,,buy,27354.59,BTC-29DEC23-36000-C,46.78,,0.01575278,0.016,0,1696364789809,265967122,1221
0.1,,,,,sell,27365.81,BTC-29MAR24-10000-P,74.2,,0.00266177,0.0026,3,1696364669237,265967016,286
0.1,,,,,buy,27347.53,BTC-29DEC23-65000-C,69.02,,0.00088517,0.0009,2,1696364578000,265966941,590
0.1,,,,,sell,27345.67,BTC-29DEC23-18000-P,56.39,,0.00582136,0.0055,2,1696364527291,265966841,549
0.1,,,,,buy,27345.79,BTC-24NOV23-16000-P,68.25,,0.00122916,0.0012,2,1696364452149,265966809,94
50.0,BLOCK-99339,2,BTC-RR-29DEC23-25000_31000,,sell,27342.51,BTC-29DEC23-25000-P,41.78,,0.0381262,0.038,3,1696364431984,265966772,1908
50.0,BLOCK-99339,2,BTC-RR-29DEC23-25000_31000,,buy,27342.51,BTC-29DEC23-31000-C,41.85,,0.03857509,0.039,0,1696364431984,265966771,1294
0.2,,,,,buy,27354.68,BTC-29MAR24-80000-C,69.67,,0.00432509,0.0044,0,1696364318706,265966703,158
0.8,,,,,buy,27354.68,BTC-27OCT23-34000-C,45.17,,0.00148182,0.0015,0,1696364318623,265966695,1828
1.0,,,,,buy,27348.21,BTC-27OCT23-31000-C,37.74,,0.00508777,0.0048,2,1696364124104,265966389,1718
0.1,,,,,buy,27338.95,BTC-28JUN24-29000-P,50.41,,0.18513262,0.184,0,1696364086779,265966312,144
0.1,,,,,buy,27269.26,BTC-27OCT23-35000-C,48.81,,0.00104731,0.0012,3,1696363780533,265965569,834
0.9,,,,,sell,27266.92,BTC-28JUN24-37000-C,54.09,,0.09108391,0.0915,2,1696363777645,265965548,108
15.0,,,,,buy,27266.26,BTC-28JUN24-45000-C,59.0,,0.05987033,0.061,1,1696363776189,265965547,532
0.4,,,,,buy,27284.3,BTC-29MAR24-60000-C,64.09,,0.01103387,0.0115,2,1696363748347,265965509,655
0.8,,,,,buy,27282.97,BTC-29MAR24-55000-C,61.98,,0.01464567,0.015,2,1696363743153,265965505,454
0.8,,,,,buy,27282.97,BTC-29MAR24-40000-C,53.93,,0.03993988,0.0405,3,1696363742441,265965503,784
0.9,,,,,buy,27279.14,BTC-29MAR24-39000-C,53.38,,0.04331238,0.044,2,1696363739968,265965486,225
0.8,,,,,buy,27231.71,BTC-28JUN24-25000-P,50.26,,0.10963246,0.1095,0,1696363674873,265965176,273
0.1,,,,,buy,27203.09,BTC-28JUN24-33000-C,52.05,,0.11858733,0.1185,2,1696363654026,265965112,111
0.2,,,,,sell,27179.29,BTC-27OCT23-25500-P,36.48,,0.01260229,0.0125,0,1696363600766,265964803,539
0.1,,,,,sell,27206.11,BTC-28JUN24-50000-C,61.0,,0.04775719,0.0475,3,1696363572630,265964262,525
0.3,,,,,buy,27202.95,BTC-20OCT23-27000-P,34.23,,0.02433745,0.0245,1,1696363571165,265964038,237
2.1,,,,,sell,27216.5,BTC-5OCT23-28250-C,38.81,,0.00076097,0.0008,2,1696363570457,265963845,48
4.0,,,,,sell,27216.5,BTC-20OCT23-27500-C,32.14,,0.0238473,0.0235,2,1696363570417,265963839,164
0.1,,,,,sell,27216.5,BTC-29DEC23-35000-C,45.72,,0.01788785,0.018,2,1696363570044,265963794,2371
4.8,,,,,buy,27216.5,BTC-13OCT23-27500-P,34.95,,0.02655707,0.0275,0,1696363569936,265963614,138
10.0,,,,,sell,27247.58,BTC-27SEP24-50000-C,60.25,,0.07475954,0.073,2,1696363557313,265963328,18
0.1,,,,,sell,27248.44,BTC-27SEP24-55000-C,62.5,,0.06333199,0.063,2,1696363556200,265963326,10
0.1,,,,,buy,27251.09,BTC-28JUN24-26000-P,50.14,,0.12626146,0.126,0,1696363554839,265963286,212
0.1,,,,,sell,27251.45,BTC-27SEP24-45000-C,58.09,,0.08900867,0.0875,3,1696363554487,265963285,32
4.2,,,,,buy,27259.59,BTC-28JUN24-34000-C,52.03,,0.11125071,0.1095,3,1696363505329,265962908,87
1.0,,,,,buy,27252.19,BTC-28JUN24-23000-P,50.89,,0.08026227,0.08,0,1696363491673,265962774,146
0.5,,,,,buy,27251.04,BTC-28JUN24-35000-C,52.63,,0.10382788,0.1025,3,1696363480790,265962699,284
25.0,BLOCK-99335,2,BTC-CCAL-29DEC23_24NOV23-30000,,buy,27291.55,BTC-29DEC23-30000-C,40.6,,0.04685691,0.0462,2,1696363331992,265962368,2962
5.0,,,,,buy,27292.32,BTC-27OCT23-33000-C,43.8,,0.00212249,0.0023,0,1696363320974,265962358,1327
1.0,,,,,sell,27303.13,BTC-29DEC23-10000-P,87.32,,0.00080965,0.0007,2,1696363282105,265962333,366
0.5,,,,,sell,27267.27,BTC-13OCT23-30000-C,40.06,,0.00205258,0.0021,2,1696363188953,265962094,490
3.0,,,,,sell,27272.63,BTC-29DEC23-27000-C,40.42,,0.08906106,0.089,3,1696363121317,265961839,1440
25.0,BLOCK-99332,4,BTC-IBUT-29DEC23-23000_27000_32000,,buy,27271.36,BTC-29DEC23-32000-C,42.81,,0.03130667,0.0315,2,1696363027214,265961649,1832
0.1,,,,,buy,27271.94,BTC-20OCT23-28000-C,33.05,,0.0175735,0.0175,2,1696362954724,265961509,388
1.5,,,,,sell,27268.29,BTC-28JUN24-29000-C,50.76,,0.16369549,0.1625,2,1696362830421,265961017,181
0.5,,,,,sell,27268.19,BTC-28JUN24-31000-C,51.54,,0.14004871,0.1395,2,1696362829423,265961016,227
1.1,,,,,buy,27266.57,BTC-5OCT23-27000-C,38.81,,0.0156436,0.0155,1,1696362828504,265961014,1
3.3,,,,,buy,27265.43,BTC-13OCT23-27000-C,34.45,,0.02780477,0.0275,2,1696362808321,265960995,547
25.0,BLOCK-99330,2,BTC-CS-24NOV23-29000_34000,,buy,27328.66,BTC-24NOV23-34000-C,43.9,,0.00828967,0.0086,0,1696362546338,265959905,505
0.1,,,,,sell,27317.96,BTC-27OCT23-28000-P,32.74,,0.04582073,0.046,2,1696362411668,265959803,793
0.1,,,,,buy,27315.99,BTC-13OCT23-31000-C,44.39,,0.00109071,0.0012,0,1696362400943,265959800,301
12.2,,,,,buy,27303.83,BTC-29DEC23-39000-C,49.75,,0.01023544,0.01,3,1696362164235,265959619,798
0.4,,,,,buy,27358.56,BTC-4OCT23-27750-P,37.62,,0.01538976,0.0155,1,1696361556928,265959063,145
5.0,,,,,buy,27364.15,BTC-13OCT23-25000-P,46.65,,0.00418755,0.004,2,1696361284180,265958907,350
0.4,,,,,sell,27366.4,BTC-29MAR24-28000-C,47.75,,0.13324443,0.133,0,1696361276951,265958904,353
0.1,,,,,sell,27419.34,BTC-20OCT23-25000-P,41.04,,0.00630446,0.006,3,1696360575326,265958265,115
0.5,,,,,sell,27384.28,BTC-24NOV23-31000-C,38.88,,0.01850989,0.0185,0,1696360397435,265958019,711
0.5,,,,,buy,27342.11,BTC-4OCT23-29000-C,78.75,,1.957e-05,0.0003,1,1696360049358,265957623,44
9.3,,,,,buy,27337.21,BTC-29DEC23-21000-P,49.42,,0.01292491,0.013,0,1696360021260,265957577,1008
0.9,,,,,sell,27315.02,BTC-24NOV23-23000-P,44.95,,0.01127857,0.0115,1,1696359849251,265957344,639
1.0,,,,,buy,27272.11,BTC-29DEC23-19000-P,54.75,,0.00767463,0.008,0,1696359748953,265957088,722
0.1,,,,,buy,27271.0,BTC-27OCT23-20000-P,60.36,,0.00093279,0.001,0,1696359747878,265957082,495
0.1,,,,,buy,27265.48,BTC-27OCT23-24000-P,44.37,,0.00624445,0.0065,0,1696359742620,265957065,2078
50.0,BLOCK-99302,2,BTC-PS-20OCT23-26000_24500,,sell,27305.69,BTC-20OCT23-24500-P,43.4,,0.00529811,0.005,2,1696359614168,265956645,66
50.0,BLOCK-99298,2,BTC-PS-13OCT23-26000_24000,,sell,27326.79,BTC-13OCT23-24000-P,49.96,,0.00205674,0.0017,1,1696359425078,265956245,129
0.1,,,,,sell,27354.09,BTC-28JUN24-40000-C,55.85,,0.07822559,0.078,3,1696358148707,265954534,490
2.8,,,,,buy,27374.08,BTC-27OCT23-36000-C,50.43,,0.00072339,0.0009,3,1696357929013,265954186,825
0.6,,,,,buy,27408.19,BTC-29MAR24-24000-P,49.07,,0.06540993,0.066,0,1696357632232,265953781,344
0.6,,,,,buy,27411.17,BTC-29MAR24-29000-P,47.77,,0.15164735,0.151,2,1696357618703,265953765,208
0.1,,,,,sell,27406.18,BTC-13OCT23-32000-C,45.23,,0.00059583,0.0005,2,1696357487875,265953651,135
0.2,,,,,sell,27410.56,BTC-29MAR24-37000-C,52.1,,0.05311776,0.0535,0,1696356862071,265953166,310
0.1,,,,,buy,27418.56,BTC-27SEP24-37000-C,54.46,,0.12773172,0.1265,0,1696356843473,265953112,5
0.5,,,,,sell,27411.24,BTC-29MAR24-29000-C,47.95,,0.11960798,0.1195,0,1696356779043,265953003,319
0.2,,,,,buy,27400.71,BTC-29MAR24-36000-C,51.72,,0.05803652,0.059,3,1696356756584,265952934,453
0.1,,,,,sell,27402.07,BTC-20OCT23-27000-C,32.81,,0.03733068,0.0365,2,1696356705544,265952807,187
0.9,,,,,buy,27409.86,BTC-29MAR24-38000-C,52.48,,0.04869083,0.0485,2,1696356581437,265952686,352
5.0,,,,,sell,27443.01,BTC-27OCT23-24500-P,41.79,,0.00718331,0.007,0,1696356060953,265952182,273
0.1,,,,,sell,27436.65,BTC-29MAR24-31000-C,48.75,,0.09619145,0.0965,2,1696355986360,265952119,247
0.2,,,,,sell,27438.74,BTC-29MAR24-35000-C,50.88,,0.06407283,0.0645,2,1696355891030,265952057,598
0.1,,,,,buy,27438.74,BTC-28JUN24-30000-C,51.45,,0.15311062,0.154,3,1696355890853,265952056,478
1.0,,,,,sell,27434.42,BTC-29DEC23-20000-P,51.59,,0.00976124,0.0095,2,1696355823265,265952030,1628
1.3,,,,,buy,27430.29,BTC-29DEC23-24000-P,43.48,,0.02854626,0.0285,2,1696355777193,265951996,1320
12.5,BLOCK-99275,2,BTC-CS-29DEC23-32000_33000,,buy,27442.49,BTC-29DEC23-33000-C,43.68,,0.02749872,0.0274,0,1696355722549,265951790,1634
1.0,,,,,sell,27441.53,BTC-29MAR24-41000-C,53.77,,0.03794127,0.037,2,1696355027632,265951065,360
0.2,,,,,buy,27450.13,BTC-20OCT23-22500-P,53.23,,0.00149329,0.0016,0,1696354787852,265950851,26
1.4,,,,,sell,27447.46,BTC-24NOV23-36000-C,45.23,,0.00522671,0.005,3,1696354719215,265950808,328
0.1,,,,,buy,27446.97,BTC-4OCT23-31000-C,137.28,,1e-08,0.0003,1,1696354571359,265950646,13
