amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,70648.04,BTC-28JUN24-43000-C,78.97,0.42276804,0.4225,2,1712791894890,296331523,126
0.1,,,,,0.1,buy,70642.3,BTC-12APR24-70000-C,60.45,0.02008174,0.02,2,1712791892715,296331522,1385
0.1,,,,,0.1,sell,70614.06,BTC-12APR24-69000-C,62.2,0.02940975,0.0295,0,1712791870612,296331462,766
0.1,,,,,0.1,sell,70614.06,BTC-19APR24-64000-P,68.98,0.00844101,0.0085,3,1712791869734,296331458,455
0.1,,,,,0.1,buy,70611.57,BTC-12APR24-67000-C,62.2,0.05366512,0.053,0,1712791865557,296331457,792
1.0,,,,,1.0,sell,70601.89,BTC-11APR24-68500-C,64.86,0.03030697,0.0305,1,1712791852931,296331437,123
0.1,,,,,0.1,sell,70594.18,BTC-12APR24-75000-C,67.8,0.00136991,0.0014,3,1712791751076,296331273,1319
1.1,,,,,1.1,buy,70601.81,BTC-26APR24-68000-C,68.64,0.08011665,0.08,0,1712791718567,296331257,1275
0.1,,,,,0.1,buy,70614.08,BTC-13APR24-76000-C,65.44,0.00228627,0.0021,3,1712791639752,296331129,22
0.1,,,,,0.1,buy,70586.62,BTC-19APR24-80000-C,69.72,0.00684521,0.007,3,1712791633942,296331119,626
0.1,,,,,0.1,sell,70577.48,BTC-31MAY24-56000-P,74.6,0.02356915,0.0235,3,1712791627994,296331096,333
1.0,,,,,1.0,buy,70564.58,BTC-28JUN24-51000-P,76.55,0.02361893,0.0235,1,1712791577180,296330983,304
0.5,,,,,0.5,sell,70591.25,BTC-12APR24-72500-C,58.93,0.00562478,0.005,2,1712791547374,296330942,96
1.9,,,,,1.9,sell,70651.3,BTC-26APR24-66000-C,70.24,0.09886723,0.0995,2,1712791354861,296330589,954
0.1,,,,,0.1,sell,70638.77,BTC-12APR24-68000-P,63.68,0.00331083,0.0032,1,1712791335861,296330552,939
1.0,,,,,1.0,buy,70576.15,BTC-11APR24-75000-C,84.04,7.916e-05,0.0001,3,1712791306148,296330441,79
1.8,,,,,1.8,sell,70554.99,BTC-31MAY24-70000-P,72.01,0.09070569,0.09,2,1712791290074,296330412,283
4.6,,,,,4.6,sell,70556.59,BTC-31MAY24-73000-C,72.19,0.10264187,0.102,0,1712791287390,296330410,426
0.5,,,,,0.5,sell,70574.27,BTC-13APR24-67000-P,65.79,0.0042091,0.0043,0,1712791214403,296330189,9
0.2,,,,,0.2,sell,70574.27,BTC-19APR24-66000-P,67.16,0.01393486,0.014,0,1712791214227,296330188,497
0.1,,,,,0.1,sell,70563.54,BTC-26APR24-90000-C,75.97,0.0052473,0.005,2,1712791209610,296330161,1843
1.0,,,,,1.0,sell,70564.71,BTC-26APR24-65000-C,70.52,0.10799832,0.1085,2,1712791178731,296330129,3129
0.1,,,,,0.1,buy,70562.66,BTC-28JUN24-60000-P,75.3,0.05542828,0.0555,0,1712791118526,296330054,2015
0.1,,,,,0.1,buy,70563.88,BTC-28JUN24-54000-P,75.88,0.03226225,0.032,2,1712791067427,296329924,247
0.1,,,,,0.1,buy,70570.37,BTC-13APR24-65500-P,67.91,0.00221538,0.002,2,1712791065878,296329923,3
0.1,,,,,0.1,sell,70570.84,BTC-28JUN24-105000-C,78.12,0.03583662,0.036,1,1712791058024,296329883,492
1.0,,,,,1.0,sell,70577.9,BTC-26APR24-36000-P,123.7,0.00027226,0.0002,2,1712791052202,296329861,422
0.5,,,,,0.5,sell,70592.82,BTC-26APR24-35000-P,128.5,0.00023581,0.0002,2,1712791043909,296329824,235
0.3,,,,,0.3,buy,70620.21,BTC-12APR24-70500-P,59.73,0.01368652,0.0135,0,1712791033314,296329781,119
0.1,,,,,0.1,buy,70630.74,BTC-19APR24-61000-P,72.8,0.00415036,0.004,2,1712791031174,296329773,310
0.5,,,,,0.5,sell,70668.58,BTC-12APR24-67000-P,69.27,0.00198012,0.002,2,1712791021930,296329715,962
0.1,,,,,0.1,buy,70667.52,BTC-13APR24-60000-P,95.27,0.00032398,0.0004,3,1712790950882,296329627,31
0.1,,,,,0.1,buy,70660.75,BTC-13APR24-82000-C,84.95,0.00023383,0.0004,1,1712790942112,296329625,3
0.1,,,,,0.1,buy,70655.92,BTC-13APR24-70500-C,61.84,0.02163922,0.0215,2,1712790897798,296329568,5
1.7,,,,,1.7,sell,70656.7,BTC-13APR24-81000-C,75.83,0.00038319,0.0003,1,1712790891123,296329561,8
0.5,,,,,0.5,sell,70676.54,BTC-12APR24-60000-P,105.14,0.00017778,0.0001,3,1712790816599,296329493,921
0.1,,,,,0.1,sell,70668.75,BTC-12APR24-59000-P,114.67,0.00018133,0.0001,2,1712790805950,296329484,599
0.5,,,,,0.5,sell,70654.19,BTC-12APR24-58000-P,124.3,0.00017914,0.0001,2,1712790795199,296329464,591
0.4,,,,,0.4,buy,70654.52,BTC-19APR24-73000-P,63.55,0.05620868,0.055,3,1712790776049,296329429,118
0.5,,,,,0.5,sell,70653.91,BTC-12APR24-62000-P,98.81,0.00031566,0.0003,2,1712790774878,296329427,680
0.1,,,,,0.1,buy,70652.49,BTC-19APR24-74000-C,65.5,0.02273603,0.0225,0,1712790738823,296329366,690
0.3,,,,,0.3,sell,70725.47,BTC-31MAY24-110000-C,77.52,0.01177023,0.0115,1,1712790626493,296329112,429
0.1,,,,,0.1,buy,70764.92,BTC-12APR24-76000-C,71.28,0.00092118,0.001,0,1712790559346,296329017,1090
0.5,,,,,0.5,sell,70763.83,BTC-11APR24-68000-P,73.29,0.00040342,0.0004,3,1712790558348,296329016,265
0.1,,,,,0.1,buy,70742.29,BTC-28JUN24-110000-C,78.5,0.02949321,0.0295,0,1712790511462,296328911,460
0.3,,,,,0.3,sell,70712.21,BTC-19APR24-62000-P,71.27,0.00516009,0.005,1,1712790498164,296328844,440
2.0,,,,,2.0,sell,70675.91,BTC-11APR24-71000-P,47.46,0.0086492,0.0085,0,1712790483115,296328793,27
5.8,,,,,5.8,sell,70655.44,BTC-11APR24-67000-P,74.56,0.00026352,0.0001,3,1712790454421,296328758,176
0.4,,,,,0.4,sell,70625.67,BTC-11APR24-66000-P,92.11,5.745e-05,0.0001,3,1712790385732,296328617,147
1.6,,,,,1.6,sell,70615.9,BTC-11APR24-65000-P,109.88,8.706e-05,0.0001,3,1712790375974,296328594,124
1.1,,,,,1.1,sell,70574.38,BTC-13APR24-80000-C,75.66,0.0005751,0.0005,3,1712790305593,296328471,16
0.1,,,,,0.1,buy,70594.84,BTC-26APR24-70000-P,69.37,0.0479923,0.0485,0,1712790219791,296328323,1437
0.2,,,,,0.2,sell,70614.88,BTC-28JUN24-140000-C,81.34,0.00945412,0.009,1,1712790191741,296328286,1325
0.2,,,,,0.2,sell,70629.8,BTC-28JUN24-40000-P,80.55,0.00629133,0.006,2,1712790158048,296328253,980
0.5,,,,,0.5,buy,70566.69,BTC-26APR24-88000-C,76.3,0.00673987,0.007,0,1712790116346,296328181,770
0.1,,,,,0.1,sell,70621.02,BTC-11APR24-75500-C,89.37,8.006e-05,0.0001,3,1712790065723,296328051,18
0.1,,,,,0.1,sell,70533.18,BTC-26APR24-86000-C,74.27,0.00858431,0.0085,0,1712789912469,296327655,718
100.0,BLOCK-136231,2,,,100.0,sell,70542.34,BTC-12APR24-78000-C,72.39,0.00034597,0.0002,2,1712789902118,296327620,829
4.6,,,,,4.6,sell,70555.15,BTC-19APR24-71000-P,66.21,0.0405974,0.041,1,1712789878988,296327586,286
0.1,,,,,0.1,sell,70601.55,BTC-26APR24-60000-P,73.73,0.00901762,0.009,1,1712789861794,296327435,2461
5.0,,,,,5.0,sell,70640.47,BTC-26APR24-85000-C,74.03,0.01010359,0.01,0,1712789806645,296327327,1728
0.1,,,,,0.1,sell,70659.84,BTC-12APR24-72000-P,61.57,0.02603664,0.026,2,1712789762007,296327214,198
0.6,,,,,0.6,buy,70672.23,BTC-13APR24-61000-P,86.84,0.00045699,0.0004,3,1712789751995,296327200,41
0.1,,,,,0.1,sell,70669.9,BTC-26APR24-56000-P,77.87,0.0043203,0.0041,3,1712789733471,296327187,857
0.3,,,,,0.3,sell,70606.74,BTC-28MAR25-140000-C,84.78,0.15751749,0.1575,0,1712789561544,296326662,17
0.1,,,,,0.1,buy,70606.74,BTC-13APR24-69500-P,61.98,0.01269308,0.0125,0,1712789561415,296326661,34
0.3,,,,,0.3,buy,70680.4,BTC-19APR24-82000-C,71.64,0.00502461,0.005,1,1712789524141,296326527,291
0.1,,,,,0.1,buy,70697.61,BTC-19APR24-77000-C,67.65,0.01282356,0.013,1,1712789393141,296326310,393
0.5,,,,,0.5,sell,70686.16,BTC-26APR24-80000-C,71.47,0.01882342,0.019,1,1712789389379,296326285,3647
0.1,,,,,0.1,buy,70725.6,BTC-19APR24-67000-P,66.43,0.01696805,0.017,2,1712789363294,296326233,396
0.5,,,,,0.5,buy,70730.56,BTC-12APR24-64000-P,81.55,0.00057981,0.0004,3,1712789354215,296326227,862
0.1,,,,,0.1,buy,70709.91,BTC-31MAY24-95000-C,75.3,0.02790082,0.028,1,1712789337980,296326184,459
3.8,,,,,3.8,sell,70718.99,BTC-26APR24-73000-C,68.48,0.04593352,0.0455,3,1712789252859,296326026,1358
3.6,,,,,3.6,sell,70729.21,BTC-26APR24-73000-P,69.75,0.06998072,0.0705,0,1712789210873,296325899,483
5.1,,,,,5.1,buy,70782.29,BTC-13APR24-73000-C,64.83,0.00910601,0.0095,1,1712789112280,296325696,30
0.1,,,,,0.1,sell,70766.49,BTC-12APR24-65000-P,76.17,0.0008431,0.0006,3,1712789099037,296325642,997
0.1,,,,,0.1,buy,70761.59,BTC-12APR24-66000-P,74.38,0.00128234,0.0012,1,1712789058632,296325560,1043
1.0,,,,,1.0,buy,70788.8,BTC-28JUN24-37000-P,84.41,0.00411851,0.0044,2,1712789023754,296325480,443
0.2,,,,,0.2,sell,70784.1,BTC-26APR24-39000-P,122.49,0.00042124,0.0005,1,1712789019658,296325465,398
0.1,,,,,0.1,buy,70771.61,BTC-26APR24-61000-P,72.78,0.01037953,0.0105,0,1712788992905,296325369,1095
0.1,,,,,0.1,buy,70821.53,BTC-31MAY24-46000-P,80.24,0.00654334,0.0065,2,1712788939542,296325216,260
0.1,,,,,0.1,sell,70874.14,BTC-12APR24-63000-P,93.52,0.00047333,0.0004,2,1712788869359,296325062,784
0.1,,,,,0.1,buy,70894.16,BTC-11APR24-69500-C,55.31,0.02107167,0.021,3,1712788861687,296325045,314
0.1,,,,,0.1,sell,70881.63,BTC-13APR24-70000-P,61.23,0.01381829,0.0135,1,1712788823952,296324923,26
5.0,,,BTC-STRD-19APR24-71000,296324892,5.0,sell,70908.57,BTC-19APR24-71000-C,65.69,0.04091368,0.0412,0,1712788813631,296324893,803
15.1,,,,,15.1,sell,70894.44,BTC-28JUN24-120000-C,80.14,0.01972095,0.0205,3,1712788797963,296324806,1779
2.2,,,,,2.2,sell,70894.44,BTC-31MAY24-105000-C,76.53,0.01539784,0.0155,0,1712788797933,296324805,575
0.2,,,,,0.2,sell,70894.17,BTC-19APR24-75000-C,66.55,0.01977333,0.02,0,1712788786780,296324728,474
1.3,,,,,1.3,buy,70906.96,BTC-26APR24-69000-P,68.52,0.03962605,0.0395,2,1712788772491,296324701,1023
0.1,,,,,0.1,buy,70926.93,BTC-13APR24-69000-P,63.12,0.00888014,0.009,2,1712788768728,296324700,21
0.5,,,,,0.5,sell,70907.44,BTC-28JUN24-30000-P,91.89,0.00163095,0.0017,1,1712788748946,296324618,757
2.5,,,,,2.5,buy,70906.39,BTC-31MAY24-72000-P,72.73,0.1027191,0.103,0,1712788726712,296324565,149
8.0,,,,,8.0,buy,70941.86,BTC-26APR24-100000-C,84.64,0.0018875,0.0021,0,1712788681226,296324401,2144
0.1,,,,,0.1,sell,70974.11,BTC-28JUN24-115000-C,78.6,0.02413834,0.024,0,1712788653981,296324292,523
0.2,,,,,0.2,buy,70993.2,BTC-26APR24-71000-P,69.09,0.05179895,0.0525,2,1712788652139,296324288,635
0.1,,,,,0.1,sell,71030.64,BTC-12APR24-65000-C,0.0,0.08627226,0.0855,0,1712788651651,296324287,360
0.4,,,,,0.4,buy,71042.35,BTC-28JUN24-57000-P,75.76,0.04112836,0.0415,2,1712788565116,296323948,241
1.0,,,,,1.0,buy,71061.89,BTC-28JUN24-52000-P,76.65,0.02521312,0.0255,2,1712788531140,296323853,225
0.1,,,,,0.1,sell,71067.54,BTC-12APR24-80000-C,87.62,0.00025359,0.0003,1,1712788486064,296323683,865
0.1,,,,,0.1,buy,71073.1,BTC-28MAR25-70000-C,80.35,0.35527436,0.3565,0,1712788482584,296323671,55
50.0,BLOCK-136229,2,BTC-CS-26APR24-74000_85000,,50.0,buy,71068.49,BTC-26APR24-74000-C,69.55,0.04242312,0.0428,0,1712788480195,296323644,1511
0.1,,,,,0.1,buy,71063.98,BTC-12APR24-82000-C,97.9,0.00020792,0.0002,0,1712788465687,296323604,498
0.7,,,,,0.7,sell,71005.44,BTC-19APR24-73000-C,64.13,0.02931523,0.0285,1,1712788458064,296323524,635
0.2,,,,,0.2,buy,71000.17,BTC-11APR24-70000-C,55.85,0.01568241,0.0155,1,1712788447987,296323392,389
0.3,,,,,0.3,buy,71000.17,BTC-26APR24-71000-C,68.72,0.05918882,0.06,0,1712788447975,296323390,1189
0.8,,,,,0.8,buy,70931.65,BTC-12APR24-68500-C,69.86,0.03832095,0.0395,3,1712788447115,296323365,95
0.1,,,,,0.1,sell,70924.02,BTC-27SEP24-57000-P,78.07,0.081982,0.082,2,1712788413396,296323109,79
0.1,,,,,0.1,sell,70938.61,BTC-12APR24-66000-C,0.0,0.06987575,0.07,0,1712788402455,296322817,550
0.1,,,,,0.1,sell,70938.61,BTC-12APR24-69500-C,58.11,0.02666119,0.027,0,1712788402257,296322805,112
0.2,,,,,0.2,buy,70939.87,BTC-26APR24-75000-C,68.86,0.03565854,0.0365,0,1712788401637,296322780,3149
3.5,,,,,3.5,buy,70923.67,BTC-13APR24-78000-C,74.03,0.00114145,0.0014,1,1712788400485,296322736,20
1.0,,,,,1.0,buy,70818.99,BTC-19APR24-70000-C,66.46,0.04669504,0.0475,3,1712788399475,296322636,764
0.3,,,,,0.3,sell,70716.89,BTC-13APR24-68500-P,61.51,0.00781442,0.0075,2,1712788399017,296322546,20
0.1,,,,,0.1,buy,70716.89,BTC-26APR24-70000-C,69.26,0.06481624,0.0655,2,1712788398727,296322504,3466
0.1,,,,,0.1,buy,70712.92,BTC-11APR24-68500-P,68.9,0.0007459,0.0008,2,1712788370657,296322266,224
0.1,,,,,0.1,buy,70764.58,BTC-28JUN24-75000-P,75.21,0.15074115,0.151,2,1712788300922,296321937,549
0.2,,,,,0.2,sell,70809.77,BTC-26APR24-38000-P,123.99,0.00030627,0.0004,3,1712788242682,296321680,471
1.0,,,,,1.0,buy,70801.69,BTC-27DEC24-50000-C,78.87,0.44014374,0.4395,1,1712788240180,296321673,502
0.1,,,,,0.1,sell,70850.11,BTC-26APR24-37000-P,124.81,0.00021233,0.0003,1,1712788214815,296321593,431
0.2,,,,,0.2,buy,70883.56,BTC-26APR24-67000-P,68.88,0.02885812,0.029,0,1712788205520,296321511,1045
1.0,,,,,1.0,sell,70821.38,BTC-28JUN24-95000-C,76.42,0.05484112,0.0545,0,1712788172669,296321337,1028
0.5,,,,,0.5,buy,70856.15,BTC-12APR24-73000-C,62.12,0.00514446,0.005,1,1712788154735,296321165,1192
0.4,,,,,0.4,buy,70850.84,BTC-26APR24-59000-P,75.84,0.00708025,0.0075,0,1712788150050,296321156,1043
0.1,,,,,0.1,buy,70892.52,BTC-13APR24-71000-P,61.9,0.01982791,0.02,0,1712788127238,296321028,7
0.1,,,,,0.1,buy,70927.0,BTC-31MAY24-68000-P,72.45,0.07504985,0.075,2,1712788121170,296320966,261
0.3,,,,,0.3,sell,70971.72,BTC-26APR24-47000-P,99.43,0.00121332,0.0012,2,1712788055305,296320714,523
0.1,,,,,0.1,buy,70967.87,BTC-12APR24-69000-P,62.4,0.00510468,0.005,2,1712788001726,296320503,634
0.2,,,,,0.2,buy,70998.77,BTC-28JUN24-58000-P,75.66,0.04511329,0.0455,2,1712787987615,296320437,451
0.2,,,,,0.2,sell,70998.27,BTC-26APR24-66000-P,69.7,0.023978,0.0245,2,1712787986138,296320436,1233
1.0,,,,,1.0,buy,70970.12,BTC-27DEC24-60000-C,79.1,0.36727618,0.367,1,1712787983742,296320421,515
0.1,,,,,0.1,buy,71000.25,BTC-26APR24-79000-C,69.95,0.02188833,0.022,1,1712787964484,296320295,520
0.1,,,,,0.1,buy,71099.49,BTC-31MAY24-67000-P,72.49,0.06797396,0.068,2,1712787928740,296319993,229
0.1,,,,,0.1,buy,71099.49,BTC-19APR24-68000-P,65.63,0.01932799,0.0195,2,1712787928232,296319974,412
0.1,,,,,0.1,buy,71116.46,BTC-26APR24-63000-P,70.9,0.01385552,0.014,2,1712787925055,296319923,1140
0.1,,,,,0.1,buy,71101.96,BTC-26APR24-84000-C,71.98,0.01168708,0.0115,0,1712787921485,296319822,736
0.1,,,,,0.1,sell,71082.92,BTC-31MAY24-50000-P,78.02,0.0107997,0.011,2,1712787920483,296319786,418
0.1,,,,,0.1,sell,71082.92,BTC-28JUN24-70000-P,75.02,0.11065037,0.1105,2,1712787920414,296319785,706
0.2,,,,,0.2,buy,71028.81,BTC-27DEC24-95000-C,81.47,0.20324096,0.204,0,1712787918383,296319720,226
0.3,,,,,0.3,sell,71011.04,BTC-26APR24-64000-P,70.0,0.01691979,0.017,2,1712787917601,296319690,1190
0.3,,,,,0.3,buy,70996.49,BTC-27DEC24-100000-C,81.86,0.18840632,0.189,0,1712787916733,296319672,1352
0.1,,,,,0.1,sell,70996.49,BTC-12APR24-69500-P,63.79,0.00657615,0.007,2,1712787915784,296319633,234
0.1,,,,,0.1,buy,71000.35,BTC-28MAR25-250000-C,85.99,0.06058744,0.058,1,1712787914247,296319567,10
0.3,,,,,0.3,buy,70922.15,BTC-12APR24-74500-C,66.62,0.00220104,0.0024,0,1712787911790,296319247,94
0.1,,,,,0.1,buy,70922.15,BTC-13APR24-70000-C,65.83,0.02701873,0.0285,0,1712787911783,296319244,24
0.1,,,,,0.1,buy,70865.69,BTC-26APR24-82000-C,71.24,0.01451324,0.0145,0,1712787911389,296319207,1139
0.1,,,,,0.1,sell,70865.69,BTC-28JUN24-80000-P,75.22,0.19278277,0.1925,2,1712787911209,296319177,237
0.1,,,,,0.1,buy,70865.69,BTC-26APR24-76000-C,69.31,0.03175888,0.032,0,1712787911070,296319131,1183
0.1,,,,,0.1,buy,70865.69,BTC-26APR24-77000-C,69.39,0.02790675,0.028,0,1712787911035,296319120,752
1.0,,,,,1.0,buy,70833.25,BTC-27DEC24-180000-C,84.23,0.06201299,0.062,0,1712787890934,296318903,352
0.1,,,,,0.1,buy,70785.98,BTC-28JUN24-80000-C,75.48,0.10425523,0.1045,0,1712787882490,296318801,2161
0.2,,,,,0.2,buy,70785.98,BTC-26APR24-95000-C,80.59,0.0030494,0.0032,1,1712787882445,296318800,1250
1.2,,,,,1.2,sell,70721.83,BTC-26APR24-52000-P,87.15,0.00233828,0.0024,2,1712787863510,296318598,744
0.1,,,,,0.1,buy,70736.2,BTC-26APR24-40000-P,120.26,0.00041524,0.0006,0,1712787853211,296318364,644
0.1,,,,,0.1,buy,70745.16,BTC-13APR24-70500-P,61.11,0.01747096,0.0175,3,1712787849843,296318345,16
2.1,,,,,2.1,sell,70693.71,BTC-19APR24-58000-P,79.45,0.00246203,0.0021,3,1712787756651,296318171,462
0.1,,,,,0.1,sell,70693.84,BTC-31MAY24-61000-P,72.73,0.03999708,0.0395,2,1712787752680,296318165,383
1.0,,,,,1.0,buy,70715.78,BTC-27DEC24-58000-C,78.99,0.37975375,0.379,0,1712787741456,296318145,82
0.2,,,,,0.2,buy,70716.93,BTC-26APR24-57000-P,76.85,0.00508152,0.005,2,1712787717443,296318037,892
4.6,,,,,4.6,sell,70604.75,BTC-13APR24-71500-C,60.36,0.01462918,0.0145,0,1712787568361,296317399,24
0.7,,,,,0.7,buy,70634.62,BTC-13APR24-79000-C,75.42,0.00076489,0.0009,0,1712787559479,296317340,9
0.1,,,,,0.1,buy,70631.43,BTC-31MAY24-62000-P,72.96,0.04447176,0.0445,2,1712787541827,296317306,266
0.1,,,,,0.1,buy,70548.02,BTC-27SEP24-100000-C,80.23,0.12101056,0.1215,0,1712787495588,296317143,1042
0.1,,,,,0.1,buy,70518.64,BTC-31MAY24-100000-C,75.64,0.02018951,0.02,0,1712787482109,296317071,890
