amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,115353.84,BTC-3OCT25-118000-C,31.05,,0.02014316,0.02,1,1757894397450,384745943,283
0.1,,,,,,0.1,sell,115353.84,BTC-31OCT25-128000-C,32.95,,0.01518054,0.015,3,1757894397437,384745942,1058
0.1,,,,,,0.1,buy,115381.01,BTC-26DEC25-140000-C,38.68,,0.0254979,0.0255,3,1757894353235,384745829,7078
0.1,,,,,,0.1,buy,115396.35,BTC-16SEP25-114000-P,30.63,,0.00268806,0.0027,0,1757894321519,384745800,46
0.4,,,,,,0.4,sell,115398.51,BTC-15SEP25-116000-P,22.59,,0.00669745,0.006,1,1757894306618,384745776,223
0.1,,,,,,0.1,sell,115404.48,BTC-3OCT25-115000-P,31.53,,0.024311,0.024,0,1757894270986,384745732,26
0.1,,,,,,0.1,sell,115420.68,BTC-18SEP25-115000-P,33.55,,0.0107351,0.0105,0,1757894227146,384745683,14
3.0,,,,,,3.0,buy,115405.25,BTC-3OCT25-122000-C,31.43,,0.00994563,0.01,0,1757894219044,384745669,224
0.1,,,,,,0.1,buy,115369.86,BTC-26DEC25-135000-C,38.43,,0.0334258,0.0335,3,1757894180129,384745646,1334
7.0,,,,,,7.0,buy,115384.19,BTC-26SEP25-95000-P,57.69,,0.00083473,0.0009,1,1757894128365,384745633,10014
11.1,,,,,,11.1,sell,115384.19,BTC-26SEP25-100000-P,50.99,,0.00164292,0.0018,1,1757894128052,384745631,6023
0.3,,,,,,0.3,buy,115348.17,BTC-3OCT25-119000-C,31.26,,0.01696854,0.017,0,1757894052559,384745578,21
0.1,,,,,,0.1,buy,115331.5,BTC-26DEC25-105000-P,39.7,,0.03549149,0.0355,1,1757894037103,384745526,3443
0.2,,,,,,0.2,buy,115338.43,BTC-18SEP25-114000-C,34.62,,0.02050415,0.0205,3,1757894030981,384745516,4
0.2,,,,BTC-PSR12-26SEP25-114000_112000,384745508,0.2,buy,115339.38,BTC-26SEP25-114000-P,35.08,,0.01748714,0.0177,0,1757894011577,384745509,1365
0.4,,,,BTC-PSR12-26SEP25-114000_112000,384745508,0.4,sell,115339.38,BTC-26SEP25-112000-P,35.65,,0.01185266,0.0118,0,1757894011577,384745510,2163
0.1,,,,,,0.1,buy,115341.47,BTC-31OCT25-95000-P,41.24,,0.00514268,0.0049,2,1757893964811,384745502,1547
0.2,,,,,,0.2,sell,115350.23,BTC-18SEP25-111000-P,37.09,,0.00246708,0.0023,0,1757893949717,384745495,9
1.0,,,,,,1.0,sell,115380.08,BTC-15SEP25-114000-P,32.12,,0.00049152,0.0005,2,1757893915264,384745486,162
0.1,,,,,,0.1,buy,115358.17,BTC-16SEP25-117000-C,32.14,,0.00265887,0.0028,0,1757893895832,384745464,106
0.1,,,,,,0.1,buy,115358.17,BTC-15SEP25-116000-C,29.37,,0.00157048,0.0015,2,1757893895343,384745461,403
0.1,,,,,,0.1,sell,115347.96,BTC-16SEP25-121000-C,43.72,,0.00048838,0.0004,3,1757893851128,384745368,23
0.7,,,,,,0.7,sell,115347.96,BTC-16SEP25-120000-C,41.96,,0.00075905,0.0007,3,1757893851094,384745366,122
0.1,,,,,,0.1,sell,115336.15,BTC-26SEP25-116000-C,33.49,,0.02311607,0.0225,1,1757893843273,384745361,3465
0.1,,,,,,0.1,sell,115312.16,BTC-31OCT25-130000-C,33.11,,0.01210081,0.012,3,1757893828207,384745310,1587
0.1,,,,,,0.1,sell,115291.42,BTC-31OCT25-135000-C,33.8,,0.00689704,0.007,3,1757893822852,384745288,1101
0.1,,,,,,0.1,buy,115276.34,BTC-3OCT25-116000-C,31.44,,0.02754801,0.0275,0,1757893787481,384745257,40
0.2,,,,,,0.2,sell,115265.21,BTC-3OCT25-115000-C,31.12,,0.03214652,0.0315,3,1757893776082,384745244,42
1.0,,,,,,1.0,sell,115249.5,BTC-3OCT25-120000-C,31.28,,0.01399947,0.014,1,1757893769260,384745222,193
0.1,,,,,,0.1,sell,115227.06,BTC-26SEP25-117000-C,33.83,,0.01877509,0.0185,0,1757893747665,384745175,36
0.1,,,,,,0.1,sell,115234.94,BTC-26SEP25-116000-P,33.95,,0.0257456,0.0255,1,1757893744330,384745159,1118
0.1,,,,,,0.1,sell,115200.71,BTC-3OCT25-118000-P,30.86,,0.03879094,0.0385,1,1757893736859,384745088,31
0.1,,,,,,0.1,sell,115200.65,BTC-3OCT25-116000-P,31.32,,0.02915695,0.029,0,1757893735759,384745084,41
0.1,,,,,,0.1,buy,115192.44,BTC-3OCT25-117000-C,31.15,,0.02313282,0.023,3,1757893732797,384745078,31
1.0,,,,,,1.0,buy,115194.07,BTC-26DEC25-100000-P,40.6,,0.02488057,0.025,0,1757893730960,384745074,2370
0.4,,,,,,0.4,buy,115226.66,BTC-16SEP25-111000-P,38.42,,0.00051448,0.0005,1,1757893727739,384745024,21
3.6,,,,,,3.6,buy,115226.66,BTC-19SEP25-115000-P,33.85,,0.01304719,0.013,1,1757893727620,384745023,204
0.1,,,,,,0.1,sell,115227.08,BTC-26SEP25-117000-P,33.33,,0.0306196,0.03,1,1757893706565,384744969,8
0.3,,,,,,0.3,buy,115256.88,BTC-28NOV25-102000-P,38.27,,0.01907743,0.019,0,1757893699107,384744934,87
0.1,,,,,,0.1,sell,115237.02,BTC-3OCT25-117000-P,31.38,,0.03345246,0.0335,0,1757893698958,384744929,22
0.3,,,,,,0.3,buy,115256.88,BTC-31OCT25-105000-P,36.22,,0.01454103,0.0145,1,1757893698371,384744904,768
