amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.7,,,,,,2.7,buy,77160.52,BTC-1MAY26-78000-P,41.12,,0.03707359,0.0375,0,1776470395778,425777052,97
1.3,,,,,,1.3,buy,77160.52,BTC-8MAY26-79000-P,40.8,,0.05157398,0.052,2,1776470395698,425777047,16
0.1,,,,,,0.1,buy,77157.88,BTC-26JUN26-85000-C,40.62,,0.03496204,0.035,2,1776470376326,425776938,3989
0.1,,,,,,0.1,sell,77146.74,BTC-1MAY26-72000-P,44.97,,0.0104299,0.01,0,1776470356716,425776926,197
0.1,,,,,,0.1,buy,77142.09,BTC-25SEP26-105000-P,41.56,,0.36986544,0.3695,2,1776470330215,425776920,285
1.5,,,,,,1.5,buy,77140.59,BTC-24APR26-82000-C,36.69,,0.00253094,0.0024,2,1776470317110,425776917,1515
0.1,,,,,,0.1,buy,77149.05,BTC-1MAY26-66000-P,54.26,,0.00278217,0.0028,0,1776470307910,425776906,218
0.1,,,,,,0.1,buy,77146.64,BTC-26JUN26-75000-C,41.83,,0.08819325,0.088,2,1776470304417,425776900,1600
0.1,,,,,,0.1,buy,77140.57,BTC-24APR26-66000-P,62.9,,0.00094272,0.0009,1,1776470287512,425776886,2404
0.3,,,,,,0.3,buy,77147.86,BTC-25SEP26-78000-C,42.76,,0.11282819,0.1125,3,1776470235112,425776863,1943
0.2,,,,BTC-CBUT-19APR26-77000_78000_79000,425776856,0.2,sell,77144.33,BTC-19APR26-78000-C,21.24,,0.00143518,0.0014,2,1776470187912,425776859,243
0.1,,,,BTC-CBUT-19APR26-77000_78000_79000,425776856,0.1,buy,77144.33,BTC-19APR26-79000-C,28.81,,0.00050677,0.0007,2,1776470187912,425776858,84
0.1,,,,BTC-CBUT-19APR26-77000_78000_79000,425776856,0.1,buy,77144.33,BTC-19APR26-77000-C,20.35,,0.00563658,0.0059,0,1776470187912,425776857,62
0.1,,,,,,0.1,sell,77152.13,BTC-24APR26-73000-P,43.13,,0.00513451,0.0049,3,1776470160130,425776849,820
0.1,,,,,,0.1,buy,77142.16,BTC-29MAY26-75000-P,41.71,,0.04211131,0.042,0,1776470044237,425776820,258
0.1,,,,,,0.1,sell,77138.86,BTC-8MAY26-77000-P,41.28,,0.03798826,0.038,3,1776469968677,425776777,16
0.1,,,,,,0.1,buy,77138.94,BTC-20APR26-72000-P,43.47,,0.0002996,0.0003,3,1776469922766,425776772,68
20.0,,,,,,20.0,buy,77135.68,BTC-19APR26-80000-C,33.55,,0.00027324,0.0003,2,1776469885852,425776768,70
0.1,,,,,,0.1,buy,77159.44,BTC-1MAY26-64000-P,57.86,,0.00192356,0.0019,0,1776469857413,425776757,214
0.5,,,,,,0.5,buy,77159.65,BTC-19APR26-74000-P,35.29,,0.00016787,0.0002,0,1776469839416,425776709,50
0.1,,,,,,0.1,sell,77151.03,BTC-29MAY26-94000-C,41.41,,0.00582818,0.0055,2,1776469718138,425776621,489
0.1,,,,,,0.1,sell,77155.38,BTC-20APR26-77000-P,26.53,,0.00802391,0.0075,2,1776469695939,425776604,46
0.1,,,,,,0.1,sell,77156.32,BTC-29MAY26-62000-P,50.46,,0.0071733,0.007,1,1776469692771,425776602,480
2.4,,,,,,2.4,sell,77167.7,BTC-20APR26-78000-C,25.84,,0.00442622,0.004,3,1776469674230,425776577,107
0.3,,,,,,0.3,buy,77151.83,BTC-18APR26-77000-C,22.17,,0.00379857,0.0038,0,1776469667438,425776573,135
0.1,,,,,,0.1,buy,77151.83,BTC-26JUN26-58000-P,51.38,,0.00907323,0.009,1,1776469667428,425776572,636
0.3,,,,,,0.3,buy,77147.48,BTC-1MAY26-76000-C,42.0,,0.03947315,0.0395,0,1776469646494,425776529,367
0.1,,,,,,0.1,buy,77126.79,BTC-1MAY26-82000-C,39.38,,0.00917859,0.009,3,1776469637371,425776504,119
0.1,,,,,,0.1,sell,77122.71,BTC-20APR26-80000-C,30.21,,0.00086207,0.0007,2,1776469607511,425776501,135
0.1,,,,,,0.1,buy,77105.14,BTC-1MAY26-90000-C,42.89,,0.00106556,0.001,2,1776469576365,425776492,126
0.1,,,,,,0.1,buy,77104.89,BTC-1MAY26-65000-P,55.81,,0.00230199,0.0023,1,1776469574619,425776487,179
4.3,,,,,,4.3,buy,77067.57,BTC-24APR26-80000-C,36.33,,0.00630433,0.006,3,1776469483678,425776379,3490
0.1,,,,,,0.1,buy,77060.37,BTC-24APR26-72000-P,45.21,,0.00385154,0.0037,2,1776469442805,425776371,1307
0.9,,,,,,0.9,buy,77041.15,BTC-25SEP26-60000-P,47.87,,0.03155809,0.032,1,1776469432279,425776322,2117
0.1,,,,,,0.1,buy,77058.85,BTC-25SEP26-78000-P,42.96,,0.11340244,0.114,1,1776469386503,425776282,110
1.0,,,,,,1.0,buy,77111.65,BTC-19APR26-76000-P,23.22,,0.00107395,0.0011,3,1776469386342,425776279,64
0.5,,,,,,0.5,buy,77111.65,BTC-1MAY26-77000-P,41.95,,0.03098187,0.0315,0,1776469386149,425776277,165
0.5,,,,,,0.5,buy,77101.64,BTC-18APR26-75500-P,39.27,,0.00010963,0.0002,1,1776469329060,425776154,89
2.0,,,,,,2.0,sell,77113.71,BTC-26JUN26-60000-P,50.03,,0.01152443,0.0115,1,1776469283084,425776131,4177
0.3,,,,,,0.3,buy,77063.24,BTC-18APR26-77500-C,23.46,,0.00082434,0.0009,0,1776469245840,425776083,140
0.1,,,,,,0.1,sell,77061.68,BTC-26MAR27-180000-C,46.48,,0.00946621,0.009,2,1776469240816,425776077,142
0.1,,,,,,0.1,sell,77036.76,BTC-26MAR27-78000-P,46.68,,0.16838954,0.1695,2,1776469208178,425776052,10
0.1,,,,,,0.1,buy,77030.41,BTC-29MAY26-54000-P,61.13,,0.00291819,0.0029,0,1776469154947,425776012,678
1.3,,,,,,1.3,buy,77079.83,BTC-8MAY26-78000-P,41.4,,0.04497767,0.0455,1,1776469153064,425776006,16
