amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,buy,65994.59,BTC-21JUN24-75000-C,49.59,,0.0006466,0.0007,2,1718409565784,305403255,697
0.1,,,,,0.1,buy,65994.59,BTC-21JUN24-74000-C,47.23,,0.00085969,0.0009,2,1718409565777,305403254,1227
0.1,,,,,0.1,buy,65995.31,BTC-28JUN24-56000-P,55.27,,0.00225855,0.0023,2,1718409562211,305403253,1192
0.1,,,,,0.1,buy,66010.33,BTC-28JUN24-65000-P,43.88,,0.02399826,0.0245,0,1718409560556,305403249,3634
0.3,,,,,0.3,sell,66010.33,BTC-28JUN24-70000-C,42.64,,0.01284826,0.0125,3,1718409560525,305403248,9395
0.1,,,,,0.1,buy,66011.59,BTC-28JUN24-75000-C,46.79,,0.00352615,0.0036,3,1718409522316,305403237,8273
0.1,,,,,0.1,sell,66010.61,BTC-28MAR25-200000-C,73.96,,0.02661783,0.027,0,1718409509494,305403233,342
0.1,,,,,0.1,buy,66008.25,BTC-5JUL24-90000-C,58.71,,0.00079459,0.0008,2,1718409453050,305403228,3
0.1,,,,,0.1,buy,66008.25,BTC-5JUL24-92000-C,59.94,,0.00060224,0.0006,0,1718409453042,305403227,3
0.1,,,,,0.1,buy,66007.75,BTC-30AUG24-56000-P,53.05,,0.02742832,0.0275,3,1718409431229,305403223,157
0.1,,,,,0.1,sell,66010.96,BTC-15JUN24-66000-P,24.15,,0.00329616,0.0028,3,1718409394541,305403219,304
0.1,,,,,0.1,sell,66010.96,BTC-15JUN24-66000-C,24.61,,0.00354292,0.0031,2,1718409394520,305403218,258
0.1,,,,,0.1,sell,66011.22,BTC-21JUN24-68000-C,38.88,,0.00996763,0.0095,3,1718409374687,305403214,952
0.1,,,,,0.1,buy,66012.47,BTC-21JUN24-72000-C,42.92,,0.00175509,0.0017,3,1718409333033,305403211,1069
0.1,,,,,0.1,buy,66012.82,BTC-16JUN24-70500-C,57.07,,0.00021757,0.0004,0,1718409294312,305403204,22
0.1,,,,,0.1,sell,66012.82,BTC-5JUL24-78000-C,48.77,,0.00505469,0.0046,0,1718409294306,305403203,21
0.1,,,,,0.1,sell,66013.32,BTC-5JUL24-60000-P,46.52,,0.01039357,0.01,2,1718409276478,305403201,31
0.2,,,,,0.2,sell,66012.63,BTC-28JUN24-72000-C,44.02,,0.00774488,0.0075,3,1718409263598,305403200,2058
0.1,,,,,0.1,sell,65991.27,BTC-28JUN24-60000-P,47.37,,0.00621827,0.006,1,1718409162900,305403164,6362
1.8,,,,,1.8,sell,65991.69,BTC-26JUL24-70000-C,48.52,,0.04581735,0.0455,2,1718409158563,305403163,1018
5.1,,,,,5.1,sell,65991.67,BTC-26JUL24-69000-C,47.7,,0.05114667,0.05,2,1718409154846,305403160,595
0.1,,,,,0.1,sell,65992.13,BTC-28JUN24-80000-C,51.18,,0.00118287,0.0011,3,1718409149356,305403156,8106
0.3,,,,,0.3,sell,66000.47,BTC-15JUN24-67000-C,32.87,,0.000441,0.0003,2,1718409109977,305403143,527
0.1,,,,,0.1,sell,66000.36,BTC-28JUN24-74000-C,45.97,,0.0045819,0.0046,2,1718409107593,305403142,1643
2.1,,,,,2.1,sell,66004.61,BTC-26JUL24-85000-C,54.23,,0.00898607,0.009,0,1718409100049,305403141,598
0.2,,,,,0.2,sell,66018.21,BTC-16JUN24-66000-C,27.75,,0.00727772,0.007,3,1718408990496,305403123,119
0.1,,,,,0.1,sell,66027.58,BTC-16JUN24-66500-C,28.39,,0.00417618,0.004,1,1718408961056,305403093,98
0.6,,,,,0.6,sell,66034.92,BTC-28JUN24-68000-C,42.42,,0.02180716,0.0215,1,1718408937414,305403078,2163
1.1,,,,,1.1,buy,66019.6,BTC-21JUN24-69000-C,40.31,,0.0065765,0.0065,2,1718408921610,305403039,976
0.3,,,,,0.3,sell,66021.31,BTC-16JUN24-66000-P,28.08,,0.00669542,0.0065,3,1718408845108,305402987,51
0.1,,,,,0.1,buy,66000.62,BTC-21JUN24-71000-C,42.18,,0.00272832,0.0027,3,1718408744115,305402910,955
0.1,,,,,0.1,sell,65978.54,BTC-21JUN24-62000-P,44.45,,0.00413028,0.004,2,1718408645607,305402871,797
0.1,,,,,0.1,sell,65988.21,BTC-21JUN24-76000-C,51.08,,0.00057657,0.0005,2,1718408602201,305402866,728
0.1,,,,,0.1,buy,65975.75,BTC-30AUG24-60000-P,52.59,,0.04479235,0.045,0,1718408548412,305402863,133
0.1,,,,,0.1,sell,65986.98,BTC-30AUG24-71000-C,52.83,,0.07545848,0.0755,1,1718408520261,305402861,214
8.0,,,,,8.0,sell,66004.21,BTC-5JUL24-74000-C,46.7,,0.01052391,0.01,2,1718408485081,305402817,80
0.5,,,,,0.5,buy,66004.86,BTC-15JUN24-67500-C,44.42,,0.0002838,0.0003,0,1718408483019,305402815,272
0.1,,,,,0.1,buy,66006.56,BTC-15JUN24-65500-P,35.06,,0.00135341,0.0015,2,1718408176653,305402737,352
0.7,,,,,0.7,buy,66010.1,BTC-21JUN24-66000-P,39.57,,0.02016076,0.02,2,1718408168103,305402732,1089
0.2,,,,,0.2,buy,66003.42,BTC-30AUG24-58000-P,52.84,,0.03532058,0.0355,1,1718408110744,305402726,109
0.1,,,,,0.1,buy,66003.87,BTC-15JUN24-65000-P,37.58,,0.00055621,0.0005,2,1718408086576,305402717,287
1.1,,,,,1.1,sell,66010.31,BTC-15JUN24-64500-P,48.64,,0.00040801,0.0004,3,1718408057978,305402710,259
0.2,,,,,0.2,buy,65981.82,BTC-30AUG24-95000-C,57.74,,0.01448648,0.0145,0,1718407854885,305402656,186
0.1,,,,,0.1,buy,65966.02,BTC-28JUN24-64000-P,43.93,,0.01890885,0.019,0,1718407807713,305402642,2210
28.9,,,,,28.9,buy,65967.3,BTC-28JUN24-50000-P,67.64,,0.00074407,0.0006,3,1718407749145,305402633,1823
0.6,,,,,0.6,sell,65973.11,BTC-28JUN24-78000-C,48.74,,0.00185631,0.0016,2,1718407717533,305402613,2271
0.1,,,,,0.1,sell,65981.97,BTC-30AUG24-72000-C,53.04,,0.07038091,0.0705,1,1718407643560,305402573,287
0.1,,,,,0.1,sell,65991.41,BTC-21JUN24-60000-P,50.61,,0.00213219,0.0021,2,1718407630870,305402568,702
0.2,,,,,0.2,buy,66003.41,BTC-28JUN24-65000-C,43.41,,0.0429367,0.043,1,1718407558139,305402509,5939
0.1,,,,,0.1,sell,65966.63,BTC-21JUN24-63000-P,42.38,,0.00631385,0.006,3,1718407513534,305402467,804
0.1,,,,,0.1,sell,65960.77,BTC-28JUN24-58000-P,51.38,,0.00369341,0.0038,0,1718407473445,305402465,2277
0.2,,,,,0.2,sell,65968.09,BTC-15JUN24-63000-P,66.9,,0.00015596,0.0001,2,1718407461399,305402461,104
0.1,,,,,0.1,buy,65967.94,BTC-28JUN24-90000-C,66.77,,0.00035488,0.0004,1,1718407449580,305402455,4209
1.0,,,,,1.0,buy,65961.47,BTC-17JUN24-68500-C,33.11,,0.00104992,0.001,2,1718407443121,305402451,50
0.1,,,,,0.1,buy,65961.27,BTC-28JUN24-62000-P,45.53,,0.01085553,0.011,1,1718407441598,305402443,1626
0.1,,,,,0.1,sell,65938.11,BTC-5JUL24-61000-P,45.73,,0.01319524,0.013,1,1718407378773,305402430,16
1.0,,,,,1.0,buy,65909.21,BTC-26JUL24-75000-C,49.77,,0.02562542,0.0255,0,1718407270938,305402377,475
0.4,,,,,0.4,buy,65896.64,BTC-17JUN24-66000-P,31.22,,0.01055459,0.0105,1,1718407126581,305402355,46
0.1,,,,,0.1,sell,65887.09,BTC-5JUL24-72000-C,46.69,,0.01500195,0.015,2,1718407054537,305402340,90
0.2,,,,,0.2,sell,65876.6,BTC-26JUL24-40000-P,71.32,,0.00116989,0.0011,0,1718406734604,305402280,194
0.1,,,,,0.1,buy,65876.61,BTC-26JUL24-59000-P,48.99,,0.02047825,0.0205,1,1718406732327,305402279,426
3.0,,,,,3.0,sell,65883.54,BTC-16JUN24-69500-C,42.37,,0.00023559,0.0002,2,1718406553484,305402203,93
0.1,,,,,0.1,buy,65896.14,BTC-15JUN24-67000-P,35.1,,0.01709198,0.017,0,1718406420571,305402170,270
0.3,,,,,0.3,buy,65898.87,BTC-16JUN24-65000-P,33.1,,0.00293962,0.0029,1,1718406399413,305402169,112
1.4,,,,,1.4,buy,65906.65,BTC-26JUL24-35000-P,81.16,,0.00043786,0.0006,0,1718406335973,305402146,126
0.1,,,,,0.1,sell,65921.23,BTC-30AUG24-76000-C,53.2,,0.05228909,0.052,1,1718406309932,305402129,230
0.1,,,,,0.1,buy,65936.49,BTC-21JUN24-66000-C,40.21,,0.02147169,0.0215,3,1718406181706,305402095,442
0.3,,,,,0.3,buy,65936.49,BTC-26JUL24-64000-C,48.52,,0.08626103,0.0865,1,1718406181541,305402094,238
0.1,,,,,0.1,buy,65929.19,BTC-28JUN24-66000-P,42.84,,0.03190626,0.0315,1,1718406159514,305402067,1423
1.0,,,,,1.0,buy,65933.82,BTC-5JUL24-56000-P,51.21,,0.00431141,0.0041,2,1718406079410,305402062,36
0.1,,,,,0.1,sell,65952.85,BTC-16JUN24-68500-C,37.41,,0.00049546,0.0005,3,1718406031198,305402048,97
0.1,,,,,0.1,sell,65983.18,BTC-15JUN24-66500-C,31.29,,0.00162447,0.0013,2,1718405781717,305401956,213
0.1,,,,,0.1,buy,66010.09,BTC-5JUL24-82000-C,52.89,,0.00256544,0.0026,1,1718405753483,305401941,44
0.2,,,,,0.2,sell,66005.68,BTC-21JUN24-54000-P,71.64,,0.00060723,0.0005,3,1718405734441,305401938,147
0.1,,,,,0.1,sell,65971.53,BTC-15JUN24-68500-C,54.03,,0.00017832,0.0001,2,1718405520736,305401825,284
0.1,,,,,0.1,buy,65970.44,BTC-21JUN24-84000-C,71.95,,0.00015198,0.0002,0,1718405492405,305401822,258
0.2,,,,,0.2,sell,65977.94,BTC-5JUL24-80000-C,51.14,,0.0036647,0.0035,0,1718405388177,305401809,62
0.2,,,,,0.2,sell,65974.28,BTC-5JUL24-58000-P,47.81,,0.00650839,0.006,2,1718405355985,305401805,57
0.3,,,,,0.3,sell,65989.05,BTC-21JUN24-65000-P,40.65,,0.0142681,0.014,2,1718405136347,305401748,872
1.0,,,,,1.0,sell,65989.94,BTC-21JUN24-70000-C,42.4,,0.00456739,0.0046,1,1718405111987,305401747,1221
0.7,,,,,0.7,buy,65977.66,BTC-5JUL24-65000-C,44.79,,0.0531116,0.053,1,1718404872038,305401682,37
1.0,,,,,1.0,buy,65957.16,BTC-21JUN24-65000-C,41.04,,0.03049991,0.0305,0,1718404816532,305401617,394
1.0,,,,,1.0,sell,65946.61,BTC-21JUN24-69000-P,41.87,,0.05118694,0.0515,0,1718404778067,305401601,577
1.0,,,,,1.0,sell,65940.86,BTC-21JUN24-70000-P,43.11,,0.06419495,0.0645,2,1718404771488,305401597,449
