amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,75657.11,BTC-20FEB26-84000-C,47.57,,0.00901254,0.0085,1,1770163153300,412251950,271
0.1,,,,,,0.1,buy,75670.33,BTC-27MAR26-75000-C,48.45,,0.07946077,0.0795,1,1770163147361,412251947,421
0.1,,,,,,0.1,buy,75658.75,BTC-20FEB26-82000-C,48.29,,0.01353448,0.0135,2,1770163145648,412251905,218
0.1,,,,,,0.1,buy,75640.35,BTC-6FEB26-62000-P,125.36,,0.00063733,0.0008,0,1770163140524,412251855,8
0.1,,,,,,0.1,sell,75642.61,BTC-20FEB26-74000-P,51.53,,0.03250482,0.032,2,1770163134725,412251849,235
0.1,,,,,,0.1,buy,75667.3,BTC-20FEB26-75000-P,51.43,,0.03773089,0.038,2,1770163129098,412251845,381
0.1,,,,,,0.1,sell,75640.24,BTC-6FEB26-68000-P,90.2,,0.00226369,0.0021,3,1770163121444,412251822,8
0.1,,,,,,0.1,sell,75643.32,BTC-13FEB26-82000-C,49.95,,0.00746538,0.007,2,1770163093549,412251782,310
0.1,,,,,,0.1,buy,75649.57,BTC-13FEB26-80000-C,50.8,,0.01247084,0.0125,2,1770163082784,412251767,186
2.7,,,,,,2.7,sell,75678.51,BTC-4FEB26-66000-P,180.29,,2.955e-05,0.0001,2,1770163073950,412251750,35
35.0,,BLOCK-259528,1,,,35.0,buy,75656.65,BTC-4FEB26-70000-P,142.77,,0.00041067,0.0006,0,1770163047543,412251698,411
0.2,,,,,,0.2,buy,75610.72,BTC-26JUN26-80000-P,47.67,,0.14182093,0.1415,0,1770163027971,412251625,3098
0.2,,,,,,0.2,buy,75599.85,BTC-20FEB26-72000-C,54.01,,0.07326375,0.0735,0,1770163017742,412251602,14
0.2,,,,,,0.2,sell,75629.38,BTC-7FEB26-80000-C,54.3,,0.00397438,0.0039,2,1770162998066,412251594,60
