amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,,0.4,buy,97048.16,BTC-26DEC25-65000-P,53.43,,0.02579854,0.0265,3,1746662385378,365090470,374
0.9,,,,,,0.9,buy,97045.44,BTC-9MAY25-92000-C,37.8,,0.05282007,0.0525,3,1746662328144,365090457,513
1.0,,,,,,1.0,sell,97024.01,BTC-8MAY25-99000-C,38.31,,0.00028245,0.0002,2,1746662293147,365090428,154
0.1,,,,,,0.1,buy,97027.05,BTC-16MAY25-89000-P,43.63,,0.00254868,0.0027,1,1746662281443,365090427,332
1.0,,,,,,1.0,sell,97027.55,BTC-8MAY25-97000-C,31.44,,0.00392345,0.004,1,1746662273412,365090417,428
0.1,,,,,,0.1,buy,97028.08,BTC-16MAY25-88000-P,45.5,,0.00201758,0.0022,1,1746662260476,365090414,450
2.0,,,,,,2.0,buy,97022.24,BTC-8MAY25-95000-P,40.14,,0.00019602,0.0002,3,1746662214887,365090385,429
0.1,,,,,,0.1,buy,97011.46,BTC-8MAY25-97000-P,29.82,,0.00360184,0.0035,1,1746662184100,365090383,272
0.2,,,,,,0.2,sell,97011.57,BTC-9MAY25-97000-P,34.24,,0.00861081,0.008,1,1746662182651,365090379,498
0.6,,,,,,0.6,buy,97010.88,BTC-27JUN25-100000-C,45.81,,0.05718013,0.0575,3,1746662175848,365090377,8543
0.4,,,,,,0.4,sell,97050.94,BTC-9MAY25-104000-C,56.72,,0.00014388,0.0003,1,1746662164498,365090339,661
0.1,,,,,,0.1,buy,97046.92,BTC-9MAY25-103000-C,54.61,,0.00031664,0.0005,1,1746662117664,365090315,502
0.7,,,,,,0.7,sell,97045.7,BTC-10MAY25-96000-P,35.45,,0.00650314,0.0065,1,1746662098619,365090305,91
0.8,,,,,,0.8,buy,97045.4,BTC-9MAY25-97000-C,35.51,,0.00928847,0.009,3,1746662071884,365090294,1286
0.1,,,,,,0.1,buy,97045.76,BTC-9MAY25-100000-C,42.39,,0.00149861,0.0016,0,1746662059292,365090291,2358
0.1,,,,,,0.1,buy,97037.81,BTC-9MAY25-89000-P,73.21,,0.00019307,0.0004,1,1746661995465,365090290,797
0.5,,,,,,0.5,sell,97070.98,BTC-9MAY25-94000-C,43.68,,0.03323894,0.0335,3,1746661929766,365090144,1186
0.1,,,,BTC-CS-9MAY25-87000_90000,365090141,0.1,buy,97070.98,BTC-9MAY25-90000-C,67.32,,0.07352271,0.0738,0,1746661926914,365090143,478
0.1,,,,BTC-CS-9MAY25-87000_90000,365090141,0.1,sell,97070.98,BTC-9MAY25-87000-C,0.0,,0.10441454,0.1042,0,1746661926914,365090142,160
0.4,,,,,,0.4,sell,97070.13,BTC-9MAY25-99000-C,38.92,,0.00290306,0.0028,0,1746661867002,365090125,1272
0.1,,,,,,0.1,sell,97035.44,BTC-27JUN25-92000-P,44.67,,0.03941736,0.039,1,1746661712681,365089997,36
1.1,,,,,,1.1,sell,97036.12,BTC-27JUN25-280000-C,99.53,,0.00041958,0.0004,3,1746661682874,365089973,1007
0.1,,,,,,0.1,buy,97034.84,BTC-27JUN25-110000-C,47.44,,0.02812954,0.028,3,1746661673296,365089965,5062
0.6,,,,,,0.6,sell,97005.52,BTC-30MAY25-88000-P,43.18,,0.0095009,0.0095,2,1746661641140,365089902,2067
0.1,,,,,,0.1,sell,97005.43,BTC-10MAY25-100000-C,39.57,,0.00287995,0.003,2,1746661631556,365089892,60
0.2,,,,,,0.2,sell,97001.27,BTC-30MAY25-150000-C,71.26,,0.0004879,0.0005,1,1746661626198,365089873,854
0.1,,,,,,0.1,buy,97007.87,BTC-27JUN25-105000-C,46.39,,0.04015781,0.04,2,1746661601197,365089846,4064
0.1,,,,,,0.1,buy,97008.02,BTC-9MAY25-90000-P,58.29,,0.00021544,0.0002,3,1746661600569,365089845,1139
0.1,,,,,,0.1,sell,97038.35,BTC-27JUN25-85000-P,45.46,,0.0182546,0.018,0,1746661542310,365089780,4913
2.5,,,,,,2.5,buy,97054.4,BTC-8MAY25-98000-C,33.75,,0.00112656,0.001,3,1746661472704,365089771,272
1.0,,,,,,1.0,buy,97054.09,BTC-30MAY25-84000-P,46.35,,0.00485954,0.005,0,1746661444211,365089769,2538
0.1,,,,,,0.1,sell,97043.16,BTC-23MAY25-104000-C,41.04,,0.01087734,0.0105,1,1746661387345,365089758,165
1.0,,,,,,1.0,sell,97046.33,BTC-25JUL25-80000-P,47.72,,0.01948466,0.019,1,1746661378939,365089756,206
0.1,,,,,,0.1,buy,97044.63,BTC-27JUN25-80000-P,47.26,,0.01003281,0.01,3,1746661353645,365089741,5218
0.1,,,,,,0.1,sell,97089.59,BTC-16MAY25-103000-C,40.92,,0.00601241,0.006,1,1746661312668,365089645,266
0.3,,,,,,0.3,buy,97107.36,BTC-9MAY25-80000-P,123.19,,1.229e-05,0.0001,3,1746661258571,365089599,943
0.6,,,,,,0.6,sell,97104.59,BTC-10MAY25-104000-C,44.45,,0.00041047,0.0004,2,1746661238387,365089596,14
0.1,,,,,,0.1,buy,97111.65,BTC-10MAY25-97000-C,34.73,,0.01234789,0.012,3,1746661218697,365089595,53
2.6,,,,,,2.6,sell,97139.59,BTC-8MAY25-100000-C,45.24,,0.00015918,0.0001,3,1746661152490,365089556,223
0.1,,,,,,0.1,sell,97149.05,BTC-27MAR26-100000-C,52.0,,0.20376775,0.2035,0,1746661128231,365089532,176
0.1,,,,,,0.1,buy,97152.54,BTC-30MAY25-115000-C,47.34,,0.00452758,0.0045,2,1746661125651,365089513,2025
0.2,,,,,,0.2,sell,97153.52,BTC-16MAY25-83000-P,54.65,,0.00085909,0.0008,2,1746661023525,365089443,152
0.2,,,,,,0.2,buy,97145.25,BTC-26DEC25-60000-P,54.81,,0.01858335,0.019,3,1746660982386,365089425,926
0.1,,,,,,0.1,buy,97177.0,BTC-26DEC25-70000-P,51.83,,0.03537686,0.035,2,1746660897721,365089211,948
0.3,,,,,,0.3,buy,97159.45,BTC-27JUN25-90000-P,45.31,,0.03175312,0.032,0,1746660872787,365089183,2574
1.0,,,,,,1.0,sell,97174.19,BTC-9MAY25-88000-P,73.92,,0.00022477,0.0002,2,1746660855373,365089166,621
0.4,,,,,,0.4,sell,97172.79,BTC-9MAY25-87000-P,74.47,,0.000191,0.0001,2,1746660847998,365089150,580
0.5,,,,,,0.5,sell,97198.69,BTC-9MAY25-98000-C,38.47,,0.00593152,0.006,1,1746660832341,365089137,1482
0.1,,,,,,0.1,sell,97233.82,BTC-16MAY25-105000-C,42.39,,0.00394059,0.0039,1,1746660783302,365089031,467
5.0,,,,,,5.0,buy,97248.6,BTC-16MAY25-101000-C,39.36,,0.01025956,0.01,1,1746660729257,365089000,329
6.8,,,,,,6.8,sell,97244.75,BTC-23MAY25-101000-C,41.03,,0.01878231,0.019,1,1746660708780,365088993,162
3.0,,,,,,3.0,sell,97239.27,BTC-23MAY25-108000-C,42.89,,0.0058074,0.0055,1,1746660673598,365088983,117
14.9,,,,,,14.9,sell,97226.69,BTC-23MAY25-106000-C,41.48,,0.00795007,0.0075,2,1746660578148,365088954,181
0.1,,,,,,0.1,buy,97238.07,BTC-25JUL25-84000-P,47.45,,0.02803721,0.028,3,1746660562268,365088952,79
15.0,,,,,,15.0,buy,97251.2,BTC-23MAY25-88000-P,42.68,,0.00521796,0.005,2,1746660499164,365088930,226
0.1,,,,,,0.1,buy,97253.2,BTC-25JUL25-86000-P,47.22,,0.03349483,0.0335,3,1746660495616,365088929,49
0.1,,,,,,0.1,sell,97224.79,BTC-26SEP25-200000-C,62.07,,0.00772243,0.0075,3,1746660469150,365088928,2672
0.1,,,,,,0.1,sell,97216.45,BTC-27JUN25-88000-P,44.99,,0.02528865,0.025,3,1746660464102,365088906,43
0.1,,,,,,0.1,buy,97227.32,BTC-30MAY25-110000-C,46.04,,0.00846719,0.009,1,1746660434455,365088892,2923
0.1,,,,,,0.1,sell,97227.2,BTC-30MAY25-120000-C,49.45,,0.00265143,0.0025,2,1746660434167,365088891,1850
0.5,,,,,,0.5,sell,97229.74,BTC-8MAY25-96000-C,36.51,,0.01344862,0.0135,3,1746660427059,365088889,416
0.5,,,,,,0.5,sell,97243.45,BTC-23MAY25-80000-P,51.88,,0.00134911,0.0012,2,1746660293786,365088794,112
0.2,,,,,,0.2,buy,97240.83,BTC-16MAY25-91000-P,40.35,,0.00426001,0.004,3,1746660223010,365088725,422
0.1,,,,,,0.1,buy,97266.75,BTC-16MAY25-104000-C,41.08,,0.00499322,0.0048,3,1746660203282,365088673,297
4.2,,,,,,4.2,buy,97295.28,BTC-9MAY25-101000-C,44.27,,0.00094227,0.0011,2,1746660127129,365088618,621
0.1,,,,,,0.1,buy,97281.43,BTC-25JUL25-104000-C,47.98,,0.06556169,0.0655,3,1746660084489,365088616,93
0.1,,,,,,0.1,buy,97260.84,BTC-25JUL25-94000-P,47.16,,0.06415214,0.0645,3,1746659957681,365088524,168
0.1,,,,,,0.1,sell,97279.39,BTC-27JUN25-180000-C,69.66,,0.00113764,0.0011,2,1746659891453,365088449,1571
0.1,,,,,,0.1,sell,97295.66,BTC-8MAY25-97500-C,34.2,,0.00341611,0.0034,2,1746659858785,365088351,154
0.1,,,,,,0.1,buy,97295.84,BTC-8MAY25-94000-P,51.95,,3.682e-05,0.0001,3,1746659855714,365088345,513
1.0,,,,,,1.0,sell,97312.75,BTC-16MAY25-90000-P,42.8,,0.00330598,0.0033,2,1746659835306,365088325,589
1.0,,,,,,1.0,sell,97317.69,BTC-25JUL25-100000-C,47.63,,0.08099607,0.081,0,1746659761234,365088254,574
0.1,,,,,,0.1,sell,97325.52,BTC-23MAY25-95000-P,39.4,,0.02099425,0.0205,3,1746659749092,365088231,104
0.1,,,,,,0.1,sell,97352.15,BTC-8MAY25-95500-P,41.5,,0.00037485,0.0004,3,1746659720427,365088220,84
0.1,,,,,,0.1,buy,97346.89,BTC-25JUL25-85000-P,47.42,,0.03048305,0.0305,3,1746659714545,365088213,279
1.0,,,,,,1.0,sell,97349.0,BTC-9MAY25-95000-P,39.21,,0.00192788,0.0018,3,1746659701884,365088189,1054
0.1,,,,,,0.1,sell,97348.3,BTC-23MAY25-91000-P,40.47,,0.00942961,0.009,3,1746659685448,365088187,93
0.4,,,,,,0.4,buy,97349.74,BTC-25JUL25-96000-P,47.28,,0.07364784,0.074,3,1746659662093,365088169,240
0.5,,,,,,0.5,sell,97318.47,BTC-9MAY25-94000-P,42.22,,0.00110418,0.001,3,1746659634715,365088149,1386
0.1,,,,,,0.1,sell,97314.95,BTC-23MAY25-93000-P,40.01,,0.0142237,0.014,3,1746659630907,365088148,133
0.1,,,,,,0.1,buy,97357.61,BTC-9MAY25-98000-P,38.03,,0.01249266,0.0125,3,1746659560560,365088000,113
3.4,,,,BTC-ICOND-16MAY25-88000_92000_104000_110000,365087934,3.4,sell,97393.38,BTC-16MAY25-92000-P,39.89,,0.00535914,0.0052,0,1746659533906,365087938,386
3.4,,,,BTC-ICOND-16MAY25-88000_92000_104000_110000,365087934,3.4,buy,97393.38,BTC-16MAY25-110000-C,47.55,,0.00123988,0.0015,0,1746659533906,365087936,515
0.2,,,,,,0.2,buy,97367.21,BTC-25JUL25-102000-C,47.68,,0.07313221,0.073,1,1746659451946,365087883,121
0.1,,,,,,0.1,buy,97366.72,BTC-9MAY25-102000-C,48.36,,0.00055633,0.0008,1,1746659439262,365087877,568
0.1,,,,,,0.1,buy,97368.66,BTC-9MAY25-105000-C,51.64,,0.00014074,0.0001,3,1746659425675,365087873,1429
0.1,,,,,,0.1,buy,97369.55,BTC-10MAY25-97000-P,36.48,,0.00942881,0.0095,3,1746659417448,365087872,119
0.3,,,,,,0.3,buy,97387.69,BTC-23MAY25-110000-C,44.97,,0.00435902,0.0045,0,1746659402380,365087796,228
0.9,,,,,,0.9,sell,97386.2,BTC-16MAY25-106000-C,42.16,,0.00316553,0.003,0,1746659394702,365087791,363
0.1,,,,,,0.1,sell,97387.87,BTC-26SEP25-130000-C,53.14,,0.04424642,0.0445,0,1746659389411,365087788,1068
0.4,,,,,,0.4,buy,97390.45,BTC-30MAY25-50000-P,100.89,,0.00015646,0.0002,3,1746659377955,365087780,1537
0.1,,,,,,0.1,buy,97391.31,BTC-10MAY25-99000-C,37.86,,0.005991,0.006,0,1746659369389,365087775,50
0.5,,,,,,0.5,sell,97390.73,BTC-16MAY25-95000-P,38.05,,0.01227861,0.012,3,1746659354878,365087649,410
0.1,,,,,,0.1,sell,97383.43,BTC-30MAY25-85000-P,45.52,,0.00564938,0.0055,2,1746659347211,365087642,706
0.8,,,,,,0.8,sell,97380.11,BTC-9MAY25-93000-P,49.69,,0.0006232,0.0008,3,1746659342082,365087619,975
0.1,,,,,,0.1,buy,97359.58,BTC-16MAY25-99000-C,38.38,,0.01662678,0.0165,0,1746659338260,365087577,413
0.2,,,,,,0.2,buy,97335.06,BTC-26SEP25-95000-C,49.5,,0.14322347,0.1435,1,1746659304094,365087531,1985
0.1,,,,,,0.1,buy,97319.51,BTC-27JUN25-115000-C,48.9,,0.02036528,0.0205,0,1746659242598,365087495,2239
0.3,,,,,,0.3,buy,97353.19,BTC-23MAY25-97000-P,39.59,,0.02967263,0.0295,0,1746659235666,365087372,145
0.1,,,,,,0.1,buy,97357.96,BTC-8MAY25-98500-C,36.48,,0.00098366,0.001,0,1746659203892,365087363,60
0.1,,,,,,0.1,sell,97356.78,BTC-16MAY25-97000-P,38.09,,0.0206031,0.0205,3,1746659188588,365087352,243
0.1,,,,,,0.1,sell,97351.5,BTC-27JUN25-70000-P,54.86,,0.00362049,0.0035,2,1746659180349,365087346,4776
3.0,,,,,,3.0,sell,97365.1,BTC-27JUN25-160000-C,62.15,,0.00196798,0.0018,2,1746659146305,365087258,1535
0.5,,,,,,0.5,buy,97343.49,BTC-23MAY25-97000-C,39.93,,0.03544169,0.0355,1,1746659123455,365087176,229
0.2,,,,,,0.2,buy,97343.53,BTC-16MAY25-97000-C,38.12,,0.02557518,0.0255,0,1746659123344,365087137,623
0.1,,,,,,0.1,sell,97339.79,BTC-10MAY25-98000-C,36.29,,0.00922683,0.009,1,1746659122500,365087136,76
0.8,,,,,,0.8,buy,97332.91,BTC-9MAY25-78000-P,137.79,,2.54e-06,0.0001,3,1746659091615,365087103,637
1.1,,,,,,1.1,buy,97327.84,BTC-9MAY25-91000-P,52.76,,0.00022725,0.0002,3,1746659074546,365087069,929
0.1,,,,,,0.1,buy,97333.6,BTC-8MAY25-97500-P,32.98,,0.00501118,0.005,0,1746659016949,365087011,38
4.8,,,,,,4.8,sell,97322.25,BTC-26DEC25-30000-P,72.15,,0.00208877,0.0019,2,1746659011306,365086991,127
1.0,,,,,,1.0,buy,97308.32,BTC-27JUN25-97000-C,45.2,,0.07209172,0.072,1,1746659002231,365086954,221
0.2,,,,,,0.2,buy,97318.89,BTC-26SEP25-95000-P,49.52,,0.09813931,0.0985,3,1746659000427,365086905,555
2.0,,,,,,2.0,sell,97333.78,BTC-26SEP25-50000-P,62.52,,0.00427865,0.0042,2,1746658994661,365086835,921
0.5,,,,,,0.5,sell,97333.79,BTC-27JUN25-130000-C,51.78,,0.00751301,0.007,3,1746658990831,365086826,2780
0.1,,,,,,0.1,buy,97324.95,BTC-10MAY25-98000-P,36.15,,0.01530642,0.015,3,1746658971736,365086774,108
0.1,,,,,,0.1,sell,97317.2,BTC-30MAY25-108000-C,44.14,,0.01116072,0.011,3,1746658968065,365086759,1687
0.2,,,,,,0.2,buy,97289.9,BTC-9MAY25-96000-C,36.33,,0.01759623,0.0175,0,1746658950688,365086676,1524
0.8,,,,,,0.8,buy,97272.25,BTC-16MAY25-98000-C,38.69,,0.02038292,0.0205,0,1746658939904,365086652,657
0.1,,,,,,0.1,sell,97290.19,BTC-23MAY25-90000-P,41.24,,0.00760483,0.0075,2,1746658875555,365086567,137
0.1,,,,,,0.1,sell,97266.73,BTC-27JUN25-97000-P,44.78,,0.06163581,0.061,3,1746658835085,365086515,212
0.1,,,,,,0.1,sell,97266.73,BTC-30MAY25-94000-P,40.82,,0.02437096,0.024,2,1746658834824,365086514,794
7.5,,,,,,7.5,sell,97217.83,BTC-16MAY25-100000-C,38.66,,0.01289396,0.0125,3,1746658668720,365086313,983
0.9,,,,,,0.9,buy,97218.88,BTC-25JUL25-88000-P,47.1,,0.03958248,0.04,3,1746658665563,365086310,60
0.6,,,,,,0.6,sell,97218.74,BTC-25JUL25-130000-C,52.09,,0.0171902,0.017,1,1746658654752,365086309,282
1.3,,,,,,1.3,buy,97220.18,BTC-25JUL25-98000-P,47.22,,0.08489059,0.085,3,1746658639873,365086300,54
1.0,,,,,,1.0,buy,97206.48,BTC-16MAY25-84000-P,55.02,,0.00101636,0.0012,0,1746658619367,365086284,226
0.4,,,,,,0.4,buy,97205.39,BTC-30MAY25-160000-C,75.57,,0.00027354,0.0003,3,1746658593984,365086274,513
1.0,,,,,,1.0,sell,97225.47,BTC-27JUN25-140000-C,55.37,,0.00430331,0.0041,2,1746658441299,365086093,3550
0.1,,,,,,0.1,buy,97193.93,BTC-27JUN25-125000-C,51.05,,0.00998181,0.01,0,1746658414283,365086069,1572
0.1,,,,,,0.1,sell,97231.13,BTC-10MAY25-95000-P,35.47,,0.00337112,0.0032,2,1746658025618,365084902,13
0.1,,,,,,0.1,sell,97237.28,BTC-30MAY25-90000-P,41.83,,0.01287879,0.0125,3,1746657858175,365084799,1699
0.1,,,,,,0.1,buy,97245.05,BTC-25JUL25-70000-P,52.52,,0.00767207,0.0075,3,1746657854965,365084798,384
0.1,,,,,,0.1,buy,97232.37,BTC-30MAY25-86000-P,45.41,,0.0068229,0.007,3,1746657817159,365084770,1677
0.4,,,,,,0.4,buy,97233.8,BTC-27MAR26-160000-C,55.1,,0.07011155,0.069,2,1746657767340,365084754,67
0.8,,,,,,0.8,buy,97224.66,BTC-23MAY25-102000-C,40.48,,0.01569594,0.0155,1,1746657546447,365084593,281
0.1,,,,,,0.1,sell,97225.96,BTC-16MAY25-93000-P,39.5,,0.00741077,0.0075,3,1746657531360,365084575,255
0.1,,,,,,0.1,sell,97168.26,BTC-27JUN25-75000-P,51.0,,0.00595793,0.006,2,1746657340838,365084385,4371
0.7,,,,,,0.7,sell,97083.25,BTC-8MAY25-96500-P,31.94,,0.00175004,0.0018,0,1746657180483,365084201,94
1.9,,,,,,1.9,sell,97053.37,BTC-9MAY25-92000-P,50.18,,0.00040988,0.0005,3,1746657074088,365084153,876
0.1,,,,,,0.1,sell,97053.01,BTC-30MAY25-72000-P,60.82,,0.00119054,0.0011,1,1746657071952,365084149,1569
1.0,,,,,,1.0,sell,97126.32,BTC-27JUN25-45000-P,85.36,,0.0005176,0.0005,0,1746656599489,365083886,595
0.1,,,,,,0.1,sell,97096.11,BTC-9MAY25-96000-P,37.05,,0.00435531,0.0044,2,1746656572660,365083865,604
2.2,,,,,,2.2,buy,97071.38,BTC-10MAY25-94000-P,36.64,,0.00210912,0.002,1,1746656355514,365083696,63
12.5,3039,BLOCK-196321,2,BTC-PS-23MAY25-98000_96000,,12.5,buy,97237.59,BTC-23MAY25-96000-P,40.04,,0.02570136,0.0258,2,1746656014702,365083214,85
12.5,3039,BLOCK-196321,2,BTC-PS-23MAY25-98000_96000,,12.5,sell,97237.59,BTC-23MAY25-98000-P,39.95,,0.03606414,0.0359,2,1746656014702,365083215,75
0.1,,,,,,0.1,buy,97259.01,BTC-27JUN25-95000-C,45.15,,0.08191784,0.082,1,1746655965431,365083191,4109
0.1,,,,,,0.1,sell,97266.43,BTC-23MAY25-99000-C,39.7,,0.0260036,0.0255,0,1746655965114,365083188,117
1.0,,,,,,1.0,buy,97282.3,BTC-23MAY25-75000-P,60.64,,0.00067156,0.0007,3,1746655931553,365083170,103
5.0,,,,,,5.0,buy,97282.02,BTC-9MAY25-86000-P,80.26,,0.00016925,0.0001,3,1746655749116,365082978,559
1.0,,,,,,1.0,buy,97276.27,BTC-9MAY25-85000-P,86.92,,0.00016303,0.0001,3,1746655700134,365082942,700
0.1,,,,,,0.1,sell,97285.33,BTC-9MAY25-95000-C,39.44,,0.02577064,0.026,0,1746655690736,365082934,1786
0.1,,,,,,0.1,buy,97282.96,BTC-27MAR26-75000-P,52.04,,0.06456974,0.065,2,1746655687490,365082927,106
1.0,,,,,,1.0,buy,97264.41,BTC-25JUL25-92000-P,47.08,,0.05529614,0.0555,3,1746655637877,365082856,68
0.1,,,,,,0.1,buy,97266.43,BTC-9MAY25-75000-P,156.84,,1.39e-06,0.0001,3,1746655636603,365082843,577
0.6,,,,,,0.6,buy,97242.98,BTC-25JUL25-90000-P,47.14,,0.04732181,0.0475,2,1746655586428,365082668,121
7.1,,,,,,7.1,sell,97261.8,BTC-30MAY25-78000-P,53.73,,0.00237678,0.0023,2,1746655567753,365082624,2187
0.2,,,,,,0.2,buy,97233.34,BTC-9MAY25-70000-P,194.08,,1e-08,0.0001,3,1746655490775,365082520,391
0.1,,,,,,0.1,buy,97262.34,BTC-27JUN25-150000-C,59.49,,0.00272072,0.0028,2,1746655314272,365082068,2704
0.2,,,,,,0.2,sell,97233.25,BTC-26SEP25-85000-P,49.51,,0.05565749,0.0555,3,1746655298753,365082007,949
5.0,,,,,,5.0,buy,97114.1,BTC-27JUN25-170000-C,66.36,,0.00127621,0.0014,2,1746655257738,365081860,1211
0.1,,,,,,0.1,sell,97251.95,BTC-16MAY25-102000-P,34.09,,0.05563864,0.053,2,1746655221297,365081598,6
0.5,,,,,,0.5,sell,97218.62,BTC-8MAY25-96000-P,33.04,,0.00067873,0.0007,3,1746655213570,365081523,274
0.1,,,,,,0.1,buy,97198.99,BTC-8MAY25-96500-C,32.8,,0.00875884,0.009,1,1746655212346,365081505,113
0.7,,,,,,0.7,buy,97135.4,BTC-30MAY25-140000-C,63.79,,0.00064562,0.0007,3,1746655173471,365081177,815
0.1,,,,,,0.1,buy,97162.55,BTC-26SEP25-55000-P,59.68,,0.00647849,0.0065,3,1746655149731,365081160,690
0.1,,,,,,0.1,sell,97114.31,BTC-8MAY25-93000-P,58.72,,3.489e-05,0.0001,3,1746655031734,365081059,281
0.3,,,,,,0.3,buy,97140.63,BTC-30MAY25-102000-C,42.59,,0.02303781,0.0235,0,1746654963419,365081013,2258
1.0,,,,,,1.0,buy,97089.93,BTC-30MAY25-105000-C,43.64,,0.01551495,0.016,1,1746654814744,365080596,2534
