amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
7.9,,,,,,7.9,buy,114529.03,BTC-28OCT25-120000-C,45.08,,0.0006062,0.0005,3,1761523160345,394150622,93
0.1,,,,,,0.1,buy,114503.74,BTC-26DEC25-70000-P,64.89,,0.00223758,0.0022,1,1761523133796,394150595,2305
10.0,,,,,,10.0,sell,114497.66,BTC-28OCT25-107000-P,56.89,,0.00039505,0.0003,3,1761523126445,394150593,43
0.1,,,,,,0.1,buy,114473.82,BTC-7NOV25-118000-C,40.89,,0.01711659,0.017,2,1761523092942,394150555,570
0.1,,,,,,0.1,sell,114476.14,BTC-26DEC25-110000-P,44.8,,0.04850103,0.0485,0,1761523092929,394150554,3431
0.3,,,,,,0.3,buy,114462.09,BTC-27OCT25-112000-C,44.9,,0.02210546,0.022,3,1761523079313,394150546,374
10.0,,,,,,10.0,sell,114467.98,BTC-28OCT25-106000-P,63.28,,0.00039701,0.0003,2,1761523074225,394150544,28
0.1,,,,,,0.1,buy,114455.96,BTC-14NOV25-120000-C,40.79,,0.01914525,0.019,2,1761523070985,394150533,183
0.1,,,,,,0.1,sell,114440.11,BTC-31OCT25-110000-C,46.15,,0.04539588,0.0455,2,1761523050793,394150517,2275
0.1,,,,,,0.1,sell,114480.26,BTC-7NOV25-112000-C,42.03,,0.04204716,0.0425,1,1761523016338,394150454,265
0.5,,,,,,0.5,sell,114524.93,BTC-7NOV25-114000-P,40.17,,0.02555586,0.025,2,1761522988074,394150421,85
0.1,,,,,,0.1,sell,114520.91,BTC-31OCT25-114000-P,41.66,,0.01597975,0.0155,2,1761522986903,394150420,2911
0.1,,,,,,0.1,buy,114461.47,BTC-31OCT25-80000-P,120.02,,2.361e-05,0.0001,3,1761522942845,394150224,1293
0.9,,,,,,0.9,sell,114455.35,BTC-31OCT25-128000-C,55.1,,0.0008194,0.0008,2,1761522939368,394150222,3818
0.1,,,,,,0.1,buy,114495.42,BTC-26DEC25-60000-P,73.12,,0.00101652,0.001,3,1761522877261,394150017,2250
0.1,,,,,,0.1,buy,114492.62,BTC-27OCT25-109000-P,72.88,,0.00015484,0.0001,3,1761522868261,394150007,57
0.1,,,,,,0.1,buy,114507.49,BTC-27MAR26-140000-C,46.58,,0.05710561,0.057,2,1761522863707,394150005,1660
1.0,,,,,,1.0,buy,114523.63,BTC-28OCT25-115000-P,36.86,,0.01107816,0.011,3,1761522862639,394149990,35
0.1,,,,,,0.1,sell,114523.63,BTC-27OCT25-114000-C,39.98,,0.00741993,0.0075,3,1761522862189,394149935,265
0.1,,,,,,0.1,buy,114522.38,BTC-28OCT25-111000-P,44.64,,0.00161691,0.0016,1,1761522818788,394149813,84
0.1,,,,,,0.1,buy,114522.37,BTC-28OCT25-112000-P,42.69,,0.00258691,0.0027,0,1761522814431,394149810,54
0.1,,,,,,0.1,buy,114522.66,BTC-29OCT25-111000-P,43.6,,0.00328983,0.0034,0,1761522813123,394149808,13
0.1,,,,,,0.1,buy,114534.66,BTC-7NOV25-113000-P,40.87,,0.02171731,0.0215,0,1761522790276,394149777,75
0.1,,,,,,0.1,buy,114551.37,BTC-31OCT25-115000-P,42.29,,0.02009683,0.02,0,1761522785551,394149758,3616
0.1,,,,,,0.1,buy,114551.34,BTC-27MAR26-135000-C,46.43,,0.06738592,0.0675,1,1761522762405,394149748,757
0.5,,,,,,0.5,sell,114535.2,BTC-28NOV25-105000-C,43.64,,0.10614785,0.106,1,1761522721939,394149621,212
0.1,,,,,,0.1,buy,114558.77,BTC-27MAR26-130000-C,46.22,,0.07958088,0.0795,2,1761522712367,394149592,3079
5.0,,,,,,5.0,sell,114561.9,BTC-28NOV25-134000-C,44.4,,0.00942332,0.009,3,1761522710017,394149587,484
13.2,,,,,,13.2,sell,114585.53,BTC-28NOV25-105000-P,42.9,,0.01730861,0.0165,3,1761522698425,394149550,1486
0.3,,,,,,0.3,buy,114588.65,BTC-29OCT25-113000-P,40.75,,0.00666681,0.007,1,1761522688222,394149525,52
5.7,,,,,,5.7,buy,114588.65,BTC-28NOV25-95000-P,50.76,,0.00580023,0.0065,1,1761522687459,394149524,3023
0.1,,,,,,0.1,buy,114592.12,BTC-31OCT25-111000-C,43.54,,0.03941335,0.039,0,1761522675408,394149510,1029
0.1,,,,,,0.1,sell,114574.58,BTC-7NOV25-113000-C,40.86,,0.03724954,0.037,1,1761522664232,394149504,423
12.0,,,,,,12.0,buy,114554.11,BTC-31OCT25-117000-C,44.48,,0.0103047,0.011,0,1761522657361,394149488,1112
15.0,,,,,,15.0,sell,114552.22,BTC-31OCT25-110000-P,43.86,,0.00560571,0.005,3,1761522647016,394149474,6068
0.2,,,,,,0.2,buy,114552.22,BTC-28OCT25-115000-C,38.01,,0.00737495,0.0075,2,1761522646755,394149472,103
15.0,,,,,,15.0,buy,114552.56,BTC-31OCT25-102000-P,64.24,,0.0010555,0.0013,0,1761522642377,394149446,3235
1.7,,,,,,1.7,sell,114550.61,BTC-31OCT25-100000-P,68.22,,0.00079098,0.0009,1,1761522631946,394149417,6456
2.0,,,,,,2.0,sell,114544.07,BTC-31OCT25-155000-C,99.22,,0.000141,0.0001,3,1761522582812,394149343,1117
0.1,,,,,,0.1,sell,114572.06,BTC-7NOV25-112000-P,41.17,,0.01823245,0.018,2,1761522530467,394149207,128
4.6,,,,,,4.6,buy,114564.89,BTC-31OCT25-85000-P,109.43,,0.00014217,0.0002,0,1761522529468,394149174,1756
2.1,,,,,,2.1,sell,114552.18,BTC-31OCT25-103000-P,57.92,,0.00130039,0.0011,3,1761522521942,394149161,551
0.2,,,,,,0.2,buy,114551.57,BTC-26DEC25-130000-C,44.9,,0.03114024,0.031,1,1761522520092,394149158,11998
5.0,,,,BTC-PS-31OCT25-117000_116000,394149153,5.0,sell,114553.75,BTC-31OCT25-117000-P,42.23,,0.03066442,0.0305,2,1761522517384,394149155,126
5.0,,,,BTC-PS-31OCT25-117000_116000,394149153,5.0,buy,114553.75,BTC-31OCT25-116000-P,42.94,,0.02495043,0.0252,0,1761522517384,394149154,2900
0.1,,,,,,0.1,sell,114560.14,BTC-14NOV25-124000-C,41.8,,0.01165409,0.0115,2,1761522486047,394149009,4
0.1,,,,,,0.1,sell,114562.38,BTC-14NOV25-114000-C,40.09,,0.04070442,0.04,2,1761522485162,394149008,108
17.0,,,,,,17.0,buy,114606.92,BTC-31OCT25-124000-C,48.36,,0.00179804,0.0017,2,1761522451976,394148905,5059
0.1,,,,,,0.1,sell,114607.69,BTC-31OCT25-123000-C,47.43,,0.00222111,0.0022,2,1761522445404,394148899,550
0.8,,,,BTC-ICOND-31OCT25-102000_110000_135000_145000,394148876,0.8,sell,114605.67,BTC-31OCT25-145000-C,79.3,,0.00014254,0.0001,3,1761522435823,394148882,1902
0.8,,,,BTC-ICOND-31OCT25-102000_110000_135000_145000,394148876,0.8,buy,114605.67,BTC-31OCT25-135000-C,75.43,,0.00038681,0.0008,0,1761522435823,394148884,2639
1.3,,,,,,1.3,sell,114604.84,BTC-28NOV25-140000-C,46.42,,0.00597639,0.0055,3,1761522424308,394148864,3310
0.1,,,,,,0.1,sell,114590.71,BTC-27OCT25-116000-C,39.49,,0.00110185,0.001,3,1761522420199,394148833,280
0.1,,,,,,0.1,sell,114594.96,BTC-14NOV25-113000-C,40.34,,0.04575721,0.045,3,1761522417478,394148826,29
0.1,,,,,,0.1,buy,114611.06,BTC-31OCT25-113000-P,42.92,,0.01211265,0.012,1,1761522411145,394148805,564
3.0,,,,,,3.0,sell,114616.74,BTC-31OCT25-125000-C,50.67,,0.00146222,0.0015,3,1761522410134,394148802,4180
1.0,,,,,,1.0,buy,114631.45,BTC-31OCT25-120000-C,43.9,,0.00460226,0.0046,2,1761522402342,394148768,9136
0.1,,,,,,0.1,buy,114631.92,BTC-7NOV25-111000-C,41.35,,0.0488255,0.0485,1,1761522395696,394148761,197
0.1,,,,,,0.1,sell,114631.29,BTC-7NOV25-111000-P,41.58,,0.01518387,0.015,3,1761522393995,394148759,152
0.1,,,,,,0.1,buy,114630.5,BTC-30OCT25-113000-P,41.86,,0.00962069,0.0095,2,1761522393416,394148757,13
0.1,,,,,,0.1,sell,114633.4,BTC-14NOV25-111000-C,40.91,,0.0567389,0.056,2,1761522371638,394148743,52
0.1,,,,,,0.1,sell,114632.7,BTC-14NOV25-114000-P,40.15,,0.03220077,0.0315,2,1761522366083,394148728,14
0.1,,,,,,0.1,sell,114633.69,BTC-14NOV25-113000-P,40.66,,0.02844093,0.028,1,1761522364973,394148726,21
0.1,,,,,,0.1,sell,114633.45,BTC-14NOV25-112000-P,40.85,,0.0249968,0.0245,2,1761522363865,394148724,37
0.1,,,,,,0.1,sell,114633.45,BTC-14NOV25-112000-C,40.75,,0.051146,0.0505,2,1761522363307,394148723,33
0.1,,,,,,0.1,sell,114628.16,BTC-30OCT25-120000-C,44.77,,0.00317471,0.0033,2,1761522353638,394148705,18
2.0,,,,,,2.0,buy,114627.27,BTC-31OCT25-105000-P,56.61,,0.00186477,0.002,1,1761522348650,394148690,4080
25.0,,BLOCK-236856,2,BTC-RR-31OCT25-108000_122000,,25.0,sell,114641.09,BTC-31OCT25-108000-P,48.01,,0.00336693,0.0031,2,1761522339828,394148681,4249
25.0,,BLOCK-236856,2,BTC-RR-31OCT25-108000_122000,,25.0,buy,114641.09,BTC-31OCT25-122000-C,46.53,,0.0028193,0.0029,0,1761522339828,394148680,6013
0.3,,,,,,0.3,sell,114645.42,BTC-31OCT25-111000-P,44.44,,0.00721545,0.007,0,1761522301460,394148595,912
2.0,,,,,,2.0,buy,114611.88,BTC-28NOV25-90000-P,54.04,,0.00345427,0.0038,1,1761522277801,394148551,3579
0.1,,,,,,0.1,sell,114611.83,BTC-28NOV25-128000-C,42.77,,0.01550556,0.0155,1,1761522264186,394148532,1177
2.6,,,,,,2.6,buy,114600.84,BTC-31OCT25-104000-P,58.94,,0.00151937,0.0017,3,1761522255033,394148526,2623
0.1,,,,BTC-ICOND-31OCT25-100000_106000_132000_138000,394148417,0.1,sell,114646.29,BTC-31OCT25-138000-C,64.15,,0.00028573,0.0001,2,1761522230653,394148419,1439
0.1,,,,BTC-ICOND-31OCT25-100000_106000_132000_138000,394148417,0.1,buy,114646.29,BTC-31OCT25-132000-C,65.15,,0.00049773,0.0007,0,1761522230653,394148421,2699
0.1,,,,BTC-ICOND-31OCT25-100000_106000_132000_138000,394148417,0.1,buy,114646.29,BTC-31OCT25-106000-P,54.97,,0.00221869,0.0025,0,1761522230653,394148420,3026
0.1,,,,,,0.1,sell,114646.68,BTC-27OCT25-111000-C,69.9,,0.03209927,0.0325,1,1761522228687,394148415,208
0.5,,,,,,0.5,sell,114659.98,BTC-28NOV25-104000-P,43.75,,0.01548573,0.015,2,1761522181906,394148386,1134
0.1,,,,,,0.1,sell,114655.77,BTC-28NOV25-132000-C,44.01,,0.01107208,0.011,0,1761522136711,394148296,542
0.4,,,,,,0.4,buy,114655.79,BTC-31OCT25-95000-P,81.78,,0.000426,0.0005,2,1761522136611,394148295,4867
33.5,,,,,,33.5,sell,114674.75,BTC-31OCT25-90000-P,95.27,,0.00034023,0.0003,3,1761522129533,394148283,3540
3.9,,,,,,3.9,buy,114669.92,BTC-7NOV25-120000-C,41.09,,0.01273371,0.0125,3,1761522115360,394148209,705
0.1,,,,,,0.1,buy,114631.88,BTC-27OCT25-108000-P,85.09,,6.335e-05,0.0001,3,1761522068310,394148161,93
0.2,,,,,,0.2,buy,114658.03,BTC-26DEC25-120000-C,43.99,,0.05660396,0.0565,2,1761522004200,394148071,5894
