amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,69995.33,BTC-28MAR24-64500-P,75.08,,0.00071567,0.0006,2,1711497571027,294152202,13
0.1,,,,,0.1,sell,69993.9,BTC-28MAR24-65500-P,70.07,,0.00118807,0.001,2,1711497561274,294152190,40
0.1,,,,,0.1,sell,69989.09,BTC-28MAR24-65000-P,73.01,,0.00093317,0.0008,2,1711497555338,294152181,16
0.1,,,,,0.1,buy,69988.05,BTC-28MAR24-75000-C,67.38,,0.00083873,0.0008,2,1711497542626,294152180,62
0.1,,,,,0.1,sell,69980.74,BTC-28MAR24-74500-C,63.7,,0.0010867,0.0009,2,1711497529616,294152168,12
0.1,,,,,0.1,buy,69982.46,BTC-27MAR24-67500-P,67.27,,0.00037404,0.0003,3,1711497494340,294152149,65
0.1,,,,,0.1,sell,69983.62,BTC-28JUN24-115000-C,82.21,,0.03744159,0.037,2,1711497491435,294152148,316
0.1,,,,,0.1,sell,69994.89,BTC-27MAR24-68000-P,59.49,,0.00051968,0.0004,2,1711497478719,294152145,118
0.1,,,,,0.1,sell,69994.25,BTC-27MAR24-70000-C,45.27,,0.00584176,0.0055,3,1711497474401,294152144,334
0.1,,,,,0.1,buy,70001.88,BTC-27MAR24-69000-P,52.05,,0.0013353,0.0015,0,1711497466462,294152142,179
0.1,,,,,0.1,sell,70058.47,BTC-12APR24-60000-P,72.32,,0.00997453,0.01,3,1711497414630,294152131,173
1.0,,,,,1.0,sell,70017.33,BTC-29MAR24-90000-C,114.53,,9.848e-05,0.0001,3,1711497390146,294152111,2765
0.2,,,,,0.2,sell,70040.69,BTC-28MAR24-70000-P,60.6,,0.01381845,0.014,3,1711497336612,294152104,44
0.1,,,,,0.1,buy,70037.03,BTC-29MAR24-70000-C,61.68,,0.0206641,0.0205,2,1711497256979,294152079,7912
0.7,,,,,0.7,sell,70044.46,BTC-28MAR24-61000-P,91.39,,0.00019791,0.0001,2,1711497252429,294152077,13
0.1,,,,,0.1,buy,70044.71,BTC-28MAR24-70000-C,59.28,,0.01511994,0.015,0,1711497244785,294152075,54
0.1,,,,,0.1,sell,70082.29,BTC-28MAR24-76000-C,70.2,,0.00055454,0.0005,2,1711497211857,294152043,12
0.1,,,,,0.1,sell,70081.77,BTC-29MAR24-74000-C,66.24,,0.00435575,0.0045,2,1711497204952,294152042,1193
0.7,,,,,0.7,sell,70070.35,BTC-28MAR24-79000-C,78.67,,0.00015243,0.0001,3,1711497184803,294152029,10
0.3,,,,,0.3,sell,70059.01,BTC-27MAR24-70000-P,49.21,,0.00536653,0.0055,1,1711497174943,294152025,120
0.4,,,,,0.4,sell,70059.01,BTC-28MAR24-78000-C,77.75,,0.00018786,0.0002,2,1711497174490,294152024,26
1.2,,,,,1.2,sell,70013.74,BTC-27MAR24-65000-P,104.44,,0.00010745,0.0001,3,1711497118940,294151998,91
0.7,,,,,0.7,sell,69971.57,BTC-27MAR24-64500-P,113.08,,5.514e-05,0.0001,3,1711497084760,294151936,91
0.2,,,,,0.2,sell,69959.68,BTC-27MAR24-71500-C,48.97,,0.00061304,0.0005,2,1711497029382,294151897,74
4.6,,,,,4.6,sell,69957.85,BTC-27MAR24-73000-C,63.44,,0.00013934,0.0001,3,1711497016477,294151895,154
0.1,,,,,0.1,buy,69968.67,BTC-28JUN24-44000-P,81.56,,0.01561246,0.016,1,1711497006918,294151871,339
0.4,,,,,0.4,sell,69981.55,BTC-31MAY24-95000-C,79.55,,0.04636488,0.046,0,1711496922001,294151807,315
0.6,,,,,0.6,sell,69973.31,BTC-26APR24-80000-C,75.78,,0.04387902,0.044,3,1711496914534,294151804,2251
0.1,,,,,0.1,sell,69978.1,BTC-31MAY24-94000-C,79.29,,0.04846647,0.048,1,1711496910234,294151752,91
0.1,,,,,0.1,buy,69993.08,BTC-31MAY24-52000-P,77.96,,0.02260672,0.0225,3,1711496878263,294151729,160
1.0,,,,,1.0,buy,70037.08,BTC-12APR24-72000-C,69.61,,0.05119798,0.051,2,1711496829180,294151631,145
0.3,,,,,0.3,buy,70027.51,BTC-29MAR24-64000-P,75.79,,0.00188181,0.0017,2,1711496784691,294151622,535
0.1,,,,,0.1,buy,70034.34,BTC-31MAY24-73000-P,77.3,,0.13217837,0.1325,0,1711496708124,294151591,134
1.0,,,BTC-PS-26APR24-63000_60000,294151588,1.0,buy,70034.34,BTC-26APR24-63000-P,74.82,,0.03519079,0.0351,0,1711496707842,294151590,711
1.0,,,BTC-PS-26APR24-63000_60000,294151588,1.0,sell,70034.34,BTC-26APR24-60000-P,76.04,,0.02400938,0.0243,0,1711496707842,294151589,1690
0.1,,,,,0.1,buy,70056.13,BTC-28JUN24-120000-C,83.39,,0.03175067,0.0325,1,1711496675263,294151555,1511
0.1,,,,,0.1,buy,70048.12,BTC-29MAR24-63000-P,83.79,,0.00146354,0.0015,2,1711496574098,294151525,2229
0.1,,,,,0.1,buy,70049.14,BTC-28JUN24-140000-C,85.73,,0.01743028,0.018,1,1711496567615,294151524,1085
0.1,,,,,0.1,sell,70102.69,BTC-5APR24-68000-P,66.17,,0.02644182,0.026,1,1711496251940,294151404,338
0.3,,,,,0.3,sell,70096.32,BTC-29MAR24-56000-P,121.21,,0.00034164,0.0003,3,1711496241419,294151396,996
0.2,,,,,0.2,buy,70088.67,BTC-31MAY24-74000-P,77.31,,0.13998502,0.14,2,1711496239104,294151388,39
0.1,,,,,0.1,buy,70119.34,BTC-5APR24-74000-C,66.88,,0.02355858,0.0235,3,1711496177822,294151342,442
0.9,,,,,0.9,sell,70112.86,BTC-29MAR24-57000-P,112.88,,0.00042001,0.0003,2,1711496147326,294151319,1488
8.0,,,,,8.0,sell,70056.93,BTC-29MAR24-58000-P,108.19,,0.00053878,0.0004,3,1711496027942,294151257,1702
1.0,,,,,1.0,buy,70050.52,BTC-29MAR24-59000-P,110.62,,0.00065277,0.0008,0,1711496011040,294151246,1471
1.0,,,,,1.0,buy,70060.88,BTC-29MAR24-60000-P,105.41,,0.00080608,0.001,0,1711495994970,294151232,2907
1.0,,,,,1.0,buy,70049.01,BTC-29MAR24-61000-P,97.59,,0.00096099,0.0011,0,1711495983010,294151222,1891
0.1,,,,,0.1,sell,70104.49,BTC-31MAY24-96000-C,79.78,,0.04459451,0.0445,1,1711495772709,294151021,123
10.1,,,,,10.1,buy,70157.72,BTC-29MAR24-70000-P,62.94,,0.01817687,0.0185,2,1711495417047,294150801,1850
1.0,,,,,1.0,buy,70124.33,BTC-26APR24-100000-C,81.33,,0.0094324,0.0095,0,1711495382063,294150779,1550
0.1,,,,,0.1,buy,70209.68,BTC-12APR24-68000-P,69.41,,0.03913385,0.039,0,1711495253840,294150669,104
0.1,,,BTC-CS-27DEC24-100000_150000,294150638,0.1,sell,70186.89,BTC-27DEC24-100000-C,82.94,,0.19933263,0.2007,0,1711495235996,294150640,1043
0.1,,,BTC-CS-27DEC24-100000_150000,294150638,0.1,buy,70186.89,BTC-27DEC24-150000-C,85.21,,0.10482092,0.1037,0,1711495235996,294150639,218
0.5,,,,,0.5,sell,70244.45,BTC-29MAR24-80000-C,82.49,,0.00080279,0.0007,3,1711495206119,294150596,5105
0.1,,,,,0.1,sell,70244.35,BTC-27MAR24-70500-C,44.22,,0.00438331,0.004,3,1711495196736,294150595,150
0.1,,,,,0.1,buy,70247.13,BTC-12APR24-76000-C,70.43,,0.03241088,0.0325,1,1711495148092,294150567,230
0.1,,,,,0.1,buy,70234.38,BTC-26APR24-49000-P,83.59,,0.00472042,0.0049,0,1711495119606,294150559,646
0.1,,,,,0.1,buy,70256.85,BTC-26APR24-57000-P,76.93,,0.01546419,0.0155,1,1711495084025,294150545,570
0.2,,,,,0.2,buy,70245.78,BTC-29MAR24-69000-P,63.0,,0.01179086,0.012,2,1711495067386,294150510,856
0.1,,,,,0.1,buy,70255.62,BTC-27MAR24-68500-P,60.68,,0.00069562,0.0008,3,1711495035457,294150443,99
0.6,,,,,0.6,sell,70282.36,BTC-27MAR24-72000-C,42.49,,0.0003689,0.0002,2,1711494984760,294150342,103
0.3,,,,,0.3,sell,70291.5,BTC-29MAR24-65000-P,74.5,,0.00240706,0.0025,2,1711494908616,294150311,2562
0.2,,,,,0.2,sell,70291.25,BTC-26APR24-90000-C,77.44,,0.02016356,0.02,1,1711494907701,294150309,1143
0.3,,,,,0.3,sell,70280.68,BTC-26APR24-95000-C,78.89,,0.01365965,0.0135,1,1711494845336,294150288,960
8.4,,,,,8.4,sell,70281.01,BTC-26APR24-140000-C,99.31,,0.00121771,0.0013,0,1711494830549,294150284,402
1.3,,,,,1.3,buy,70264.28,BTC-29MAR24-75000-C,66.43,,0.00323313,0.0031,2,1711494786062,294150258,5693
0.1,,,,,0.1,sell,70264.28,BTC-28JUN24-160000-C,86.79,,0.01016779,0.01,3,1711494785885,294150257,410
0.1,,,,,0.1,buy,70277.8,BTC-27MAR24-70500-P,46.78,,0.00755641,0.0075,3,1711494677440,294150156,131
0.1,,,,,0.1,buy,70294.91,BTC-27MAR24-75000-C,87.79,,2.548e-05,0.0001,3,1711494621317,294150076,59
2.0,,,,,2.0,buy,70285.13,BTC-31MAY24-61000-P,77.13,,0.05414421,0.0545,2,1711494606653,294150061,154
0.2,,,,,0.2,sell,70277.13,BTC-31MAY24-51000-P,78.73,,0.0196253,0.02,1,1711494574987,294150038,146
0.1,,,,,0.1,buy,70270.36,BTC-28JUN24-105000-C,81.1,,0.05262085,0.0525,0,1711494563523,294150023,356
5.1,,,,,5.1,buy,70295.49,BTC-26APR24-105000-C,83.55,,0.00680405,0.007,0,1711494548599,294150005,979
5.0,,,,,5.0,sell,70256.46,BTC-5APR24-59000-P,74.48,,0.00327869,0.0031,2,1711494494202,294149857,170
0.2,,,,,0.2,buy,70254.64,BTC-5APR24-75000-C,66.86,,0.02008979,0.02,0,1711494490126,294149856,388
0.2,,,,,0.2,buy,70197.94,BTC-28MAR24-64000-P,79.49,,0.00062277,0.0005,3,1711494444622,294149798,22
5.0,,,,,5.0,sell,70194.28,BTC-27DEC24-300000-C,90.29,,0.0252421,0.026,3,1711494436026,294149795,134
0.1,,,,,0.1,buy,70204.22,BTC-12APR24-70000-P,69.66,,0.05175317,0.052,2,1711494431690,294149793,74
4.9,,,,,4.9,sell,70207.66,BTC-28JUN24-200000-C,91.32,,0.00376426,0.0041,1,1711494415498,294149790,257
2.2,,,,,2.2,sell,70215.77,BTC-31MAY24-140000-C,85.57,,0.00703225,0.007,3,1711494404056,294149788,361
1.0,,,,,1.0,sell,70218.06,BTC-27SEP24-240000-C,90.37,,0.01590016,0.0165,3,1711494365075,294149691,69
0.1,,,,,0.1,buy,70220.65,BTC-28MAR24-70500-C,59.69,,0.01294507,0.013,0,1711494331741,294149659,74
2.5,,,,,2.5,sell,70201.41,BTC-26APR24-48000-P,83.64,,0.00412038,0.004,3,1711494312702,294149616,460
2.2,,,,,2.2,buy,70214.55,BTC-26APR24-59000-P,76.58,,0.02065375,0.021,1,1711494275776,294149588,710
0.1,,,,,0.1,sell,70217.25,BTC-28JUN24-65000-C,77.51,,0.21321143,0.2135,2,1711494267255,294149584,3218
0.1,,,,,0.1,sell,70242.9,BTC-5APR24-62000-P,70.64,,0.0066968,0.0065,2,1711494250491,294149562,404
0.1,,,,,0.1,buy,70241.52,BTC-29MAR24-68000-P,64.46,,0.00789523,0.008,3,1711494245732,294149560,1588
5.0,,,,,5.0,sell,70228.07,BTC-26APR24-65000-P,74.84,,0.04370863,0.044,3,1711494192462,294149529,1345
5.0,,,,,5.0,buy,70243.24,BTC-26APR24-70000-P,74.17,,0.07368332,0.0735,2,1711494166233,294149516,1096
9.6,,,,,9.6,buy,70224.96,BTC-29MAR24-55000-P,130.02,,0.00017393,0.0003,1,1711494129577,294149491,1990
0.1,,,,,0.1,buy,70253.81,BTC-26APR24-66000-C,75.61,,0.12725013,0.1285,2,1711494055587,294149438,769
0.2,,,,,0.2,sell,70256.98,BTC-27MAR24-68000-C,70.04,,0.03274004,0.033,1,1711494054447,294149437,100
1.0,,,,,1.0,buy,70226.2,BTC-31MAY24-69000-P,76.48,,0.10084007,0.1005,0,1711493908246,294149087,161
0.1,,,,,0.1,sell,70209.88,BTC-31MAY24-56000-P,76.31,,0.03375898,0.033,2,1711493838796,294148871,185
0.2,,,,,0.2,buy,70188.54,BTC-29MAR24-72000-C,63.06,,0.0102789,0.0105,1,1711493809604,294148845,2465
0.1,,,,,0.1,buy,70178.51,BTC-29MAR24-73000-C,64.06,,0.00685161,0.007,1,1711493798629,294148832,1588
0.2,,,,,0.2,buy,70232.87,BTC-28MAR24-69500-P,58.84,,0.00959545,0.0095,2,1711493751058,294148729,38
2.9,,,,,2.9,buy,70178.3,BTC-29MAR24-71000-C,61.53,,0.01505895,0.015,1,1711493712122,294148518,1437
0.5,,,,,0.5,buy,70150.89,BTC-27SEP24-50000-P,79.94,,0.05917759,0.059,0,1711493627159,294148366,230
0.1,,,,,0.1,sell,70125.92,BTC-26APR24-68000-P,73.68,,0.06083083,0.0605,3,1711493546613,294148293,566
0.1,,,,,0.1,buy,70090.32,BTC-12APR24-65000-P,69.52,,0.0248369,0.0245,3,1711493410818,294148170,121
0.5,,,,,0.5,sell,70139.19,BTC-26APR24-86000-C,76.89,,0.02748434,0.0275,1,1711493372048,294148121,409
0.1,,,,,0.1,buy,70137.77,BTC-12APR24-59000-P,72.6,,0.00813663,0.008,2,1711493353949,294148111,71
5.0,,,,,5.0,sell,70114.94,BTC-26APR24-82000-C,75.2,,0.03770177,0.037,0,1711493307033,294148082,632
0.1,,,,,0.1,sell,70118.43,BTC-26APR24-85000-C,76.4,,0.02969246,0.0295,1,1711493285319,294148055,1115
0.1,,,,,0.1,buy,70147.69,BTC-5APR24-66000-P,67.23,,0.01708014,0.017,2,1711493254918,294148031,308
0.1,,,,,0.1,buy,70156.03,BTC-28MAR24-71000-C,61.0,,0.00976309,0.01,0,1711493251483,294148026,77
4.2,,,,,4.2,sell,70101.09,BTC-26APR24-64000-P,74.8,,0.03928896,0.0395,3,1711493172169,294147947,684
0.1,,,,,0.1,sell,70071.84,BTC-31MAY24-92000-C,79.1,,0.0532635,0.053,0,1711493156173,294147923,83
0.4,,,,,0.4,sell,70054.27,BTC-27DEC24-75000-C,80.76,M,0.29052866,0.291,0,1711493096159,294147853,478
0.1,,,,,0.1,sell,70049.32,BTC-31MAY24-90000-C,78.77,,0.05822637,0.058,0,1711493060882,294147834,329
0.1,,,,,0.1,buy,70043.89,BTC-28JUN24-70000-P,77.44,,0.12806589,0.128,2,1711493059117,294147824,522
4.3,,,,,4.3,sell,70050.01,BTC-26APR24-69000-P,74.0,,0.06751901,0.0675,1,1711493012286,294147752,672
5.0,,,,,5.0,buy,70057.01,BTC-26APR24-67000-P,74.12,,0.05498375,0.055,0,1711492996220,294147730,639
0.1,,,,,0.1,sell,70102.4,BTC-26APR24-88000-C,76.89,,0.02342507,0.023,0,1711492931463,294147667,429
0.1,,,,,0.1,buy,70104.94,BTC-12APR24-67000-P,69.48,,0.03410503,0.034,2,1711492930623,294147649,94
0.3,,,,,0.3,buy,70059.99,BTC-28MAR24-72000-C,62.53,,0.00531603,0.0055,1,1711492893063,294147447,93
0.1,,,,,0.1,buy,70059.99,BTC-5APR24-65000-C,69.63,,0.09110796,0.092,0,1711492892941,294147441,796
0.2,,,,,0.2,sell,70015.83,BTC-26APR24-66000-P,74.02,,0.0498178,0.0495,2,1711492892243,294147409,661
2.2,,,,,2.2,buy,70015.83,BTC-5APR24-70000-C,67.21,,0.04546992,0.046,0,1711492892221,294147405,659
1.0,,,,,1.0,buy,70015.83,BTC-5APR24-73000-C,67.3,,0.0275359,0.028,0,1711492892177,294147401,523
0.2,,,,,0.2,sell,70015.83,BTC-5APR24-67000-P,66.36,,0.02181284,0.0215,2,1711492892171,294147399,305
0.2,,,,,0.2,buy,70015.83,BTC-26APR24-75000-C,75.13,,0.06523085,0.0655,0,1711492892076,294147378,2022
