amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,buy,29167.41,BTC-28JUL23-31000-C,43.04,,0.00152142,0.0014,3,1690235980132,261580183,6359
0.9,,,,,buy,29161.53,BTC-11AUG23-34000-C,43.42,,0.00243975,0.0024,3,1690235305643,261580049,88
0.1,,,,,sell,29176.47,BTC-29DEC23-23000-P,46.77,,0.02938034,0.029,2,1690234710885,261579909,315
2.6,,,,,sell,29173.43,BTC-4AUG23-29000-C,33.13,,0.02604274,0.026,0,1690234629037,261579777,71
0.1,,,,,sell,29157.8,BTC-11AUG23-28000-P,32.99,,0.01238902,0.012,2,1690234158734,261579617,61
0.6,,,,,buy,29151.81,BTC-26JUL23-29500-C,30.01,,0.00310656,0.0031,3,1690233844303,261579487,43
0.5,,,,,buy,29138.73,BTC-25AUG23-25000-P,40.14,,0.00479885,0.0046,3,1690233561635,261579418,1307
1.8,,,,,buy,29136.98,BTC-29SEP23-31000-P,40.22,,0.09947091,0.0995,2,1690233536770,261579410,472
0.1,,,,,sell,29131.97,BTC-29DEC23-25000-P,45.51,,0.04652249,0.046,2,1690233247309,261579316,638
0.1,,,,,sell,29148.96,BTC-26JUL23-30250-C,37.22,,0.00060414,0.0006,3,1690232923117,261579137,42
0.1,,,,,buy,29138.25,BTC-27JUL23-30500-C,40.88,,0.00139207,0.0014,1,1690232557193,261579032,24
0.1,,,,,sell,29143.6,BTC-28JUL23-34000-C,72.5,,0.00039661,0.0004,2,1690232404355,261578925,2637
41.8,,,,,sell,29143.01,BTC-28JUL23-40000-C,115.89,,0.00014377,0.0001,3,1690232380157,261578923,1046
2.1,,,,,sell,29143.45,BTC-28JUL23-36000-C,87.19,,0.00026534,0.0002,2,1690232335657,261578918,1894
30.0,BLOCK-86485,1,,,buy,29143.28,BTC-29MAR24-100000-C,73.51,,0.00869333,0.0098,0,1690232319830,261578917,113
0.1,,,,,sell,29127.67,BTC-28JUN24-50000-C,57.92,,0.07298213,0.073,0,1690231692542,261578766,63
1.4,,,,,sell,29111.96,BTC-25JUL23-28500-P,34.2,,0.00026611,0.0002,3,1690231592875,261578725,144
0.3,,,,,buy,29092.7,BTC-25JUL23-29000-C,29.0,,0.00592431,0.006,3,1690231312584,261578645,100
0.1,,,,,sell,29098.44,BTC-26JUL23-29250-C,30.35,,0.00547941,0.0055,3,1690231300094,261578606,31
0.1,,,,,buy,29108.88,BTC-28JUL23-26000-P,62.54,,0.00055272,0.0007,0,1690231042034,261578556,2307
0.2,,,,,sell,29129.2,BTC-26JUL23-29000-P,30.07,,0.00558979,0.0055,3,1690230576173,261578448,63
0.1,,,,,sell,29116.29,BTC-28JUN24-37000-C,51.9,,0.13096595,0.129,2,1690230327568,261578410,7
0.2,,,,,buy,29116.74,BTC-25JUL23-28000-P,50.13,,0.00012601,0.0001,3,1690230298682,261578406,53
0.1,,,,,buy,29117.12,BTC-11AUG23-29000-P,33.14,,0.0250992,0.0255,0,1690230247996,261578403,56
0.1,,,,,buy,29116.96,BTC-11AUG23-29500-C,32.85,,0.02395464,0.024,1,1690230228946,261578401,122
0.1,,,,,sell,29107.04,BTC-29SEP23-22000-P,46.74,,0.00584095,0.0055,2,1690228627002,261577955,938
2.0,,,,,buy,29112.48,BTC-4AUG23-44000-C,84.02,,6.426e-05,0.0001,3,1690228557329,261577915,9
0.1,,,,,buy,29109.78,BTC-29SEP23-20000-P,53.27,,0.00324478,0.0034,2,1690228546456,261577913,1356
0.1,,,,,buy,29107.04,BTC-26JUL23-29000-C,30.79,,0.00997746,0.01,3,1690228510467,261577911,17
0.1,,,,,sell,29114.13,BTC-27JUL23-28000-P,39.68,,0.0020514,0.0018,2,1690227920318,261577757,58
2.0,,,,,sell,29131.34,BTC-26JUL23-27000-P,55.38,,0.00024556,0.0002,3,1690227474462,261577664,14
5.0,,,,,sell,29130.04,BTC-26JUL23-32500-C,68.36,,0.00014063,0.0001,3,1690227420534,261577661,15
0.2,,,,,buy,29129.9,BTC-4AUG23-28000-P,35.32,,0.00832331,0.0085,3,1690227366046,261577660,203
1.0,,,,,buy,29119.36,BTC-4AUG23-29000-P,33.28,,0.01950927,0.0195,2,1690227330780,261577623,252
0.1,,,,,buy,29141.43,BTC-29SEP23-29000-C,39.79,,0.07478324,0.0755,0,1690227230270,261577550,657
0.1,,,,,buy,29143.92,BTC-29SEP23-29000-P,39.29,,0.05860402,0.0585,2,1690227211961,261577542,609
1.0,,,,,buy,29128.37,BTC-28JUL23-42000-C,130.6,,3.627e-05,0.0001,3,1690226858337,261577467,563
2.0,,,,,buy,29129.41,BTC-4AUG23-40000-C,74.4,,0.00024684,0.0003,3,1690226833803,261577466,26
0.3,,,,,buy,29139.81,BTC-27JUL23-28750-P,35.55,,0.00590571,0.006,2,1690225986448,261576633,14
0.1,,,,,buy,29147.98,BTC-28JUN24-32000-C,51.51,,0.17747674,0.179,3,1690225721446,261576507,35
0.1,,,,,buy,29143.14,BTC-4AUG23-28500-P,34.4,,0.01261073,0.013,2,1690225646504,261576442,316
1.0,,,,,buy,29143.14,BTC-28JUL23-28000-C,39.3,,0.0430585,0.043,0,1690225646075,261576441,1931
1.0,,,,,sell,29133.01,BTC-4AUG23-29500-P,32.88,,0.02836663,0.028,2,1690225602060,261576391,231
0.1,,,,,buy,29131.17,BTC-29MAR24-40000-C,52.52,,0.0773624,0.0775,2,1690225468446,261576283,219
0.9,,,,,buy,29129.23,BTC-29SEP23-28000-P,39.18,,0.04299743,0.043,2,1690225440614,261576277,777
3.2,,,,,sell,29123.99,BTC-25AUG23-24000-P,43.74,,0.00289611,0.0031,3,1690225414932,261576269,827
0.1,,,,,buy,29118.08,BTC-25AUG23-27000-P,36.46,,0.01315088,0.0135,3,1690225409274,261576261,1293
0.1,,,,,buy,29129.66,BTC-28JUN24-33000-C,51.7,,0.16648692,0.168,2,1690225316560,261576207,12
0.1,,,,,buy,29125.16,BTC-28JUN24-31000-C,51.3,,0.18902632,0.1905,3,1690225310552,261576199,52
0.9,,,,,buy,29112.4,BTC-29SEP23-60000-C,71.85,,0.00144395,0.0015,3,1690225240569,261576099,1057
0.1,,,,,buy,29114.42,BTC-29DEC23-45000-C,53.95,,0.02625823,0.0265,2,1690225216406,261576097,1199
2.1,,,,,buy,29114.86,BTC-29DEC23-24000-P,46.13,,0.03688753,0.037,2,1690225181430,261576072,342
0.3,,,,,buy,29104.4,BTC-11AUG23-29000-C,32.73,,0.03199991,0.032,0,1690224921647,261575942,45
0.1,,,,,sell,29110.49,BTC-25AUG23-23000-P,46.88,,0.00211539,0.002,3,1690224679032,261575825,985
0.1,,,,,sell,29119.95,BTC-29SEP23-26000-P,40.67,,0.02246888,0.0225,3,1690224652922,261575792,900
2.0,,,,,sell,29120.08,BTC-11AUG23-26000-P,39.83,,0.00355386,0.0035,3,1690224642215,261575770,26
0.8,,,,,sell,29116.66,BTC-29SEP23-32000-C,40.91,,0.03712871,0.0375,0,1690224492976,261575575,1907
0.1,,,,,sell,29117.78,BTC-29DEC23-26000-P,45.44,,0.05710904,0.0575,2,1690224489240,261575567,368
0.1,,,,,buy,29106.19,BTC-29SEP23-37000-C,46.2,,0.01351057,0.0135,0,1690224462099,261575487,733
0.1,,,,,buy,29100.61,BTC-29MAR24-30000-C,49.01,,0.16296101,0.164,2,1690224448550,261575452,193
1.2,,,,,sell,29068.88,BTC-29SEP23-35000-C,43.96,,0.01910922,0.0195,1,1690224100386,261575173,2662
0.1,,,,,sell,29079.78,BTC-29DEC23-27000-P,45.04,,0.07039509,0.0705,3,1690223595115,261575003,401
0.1,,,,,buy,29075.07,BTC-29MAR24-41000-C,53.07,,0.07214833,0.0725,2,1690223562097,261574959,92
2.0,,,,,buy,29042.14,BTC-29SEP23-30000-C,38.93,,0.05717835,0.057,3,1690223202491,261574779,2053
1.0,,,,,sell,29036.06,BTC-4AUG23-27000-P,38.62,,0.00399743,0.004,2,1690223183903,261574763,118
0.1,,,,,sell,29025.46,BTC-25JUL23-30000-P,31.33,,0.03362435,0.0335,0,1690223129078,261574718,116
1.7,,,,,sell,29005.29,BTC-25JUL23-30250-C,48.47,,0.00012235,0.0001,3,1690222739984,261574587,204
1.0,,,,,sell,29012.1,BTC-25JUL23-29500-P,29.61,,0.01698031,0.017,0,1690221996988,261574177,178
1.0,,,,,sell,29013.9,BTC-25AUG23-42000-C,58.83,,0.00138469,0.0013,2,1690221983781,261574174,426
0.1,,,,,buy,29007.1,BTC-29MAR24-29000-P,48.38,,0.13715248,0.1365,0,1690221908132,261574129,49
12.5,BLOCK-86472,2,BTC-PS-28JUL23-31000_29000,,buy,29008.05,BTC-28JUL23-31000-P,39.31,,0.06879778,0.0682,2,1690221905028,261574122,1355
0.1,,,,,buy,29026.42,BTC-4AUG23-30000-P,34.21,,0.04252993,0.0425,0,1690221814900,261574085,309
0.5,,,,,sell,29027.93,BTC-28JUN24-34000-C,52.12,,0.1583169,0.158,2,1690221539099,261573888,14
0.3,,,,,buy,29038.0,BTC-27JUL23-28250-P,38.13,,0.00341569,0.0033,0,1690220615405,261573455,8
0.1,,,,,sell,29043.57,BTC-29SEP23-38000-C,47.24,,0.01137664,0.011,3,1690220470779,261573354,797
0.1,,,,,buy,29066.22,BTC-29MAR24-28000-P,48.29,,0.11741613,0.118,0,1690220074203,261572974,37
0.1,,,,,buy,29066.22,BTC-29MAR24-27000-P,48.3,,0.1013607,0.102,0,1690220073452,261572946,52
0.1,,,,,buy,29084.3,BTC-11AUG23-28500-P,33.08,,0.01836286,0.0185,0,1690220072775,261572912,73
0.1,,,,,sell,29106.11,BTC-11AUG23-31000-C,34.48,,0.00977386,0.0095,3,1690219873547,261572728,76
0.2,,,,,buy,29104.83,BTC-11AUG23-27500-P,34.51,,0.00903542,0.009,2,1690219033245,261572486,40
0.1,,,,,buy,29105.29,BTC-27JUL23-27500-P,44.58,,0.00101649,0.001,2,1690218976875,261572474,7
0.4,,,,,buy,29077.27,BTC-29DEC23-27000-C,44.95,,0.1664276,0.166,3,1690218261083,261572083,204
0.1,,,,,sell,29082.09,BTC-27JUL23-26000-P,62.53,,0.00033273,0.0003,1,1690218115161,261572032,1
0.3,,,,,sell,29083.95,BTC-29SEP23-30000-P,38.86,,0.07776214,0.077,1,1690218100132,261572017,1031
0.1,,,,,sell,29100.37,BTC-27JUL23-30750-C,41.82,,0.00109937,0.001,2,1690218038367,261571982,7
0.1,,,,,buy,29100.28,BTC-28JUN24-23000-C,50.53,,0.32101743,0.3205,1,1690217780288,261571907,1
0.1,,,,,sell,29103.07,BTC-28JUL23-20000-C,159.72,,0.31360317,0.314,2,1690217736874,261571898,2
0.1,,,,,sell,29103.48,BTC-4AUG23-32000-C,40.33,,0.00318946,0.003,0,1690217325155,261571815,265
1.0,,,,,sell,29109.05,BTC-26JUL23-28750-P,33.09,,0.00372765,0.0038,2,1690217251232,261571791,4
0.2,,,,,sell,29098.78,BTC-28JUL23-35000-C,79.3,,0.00033473,0.0003,3,1690217028344,261571636,2169
0.2,,,,,sell,29108.66,BTC-29DEC23-25000-C,46.25,,0.21040495,0.211,2,1690216891943,261571561,360
0.2,,,,,sell,29109.91,BTC-29SEP23-27000-C,39.56,,0.11452494,0.1145,3,1690216861393,261571548,638
1.0,,,,,buy,29100.59,BTC-25AUG23-44000-C,63.8,,0.00110675,0.0012,3,1690216550116,261571159,263
6.0,,,,,buy,29095.94,BTC-25AUG23-45000-C,65.91,,0.00100796,0.0011,3,1690216419398,261571077,272
1.0,,,,,sell,29081.84,BTC-26JUL23-30750-C,39.97,,0.00030925,0.0002,2,1690215852525,261570810,41
0.1,,,,,sell,29077.78,BTC-11AUG23-30000-C,33.24,,0.0177041,0.0175,2,1690215764735,261570767,228
0.1,,,,,sell,29024.79,BTC-26JUL23-27500-P,44.6,,0.00050151,0.0004,2,1690215463822,261570500,7
0.1,,,,,buy,29058.57,BTC-25AUG23-46000-C,68.0,,0.00088669,0.001,2,1690215321719,261570200,200
0.6,,,,,sell,29071.75,BTC-29DEC23-75000-C,68.02,,0.00547249,0.005,3,1690215016254,261569968,292
0.2,,,,,sell,29115.01,BTC-26JUL23-31000-C,43.9,,0.00024746,0.0002,3,1690214696705,261569643,30
0.1,,,,,sell,29089.56,BTC-4AUG23-26500-P,40.09,,0.00261038,0.0024,2,1690214570746,261569512,40
0.5,,,,,buy,29043.06,BTC-28JUN24-33000-P,50.69,,0.24622944,0.243,2,1690213943293,261569090,16
0.1,,,,,sell,29062.38,BTC-29SEP23-28000-C,38.97,,0.09182679,0.0915,2,1690213867594,261569028,885
0.5,,,,,buy,29063.46,BTC-25AUG23-21000-P,57.54,,0.00124066,0.0014,0,1690213817668,261568998,451
0.1,,,,,sell,29075.09,BTC-4AUG23-25500-P,45.7,,0.00142971,0.0013,0,1690213649992,261568862,28
0.3,,,,,buy,29064.16,BTC-29DEC23-28000-C,45.03,,0.14756447,0.1475,2,1690213569517,261568793,319
4.9,,,,,buy,29062.57,BTC-11AUG23-30500-C,34.75,,0.01312482,0.0135,1,1690213248171,261568514,63
2.0,,,,,sell,29071.36,BTC-4AUG23-42000-C,80.3,,0.0001794,0.0002,0,1690212824229,261568291,12
5.0,,,,,sell,29088.74,BTC-29DEC23-55000-C,59.66,,0.01387187,0.0135,0,1690212764266,261568249,626
15.0,,,,,buy,29102.17,BTC-11AUG23-48000-C,85.24,,0.00023262,0.0003,1,1690212479125,261568071,1
2.0,,,,,sell,29104.25,BTC-11AUG23-42000-C,68.89,,0.00045397,0.0005,3,1690212363966,261567954,5
2.7,,,,,buy,29120.08,BTC-29DEC23-39000-C,50.16,,0.04451692,0.0445,0,1690212296895,261567876,333
5.0,,,,,sell,29120.08,BTC-29MAR24-36000-C,50.64,,0.10311066,0.102,2,1690212296329,261567869,52
0.1,,,,,buy,29098.05,BTC-29MAR24-35000-C,50.82,,0.11053767,0.1115,3,1690212225187,261567640,161
2.9,,,,,buy,29096.88,BTC-28JUL23-22000-P,112.08,,7.96e-05,0.0002,1,1690212221712,261567637,897
0.1,,,,,buy,29069.25,BTC-28JUN24-100000-C,70.88,,0.01924793,0.02,1,1690212102159,261567383,92
0.2,,,,,buy,29069.25,BTC-28JUN24-120000-C,73.71,,0.01366291,0.014,3,1690212101714,261567380,90
0.1,,,,,buy,29040.23,BTC-11AUG23-29500-P,33.42,,0.03561933,0.036,2,1690212040097,261567226,57
2.0,,,,,sell,29064.63,BTC-11AUG23-40000-C,62.55,,0.00062324,0.0006,3,1690212012535,261567087,9
3.5,,,,,buy,29048.42,BTC-26JUL23-30500-C,42.33,,0.00053785,0.0006,1,1690211844664,261566758,58
1.0,,,,,buy,29047.38,BTC-25AUG23-50000-C,74.94,,0.00067988,0.0007,0,1690211804963,261566584,145
0.1,,,,,sell,29047.72,BTC-29DEC23-38000-C,49.59,,0.04862194,0.0485,2,1690211801328,261566575,299
1.0,,,,,buy,29005.6,BTC-11AUG23-28000-C,33.26,,0.05188224,0.0515,1,1690211675942,261566172,1
0.5,,,,,sell,29015.06,BTC-25JUL23-27500-P,54.74,,0.0001801,0.0001,3,1690211651967,261566021,18
0.5,,,,,sell,28967.02,BTC-29DEC23-65000-C,64.71,,0.00803205,0.008,3,1690211531540,261565266,437
1.0,,,,,buy,28927.81,BTC-25AUG23-36000-C,47.07,,0.00415068,0.0041,3,1690211522079,261565112,1685
1.1,,,,,buy,28872.35,BTC-25AUG23-28000-C,35.25,,0.06088272,0.0605,2,1690211501334,261564979,280
0.3,,,,,buy,28874.85,BTC-11AUG23-27000-P,35.36,,0.00774194,0.0075,0,1690211484210,261564785,45
0.2,,,,,buy,28908.94,BTC-25AUG23-45000-P,70.32,,0.54931581,0.55,1,1690211462614,261564071,1
0.1,,,,,sell,28954.72,BTC-4AUG23-34000-C,50.23,,0.00112137,0.0012,3,1690211419538,261563857,151
0.1,,,,,sell,28920.7,BTC-28JUN24-30000-C,50.93,,0.20029616,0.2,3,1690211393246,261563675,56
5.0,,,,,buy,28970.61,BTC-4AUG23-32500-C,44.1,,0.00221871,0.0024,2,1690211302057,261563126,193
0.1,,,,,sell,28982.83,BTC-26JUL23-32000-C,58.88,,0.0001656,0.0001,3,1690211265949,261563025,32
