amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,41400.24,BTC-18DEC23-42500-C,53.81,0.00047512,0.0004,1,1702856882426,275732018,258
1.0,,,,1.0,sell,41402.43,BTC-22DEC23-46000-C,57.22,0.00148904,0.0013,3,1702856878156,275731969,657
0.1,,,,0.1,sell,41379.61,BTC-22DEC23-38000-P,58.0,0.00254208,0.0024,3,1702856728475,275731744,743
0.4,,,,0.4,sell,41371.08,BTC-18DEC23-42750-C,60.6,0.00031659,0.0003,2,1702856695491,275731704,235
0.1,,,,0.1,buy,41372.29,BTC-20DEC23-41250-C,52.22,0.01831199,0.0185,3,1702856627725,275731637,4
0.3,,,,0.3,buy,41381.04,BTC-29DEC23-42000-C,45.8,0.02732741,0.0275,3,1702856549128,275731498,2986
0.3,,,,0.3,buy,41382.74,BTC-18DEC23-41500-P,49.49,0.00757201,0.0075,1,1702856546620,275731497,199
0.4,,,,0.4,buy,41381.37,BTC-22DEC23-40500-P,50.96,0.01220417,0.0125,2,1702856538159,275731493,832
1.8,,,,1.8,sell,41369.67,BTC-12JAN24-50000-C,55.72,0.00909491,0.0085,2,1702856500869,275731403,85
0.2,,,,0.2,sell,41370.98,BTC-19DEC23-40000-P,55.94,0.00295821,0.0028,0,1702856489612,275731384,65
0.7,,,,0.7,sell,41354.49,BTC-22DEC23-45000-C,52.85,0.00219589,0.002,2,1702856480527,275731372,1076
0.1,,,,0.1,buy,41354.49,BTC-20DEC23-42000-C,50.92,0.00992086,0.01,1,1702856480157,275731367,20
2.6,,,,2.6,buy,41342.88,BTC-19DEC23-40500-P,53.35,0.00515608,0.005,1,1702856447091,275731309,33
1.0,,,,1.0,sell,41325.73,BTC-22DEC23-40000-P,50.58,0.00921568,0.009,0,1702856385213,275731233,906
0.9,,,,0.9,sell,41318.88,BTC-20DEC23-41250-P,51.99,0.0152893,0.0155,0,1702856376744,275731198,101
0.1,,,,0.1,sell,41309.07,BTC-29DEC23-44500-C,46.87,0.00947897,0.0095,3,1702856356688,275731172,586
0.1,,,,0.1,buy,41294.29,BTC-12JAN24-40000-P,52.7,0.03619738,0.0365,0,1702856338102,275731093,53
0.1,,,,0.1,sell,41284.19,BTC-12JAN24-45000-C,52.52,0.02615594,0.026,2,1702856335019,275731089,113
0.2,,,,0.2,sell,41248.63,BTC-18DEC23-42000-C,50.14,0.00095758,0.001,3,1702856274450,275730966,203
2.6,,,,2.6,sell,41303.18,BTC-22DEC23-44000-C,52.15,0.0037637,0.0041,3,1702856253590,275730815,1445
1.0,,,,1.0,sell,41326.4,BTC-22DEC23-43000-C,47.48,0.00749682,0.007,2,1702856244854,275730786,966
2.3,,,,2.3,buy,41311.05,BTC-5JAN24-44500-C,47.4,0.0169531,0.0175,2,1702856211419,275730737,40
0.2,,,,0.2,sell,41295.63,BTC-18DEC23-41250-P,49.13,0.0053923,0.0055,0,1702856206242,275730706,171
0.1,,,,0.1,buy,41293.42,BTC-19DEC23-41000-C,51.57,0.01642932,0.0165,1,1702856203025,275730705,1
0.1,,,,0.1,buy,41295.16,BTC-5JAN24-44000-C,47.34,0.01985129,0.0205,3,1702856200741,275730704,123
0.1,,,,0.1,buy,41315.52,BTC-20DEC23-40500-P,52.73,0.00848284,0.0085,1,1702856183039,275730659,18
0.2,,,,0.2,sell,41332.77,BTC-18DEC23-41000-P,48.61,0.00296872,0.0028,3,1702856128540,275730474,213
0.5,,,,0.5,buy,41323.23,BTC-5JAN24-52000-C,57.7,0.00241295,0.0025,2,1702856126058,275730461,71
0.6,,,,0.6,buy,41278.63,BTC-27SEP24-41000-P,57.4,0.15665699,0.1565,0,1702856096619,275730069,25
1.0,,,,1.0,sell,41278.63,BTC-28JUN24-47000-C,57.29,0.13488541,0.135,2,1702856096194,275730040,156
1.7,,,,1.7,buy,41280.87,BTC-23FEB24-50000-C,55.6,0.03546853,0.036,3,1702856092766,275729862,220
0.2,,,,0.2,buy,41266.99,BTC-5JAN24-40500-P,46.95,0.02972876,0.03,0,1702856088535,275729679,38
0.1,,,,0.1,buy,41268.8,BTC-26JAN24-27000-P,72.76,0.00268297,0.0025,0,1702856086151,275729475,337
0.1,,,,0.1,buy,41289.03,BTC-22DEC23-36500-P,65.55,0.00122437,0.0011,0,1702856085322,275729442,218
4.2,,,,4.2,buy,41312.94,BTC-26JAN24-42000-P,53.77,0.07025916,0.0715,0,1702856084363,275729371,621
0.1,,,,0.1,buy,41312.94,BTC-23FEB24-38000-P,54.26,0.04672485,0.047,0,1702856084362,275729369,141
0.1,,,,0.1,sell,41312.94,BTC-29MAR24-48000-C,55.09,0.07014489,0.07,2,1702856084334,275729365,93
0.2,,,,0.2,buy,41312.94,BTC-26JAN24-39000-P,53.57,0.03821449,0.0385,0,1702856084181,275729359,502
0.5,,,,0.5,sell,41328.83,BTC-29DEC23-44000-C,45.71,0.01158025,0.0115,2,1702856075259,275729217,3920
2.2,,,,2.2,buy,41327.21,BTC-18DEC23-40500-P,55.57,0.00092146,0.001,0,1702856070893,275729192,104
0.1,,,,0.1,buy,41331.87,BTC-29DEC23-38000-P,50.18,0.00690318,0.007,0,1702856065726,275729104,2285
0.2,,,,0.2,buy,41379.9,BTC-22DEC23-42000-P,50.02,0.02849009,0.0295,0,1702856061614,275728995,735
0.1,,,,0.1,buy,41379.9,BTC-20DEC23-41750-P,51.38,0.02039154,0.021,0,1702856060764,275728865,18
0.1,,,,0.1,buy,41380.4,BTC-20DEC23-41000-P,51.84,0.01176532,0.012,0,1702856049338,275728673,27
0.1,,,,0.1,buy,41380.4,BTC-20DEC23-41500-P,51.28,0.01703091,0.0175,0,1702856049331,275728672,15
1.0,,,,1.0,sell,41372.1,BTC-29DEC23-50000-C,58.13,0.00155138,0.0016,2,1702856032043,275728479,7850
0.1,,,,0.1,buy,41354.08,BTC-20DEC23-42250-C,49.24,0.00754574,0.0075,2,1702856025695,275728380,6
0.1,,,,0.1,buy,41372.67,BTC-29DEC23-38500-P,49.07,0.00836908,0.0085,0,1702856015616,275727980,90
0.5,,,,0.5,buy,41387.36,BTC-22DEC23-41500-P,48.74,0.02155987,0.022,0,1702856015031,275727835,546
1.0,,,,1.0,buy,41395.35,BTC-19DEC23-42000-P,50.28,0.02016449,0.0205,0,1702856003537,275727505,68
1.0,,,,1.0,buy,41422.06,BTC-12JAN24-42000-P,51.56,0.05649135,0.0565,0,1702855983354,275726904,25
0.1,,,,0.1,buy,41415.89,BTC-20DEC23-42500-C,50.0,0.00642695,0.0065,3,1702855980943,275726813,25
0.4,,,,0.4,sell,41404.72,BTC-18DEC23-40750-P,50.17,0.00121135,0.0011,0,1702855979912,275726717,72
0.4,,,,0.4,sell,41404.72,BTC-29DEC23-43500-C,45.34,0.01533934,0.015,2,1702855979878,275726707,272
0.1,,,,0.1,sell,41404.72,BTC-27SEP24-42000-C,57.62,0.2257833,0.225,2,1702855979828,275726702,62
1.0,,,,1.0,sell,41404.72,BTC-28JUN24-60000-C,59.33,0.06812812,0.0675,2,1702855979739,275726695,1058
0.1,,,,0.1,buy,41404.72,BTC-20DEC23-41000-C,51.01,0.02251365,0.0225,2,1702855979255,275726632,3
0.4,,,,0.4,buy,41437.95,BTC-29DEC23-42000-P,46.66,0.0357584,0.037,0,1702855978802,275726538,1422
3.0,,,,3.0,buy,41437.95,BTC-29DEC23-41000-P,46.52,0.02417707,0.025,0,1702855978751,275726534,1070
2.9,,,,2.9,sell,41437.95,BTC-18DEC23-41750-P,51.01,0.00942252,0.01,1,1702855978303,275726452,145
3.0,,,,3.0,sell,41473.82,BTC-18DEC23-42250-P,52.92,0.01899642,0.0195,2,1702855978156,275726434,218
0.2,,,,0.2,sell,41482.89,BTC-27SEP24-35000-C,58.06,0.30777404,0.3075,2,1702855976888,275726093,164
1.0,,,,1.0,buy,41482.89,BTC-29MAR24-30000-P,59.95,0.01743564,0.0175,0,1702855976835,275726092,854
5.0,,,,5.0,buy,41490.06,BTC-29DEC23-39000-P,47.95,0.00992789,0.01,1,1702855975235,275726032,1996
0.5,,,,0.5,buy,41495.26,BTC-26JAN24-37000-P,54.37,0.02305008,0.023,1,1702855967146,275725954,763
0.1,,,,0.1,buy,41498.41,BTC-29DEC23-42500-P,45.11,0.04242118,0.0425,0,1702855961368,275725947,369
0.1,,,,0.1,sell,41509.6,BTC-26JAN24-40000-C,53.0,0.09546404,0.0955,2,1702855953866,275725791,961
2.0,,,,2.0,buy,41509.6,BTC-22DEC23-39000-P,53.34,0.00392043,0.0039,0,1702855953214,275725776,604
0.1,,,,0.1,sell,41536.42,BTC-29DEC23-35000-P,59.79,0.00193091,0.0019,1,1702855790658,275725567,3144
18.0,,,,18.0,buy,41536.56,BTC-12JAN24-34000-P,59.68,0.00586957,0.006,0,1702855772313,275725498,17
1.0,,,,1.0,buy,41536.12,BTC-26JAN24-50000-C,56.09,0.0186303,0.019,3,1702855746225,275725420,2246
0.2,,,,0.2,buy,41564.34,BTC-19DEC23-41750-P,48.57,0.01393902,0.014,1,1702855683275,275725265,63
12.0,,,,12.0,buy,41561.73,BTC-22DEC23-42000-C,47.56,0.01621576,0.0165,2,1702855682060,275725262,666
0.5,,,,0.5,sell,41635.56,BTC-29DEC23-45000-C,46.02,0.0087936,0.0085,0,1702855556437,275724385,9672
1.7,,,,1.7,buy,41628.54,BTC-12JAN24-38000-P,53.21,0.01844301,0.0185,0,1702855549131,275724382,28
1.5,,,,1.5,sell,41624.77,BTC-12JAN24-43000-P,51.26,0.06759871,0.067,1,1702855547747,275724365,21
0.1,,,,0.1,buy,41580.27,BTC-29DEC23-42500-C,45.59,0.02395456,0.0245,2,1702855493701,275724196,405
0.1,,,,0.1,sell,41582.87,BTC-18DEC23-40500-C,63.87,0.02653718,0.027,2,1702855435957,275723782,4
1.0,,,,1.0,buy,41576.81,BTC-5JAN24-42000-C,45.81,0.03966223,0.0395,0,1702855385703,275723614,8
0.1,,,,0.1,sell,41580.62,BTC-20DEC23-40750-P,49.54,0.00758744,0.0075,1,1702855357843,275723513,9
4.3,,,,4.3,sell,41573.13,BTC-5JAN24-62000-C,68.12,0.00041915,0.0003,2,1702855296450,275723378,13
4.3,,,,4.3,sell,41583.17,BTC-5JAN24-61000-C,67.82,0.00051958,0.0004,2,1702855283541,275723312,13
3.5,,,,3.5,sell,41593.82,BTC-5JAN24-60000-C,66.95,0.00057852,0.0005,2,1702855261347,275723278,4
1.0,,,,1.0,sell,41595.43,BTC-26JAN24-40000-P,53.16,0.04478235,0.045,0,1702855260572,275723277,831
1.0,,,,1.0,sell,41592.93,BTC-18DEC23-43000-C,55.69,0.00014916,0.0002,3,1702855254896,275723275,278
0.1,,,,0.1,buy,41592.93,BTC-29DEC23-48000-C,52.29,0.00299223,0.0029,1,1702855254629,275723274,799
3.0,,,,3.0,sell,41591.58,BTC-22DEC23-49000-C,65.23,0.00037192,0.0003,2,1702855247319,275723265,547
3.1,,,,3.1,sell,41593.29,BTC-5JAN24-63000-C,70.45,0.00041863,0.0003,1,1702855220976,275723251,2
0.5,,,,0.5,sell,41591.38,BTC-29DEC23-65000-C,86.1,0.0002062,0.0001,2,1702855183828,275723172,1642
9.8,,,,9.8,sell,41580.87,BTC-22DEC23-52000-C,75.41,0.00020103,0.0001,3,1702855139718,275722983,294
0.3,,,,0.3,sell,41592.67,BTC-22DEC23-51000-C,74.91,0.00018116,0.0002,3,1702855106588,275722921,293
1.0,,,,1.0,sell,41593.81,BTC-29DEC23-27000-C,96.15,0.35472808,0.3545,2,1702855093293,275722869,2041
0.1,,,,0.1,sell,41603.78,BTC-19DEC23-42500-C,49.04,0.00428322,0.0044,2,1702855090982,275722806,44
10.0,,,,10.0,sell,41611.03,BTC-20DEC23-46500-C,60.09,0.00021728,0.0002,2,1702855065528,275722706,15
0.5,,,,0.5,buy,41625.02,BTC-19DEC23-41500-P,48.2,0.01009315,0.01,0,1702855002888,275722681,139
0.2,,,,0.2,sell,41627.04,BTC-20DEC23-44500-C,52.24,0.00112811,0.0011,3,1702855001937,275722662,11
0.2,,,,0.2,sell,41636.9,BTC-18DEC23-43250-C,55.67,0.00014663,0.0001,2,1702854998235,275722626,132
0.1,,,,0.1,sell,41636.63,BTC-19DEC23-42750-C,47.95,0.0032552,0.0031,2,1702854840883,275722545,121
0.1,,,,0.1,buy,41649.8,BTC-26JAN24-43000-P,52.88,0.07872709,0.079,0,1702854652423,275722233,380
0.2,,,,0.2,buy,41655.52,BTC-29MAR24-49000-P,55.16,0.2073282,0.207,3,1702854634995,275722210,3
0.3,,,,0.3,buy,41680.54,BTC-26JAN24-41000-P,52.83,0.05380489,0.054,0,1702854569058,275722136,612
0.1,,,,0.1,buy,41679.0,BTC-20DEC23-42000-P,46.58,0.01854566,0.0185,2,1702854395441,275721965,23
0.1,,,,0.1,buy,41676.28,BTC-19DEC23-42000-C,48.13,0.00849283,0.0085,0,1702854329924,275721779,43
0.5,,,,0.5,sell,41686.06,BTC-22DEC23-44500-C,48.52,0.00328483,0.0031,0,1702854306446,275721736,725
1.0,,,,1.0,sell,41675.83,BTC-29DEC23-49000-C,53.74,0.00226035,0.0021,2,1702854067191,275721322,833
1.0,,,,1.0,sell,41677.73,BTC-26JAN24-60000-C,65.38,0.00551673,0.0055,2,1702854053583,275721312,591
0.3,,,,0.3,sell,41676.48,BTC-19DEC23-45000-C,60.97,0.00031486,0.0003,0,1702853990823,275721180,7
0.4,,,,0.4,sell,41672.18,BTC-18DEC23-43500-C,60.83,0.00027442,0.0001,3,1702853937994,275721172,144
0.3,,,,0.3,sell,41684.27,BTC-18DEC23-43750-C,67.6,0.00024288,0.0001,3,1702853925076,275721143,103
0.1,,,,0.1,buy,41656.68,BTC-19DEC23-41750-C,48.3,0.01058972,0.011,0,1702853912028,275721109,20
0.1,,,,0.1,buy,41646.24,BTC-19DEC23-42250-C,47.37,0.00584786,0.006,2,1702853905874,275721034,87
1.7,,,,1.7,sell,41661.72,BTC-22DEC23-42500-C,46.09,0.01217391,0.0125,1,1702853853111,275720945,661
5.0,,,,5.0,sell,41676.08,BTC-23FEB24-51000-C,55.37,0.03326754,0.0335,3,1702853841537,275720902,13
5.0,,,,5.0,sell,41709.1,BTC-5JAN24-46000-C,47.08,0.01191525,0.012,2,1702853784171,275720720,122
0.3,,,,0.3,buy,41712.21,BTC-22DEC23-33500-P,87.21,0.00021525,0.0003,1,1702853725143,275720675,157
0.5,,,,0.5,sell,41728.44,BTC-5JAN24-39000-P,48.13,0.01487791,0.015,3,1702853712821,275720656,34
0.4,,,,0.4,sell,41766.99,BTC-29MAR24-36000-P,55.82,0.04483277,0.045,0,1702853610399,275720365,257
0.2,,,,0.2,sell,41736.53,BTC-29MAR24-38000-P,55.05,0.06055661,0.0605,0,1702853594083,275720318,180
1.0,,,,1.0,sell,41712.14,BTC-29DEC23-26000-P,108.17,0.00029254,0.0003,3,1702853548516,275720249,3570
2.0,,,,2.0,buy,41707.36,BTC-29DEC23-33000-P,70.93,0.00103053,0.0012,0,1702853529786,275720196,2768
0.1,,,,0.1,sell,41691.91,BTC-26JAN24-26000-P,76.01,0.00196993,0.0019,3,1702853439855,275720033,372
0.6,,,,0.6,sell,41687.92,BTC-12JAN24-47000-C,53.56,0.0183658,0.0185,0,1702853435298,275720031,65
0.1,,,,0.1,sell,41671.6,BTC-26JAN24-30000-P,65.91,0.00446507,0.0044,1,1702853425719,275719980,923
2.2,,,,2.2,sell,41649.71,BTC-5JAN24-46500-C,47.52,0.00993896,0.01,3,1702853395688,275719795,94
5.0,,,,5.0,sell,41633.3,BTC-29MAR24-32000-P,58.54,0.02405031,0.0245,0,1702853327021,275719725,264
0.5,,,,0.5,sell,41632.56,BTC-12JAN24-36000-P,56.27,0.01041959,0.0105,1,1702853324966,275719723,24
5.0,,,,5.0,sell,41616.29,BTC-28JUN24-34000-P,57.91,0.06038639,0.061,0,1702853307908,275719711,117
0.4,,,,0.4,buy,41607.3,BTC-12JAN24-40000-C,53.57,0.08067864,0.082,1,1702853298899,275719704,2
2.0,,,,2.0,buy,41601.11,BTC-22DEC23-35000-P,78.23,0.00043466,0.0006,1,1702853295278,275719664,202
5.0,,,,5.0,sell,41601.11,BTC-28JUN24-32000-P,58.99,0.04743928,0.0485,0,1702853294404,275719661,183
9.0,,,,9.0,buy,41598.54,BTC-22DEC23-34000-P,84.26,0.00029566,0.0004,0,1702853265686,275719651,191
0.3,,,,0.3,sell,41598.44,BTC-26JAN24-48000-C,54.27,0.02587897,0.026,2,1702853261232,275719650,1160
1.7,,,,1.7,buy,41598.37,BTC-22DEC23-36000-P,70.5,0.00065981,0.0008,1,1702853250997,275719636,372
0.7,,,,0.7,sell,41626.0,BTC-5JAN24-38500-P,48.69,0.01281237,0.013,1,1702853054012,275719448,27
0.2,,,,0.2,buy,41631.81,BTC-29MAR24-47000-C,54.77,0.07913349,0.079,2,1702852844952,275719248,159
0.1,,,,0.1,sell,41620.41,BTC-26JAN24-100000-C,100.39,0.00067503,0.0007,2,1702852822220,275719213,95
0.1,,,,0.1,buy,41610.51,BTC-22DEC23-43000-P,46.29,0.03996222,0.04,0,1702852732663,275719074,294
1.6,,,,1.6,buy,41617.65,BTC-22DEC23-45500-C,51.76,0.00174138,0.0016,3,1702852708358,275719049,449
1.0,,,,1.0,buy,41639.04,BTC-20DEC23-38000-P,69.24,0.00092545,0.0011,0,1702852632132,275718940,6
0.2,,,,0.2,sell,41641.93,BTC-29DEC23-34000-P,63.81,0.00142922,0.0013,3,1702852597144,275718903,2155
0.1,,,,0.1,sell,41641.03,BTC-29MAR24-40000-C,54.72,0.14818558,0.1485,0,1702852596058,275718900,1936
0.5,,,,0.5,sell,41614.69,BTC-23FEB24-49000-C,54.64,0.04181285,0.042,2,1702852557089,275718795,52
0.1,,,,0.1,buy,41624.59,BTC-19DEC23-41500-C,47.29,0.01334849,0.0135,3,1702852524069,275718725,11
3.0,,,,3.0,sell,41632.91,BTC-26JAN24-14000-P,121.94,0.00035141,0.0002,2,1702852456424,275718682,17
0.1,,,,0.1,sell,41633.11,BTC-29DEC23-45500-C,45.65,0.00696893,0.0065,2,1702852415489,275718648,250
0.1,,,,0.1,buy,41634.52,BTC-28JUN24-41000-P,56.31,0.12533602,0.1255,0,1702852412730,275718647,47
0.3,,,,0.3,buy,41662.83,BTC-5JAN24-35000-P,54.94,0.0035753,0.0035,0,1702852386373,275718556,44
1.9,,,,1.9,buy,41671.2,BTC-12JAN24-60000-C,71.96,0.00259943,0.0027,2,1702852338871,275718453,41
1.0,,,,1.0,buy,41672.23,BTC-29MAR24-50000-P,55.5,0.22451068,0.2245,0,1702852332786,275718448,99
0.1,,,,0.1,buy,41698.46,BTC-5JAN24-35500-P,53.75,0.00414376,0.0041,0,1702852254236,275718286,44
0.7,,,,0.7,sell,41703.07,BTC-26JAN24-20000-P,98.98,0.00081237,0.0008,2,1702852250092,275718261,199
0.4,,,,0.4,sell,41730.73,BTC-26JAN24-46000-C,53.28,0.0373621,0.0375,3,1702852060275,275718034,1144
0.1,,,,0.1,buy,41731.13,BTC-26JAN24-36000-P,55.26,0.01695299,0.017,0,1702852019956,275717977,681
1.0,,,,1.0,buy,41792.9,BTC-19DEC23-42250-P,45.29,0.01690524,0.017,0,1702851817308,275717838,29
0.2,,,,0.2,buy,41805.19,BTC-12JAN24-49000-C,54.4,0.01202764,0.012,3,1702851710442,275717770,62
0.3,,,,0.3,sell,41810.96,BTC-19DEC23-43000-C,47.73,0.00261692,0.0029,1,1702851675623,275717629,81
0.1,,,,0.1,buy,41843.86,BTC-26JAN24-41000-C,52.38,0.08596449,0.086,3,1702851341407,275717502,632
0.1,,,,0.1,buy,41825.16,BTC-29MAR24-44000-C,55.04,0.10636223,0.1075,2,1702851303272,275717477,210
1.0,,,,1.0,sell,41820.66,BTC-22DEC23-50000-C,69.58,0.00033933,0.0003,2,1702851241785,275717473,694
0.5,,,,0.5,sell,41824.64,BTC-26JAN24-56000-C,60.59,0.00862775,0.0085,2,1702851218616,275717451,456
0.1,,,,0.1,sell,41823.47,BTC-29MAR24-50000-C,55.92,0.06227253,0.063,0,1702851214303,275717450,3067
1.0,,,,1.0,sell,41820.84,BTC-23FEB24-48000-C,53.63,0.04868731,0.048,2,1702851154625,275717437,137
1.0,,,,1.0,buy,41820.55,BTC-23FEB24-40000-P,53.81,0.05960236,0.0605,0,1702851149435,275717436,97
0.1,,,,0.1,sell,41831.52,BTC-18DEC23-40750-C,61.01,0.02669436,0.027,3,1702851033083,275717376,11
0.1,,,,0.1,buy,41804.4,BTC-5JAN24-36000-P,53.05,0.00478748,0.0048,0,1702850971117,275717277,37
0.1,,,,0.1,buy,41856.06,BTC-5JAN24-38000-P,48.9,0.00947066,0.0095,0,1702850718154,275717038,29
0.5,,,,0.5,sell,41858.84,BTC-19DEC23-43250-C,44.97,0.00191794,0.0018,3,1702850673549,275717030,32
0.1,,,,0.1,buy,41905.07,BTC-19DEC23-38500-P,77.32,0.00060104,0.0007,1,1702850264040,275716889,27
0.1,,,,0.1,sell,41889.72,BTC-29MAR24-45000-C,54.69,0.09776348,0.098,0,1702850060621,275716765,2306
0.1,,,,0.1,buy,41870.14,BTC-5JAN24-36500-P,51.73,0.00554963,0.0055,1,1702849986612,275716729,41
0.1,,,,0.1,sell,41899.51,BTC-26JAN24-35000-P,56.84,0.01318725,0.013,0,1702849740260,275716591,798
0.2,,,,0.2,sell,41906.82,BTC-5JAN24-42000-P,45.55,0.03793389,0.038,2,1702849642433,275716589,78
0.1,,,,0.1,buy,41904.22,BTC-23FEB24-29000-P,64.14,0.00795166,0.008,2,1702849578048,275716580,60
0.2,,,,0.2,buy,41913.38,BTC-29DEC23-40000-P,46.93,0.01290203,0.013,1,1702849549506,275716558,3099
6.0,,,,6.0,buy,41918.72,BTC-20DEC23-37000-P,79.45,0.00047895,0.0006,3,1702849103701,275716420,15
0.4,,,,0.4,sell,41905.89,BTC-19DEC23-44500-C,52.98,0.00042571,0.0005,0,1702849029796,275716326,16
0.4,,,,0.4,buy,41898.57,BTC-26JAN24-32000-P,61.91,0.00649192,0.0065,3,1702848422530,275716075,766
0.1,,,,0.1,buy,41907.57,BTC-29DEC23-55000-C,67.31,0.00055831,0.0006,3,1702848403096,275716057,4121
0.2,,,,0.2,buy,41936.05,BTC-20DEC23-42250-P,45.16,0.01785353,0.018,0,1702847905504,275715697,11
1.3,,,,1.3,sell,42004.32,BTC-26JAN24-33000-P,60.11,0.00807297,0.008,1,1702847351299,275715482,757
0.3,,,,0.3,buy,42020.06,BTC-5JAN24-42500-C,44.86,0.03864282,0.0385,1,1702847023421,275715330,52
0.1,,,,0.1,sell,42075.34,BTC-27SEP24-65000-C,61.05,0.09518327,0.095,2,1702846783427,275715222,114
