amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,45262.94,BTC-28JUN24-37000-P,51.22,0.036358,0.0365,0,1707431835401,283055116,190
3.0,,,,3.0,buy,45262.94,BTC-27DEC24-37000-P,55.15,0.08172022,0.0815,2,1707431835348,283055115,17
0.2,,,,0.2,sell,45292.19,BTC-16FEB24-43000-C,39.73,0.05722903,0.057,3,1707431834311,283055067,471
0.1,,,,0.1,sell,45318.6,BTC-10FEB24-45000-P,35.11,0.00566566,0.0055,2,1707431516682,283054675,48
0.1,,,,0.1,buy,45334.1,BTC-26APR24-38000-P,48.14,0.02056634,0.0205,3,1707431468332,283054652,95
0.1,,,,0.1,sell,45335.15,BTC-10FEB24-44000-P,39.85,0.00139413,0.0013,2,1707431466151,283054649,140
0.5,,,,0.5,sell,45352.83,BTC-10FEB24-43500-C,44.97,0.04204118,0.042,3,1707431328033,283054604,90
0.1,,,,0.1,sell,45348.19,BTC-11FEB24-41000-P,59.59,0.00024131,0.0003,1,1707431002931,283054450,4
6.0,,,,6.0,buy,45379.22,BTC-16FEB24-45000-P,38.22,0.01693108,0.017,2,1707430823415,283054077,81
0.1,,,,0.1,buy,45385.15,BTC-9FEB24-36000-P,264.32,0.0,0.0001,3,1707430808537,283054048,565
2.0,,,,2.0,buy,45387.1,BTC-23FEB24-34000-P,64.07,0.0003813,0.0004,0,1707430795854,283054045,819
0.1,,,,0.1,sell,45366.64,BTC-29MAR24-29000-P,62.97,0.00150696,0.0016,1,1707430701683,283053957,839
0.2,,,,0.2,buy,45353.35,BTC-1MAR24-43000-C,42.0,0.07407021,0.0745,1,1707430682808,283053936,18
2.2,,,,2.2,buy,45334.97,BTC-9FEB24-43000-C,0.0,0.05181674,0.0515,3,1707430468939,283053749,1651
0.3,,,,0.3,buy,45302.77,BTC-11FEB24-42500-P,45.68,0.00056939,0.0006,1,1707430325541,283053556,35
0.6,,,,0.6,buy,45321.62,BTC-11FEB24-45500-P,33.11,0.01260676,0.0125,0,1707430303060,283053469,15
1.2,,,,1.2,buy,45306.79,BTC-29MAR24-35000-P,51.24,0.0053434,0.0055,0,1707430090632,283053145,1553
2.0,,,,2.0,buy,45345.31,BTC-11FEB24-46500-C,34.94,0.0031485,0.0031,3,1707430004006,283052990,17
0.3,,,,0.3,buy,45352.06,BTC-23FEB24-44000-P,41.14,0.01790537,0.018,0,1707429997666,283052983,860
0.1,,,,0.1,buy,45402.62,BTC-23FEB24-41000-P,45.26,0.00508797,0.005,1,1707429842226,283052789,1921
5.0,,,,5.0,buy,45398.05,BTC-10FEB24-45000-C,37.21,0.01467552,0.0145,1,1707429827353,283052755,143
0.1,,,,0.1,sell,45377.35,BTC-1MAR24-47000-C,41.96,0.02799582,0.028,1,1707429754750,283052713,26
3.8,,,,3.8,sell,45363.28,BTC-23FEB24-39000-P,50.28,0.00239113,0.0024,3,1707429676041,283052555,1792
0.1,,,,0.1,buy,45347.1,BTC-1MAR24-44000-P,40.74,0.02369184,0.0235,1,1707429545671,283052400,49
0.1,,,,0.1,sell,45329.21,BTC-27DEC24-70000-C,59.09,0.10323421,0.103,2,1707429306033,283051824,184
0.4,,,,0.4,buy,45331.27,BTC-29MAR24-40000-P,45.16,0.01767845,0.0175,1,1707429298988,283051765,1629
0.9,,,,0.9,sell,45385.58,BTC-16FEB24-50000-C,47.66,0.00258771,0.0026,3,1707429228569,283051456,589
0.5,,,,0.5,buy,45397.16,BTC-29MAR24-41000-P,44.63,0.02209421,0.022,0,1707429227181,283051442,1044
0.3,,,,0.3,sell,45421.48,BTC-11FEB24-48500-C,45.3,0.00057032,0.0006,3,1707429005420,283051237,14
0.1,,,,0.1,sell,45449.39,BTC-29MAR24-54000-C,47.82,0.01923337,0.019,1,1707428721844,283050816,274
6.0,,,,6.0,sell,45463.84,BTC-29MAR24-46000-P,44.01,0.0634157,0.0635,1,1707428631398,283050708,295
0.3,,,,0.3,buy,45470.97,BTC-23FEB24-38000-P,53.69,0.00158489,0.0017,1,1707428605894,283050679,1753
0.5,,,,0.5,buy,45470.14,BTC-26APR24-41000-P,46.92,0.03573148,0.0355,2,1707428578244,283050599,208
1.0,,,,1.0,buy,45470.66,BTC-26APR24-65000-C,54.1,0.01200316,0.012,1,1707428458963,283050423,237
1.0,,,,1.0,buy,45496.39,BTC-16FEB24-38000-P,60.47,0.00038052,0.0005,1,1707428253738,283050189,471
4.7,,,,4.7,buy,45491.48,BTC-26APR24-48000-P,46.66,0.10591087,0.1045,2,1707428235405,283050176,3
0.1,,,,0.1,sell,45491.48,BTC-28JUN24-80000-C,58.74,0.01538872,0.0155,1,1707428233350,283050175,440
2.0,,,,2.0,sell,45473.52,BTC-27SEP24-10000-P,82.69,0.00099471,0.0008,3,1707428178131,283050099,147
0.3,,,,0.3,sell,45475.72,BTC-23FEB24-49000-C,44.39,0.01104836,0.011,3,1707428111705,283050013,1778
2.3,,,,2.3,buy,45452.6,BTC-27DEC24-62000-C,57.17,0.13339503,0.131,3,1707427740042,283049681,17
0.6,,,,0.6,buy,45443.2,BTC-27DEC24-65000-C,57.87,0.12139729,0.1195,3,1707427728836,283049652,130
2.1,,,,2.1,buy,45440.09,BTC-28JUN24-46000-P,50.38,0.11116377,0.1105,3,1707427691743,283049646,79
2.8,,,,2.8,sell,45442.07,BTC-28JUN24-32000-C,54.55,0.33819025,0.339,1,1707427669695,283049637,480
5.0,,,,5.0,sell,45441.46,BTC-29MAR24-38000-C,48.91,0.18578314,0.187,0,1707427610205,283049621,968
0.1,,,,0.1,sell,45416.03,BTC-10FEB24-42000-P,53.18,0.00018548,0.0001,2,1707427497698,283049518,46
0.2,,,,0.2,buy,45463.45,BTC-11FEB24-49000-C,48.57,0.00044886,0.0005,1,1707427155656,283049252,11
12.5,BLOCK-125017,2,BTC-PS-29MAR24-45000_44000,12.5,sell,45431.17,BTC-29MAR24-45000-P,44.17,0.05287344,0.0533,0,1707427023781,283049044,459
12.5,BLOCK-125017,2,BTC-PS-29MAR24-45000_44000,12.5,buy,45431.17,BTC-29MAR24-44000-P,44.13,0.04323201,0.0435,0,1707427023781,283049045,494
1.0,,,,1.0,sell,45410.7,BTC-11FEB24-44500-P,35.73,0.00382686,0.004,0,1707427009206,283048985,31
0.1,,,,0.1,buy,45393.37,BTC-16FEB24-40000-P,51.99,0.001123,0.0012,0,1707426900155,283048878,732
0.1,,,,0.1,buy,45387.74,BTC-16FEB24-43000-P,40.37,0.00528281,0.005,0,1707426888692,283048863,615
0.1,,,,0.1,buy,45394.75,BTC-16FEB24-45000-C,38.94,0.02742832,0.0275,0,1707426637067,283048609,1015
0.5,,,,0.5,buy,45394.1,BTC-29MAR24-47000-C,44.3,0.05558392,0.0555,2,1707426631700,283048606,1021
6.0,,,,6.0,sell,45404.61,BTC-11FEB24-45000-C,34.28,0.0165878,0.0165,2,1707426629444,283048601,38
0.1,,,,0.1,sell,45415.61,BTC-29MAR24-59000-C,51.45,0.00989721,0.0095,1,1707426584592,283048489,130
7.1,,,,7.1,sell,45415.1,BTC-29MAR24-58000-C,50.94,0.01126162,0.011,1,1707426508769,283048445,166
0.1,,,,0.1,sell,45413.88,BTC-23FEB24-45000-P,41.3,0.02643369,0.0265,0,1707426470745,283048423,631
0.6,,,,0.6,sell,45453.58,BTC-11FEB24-43500-P,40.1,0.00128939,0.0013,3,1707426258497,283048263,17
1.0,,,,1.0,sell,45438.03,BTC-9FEB24-43500-C,0.0,0.04318705,0.0415,3,1707426178534,283048166,756
0.1,,,,0.1,buy,45456.11,BTC-23FEB24-42000-P,43.59,0.00745107,0.0075,3,1707426062968,283047969,1306
0.1,,,,0.1,buy,45494.56,BTC-9FEB24-52000-C,148.35,0.0,0.0001,3,1707426021680,283047919,181
0.1,,,,0.1,sell,45484.51,BTC-16FEB24-44000-P,39.3,0.00912963,0.009,1,1707425935488,283047694,208
0.1,,,,0.1,buy,45495.51,BTC-9FEB24-48000-P,75.99,0.05492264,0.055,2,1707425932750,283047686,14
0.1,,,,0.1,sell,45542.33,BTC-1MAR24-41000-P,43.48,0.00760598,0.0075,3,1707425742930,283047478,32
0.1,,,,0.1,sell,45497.08,BTC-1MAR24-46000-P,41.2,0.0430473,0.0425,2,1707425618966,283047188,39
0.1,,,,0.1,sell,45530.8,BTC-10FEB24-46000-P,40.52,0.016229,0.016,1,1707425488489,283046962,2
0.5,,,,0.5,buy,45552.99,BTC-28JUN24-44000-P,50.44,0.08858778,0.0885,1,1707425453755,283046915,121
8.9,,,,8.9,sell,45548.28,BTC-16FEB24-46000-P,39.56,0.02711472,0.027,2,1707425294306,283046522,25
0.2,,,,0.2,buy,45547.19,BTC-9FEB24-40000-P,146.04,3e-08,0.0001,2,1707425287938,283046513,1337
0.1,,,,0.1,buy,45414.03,BTC-1MAR24-45000-C,42.72,0.04759436,0.049,0,1707425112721,283045916,77
0.1,,,,0.1,buy,45426.12,BTC-9FEB24-54000-C,183.78,0.0,0.0001,3,1707424953589,283045748,88
1.0,,,,1.0,buy,45435.88,BTC-23FEB24-35000-P,60.28,0.00045654,0.0005,0,1707424904695,283045692,1326
4.5,,,,4.5,sell,45459.82,BTC-29MAR24-46000-C,44.04,0.06577196,0.0655,0,1707424834963,283045542,722
0.1,,,,0.1,sell,45475.5,BTC-29MAR24-26000-P,67.88,0.00081174,0.0007,2,1707424685531,283045184,828
0.5,,,,0.5,buy,45556.63,BTC-28JUN24-45000-P,50.34,0.09903403,0.0985,2,1707424496619,283044814,250
1.7,,,,1.7,buy,45390.61,BTC-23FEB24-43000-C,41.36,0.06842117,0.068,3,1707424199672,283044103,1437
1.0,,,,1.0,sell,45368.81,BTC-27SEP24-70000-C,57.69,0.06565241,0.064,2,1707424127075,283043982,314
0.1,,,,0.1,buy,45369.95,BTC-23FEB24-37000-P,55.1,0.00099962,0.0011,1,1707424123028,283043981,1738
1.0,,,,1.0,buy,45367.49,BTC-26APR24-60000-C,52.08,0.01971308,0.0195,3,1707424110734,283043980,153
1.0,,,,1.0,sell,45368.37,BTC-28JUN24-60000-C,54.0,0.05192447,0.0515,0,1707424108285,283043978,1817
1.0,,,,1.0,buy,45368.53,BTC-26APR24-34000-P,51.3,0.00914203,0.009,2,1707423998464,283043865,148
0.2,,,,0.2,sell,45359.33,BTC-28JUN24-56000-C,53.27,0.06765504,0.068,0,1707423968515,283043835,121
1.4,,,,1.4,sell,45359.33,BTC-28JUN24-57000-C,53.72,0.06315019,0.064,1,1707423968269,283043834,159
0.8,,,,0.8,sell,45392.53,BTC-26APR24-54000-C,49.84,0.03753618,0.0375,3,1707423893128,283043554,145
2.7,,,,2.7,sell,45390.53,BTC-28JUN24-29000-P,56.06,0.00991694,0.01,3,1707423887256,283043551,338
0.5,,,,0.5,sell,45399.82,BTC-28JUN24-51000-C,51.9,0.09538715,0.096,0,1707423847505,283043470,194
0.6,,,,0.6,sell,45409.02,BTC-28JUN24-49000-C,51.46,0.10977861,0.1105,0,1707423841322,283043450,237
2.6,,,,2.6,sell,45453.24,BTC-28JUN24-30000-P,54.92,0.01155938,0.0115,2,1707423794696,283043208,552
2.7,,,,2.7,buy,45487.79,BTC-28JUN24-47000-P,50.61,0.12206112,0.122,2,1707423790180,283043116,28
0.1,,,,0.1,buy,45487.79,BTC-28JUN24-41000-P,50.09,0.06120139,0.061,2,1707423790149,283043115,137
1.7,,,,1.7,buy,45487.79,BTC-28JUN24-43000-P,50.12,0.07852494,0.0785,2,1707423790052,283043114,106
3.1,,,,3.1,buy,45487.79,BTC-28JUN24-40000-P,50.23,0.05361631,0.0535,2,1707423789926,283043112,326
2.1,,,,2.1,buy,45505.13,BTC-28JUN24-54000-C,52.3,0.07817954,0.078,0,1707423734200,283042982,158
3.6,,,,3.6,buy,45503.44,BTC-28JUN24-28000-P,56.56,0.00820203,0.008,2,1707423696284,283042891,571
0.5,,,,0.5,sell,45521.44,BTC-9FEB24-50000-C,105.37,4.36e-06,0.0001,3,1707423638434,283042768,477
0.1,,,,0.1,buy,45502.06,BTC-23FEB24-58000-C,60.3,0.00121441,0.0012,2,1707423634690,283042736,802
1.0,,,,1.0,sell,45542.47,BTC-26APR24-50000-C,48.39,0.05936911,0.0595,0,1707423516411,283042272,337
0.2,,,,0.2,buy,45579.1,BTC-27SEP24-95000-C,61.54,0.02608311,0.026,0,1707423441230,283041629,64
0.1,,,,0.1,buy,45573.57,BTC-27DEC24-200000-C,72.31,0.00780248,0.0095,0,1707423435035,283041553,50
1.0,,,,1.0,buy,45570.41,BTC-16FEB24-44500-C,38.65,0.03728057,0.037,0,1707423422970,283041505,14
0.1,,,,0.1,buy,45571.48,BTC-26APR24-45000-C,46.7,0.1021765,0.102,0,1707423417978,283041494,173
0.1,,,,0.1,buy,45570.12,BTC-28JUN24-58000-C,53.45,0.05981614,0.06,0,1707423379013,283041311,235
1.1,,,,1.1,sell,45528.41,BTC-23FEB24-48000-P,41.59,0.06608186,0.0645,2,1707423323644,283040703,56
0.1,,,,0.1,buy,45520.08,BTC-16FEB24-37000-C,80.45,0.18883621,0.19,0,1707423323494,283040692,3
0.1,,,,0.1,buy,45520.08,BTC-27DEC24-130000-C,65.3,0.02319983,0.0235,0,1707423323246,283040653,24
0.1,,,,0.1,buy,45520.08,BTC-27DEC24-105000-C,63.14,0.04037862,0.0405,0,1707423323209,283040624,16
0.2,,,,0.2,buy,45303.26,BTC-11FEB24-49500-C,50.76,0.00023674,0.0003,3,1707422440836,283038888,9
2.0,,,,2.0,buy,45297.97,BTC-26APR24-39000-P,47.64,0.02521148,0.025,3,1707422429553,283038872,84
0.1,,,,0.1,buy,45284.41,BTC-11FEB24-44000-P,36.48,0.00255977,0.0025,2,1707422415850,283038816,12
0.1,,,,0.1,sell,45320.87,BTC-23FEB24-54000-C,52.2,0.00252985,0.0024,3,1707422214665,283038578,791
5.0,,,,5.0,buy,45347.32,BTC-23FEB24-55000-C,54.42,0.00208714,0.002,1,1707422125690,283038464,231
4.0,,,,4.0,sell,45334.59,BTC-23FEB24-56000-C,56.3,0.00171978,0.0016,2,1707422038058,283038386,830
0.1,,,,0.1,buy,45335.49,BTC-27SEP24-32000-P,54.55,0.03285027,0.0325,1,1707421799721,283038092,63
0.1,,,,0.1,buy,45344.75,BTC-28JUN24-36000-P,51.45,0.03122191,0.031,0,1707421781084,283038083,194
0.7,,,,0.7,buy,45377.22,BTC-26APR24-36000-P,50.08,0.01365656,0.014,2,1707421744176,283038036,120
1.9,,,,1.9,buy,45377.22,BTC-26APR24-37000-P,49.23,0.01674762,0.017,0,1707421744120,283038035,127
0.2,,,,0.2,sell,45401.24,BTC-28JUN24-33000-P,52.73,0.01936535,0.019,2,1707421611331,283037864,204
0.2,,,,0.2,buy,45409.44,BTC-28JUN24-23000-P,62.99,0.00328468,0.0035,2,1707421591587,283037853,442
0.2,,,,0.2,sell,45400.84,BTC-1MAR24-42000-P,41.76,0.01133196,0.011,2,1707421429224,283037564,57
