amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
10.0,,,BTC-CSR13-24NOV23-38000_44000,269504586,sell,35412.01,BTC-24NOV23-38000-C,58.32,,0.03274702,0.033,0,1698881874620,269504587,1849
30.0,,,BTC-CSR13-24NOV23-38000_44000,269504586,buy,35412.01,BTC-24NOV23-44000-C,67.56,,0.00959088,0.0095,1,1698881874620,269504588,488
0.3,,,,,sell,35412.01,BTC-3NOV23-33250-P,69.0,,0.00104113,0.0011,3,1698881874472,269504585,13
0.2,,,,,buy,35422.35,BTC-3NOV23-35250-P,55.22,,0.01022995,0.0105,2,1698881855994,269504523,23
0.1,,,,,sell,35436.86,BTC-2NOV23-36500-C,73.84,,0.00106214,0.0011,1,1698881821821,269504488,114
0.3,,,,,sell,35444.48,BTC-10NOV23-40000-C,64.79,,0.00650654,0.006,3,1698881728153,269504374,547
12.4,BLOCK-106236,4,BTC-IBUT-24NOV23-28000_34000_42000,,sell,35435.94,BTC-24NOV23-28000-P,66.55,,0.00393438,0.0044,1,1698881706751,269504339,1673
12.4,BLOCK-106236,4,BTC-IBUT-24NOV23-28000_34000_42000,,buy,35435.94,BTC-24NOV23-34000-C,48.6,,0.07937835,0.0755,3,1698881706751,269504341,2689
0.1,,,,,sell,35442.23,BTC-17NOV23-25000-P,82.46,,0.00094501,0.0009,3,1698881693992,269504323,15
0.1,,,,,buy,35433.95,BTC-4NOV23-35500-C,54.98,,0.01743876,0.0175,2,1698881651901,269504270,57
1.0,,,,,buy,35427.7,BTC-3NOV23-36500-C,65.1,,0.005454,0.0055,0,1698881533224,269504084,561
0.2,,,,,sell,35416.34,BTC-29DEC23-65000-C,82.03,,0.00618147,0.006,2,1698881507654,269504031,806
0.4,,,,,sell,35408.68,BTC-2NOV23-38000-C,96.47,,0.00018513,0.0001,2,1698881495342,269504012,75
0.2,,,,,buy,35433.69,BTC-29DEC23-80000-C,94.0,,0.00302739,0.0032,0,1698881464111,269503922,673
0.3,,,,,sell,35429.28,BTC-3NOV23-30500-P,116.83,,0.00047281,0.0004,3,1698881442660,269503902,506
0.1,,,,,buy,35445.2,BTC-3NOV23-31500-P,101.55,,0.00055645,0.0006,2,1698881392461,269503834,487
0.2,,,,,buy,35436.91,BTC-29DEC23-75000-C,90.84,,0.00371411,0.004,1,1698881380103,269503783,418
2.0,,,,,sell,35436.76,BTC-2NOV23-33250-P,98.52,,0.00028441,0.0002,3,1698881379757,269503781,141
0.1,,,,,sell,35429.22,BTC-3NOV23-39000-C,82.39,,0.00074036,0.0006,3,1698881317547,269503736,477
1.1,,,,,sell,35417.69,BTC-26JAN24-46000-C,67.08,,0.04890218,0.049,1,1698881284488,269503685,55
0.6,,,,,sell,35414.12,BTC-29DEC23-30000-P,57.47,,0.02452546,0.0245,2,1698881284024,269503684,1900
1.5,,,,,buy,35428.74,BTC-4NOV23-35000-P,51.98,,0.0106937,0.0105,2,1698881227821,269503582,57
0.1,,,,,sell,35436.35,BTC-29DEC23-45000-C,65.7,,0.03247783,0.032,1,1698881197220,269503509,3492
1.0,,,,,buy,35447.82,BTC-2NOV23-35500-P,47.36,,0.00710118,0.0065,2,1698881172341,269503494,50
0.1,,,,,sell,35447.71,BTC-29DEC23-23000-P,70.52,,0.0051596,0.005,2,1698881164936,269503480,1783
1.6,,,,,sell,35433.31,BTC-24NOV23-35000-P,53.73,,0.04223764,0.0425,3,1698881152908,269503469,413
0.1,,,,,sell,35433.31,BTC-3NOV23-32000-P,92.28,,0.00061622,0.0007,3,1698881152363,269503466,620
0.1,,,,,sell,35446.84,BTC-2NOV23-35500-C,52.44,,0.00605168,0.006,0,1698881134709,269503430,139
0.3,,,,,buy,35441.02,BTC-10NOV23-30000-P,66.72,,0.00154403,0.0017,3,1698881121769,269503414,421
0.1,,,,,sell,35454.3,BTC-2NOV23-34500-P,60.44,,0.00050375,0.0006,0,1698881112003,269503385,298
1.0,,,,,buy,35428.48,BTC-17NOV23-34500-C,53.55,,0.06058678,0.0615,0,1698881103108,269503296,145
1.0,,,,,sell,35427.86,BTC-10NOV23-33500-C,54.23,,0.06838128,0.0695,0,1698881081512,269503267,154
0.1,,,,,sell,35432.97,BTC-4NOV23-35500-P,54.21,,0.01774534,0.0175,3,1698881068464,269503243,14
0.1,,,,,buy,35416.88,BTC-3NOV23-35000-P,55.68,,0.00740426,0.008,0,1698881058633,269503195,271
0.1,,,,,sell,35410.57,BTC-24NOV23-60000-C,86.42,,0.00083093,0.0007,0,1698880971625,269503099,122
0.1,,,,,buy,35413.13,BTC-24NOV23-37000-C,56.76,,0.04029768,0.041,0,1698880900570,269503001,529
0.9,,,,,sell,35413.13,BTC-17NOV23-35500-P,53.38,,0.04149134,0.0415,2,1698880900291,269502997,22
1.1,,,,,buy,35408.81,BTC-17NOV23-34000-C,51.75,,0.06874938,0.0685,0,1698880896584,269502990,102
0.7,,,,,sell,35394.95,BTC-10NOV23-42000-C,70.26,,0.0031358,0.0029,0,1698880883367,269502953,440
0.3,,,,,buy,35387.86,BTC-24NOV23-55000-C,83.52,,0.00154924,0.0017,1,1698880877521,269502927,90
6.0,,,,,sell,35395.2,BTC-24NOV23-46000-C,70.57,,0.00624062,0.0065,1,1698880864987,269502881,230
6.0,,,,,sell,35395.2,BTC-17NOV23-38000-C,58.95,,0.02340117,0.0235,0,1698880864778,269502877,231
1.6,,,,,buy,35397.61,BTC-17NOV23-42000-C,67.1,,0.00843458,0.0085,0,1698880864578,269502870,115
0.1,,,,,buy,35397.61,BTC-17NOV23-46000-C,72.64,,0.00309833,0.003,0,1698880864573,269502869,41
0.6,,,,,buy,35397.61,BTC-10NOV23-36500-C,56.67,,0.02298489,0.023,0,1698880864558,269502862,289
0.1,,,,,sell,35371.22,BTC-29DEC23-40000-C,61.57,,0.05619969,0.0565,0,1698880739518,269502669,6075
0.1,,,,,sell,35392.1,BTC-24NOV23-32000-C,54.53,,0.11850279,0.119,1,1698880719025,269502614,2936
0.3,,,,,buy,35403.8,BTC-4NOV23-36000-C,57.82,,0.01227244,0.012,3,1698880684237,269502566,77
0.2,,,,,sell,35400.77,BTC-4NOV23-34000-P,54.43,,0.00371092,0.0039,2,1698880682760,269502563,39
0.5,,,,,sell,35402.41,BTC-2NOV23-32500-P,114.52,,9.964e-05,0.0001,2,1698880668754,269502541,85
0.1,,,,,sell,35402.32,BTC-29DEC23-50000-C,69.98,,0.01951273,0.019,3,1698880651847,269502500,2975
0.6,,,,,buy,35417.18,BTC-4NOV23-33250-P,58.85,,0.00180178,0.0018,2,1698880623328,269502392,7
0.2,,,,,sell,35417.62,BTC-24NOV23-31000-C,56.22,,0.14243965,0.143,1,1698880616565,269502379,2252
1.0,,,,,buy,35425.45,BTC-29MAR24-40000-C,61.84,,0.12253469,0.1225,0,1698880598319,269502280,1359
0.1,,,,,buy,35393.83,BTC-4NOV23-37500-C,70.96,,0.0050722,0.005,3,1698880573212,269502194,27
0.4,,,,,buy,35387.04,BTC-26JAN24-36000-C,59.83,,0.11702811,0.118,0,1698880567555,269502159,91
1.0,,,,,buy,35384.71,BTC-17NOV23-39000-C,61.05,,0.01796216,0.018,0,1698880548867,269502142,240
1.0,,,,,sell,35382.5,BTC-17NOV23-33000-P,51.56,,0.01448965,0.014,2,1698880511635,269502122,171
0.1,,,,,sell,35373.57,BTC-29DEC23-35000-C,57.28,,0.10373101,0.104,0,1698880493654,269502099,4134
0.3,,,,,buy,35370.08,BTC-24NOV23-30000-P,58.6,,0.00701744,0.0075,1,1698880474107,269502043,1274
0.1,,,,,sell,35375.05,BTC-3NOV23-35250-C,53.94,,0.01560249,0.0155,0,1698880454174,269502025,11
2.0,,,,,buy,35361.17,BTC-17NOV23-32500-P,52.67,,0.01167553,0.0115,2,1698880433519,269501959,155
0.2,,,,,sell,35354.52,BTC-4NOV23-35250-P,53.36,,0.01506826,0.015,2,1698880410114,269501904,18
0.1,,,,,buy,35338.37,BTC-29DEC23-41000-C,62.16,,0.04958445,0.0495,1,1698880380861,269501853,143
0.1,,,,,buy,35329.84,BTC-29DEC23-39000-P,60.17,,0.14702422,0.1465,2,1698880369483,269501832,110
3.0,,,,,sell,35334.33,BTC-10NOV23-33000-P,51.26,,0.00736342,0.007,3,1698880314814,269501811,363
0.3,,,,,sell,35331.39,BTC-3NOV23-34000-P,53.72,,0.0019548,0.0018,2,1698880294832,269501805,1113
6.1,,,,,sell,35323.2,BTC-3NOV23-31000-P,106.79,,0.00046687,0.0005,0,1698880279850,269501799,609
0.4,,,,,sell,35325.54,BTC-3NOV23-38000-C,75.0,,0.00136834,0.0012,3,1698880227666,269501781,975
0.9,,,,,buy,35311.43,BTC-3NOV23-41000-C,107.58,,0.00021095,0.0003,0,1698880210001,269501775,235
0.5,,,,,sell,35326.47,BTC-26JAN24-36000-P,59.41,,0.11134733,0.1115,0,1698880120394,269501702,34
0.4,,,,,buy,35323.79,BTC-26JAN24-38000-C,60.91,,0.09644605,0.0965,0,1698880116907,269501680,55
0.2,,,,,buy,35318.73,BTC-17NOV23-30500-P,59.13,,0.00509752,0.0055,3,1698880110425,269501678,79
0.1,,,,,buy,35316.65,BTC-10NOV23-32500-P,53.39,,0.00545881,0.0055,3,1698880044943,269501658,182
0.1,,,,,buy,35309.4,BTC-3NOV23-35000-C,55.63,,0.01842601,0.019,1,1698880043254,269501642,1558
3.2,,,,,sell,35309.18,BTC-4NOV23-40000-C,88.55,,0.0014312,0.0013,1,1698880032852,269501637,12
2.8,,,,,sell,35297.23,BTC-4NOV23-41000-C,94.45,,0.00095441,0.0008,1,1698880022103,269501626,9
0.2,,,,,buy,35299.14,BTC-24NOV23-33000-P,52.54,,0.0217627,0.0215,3,1698880020105,269501625,831
4.1,,,,,sell,35317.47,BTC-4NOV23-43000-C,110.88,,0.00060764,0.0005,0,1698880009172,269501593,2
0.1,,,,,buy,35303.13,BTC-29DEC23-38000-C,59.39,,0.0708426,0.0705,3,1698879978691,269501551,1729
0.3,,,,,sell,35274.88,BTC-29DEC23-34000-P,56.69,,0.06292104,0.063,2,1698879876331,269501478,461
0.1,,,,,sell,35258.31,BTC-4NOV23-34250-P,51.47,,0.00578316,0.0055,2,1698879834494,269501438,52
0.2,,,,,buy,35260.07,BTC-2NOV23-35250-C,48.77,,0.00666722,0.0065,3,1698879808904,269501423,157
0.4,,,,,buy,35242.22,BTC-28JUN24-55000-P,66.57,,0.56811064,0.569,0,1698879779866,269501364,38
16.6,,,,,sell,35248.51,BTC-17NOV23-43000-C,68.22,,0.00614566,0.006,1,1698879768214,269501350,87
4.5,,,,,buy,35266.03,BTC-29MAR24-28000-P,61.17,,0.0482946,0.0495,1,1698879754646,269501330,421
0.1,,,,,buy,35282.69,BTC-17NOV23-32000-P,53.45,,0.00956282,0.0095,3,1698879685439,269501243,115
0.2,,,,,buy,35281.98,BTC-17NOV23-30000-P,60.3,,0.00422054,0.0045,0,1698879628705,269501183,95
0.2,,,,,sell,35303.23,BTC-17NOV23-31500-P,54.41,,0.00767284,0.0075,2,1698879604442,269501128,79
0.1,,,,,buy,35295.86,BTC-29MAR24-45000-C,63.93,,0.08779691,0.0875,2,1698879602399,269501096,1683
0.3,,,,,buy,35276.0,BTC-10NOV23-31000-P,60.69,,0.0026032,0.0028,2,1698879558082,269501022,325
0.3,,,,,sell,35271.84,BTC-10NOV23-32000-P,54.44,,0.00431799,0.0041,1,1698879548113,269501021,330
0.3,,,,,buy,35276.82,BTC-10NOV23-30500-P,63.57,,0.0020705,0.0023,2,1698879516975,269500994,255
0.9,,,,,sell,35255.59,BTC-3NOV23-27000-P,162.89,,0.00011933,0.0001,3,1698879497927,269500931,561
0.1,,,,,sell,35224.95,BTC-10NOV23-37000-C,57.13,,0.01736725,0.017,2,1698879402708,269500856,397
1.0,,,,,sell,35227.44,BTC-2NOV23-35000-C,51.63,,0.00996022,0.0105,3,1698879348531,269500809,369
0.1,,,,,sell,35226.97,BTC-27SEP24-35000-P,56.64,,0.17476572,0.171,2,1698879341258,269500807,7
3.0,,,,,buy,35233.87,BTC-3NOV23-34750-P,51.53,,0.00667822,0.0065,2,1698879220502,269500675,33
1.0,,,,,buy,35250.67,BTC-10NOV23-28000-P,80.22,,0.00100856,0.0011,0,1698879151249,269500583,267
1.0,,,,,buy,35241.11,BTC-24NOV23-25000-P,77.57,,0.00197765,0.0021,1,1698879090393,269500493,2327
0.1,,,,,sell,35243.05,BTC-27SEP24-19000-P,62.65,,0.0266592,0.0255,2,1698879057401,269500450,99
0.4,,,,,sell,35243.69,BTC-27SEP24-26000-P,57.4,,0.06815295,0.0655,2,1698879056606,269500449,45
0.1,,,,,buy,35273.01,BTC-4NOV23-34750-C,53.36,,0.02624444,0.0265,1,1698879037901,269500338,24
0.1,,,,,sell,35273.01,BTC-3NOV23-32500-P,78.33,,0.00071487,0.0008,1,1698879037688,269500337,419
0.1,,,,,sell,35287.8,BTC-2NOV23-35750-C,57.85,,0.00294839,0.0028,0,1698878879986,269500256,100
1.3,,,,,sell,35307.71,BTC-26JAN24-34000-P,58.53,,0.08198304,0.082,2,1698878819584,269500201,32
0.5,,,,,sell,35276.95,BTC-10NOV23-26500-P,87.98,,0.00065242,0.0006,3,1698878736079,269500052,143
0.5,,,,,sell,35302.83,BTC-3NOV23-42000-C,107.09,,0.00011382,0.0001,3,1698878710908,269500021,249
0.1,,,,,buy,35300.14,BTC-3NOV23-27500-P,165.09,,0.00020816,0.0002,1,1698878679749,269500000,549
0.5,,,,,sell,35297.86,BTC-3NOV23-29000-P,140.37,,0.00029606,0.0003,1,1698878671678,269499937,689
1.2,,,,,buy,35247.31,BTC-10NOV23-38000-C,60.61,,0.01218282,0.012,0,1698878653225,269499857,487
2.0,,,,,sell,35246.6,BTC-2NOV23-33000-P,97.06,,0.00031646,0.0002,3,1698878650947,269499855,124
3.3,,,,,sell,35246.52,BTC-2NOV23-37500-C,96.42,,0.00029849,0.0003,2,1698878647217,269499854,75
0.5,,,,,buy,35246.29,BTC-2NOV23-32000-P,123.51,,0.00013909,0.0001,3,1698878642834,269499852,64
1.4,,,,,buy,35239.22,BTC-29MAR24-50000-C,66.8,,0.065208,0.066,0,1698878626277,269499821,1867
0.5,,,,,sell,35222.77,BTC-26JAN24-37000-C,60.42,,0.10456066,0.105,2,1698878614081,269499794,78
0.2,,,,,sell,35215.3,BTC-4NOV23-36000-P,57.77,,0.03131369,0.031,0,1698878613262,269499789,6
0.5,,,,,sell,35221.88,BTC-27SEP24-45000-C,60.59,,0.16338599,0.163,0,1698878552277,269499681,134
0.7,,,,,buy,35227.56,BTC-29DEC23-12000-P,116.91,,0.00077029,0.0008,0,1698878427225,269499546,239
0.1,,,,,buy,35226.49,BTC-3NOV23-34500-P,53.64,,0.00498778,0.005,0,1698878414572,269499543,626
0.1,,,,,sell,35227.02,BTC-4NOV23-33750-P,54.74,,0.00371806,0.0036,0,1698878402676,269499510,26
0.2,,,,,buy,35227.71,BTC-29DEC23-31000-P,57.17,,0.03279914,0.033,0,1698878400465,269499505,866
6.0,,,,,buy,35236.81,BTC-24NOV23-32000-P,53.86,,0.01568068,0.0155,0,1698878373369,269499404,925
7.0,,,,,sell,35236.7,BTC-24NOV23-26000-P,71.25,,0.00251592,0.0023,2,1698878370159,269499396,2237
0.1,,,,,sell,35249.04,BTC-26JAN24-37000-P,59.59,,0.13032013,0.129,1,1698878344993,269499368,13
0.1,,,,,buy,35254.79,BTC-27SEP24-40000-C,58.31,,0.19733298,0.196,1,1698878268605,269499175,143
0.7,,,,,buy,35263.95,BTC-28JUN24-34000-P,58.95,,0.14114223,0.1415,2,1698878228994,269499122,43
0.1,,,,,buy,35257.25,BTC-17NOV23-29500-P,62.09,,0.00367447,0.0038,3,1698878202129,269499038,65
0.4,,,,,sell,35261.5,BTC-10NOV23-32500-C,40.49,,0.08832074,0.0845,2,1698878195459,269498978,158
1.0,,,,,buy,35270.33,BTC-3NOV23-34250-P,52.83,,0.00321832,0.003,2,1698878186257,269498933,34
0.1,,,,,buy,35272.06,BTC-17NOV23-29000-P,64.13,,0.00307151,0.0032,3,1698878183608,269498870,59
2.3,,,,,buy,35315.78,BTC-29DEC23-37000-P,58.68,,0.10950114,0.109,3,1698877963018,269498403,102
0.1,,,,,sell,35338.22,BTC-3NOV23-29500-P,130.04,,0.00029437,0.0003,3,1698877880700,269498276,483
0.2,,,,,buy,35284.01,BTC-29MAR24-60000-C,70.28,,0.03911839,0.0385,2,1698877802711,269498072,913
1.0,,,,,buy,35288.9,BTC-2NOV23-35750-P,52.1,,0.01578666,0.015,0,1698877791699,269498057,7
13.4,,,,,buy,35288.9,BTC-4NOV23-34500-P,52.82,,0.00756522,0.0075,0,1698877791666,269498055,52
0.2,,,,,sell,35295.27,BTC-29MAR24-31000-P,60.12,,0.07621709,0.0765,0,1698877784717,269498022,149
0.2,,,,,buy,35304.56,BTC-29MAR24-26000-P,61.2,,0.03450141,0.034,0,1698877773907,269498013,528
0.1,,,,,sell,35311.23,BTC-28JUN24-35000-C,59.42,,0.21446186,0.2155,2,1698877646542,269497747,428
0.4,,,,,sell,35326.15,BTC-2NOV23-38500-C,108.05,,0.00010497,0.0001,2,1698877632122,269497715,76
0.8,,,,,buy,35317.38,BTC-26JAN24-52000-C,71.03,,0.03020578,0.0305,0,1698877626936,269497711,38
0.1,,,,,buy,35315.71,BTC-29MAR24-32000-C,59.55,,0.21398801,0.213,2,1698877613250,269497688,560
0.5,,,,,buy,35350.59,BTC-4NOV23-36500-C,63.51,,0.00873919,0.009,2,1698877561348,269497529,27
17.0,BLOCK-106220,2,BTC-PS-24NOV23-36000_32000,,sell,35332.25,BTC-24NOV23-36000-P,53.85,,0.05954873,0.0584,0,1698877551228,269497479,147
0.1,,,,,sell,35374.04,BTC-28JUN24-36000-C,59.85,,0.20382972,0.2055,2,1698877511057,269497337,201
3.0,,,,,buy,35374.88,BTC-29DEC23-36000-C,58.69,,0.09225626,0.093,2,1698877494542,269497316,3342
0.1,,,,,sell,35338.89,BTC-3NOV23-30000-C,126.72,,0.15349407,0.153,1,1698877349418,269496999,853
3.4,,,,,sell,35373.44,BTC-4NOV23-39000-C,82.5,,0.0024216,0.0024,2,1698877347647,269496862,35
0.1,,,,,buy,35376.02,BTC-10NOV23-35500-P,53.16,,0.0318158,0.0315,0,1698877339109,269496804,72
9.8,,,,,buy,35398.03,BTC-10NOV23-34000-P,51.77,,0.01353276,0.0135,3,1698877325372,269496678,364
3.0,,,,,sell,35459.32,BTC-2NOV23-33250-C,109.41,,0.0631536,0.0635,1,1698877247114,269496342,1
0.1,,,,,sell,35486.88,BTC-2NOV23-34500-C,70.34,,0.02892645,0.0295,0,1698877219581,269496182,282
0.1,,,,,sell,35520.36,BTC-10NOV23-41000-C,68.55,,0.00487779,0.0047,0,1698877210420,269496144,311
0.1,,,,,buy,35523.3,BTC-29MAR24-20000-C,68.99,,0.46879762,0.469,0,1698877207906,269496130,58
0.1,,,,,buy,35466.35,BTC-3NOV23-40000-C,100.2,,0.00048343,0.0007,0,1698877129393,269495892,582
1.0,,,,,buy,35466.98,BTC-29MAR24-55000-C,68.57,,0.05113323,0.051,0,1698877109284,269495853,641
0.1,,,,,buy,35438.01,BTC-29DEC23-30000-C,57.46,,0.19332758,0.193,0,1698877042161,269495367,4623
0.1,,,,,buy,35423.62,BTC-17NOV23-37000-C,57.44,,0.03131058,0.0315,2,1698877028669,269495335,126
0.1,,,,,buy,35425.16,BTC-3NOV23-49000-C,185.46,,1.23e-06,0.0001,3,1698877025989,269495329,13
0.1,,,,,buy,35430.64,BTC-10NOV23-36000-P,55.01,,0.03963911,0.0395,2,1698877001762,269495158,112
1.4,,,,,buy,35449.77,BTC-29DEC23-38000-P,59.46,,0.12555627,0.125,1,1698876993940,269495055,47
1.0,,,,,buy,35496.24,BTC-29DEC23-36000-P,58.11,,0.08964137,0.0895,3,1698876958343,269494885,169
0.5,,,,,sell,35520.69,BTC-29MAR24-38000-C,61.63,,0.14216845,0.143,1,1698876949909,269494845,637
0.1,,,,,sell,35550.16,BTC-29MAR24-38000-P,61.79,,0.17322091,0.1745,2,1698876926201,269494571,39
1.8,,,,,sell,35504.23,BTC-28JUN24-120000-C,80.08,M,0.01537215,0.016,3,1698876849260,269494100,535
0.1,,,,,sell,35500.16,BTC-17NOV23-34500-P,52.92,,0.02757069,0.0275,2,1698876846226,269494093,97
0.2,,,,,sell,35500.16,BTC-26JAN24-31000-P,58.72,,0.04674935,0.047,2,1698876845710,269494084,22
0.1,,,,,sell,35476.54,BTC-17NOV23-36500-C,55.78,,0.03637736,0.036,0,1698876804153,269493897,136
0.1,,,,,sell,35439.82,BTC-29DEC23-60000-C,78.43,,0.00870722,0.0085,1,1698876727976,269493581,1772
0.2,,,,,sell,35438.02,BTC-4NOV23-35000-C,54.74,,0.0251881,0.0255,1,1698876709540,269493536,75
0.1,,,,,buy,35461.34,BTC-24NOV23-33000-C,63.13,,0.09871581,0.1065,0,1698876665929,269493363,2013
0.3,,,,,sell,35461.37,BTC-29MAR24-36000-C,60.58,,0.16191474,0.162,1,1698876536793,269492879,741
0.3,,,,,sell,35471.82,BTC-29MAR24-65000-C,72.72,,0.0315207,0.032,0,1698876512746,269492803,532
0.1,,,,,buy,35495.73,BTC-28JUN24-80000-C,72.89,,0.03956919,0.039,0,1698876463910,269492729,136
0.6,,,,,buy,35486.62,BTC-29MAR24-100000-C,82.8,,0.00868806,0.0095,0,1698876437393,269492653,260
0.2,,,,,buy,35476.57,BTC-17NOV23-28500-P,66.42,,0.00233204,0.0025,2,1698876227485,269492130,13
0.1,,,,,buy,35508.48,BTC-26JAN24-50000-C,69.56,,0.03577397,0.036,0,1698876206964,269492012,85
0.8,,,,,sell,35518.37,BTC-27SEP24-34000-C,58.38,M,0.26135319,0.2635,0,1698876205625,269492011,42
0.1,,,,,sell,35521.93,BTC-3NOV23-37000-C,67.6,,0.00409634,0.004,1,1698876204194,269492003,1220
0.2,,,,,sell,35494.3,BTC-29DEC23-32000-P,56.59,,0.03918354,0.039,2,1698876193144,269491898,666
