amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,26461.49,BTC-28JUL23-23000-P,42.81,0.01448622,0.014,2,1686346885726,257575799,356
0.1,,,,,sell,26461.03,BTC-28JUL23-31000-C,39.89,0.0119992,0.0115,2,1686346856925,257575797,806
11.3,,,,,buy,26447.78,BTC-10JUN23-25750-P,50.74,0.00032998,0.0005,3,1686345338650,257575335,132
0.5,,,,,sell,26449.5,BTC-28JUL23-33000-C,42.96,0.00671682,0.0065,3,1686345028838,257575185,328
0.5,,,,,sell,26450.56,BTC-28JUL23-25000-P,39.18,0.03079534,0.031,0,1686344974353,257575183,800
1.5,,,,,sell,26449.83,BTC-12JUN23-25750-P,29.33,0.00189039,0.0015,2,1686344956741,257575182,5
0.1,,,,,buy,26449.47,BTC-16JUN23-25500-P,39.43,0.00654397,0.007,1,1686344938378,257575169,885
0.2,,,,,sell,26446.32,BTC-12JUN23-25000-P,39.43,0.00058147,0.0005,3,1686344504545,257575073,39
1.0,,,,,buy,26446.17,BTC-10JUN23-27250-C,53.78,0.00022551,0.0005,3,1686344119543,257574959,218
2.0,,,,,sell,26435.6,BTC-25AUG23-19000-P,51.58,0.00726393,0.007,2,1686343798148,257574642,39
0.1,,,,,sell,26435.92,BTC-30JUN23-26500-C,36.07,0.03462167,0.034,3,1686343787559,257574641,106
0.9,,,,,sell,26434.75,BTC-25AUG23-22000-P,43.79,0.01704118,0.017,1,1686343776655,257574628,77
0.3,,,,,sell,26436.04,BTC-30JUN23-26500-P,36.47,0.03474062,0.0345,2,1686343769714,257574573,160
0.2,,,,,buy,26444.54,BTC-29DEC23-22000-P,44.34,0.05151394,0.051,1,1686343590368,257574402,249
2.0,,,,,sell,26438.99,BTC-28JUL23-38000-C,50.07,0.00223506,0.002,2,1686343442554,257574324,256
0.1,,,,,sell,26446.65,BTC-11JUN23-25500-P,35.87,0.00072656,0.0005,3,1686343049598,257574088,97
2.3,,,,,sell,26450.54,BTC-25AUG23-28000-C,37.7,0.04695831,0.047,3,1686342805907,257574066,121
0.1,,,,,sell,26441.79,BTC-29DEC23-27000-P,42.8,0.13192403,0.1325,0,1686342726642,257573993,150
0.2,,,,,sell,26442.95,BTC-23JUN23-22500-P,52.15,0.00222726,0.002,3,1686342406355,257573869,181
0.2,,,,,buy,26440.46,BTC-16JUN23-30000-C,51.45,0.00074277,0.001,1,1686342037412,257573556,589
0.1,,,,,sell,26429.63,BTC-16JUN23-28000-C,37.84,0.00400751,0.0035,2,1686342004455,257573513,1182
0.1,,,,,buy,26440.1,BTC-12JUN23-27250-C,33.25,0.00187407,0.002,0,1686341742696,257573436,17
1.2,,,,,buy,26443.13,BTC-30JUN23-30000-C,42.18,0.00535781,0.0055,1,1686341724166,257573427,6355
0.3,,,,,buy,26441.05,BTC-30JUN23-25000-P,39.84,0.01467639,0.015,1,1686341698741,257573412,3074
0.3,,,,,buy,26393.1,BTC-23JUN23-23500-P,47.54,0.00379253,0.004,1,1686341290210,257572738,171
8.6,,,,,sell,26424.44,BTC-30JUN23-35000-C,56.15,0.00124169,0.001,3,1686341071757,257572618,4001
0.1,,,,,sell,26426.49,BTC-28JUL23-24000-P,40.6,0.02131409,0.021,2,1686341024835,257572610,610
0.1,,,,,sell,26423.11,BTC-29SEP23-20000-P,47.46,0.01636746,0.016,2,1686340902406,257572591,804
0.2,,,,,buy,26414.1,BTC-30JUN23-27500-C,37.46,0.01974084,0.02,2,1686340878255,257572570,272
0.6,,,,,sell,26394.28,BTC-29DEC23-23000-P,43.26,0.06323163,0.0625,1,1686340749953,257572465,162
2.8,,,,,sell,26392.27,BTC-30JUN23-31000-C,45.04,0.00343881,0.0035,3,1686340689339,257572427,2849
3.2,,,,,buy,26396.85,BTC-30JUN23-25000-C,39.02,0.07022753,0.07,1,1686340636428,257572340,2053
5.0,,,,,buy,26401.47,BTC-25AUG23-18000-P,56.02,0.00551122,0.006,2,1686340562473,257572277,72
5.0,,,,,buy,26400.76,BTC-28JUL23-20000-P,54.28,0.0055532,0.006,0,1686340416649,257572094,295
1.5,,,,,sell,26400.95,BTC-29MAR24-19000-P,48.86,0.0425049,0.0435,3,1686340398624,257572092,32
1.4,,,,,buy,26397.37,BTC-12JUN23-26500-P,29.64,0.01136078,0.0115,1,1686340270476,257571969,28
2.0,,,,,buy,26391.71,BTC-29MAR24-45000-C,50.21,0.0367548,0.0365,2,1686340214360,257571944,130
0.3,,,,,buy,26386.27,BTC-11JUN23-26250-C,33.53,0.01053082,0.0115,2,1686340207670,257571939,14
2.0,,,,,buy,26378.19,BTC-29MAR24-55000-C,54.5,0.02255711,0.022,2,1686340203546,257571932,78
6.5,,,,,buy,26388.95,BTC-30JUN23-24500-P,41.08,0.01129902,0.0115,0,1686340196339,257571865,5
1.0,,,,,buy,26388.94,BTC-12JUN23-26000-C,29.99,0.01953758,0.0195,2,1686340172853,257571862,3
2.5,,,,,sell,26392.54,BTC-28JUL23-28000-C,37.49,0.03242272,0.032,2,1686340161644,257571861,659
0.1,,,,,sell,26384.39,BTC-23JUN23-25500-P,37.6,0.01414053,0.014,1,1686340113994,257571851,293
10.0,,,,,sell,26383.47,BTC-28JUL23-29000-C,38.64,0.02296625,0.023,3,1686340113809,257571845,601
0.1,,,,,buy,26389.72,BTC-30JUN23-25500-P,37.95,0.02015553,0.02,1,1686340078593,257571750,3
1.6,,,,,sell,26424.64,BTC-30JUN23-24000-P,42.87,0.0085869,0.0085,0,1686339642327,257571385,2794
0.1,,,,,buy,26401.1,BTC-12JUN23-26250-C,31.66,0.01312241,0.014,1,1686339610116,257571358,4
2.5,,,,,buy,26399.13,BTC-28JUL23-26000-P,38.08,0.04558211,0.046,1,1686339556026,257571280,637
0.2,,,,,sell,26398.11,BTC-30JUN23-28000-C,37.36,0.01485824,0.0145,3,1686339525525,257571276,3747
0.4,,,,,buy,26418.3,BTC-12JUN23-26750-C,29.72,0.0050294,0.005,2,1686339080643,257570773,32
1.0,,,,,sell,26441.94,BTC-30JUN23-24000-C,38.9,0.1031648,0.101,0,1686338628799,257570375,1155
0.6,,,,,sell,26427.49,BTC-23JUN23-29000-C,38.12,0.00457327,0.004,3,1686338451248,257570300,276
0.1,,,,,buy,26408.71,BTC-10JUN23-23500-P,154.93,1e-07,0.0005,1,1686338221757,257570152,9
0.6,,,,,buy,26394.6,BTC-23JUN23-24000-P,43.89,0.0049903,0.005,0,1686338055126,257569917,197
0.3,,,,,sell,26403.48,BTC-12JUN23-26250-P,28.31,0.00669067,0.0065,0,1686338043654,257569895,23
0.2,,,,,sell,26421.75,BTC-12JUN23-25500-P,35.21,0.00137647,0.0015,1,1686337959130,257569719,12
0.1,,,,,buy,26463.1,BTC-23JUN23-25500-C,36.51,0.0517107,0.051,1,1686337718977,257569443,103
2.0,,,,,buy,26435.68,BTC-12JUN23-24500-P,49.74,0.00036186,0.0005,1,1686337626086,257569317,6
0.1,,,,,buy,26451.58,BTC-23JUN23-26500-P,35.73,0.02751348,0.0275,2,1686337161698,257568854,268
0.1,,,,,sell,26433.88,BTC-16JUN23-29000-C,43.22,0.00171695,0.0015,1,1686336960904,257568717,930
1.0,,,,,buy,26435.26,BTC-28JUL23-35000-C,47.29,0.00397246,0.0045,0,1686336677117,257568553,323
4.7,,,,,buy,26445.02,BTC-25AUG23-55000-C,64.95,0.00086422,0.001,3,1686335862282,257567855,46
29.0,,,,,sell,26463.09,BTC-28JUL23-16000-P,68.3,0.00175282,0.0015,3,1686335525095,257567582,73
2.5,,,,,buy,26455.86,BTC-25AUG23-10000-P,85.89,0.00071913,0.0005,1,1686335407856,257567574,21
2.8,,,,,sell,26451.5,BTC-25AUG23-14000-P,70.18,0.00225806,0.002,3,1686335350268,257567460,5
0.3,,,,,sell,26513.03,BTC-28JUL23-18000-P,61.29,0.0032208,0.003,1,1686334186142,257566515,236
0.1,,,,,sell,26487.4,BTC-16JUN23-23500-P,51.16,0.00122884,0.001,3,1686333818498,257566445,453
2.5,,,,,sell,26489.71,BTC-25AUG23-25000-P,38.38,0.04221168,0.042,1,1686333254719,257566315,166
9.8,,,,,sell,26481.86,BTC-10JUN23-27500-C,57.26,0.00034203,0.0005,1,1686333198248,257566300,299
0.1,,,,,sell,26471.31,BTC-29SEP23-35000-C,43.87,0.01790456,0.018,2,1686332989983,257566236,1466
21.6,,,,,buy,26497.18,BTC-28JUL23-27000-P,36.55,0.06358745,0.062,3,1686332909357,257566129,451
0.1,,,,,sell,26499.86,BTC-28JUL23-32000-C,41.76,0.00920813,0.009,0,1686332580693,257566013,681
0.2,,,,,sell,26503.22,BTC-28JUL23-30000-C,38.9,0.01711246,0.0165,3,1686332353653,257565865,1104
0.1,,,,,sell,26493.4,BTC-25AUG23-26000-P,37.3,0.05742685,0.0565,0,1686332209847,257565627,155
0.3,,,,,buy,26496.55,BTC-28JUL23-36000-C,48.18,0.00327967,0.0035,1,1686332041574,257565604,304
0.1,,,,,buy,26486.33,BTC-30JUN23-28500-C,37.92,0.0117088,0.0115,0,1686331453240,257565303,2
10.0,,,,,sell,26443.58,BTC-16JUN23-26000-C,37.36,0.03015334,0.0305,2,1686330414791,257564142,131
0.3,,,,,sell,26461.45,BTC-30JUN23-36000-C,54.97,0.00072113,0.0005,2,1686330172108,257563978,1031
0.1,,,,,sell,26461.33,BTC-30JUN23-18000-P,70.82,0.00071934,0.0005,3,1686330156538,257563977,1230
1.0,,,,,sell,26461.66,BTC-28JUL23-22000-P,46.57,0.01041958,0.0105,0,1686330084660,257563968,270
1.3,,,,,buy,26451.4,BTC-16JUN23-23000-P,57.8,0.00073778,0.001,3,1686329729081,257563786,319
0.4,,,,,sell,26468.91,BTC-10JUN23-26250-C,38.84,0.01099397,0.0115,2,1686329267427,257563653,39
0.2,,,,,buy,26469.51,BTC-16JUN23-27000-P,35.63,0.02999295,0.03,1,1686329012376,257563544,688
0.1,,,,,sell,26455.27,BTC-23JUN23-30000-C,40.43,0.00247652,0.002,2,1686328065841,257562999,299
70.0,BLOCK-78210,2,BTC-CDIAG-30JUN23_16JUN23-29000_31000,,sell,26501.4,BTC-16JUN23-31000-C,44.56,0.00045325,0.0001,2,1686327753894,257562661,440
0.1,,,,,sell,26503.44,BTC-29MAR24-33000-C,44.65,0.09000438,0.0875,2,1686327603457,257562540,28
0.1,,,,,sell,26503.71,BTC-25AUG23-31000-C,38.97,0.02156012,0.021,2,1686327390454,257562276,176
0.2,,,,,buy,26517.45,BTC-30JUN23-100000-C,193.21,0.0,0.0005,3,1686327308111,257562233,582
0.1,,,,,buy,26502.86,BTC-23JUN23-45000-C,108.01,1.68e-06,0.0005,1,1686327277121,257562201,1
0.1,,,,,buy,26501.39,BTC-16JUN23-45000-C,154.77,7e-08,0.0005,1,1686327261236,257562178,2
0.1,,,,,buy,26502.74,BTC-12JUN23-29500-C,62.93,0.00019679,0.0005,1,1686327235281,257562115,2
0.1,,,,,buy,26501.74,BTC-11JUN23-29500-C,79.8,2.835e-05,0.0005,1,1686327219391,257562085,6
0.8,,,,,sell,26497.92,BTC-30JUN23-21000-P,56.77,0.00249588,0.002,2,1686327075359,257561973,1814
0.1,,,,,buy,26501.56,BTC-10JUN23-30000-C,143.04,1e-08,0.0005,1,1686326967061,257561962,2
0.1,,,,,sell,26501.76,BTC-23JUN23-32000-C,44.51,0.00077917,0.0005,2,1686326877722,257561901,128
0.2,,,,,sell,26501.65,BTC-23JUN23-22000-P,54.92,0.00172901,0.0015,2,1686326860984,257561898,151
5.0,,,,,sell,26468.59,BTC-29MAR24-18000-P,49.66,0.03522622,0.035,1,1686326525658,257561498,25
0.1,,,,,buy,26443.87,BTC-29DEC23-20000-P,46.57,0.03400059,0.0335,0,1686326478172,257561438,518
4.5,,,,,buy,26465.91,BTC-29MAR24-50000-C,52.1,0.02857509,0.0275,3,1686326414899,257561242,201
0.1,,,,,sell,26461.27,BTC-30JUN23-38000-C,63.2,0.00061152,0.0005,3,1686326287401,257561091,1092
0.1,,,,,sell,26465.95,BTC-25AUG23-32000-C,40.52,0.01693925,0.017,1,1686326264257,257561062,289
5.0,,,,,sell,26471.32,BTC-23JUN23-33000-C,50.87,0.00067557,0.0005,3,1686326258383,257561029,113
1.0,,,,,sell,26459.84,BTC-29SEP23-23000-P,41.61,0.03462893,0.034,0,1686326236420,257561003,437
3.0,,,,,buy,26515.52,BTC-30JUN23-22000-P,53.34,0.00337597,0.0035,1,1686325758446,257560007,2036
0.1,,,BTC-CCOND-16JUN23-24500_26000_29000_30500,257559719,buy,26522.15,BTC-16JUN23-30500-C,56.18,0.00052061,0.0011,0,1686325751349,257559721,263
0.1,,,BTC-CCOND-16JUN23-24500_26000_29000_30500,257559719,buy,26522.15,BTC-16JUN23-24500-C,50.02,0.08043999,0.0812,0,1686325751348,257559720,7
1.6,,,,,buy,26544.32,BTC-28JUL23-21000-P,49.25,0.00690777,0.007,3,1686325639537,257559381,228
8.4,,,,,sell,26544.43,BTC-30JUN23-17000-P,80.46,0.00073893,0.0005,3,1686325633745,257559376,976
14.4,,,,,buy,26549.64,BTC-30JUN23-20000-P,66.89,0.00178498,0.002,1,1686325593746,257559228,2150
0.1,,,,,buy,26573.34,BTC-29DEC23-27000-C,42.16,0.12305671,0.1225,2,1686325558731,257559088,143
0.1,,,,,sell,26592.6,BTC-11JUN23-26750-P,27.16,0.01104543,0.0105,2,1686325020543,257558429,33
4.0,,,,,sell,26589.46,BTC-29DEC23-21000-P,45.5,0.0406722,0.0405,3,1686325001070,257558410,274
2.4,,,,,sell,26588.76,BTC-29SEP23-21000-P,44.74,0.01952754,0.019,2,1686324984355,257558405,546
6.5,,,,,buy,26582.01,BTC-30JUN23-34000-C,53.35,0.00121942,0.0015,3,1686324840342,257558217,1573
8.0,,,,,buy,26600.94,BTC-25AUG23-34000-C,42.67,0.01091571,0.0115,0,1686324368897,257557761,219
3.0,,,,,sell,26604.25,BTC-29DEC23-70000-C,63.54,0.00624402,0.006,2,1686324313851,257557590,179
3.8,,,,,sell,26603.44,BTC-25AUG23-30000-C,38.43,0.02796304,0.0285,0,1686324264254,257557524,230
0.1,,,,,buy,26609.08,BTC-25AUG23-36000-C,44.46,0.00728793,0.0075,0,1686324207036,257557420,97
25.0,,,,,sell,26596.6,BTC-29MAR24-35000-C,46.17,0.07740739,0.077,3,1686324134230,257557219,76
4.1,,,,,buy,26629.17,BTC-25AUG23-33000-C,40.79,0.01337865,0.0135,3,1686323927876,257556891,129
0.1,,,,,sell,26607.56,BTC-25AUG23-12000-P,77.63,0.00123032,0.001,3,1686323517147,257555770,8
0.1,,,,,sell,26607.8,BTC-12JUN23-26000-P,30.09,0.00279613,0.0025,3,1686323430324,257555632,7
0.3,,,,,sell,26616.69,BTC-25AUG23-23000-P,41.05,0.02127243,0.021,2,1686323271329,257555370,167
0.1,,,,,buy,26618.67,BTC-12JUN23-26750-P,28.03,0.0120444,0.012,1,1686323269993,257555364,11
0.5,,,,,sell,26546.87,BTC-29DEC23-40000-C,48.13,0.02910392,0.029,2,1686322176651,257553940,1023
0.3,,,,,buy,26557.27,BTC-25AUG23-28000-P,37.04,0.097021,0.097,1,1686321935604,257553533,47
0.7,,,,,sell,26576.86,BTC-29DEC23-33000-C,43.53,0.05722027,0.057,0,1686321807096,257553278,198
0.1,,,,,buy,26596.96,BTC-25AUG23-24000-P,39.69,0.02942915,0.0295,1,1686321666506,257552993,223
5.0,,,,,buy,26589.99,BTC-29DEC23-35000-C,44.9,0.04651467,0.0465,2,1686321622676,257552904,660
100.0,BLOCK-78182,2,BTC-PS-10JUN23-26750_26250,,sell,26603.81,BTC-10JUN23-26750-P,30.1,0.00929835,0.0086,0,1686321487410,257552698,45
0.1,,,,,sell,26607.22,BTC-29SEP23-27000-C,38.7,0.0813346,0.0815,0,1686321474142,257552598,415
0.2,,,,,sell,26620.99,BTC-30JUN23-27000-P,36.26,0.0405755,0.041,1,1686321352942,257552429,2465
0.1,,,,,sell,26631.81,BTC-29SEP23-31000-C,39.81,0.03581899,0.036,1,1686321316898,257552390,309
0.1,,,,,sell,26696.87,BTC-25AUG23-44000-C,53.43,0.00277515,0.0025,3,1686320641193,257551684,45
0.1,,,,,sell,26685.22,BTC-23JUN23-31000-C,43.81,0.00156706,0.0015,3,1686320496998,257551466,247
2.1,,,,,buy,26679.66,BTC-30JUN23-28000-P,36.08,0.06378293,0.0635,3,1686320374815,257551386,1562
150.0,BLOCK-78169,3,BTC-CBUT-28JUL23-32000_36000_40000,,buy,26661.58,BTC-28JUL23-40000-C,55.15,0.00173888,0.0021,0,1686319075796,257549840,210
1.0,,,,,sell,26673.92,BTC-29MAR24-26000-P,44.65,0.13262874,0.133,2,1686318014155,257548932,63
5.0,,,,,buy,26671.19,BTC-29MAR24-29000-C,44.42,0.1328969,0.133,0,1686317930224,257548880,46
1.7,,,,,sell,26715.94,BTC-12JUN23-28500-C,40.53,0.00068282,0.0005,1,1686317281880,257548073,8
1.1,,,,,sell,26779.98,BTC-10JUN23-27500-P,29.91,0.02797351,0.027,3,1686317051020,257547814,8
0.1,,,,,sell,26749.57,BTC-16JUN23-22500-P,61.0,0.00068319,0.0005,3,1686316940377,257547359,339
1.0,,,,,sell,26742.57,BTC-25AUG23-16000-P,62.19,0.00330506,0.003,2,1686316800152,257547145,34
0.3,,,,,sell,26710.76,BTC-10JUN23-27750-P,0.0,0.03952348,0.0385,2,1686316709192,257546868,5
0.3,,,,,sell,26667.19,BTC-10JUN23-28000-C,60.74,0.00034379,0.0005,3,1686315905325,257546307,137
0.5,,,BTC-CCOND-16JUN23-22500_24000_28000_29500,257545797,buy,26659.41,BTC-16JUN23-22500-C,70.79,0.158024,0.1586,0,1686315483837,257545798,4
0.5,,,BTC-CCOND-16JUN23-22500_24000_28000_29500,257545797,sell,26659.41,BTC-16JUN23-24000-C,47.92,0.10285385,0.1024,0,1686315483837,257545799,4
0.1,,,,,sell,26656.12,BTC-25AUG23-40000-C,48.9,0.00408848,0.004,1,1686314354683,257544697,113
0.1,,,,,buy,26658.64,BTC-25AUG23-27000-P,37.26,0.07219896,0.0725,2,1686314344820,257544691,176
10.0,,,,,sell,26646.36,BTC-29DEC23-45000-C,50.75,0.0200963,0.0195,2,1686314250198,257544558,482
2.0,,,,,buy,26642.84,BTC-16JUN23-28000-P,36.26,0.05449346,0.054,2,1686313679758,257544074,152
3.0,,,,,sell,26650.34,BTC-30JUN23-19000-P,69.18,0.00122136,0.001,2,1686312958835,257543392,1348
0.1,,,,,buy,26626.21,BTC-29SEP23-45000-C,53.3,0.00602255,0.006,2,1686312047614,257542952,694
0.1,,,,,buy,26599.97,BTC-28JUL23-25000-C,38.97,0.09207136,0.092,2,1686311155981,257542327,44
4.0,,,,,buy,26579.44,BTC-25AUG23-21000-P,45.53,0.01177991,0.0115,3,1686310375048,257541866,94
0.9,,,,,sell,26573.2,BTC-11JUN23-27500-P,34.76,0.03583746,0.0355,3,1686310359469,257541849,5
0.6,,,,,sell,26575.81,BTC-29SEP23-22000-P,42.96,0.02573833,0.025,3,1686310331223,257541813,340
6.0,,,,,buy,26586.29,BTC-16JUN23-27500-P,35.42,0.04091503,0.0405,2,1686310284335,257541756,449
0.1,,,,,buy,26602.13,BTC-30JUN23-26000-C,36.38,0.04811468,0.048,2,1686309716623,257541297,1547
0.5,,,,,buy,26597.27,BTC-28JUL23-28000-P,37.19,0.08396955,0.084,2,1686309573750,257541189,171
0.1,,,,,buy,26597.76,BTC-23JUN23-27000-P,35.49,0.03481077,0.035,0,1686309525723,257541183,310
0.3,,,,,sell,26594.8,BTC-11JUN23-28000-C,41.17,0.00065234,0.0005,3,1686309433735,257541079,63
0.1,,,,,sell,26642.4,BTC-29SEP23-34000-C,42.16,0.02151106,0.021,3,1686307398197,257540018,324
2.0,,,,,sell,26648.2,BTC-28JUL23-42000-C,57.57,0.00149293,0.0015,3,1686307166092,257539806,79
10.0,BLOCK-78142,2,BTC-CSR23-29DEC23-30000_40000,,sell,26643.12,BTC-29DEC23-30000-C,42.79,0.08484315,0.0845,0,1686306994317,257539638,933
4.9,,,,,buy,26632.65,BTC-29MAR24-34000-C,45.41,0.08403016,0.0825,3,1686306940470,257539604,10
5.0,,,,,sell,26622.15,BTC-29DEC23-50000-C,54.42,0.01560054,0.015,0,1686306896890,257539572,725
0.1,,,,,sell,26646.15,BTC-23JUN23-21000-P,62.46,0.00118983,0.001,3,1686306159322,257539022,87
0.7,,,,,buy,26663.27,BTC-30JUN23-23000-C,48.56,0.1436471,0.144,1,1686304171259,257537458,1096
0.1,,,,,buy,26634.81,BTC-28JUL23-26000-C,37.96,0.06869718,0.069,0,1686303350079,257536770,210
0.3,,,,,sell,26611.82,BTC-29SEP23-28000-C,38.39,0.06631812,0.0655,3,1686303220788,257536675,407
