amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,43739.28,BTC-29DEC23-50000-C,52.1,,0.0115887,0.0115,3,1701905837042,274191536,6959
0.1,,,,,sell,43739.28,BTC-29DEC23-41000-P,48.32,,0.02024301,0.02,2,1701905836272,274191526,555
0.1,,,,,sell,43732.08,BTC-26JAN24-41000-P,53.62,,0.0447067,0.0445,2,1701905835998,274191525,220
1.4,,,,,sell,43737.93,BTC-9DEC23-40000-P,63.9,,0.00092805,0.0008,3,1701905726564,274191427,7
0.5,,,,,sell,43761.13,BTC-28JUN24-50000-P,59.91,,0.23174269,0.2325,0,1701905663400,274191383,101
0.5,,,,,buy,43740.99,BTC-29DEC23-44000-P,47.82,,0.04745506,0.0475,3,1701905557148,274191325,408
1.0,,,,,buy,43720.21,BTC-15DEC23-46000-C,50.15,,0.0119386,0.012,0,1701905520635,274191297,414
0.1,,,,,sell,43720.21,BTC-29DEC23-48000-C,49.91,,0.01830822,0.018,3,1701905520580,274191296,222
2.0,,,,,sell,43731.12,BTC-29MAR24-28000-P,66.32,,0.01328587,0.0135,1,1701905473362,274191278,523
0.1,,,,,sell,43727.3,BTC-29DEC23-36000-P,56.97,,0.00456021,0.0045,0,1701905434706,274191271,2404
0.1,,,,,sell,43726.06,BTC-8DEC23-44500-C,45.19,,0.00465406,0.0044,2,1701905400645,274191224,148
1.0,,,,,sell,43726.35,BTC-26JAN24-54000-C,57.85,,0.02348948,0.023,2,1701905396573,274191223,631
0.3,,,,,buy,43727.24,BTC-29MAR24-24000-P,72.6,,0.00723133,0.0075,1,1701905384141,274191218,670
0.3,,,,,buy,43725.56,BTC-29MAR24-21000-P,78.45,,0.00470416,0.0048,1,1701905372197,274191212,604
2.0,,,,,buy,43736.38,BTC-15DEC23-36500-P,69.32,,0.00138233,0.0016,2,1701905337489,274191187,431
0.2,,,,,sell,43739.37,BTC-9DEC23-43750-C,43.78,,0.01428926,0.014,3,1701905323909,274191180,39
0.8,,,,,buy,43739.37,BTC-7DEC23-43750-P,36.81,,0.00449253,0.0047,2,1701905323003,274191170,196
0.9,,,,,buy,43746.15,BTC-15DEC23-42000-P,49.08,,0.01314181,0.013,0,1701905261733,274191160,286
0.1,,,,,buy,43719.96,BTC-29MAR24-31000-C,61.65,,0.33175056,0.3315,2,1701905085310,274191033,504
0.2,,,,,buy,43720.34,BTC-7DEC23-43000-P,46.6,,0.00067981,0.0009,2,1701905081860,274191028,229
0.1,,,,,buy,43756.75,BTC-27SEP24-40000-P,59.36,,0.13053806,0.1315,3,1701904966527,274190923,85
5.0,,,,,sell,43756.23,BTC-27SEP24-40000-C,59.77,,0.27425898,0.2765,3,1701904964060,274190921,330
0.1,,,,,buy,43748.87,BTC-15DEC23-47000-C,52.53,,0.00832898,0.0085,3,1701904946164,274190903,433
2.8,,,,,sell,43748.51,BTC-22DEC23-69000-C,80.81,,0.00027772,0.0002,3,1701904941949,274190902,4
1.7,,,,,sell,43735.47,BTC-28JUN24-29000-P,62.17,,0.03009302,0.031,1,1701904895889,274190858,285
4.5,,,,,buy,43723.64,BTC-29MAR24-49000-C,57.75,,0.09489328,0.094,3,1701904880793,274190849,18
4.5,,,,,buy,43719.87,BTC-23FEB24-47000-C,55.39,,0.08138898,0.0805,3,1701904852462,274190840,59
3.6,,,,,sell,43720.0,BTC-8DEC23-49000-C,86.2,,0.00036478,0.0003,2,1701904847681,274190832,249
0.1,,,,,sell,43709.83,BTC-15DEC23-40500-P,52.06,,0.00649393,0.0065,1,1701904829663,274190825,303
0.1,,,,,sell,43705.39,BTC-15DEC23-40000-P,52.84,,0.00510901,0.005,1,1701904825349,274190817,453
0.1,,,,,sell,43705.89,BTC-27SEP24-44000-P,59.6,,0.17813605,0.178,3,1701904813374,274190816,10
1.1,,,,,buy,43693.12,BTC-23FEB24-33000-P,60.23,,0.01653461,0.017,1,1701904810520,274190810,41
2.0,,,,,sell,43683.74,BTC-9DEC23-41500-P,51.0,,0.00215074,0.002,2,1701904796006,274190790,37
0.1,,,,,buy,43684.25,BTC-26JAN24-37000-P,56.25,,0.02044284,0.0205,0,1701904787730,274190789,479
2.2,,,,,sell,43684.25,BTC-8DEC23-50000-C,94.44,,0.0002155,0.0002,3,1701904786972,274190788,289
9.0,,,,,sell,43670.94,BTC-29DEC23-29000-P,84.46,,0.00160722,0.0015,2,1701904746466,274190745,2574
0.4,,,,,sell,43676.62,BTC-8DEC23-45500-C,54.37,,0.00182172,0.0018,3,1701904744288,274190741,114
0.4,,,,,buy,43688.18,BTC-28JUN24-100000-P,69.37,,1.20340262,1.202,1,1701904741854,274190728,13
0.1,,,,,sell,43693.86,BTC-29DEC23-28000-P,88.81,,0.00124912,0.0013,2,1701904736169,274190707,2929
1.0,,,,,sell,43709.21,BTC-7DEC23-45500-C,58.74,,0.0002904,0.0001,2,1701904730477,274190681,114
1.4,,,,,sell,43716.65,BTC-29DEC23-37000-P,54.71,,0.00583217,0.006,1,1701904696946,274190635,2030
11.8,,,,,sell,43716.65,BTC-15DEC23-43000-P,48.46,,0.0208724,0.021,2,1701904696815,274190634,378
25.0,BLOCK-114675,1,,,buy,43717.0,BTC-15DEC23-41500-P,51.66,,0.01032354,0.0112,2,1701904694933,274190632,316
0.5,,,,,sell,43708.37,BTC-7DEC23-46000-C,72.18,,0.00013037,0.0001,3,1701904671450,274190618,110
0.1,,,,,sell,43720.5,BTC-8DEC23-43500-P,42.55,,0.00836546,0.008,2,1701904639439,274190566,238
0.6,,,,,sell,43713.58,BTC-29MAR24-44000-P,57.12,,0.11418898,0.114,0,1701904602846,274190470,10
0.3,,,,,buy,43713.58,BTC-26JAN24-35000-P,59.13,,0.01364335,0.014,0,1701904602625,274190461,571
0.3,,,,,buy,43702.19,BTC-28JUN24-22000-P,70.15,,0.01208826,0.013,0,1701904570519,274190334,278
0.3,,,,,buy,43702.19,BTC-28JUN24-23000-P,68.39,,0.01370708,0.0145,0,1701904570516,274190333,294
0.3,,,,,buy,43690.41,BTC-9DEC23-42250-C,46.21,,0.03675576,0.0365,0,1701904544395,274190303,26
0.2,,,,,buy,43673.1,BTC-26JAN24-29000-P,71.08,,0.0046761,0.0049,1,1701904518963,274190150,396
3.0,,,,,sell,43673.56,BTC-9DEC23-50500-C,86.46,,0.00044024,0.0005,2,1701904491335,274190125,13
0.9,,,,,buy,43668.17,BTC-26JAN24-20000-P,90.87,,0.0007662,0.0007,3,1701904488534,274190096,182
1.4,,,,,buy,43664.04,BTC-22DEC23-31000-P,81.6,,0.00111428,0.001,3,1701904482246,274190088,33
0.1,,,,,sell,43653.44,BTC-15DEC23-35000-P,75.39,,0.00109024,0.001,3,1701904439560,274190000,391
0.8,,,,,sell,43640.13,BTC-7DEC23-44000-P,41.34,,0.01011741,0.0105,1,1701904430605,274189973,163
1.2,,,,,sell,43622.64,BTC-7DEC23-43250-P,34.94,,0.00183475,0.0014,2,1701904423341,274189943,234
1.2,,,,,sell,43622.64,BTC-7DEC23-44000-C,35.33,,0.00162374,0.0014,3,1701904423182,274189942,310
1.0,,,,,sell,43620.39,BTC-7DEC23-42750-P,44.94,,0.00080028,0.0005,3,1701904421708,274189929,169
1.2,,,,,sell,43614.87,BTC-15DEC23-42500-P,48.48,,0.01739225,0.0175,1,1701904416881,274189912,114
0.1,,,,,buy,43617.79,BTC-26JAN24-47000-C,54.51,,0.05554613,0.0555,2,1701904388227,274189845,77
0.8,,,,,sell,43631.6,BTC-15DEC23-43500-P,48.23,,0.02675993,0.027,0,1701904345179,274189337,157
0.5,,,,,buy,43637.13,BTC-9DEC23-42000-P,47.44,,0.0033093,0.0031,1,1701904292927,274189244,30
1.4,,,,,buy,43643.41,BTC-15DEC23-41000-P,49.61,,0.00802856,0.008,1,1701904278624,274189168,293
0.4,,,,,sell,43645.81,BTC-7DEC23-43500-C,32.53,,0.00661365,0.006,2,1701904278255,274189166,146
0.5,,,,,sell,43645.81,BTC-27SEP24-50000-C,60.29,,0.18693411,0.187,2,1701904277574,274189142,317
2.0,,,,,sell,43651.19,BTC-8DEC23-47000-C,70.57,,0.00080803,0.0008,2,1701904271690,274188884,435
1.0,,,,,buy,43659.13,BTC-29MAR24-32000-P,60.9,,0.02331832,0.0235,1,1701904259871,274188852,245
0.2,,,,,buy,43657.25,BTC-26JAN24-32000-P,64.07,,0.00771944,0.008,1,1701904229163,274188820,600
0.3,,,,,buy,43672.34,BTC-26JAN24-33000-P,62.06,,0.00921497,0.0095,1,1701904198731,274188775,609
0.1,,,,,buy,43653.07,BTC-22DEC23-46000-C,49.97,,0.02128493,0.0215,3,1701904147146,274188628,186
0.3,,,,,buy,43651.89,BTC-8DEC23-43750-P,44.25,,0.01206836,0.012,0,1701904144558,274188615,21
0.4,,,,,buy,43641.39,BTC-8DEC23-43500-C,44.45,,0.01235492,0.0125,3,1701904141971,274188588,317
0.1,,,,,buy,43652.59,BTC-23FEB24-36000-P,57.08,,0.02810843,0.028,0,1701904060087,274188421,51
0.9,,,,,buy,43666.32,BTC-26JAN24-40000-P,54.27,,0.03744445,0.0375,1,1701904025183,274188383,344
3.0,,,,,sell,43678.04,BTC-9DEC23-51000-C,88.11,,0.00040335,0.0004,2,1701903962543,274188322,6
0.1,,,,,buy,43679.96,BTC-22DEC23-45500-C,49.48,,0.02476629,0.025,3,1701903931731,274188264,44
0.8,,,,,sell,43686.02,BTC-8DEC23-42750-P,43.51,,0.00343961,0.0031,2,1701903928367,274188216,8
2.0,,,,,buy,43727.99,BTC-28JUN24-140000-C,77.87,,0.01057316,0.0105,1,1701903697365,274187769,33
0.1,,,,,buy,43763.41,BTC-9DEC23-44000-P,45.86,,0.01727586,0.0175,1,1701903618241,274187611,42
0.6,,,,,buy,43764.37,BTC-15DEC23-44000-C,47.82,,0.02714357,0.027,2,1701903612324,274187589,771
0.1,,,,,sell,43772.46,BTC-15DEC23-46500-C,50.62,,0.01015157,0.01,3,1701903600358,274187545,61
0.1,,,,,sell,43778.88,BTC-7DEC23-41000-P,104.09,,9.273e-05,0.0003,0,1701903590007,274187499,148
0.1,,,,,buy,43766.61,BTC-7DEC23-44500-C,41.98,,0.0008822,0.0007,2,1701903562995,274187274,163
0.1,,,,,sell,43766.61,BTC-29DEC23-39000-P,50.54,,0.01060812,0.0105,3,1701903562743,274187258,1100
0.1,,,,,sell,43714.95,BTC-15DEC23-39500-P,53.71,,0.00390066,0.0038,2,1701903443658,274187043,237
0.9,,,,,sell,43663.99,BTC-29DEC23-27000-P,93.84,,0.00129619,0.0012,3,1701903277004,274186843,3448
0.6,,,,,sell,43659.24,BTC-29DEC23-26000-P,97.7,,0.00109917,0.001,3,1701903271552,274186835,3531
0.1,,,,,sell,43656.29,BTC-7DEC23-44250-C,42.66,,0.00101902,0.0012,2,1701903255961,274186663,84
0.1,,,,,buy,43667.86,BTC-23FEB24-39000-P,55.66,,0.04631527,0.046,0,1701903235156,274186534,36
0.1,,,,,buy,43673.04,BTC-15DEC23-38500-P,56.97,,0.00257543,0.0025,2,1701903226999,274186504,427
0.1,,,,,sell,43699.16,BTC-9DEC23-48000-C,68.84,,0.00091525,0.0011,2,1701903138157,274186158,26
0.3,,,,,sell,43699.16,BTC-29DEC23-42000-C,47.94,,0.07173578,0.0715,3,1701903137643,274186146,2523
0.3,,,,,sell,43732.29,BTC-8DEC23-41000-P,65.23,,0.00096894,0.0009,2,1701903094577,274185980,557
3.0,,,,,sell,43731.43,BTC-26JAN24-45000-C,53.64,,0.07380544,0.073,2,1701903065481,274185891,207
0.3,,,,,buy,43768.77,BTC-8DEC23-44250-P,47.19,,0.0176087,0.018,0,1701903062483,274185854,4
2.5,,,,,sell,43768.77,BTC-8DEC23-40000-C,0.0,,0.08672385,0.086,2,1701903062454,274185853,1847
0.7,,,,,buy,43768.77,BTC-22DEC23-43500-P,48.56,,0.03474688,0.035,0,1701903062428,274185851,72
0.1,,,,,buy,43788.44,BTC-23FEB24-49000-C,56.32,,0.06766407,0.0675,2,1701903026888,274185799,23
0.4,,,,,sell,43828.75,BTC-8DEC23-44000-C,44.21,,0.00910593,0.009,3,1701902686360,274185373,1689
0.1,,,,,sell,43839.34,BTC-29DEC23-50000-P,55.93,,0.14630482,0.149,0,1701902665411,274185324,83
5.0,,,,,buy,43844.49,BTC-29DEC23-43000-P,48.41,,0.03543969,0.036,1,1701902652576,274185307,333
1.5,,,,,buy,43855.14,BTC-28JUN24-85000-C,67.43,,0.03674016,0.0365,1,1701902572319,274185247,425
1.6,,,,,buy,43854.74,BTC-28JUN24-95000-C,69.7,,0.0277385,0.0275,1,1701902561404,274185243,268
1.4,,,,,buy,43854.99,BTC-28JUN24-80000-C,66.15,,0.04271436,0.0425,0,1701902556328,274185239,201
0.9,,,,,sell,43854.68,BTC-28JUN24-90000-C,68.57,,0.03182304,0.0315,0,1701902551303,274185230,177
0.4,,,,,sell,43838.8,BTC-7DEC23-44750-C,49.74,,0.00067048,0.0008,3,1701902479548,274185165,59
0.3,,,,,buy,43870.63,BTC-8DEC23-42500-C,45.74,,0.03351085,0.033,2,1701902330493,274185087,511
3.6,,,,,sell,43904.41,BTC-29MAR24-60000-C,61.74,,0.0457396,0.0455,1,1701902237850,274185024,1242
0.1,,,,,buy,43907.82,BTC-29DEC23-42000-P,48.72,T,0.02598948,0.0265,0,1701902224699,274184998,516
0.6,,,,,buy,43937.21,BTC-8DEC23-43000-C,45.47,,0.02520836,0.025,0,1701902183731,274184879,1217
2.0,,,,,sell,43912.94,BTC-28JUN24-105000-C,72.16,,0.02163036,0.022,0,1701902134077,274184713,6
0.5,,,,,sell,43935.38,BTC-28JUN24-110000-C,72.59,,0.01889835,0.019,2,1701901910556,274184638,4
1.0,,,,,buy,43935.63,BTC-26JAN24-56000-C,59.72,,0.01916599,0.0195,0,1701901888966,274184630,256
1.0,,,,,buy,43907.11,BTC-29DEC23-35000-P,60.18,,0.0035509,0.0034,2,1701901744108,274184502,2576
2.2,,,,,sell,43899.49,BTC-29DEC23-32000-P,72.89,,0.00238088,0.0023,2,1701901555569,274184439,2603
0.4,,,,,buy,43904.14,BTC-22DEC23-51000-C,57.35,,0.00631873,0.0065,3,1701901378375,274184366,92
0.1,,,,,buy,43912.69,BTC-9DEC23-42250-P,48.55,,0.00346042,0.0033,2,1701901297214,274184334,32
0.2,,,,,sell,43899.57,BTC-29MAR24-27000-P,66.39,,0.01067725,0.0105,1,1701900854429,274184066,677
1.0,,,,,buy,43897.96,BTC-22DEC23-64000-C,78.85,,0.00055545,0.0007,0,1701900822064,274184023,22
0.1,,,,,buy,43907.39,BTC-29DEC23-31000-P,78.4,,0.00201405,0.0022,3,1701900784162,274184010,1992
0.9,,,,,sell,43909.05,BTC-15DEC23-61000-C,86.01,,0.00024903,0.0003,3,1701900782741,274184001,20
0.7,,,,,buy,43925.46,BTC-29MAR24-55000-C,59.81,,0.06297886,0.063,1,1701900665285,274183879,875
0.4,,,,,buy,43913.68,BTC-8DEC23-43750-C,44.52,,0.01320859,0.013,0,1701900523884,274183825,12
0.7,,,,,sell,43912.04,BTC-7DEC23-41500-P,82.1,,0.00017062,0.0002,0,1701900367406,274183650,180
0.1,,,,,sell,43853.96,BTC-8DEC23-44250-C,43.55,,0.00769561,0.007,2,1701900193123,274183429,11
1.5,,,,,buy,43849.54,BTC-26JAN24-66000-C,68.43,,0.00805805,0.008,2,1701900168890,274183396,6
1.0,,,,,sell,43849.39,BTC-26JAN24-46000-C,54.15,,0.06563482,0.0655,2,1701900166590,274183395,773
0.6,,,,,buy,43840.92,BTC-26JAN24-44000-P,53.72,,0.07416601,0.074,0,1701900145212,274183382,70
0.2,,,,,buy,43837.42,BTC-9DEC23-44500-P,47.39,,0.02368661,0.024,2,1701900066956,274183325,5
0.1,,,,,buy,43813.22,BTC-9DEC23-43750-P,45.96,,0.01396044,0.014,2,1701900011523,274183154,30
0.1,,,,,buy,43818.03,BTC-22DEC23-52000-C,58.99,,0.00513968,0.005,3,1701899998593,274183144,133
12.6,,,,,buy,43819.68,BTC-15DEC23-40000-C,50.73,,0.09330665,0.0925,3,1701899984752,274183137,649
0.1,,,,,sell,43811.95,BTC-29DEC23-80000-C,95.58,,0.00069481,0.0006,3,1701899963872,274183093,881
0.8,,,,,sell,43811.95,BTC-26JAN24-51000-C,56.47,,0.03455054,0.0345,2,1701899963644,274183088,10
0.9,,,,,sell,43811.95,BTC-26JAN24-52000-C,57.07,,0.0305333,0.0305,2,1701899963641,274183087,521
0.7,,,,,sell,43811.95,BTC-15DEC23-43000-C,49.25,,0.04009826,0.0405,3,1701899963208,274183086,823
2.0,,,,,buy,43812.86,BTC-15DEC23-55000-C,74.73,,0.00100172,0.0011,3,1701899962763,274183060,108
0.2,,,,,sell,43808.83,BTC-27SEP24-30000-P,61.38,,0.05061783,0.0515,2,1701899850229,274183027,107
0.1,,,,,buy,43799.9,BTC-29DEC23-21000-P,125.17,,0.00054879,0.0006,0,1701899821194,274183022,1810
1.0,,,,,sell,43823.4,BTC-9DEC23-43000-P,47.03,,0.00736537,0.0075,3,1701899753237,274182898,100
0.1,,,,,buy,43798.12,BTC-26JAN24-39000-P,54.7,,0.03032385,0.03,2,1701899675746,274182850,251
0.1,,,,,buy,43761.24,BTC-15DEC23-32500-P,90.02,,0.00049132,0.0006,3,1701899543815,274182745,111
1.6,,,,,sell,43769.98,BTC-29MAR24-70000-C,65.5,,0.02489254,0.025,2,1701899524535,274182711,461
1.6,,,,,buy,43767.53,BTC-15DEC23-32000-P,91.87,,0.00040067,0.0005,3,1701899494871,274182703,82
2.9,,,,,buy,43764.67,BTC-15DEC23-34000-P,82.82,,0.00076512,0.0009,0,1701899476704,274182688,252
0.4,,,,,buy,43773.35,BTC-29MAR24-30000-P,62.74,,0.01746135,0.017,3,1701899448662,274182675,775
0.6,,,,,buy,43779.01,BTC-22DEC23-37000-P,57.71,,0.00353263,0.0036,2,1701899439739,274182670,96
0.1,,,,,buy,43783.44,BTC-26JAN24-42000-P,53.91,,0.05329892,0.0535,3,1701899433537,274182639,203
0.1,,,,,buy,43798.59,BTC-9DEC23-42750-P,47.11,,0.0059289,0.006,3,1701899431604,274182608,31
0.1,,,,,buy,43802.0,BTC-29MAR24-30000-C,62.6,,0.35261547,0.352,2,1701899423026,274182547,1174
0.3,,,,,buy,43794.94,BTC-27SEP24-38000-P,59.1,,0.11064751,0.11,3,1701899386209,274182538,30
1.9,,,,,sell,43812.5,BTC-28JUN24-39000-P,58.93,,0.0960829,0.096,0,1701899286300,274182388,52
0.2,,,,,buy,43791.2,BTC-9DEC23-43250-P,46.49,,0.00928496,0.0095,0,1701899261116,274182221,36
3.0,,,,,sell,43793.56,BTC-29DEC23-34000-P,63.51,,0.00304284,0.0029,2,1701899237262,274182161,1895
0.1,,,,,sell,43801.84,BTC-15DEC23-43500-C,48.6,,0.03327207,0.0335,2,1701899226423,274182152,192
5.0,,,,,sell,43770.82,BTC-9DEC23-42500-P,48.0,,0.00487693,0.005,0,1701899149205,274181967,8
0.1,,,,,sell,43770.22,BTC-26JAN24-49000-C,55.39,,0.04397356,0.044,2,1701899148230,274181966,11
0.5,,,,,buy,43751.18,BTC-22DEC23-44000-C,48.35,,0.03848837,0.0385,2,1701899054127,274181813,391
1.3,,,,,buy,43763.71,BTC-15DEC23-39000-P,57.45,,0.0032363,0.0035,2,1701898853574,274181596,333
0.1,,,,,sell,43731.35,BTC-9DEC23-44250-C,44.62,,0.00981746,0.0095,3,1701898761729,274181435,16
0.1,,,,,buy,43724.75,BTC-9DEC23-49000-C,75.12,,0.00068701,0.0008,2,1701898754022,274181430,7
2.0,,,,,buy,43663.76,BTC-28JUN24-28000-P,62.57,,0.02692247,0.027,0,1701898678498,274181269,466
2.0,,,,,buy,43641.31,BTC-8DEC23-39000-P,91.17,,0.00046355,0.0005,1,1701898663792,274181226,472
1.0,,,,,buy,43623.2,BTC-8DEC23-51000-C,96.5,,0.00010135,0.0001,3,1701898618719,274181066,110
0.6,,,,,buy,43629.62,BTC-9DEC23-43500-C,44.45,,0.01629945,0.016,2,1701898616463,274181055,9
0.5,,,,,buy,43641.53,BTC-29DEC23-30000-P,81.23,,0.00184773,0.0019,1,1701898605877,274181044,3501
2.3,,,,,sell,43673.27,BTC-22DEC23-48000-C,53.36,,0.01276761,0.013,3,1701898542331,274180686,335
1.0,,,,,buy,43713.17,BTC-26JAN24-30000-P,69.38,,0.00556991,0.006,0,1701898522562,274180599,758
0.1,,,,,buy,43681.4,BTC-29MAR24-20000-P,82.46,,0.00432047,0.0047,1,1701898506959,274180528,668
0.1,,,,,buy,43690.82,BTC-28JUN24-33000-P,59.94,,0.05062132,0.0505,0,1701898455313,274180489,95
0.7,,,,,buy,43719.85,BTC-28JUN24-50000-C,59.21,,0.14156823,0.142,2,1701898409601,274180456,1329
0.1,,,,,sell,43701.08,BTC-9DEC23-44500-C,45.09,,0.0076936,0.0075,3,1701898394867,274180409,15
2.0,,,,,sell,43718.64,BTC-28JUN24-75000-C,64.31,,0.04870063,0.0485,2,1701898353093,274180203,523
0.4,,,,,sell,43719.54,BTC-22DEC23-66000-C,76.89,,0.00041485,0.0003,3,1701898350056,274180131,8
0.4,,,,,sell,43723.38,BTC-27SEP24-120000-C,71.54,,0.03192481,0.0315,2,1701898349457,274180106,204
3.6,,,,,sell,43723.38,BTC-22DEC23-50000-C,56.27,,0.00796109,0.008,3,1701898349287,274180097,209
2.0,,,,,sell,43723.38,BTC-27SEP24-85000-C,66.2,,0.06530269,0.0645,2,1701898348769,274180050,47
0.2,,,,,sell,43761.95,BTC-9DEC23-44750-C,46.03,,0.0066344,0.0065,2,1701898322631,274179880,64
0.4,,,,,sell,43766.07,BTC-8DEC23-42500-P,46.71,,0.00269664,0.0024,0,1701898308536,274179864,351
0.5,,,,,sell,43766.07,BTC-8DEC23-43000-P,44.35,,0.00477858,0.0044,2,1701898308513,274179863,321
21.0,,,,,sell,43816.02,BTC-26JAN24-100000-C,91.22,,0.00151741,0.0014,2,1701898180274,274179742,38
0.1,,,,,buy,43803.59,BTC-29DEC23-40000-C,49.41,,0.10619785,0.106,3,1701898130271,274179664,10360
0.4,,,,,buy,43803.19,BTC-15DEC23-45000-C,50.11,,0.01889427,0.0195,2,1701898075849,274179661,989
0.4,,,,,sell,43823.65,BTC-15DEC23-44500-C,47.64,,0.02315763,0.0225,2,1701898008403,274179593,174
0.1,,,,,buy,43799.52,BTC-28JUN24-31000-C,60.79,,0.36549391,0.3655,2,1701897950218,274179493,343
