amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,57658.87,BTC-30AUG24-70000-C,49.47,0.01682918,0.017,2,1720650096164,308338306,1120
0.1,,,,,0.1,buy,57620.06,BTC-26JUL24-60000-C,47.12,0.02313177,0.0235,0,1720650095916,308338283,1350
0.8,,,,,0.8,buy,57620.06,BTC-11JUL24-53500-C,152.13,0.07155235,0.073,1,1720650095901,308338281,1
4.5,,,,,4.5,sell,57620.06,BTC-27DEC24-60000-P,58.19,0.15436643,0.154,0,1720650095892,308338279,630
1.0,,,,,1.0,buy,57620.06,BTC-27SEP24-26000-C,81.42,0.55775175,0.5585,2,1720650095891,308338278,8
0.1,,,,,0.1,buy,57620.06,BTC-26JUL24-56000-C,48.96,0.05645009,0.0575,2,1720650095887,308338277,265
0.1,,,,,0.1,sell,57620.06,BTC-27SEP24-58000-P,50.4,0.08709987,0.0865,2,1720650095883,308338276,430
1.0,,,,,1.0,buy,57620.06,BTC-12JUL24-56000-C,62.92,0.03224952,0.0335,2,1720650095883,308338275,256
0.1,,,,,0.1,sell,57620.06,BTC-27SEP24-50000-P,50.52,0.0316656,0.0315,0,1720650095861,308338274,1105
1.0,,,,,1.0,sell,57620.06,BTC-12JUL24-56000-P,56.54,0.00400628,0.004,2,1720650095744,308338247,1588
0.8,,,,,0.8,sell,57620.06,BTC-30AUG24-54000-P,48.31,0.03827319,0.038,2,1720650095446,308338181,816
0.6,,,,,0.6,sell,57584.56,BTC-19JUL24-70000-C,58.32,0.00045978,0.0005,1,1720650069956,308338145,374
0.3,,,,,0.3,buy,57583.08,BTC-19JUL24-80000-C,76.58,7.617e-05,0.0001,3,1720650067152,308338144,66
0.1,,,,,0.1,buy,57550.82,BTC-30AUG24-63000-C,48.55,0.04114642,0.041,0,1720650020394,308338109,991
2.5,,,,,2.5,sell,57513.69,BTC-13JUL24-59500-C,47.62,0.00443841,0.0042,3,1720649892209,308338036,12
0.4,,,,,0.4,buy,57490.3,BTC-13JUL24-57000-P,49.8,0.01189349,0.012,2,1720649815070,308337954,25
0.1,,,,,0.1,buy,57527.68,BTC-26JUL24-61000-C,46.81,0.0174323,0.0175,3,1720649750154,308337886,1378
4.7,,,,,4.7,buy,57530.73,BTC-19JUL24-65000-C,48.6,0.00189227,0.0017,3,1720649736152,308337854,650
1.0,,,,,1.0,sell,57530.22,BTC-19JUL24-64000-C,49.31,0.00284366,0.0029,0,1720649730202,308337849,766
0.1,,,,,0.1,buy,57565.48,BTC-13JUL24-57500-C,48.73,0.01658213,0.0165,0,1720649162496,308337321,7
1.8,,,,,1.8,buy,57557.5,BTC-26JUL24-77000-C,58.61,0.00033768,0.0004,0,1720649135024,308337295,767
0.1,,,,,0.1,sell,57552.94,BTC-11JUL24-56500-C,51.11,0.01938177,0.0195,0,1720649098893,308337260,32
0.1,,,,,0.1,buy,57460.46,BTC-12JUL24-60000-C,56.51,0.00175841,0.0019,1,1720648961420,308336973,1736
1.0,,,,,1.0,buy,57460.99,BTC-19JUL24-56000-C,49.29,0.04499291,0.045,2,1720648917002,308336970,314
1.0,,,,,1.0,buy,57455.94,BTC-12JUL24-59000-C,53.01,0.00399177,0.004,0,1720648846186,308336917,1530
0.3,,,,,0.3,sell,57446.83,BTC-12JUL24-59000-P,52.97,0.03097636,0.031,1,1720648826157,308336894,989
3.0,,,,,3.0,sell,57455.2,BTC-19JUL24-55000-C,51.15,0.057278,0.0575,0,1720648794467,308336859,150
0.2,,,,,0.2,buy,57483.49,BTC-27SEP24-100000-C,60.41,0.00370931,0.0039,0,1720648558737,308336740,2965
0.1,,,,,0.1,sell,57518.06,BTC-27SEP24-46000-P,51.43,0.01710754,0.017,1,1720648351573,308336710,363
0.2,,,,,0.2,buy,57439.94,BTC-26JUL24-92000-C,77.66,8.368e-05,0.0001,3,1720647844454,308336448,885
0.1,,,,,0.1,sell,57427.71,BTC-11JUL24-53500-P,88.85,0.00013772,0.0001,2,1720647734326,308336427,67
1.5,,,,,1.5,sell,57427.13,BTC-11JUL24-53000-P,99.11,9.467e-05,0.0001,2,1720647719624,308336425,74
1.0,,,,,1.0,sell,57428.31,BTC-11JUL24-52000-P,119.65,1.836e-05,0.0001,2,1720647700477,308336424,58
4.2,,,,,4.2,buy,57428.82,BTC-26JUL24-68000-C,47.97,0.00235023,0.0021,3,1720647687137,308336422,1618
12.5,BLOCK-147628,2,BTC-PDIAG-30AUG24_26JUL24-40000_50000,,12.5,sell,57425.76,BTC-30AUG24-40000-P,57.98,0.00337958,0.003,0,1720647661195,308336418,477
12.5,BLOCK-147627,2,BTC-CS-26JUL24-66000_67000,,12.5,buy,57422.04,BTC-26JUL24-67000-C,48.83,0.00301453,0.0032,0,1720647524698,308336391,1377
12.5,BLOCK-147627,2,BTC-CS-26JUL24-66000_67000,,12.5,sell,57422.04,BTC-26JUL24-66000-C,47.29,0.00414608,0.0039,3,1720647524698,308336390,1767
25.0,BLOCK-147626,2,BTC-PSR12-26JUL24-50000_45000,,25.0,sell,57426.23,BTC-26JUL24-45000-P,68.13,0.00203067,0.0019,0,1720647465028,308336384,508
12.5,BLOCK-147625,3,,,12.5,buy,57414.9,BTC-13JUL24-54000-P,60.87,0.00243265,0.0025,2,1720647398546,308336368,10
12.5,BLOCK-147625,3,,,12.5,sell,57414.9,BTC-13JUL24-53000-P,64.44,0.0015646,0.0014,2,1720647398546,308336367,11
0.1,,,,,0.1,buy,57406.1,BTC-26JUL24-54000-P,50.14,0.01552811,0.016,0,1720647239762,308336310,1146
25.0,BLOCK-147624,2,BTC-CS-19JUL24-64000_66000,,25.0,buy,57401.05,BTC-19JUL24-66000-C,52.76,0.00119837,0.0015,0,1720647144945,308336239,346
2.5,,,,,2.5,sell,57384.3,BTC-11JUL24-58500-C,44.73,0.00097428,0.0008,2,1720647062382,308336182,160
0.1,,,,,0.1,buy,57385.94,BTC-30AUG24-77000-C,50.91,0.00661455,0.0065,2,1720647059091,308336180,371
0.3,,,,,0.3,buy,57409.03,BTC-19JUL24-78000-C,71.84,6.438e-05,0.0001,3,1720647021367,308336161,134
0.2,,,,,0.2,buy,57422.65,BTC-30AUG24-53000-P,48.57,0.03362423,0.0335,2,1720647005318,308336148,144
0.6,,,,,0.6,buy,57412.12,BTC-12JUL24-56500-C,55.08,0.02291063,0.023,2,1720646960373,308336130,61
0.1,,,,,0.1,sell,57397.54,BTC-19JUL24-48000-P,72.22,0.0020593,0.0021,3,1720646947152,308336118,401
0.1,,,,,0.1,buy,57411.91,BTC-26JUL24-72000-C,53.66,0.00100694,0.001,2,1720646872566,308336062,1537
0.1,,,,,0.1,sell,57429.95,BTC-26JUL24-64000-C,46.49,0.00741548,0.007,3,1720646824884,308336037,1683
2.0,,,,,2.0,buy,57445.36,BTC-30AUG24-58000-C,48.17,0.07264343,0.0725,2,1720646762560,308335998,327
9.0,,,,,9.0,buy,57427.56,BTC-26JUL24-88000-C,71.1,7.395e-05,0.0001,3,1720646693693,308335968,636
3.4,,,,,3.4,sell,57427.29,BTC-27SEP24-80000-C,54.79,0.01557473,0.0155,3,1720646691746,308335967,3095
0.1,,,,,0.1,sell,57421.52,BTC-26JUL24-60000-P,46.8,0.06313227,0.063,0,1720646682994,308335961,1900
0.2,,,,,0.2,sell,57407.51,BTC-19JUL24-63000-C,48.69,0.00400842,0.0041,0,1720646595380,308335921,817
0.1,,,,,0.1,buy,57353.5,BTC-26JUL24-82000-C,64.9,0.00018569,0.0002,2,1720646376171,308335801,855
0.1,,,,,0.1,sell,57286.58,BTC-30AUG24-76000-C,51.05,0.0074502,0.0075,2,1720646168124,308335593,652
0.1,,,,,0.1,buy,57291.99,BTC-13JUL24-60000-P,48.95,0.04966177,0.0495,0,1720646165772,308335584,4
0.1,,,,,0.1,sell,57329.99,BTC-11JUL24-60500-P,75.99,0.05534152,0.0555,2,1720646133251,308335537,2
0.1,,,,,0.1,sell,57386.97,BTC-27DEC24-110000-C,64.11,0.02263152,0.022,3,1720646053541,308335448,776
3.0,,,,,3.0,sell,57382.87,BTC-26JUL24-65000-C,47.73,0.00541986,0.0055,1,1720646018043,308335357,2479
0.1,,,,,0.1,sell,57438.39,BTC-27SEP24-85000-C,56.0,0.01054077,0.0105,3,1720645872632,308335124,2158
0.1,,,,,0.1,sell,57441.0,BTC-30AUG24-78000-C,51.53,0.00603946,0.006,2,1720645863220,308335114,445
0.1,,,,,0.1,sell,57450.09,BTC-27SEP24-45000-P,51.8,0.0146777,0.0145,1,1720645829751,308335052,590
0.4,,,,,0.4,sell,57435.88,BTC-26JUL24-44000-P,72.54,0.00174296,0.0018,1,1720645805219,308335033,528
1.0,,,,,1.0,buy,57427.96,BTC-19JUL24-52000-P,58.89,0.0051682,0.0055,0,1720645775244,308334999,597
3.9,,,,,3.9,sell,57423.63,BTC-26JUL24-71000-C,52.97,0.00115846,0.0013,1,1720645762201,308334997,1427
12.5,BLOCK-147619,2,BTC-CS-26JUL24-64000_69000,,12.5,buy,57420.31,BTC-26JUL24-69000-C,50.33,0.00185778,0.0019,2,1720645711648,308334977,1678
9.3,,,,,9.3,buy,57416.7,BTC-26JUL24-70000-C,51.88,0.00145837,0.0016,1,1720645666267,308334933,2639
12.5,BLOCK-147617,2,BTC-PCAL-19JUL24_12JUL24-58000,,12.5,buy,57379.44,BTC-12JUL24-58000-P,53.35,0.01926891,0.0197,0,1720645387752,308334749,1380
12.5,BLOCK-147617,2,BTC-PCAL-19JUL24_12JUL24-58000,,12.5,sell,57379.44,BTC-19JUL24-58000-P,47.34,0.03404297,0.0336,2,1720645387752,308334748,510
1.1,,,,,1.1,sell,57377.39,BTC-11JUL24-51000-P,135.07,9.15e-06,0.0001,3,1720645355126,308334730,46
0.2,,,,,0.2,buy,57392.88,BTC-12JUL24-57500-P,53.63,0.01392178,0.0145,2,1720645338177,308334718,119
12.5,BLOCK-147616,2,BTC-PDIAG-26JUL24_12JUL24-55000_58000,,12.5,sell,57399.31,BTC-26JUL24-55000-P,48.12,0.02038215,0.0199,2,1720645335205,308334703,1510
12.5,BLOCK-147615,2,BTC-PDIAG-27SEP24_12JUL24-47000_58000,,12.5,sell,57402.68,BTC-27SEP24-47000-P,51.09,0.02065112,0.0203,2,1720645312045,308334697,325
0.3,,,,,0.3,buy,57365.22,BTC-27DEC24-60000-C,58.37,0.15815257,0.158,0,1720645153256,308334617,849
12.5,BLOCK-147612,2,,,12.5,buy,57362.24,BTC-19JUL24-51000-P,61.03,0.00400115,0.0041,0,1720645098255,308334580,117
25.0,BLOCK-147612,2,,,25.0,sell,57362.24,BTC-12JUL24-52000-P,80.53,0.00071821,0.0005,3,1720645098255,308334579,936
0.3,,,,,0.3,sell,57363.6,BTC-27SEP24-60000-C,51.13,0.08300295,0.083,0,1720645079937,308334575,1193
0.5,,,,,0.5,buy,57353.24,BTC-12JUL24-58500-P,51.61,0.02543356,0.0255,2,1720644874547,308334502,71
0.2,,,,,0.2,sell,57352.0,BTC-27DEC24-57000-P,57.84,0.12920368,0.1285,0,1720644715968,308334311,123
0.1,,,,,0.1,sell,57352.0,BTC-27SEP24-51000-P,50.54,0.03838071,0.038,0,1720644715926,308334310,345
1.0,,,,,1.0,sell,57323.33,BTC-26JUL24-59000-P,46.75,0.05274224,0.0525,0,1720644715210,308334263,1134
5.4,,,,,5.4,sell,57323.33,BTC-27SEP24-53000-P,50.5,0.05034081,0.05,0,1720644715148,308334255,484
0.1,,,,,0.1,buy,57314.88,BTC-27SEP24-70000-C,52.99,0.03569187,0.036,2,1720644154285,308333837,2809
0.1,,,,,0.1,buy,57249.38,BTC-27JUN25-200000-C,71.61,0.02453921,0.025,2,1720644059380,308333736,158
0.9,,,,,0.9,buy,57195.49,BTC-27JUN25-55000-P,62.72,0.16862098,0.169,1,1720643604589,308333321,48
0.5,,,,,0.5,buy,57195.54,BTC-28MAR25-60000-P,62.21,0.19126455,0.1935,0,1720643592026,308333261,265
0.5,,,,,0.5,sell,57194.98,BTC-19JUL24-68000-C,53.79,0.00061124,0.0006,3,1720643525502,308333067,290
0.8,,,,,0.8,sell,57181.08,BTC-27SEP24-95000-C,58.76,0.00508438,0.005,2,1720643496552,308332956,1228
0.1,,,,,0.1,sell,57188.78,BTC-13JUL24-62000-C,56.18,0.00067588,0.0008,2,1720643493368,308332949,12
0.1,,,,,0.1,sell,57205.68,BTC-27DEC24-105000-C,63.98,0.02643424,0.0265,2,1720643484321,308332922,424
0.1,,,,,0.1,buy,57199.54,BTC-27JUN25-45000-P,62.08,0.09263655,0.092,0,1720643478514,308332887,22
0.1,,,,,0.1,sell,57238.46,BTC-28MAR25-70000-C,62.54,0.16022315,0.16,2,1720643475755,308332811,463
10.0,,,,,10.0,buy,57294.88,BTC-19JUL24-50000-P,64.71,0.00318463,0.0033,0,1720643317506,308332282,494
4.0,,,,,4.0,buy,57294.88,BTC-11JUL24-56000-P,59.2,0.00117991,0.0014,3,1720643317045,308332214,161
2.0,,,,,2.0,buy,57294.88,BTC-11JUL24-56500-P,54.49,0.00211016,0.0025,3,1720643317005,308332213,184
0.1,,,,,0.1,buy,57342.7,BTC-12JUL24-54000-P,70.06,0.00172766,0.0018,2,1720643316700,308332188,1474
1.0,,,,,1.0,buy,57365.37,BTC-30AUG24-63000-P,49.31,0.12517551,0.126,0,1720643315668,308331983,348
1.5,,,,,1.5,sell,57365.37,BTC-27DEC24-80000-C,61.05,0.06890867,0.069,3,1720643315503,308331961,1895
0.5,,,,,0.5,buy,57439.17,BTC-12JUL24-53000-P,76.88,0.00106695,0.001,0,1720642941731,308331615,410
0.2,,,,,0.2,sell,57435.48,BTC-26JUL24-55000-C,48.0,0.06671752,0.066,2,1720642783556,308331546,133
0.1,,,,,0.1,buy,57434.78,BTC-26JUL24-52000-C,55.29,0.10753787,0.109,0,1720642768346,308331544,15
0.5,,,,,0.5,buy,57519.32,BTC-27DEC24-61000-C,58.47,0.15225769,0.1525,0,1720642573195,308331403,194
0.4,,,,,0.4,buy,57499.35,BTC-27DEC24-63000-C,58.73,0.13974792,0.14,2,1720642477720,308331301,210
0.1,,,,,0.1,buy,57492.22,BTC-27DEC24-62000-C,58.61,0.14579477,0.146,2,1720642409309,308331241,185
0.1,,,,,0.1,buy,57421.25,BTC-13JUL24-52000-P,75.42,0.00121214,0.0014,1,1720641742325,308330412,20
0.1,,,,,0.1,buy,57426.1,BTC-13JUL24-56500-P,52.16,0.00979283,0.01,0,1720641582673,308330275,19
0.1,,,,,0.1,sell,57433.52,BTC-30AUG24-59000-C,48.34,0.06524182,0.065,0,1720641501705,308330147,258
1.0,,,,,1.0,sell,57423.15,BTC-13JUL24-62500-C,55.13,0.00069812,0.0006,2,1720641470225,308330132,4
0.1,,,,,0.1,buy,57384.19,BTC-30AUG24-62000-C,48.59,0.04569987,0.0455,2,1720641395456,308330030,870
0.2,,,,,0.2,sell,57482.28,BTC-30AUG24-60000-P,48.71,0.08981441,0.09,0,1720641036556,308329646,579
0.1,,,,,0.1,buy,57475.81,BTC-30AUG24-67000-P,48.81,0.17660792,0.176,2,1720641028484,308329633,194
3.0,,,,,3.0,sell,57488.1,BTC-27DEC24-300000-C,86.25,0.00129484,0.0012,3,1720640641478,308329507,531
