amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,sell,59182.66,BTC-29NOV24-70000-C,60.04,0.06242135,0.0615,0,1725320019373,316322093,28
0.1,,,,0.1,sell,59174.44,BTC-27SEP24-59000-P,49.44,0.04817897,0.0475,3,1725319998953,316322088,1567
0.1,,,,0.1,sell,59154.18,BTC-3SEP24-56500-P,66.91,0.00010975,0.0001,2,1725319925366,316322061,87
0.5,,,,0.5,sell,59083.83,BTC-27SEP24-60000-C,50.35,0.04618361,0.0465,0,1725319854389,316322004,2845
0.1,,,,0.1,buy,59089.52,BTC-5SEP24-60000-C,42.83,0.00758318,0.0075,3,1725319804080,316321985,33
1.0,,,,1.0,sell,59082.83,BTC-5SEP24-60500-C,44.35,0.00532687,0.0055,2,1725319791261,316321929,16
7.0,,,,7.0,sell,59090.96,BTC-27SEP24-70000-C,53.63,0.00848641,0.0085,3,1725319787979,316321927,6476
0.4,,,,0.4,buy,59096.1,BTC-20SEP24-63000-P,48.95,0.0827568,0.0825,1,1725319785414,316321920,5
0.1,,,,0.1,buy,59125.53,BTC-5SEP24-58500-P,42.98,0.00910283,0.009,1,1725319722207,316321831,21
0.7,,,,0.7,sell,59130.76,BTC-29NOV24-80000-C,62.55,0.03329324,0.0335,3,1725319711310,316321794,140
4.0,,,,4.0,buy,59149.64,BTC-4SEP24-59000-P,40.19,0.00866033,0.0085,0,1725319698665,316321749,21
4.0,,,,4.0,buy,59173.35,BTC-5SEP24-59000-P,42.05,0.01205517,0.012,1,1725319649151,316321697,11
4.0,,,,4.0,buy,59185.21,BTC-6SEP24-59500-P,43.78,0.01974851,0.0195,2,1725319640199,316321694,2
0.1,,,,0.1,sell,59188.2,BTC-4SEP24-57500-P,47.68,0.00232911,0.0024,0,1725319610748,316321689,76
3.0,,,,3.0,buy,59197.87,BTC-4SEP24-59500-P,40.11,0.01270425,0.0125,0,1725319588853,316321673,5
0.1,,,,0.1,sell,59228.76,BTC-3SEP24-58000-P,41.81,0.00051175,0.0003,2,1725319477612,316321618,229
0.1,,,,0.1,sell,59225.51,BTC-6SEP24-60500-C,44.26,0.00872812,0.0085,1,1725319476687,316321617,45
0.1,,,,0.1,sell,59219.43,BTC-8NOV24-63000-P,59.07,0.12977307,0.1295,2,1725319473270,316321616,133
0.3,,,,0.3,sell,59240.82,BTC-13SEP24-67000-C,52.34,0.00354389,0.0036,0,1725319415351,316321597,480
0.2,,,,0.2,sell,59242.11,BTC-13SEP24-58000-P,48.95,0.0225936,0.0225,2,1725319402332,316321591,450
0.3,,,,0.3,sell,59241.1,BTC-13SEP24-68000-C,53.73,0.00275242,0.0028,3,1725319395847,316321590,991
2.0,,,,2.0,buy,59252.18,BTC-25OCT24-80000-C,57.34,0.0108097,0.0105,0,1725319371489,316321580,395
2.0,,,,2.0,sell,59244.66,BTC-25OCT24-78000-C,56.41,0.01293197,0.0125,1,1725319361755,316321575,168
5.0,,,,5.0,buy,59252.37,BTC-27SEP24-75000-C,58.22,0.00419474,0.0045,0,1725319345598,316321552,6178
0.2,,,,0.2,buy,59246.77,BTC-13SEP24-54000-P,54.7,0.0065147,0.007,3,1725319339526,316321543,357
0.2,,,,0.2,buy,59249.17,BTC-25OCT24-57000-P,52.51,0.05624972,0.056,3,1725319321460,316321542,311
0.2,,,,0.2,sell,59257.4,BTC-13SEP24-58000-C,49.44,0.04528292,0.0455,1,1725319318726,316321541,125
0.1,,,,0.1,sell,59258.92,BTC-27SEP24-85000-C,67.09,0.00143329,0.0015,1,1725319317805,316321540,4428
3.2,,,,3.2,sell,59270.55,BTC-13SEP24-66000-C,49.91,0.00473152,0.0044,2,1725319262096,316321493,484
1.0,,,,1.0,sell,59269.68,BTC-25OCT24-73000-C,54.66,0.02095472,0.0205,2,1725319212579,316321471,388
0.2,,,,0.2,sell,59268.71,BTC-8NOV24-72000-C,60.15,0.04010253,0.0395,0,1725319210791,316321465,255
1.0,,,,1.0,buy,59264.01,BTC-27SEP24-69000-C,53.05,0.01005679,0.0105,0,1725319196317,316321464,704
0.1,,,,0.1,buy,59266.15,BTC-13SEP24-69000-C,54.5,0.00220481,0.0021,1,1725319191998,316321459,147
0.1,,,,0.1,buy,59246.7,BTC-25OCT24-65000-C,52.9,0.04697189,0.047,1,1725319180506,316321440,651
1.0,,,,1.0,buy,59227.25,BTC-25OCT24-50000-P,54.96,0.02069656,0.0205,3,1725319174661,316321424,416
1.0,,,,1.0,sell,59229.67,BTC-27SEP24-52000-P,54.53,0.01179082,0.012,3,1725319148893,316321417,1946
0.1,,,,0.1,sell,59230.45,BTC-3SEP24-60000-C,35.53,0.00100375,0.0007,2,1725319091178,316321383,286
8.9,,,,8.9,buy,59217.05,BTC-20SEP24-62000-C,49.02,0.02524768,0.025,1,1725319084246,316321377,206
0.2,,,,0.2,sell,59217.05,BTC-6SEP24-63000-C,50.49,0.0022526,0.0024,2,1725319083477,316321373,1130
5.0,,,,5.0,buy,59217.05,BTC-25OCT24-75000-C,55.71,0.01690764,0.017,0,1725319083361,316321371,408
0.4,,,,0.4,sell,59216.26,BTC-4SEP24-55500-P,61.04,0.00068485,0.0006,2,1725319078482,316321360,24
0.9,,,,0.9,sell,59216.01,BTC-5SEP24-64000-C,51.25,0.00070144,0.0005,2,1725319066964,316321353,14
0.1,,,,0.1,sell,59237.75,BTC-27SEP24-72000-C,55.13,0.00633896,0.0065,1,1725319047062,316321309,1162
1.2,,,,1.2,sell,59246.83,BTC-25OCT24-52000-P,53.68,0.02806834,0.0275,2,1725318987281,316321265,358
15.0,,,,15.0,buy,59250.87,BTC-6SEP24-52000-P,71.45,0.00060408,0.0007,0,1725318984518,316321258,486
0.3,,,,0.3,buy,59244.38,BTC-4SEP24-55000-P,68.2,0.00052419,0.0006,2,1725318955104,316321237,19
5.0,,,,5.0,buy,59243.58,BTC-27SEP24-53000-P,53.86,0.01455263,0.015,2,1725318941615,316321236,1753
0.6,,,,0.6,sell,59280.32,BTC-5SEP24-63000-C,48.16,0.00121828,0.001,0,1725318792033,316321161,9
0.1,,,,0.1,sell,59290.15,BTC-13SEP24-60000-C,48.07,0.02780903,0.0275,1,1725318660242,316321095,545
1.0,,,,1.0,sell,59290.28,BTC-3SEP24-58000-C,52.51,0.02227455,0.0225,0,1725318655277,316321094,78
0.2,,,,0.2,buy,59290.5,BTC-25OCT24-56000-P,52.76,0.04920303,0.049,3,1725318651821,316321090,406
5.0,,,,5.0,sell,59294.54,BTC-27DEC24-200000-C,84.11,0.00160988,0.0016,3,1725318625938,316321084,1270
0.1,,,,0.1,buy,59314.38,BTC-20SEP24-59000-C,49.48,0.04706822,0.047,0,1725318611468,316321068,61
0.1,,,,0.1,buy,59316.54,BTC-20SEP24-58000-C,49.89,0.0565244,0.0565,0,1725318610064,316321067,23
0.1,,,,0.1,buy,59343.54,BTC-25OCT24-59000-C,52.82,0.08666037,0.087,0,1725318590046,316321056,238
0.1,,,,0.1,buy,59311.72,BTC-25OCT24-61000-C,52.77,0.07124451,0.0715,0,1725318578578,316321040,213
0.1,,,,0.1,sell,59325.81,BTC-27SEP24-50000-P,56.45,0.00752463,0.0075,3,1725318577793,316321036,2791
0.1,,,,0.1,buy,59320.92,BTC-13SEP24-59000-C,48.32,0.03626608,0.036,3,1725318555686,316321014,219
1.5,,,,1.5,sell,59323.27,BTC-27DEC24-180000-C,80.92,0.00224181,0.0022,0,1725318543967,316321010,1040
0.1,,,,0.1,buy,59280.0,BTC-25OCT24-60000-C,52.76,0.07823134,0.0785,1,1725318507872,316320958,465
0.1,,,,0.1,sell,59277.87,BTC-5SEP24-57000-P,48.25,0.0029933,0.0031,2,1725318504070,316320945,30
0.2,,,,0.2,buy,59274.68,BTC-25OCT24-66000-C,53.07,0.04263828,0.0425,1,1725318436927,316320897,419
5.0,,,,5.0,buy,59266.51,BTC-20SEP24-56000-P,50.73,0.02028274,0.02,2,1725318186984,316320656,238
1.0,,,,1.0,buy,59279.94,BTC-3SEP24-56000-P,78.75,6.661e-05,0.0001,3,1725318171039,316320642,62
0.2,,,,0.2,buy,59284.5,BTC-25OCT24-58000-P,52.5,0.06369758,0.0635,2,1725318155268,316320624,372
1.0,,,,1.0,sell,59344.87,BTC-27SEP24-59000-C,50.36,0.05632884,0.0565,0,1725318120451,316320555,1032
1.0,,,,1.0,buy,59381.39,BTC-4SEP24-59500-C,42.49,0.0095054,0.0095,0,1725318040980,316320263,94
0.1,,,,0.1,sell,59372.57,BTC-3SEP24-58500-P,43.53,0.00093185,0.0011,2,1725318036055,316320205,198
0.1,,,,0.1,buy,59352.99,BTC-6SEP24-56000-C,54.49,0.05942903,0.06,0,1725318034712,316320170,52
0.1,,,,0.1,buy,59340.79,BTC-25OCT24-69000-C,53.78,0.03149907,0.0315,0,1725318034524,316320162,264
0.1,,,,0.1,buy,59341.06,BTC-3SEP24-59000-C,40.18,0.00826394,0.0085,0,1725318033761,316320146,164
0.5,,,,0.5,sell,59331.63,BTC-13SEP24-55000-P,52.68,0.00882094,0.009,2,1725317992064,316320072,151
1.4,,,,1.4,sell,59326.21,BTC-20SEP24-50000-P,59.57,0.00509243,0.005,2,1725317988158,316320059,45
0.1,,,,0.1,buy,59285.35,BTC-13SEP24-64000-C,48.84,0.00870781,0.0085,0,1725317984184,316320045,520
0.6,,,,0.6,sell,59300.93,BTC-20SEP24-55000-P,52.19,0.01597354,0.016,3,1725317984177,316320043,147
0.1,,,,0.1,sell,59300.93,BTC-6SEP24-56500-P,50.78,0.00384256,0.004,2,1725317983232,316320030,7
0.1,,,,0.1,buy,59300.93,BTC-8NOV24-70000-C,60.24,0.04698724,0.047,0,1725317983160,316320020,628
0.1,,,,0.1,buy,59297.86,BTC-8NOV24-67000-C,59.58,0.05927363,0.059,0,1725317960533,316319968,284
0.1,,,,0.1,sell,59251.73,BTC-6SEP24-54000-P,60.63,0.0012796,0.0013,2,1725317942090,316319904,475
2.5,,,,2.5,buy,59251.72,BTC-20SEP24-63000-C,49.42,0.02052684,0.0205,1,1725317941529,316319900,421
0.1,,,,0.1,sell,59245.77,BTC-20SEP24-65000-C,49.81,0.01314248,0.013,1,1725317921931,316319817,100
0.1,,,,0.1,buy,59245.01,BTC-20SEP24-66000-C,50.45,0.01042392,0.0105,1,1725317861422,316319786,152
0.1,,,,0.1,sell,59245.02,BTC-5SEP24-62000-C,46.4,0.00227679,0.0021,1,1725317791278,316319750,11
0.1,,,,0.1,buy,59240.89,BTC-5SEP24-56500-P,49.22,0.0022613,0.0022,0,1725317785956,316319744,15
0.1,,,,0.1,sell,59240.89,BTC-4SEP24-61000-C,42.11,0.00200725,0.0017,2,1725317784910,316319742,48
0.1,,,,0.1,sell,59234.07,BTC-5SEP24-56000-P,50.3,0.00169542,0.0015,2,1725317759294,316319727,5
0.1,,,,0.1,buy,59219.18,BTC-4SEP24-57000-P,50.53,0.0016377,0.0016,2,1725317743595,316319691,104
0.1,,,,0.1,sell,59220.67,BTC-3SEP24-57000-P,61.57,0.00029446,0.0002,3,1725317716906,316319680,121
0.3,,,,0.3,sell,59221.91,BTC-25OCT24-58000-C,52.85,0.09425011,0.0945,0,1725317701249,316319674,120
1.4,,,,1.4,buy,59257.02,BTC-6SEP24-68000-C,64.17,0.00030526,0.0003,2,1725317305520,316319486,654
0.1,,,,0.1,sell,59241.18,BTC-4SEP24-65000-C,62.01,0.00012956,0.0001,3,1725317193230,316319328,11
0.2,,,,0.2,sell,59252.06,BTC-6SEP24-67000-C,60.65,0.00046209,0.0004,3,1725317159700,316319290,263
0.5,,,,0.5,sell,59152.39,BTC-4SEP24-52000-P,83.07,0.00011854,0.0001,2,1725316544583,316318921,9
0.6,,,,0.6,sell,59158.39,BTC-13SEP24-52000-C,58.62,0.12624024,0.1265,1,1725316540105,316318919,5
1.0,,,,1.0,buy,59199.6,BTC-6SEP24-58500-C,46.72,0.02417631,0.0245,0,1725316208628,316318713,49
0.9,,,,0.9,buy,59200.23,BTC-29NOV24-55000-P,59.54,0.07163901,0.072,2,1725316208409,316318690,16
0.9,,,,0.9,buy,59200.23,BTC-29NOV24-57000-P,59.47,0.08662138,0.087,2,1725316208294,316318680,49
0.1,,,,0.1,sell,59204.92,BTC-6SEP24-58000-P,47.01,0.00932581,0.0095,2,1725316173757,316318604,1221
0.1,,,,0.1,buy,59189.0,BTC-13SEP24-56000-P,51.48,0.01258291,0.013,0,1725315941706,316318400,308
0.1,,,,0.1,sell,59154.92,BTC-5SEP24-57500-P,46.85,0.00484293,0.0049,0,1725315811850,316318335,55
0.2,,,,0.2,buy,59095.52,BTC-3SEP24-62000-C,64.37,5.395e-05,0.0001,2,1725315417935,316318169,32
0.1,,,,0.1,sell,59091.7,BTC-6SEP24-59000-P,43.81,0.01662901,0.016,2,1725315211330,316318094,875
0.1,,,,0.1,sell,59025.52,BTC-5SEP24-58000-P,43.83,0.00726164,0.007,2,1725314607346,316317607,31
0.1,,,,0.1,sell,59028.68,BTC-4SEP24-59000-C,42.91,0.01089983,0.011,2,1725314461450,316317450,133
0.1,,,,0.1,sell,59044.41,BTC-27SEP24-33000-P,96.66,0.00045268,0.0006,1,1725314428650,316317358,323
0.2,,,,0.2,buy,59079.02,BTC-27SEP24-63000-C,49.83,0.02787685,0.0275,0,1725314405891,316317310,946
0.1,,,,0.1,buy,59040.5,BTC-25OCT24-79000-C,57.4,0.01156208,0.0115,1,1725314401340,316317292,141
0.1,,,,0.1,buy,59043.17,BTC-27SEP24-42000-P,70.87,0.00191847,0.0018,2,1725314376313,316317219,722
8.8,,,,8.8,buy,59043.24,BTC-27SEP24-40000-P,77.93,0.00150094,0.0016,0,1725314376262,316317218,1375
0.2,,,,0.2,buy,59090.87,BTC-25OCT24-64000-C,52.91,0.05143864,0.0515,0,1725314305821,316317121,292
0.2,,,,0.2,sell,59043.39,BTC-3SEP24-55500-P,78.68,4.482e-05,0.0001,3,1725314272833,316317058,44
0.2,,,,0.2,buy,58993.93,BTC-27DEC24-125000-C,72.17,0.00807439,0.0085,1,1725313991283,316316936,565
0.1,,,,0.1,sell,58906.93,BTC-4SEP24-60000-C,43.88,0.00415226,0.0042,2,1725313858829,316316799,63
0.1,,,,0.1,buy,58955.69,BTC-27SEP24-43000-P,68.84,0.00232771,0.0022,3,1725313707348,316316683,654
2.5,,,,2.5,buy,58990.94,BTC-27SEP24-58000-P,50.08,0.04179511,0.0415,0,1725313684174,316316623,1587
1.0,,,,1.0,buy,59013.15,BTC-13SEP24-62000-C,48.39,0.01479862,0.0145,2,1725313612918,316316572,407
0.4,,,,0.4,sell,59055.96,BTC-3SEP24-60500-C,39.45,0.0003569,0.0002,2,1725313555766,316316518,131
0.1,,,,0.1,buy,59056.75,BTC-27JUN25-75000-C,66.0,0.17298526,0.1745,0,1725313553525,316316517,903
0.3,,,,0.3,buy,59064.43,BTC-13SEP24-52000-P,57.11,0.00387614,0.0038,2,1725313549864,316316515,209
0.3,,,,0.3,sell,59028.44,BTC-27SEP24-64000-C,50.79,0.0232374,0.0235,1,1725313401324,316316397,772
3.0,,,,3.0,buy,59068.4,BTC-4SEP24-62000-C,47.99,0.00077149,0.0007,3,1725313237867,316316307,14
1.0,,,,1.0,buy,59080.83,BTC-13SEP24-72000-C,62.92,0.0011754,0.0015,0,1725313152957,316316286,218
1.0,,,,1.0,buy,59087.27,BTC-13SEP24-48000-P,68.91,0.00141581,0.0015,1,1725313082659,316316225,266
0.2,,,,0.2,sell,59067.77,BTC-27SEP24-57000-P,50.96,0.0345301,0.0345,2,1725313068879,316316215,1492
0.5,,,,0.5,sell,59101.55,BTC-13SEP24-63000-C,49.58,0.01136419,0.0115,2,1725313034269,316316164,324
0.1,,,,0.1,sell,59110.77,BTC-4SEP24-56500-C,57.17,0.04552699,0.046,0,1725313028706,316316158,2
2.0,,,,2.0,sell,59182.57,BTC-5SEP24-61000-C,45.73,0.00428229,0.0045,1,1725312967365,316316038,29
0.3,,,,0.3,sell,59182.57,BTC-4SEP24-60500-C,44.13,0.00341204,0.0034,0,1725312967242,316316019,43
0.1,,,,0.1,buy,59182.57,BTC-28MAR25-80000-C,64.66,0.10441609,0.1045,2,1725312966505,316315969,2068
0.1,,,,0.1,buy,59235.31,BTC-25OCT24-53000-P,54.03,0.03295233,0.033,2,1725312953239,316315947,258
0.3,,,,0.3,sell,59235.31,BTC-6SEP24-62000-C,46.53,0.00402411,0.0038,2,1725312952862,316315945,1196
0.1,,,,0.1,buy,59235.35,BTC-27SEP24-56000-P,51.39,0.02753363,0.0275,2,1725312952214,316315932,1834
0.2,,,,0.2,buy,59252.51,BTC-27SEP24-55000-P,52.65,0.02246635,0.023,0,1725312850303,316315851,2839
5.0,,,,5.0,buy,59226.64,BTC-8NOV24-45000-P,63.27,0.01654886,0.017,2,1725312816768,316315767,622
1.2,,,,1.2,buy,59228.78,BTC-28MAR25-40000-P,65.12,0.03761673,0.0385,1,1725312781061,316315748,621
4.9,,,,4.9,sell,59231.68,BTC-27JUN25-45000-P,65.07,0.08149709,0.0825,2,1725312770505,316315740,108
2.0,,,,2.0,buy,59225.09,BTC-4SEP24-56500-P,54.75,0.00110914,0.0013,2,1725312758751,316315724,124
0.5,,,,0.5,buy,59262.02,BTC-6SEP24-65000-C,57.43,0.00107549,0.0012,1,1725312561152,316315470,862
1.5,,,,1.5,buy,59261.68,BTC-6SEP24-59500-C,47.11,0.01583943,0.0165,0,1725312550740,316315462,66
2.0,,,,2.0,buy,59234.09,BTC-5SEP24-54000-P,66.05,0.00069832,0.0009,0,1725312430488,316315397,5
5.0,,,,5.0,buy,59238.57,BTC-25OCT24-62000-C,53.28,0.06427518,0.065,0,1725312360142,316315335,298
0.1,,,,0.1,sell,59244.85,BTC-20SEP24-61000-C,48.65,0.0315752,0.031,1,1725312305947,316315286,247
4.1,,,,4.1,buy,59247.47,BTC-27SEP24-39000-P,78.25,0.00120392,0.0011,3,1725312304920,316315279,585
0.1,,,,0.1,buy,59214.3,BTC-20SEP24-76000-C,59.87,0.00176395,0.0017,1,1725312270933,316315205,29
0.1,,,,0.1,sell,59151.61,BTC-28MAR25-90000-C,65.79,0.07750659,0.077,1,1725312227783,316315094,638
100.0,BLOCK-155940,2,BTC-CDIAG-28MAR25_25OCT24-110000_73000,100.0,sell,59219.17,BTC-28MAR25-110000-C,67.0,0.04374294,0.0424,0,1725312180810,316315022,416
0.2,,,,0.2,buy,59220.52,BTC-6SEP24-57500-P,47.13,0.00707594,0.007,2,1725312141267,316314995,27
0.2,,,,0.2,buy,59225.65,BTC-3SEP24-57500-P,49.56,0.00033804,0.0003,2,1725312072160,316314886,78
1.0,,,,1.0,buy,59217.05,BTC-5SEP24-65000-C,56.44,0.00031387,0.0004,0,1725312058940,316314866,7
0.5,,,,0.5,buy,59170.48,BTC-20SEP24-58000-P,49.74,0.0327234,0.0325,2,1725311889333,316314627,201
3.0,,,,3.0,buy,59181.94,BTC-6SEP24-66000-C,60.74,0.00069225,0.0008,0,1725311873129,316314607,1000
0.1,,,,0.1,buy,59190.34,BTC-20SEP24-59000-P,49.48,0.04015191,0.04,2,1725311861563,316314588,51
1.0,,,,1.0,sell,59190.28,BTC-6SEP24-64000-C,53.53,0.00147649,0.0016,1,1725311860966,316314584,1282
0.1,,,,0.1,buy,59191.09,BTC-5SEP24-59500-C,43.84,0.01210438,0.012,1,1725311857487,316314580,78
1.0,,,,1.0,buy,59223.01,BTC-6SEP24-48000-P,94.09,0.00018549,0.0003,3,1725311780424,316314440,214
0.4,,,,0.4,buy,59221.19,BTC-6SEP24-65000-P,53.46,0.09813164,0.098,2,1725311566987,316314113,61
1.8,,,,1.8,buy,59169.81,BTC-4SEP24-58500-P,43.11,0.00608332,0.006,2,1725311448682,316313956,25
0.6,,,,0.6,sell,59171.03,BTC-27SEP24-54000-P,52.61,0.01840151,0.0185,2,1725311443250,316313955,1663
0.6,,,,0.6,buy,59116.48,BTC-6SEP24-59000-C,47.55,0.01871484,0.0195,1,1725311363181,316313808,581
0.1,,,,0.1,sell,59091.39,BTC-4SEP24-55500-C,65.98,0.06155615,0.062,0,1725311219657,316313553,2
0.1,,,,0.1,sell,59091.22,BTC-3SEP24-56500-C,79.96,0.04404859,0.0445,0,1725311218278,316313551,2
0.1,,,,0.1,sell,59091.22,BTC-3SEP24-57000-C,66.41,0.03566696,0.036,0,1725311218122,316313550,4
0.1,,,,0.1,sell,59087.77,BTC-3SEP24-57500-C,61.39,0.02746768,0.028,0,1725311217195,316313547,48
0.1,,,,0.1,buy,59082.13,BTC-6SEP24-60000-C,44.98,0.01105616,0.011,0,1725311206907,316313544,977
0.6,,,,0.6,sell,59200.56,BTC-13SEP24-59000-P,49.07,0.03040186,0.0305,2,1725311150608,316313480,458
0.1,,,,0.1,buy,59180.33,BTC-25OCT24-59000-P,52.82,0.07298328,0.073,2,1725311132423,316313467,297
0.1,,,,0.1,buy,59206.01,BTC-27SEP24-49000-P,59.57,0.00638114,0.007,2,1725311105710,316313331,1069
0.2,,,,0.2,buy,59195.09,BTC-20SEP24-72000-C,55.56,0.00318873,0.0032,1,1725311100421,316313309,34
9.0,,,,9.0,buy,59167.19,BTC-6SEP24-50000-P,77.35,0.00032783,0.0003,2,1725311019015,316313154,182
0.3,,,,0.3,sell,59124.9,BTC-27SEP24-65000-C,50.24,0.01998195,0.0195,0,1725311009849,316313110,4649
0.1,,,,0.1,sell,59185.24,BTC-6SEP24-58000-C,47.04,0.02982733,0.03,0,1725310989894,316313085,220
0.1,,,,0.1,buy,59210.43,BTC-6SEP24-76000-C,93.91,2.271e-05,0.0001,2,1725310970745,316313045,176
0.1,,,,0.1,buy,59174.14,BTC-20SEP24-74000-C,57.83,0.00240512,0.0023,0,1725310911580,316312846,47
0.1,,,,0.1,buy,59174.14,BTC-25OCT24-49000-P,56.56,0.01802491,0.0185,3,1725310910062,316312845,360
0.3,,,,0.3,sell,59116.82,BTC-6SEP24-53000-P,64.83,0.0009268,0.001,2,1725310887966,316312790,476
0.1,,,,0.1,buy,59055.84,BTC-27SEP24-67000-C,51.8,0.01386844,0.014,0,1725310836367,316312575,837
0.1,,,,0.1,buy,58994.1,BTC-20SEP24-57000-P,50.62,0.02739849,0.027,2,1725310592448,316311961,382
0.1,,,,0.1,sell,59108.49,BTC-25OCT24-71000-C,54.36,0.02537093,0.025,1,1725310575917,316311844,269
0.1,,,,0.1,buy,59124.7,BTC-29NOV24-56000-P,59.61,0.07989428,0.08,2,1725310571280,316311811,16
2.8,,,,2.8,buy,59133.65,BTC-27SEP24-80000-C,62.51,0.00244223,0.0024,0,1725310568222,316311796,6798
6.9,,,,6.9,sell,59120.57,BTC-20SEP24-68000-C,51.34,0.00698112,0.0065,1,1725310553626,316311744,162
0.1,,,,0.1,sell,59161.07,BTC-20SEP24-46000-P,67.32,0.00214856,0.0022,2,1725310546495,316311711,39
8.0,,,,8.0,buy,59200.22,BTC-20SEP24-60000-C,50.45,0.03816332,0.039,0,1725310538752,316311689,71
4.0,,,,4.0,buy,59097.71,BTC-27DEC24-62000-C,61.2,0.12764863,0.128,0,1725310526578,316311545,421
0.1,,,,0.1,buy,59143.19,BTC-4SEP24-58500-C,47.75,0.01695227,0.018,0,1725310522243,316311411,54
0.1,,,,0.1,buy,59114.28,BTC-13SEP24-60000-P,48.54,0.0400674,0.04,2,1725310510411,316311247,373
0.3,,,,0.3,buy,59143.27,BTC-25OCT24-86000-C,60.43,0.00655243,0.0065,0,1725310505426,316311184,168
0.3,,,,0.3,buy,59095.22,BTC-27JUN25-110000-C,67.95,0.07973488,0.0795,0,1725310503628,316311127,127
31.6,,,,31.6,buy,59087.9,BTC-4SEP24-58000-C,48.39,0.02277673,0.023,1,1725310503423,316311109,73
0.1,,,,0.1,buy,59054.06,BTC-25OCT24-85000-C,60.12,0.00703746,0.007,0,1725310499074,316310998,207
0.1,,,,0.1,sell,59050.12,BTC-29NOV24-46000-P,61.82,0.0266186,0.027,2,1725310498240,316310986,28
0.1,,,,0.1,buy,59051.97,BTC-20SEP24-70000-C,54.15,0.0046885,0.0045,0,1725310444948,316310647,74
1.0,,,,1.0,buy,58928.51,BTC-3SEP24-58500-C,39.67,0.00971813,0.01,0,1725310420228,316310430,106
0.2,,,,0.2,buy,58930.2,BTC-3SEP24-60000-P,43.45,0.01892057,0.018,2,1725310367128,316310080,11
0.2,,,,0.2,sell,58948.36,BTC-3SEP24-55500-C,77.4,0.05901274,0.0595,1,1725310365018,316310047,1
0.1,,,,0.1,buy,58976.55,BTC-5SEP24-58500-C,49.28,0.01839445,0.02,0,1725310361233,316309810,12
0.1,,,,0.1,buy,58949.38,BTC-5SEP24-58000-C,49.43,0.02368271,0.025,0,1725310360413,316309740,8
0.1,,,,0.1,buy,58912.78,BTC-27JUN25-60000-C,64.44,0.2501656,0.25,0,1725310359845,316309681,163
0.1,,,,0.1,buy,58747.76,BTC-13SEP24-61000-C,49.02,0.01912821,0.0195,0,1725310359246,316309618,441
0.4,,,,0.4,buy,58877.21,BTC-5SEP24-62500-C,49.62,0.00131065,0.0012,0,1725310358177,316309498,3
0.3,,,,0.3,buy,58896.46,BTC-27SEP24-58000-C,50.72,0.06141408,0.062,0,1725310358056,316309490,642
3.0,,,,3.0,buy,58747.76,BTC-28MAR25-120000-C,68.59,0.03251569,0.033,0,1725310357917,316309481,790
