amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,69301.12,BTC-10JUN24-68000-P,30.6,0.00128046,0.0014,3,1717891189398,304612778,133
0.1,,,,,0.1,sell,69302.09,BTC-9JUN24-69000-P,21.0,0.00109207,0.0009,3,1717891177952,304612773,284
0.1,,,,,0.1,sell,69302.09,BTC-9JUN24-69500-C,13.42,0.00102207,0.0006,2,1717891177935,304612772,222
0.1,,,,,0.1,sell,69301.05,BTC-14JUN24-69000-P,39.04,0.01661748,0.016,2,1717891122879,304612764,1061
1.0,,,,,1.0,sell,69301.55,BTC-9JUN24-68000-P,42.85,0.00038193,0.0004,1,1717891120248,304612763,136
0.7,,,,,0.7,buy,69306.4,BTC-28JUN24-68000-P,46.22,0.03007396,0.0305,1,1717890890042,304612735,1208
0.6,,,,,0.6,buy,69301.04,BTC-11JUN24-69500-P,32.35,0.01198753,0.0115,1,1717890678973,304612631,15
1.0,,,,,1.0,buy,69299.77,BTC-14JUN24-68000-C,39.2,0.03082671,0.0305,1,1717890663971,304612629,623
0.1,,,,,0.1,sell,69300.33,BTC-11JUN24-69000-P,30.68,0.00804296,0.0075,0,1717890623065,304612627,60
1.0,,,,,1.0,sell,69299.87,BTC-21JUN24-67000-C,43.76,0.0532406,0.0535,1,1717890553181,304612615,231
0.7,,,,,0.7,buy,69315.47,BTC-14JUN24-67000-P,40.23,0.00652425,0.0065,1,1717890444842,304612557,1182
0.1,,,,,0.1,buy,69324.22,BTC-28JUN24-100000-C,63.65,0.0004428,0.0004,3,1717890305122,304612516,3920
0.1,,,,,0.1,buy,69302.36,BTC-11JUN24-70500-C,34.4,0.00474472,0.0047,2,1717889763031,304612329,29
2.9,,,,,2.9,sell,69293.42,BTC-9JUN24-72000-C,57.19,2.68e-05,0.0001,3,1717889715865,304612317,207
0.2,,,,,0.2,sell,69287.77,BTC-30AUG24-80000-C,56.76,0.0646621,0.064,1,1717889689926,304612308,137
1.0,,,,,1.0,sell,69300.31,BTC-14JUN24-66000-P,40.49,0.00388866,0.0038,1,1717889557033,304612271,946
0.2,,,,,0.2,sell,69300.34,BTC-21JUN24-76000-C,46.43,0.00721849,0.007,3,1717889525097,304612270,386
0.1,,,,,0.1,buy,69300.64,BTC-28JUN24-75000-C,47.27,0.0169258,0.017,1,1717889429285,304612258,7352
1.0,,,,,1.0,buy,69313.18,BTC-10JUN24-66000-P,40.33,0.00021023,0.0002,2,1717889021910,304612164,98
0.1,,,,,0.1,buy,69285.98,BTC-11JUN24-67500-P,33.86,0.00231339,0.0023,0,1717888867163,304612107,18
0.1,,,,,0.1,buy,69285.17,BTC-30AUG24-82000-C,57.14,0.05717236,0.057,0,1717888767403,304612084,107
0.1,,,,,0.1,buy,69286.46,BTC-11JUN24-68000-P,32.79,0.00351548,0.0035,0,1717888753462,304612079,20
0.1,,,,,0.1,sell,69297.2,BTC-11JUN24-70000-C,32.72,0.00671044,0.0065,3,1717888665522,304612058,45
0.2,,,,,0.2,buy,69327.29,BTC-10JUN24-73000-C,41.16,0.00024682,0.0002,3,1717888399044,304611951,283
0.1,,,,,0.1,buy,69316.09,BTC-14JUN24-75000-C,48.01,0.00248319,0.0026,0,1717888280877,304611913,1449
0.3,,,,,0.3,sell,69319.71,BTC-10JUN24-67000-P,35.29,0.00061716,0.0005,2,1717888271437,304611908,44
0.1,,,,,0.1,buy,69319.84,BTC-14JUN24-76000-C,50.04,0.0017836,0.0019,0,1717888269833,304611907,929
0.3,,,,,0.3,buy,69320.09,BTC-28JUN24-78000-C,47.91,0.00941457,0.0095,1,1717888267204,304611902,1560
0.1,,,,,0.1,buy,69303.61,BTC-11JUN24-66500-P,36.55,0.00098355,0.001,1,1717888182248,304611845,17
4.0,,,,,4.0,buy,69319.65,BTC-27SEP24-180000-C,73.08,0.00278828,0.0025,3,1717888142082,304611816,327
9.9,,,,,9.9,buy,69318.57,BTC-14JUN24-78000-C,54.49,0.00099253,0.0011,1,1717888072875,304611813,984
0.4,,,,,0.4,buy,69319.22,BTC-14JUN24-74000-C,45.9,0.00343499,0.0036,0,1717888030208,304611805,1311
2.6,,,,,2.6,sell,69318.97,BTC-11JUN24-71000-C,35.5,0.00330326,0.0034,1,1717887873330,304611779,40
0.6,,,,,0.6,sell,69312.12,BTC-14JUN24-73000-C,43.73,0.00500987,0.005,3,1717887783849,304611756,1318
5.0,,,,,5.0,buy,69325.88,BTC-21JUN24-80000-C,49.9,0.00266697,0.0028,2,1717887728830,304611702,431
0.3,,,,,0.3,buy,69325.32,BTC-11JUN24-68500-P,31.14,0.00506357,0.0049,1,1717887605895,304611637,40
1.0,,,,,1.0,buy,69323.89,BTC-21JUN24-78000-C,48.06,0.00421475,0.0044,2,1717887414432,304611619,589
0.1,,,,,0.1,sell,69304.46,BTC-28JUN24-74000-C,46.38,0.02007737,0.02,1,1717886973049,304611524,980
0.3,,,,,0.3,sell,69305.84,BTC-9JUN24-71000-C,36.96,0.00016888,0.0001,3,1717886926613,304611511,255
0.6,,,,,0.6,sell,69304.51,BTC-11JUN24-77000-C,52.53,8.997e-05,0.0001,1,1717886925018,304611509,1
0.7,,,,,0.7,sell,69302.2,BTC-9JUN24-70500-C,27.63,0.00021035,0.0001,2,1717886886864,304611507,176
0.3,,,,,0.3,sell,69319.48,BTC-9JUN24-67000-P,49.8,0.00011152,0.0001,3,1717886697083,304611438,97
1.0,,,,,1.0,sell,69295.88,BTC-28JUN24-66000-P,45.7,0.01957677,0.0195,1,1717886528496,304611384,813
0.1,,,,,0.1,sell,69295.35,BTC-28JUN24-65000-C,42.48,0.08342441,0.081,2,1717886420136,304611318,5527
0.1,,,,,0.1,buy,69295.35,BTC-28JUN24-62000-C,55.29,0.11843116,0.1225,2,1717886419050,304611317,57
0.1,,,,,0.1,sell,69295.35,BTC-10JUN24-69000-P,25.48,0.00446482,0.0042,2,1717886414302,304611313,49
0.1,,,,,0.1,buy,69292.51,BTC-28JUN24-60000-P,49.41,0.00447835,0.0046,2,1717886310981,304611302,5631
0.1,,,,,0.1,buy,69287.12,BTC-28JUN24-64000-P,46.77,0.01210363,0.0125,0,1717886239257,304611266,1608
0.1,,,,,0.1,buy,69287.12,BTC-28JUN24-57000-P,52.16,0.00211889,0.0021,0,1717886239172,304611265,1332
0.2,,,,,0.2,sell,69305.61,BTC-27DEC24-150000-C,68.42,0.02795181,0.0275,2,1717886192817,304611232,422
1.0,,,,,1.0,sell,69318.61,BTC-21JUN24-71000-C,43.1,0.02329332,0.023,2,1717886118246,304611198,313
