amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,buy,62090.76,BTC-18OCT24-60000-P,42.22,,0.01263275,0.0125,0,1728428703372,320268717,402
0.1,,,,,0.1,sell,62184.86,BTC-11OCT24-60000-P,45.65,,0.0033131,0.0031,1,1728428518406,320268525,1551
0.2,,,,,0.2,buy,62125.95,BTC-10OCT24-67000-C,51.84,,0.00014867,0.0001,3,1728428216617,320268293,32
0.1,,,BTC-CS-25OCT24-73000_77000,320268235,0.1,buy,62136.49,BTC-25OCT24-77000-C,52.83,,0.00145976,0.0014,2,1728428128902,320268237,847
2.8,,,,,2.8,sell,62163.72,BTC-18OCT24-82000-C,62.24,,0.00017769,0.0001,3,1728428064163,320268146,47
0.1,,,,,0.1,sell,62173.81,BTC-10OCT24-67500-C,55.75,,0.00015452,0.0001,3,1728427932886,320268111,14
1.0,,,,,1.0,sell,62153.62,BTC-9OCT24-64500-C,53.3,,0.00012805,0.0001,3,1728427827923,320268062,121
0.1,,,,,0.1,buy,62178.85,BTC-25OCT24-52000-P,55.77,,0.002808,0.0029,2,1728427401553,320267871,821
0.7,,,,,0.7,sell,62196.78,BTC-25OCT24-30000-P,128.1,,0.00028706,0.0002,3,1728427331570,320267844,291
5.0,,,,,5.0,buy,62191.08,BTC-27DEC24-29000-P,80.34,,0.00180967,0.0017,1,1728427265417,320267801,295
0.1,,,,,0.1,buy,62189.81,BTC-10OCT24-60500-P,47.87,,0.00242422,0.0027,0,1728427258784,320267800,36
2.0,,,,,2.0,sell,62182.85,BTC-11OCT24-54000-P,83.11,,0.0003961,0.0004,1,1728427193907,320267754,359
0.1,,,,,0.1,buy,62175.73,BTC-18OCT24-68000-C,44.72,,0.00381881,0.004,2,1728427163062,320267737,644
0.2,,,,,0.2,buy,62165.23,BTC-27DEC24-37000-P,68.29,,0.0045879,0.0046,0,1728426928355,320267562,276
5.0,,,,,5.0,buy,62165.23,BTC-27DEC24-31000-P,76.47,,0.00228691,0.0021,2,1728426928171,320267554,175
0.3,,,,,0.3,buy,62195.01,BTC-10OCT24-62000-P,41.02,,0.00869608,0.0085,0,1728426919302,320267526,159
0.1,,,,,0.1,sell,62188.37,BTC-11OCT24-61000-C,44.65,,0.02602454,0.026,2,1728426918434,320267523,586
5.2,,,,,5.2,buy,62181.86,BTC-27DEC24-32000-P,75.02,,0.00255522,0.0024,2,1728426917803,320267519,211
1.3,,,,,1.3,buy,62201.39,BTC-28MAR25-50000-P,55.81,,0.0501431,0.05,2,1728426896631,320267493,713
3.0,,,,,3.0,buy,62196.25,BTC-27DEC24-28000-P,82.11,,0.00165029,0.0015,3,1728426896163,320267492,447
2.0,,,,,2.0,sell,62196.25,BTC-10OCT24-56000-P,69.93,,0.00015571,0.0001,3,1728426895834,320267490,21
1.0,,,,,1.0,sell,62214.08,BTC-28MAR25-200000-C,75.22,,0.00456162,0.0043,2,1728426836883,320267421,689
1.0,,,,,1.0,sell,62214.63,BTC-28MAR25-250000-C,81.03,,0.00261774,0.0025,2,1728426822047,320267415,694
1.0,,,,,1.0,sell,62219.19,BTC-28MAR25-220000-C,77.73,,0.00358935,0.0034,2,1728426815054,320267404,461
1.5,,,,,1.5,buy,62199.99,BTC-27JUN25-300000-C,79.07,,0.00574371,0.0055,3,1728426789518,320267385,262
0.9,,,,,0.9,sell,62203.53,BTC-26SEP25-110000-C,62.21,,0.08850072,0.0905,3,1728426693902,320267337,27
3.2,,,,,3.2,sell,62204.92,BTC-26SEP25-130000-C,63.58,,0.0611224,0.063,3,1728426654502,320267284,26
5.0,,,,,5.0,sell,62182.02,BTC-10OCT24-66500-C,54.24,,0.00031436,0.0003,2,1728426538304,320267197,26
0.2,,,,,0.2,sell,62192.75,BTC-18OCT24-66000-C,42.99,,0.00783737,0.008,3,1728426531283,320267191,566
0.9,,,,,0.9,sell,62251.64,BTC-10OCT24-64500-C,44.15,,0.00126665,0.0013,1,1728426407129,320266882,100
0.2,,,,,0.2,sell,62291.73,BTC-8NOV24-50000-P,60.12,,0.00721584,0.007,1,1728426260471,320266752,1247
1.8,,,,,1.8,buy,62282.44,BTC-8NOV24-40000-P,78.46,,0.00179328,0.0016,3,1728426247049,320266747,1404
0.1,,,,,0.1,buy,62260.62,BTC-9OCT24-59500-P,68.98,,0.0001793,0.0002,3,1728426025405,320266497,113
0.3,,,,,0.3,buy,62294.71,BTC-11OCT24-62500-P,41.98,,0.01489545,0.015,1,1728425806259,320266362,120
0.4,,,,,0.4,sell,62288.57,BTC-11OCT24-61500-C,43.21,,0.02152122,0.0215,2,1728425700518,320266301,10
0.1,,,,,0.1,sell,62311.41,BTC-8NOV24-80000-C,57.79,,0.00618273,0.006,3,1728425622253,320266266,1421
0.1,,,,,0.1,sell,62315.95,BTC-8NOV24-45000-P,68.38,,0.00346005,0.0032,2,1728425605026,320266260,1345
0.4,,,,,0.4,buy,62299.79,BTC-10OCT24-62500-P,40.63,,0.01158466,0.0115,2,1728425553259,320266238,87
0.1,,,,,0.1,buy,62319.78,BTC-29NOV24-60000-P,52.0,,0.05458634,0.0545,0,1728425500545,320266173,429
0.9,,,,,0.9,buy,62333.89,BTC-9OCT24-62500-C,31.1,,0.00330573,0.003,3,1728425472563,320266153,171
0.2,,,,,0.2,sell,62333.91,BTC-11OCT24-58000-P,55.68,,0.00121923,0.001,2,1728425470714,320266151,715
0.3,,,,,0.3,buy,62355.74,BTC-27DEC24-51000-P,54.87,,0.0250939,0.025,1,1728425294246,320266037,560
0.1,,,,,0.1,buy,62390.42,BTC-27DEC24-50000-P,55.43,,0.02201031,0.022,0,1728425118485,320265939,1543
0.1,,,,,0.1,buy,62331.33,BTC-29NOV24-84000-C,57.46,,0.01056429,0.0105,2,1728424974655,320265803,122
0.1,,,,,0.1,buy,62348.16,BTC-29NOV24-74000-C,54.29,,0.02696937,0.027,2,1728424969048,320265790,236
1.0,,,,,1.0,sell,62346.49,BTC-10OCT24-61500-C,43.02,,0.0189528,0.019,1,1728424968708,320265788,20
0.6,,,,,0.6,sell,62390.57,BTC-9OCT24-62500-P,30.64,,0.00544122,0.0049,2,1728424822667,320265709,158
1.4,,,,,1.4,sell,62383.98,BTC-25OCT24-66000-C,44.12,,0.01676093,0.017,3,1728424435623,320265511,1729
11.8,,,,,11.8,buy,62417.87,BTC-25OCT24-64000-C,42.74,,0.02657835,0.0265,1,1728424276518,320265410,1515
1.0,,,,,1.0,sell,62464.47,BTC-10OCT24-61000-C,43.86,,0.02656893,0.0265,0,1728424227473,320265344,3
0.1,,,,,0.1,buy,62476.55,BTC-11OCT24-64500-C,45.34,,0.00397029,0.0041,0,1728424166255,320265253,249
0.1,,,,,0.1,sell,62468.11,BTC-25OCT24-53000-P,54.16,,0.00342357,0.0034,2,1728423998165,320265086,763
0.7,,,,,0.7,buy,62402.07,BTC-10OCT24-66000-C,48.4,,0.00047861,0.0004,3,1728423856241,320264984,24
0.1,,,,,0.1,sell,62369.65,BTC-8NOV24-63000-C,52.45,,0.05889605,0.0585,0,1728423310244,320264686,541
0.9,,,,,0.9,sell,62395.71,BTC-28MAR25-70000-C,56.94,,0.12314976,0.123,1,1728423213052,320264622,994
1.0,,,,,1.0,buy,62410.69,BTC-18OCT24-54000-P,55.91,,0.00192346,0.0018,2,1728423160542,320264586,196
0.1,,,,,0.1,sell,62420.79,BTC-29NOV24-54000-P,53.25,,0.0234348,0.023,0,1728423021049,320264549,269
0.1,,,,,0.1,sell,62416.68,BTC-18OCT24-62000-C,40.68,,0.03112552,0.0305,0,1728422976495,320264541,401
0.1,,,,,0.1,sell,62416.52,BTC-29NOV24-70000-C,53.05,,0.04050443,0.04,2,1728422968538,320264539,778
0.1,,,,,0.1,sell,62416.38,BTC-25OCT24-62000-C,42.66,,0.0412546,0.041,0,1728422956654,320264537,1570
0.1,,,,,0.1,sell,62416.42,BTC-25OCT24-65000-C,42.91,,0.02137747,0.021,0,1728422945469,320264534,2408
0.1,,,,,0.1,sell,62421.47,BTC-8NOV24-63000-P,52.88,,0.06241484,0.0625,2,1728422842370,320264447,387
1.6,,,,,1.6,buy,62411.12,BTC-25OCT24-86000-C,63.67,,0.00040586,0.0005,3,1728422763529,320264416,325
1.2,,,,,1.2,sell,62411.12,BTC-25OCT24-80000-C,56.34,,0.00102085,0.001,0,1728422743748,320264415,788
0.2,,,,,0.2,sell,62411.24,BTC-27JUN25-55000-P,57.82,,0.10527072,0.1055,0,1728422717685,320264404,324
0.6,,,,,0.6,buy,62415.96,BTC-18OCT24-63000-C,42.02,,0.02325518,0.0235,0,1728422620253,320264382,618
0.1,,,,,0.1,buy,62403.87,BTC-25OCT24-70000-C,47.1,,0.00674995,0.007,0,1728422538979,320264342,3455
0.1,,,,,0.1,sell,62397.76,BTC-27DEC24-60000-P,53.16,,0.07088586,0.071,2,1728422521159,320264327,1818
5.0,,,,,5.0,sell,62386.16,BTC-27DEC24-85000-C,56.95,,0.02112902,0.021,3,1728422511295,320264292,2796
0.1,,,,,0.1,sell,62360.89,BTC-27DEC24-65000-P,53.65,,0.11341394,0.1135,2,1728422456246,320264259,1258
2.0,,,,,2.0,buy,62366.56,BTC-28MAR25-40000-P,58.72,,0.01740295,0.0175,3,1728422407590,320264214,805
0.1,,,,,0.1,sell,62327.42,BTC-28MAR25-60000-P,55.84,,0.11269725,0.1125,2,1728422293067,320264146,675
1.1,,,,,1.1,sell,62303.04,BTC-28MAR25-85000-C,58.52,,0.0663795,0.0665,3,1728422089358,320264024,707
1.0,,,,,1.0,buy,62292.1,BTC-25OCT24-75000-C,50.35,,0.00223612,0.0021,3,1728421973693,320263912,1093
0.5,,,,,0.5,buy,62298.5,BTC-28MAR25-110000-C,61.51,,0.02643494,0.0265,3,1728421935530,320263901,803
50.0,BLOCK-160980,1,,,50.0,buy,62289.06,BTC-8NOV24-75000-C,56.76,,0.01195702,0.0124,0,1728421688712,320263833,1162
0.1,,,,,0.1,buy,62303.55,BTC-29NOV24-53000-P,54.15,,0.02048967,0.0205,3,1728421614437,320263803,183
1.3,,,,,1.3,buy,62283.43,BTC-10OCT24-62500-C,39.75,,0.00877318,0.0085,1,1728421573618,320263793,32
2.1,,,,,2.1,sell,62326.19,BTC-18OCT24-70000-C,46.53,,0.00239765,0.0022,3,1728421487663,320263734,373
1.4,,,,,1.4,buy,62322.96,BTC-18OCT24-65000-C,42.39,,0.01199996,0.012,3,1728421473897,320263732,450
0.1,,,,,0.1,buy,62312.21,BTC-18OCT24-69000-C,46.04,,0.00318358,0.0032,0,1728421424568,320263713,956
1.0,,,,,1.0,sell,62302.71,BTC-18OCT24-76000-C,54.16,,0.00050298,0.0004,2,1728421403102,320263703,214
0.1,,,,,0.1,buy,62287.66,BTC-29NOV24-62000-C,51.97,,0.08521036,0.085,3,1728421338204,320263676,275
0.1,,,,,0.1,sell,62287.64,BTC-29NOV24-63000-C,52.01,,0.07775587,0.0775,2,1728421335735,320263674,265
0.1,,,,,0.1,buy,62322.5,BTC-29NOV24-69000-C,53.08,,0.04406586,0.044,1,1728421273906,320263597,378
0.1,,,,,0.1,sell,62347.47,BTC-29NOV24-64000-C,52.09,,0.07139811,0.071,0,1728421214155,320263521,387
0.1,,,,,0.1,buy,62292.59,BTC-10OCT24-63000-P,39.36,,0.01687145,0.0165,1,1728421003463,320263314,43
0.1,,,,,0.1,sell,62320.41,BTC-25OCT24-59000-P,43.58,,0.01505606,0.0145,2,1728420582625,320263118,1160
0.1,,,,,0.1,sell,62326.75,BTC-8NOV24-70000-C,53.62,,0.02333934,0.023,2,1728420489560,320263085,1474
1.0,,,,,1.0,sell,62322.8,BTC-29NOV24-80000-C,55.9,,0.01538,0.015,3,1728420476681,320263082,1372
0.1,,,,,0.1,sell,62259.85,BTC-27DEC24-57000-P,52.9,,0.0521728,0.0515,2,1728420169729,320262872,525
0.1,,,,,0.1,sell,62240.44,BTC-10OCT24-61500-P,41.55,,0.00567756,0.0055,2,1728419941084,320262796,81
0.1,,,,,0.1,buy,62244.07,BTC-29NOV24-59000-P,52.18,,0.04857132,0.0485,0,1728419893207,320262785,259
0.2,,,,,0.2,sell,62243.43,BTC-25OCT24-58000-P,44.79,,0.01192167,0.0115,3,1728419735327,320262729,1598
1.0,,,,,1.0,buy,62261.96,BTC-27DEC24-61000-P,53.14,,0.07954824,0.0795,2,1728419717653,320262676,570
11.9,,,,,11.9,buy,62202.09,BTC-29NOV24-25000-P,103.27,,0.00053646,0.0007,0,1728419290519,320262386,173
0.1,,,,,0.1,sell,62214.27,BTC-27DEC24-90000-C,58.41,,0.01498215,0.015,1,1728419089981,320262309,3030
0.1,,,,,0.1,buy,62265.27,BTC-10OCT24-58000-P,63.01,,0.00045084,0.0006,1,1728418569428,320262112,32
0.1,,,,,0.1,sell,62260.89,BTC-11OCT24-70000-C,61.6,,0.00025208,0.0002,3,1728418393241,320262045,854
1.2,,,,,1.2,sell,62274.16,BTC-9OCT24-65000-C,53.2,,0.00014291,0.0001,2,1728418343163,320262027,135
0.1,,,,,0.1,buy,62222.71,BTC-25OCT24-69000-C,45.7,,0.00803531,0.008,2,1728418205835,320261965,952
0.3,,,,,0.3,sell,62234.38,BTC-29NOV24-82000-C,56.2,,0.01257795,0.012,2,1728418194933,320261944,203
0.1,,,,,0.1,sell,62232.64,BTC-11OCT24-57000-P,62.62,,0.00096303,0.0009,0,1728418135726,320261940,531
0.8,,,,,0.8,sell,62230.65,BTC-10OCT24-61000-P,44.74,,0.0039515,0.004,2,1728417979087,320261850,55
0.1,,,,,0.1,buy,62214.7,BTC-29NOV24-55000-P,53.2,,0.02809229,0.028,0,1728417708502,320261505,269
1.0,,,,,1.0,buy,62278.3,BTC-18OCT24-56000-P,50.82,,0.00327189,0.0034,3,1728417317507,320260977,229
1.0,,,,,1.0,buy,62289.69,BTC-25OCT24-60000-P,43.92,,0.01992867,0.02,3,1728417302833,320260930,1705
0.2,,,,,0.2,sell,62268.95,BTC-25OCT24-74000-C,49.11,,0.00273243,0.0025,2,1728417232038,320260884,598
23.2,,,,,23.2,sell,62234.7,BTC-25OCT24-68000-C,43.94,,0.01023845,0.0095,3,1728416998662,320260714,1129
3.0,,,,,3.0,buy,62235.66,BTC-26SEP25-20000-P,66.65,,0.00469305,0.0043,2,1728416992667,320260707,14
0.1,,,,,0.1,sell,62229.1,BTC-25OCT24-54000-P,51.43,,0.00450632,0.0044,3,1728416982021,320260687,1274
0.3,,,,,0.3,sell,62289.46,BTC-25OCT24-72000-C,48.56,,0.00429812,0.0043,2,1728416949642,320260587,1176
5.0,,,,,5.0,sell,62306.22,BTC-25OCT24-57000-P,46.54,,0.00927228,0.009,0,1728416935004,320260570,1146
0.1,,,,,0.1,sell,62305.94,BTC-9OCT24-58000-P,82.46,,8.335e-05,0.0001,2,1728416914615,320260483,45
0.1,,,,,0.1,buy,62306.13,BTC-29NOV24-65000-C,52.93,,0.06516297,0.0655,0,1728416908059,320260480,419
0.1,,,,,0.1,buy,62297.6,BTC-27DEC24-65000-C,54.11,,0.0888867,0.0895,1,1728416858995,320260449,2281
0.1,,,,,0.1,sell,62289.03,BTC-27DEC24-70000-C,54.11,,0.0621574,0.0615,0,1728416846386,320260444,4061
0.1,,,,,0.1,sell,62292.48,BTC-27DEC24-75000-C,54.84,,0.04317926,0.0425,0,1728416833101,320260443,4460
0.1,,,,,0.1,buy,62291.52,BTC-28MAR25-130000-C,65.17,,0.01481442,0.0155,0,1728416725785,320260403,722
0.3,,,,,0.3,buy,62286.99,BTC-28MAR25-65000-C,56.63,,0.15027694,0.151,0,1728416679778,320260342,683
1.2,,,,,1.2,buy,62288.44,BTC-18OCT24-71000-C,48.91,,0.0017604,0.0018,2,1728416661999,320260340,203
125.0,BLOCK-160974,5,,,125.0,buy,62278.76,BTC-29NOV24-61000-P,52.48,,0.06241113,0.0627,0,1728416467302,320260212,185
0.2,,,,,0.2,sell,62261.34,BTC-26SEP25-55000-P,57.85,,0.12631576,0.1245,2,1728416344596,320260108,27
0.3,,,,,0.3,buy,62246.22,BTC-26SEP25-50000-P,59.12,,0.09357462,0.0955,0,1728416332470,320260098,40
0.3,,,,,0.3,sell,62191.26,BTC-29NOV24-52000-P,54.3,,0.01789509,0.0175,2,1728416056651,320259642,477
0.5,,,,,0.5,sell,62132.46,BTC-25OCT24-56000-P,48.32,,0.00740662,0.0075,0,1728415862764,320259325,1330
0.6,,,,,0.6,buy,61998.05,BTC-29NOV24-66000-C,53.25,,0.05734403,0.058,2,1728415728127,320258791,382
0.6,,,,,0.6,buy,61998.05,BTC-25OCT24-58000-C,47.51,,0.08024679,0.0815,2,1728415728099,320258788,465
0.8,,,,,0.8,buy,61998.05,BTC-9OCT24-61500-C,48.4,,0.01133722,0.012,0,1728415727359,320258656,7
6.6,,,,,6.6,buy,61952.24,BTC-27DEC24-61000-C,53.76,,0.11483402,0.1155,2,1728415727270,320258627,477
2.0,,,,,2.0,sell,61998.05,BTC-9OCT24-66000-P,0.0,,0.06455836,0.0635,2,1728415727189,320258599,3
2.0,,,,,2.0,sell,61998.05,BTC-9OCT24-64000-P,0.0,,0.03253816,0.0315,2,1728415727182,320258595,18
12.5,BLOCK-160971,2,BTC-PDIAG-18OCT24_11OCT24-65000_64000,,12.5,buy,61955.5,BTC-11OCT24-64000-P,43.58,,0.03691883,0.0365,0,1728415695723,320258492,334
12.5,BLOCK-160971,2,BTC-PDIAG-18OCT24_11OCT24-65000_64000,,12.5,sell,61954.9,BTC-18OCT24-65000-P,41.58,,0.05809271,0.0573,0,1728415695723,320258493,100
0.1,,,,,0.1,buy,61903.72,BTC-29NOV24-61000-C,52.64,,0.0904162,0.091,0,1728415689511,320258381,159
0.1,,,,,0.1,sell,61904.05,BTC-25OCT24-61000-P,43.44,,0.02880961,0.0285,2,1728415689203,320258315,879
0.2,,,,,0.2,buy,61889.15,BTC-29NOV24-68000-C,53.43,,0.04677302,0.047,3,1728415656503,320258171,411
0.1,,,,,0.1,buy,61929.17,BTC-11OCT24-63000-P,43.42,,0.02502442,0.0245,2,1728415546069,320258077,434
1.0,,,,,1.0,sell,61901.41,BTC-27JUN25-200000-C,71.0,,0.01284378,0.0125,2,1728415379517,320257988,667
12.5,BLOCK-160966,2,BTC-CS-10OCT24-63500_65000,,12.5,buy,61898.66,BTC-10OCT24-65000-C,50.49,,0.00085383,0.001,2,1728415338473,320257953,63
2.0,,,,,2.0,sell,61950.44,BTC-27DEC24-41000-P,62.97,,0.00753295,0.0075,0,1728415207918,320257850,376
0.1,,,,,0.1,buy,61961.8,BTC-27DEC24-39000-P,65.65,,0.00590378,0.006,1,1728415189736,320257816,459
0.2,,,,,0.2,sell,61859.02,BTC-27DEC24-62000-P,53.38,,0.09121629,0.091,0,1728414980091,320257391,559
