amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,,0.4,sell,96641.24,BTC-20FEB25-95500-P,31.85,,0.00052857,0.0005,2,1740009492651,348358133,63
0.1,,,,,,0.1,buy,96641.24,BTC-20FEB25-96500-P,25.6,,0.0025724,0.0024,2,1740009492398,348358122,40
0.1,,,,,,0.1,sell,96568.97,BTC-21FEB25-94000-P,39.5,,0.00147892,0.0015,3,1740009421445,348358093,837
2.0,,,,,,2.0,sell,96567.6,BTC-21FEB25-90000-P,58.71,,0.00033822,0.0003,2,1740009402745,348358076,1330
0.1,,,,,,0.1,sell,96565.35,BTC-20FEB25-94000-P,43.57,,0.000186,0.0001,2,1740009331021,348358054,327
0.1,,,,,,0.1,buy,96566.74,BTC-21FEB25-97000-P,33.74,,0.01050661,0.0105,0,1740009319792,348358052,521
0.1,,,,,,0.1,buy,96562.33,BTC-22FEB25-98000-C,35.21,,0.00551104,0.0055,3,1740009315380,348358051,54
0.1,,,,,,0.1,sell,96561.48,BTC-22FEB25-96000-P,35.54,,0.00841295,0.0085,0,1740009315109,348358050,114
0.1,,,,,,0.1,sell,96557.67,BTC-26SEP25-120000-C,57.99,,0.11454803,0.115,0,1740009210908,348358048,719
2.0,,,,,,2.0,buy,96578.61,BTC-22FEB25-88000-P,56.28,,0.00029523,0.0003,0,1740009155855,348358037,37
1.0,,,,,,1.0,sell,96599.26,BTC-20FEB25-99000-C,44.89,,0.00022506,0.0002,3,1740009090540,348358030,404
0.1,,,,,,0.1,sell,96600.78,BTC-28FEB25-102000-C,41.19,,0.00696054,0.007,0,1740009056744,348358020,1906
0.1,,,,,,0.1,sell,96608.89,BTC-28FEB25-100000-C,39.49,,0.01147674,0.011,2,1740009036496,348358019,2660
0.1,,,,,,0.1,buy,96597.53,BTC-28FEB25-110000-C,50.84,,0.00140252,0.0016,0,1740008975561,348358012,2666
0.1,,,,,,0.1,sell,96582.78,BTC-22FEB25-102000-C,39.82,,0.00071162,0.0006,0,1740008896743,348357994,29
5.0,,,,,,5.0,buy,96575.61,BTC-7MAR25-96000-P,42.44,,0.03050834,0.0305,2,1740008829937,348357965,83
1.0,,,,,,1.0,buy,96577.71,BTC-28FEB25-98000-P,39.81,,0.03164644,0.0315,1,1740008828345,348357962,1590
0.1,,,,,,0.1,sell,96603.68,BTC-21FEB25-100000-C,41.31,,0.00091621,0.001,0,1740008807496,348357947,1490
1.8,,,,,,1.8,buy,96650.26,BTC-28FEB25-90000-P,44.03,,0.00466106,0.0045,3,1740008737136,348357916,3287
0.2,,,,,,0.2,sell,96651.61,BTC-21FEB25-102000-C,50.45,,0.00043507,0.0005,1,1740008719033,348357914,791
0.3,,,,,,0.3,sell,96683.18,BTC-28MAR25-98000-C,48.01,,0.0569937,0.057,1,1740008649501,348357902,480
0.2,,,,,,0.2,buy,96687.46,BTC-21FEB25-97000-C,32.78,,0.00681978,0.0065,3,1740008596078,348357845,788
