amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,60314.43,BTC-29JUN24-60000-P,23.23,,0.00114481,0.0009,3,1719619175075,306879522,442
0.1,,,,,0.1,sell,60314.43,BTC-29JUN24-60500-C,21.68,,0.00164835,0.0014,2,1719619175056,306879521,226
1.0,,,,,1.0,sell,60314.89,BTC-29JUN24-63000-C,65.39,,0.00013724,0.0001,3,1719619153609,306879519,285
4.4,,,,,4.4,buy,60314.74,BTC-30JUN24-61000-C,21.01,,0.00172215,0.0014,3,1719619141859,306879517,63
1.1,,,,,1.1,sell,60314.05,BTC-30JUN24-60500-P,19.0,,0.00670922,0.006,3,1719619005446,306879511,97
1.2,,,,,1.2,sell,60297.15,BTC-30AUG24-45000-P,53.69,,0.00700575,0.007,3,1719618951304,306879487,349
0.3,,,,,0.3,sell,60298.16,BTC-5JUL24-64000-C,37.14,,0.00313525,0.003,3,1719618950458,306879484,943
0.2,,,,,0.2,sell,60324.68,BTC-5JUL24-63000-C,36.89,,0.00573683,0.0055,1,1719618795989,306879315,808
0.1,,,,,0.1,buy,60327.14,BTC-30JUN24-60500-C,22.35,,0.00440836,0.0043,1,1719618790479,306879313,45
0.1,,,,,0.1,buy,60323.1,BTC-27DEC24-100000-C,65.43,,0.04750144,0.049,0,1719618772141,306879302,2687
0.1,,,,,0.1,buy,60321.19,BTC-12JUL24-52000-P,48.45,,0.00174257,0.0018,3,1719618667621,306879290,192
0.1,,,,,0.1,sell,60319.56,BTC-29JUN24-58500-P,54.17,,0.00025393,0.0002,2,1719618621667,306879263,92
0.3,,,,,0.3,sell,60326.85,BTC-19JUL24-63000-C,40.92,,0.02340955,0.023,0,1719618531896,306879219,59
0.3,,,,,0.3,buy,60321.37,BTC-19JUL24-59000-P,41.07,,0.02628196,0.026,2,1719618467991,306879206,31
0.1,,,,,0.1,buy,60319.14,BTC-27SEP24-19000-P,89.49,,0.00037458,0.0003,1,1719618462440,306879205,269
0.5,,,,,0.5,sell,60326.07,BTC-29JUN24-62000-C,43.36,,0.00018803,0.0001,2,1719618377073,306879163,411
1.0,,,,,1.0,buy,60326.67,BTC-29JUN24-61000-P,0.0,,0.01140983,0.011,2,1719618345152,306879162,257
0.2,,,,,0.2,sell,60300.73,BTC-30JUN24-63000-C,36.03,,0.00018891,0.0002,3,1719618211113,306879124,107
1.0,,,,,1.0,sell,60307.53,BTC-30JUN24-61500-C,25.34,,0.00078195,0.0008,2,1719618108269,306879117,57
2.2,,,,,2.2,buy,60301.79,BTC-12JUL24-48000-P,58.6,,0.00069751,0.0007,0,1719618010191,306879116,17
0.2,,,,,0.2,buy,60299.05,BTC-26JUL24-64000-C,43.45,,0.02655258,0.0265,0,1719617950897,306879072,632
0.5,,,,,0.5,sell,60299.53,BTC-5JUL24-60000-P,36.99,,0.01664166,0.016,2,1719617792463,306879038,1086
0.1,,,,,0.1,buy,60319.37,BTC-30AUG24-61000-C,48.44,,0.08256393,0.0825,2,1719617770135,306878997,123
0.1,,,,,0.1,buy,60308.68,BTC-30AUG24-68000-C,49.3,,0.04206737,0.042,3,1719617766797,306878957,359
0.1,,,,,0.1,buy,60298.1,BTC-12JUL24-62000-C,38.35,,0.01882953,0.019,1,1719617723881,306878916,333
0.1,,,,,0.1,sell,60294.66,BTC-1JUL24-57500-P,36.6,,0.00079159,0.0006,1,1719617703764,306878913,1
1.0,,,,,1.0,buy,60294.84,BTC-27JUN25-40000-P,61.67,,0.05638633,0.053,1,1719617635254,306878909,18
1.7,,,,,1.7,sell,60294.43,BTC-5JUL24-60000-C,37.63,,0.02386232,0.0235,2,1719617629462,306878908,278
0.1,,,,,0.1,sell,60295.47,BTC-5JUL24-72000-C,54.8,,0.00025015,0.0002,3,1719617612057,306878907,392
0.6,,,,,0.6,sell,60284.64,BTC-29JUN24-59500-P,33.45,,0.00049772,0.0005,2,1719617499748,306878889,230
0.2,,,,,0.2,buy,60279.1,BTC-28MAR25-130000-C,70.15,,0.05185333,0.0525,0,1719617485849,306878878,208
0.4,,,,,0.4,buy,60278.63,BTC-28MAR25-140000-C,70.91,,0.04335374,0.044,0,1719617466020,306878877,113
0.3,,,,,0.3,buy,60277.03,BTC-28MAR25-150000-C,71.51,,0.03635289,0.037,0,1719617456202,306878876,184
1.0,,,,,1.0,sell,60280.02,BTC-1JUL24-64500-C,39.27,,0.00024729,0.0002,2,1719617297545,306878831,19
0.5,,,,,0.5,sell,60281.28,BTC-27SEP24-75000-C,54.78,,0.04219562,0.042,1,1719617250354,306878830,2521
0.1,,,,,0.1,sell,60281.2,BTC-26JUL24-77000-C,48.93,,0.00231163,0.0023,3,1719617248961,306878829,625
0.1,,,,,0.1,buy,60279.99,BTC-1JUL24-60000-P,26.41,,0.00606256,0.006,3,1719617223489,306878828,43
1.0,,,,,1.0,sell,60274.47,BTC-1JUL24-60000-C,26.8,,0.01143016,0.0115,1,1719617172493,306878763,12
0.6,,,,,0.6,buy,60292.8,BTC-28MAR25-120000-C,69.22,,0.06235338,0.063,1,1719617068180,306878737,384
2.9,,,,,2.9,buy,60290.78,BTC-27DEC24-95000-C,64.5,,0.05558094,0.0565,2,1719616937772,306878678,710
0.1,,,,,0.1,sell,60290.87,BTC-29JUN24-59000-P,39.66,,0.00028366,0.0002,2,1719616931252,306878677,173
0.4,,,,,0.4,buy,60291.56,BTC-12JUL24-61000-C,38.98,,0.02576713,0.026,1,1719616887420,306878676,357
0.9,,,,,0.9,buy,60290.44,BTC-1JUL24-60500-P,25.22,,0.00992713,0.0095,3,1719616878910,306878672,68
1.0,,,,,1.0,sell,60290.43,BTC-5JUL24-61000-C,37.58,,0.01561084,0.0155,0,1719616870177,306878670,306
0.6,,,,,0.6,sell,60297.78,BTC-19JUL24-67000-C,41.89,,0.00891062,0.0085,2,1719616846046,306878649,31
2.0,,,,,2.0,buy,60293.89,BTC-26JUL24-62000-C,43.67,,0.03800605,0.0385,1,1719616821219,306878636,605
0.4,,,,,0.4,buy,60293.91,BTC-27DEC24-115000-C,67.22,,0.03086071,0.0315,0,1719616818070,306878634,335
0.3,,,,,0.3,buy,60299.2,BTC-27DEC24-105000-C,66.01,,0.04135915,0.042,2,1719616803444,306878632,341
0.1,,,,,0.1,buy,60283.54,BTC-30AUG24-70000-C,49.8,,0.03425117,0.0345,3,1719616711568,306878600,582
1.1,,,,,1.1,sell,60293.93,BTC-5JUL24-59000-P,39.84,,0.01072655,0.011,3,1719616703116,306878570,411
0.1,,,,,0.1,buy,60299.61,BTC-27SEP24-70000-C,53.87,,0.05936944,0.0595,3,1719616688704,306878559,2342
1.7,,,,,1.7,buy,60302.21,BTC-27SEP24-85000-C,56.83,,0.02105466,0.0215,2,1719616682854,306878550,1592
12.0,,,,,12.0,buy,60302.21,BTC-27SEP24-95000-C,59.57,,0.01128224,0.012,1,1719616682812,306878542,994
0.5,,,,,0.5,sell,60302.83,BTC-30AUG24-62000-C,48.46,,0.07506598,0.075,2,1719616659070,306878528,187
6.0,,,,,6.0,sell,60302.57,BTC-27SEP24-80000-C,55.82,,0.0295827,0.03,1,1719616647667,306878526,2487
0.1,,,,,0.1,buy,60302.57,BTC-27DEC24-65000-C,59.94,,0.15812978,0.158,2,1719616647384,306878525,667
0.3,,,,,0.3,buy,60304.08,BTC-28MAR25-110000-C,68.26,,0.07586039,0.0765,1,1719616637321,306878521,144
0.3,,,,,0.3,buy,60302.62,BTC-27DEC24-28000-P,62.76,,0.00356606,0.0036,0,1719616630679,306878516,303
0.1,,,,,0.1,sell,60301.63,BTC-12JUL24-67000-C,40.44,,0.00375403,0.0036,2,1719616612149,306878514,492
2.0,,,,,2.0,buy,60298.21,BTC-27SEP24-35000-P,61.89,,0.00270457,0.0029,0,1719616582104,306878510,287
0.1,,,,,0.1,buy,60298.21,BTC-27SEP24-100000-C,59.93,,0.00827251,0.0085,1,1719616581866,306878509,2497
0.7,,,,,0.7,buy,60298.21,BTC-1JUL24-62000-C,28.1,,0.00122002,0.0013,3,1719616581689,306878508,58
4.0,,,,,4.0,buy,60292.17,BTC-28MAR25-85000-C,64.88,,0.12779242,0.129,3,1719616542858,306878492,241
2.0,,,,,2.0,buy,60285.37,BTC-27SEP24-32000-P,65.15,,0.00168298,0.0018,0,1719616514327,306878484,192
0.1,,,,,0.1,sell,60285.4,BTC-12JUL24-56000-P,41.11,,0.00674091,0.0065,2,1719616513927,306878483,323
1.0,,,,,1.0,sell,60295.77,BTC-19JUL24-64000-C,40.48,,0.01815405,0.0175,2,1719616493462,306878464,43
0.1,,,,,0.1,buy,60297.26,BTC-30AUG24-75000-C,50.89,,0.02096802,0.021,2,1719616468166,306878462,674
0.1,,,,,0.1,buy,60291.72,BTC-5JUL24-62000-C,37.22,,0.0096141,0.0095,3,1719616397755,306878459,733
0.1,,,,,0.1,buy,60289.12,BTC-5JUL24-56000-P,43.99,,0.00246393,0.0025,0,1719616367773,306878442,656
0.1,,,,,0.1,buy,60282.57,BTC-5JUL24-68000-C,45.63,,0.00059201,0.0006,1,1719616303131,306878421,884
