amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,84029.25,BTC-30MAY25-80000-P,48.89,,0.04214391,0.042,0,1744847994051,361951701,2063
0.1,,,,,,0.1,sell,84038.87,BTC-2MAY25-100000-C,52.72,,0.00283558,0.0028,3,1744847949527,361951697,489
0.4,,,,,,0.4,sell,84030.95,BTC-17APR25-83000-P,40.85,,0.00111917,0.001,1,1744847919769,361951662,370
0.1,,,,,,0.1,buy,84030.18,BTC-19APR25-87000-C,40.18,,0.00216439,0.0024,2,1744847890715,361951645,66
0.2,,,,,,0.2,sell,84035.15,BTC-25APR25-87000-C,42.58,,0.01289004,0.0125,2,1744847876157,361951644,668
0.1,,,,,,0.1,buy,84031.16,BTC-18APR25-81000-P,50.26,,0.00160512,0.0016,2,1744847858256,361951634,1007
0.1,,,,,,0.1,sell,84040.54,BTC-30MAY25-94000-C,48.92,,0.0288289,0.0285,2,1744847752469,361951616,1085
0.1,,,,,,0.1,buy,84050.01,BTC-30MAY25-92000-C,49.2,,0.03475521,0.035,2,1744847729600,361951609,1099
3.7,,,,,,3.7,sell,84055.03,BTC-18APR25-90000-C,48.14,,0.00015863,0.0001,3,1744847715093,361951604,1745
0.1,,,,,,0.1,sell,84054.85,BTC-25APR25-75000-P,53.69,,0.00290017,0.0027,2,1744847714234,361951602,4556
1.6,,,,,,1.6,sell,84042.03,BTC-25APR25-90000-C,43.85,,0.00558575,0.0055,2,1744847663666,361951543,4194
0.1,,,,,,0.1,buy,84037.3,BTC-17APR25-85000-C,34.99,,0.00058542,0.0008,2,1744847644961,361951502,388
1.0,,,,,,1.0,buy,84042.97,BTC-26DEC25-85000-P,53.89,,0.15825677,0.1585,0,1744847643885,361951496,358
0.1,,,,,,0.1,buy,84064.47,BTC-30MAY25-102000-C,50.92,,0.01402276,0.014,2,1744847629097,361951401,1040
0.2,,,,,,0.2,sell,84095.23,BTC-18APR25-89000-C,50.47,,0.00037019,0.0004,0,1744847583934,361951389,1124
0.1,,,,,,0.1,sell,84095.45,BTC-19APR25-83000-P,39.68,,0.00715382,0.007,0,1744847578266,361951382,25
0.7,,,,,,0.7,sell,84094.34,BTC-30MAY25-96000-C,49.42,,0.02412153,0.024,2,1744847571613,361951379,1043
0.1,,,,,,0.1,sell,84085.53,BTC-18APR25-85000-C,38.53,,0.00501256,0.005,3,1744847545856,361951366,1906
1.2,,,,,,1.2,buy,84170.06,BTC-19APR25-86000-C,38.27,,0.00447716,0.0045,3,1744847351538,361951262,126
0.4,,,,,,0.4,buy,84168.39,BTC-18APR25-84000-C,38.69,,0.01070629,0.0105,3,1744847339886,361951240,1429
1.0,,,,,,1.0,sell,84167.26,BTC-18APR25-83000-P,42.18,,0.00461407,0.0046,0,1744847330241,361951230,1157
