amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
12.0,BLOCK-178897,4,,,12.0,buy,104733.66,BTC-7FEB25-107000-C,53.73,0.03277245,0.0329,2,1737761787636,343758330,160
0.5,,,,,0.5,sell,104733.69,BTC-26JAN25-102000-P,33.59,0.00086331,0.0009,0,1737761786319,343758329,101
1.0,,,,,1.0,sell,104753.98,BTC-26JAN25-108000-C,33.12,0.00073229,0.0006,3,1737761762477,343758325,175
2.0,,,,,2.0,sell,104755.03,BTC-28FEB25-200000-C,85.53,0.0009055,0.0009,3,1737761758667,343758312,500
0.1,,,,,0.1,buy,104752.98,BTC-27JAN25-109000-C,38.27,0.00153305,0.0015,1,1737761728380,343758293,28
1.9,,,,,1.9,buy,104758.97,BTC-27JAN25-108000-C,36.7,0.00241281,0.0024,2,1737761721386,343758285,41
0.2,,,,,0.2,sell,104720.37,BTC-28FEB25-95000-P,54.66,0.02576039,0.025,2,1737761702558,343758279,444
0.1,,,,,0.1,buy,104720.37,BTC-28FEB25-130000-C,60.79,0.0141044,0.014,3,1737761702506,343758278,1265
0.1,,,,,0.1,sell,104701.29,BTC-28FEB25-120000-C,57.92,0.02693837,0.0265,2,1737761693695,343758242,1394
0.3,,,,,0.3,sell,104696.4,BTC-14FEB25-113000-C,55.22,0.02522191,0.025,3,1737761683231,343758241,106
0.7,,,,,0.7,sell,104669.06,BTC-25JAN25-104000-P,30.7,0.00134317,0.0014,3,1737761631602,343758225,242
0.1,,,,,0.1,buy,104667.53,BTC-31JAN25-105000-C,51.97,0.02635858,0.0265,0,1737761614762,343758222,3593
0.1,,,,,0.1,sell,104667.27,BTC-14FEB25-111000-C,54.64,0.03049799,0.03,3,1737761609313,343758220,37
0.5,,,,,0.5,sell,104630.53,BTC-7FEB25-106000-P,52.89,0.04593745,0.0455,0,1737761526282,343758166,92
0.4,,,,,0.4,buy,104633.58,BTC-27JAN25-105000-P,32.71,0.012338,0.012,2,1737761523573,343758162,86
15.0,BLOCK-178896,2,BTC-CSR23-7FEB25-105000_115000,,15.0,buy,104655.7,BTC-7FEB25-115000-C,56.76,0.01259848,0.0128,2,1737761509588,343758151,267
10.0,BLOCK-178896,2,BTC-CSR23-7FEB25-105000_115000,,10.0,sell,104655.7,BTC-7FEB25-105000-C,53.1,0.04071835,0.0406,0,1737761509588,343758150,190
0.1,,,,,0.1,buy,104655.7,BTC-7FEB25-110000-C,54.53,0.02294814,0.023,3,1737761509380,343758149,382
0.5,,,,,0.5,sell,104558.23,BTC-31JAN25-125000-C,68.16,0.00096167,0.0009,2,1737761479810,343758070,2164
0.5,,,,,0.5,sell,104543.11,BTC-25JAN25-106500-P,39.27,0.01901539,0.019,0,1737761476955,343758058,42
0.1,,,,,0.1,sell,104549.96,BTC-27JUN25-105000-C,58.7,0.16934919,0.1695,2,1737761446681,343757977,356
0.1,,,,,0.1,sell,104583.36,BTC-27JUN25-110000-C,58.95,0.15037757,0.15,3,1737761438962,343757969,1052
0.1,,,,,0.1,buy,104595.09,BTC-27JAN25-104000-P,33.87,0.00795122,0.008,0,1737761438269,343757968,45
0.5,,,,,0.5,sell,104595.93,BTC-14FEB25-101000-C,53.88,0.07173954,0.072,3,1737761437902,343757963,5
1.1,,,,,1.1,buy,104603.83,BTC-31JAN25-122000-C,65.89,0.00141236,0.0015,0,1737761433173,343757933,1120
0.3,,,,,0.3,buy,104602.4,BTC-31JAN25-130000-C,75.65,0.0005816,0.0006,0,1737761430580,343757929,1794
10.0,BLOCK-178895,3,BTC-CLAD-31JAN25-107000_114000_118000,,10.0,buy,104618.71,BTC-31JAN25-114000-C,56.9,0.00515393,0.0051,2,1737761428943,343757927,1809
10.0,BLOCK-178895,3,BTC-CLAD-31JAN25-107000_114000_118000,,10.0,buy,104618.71,BTC-31JAN25-118000-C,60.33,0.00254836,0.0025,2,1737761428943,343757928,1406
1.0,,,,,1.0,sell,104625.51,BTC-31JAN25-116000-C,57.9,0.00355834,0.0034,2,1737761379496,343757888,1232
0.1,,,,,0.1,sell,104625.51,BTC-27JUN25-280000-C,76.85,0.00930067,0.009,3,1737761378914,343757887,295
0.1,,,,,0.1,buy,104663.11,BTC-31JAN25-88000-P,70.56,0.00107536,0.001,0,1737761345499,343757824,1285
0.1,,,,,0.1,sell,104673.8,BTC-31JAN25-115000-C,57.3,0.00432937,0.0042,2,1737761335098,343757765,2846
0.1,,,,,0.1,sell,104673.8,BTC-7FEB25-104000-C,53.34,0.04536608,0.0455,3,1737761334817,343757764,136
0.1,,,,,0.1,sell,104678.25,BTC-28FEB25-140000-C,63.55,0.00780926,0.0075,2,1737761309273,343757703,1113
0.1,,,,,0.1,sell,104677.32,BTC-28FEB25-150000-C,67.17,0.0046377,0.0045,2,1737761308885,343757702,831
0.2,,,,,0.2,sell,104676.81,BTC-25JAN25-107000-C,39.74,0.00032815,0.0002,3,1737761303042,343757697,479
0.2,,,,,0.2,buy,104678.31,BTC-28MAR25-110000-P,57.62,0.1124784,0.1125,1,1737761297862,343757692,486
0.5,,,,,0.5,buy,104687.35,BTC-25JAN25-103500-P,33.26,0.00065912,0.0007,3,1737761260652,343757673,55
0.1,,,,,0.1,buy,104683.81,BTC-14FEB25-120000-C,57.67,0.0131032,0.013,3,1737761235354,343757656,107
0.2,,,,,0.2,sell,104683.69,BTC-28MAR25-95000-P,56.07,0.04376414,0.043,2,1737761228121,343757655,2016
0.4,,,,,0.4,sell,104683.69,BTC-28MAR25-90000-P,56.9,0.0299055,0.0295,2,1737761227476,343757654,1988
0.1,,,,,0.1,sell,104682.89,BTC-27JUN25-115000-C,59.41,0.13404907,0.1335,2,1737761163896,343757638,226
2.0,,,,,2.0,buy,104673.25,BTC-27JAN25-114000-C,48.1,0.00025864,0.0002,3,1737761129148,343757620,43
0.1,,,,,0.1,buy,104675.2,BTC-14FEB25-94000-P,55.01,0.01304578,0.013,2,1737761083997,343757590,54
0.1,,,,,0.1,buy,104678.4,BTC-28FEB25-98000-P,54.87,0.03448074,0.0345,2,1737761045683,343757552,614
0.1,,,,,0.1,sell,104679.17,BTC-25JAN25-105000-P,23.99,0.00562863,0.0047,0,1737761023529,343757523,313
0.1,,,,,0.1,sell,104684.94,BTC-31JAN25-96000-P,55.42,0.00403882,0.0039,1,1737760985444,343757495,1645
0.3,,,,,0.3,buy,104608.2,BTC-25JAN25-102000-P,48.47,0.00019912,0.0003,1,1737760894154,343757358,240
2.0,,,,,2.0,sell,104490.42,BTC-31JAN25-79000-P,95.72,0.00049827,0.0005,1,1737760787589,343757173,937
1.0,,,,,1.0,sell,104486.84,BTC-27JAN25-118000-C,59.99,0.00011273,0.0001,3,1737760709245,343757036,7
0.1,,,,,0.1,sell,104503.61,BTC-25JAN25-104500-C,29.15,0.00377334,0.0037,2,1737760660656,343756844,2
0.4,,,,,0.4,sell,104489.01,BTC-26JAN25-110000-C,43.89,0.00028632,0.0003,2,1737760618166,343756708,94
0.2,,,,,0.2,sell,104504.94,BTC-7FEB25-120000-C,58.16,0.00688694,0.0065,2,1737760589319,343756685,579
0.3,,,,,0.3,sell,104499.0,BTC-26JAN25-112000-C,52.94,0.00021178,0.0002,3,1737760587695,343756663,54
1.0,,,,,1.0,buy,104513.4,BTC-31JAN25-85000-C,77.71,0.18850885,0.1885,2,1737760577461,343756628,273
0.4,,,,,0.4,sell,104509.93,BTC-26JAN25-114000-C,58.87,0.00017022,0.0001,2,1737760573972,343756619,73
1.0,,,,,1.0,buy,104514.51,BTC-14FEB25-99000-C,53.22,0.08341094,0.083,2,1737760563520,343756615,7
0.1,,,,,0.1,sell,104506.97,BTC-7FEB25-118000-C,57.68,0.00865146,0.0085,2,1737760558420,343756607,149
0.1,,,,,0.1,sell,104521.85,BTC-7FEB25-116000-C,56.09,0.01087902,0.0105,2,1737760531942,343756471,220
0.1,,,,,0.1,sell,104533.03,BTC-28MAR25-110000-C,57.64,0.08089118,0.081,2,1737760526824,343756454,4522
0.1,,,,,0.1,sell,104589.69,BTC-28MAR25-85000-P,58.32,0.02011188,0.02,1,1737760507185,343756408,1900
0.1,,,,,0.1,sell,104574.08,BTC-25JAN25-109000-C,59.45,0.00013512,0.0001,2,1737760437779,343756258,295
2.0,,,,,2.0,sell,104620.46,BTC-25JAN25-110000-C,70.69,0.00013111,0.0001,3,1737760428087,343756144,386
0.8,,,,,0.8,buy,104606.77,BTC-31JAN25-104000-P,51.2,0.0237389,0.0235,1,1737760402966,343756109,974
0.3,,,,,0.3,sell,104631.26,BTC-31JAN25-101000-C,51.93,0.04854798,0.0485,3,1737760346052,343755951,215
0.1,,,,,0.1,sell,104640.73,BTC-26DEC25-200000-P,65.86,0.80923013,0.815,1,1737760314381,343755821,4
0.1,,,,,0.1,sell,104761.36,BTC-27JUN25-160000-C,63.76,0.04823976,0.0485,2,1737760239271,343755643,714
0.1,,,,,0.1,sell,104738.64,BTC-28MAR25-80000-P,60.12,0.01340176,0.013,2,1737760080648,343755208,2397
1.0,,,,,1.0,sell,104622.29,BTC-14FEB25-145000-C,69.82,0.00194803,0.0019,2,1737759951103,343754566,35
0.1,,,,,0.1,buy,104607.35,BTC-31JAN25-109000-C,53.68,0.01279649,0.013,3,1737759947583,343754533,532
0.1,,,,,0.1,sell,104522.87,BTC-26JAN25-107000-C,32.9,0.00105869,0.0013,3,1737759927350,343754434,130
0.1,,,,,0.1,sell,104562.98,BTC-28FEB25-96000-P,54.31,0.02875343,0.028,0,1737759903290,343754196,612
0.3,,,,,0.3,buy,104537.52,BTC-26SEP25-65000-P,61.77,0.02680882,0.0265,2,1737759889691,343754075,329
1.0,,,,,1.0,buy,104527.86,BTC-26SEP25-75000-P,59.68,0.04471319,0.0445,0,1737759885652,343753977,350
0.1,,,,,0.1,sell,104543.53,BTC-28MAR25-120000-C,59.33,0.05201491,0.0525,3,1737759884108,343753954,7546
0.5,,,,,0.5,sell,104551.52,BTC-31JAN25-106000-C,52.48,0.02174758,0.022,2,1737759882956,343753891,2388
0.1,,,,,0.1,sell,104602.96,BTC-25JAN25-106000-C,33.05,0.00056613,0.0007,2,1737759878552,343753703,369
1.0,,,,,1.0,sell,104572.94,BTC-14FEB25-140000-C,67.41,0.00274165,0.0027,2,1737759876289,343753578,33
3.0,,,,,3.0,sell,104572.94,BTC-26JAN25-109000-C,39.01,0.00048859,0.0005,2,1737759875768,343753533,105
0.1,,,,,0.1,buy,104710.42,BTC-27JUN25-85000-P,58.88,0.04982844,0.05,0,1737759874231,343753419,691
0.1,,,,,0.1,buy,104710.42,BTC-7FEB25-90000-P,59.41,0.00435083,0.0042,0,1737759873940,343753374,263
0.2,,,BTC-ICOND-26JAN25-103000_105000_106000_108000,343753328,0.2,sell,104710.42,BTC-26JAN25-103000-P,32.59,0.00188033,0.0021,0,1737759873613,343753331,121
0.2,,,,,0.2,buy,104786.82,BTC-31JAN25-105000-P,51.54,0.0273917,0.0275,0,1737759859696,343753028,1093
0.5,,,,,0.5,sell,104824.55,BTC-25JAN25-100000-P,74.11,0.00012799,0.0002,2,1737759857464,343753025,199
0.1,,,,,0.1,sell,104890.85,BTC-25JAN25-104500-P,29.31,0.00218553,0.0022,1,1737759740193,343752708,43
0.4,,,,,0.4,buy,104871.04,BTC-28MAR25-135000-C,61.41,0.02754574,0.0275,3,1737759731212,343752670,1047
1.6,,,,,1.6,sell,104871.43,BTC-31JAN25-108000-C,53.24,0.0161971,0.0165,3,1737759724539,343752665,2423
0.5,,,,,0.5,buy,104837.5,BTC-31JAN25-100000-C,52.05,0.05716213,0.057,2,1737759691965,343752516,5551
2.5,,,,,2.5,buy,104837.5,BTC-31JAN25-102000-C,50.69,0.04331264,0.043,3,1737759691706,343752514,1940
0.1,,,,,0.1,sell,104721.11,BTC-14FEB25-102000-P,52.93,0.03561746,0.035,0,1737759635051,343752278,137
0.4,,,,,0.4,sell,104737.33,BTC-27JUN25-85000-C,59.07,0.27549804,0.276,3,1737759617819,343752258,206
0.1,,,,,0.1,buy,104754.08,BTC-25JAN25-101000-P,59.62,0.00019502,0.0002,0,1737759559007,343752057,407
2.0,,,,,2.0,sell,104777.36,BTC-7FEB25-103000-C,52.95,0.05111579,0.051,2,1737759554992,343752046,133
1.1,,,,,1.1,sell,104791.67,BTC-7FEB25-125000-C,63.1,0.00440052,0.0045,2,1737759550686,343751993,458
0.1,,,,,0.1,buy,104797.22,BTC-27JAN25-102000-P,35.32,0.002615,0.0024,3,1737759550126,343751991,70
0.4,,,,,0.4,buy,104865.96,BTC-26SEP25-85000-P,58.82,0.07083062,0.0705,2,1737759541494,343751898,173
0.1,,,,,0.1,sell,104871.54,BTC-28FEB25-104000-C,54.94,0.07614366,0.076,2,1737759524231,343751853,756
0.2,,,,,0.2,buy,104881.08,BTC-28FEB25-90000-P,56.65,0.0152584,0.015,2,1737759515906,343751774,1144
0.9,,,,,0.9,buy,104900.87,BTC-28MAR25-200000-C,75.73,0.00374492,0.0036,2,1737759469966,343751675,3687
0.1,,,,,0.1,buy,104902.87,BTC-26JAN25-96000-P,60.66,0.00015461,0.0001,3,1737759458161,343751663,52
0.1,,,,,0.1,sell,104950.36,BTC-28FEB25-100000-P,54.2,0.04077213,0.04,0,1737759415608,343751604,1120
0.2,,,,,0.2,sell,105038.71,BTC-28FEB25-86000-P,58.28,0.0100905,0.0095,2,1737759164919,343751322,472
0.9,,,,,0.9,sell,105072.84,BTC-28FEB25-88000-P,57.73,0.01252682,0.012,3,1737759111489,343751260,910
0.3,,,,,0.3,buy,105216.26,BTC-26DEC25-160000-C,61.7,0.12697773,0.126,2,1737758748121,343750894,70
5.0,,,,,5.0,sell,105223.13,BTC-26JAN25-111000-C,44.93,0.00037087,0.0003,2,1737758736329,343750871,36
0.1,,,,,0.1,buy,105218.68,BTC-26DEC25-80000-P,59.41,0.07173056,0.071,0,1737758710949,343750864,115
25.0,BLOCK-178894,2,BTC-RR-28FEB25-105000_112000,,25.0,buy,105167.13,BTC-28FEB25-105000-P,55.82,0.06147386,0.0622,0,1737758584242,343750764,155
25.0,BLOCK-178894,2,BTC-RR-28FEB25-105000_112000,,25.0,sell,105167.13,BTC-28FEB25-112000-C,56.41,0.04708118,0.047,0,1737758584242,343750765,632
0.6,,,,,0.6,buy,105175.27,BTC-14FEB25-115000-C,56.49,0.02220418,0.0225,1,1737758574922,343750761,34
0.2,,,BTC-CSR23-14FEB25-106000_115000,343750553,0.2,sell,105123.23,BTC-14FEB25-106000-C,54.45,0.04970618,0.05,3,1737758332399,343750554,24
0.1,,,,,0.1,buy,105084.91,BTC-27JAN25-100000-P,43.53,0.00100018,0.0012,0,1737758156999,343750462,71
2.0,,,,,2.0,buy,105099.28,BTC-7FEB25-95000-P,56.2,0.00867366,0.009,0,1737758014712,343750402,222
0.1,,,,,0.1,sell,105036.21,BTC-14FEB25-98000-P,53.11,0.02114122,0.0205,2,1737757959540,343750364,51
1.2,,,,,1.2,buy,105053.35,BTC-28FEB25-80000-P,64.68,0.00582677,0.006,1,1737757876502,343750290,1837
0.6,,,,,0.6,buy,105046.26,BTC-28FEB25-116000-C,57.41,0.03595472,0.036,3,1737757866655,343750285,385
0.7,,,,,0.7,sell,104978.17,BTC-28MAR25-100000-P,56.52,0.06110144,0.061,0,1737757773453,343750088,1783
0.1,,,,,0.1,sell,105000.39,BTC-14FEB25-95000-P,54.27,0.01445344,0.014,3,1737757657713,343749957,30
0.1,,,,,0.1,sell,105283.78,BTC-31JAN25-90000-P,69.66,0.00142167,0.0015,2,1737757382907,343749374,2675
0.1,,,,,0.1,sell,105308.27,BTC-31JAN25-106000-P,52.59,0.03034041,0.0305,2,1737757355125,343749341,693
0.3,,,,,0.3,sell,105167.26,BTC-31JAN25-81000-P,89.81,0.00054258,0.0005,1,1737757117732,343749062,734
0.4,,,,,0.4,sell,105180.33,BTC-31JAN25-74000-P,109.55,0.00034928,0.0003,3,1737757086293,343748942,421
0.6,,,,,0.6,sell,105160.32,BTC-31JAN25-73000-P,113.32,0.00028083,0.0003,3,1737757024482,343748885,503
0.4,,,,,0.4,sell,105227.41,BTC-25JAN25-111000-C,70.56,0.00011224,0.0001,2,1737756715398,343748201,266
0.1,,,,,0.1,sell,105202.36,BTC-31JAN25-109000-P,53.76,0.0494369,0.0495,1,1737756676343,343748074,93
12.5,BLOCK-178891,2,BTC-PS-7FEB25-105000_103000,,12.5,sell,105202.36,BTC-7FEB25-103000-P,52.16,0.02938783,0.0285,0,1737756676269,343748072,103
0.2,,,,,0.2,buy,105203.32,BTC-26JAN25-104000-P,29.25,0.00301798,0.0028,1,1737756664908,343748022,131
1.0,,,,,1.0,sell,105203.32,BTC-7FEB25-101000-C,54.0,0.06520405,0.0655,2,1737756664859,343748021,26
0.7,,,,,0.7,buy,105262.12,BTC-31JAN25-92000-P,64.56,0.00189,0.0019,1,1737756646749,343747963,1229
0.1,,,,,0.1,buy,105262.12,BTC-25JAN25-105500-P,29.6,0.00539609,0.005,3,1737756646632,343747918,99
2.0,,,,,2.0,sell,105298.24,BTC-27JUN25-140000-C,61.78,0.07654625,0.076,0,1737756643422,343747885,1295
0.4,,,,,0.4,sell,105348.68,BTC-27JAN25-116000-C,52.82,0.00020257,0.0002,2,1737756574025,343747751,15
0.1,,,,,0.1,sell,105278.76,BTC-14FEB25-105000-P,53.07,0.04745444,0.0465,2,1737756457903,343747031,39
0.1,,,,,0.1,buy,105278.76,BTC-28MAR25-115000-C,58.26,0.0669112,0.0675,2,1737756457621,343747023,1973
0.5,,,,,0.5,buy,105241.54,BTC-31JAN25-104000-C,52.21,0.03405644,0.0345,1,1737756456026,343746834,2072
0.4,,,,,0.4,buy,105176.04,BTC-31JAN25-103000-C,52.8,0.03960189,0.04,0,1737756455660,343746816,423
0.6,,,,,0.6,sell,105149.91,BTC-31JAN25-110000-P,53.29,0.05685076,0.0565,1,1737756453845,343746672,428
0.1,,,,,0.1,buy,105075.66,BTC-27JAN25-106000-P,34.94,0.01617035,0.016,3,1737756329892,343746318,63
0.1,,,,,0.1,sell,105066.6,BTC-28MAR25-105000-C,57.03,0.10270612,0.103,3,1737756078323,343746085,1661
1.0,,,,,1.0,buy,105122.46,BTC-14FEB25-100000-C,53.82,0.08107571,0.081,0,1737756005245,343746003,8
1.0,,,,,1.0,sell,105091.19,BTC-31JAN25-89000-P,68.93,0.00129475,0.0011,0,1737755952067,343745708,1204
0.1,,,,,0.1,sell,105141.72,BTC-31JAN25-140000-C,83.38,0.00025237,0.0002,2,1737755726227,343745461,1118
0.1,,,,,0.1,sell,105161.77,BTC-7FEB25-96000-P,54.66,0.01045333,0.01,2,1737755276299,343745101,213
0.7,,,,,0.7,sell,105053.63,BTC-28MAR25-180000-C,71.37,0.00613262,0.006,3,1737754831711,343744707,2339
5.8,,,,,5.8,buy,105307.7,BTC-28MAR25-220000-C,81.7,0.00272956,0.0029,0,1737754533730,343744061,2362
1.3,,,,,1.3,buy,105332.6,BTC-28MAR25-170000-C,68.84,0.00803473,0.008,3,1737754523426,343744038,527
0.6,,,,,0.6,sell,105324.43,BTC-26JAN25-116000-C,62.92,0.0002187,0.0001,2,1737754440997,343743992,50
4.0,,,,,4.0,sell,105282.31,BTC-25JAN25-112000-C,77.54,0.00016981,0.0001,3,1737754317295,343743924,260
0.1,,,,,0.1,buy,105304.37,BTC-14FEB25-118000-C,57.0,0.01712303,0.017,1,1737754200062,343743794,50
0.5,,,,,0.5,sell,105314.53,BTC-26SEP25-110000-C,59.53,0.2042376,0.205,3,1737753960081,343743602,728
1.0,,,,,1.0,sell,105331.67,BTC-31JAN25-102000-P,52.64,0.01412933,0.014,2,1737753952656,343743592,1259
0.2,,,,,0.2,sell,105257.76,BTC-31JAN25-113000-C,55.25,0.00724463,0.007,2,1737753771317,343743290,297
2.4,,,,,2.4,buy,105198.74,BTC-27JAN25-112000-C,44.7,0.00068922,0.0007,2,1737753662089,343743209,22
5.1,,,,,5.1,buy,105047.1,BTC-26JAN25-98000-P,52.47,0.00016835,0.0002,3,1737753259460,343742739,26
0.1,,,,,0.1,sell,105041.36,BTC-31JAN25-101000-P,51.8,0.01214681,0.0115,2,1737753181612,343742668,421
0.1,,,,,0.1,sell,105108.52,BTC-28FEB25-92000-P,55.83,0.01852749,0.018,0,1737753010814,343742299,707
0.5,,,,,0.5,buy,105252.83,BTC-31JAN25-98000-P,55.38,0.00609961,0.006,2,1737752926706,343742096,1590
0.4,,,,,0.4,buy,105062.7,BTC-26JAN25-106000-P,31.67,0.01329787,0.013,0,1737752844255,343741869,134
0.1,,,,,0.1,buy,105001.45,BTC-26SEP25-150000-C,61.68,0.10312711,0.103,1,1737752456351,343740856,478
0.8,,,,,0.8,buy,104831.3,BTC-14FEB25-130000-C,63.02,0.0057334,0.006,2,1737752396921,343740432,64
0.1,,,,,0.1,sell,104831.3,BTC-27JUN25-260000-C,74.7,0.01101693,0.011,2,1737752396582,343740425,89
0.1,,,,,0.1,sell,104831.3,BTC-28MAR25-100000-C,56.62,0.1261454,0.126,2,1737752396226,343740414,7280
0.8,,,,,0.8,buy,104926.17,BTC-14FEB25-135000-C,65.6,0.00397193,0.0042,3,1737752378816,343739960,18
0.1,,,,,0.1,buy,104996.31,BTC-28FEB25-75000-P,69.7,0.00412765,0.004,0,1737752368249,343739827,988
0.1,,,,,0.1,buy,105064.14,BTC-31JAN25-94000-P,61.09,0.0028977,0.0029,0,1737752357315,343739721,1221
0.1,,,,,0.1,sell,105359.88,BTC-28FEB25-124000-C,59.84,0.0223583,0.0225,2,1737752324061,343739272,434
0.1,,,,,0.1,sell,105292.45,BTC-26JAN25-101000-P,42.82,0.00065416,0.0007,1,1737752212488,343738980,100
1.0,,,,,1.0,buy,105245.02,BTC-28MAR25-70000-P,69.56,0.00647043,0.007,0,1737752118076,343738828,2018
2.9,,,,,2.9,buy,105225.28,BTC-28MAR25-60000-P,79.62,0.00355792,0.0038,0,1737752036387,343738643,2026
3.0,,,,,3.0,buy,105231.88,BTC-28MAR25-65000-P,73.94,0.00478367,0.005,0,1737752026527,343738601,1787
