amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,72985.51,BTC-25SEP26-35000-P,65.15,,0.00545822,0.0055,3,1775865499866,424615627,462
2.0,,,,,,2.0,buy,72985.51,BTC-13APR26-70500-P,36.15,,0.001578,0.0016,3,1775865486607,424615626,49
1.0,,,,,,1.0,buy,72984.51,BTC-12APR26-65000-P,77.82,,9.563e-05,0.0001,3,1775865464917,424615625,22
0.7,,,,,,0.7,sell,72980.99,BTC-12APR26-77000-C,39.19,,0.00018777,0.0001,3,1775865383637,424615614,50
0.1,,,,,,0.1,buy,72962.81,BTC-12APR26-73000-C,21.75,,0.00512585,0.005,1,1775865363832,424615577,200
5.0,,,,,,5.0,sell,72959.85,BTC-12APR26-73000-P,21.62,,0.00575745,0.0055,2,1775865347813,424615547,204
0.4,,,,,,0.4,sell,72951.21,BTC-24APR26-72000-C,40.77,,0.03820114,0.038,3,1775865338482,424615529,4066
5.0,,,,,,5.0,sell,72947.86,BTC-12APR26-66000-P,68.28,,0.00014186,0.0001,3,1775865318267,424615525,23
8.6,,,,,,8.6,buy,72950.73,BTC-17APR26-80000-C,40.86,,0.00089561,0.001,0,1775865292262,424615379,794
0.1,,,,,,0.1,buy,72963.98,BTC-14APR26-71500-P,36.46,,0.00605814,0.006,2,1775865243850,424615331,26
0.2,,,,,,0.2,buy,72972.38,BTC-24APR26-79000-C,38.44,,0.00570604,0.0055,3,1775865010872,424615299,794
0.5,,,,,,0.5,buy,72970.01,BTC-14APR26-70500-P,38.47,,0.00344349,0.0034,2,1775864983217,424615297,13
0.5,,,,,,0.5,buy,72973.18,BTC-13APR26-75000-C,31.48,,0.00190572,0.0018,2,1775864955660,424615284,71
0.5,,,,,,0.5,buy,72972.06,BTC-17APR26-65000-P,52.69,,0.00118926,0.0013,2,1775864900092,424615261,365
0.5,,,,,,0.5,buy,72968.61,BTC-12APR26-75000-C,30.88,,0.0005154,0.0006,3,1775864886838,424615254,81
0.5,,,,,,0.5,sell,72968.3,BTC-12APR26-68000-P,58.5,,0.00027604,0.0003,2,1775864874115,424615252,34
0.1,,,,,,0.1,buy,72969.08,BTC-12APR26-67000-P,68.81,,0.00017373,0.0003,3,1775864864656,424615244,32
0.5,,,,,,0.5,buy,72966.95,BTC-11APR26-70500-P,59.27,,0.00010737,0.0002,2,1775864850901,424615243,101
0.3,,,,,,0.3,buy,72952.24,BTC-11APR26-75000-C,43.94,,7.338e-05,0.0001,3,1775864766463,424615210,158
0.3,,,,,,0.3,buy,72940.15,BTC-29MAY26-73000-P,41.89,,0.05998556,0.06,2,1775864621129,424615155,180
0.2,,,,,,0.2,sell,72941.71,BTC-14APR26-73000-C,33.76,,0.01303982,0.0125,2,1775864617547,424615154,26
0.5,,,,,,0.5,sell,72945.8,BTC-11APR26-72000-C,19.76,,0.01325351,0.013,3,1775864571042,424615147,171
0.5,,,,,,0.5,buy,72942.99,BTC-17APR26-82000-C,45.3,,0.00040323,0.0006,1,1775864284935,424615071,320
1.9,,,,,,1.9,sell,72933.92,BTC-12APR26-71500-P,27.04,,0.00104322,0.0009,2,1775864172277,424615023,82
1.7,,,,,,1.7,sell,72940.95,BTC-12APR26-72000-P,24.7,,0.00173499,0.0016,3,1775864152421,424615014,134
0.1,,,,,,0.1,sell,72896.6,BTC-17APR26-76000-C,37.23,,0.00581019,0.0055,3,1775864079787,424614850,731
0.1,,,,,,0.1,sell,72928.76,BTC-26JUN26-90000-C,40.73,,0.01450604,0.014,2,1775863802580,424614725,5974
0.1,,,,,,0.1,sell,72902.31,BTC-25DEC26-72000-C,47.72,,0.17407815,0.1745,2,1775863512433,424614530,124
6.0,,,,,,6.0,sell,72903.4,BTC-11APR26-73000-C,20.88,,0.00224098,0.002,2,1775863477442,424614526,196
0.1,,,,,,0.1,sell,72906.84,BTC-25DEC26-70000-C,48.01,,0.18771694,0.188,2,1775863460153,424614522,436
1.1,,,,,,1.1,sell,72964.12,BTC-11APR26-73500-C,23.13,,0.00075661,0.0006,0,1775863242317,424614400,150
0.1,,,,,,0.1,buy,72964.12,BTC-26JUN26-95000-C,41.49,,0.00857623,0.0085,3,1775863241218,424614398,2989
0.1,,,,,,0.1,sell,72942.48,BTC-26JUN26-165000-C,60.53,,0.00018496,0.0002,3,1775863223008,424614359,417
2.0,,,,,,2.0,buy,72946.75,BTC-24APR26-75000-C,40.65,T,0.01883202,0.0195,2,1775863221965,424614358,2508
0.5,,,,,,0.5,buy,72848.12,BTC-17APR26-74000-C,39.59,,0.01367515,0.014,0,1775863202181,424614119,745
1.8,,,,,,1.8,sell,72869.69,BTC-13APR26-76000-C,33.48,,0.00086258,0.0007,2,1775863102310,424614035,80
0.1,,,,,,0.1,buy,72880.14,BTC-12APR26-72500-P,23.15,,0.0035272,0.0034,2,1775863095233,424614026,107
1.0,,,,,,1.0,buy,72890.84,BTC-25DEC26-40000-P,59.2,,0.0179971,0.018,1,1775862944231,424613907,1202
10.5,,,,,,10.5,buy,72896.31,BTC-25DEC26-30000-C,63.43,,0.60597746,0.604,3,1775862799433,424613774,181
2.0,,,,,,2.0,sell,72896.09,BTC-25SEP26-30000-P,70.51,,0.00359544,0.0034,2,1775862798299,424613758,1119
0.3,,,,,,0.3,buy,72868.02,BTC-24APR26-80000-C,39.05,,0.00403087,0.004,2,1775862787439,424613625,2886
0.3,,,,,,0.3,buy,72842.47,BTC-24APR26-64000-P,49.61,,0.00366789,0.0035,3,1775862752992,424613569,2019
0.1,,,,,,0.1,sell,72853.25,BTC-17APR26-64000-P,54.89,,0.00097773,0.001,3,1775862653163,424613535,476
0.1,,,,,,0.1,buy,72906.08,BTC-24APR26-58000-P,62.21,,0.00099094,0.0011,0,1775862569966,424613447,1318
0.2,,,,,,0.2,buy,72918.75,BTC-24APR26-61000-P,55.83,,0.00173863,0.0019,1,1775862544956,424613431,1228
0.1,,,,,,0.1,buy,72909.02,BTC-29MAY26-66000-P,44.74,,0.02506986,0.025,3,1775862495993,424613417,602
0.4,,,,,,0.4,sell,72891.7,BTC-29MAY26-86000-C,39.51,,0.01057826,0.01,2,1775862449809,424613373,590
0.1,,,,,,0.1,buy,72891.85,BTC-24APR26-69000-P,43.84,,0.01248718,0.0125,1,1775862439694,424613365,1617
0.1,,,,,,0.1,buy,72885.45,BTC-12APR26-73500-C,22.0,,0.00238863,0.0022,2,1775862418836,424613352,100
0.5,,,,,,0.5,sell,72885.45,BTC-29MAY26-60000-P,48.32,,0.01097837,0.0105,3,1775862418278,424613351,643
0.2,,,,,,0.2,buy,72878.04,BTC-29MAY26-78000-C,40.67,,0.03292689,0.033,2,1775862355817,424613347,595
4.0,,,,,,4.0,sell,72890.02,BTC-29MAY26-84000-C,39.94,,0.01428309,0.014,2,1775862336800,424613344,763
5.0,,,,,,5.0,sell,72872.44,BTC-29MAY26-45000-P,65.14,,0.00157075,0.0014,2,1775862297086,424613328,602
0.4,,,,,,0.4,buy,72879.41,BTC-29MAY26-90000-C,41.66,,0.0059767,0.0065,0,1775862271926,424613313,558
0.1,,,,,,0.1,buy,72880.32,BTC-29MAY26-58000-P,51.05,,0.00827925,0.0085,3,1775862263251,424613311,576
0.3,,,,,,0.3,buy,72882.43,BTC-29MAY26-57000-P,52.15,,0.00711005,0.0075,0,1775862252016,424613307,419
0.1,,,,,,0.1,buy,72868.33,BTC-26JUN26-170000-C,62.53,,0.00017669,0.0002,3,1775862247849,424613293,775
10.0,,,,,,10.0,sell,72880.46,BTC-29MAY26-48000-P,60.86,,0.00221496,0.002,2,1775862233047,424613278,492
0.6,,,,,,0.6,buy,72833.71,BTC-13APR26-72500-C,31.3,,0.0127288,0.0125,3,1775862168430,424613215,72
0.1,,,,,,0.1,sell,72824.58,BTC-17APR26-62000-P,60.42,,0.00060957,0.0006,3,1775862118649,424613193,561
0.1,,,,,,0.1,buy,72825.49,BTC-11APR26-72500-P,23.74,,0.0014821,0.0013,2,1775862106848,424613187,145
0.1,,,,,,0.1,buy,72838.8,BTC-29MAY26-77000-P,40.76,,0.09205223,0.092,2,1775862088740,424613169,13
0.2,,,,,,0.2,sell,72838.8,BTC-25DEC26-80000-C,46.82,,0.1279097,0.128,2,1775862088711,424613168,4059
0.1,,,,,,0.1,buy,72842.9,BTC-14APR26-66000-P,53.21,,0.00053678,0.0005,1,1775862086215,424613162,5
8.0,,,,,,8.0,sell,72843.99,BTC-24APR26-86000-C,42.7,,0.0007252,0.0007,3,1775862080460,424613157,1638
0.1,,,,,,0.1,sell,72844.06,BTC-25SEP26-80000-C,44.21,,0.08635698,0.0865,2,1775862078901,424613156,1154
0.1,,,,,,0.1,buy,72869.62,BTC-17APR26-68000-P,45.87,,0.00366162,0.0037,0,1775862034896,424613120,402
0.1,,,,,,0.1,buy,72883.48,BTC-17APR26-71000-P,41.36,,0.0110306,0.011,0,1775862009018,424613073,238
0.1,,,,,,0.1,buy,72899.65,BTC-24APR26-62000-P,53.16,,0.0021938,0.0022,1,1775861983219,424613047,2122
0.1,,,,,,0.1,buy,72923.03,BTC-11APR26-71500-P,41.32,,0.00027126,0.0004,1,1775861850016,424612986,128
0.1,,,,,,0.1,buy,72923.03,BTC-29MAY26-83000-C,40.13,,0.01656421,0.0165,0,1775861848256,424612985,614
0.1,,,,,,0.1,buy,72892.67,BTC-24APR26-63000-P,51.99,,0.00279138,0.0029,0,1775861658590,424612943,1446
25.0,40752,BLOCK-270084,2,BTC-CCAL-13APR26_11APR26-73000,,25.0,buy,72893.28,BTC-13APR26-73000-C,32.62,,0.00944067,0.0098,0,1775861566410,424612937,103
0.1,,,,,,0.1,sell,72879.34,BTC-29MAY26-82000-C,40.26,,0.01898411,0.019,1,1775861396944,424612810,751
0.1,,,,,,0.1,buy,72892.51,BTC-14APR26-68000-P,45.36,,0.00100343,0.001,0,1775861395649,424612802,24
0.2,,,,,,0.2,buy,72891.21,BTC-14APR26-75500-C,35.32,,0.00269819,0.0027,2,1775861389685,424612771,5
0.3,,,,,,0.3,sell,72888.17,BTC-1MAY26-68000-P,43.39,,0.01502445,0.0145,0,1775861367379,424612760,22
50.0,40747,BLOCK-270082,2,BTC-CCAL-1MAY26_17APR26-73000,,50.0,buy,72868.77,BTC-1MAY26-73000-C,41.02,,0.03807438,0.0382,0,1775861265395,424612662,72
50.0,40747,BLOCK-270082,2,BTC-CCAL-1MAY26_17APR26-73000,,50.0,sell,72868.77,BTC-17APR26-73000-C,39.63,,0.01997466,0.0201,2,1775861265395,424612661,685
0.1,,,,,,0.1,sell,72880.11,BTC-25DEC26-210000-C,50.8,,0.00183465,0.0018,2,1775861254361,424612650,109
