amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,67716.44,BTC-31MAY24-71000-P,75.21,0.14008109,0.1385,1,1710806176891,292203441,114
0.1,,,,0.1,sell,67718.21,BTC-31MAY24-71000-C,76.42,0.1319174,0.1325,1,1710806171619,292203439,235
0.1,,,,0.1,sell,67718.68,BTC-20MAR24-64000-P,79.65,0.00262355,0.0027,3,1710806162806,292203438,26
0.1,,,,0.1,sell,67718.33,BTC-19MAR24-67500-C,50.75,0.00852557,0.008,3,1710806147269,292203436,213
0.1,,,,0.1,buy,67710.5,BTC-29MAR24-72000-C,70.25,0.02533836,0.025,3,1710806133676,292203434,1423
1.0,,,,1.0,buy,67691.22,BTC-22MAR24-67500-P,73.19,0.02523461,0.0255,2,1710806075678,292203408,30
0.8,,,,0.8,buy,67691.22,BTC-19MAR24-70000-C,62.21,0.00015959,0.0003,0,1710806073595,292203405,341
0.1,,,,0.1,sell,67712.69,BTC-22MAR24-72000-C,71.55,0.00781821,0.0075,1,1710806049823,292203363,1370
0.1,,,,0.1,sell,67723.79,BTC-19MAR24-68000-C,50.4,0.00494158,0.0044,3,1710806036939,292203312,403
0.1,,,,0.1,buy,67729.69,BTC-5APR24-65000-P,70.24,0.03811098,0.038,0,1710805959996,292203266,194
0.3,,,,0.3,sell,67713.69,BTC-28JUN24-80000-C,78.12,0.11905245,0.119,1,1710805828907,292203148,1566
0.2,,,,0.2,sell,67728.61,BTC-19MAR24-64000-P,101.63,0.00050866,0.0004,2,1710805781143,292203129,279
0.1,,,,0.1,buy,67710.47,BTC-19MAR24-59000-P,179.96,5.219e-05,0.0001,3,1710805769081,292203119,130
0.1,,,,0.1,sell,67733.66,BTC-31MAY24-74000-C,76.07,0.11556189,0.115,0,1710805755637,292203048,101
0.1,,,,0.1,sell,67735.84,BTC-31MAY24-58000-P,75.08,0.05367038,0.053,0,1710805741137,292203036,215
0.1,,,,0.1,buy,67787.88,BTC-5APR24-73000-C,68.78,0.03417321,0.034,2,1710805676781,292202951,288
1.0,,,,1.0,sell,67781.21,BTC-19MAR24-70500-C,58.92,9.839e-05,0.0001,3,1710805563856,292202642,163
1.0,,,,1.0,buy,67786.4,BTC-19MAR24-66500-P,67.11,0.00160926,0.0019,1,1710805562894,292202641,123
0.3,,,,0.3,buy,67839.18,BTC-22MAR24-60000-P,91.76,0.00271804,0.0029,0,1710805494817,292202517,1017
0.1,,,,0.1,sell,67839.75,BTC-19MAR24-68000-P,51.83,0.00792366,0.0075,1,1710805490727,292202515,161
0.3,,,,0.3,buy,67837.06,BTC-19MAR24-64500-P,99.39,0.00050914,0.0006,0,1710805478163,292202509,119
1.0,,,,1.0,sell,67870.59,BTC-5APR24-64000-C,70.68,0.09812072,0.098,0,1710805447808,292202474,347
0.1,,,,0.1,buy,67874.32,BTC-20MAR24-63000-P,83.77,0.00164978,0.0015,3,1710805433762,292202473,22
0.1,,,,0.1,buy,67865.17,BTC-28JUN24-160000-C,88.92,0.01165252,0.012,1,1710805430237,292202470,244
0.5,,,,0.5,sell,67894.07,BTC-26APR24-100000-C,80.63,0.0115613,0.0115,1,1710805405168,292202349,1042
0.5,,,,0.5,buy,67876.37,BTC-26APR24-70000-C,73.23,0.09045685,0.0905,0,1710805392108,292202332,2122
3.7,,,,3.7,sell,67865.78,BTC-22MAR24-70500-C,71.14,0.01341918,0.013,1,1710805380904,292202306,19
0.4,,,,0.4,buy,67868.14,BTC-22MAR24-68000-C,73.68,0.02750345,0.028,1,1710805350699,292202254,1257
4.6,,,,4.6,sell,67868.33,BTC-22MAR24-70000-C,70.6,0.01557142,0.015,1,1710805298961,292202180,1725
9.0,,,,9.0,sell,67882.06,BTC-22MAR24-65000-P,73.83,0.0116244,0.011,3,1710805280958,292202162,1553
0.1,,,,0.1,sell,67887.83,BTC-5APR24-86000-C,72.59,0.00659625,0.006,3,1710805241527,292202146,144
0.6,,,,0.6,sell,67807.83,BTC-19MAR24-67000-P,59.66,0.00275634,0.0028,3,1710805133450,292201982,307
0.5,,,,0.5,buy,67799.29,BTC-20MAR24-70000-C,65.65,0.00544595,0.005,3,1710805119551,292201976,48
0.1,,,,0.1,sell,67781.67,BTC-5APR24-60000-P,72.8,0.01719676,0.017,2,1710805107175,292201962,157
4.5,,,,4.5,buy,67757.86,BTC-22MAR24-82000-C,84.85,0.00040016,0.0003,3,1710805084410,292201951,991
0.1,,,,0.1,sell,67755.48,BTC-29MAR24-60000-P,76.79,0.01043699,0.0105,0,1710805082448,292201947,1887
0.1,,,,0.1,buy,67741.25,BTC-19MAR24-71500-C,77.08,8.479e-05,0.0001,3,1710805006487,292201896,179
3.9,,,,3.9,buy,67752.66,BTC-22MAR24-59000-P,96.05,0.00222477,0.0024,3,1710804972437,292201876,730
6.0,,,,6.0,sell,67758.07,BTC-22MAR24-63000-P,77.79,0.00663012,0.006,3,1710804968118,292201873,1444
0.1,,,,0.1,buy,67764.69,BTC-29MAR24-66000-P,71.78,0.03348574,0.0335,3,1710804960286,292201867,354
0.1,,,,0.1,sell,67745.17,BTC-21MAR24-66500-P,70.77,0.01457462,0.014,3,1710804918652,292201848,33
0.2,,,,0.2,buy,67818.49,BTC-31MAY24-110000-C,82.94,0.02614004,0.026,0,1710804443399,292201521,129
0.1,,,,0.1,buy,67831.35,BTC-29MAR24-77000-C,72.78,0.01113269,0.011,0,1710804433547,292201507,906
0.9,,,,0.9,buy,67826.05,BTC-22MAR24-65500-C,74.32,0.0498158,0.0495,1,1710804425712,292201506,6
1.0,,,,1.0,buy,67830.58,BTC-20MAR24-66000-P,70.3,0.00679543,0.0065,2,1710804417389,292201502,24
0.3,,,,0.3,buy,67838.29,BTC-20MAR24-67500-C,68.22,0.01972099,0.0195,0,1710804401379,292201480,11
1.0,,,,1.0,buy,67879.31,BTC-20MAR24-65500-P,72.38,0.00521987,0.005,3,1710804374130,292201444,37
0.6,,,,0.6,sell,67919.3,BTC-20MAR24-66500-C,71.09,0.03004234,0.03,1,1710804362551,292201405,10
0.2,,,,0.2,sell,67919.3,BTC-19MAR24-69000-C,53.52,0.00173367,0.0016,2,1710804362086,292201377,273
0.2,,,,0.2,sell,67944.17,BTC-19MAR24-69500-C,53.28,0.00082395,0.0007,0,1710804345629,292201350,326
0.1,,,,0.1,buy,67944.21,BTC-5APR24-58000-P,75.17,0.01185423,0.012,3,1710804252157,292201281,149
0.5,,,,0.5,sell,67950.7,BTC-22MAR24-50000-P,133.96,0.00037682,0.0003,2,1710804178284,292201234,420
0.1,,,,0.1,buy,67969.84,BTC-22MAR24-58000-P,100.64,0.00158714,0.0018,3,1710804045661,292201028,594
0.5,,,,0.5,sell,67971.42,BTC-31MAY24-77000-C,76.88,0.10223666,0.1025,0,1710804002501,292200963,149
0.2,,,,0.2,sell,67953.42,BTC-31MAY24-78000-C,76.96,0.097833,0.098,0,1710803979691,292200952,106
0.1,,,,0.1,sell,67956.84,BTC-20MAR24-65000-P,76.16,0.00392026,0.004,2,1710803933308,292200879,41
0.1,,,,0.1,buy,67956.84,BTC-26APR24-73000-C,73.19,0.07351216,0.0735,0,1710803933307,292200878,494
0.1,,,,0.1,sell,67949.83,BTC-19MAR24-68500-C,51.49,0.0035158,0.0033,2,1710803930739,292200870,197
1.0,,,,1.0,buy,67924.84,BTC-20MAR24-69500-C,67.09,0.00782899,0.0075,0,1710803912848,292200825,49
0.1,,,,0.1,buy,67909.29,BTC-28JUN24-85000-C,78.77,0.10068816,0.101,0,1710803912349,292200822,1355
0.2,,,,0.2,sell,67909.29,BTC-26APR24-57000-P,75.66,0.02651324,0.0265,2,1710803911828,292200820,429
0.2,,,,0.2,sell,67885.32,BTC-26APR24-61000-P,74.21,0.0419878,0.042,3,1710803911765,292200819,459
0.1,,,,0.1,sell,67885.32,BTC-26APR24-60000-P,74.41,0.03756685,0.0375,3,1710803911644,292200805,1278
0.1,,,,0.1,sell,67885.32,BTC-5APR24-67000-P,69.85,0.04966269,0.0495,2,1710803911620,292200804,126
0.1,,,,0.1,sell,67885.32,BTC-26APR24-59000-P,74.79,0.03355667,0.0335,3,1710803911575,292200797,510
0.9,,,,0.9,sell,67885.32,BTC-22MAR24-68000-P,73.22,0.02773618,0.028,3,1710803911468,292200783,1176
1.0,,,,1.0,buy,67872.95,BTC-20MAR24-70500-C,66.37,0.00430556,0.004,1,1710803874336,292200677,20
0.1,,,,0.1,sell,67866.64,BTC-21MAR24-69500-C,69.88,0.01336154,0.013,1,1710803855300,292200629,15
1.0,,,,1.0,buy,67853.08,BTC-31MAY24-115000-C,83.73,0.02146007,0.0215,0,1710803805791,292200524,119
0.1,,,,0.1,sell,67850.42,BTC-28JUN24-110000-C,82.15,0.04487727,0.0445,0,1710803770391,292200492,280
0.1,,,,0.1,sell,67786.55,BTC-28JUN24-75000-C,77.45,0.14150583,0.142,0,1710803668412,292200434,1950
0.1,,,,0.1,buy,67790.41,BTC-28JUN24-75000-P,77.35,0.1912036,0.1915,0,1710803656652,292200421,230
5.0,,,,5.0,sell,67836.96,BTC-29MAR24-65000-C,73.2,0.07423026,0.075,0,1710803541182,292200270,6337
0.1,,,,0.1,sell,67836.73,BTC-28JUN24-120000-C,83.54,0.03340058,0.033,0,1710803538150,292200269,1350
1.4,,,,1.4,sell,67830.35,BTC-29MAR24-80000-C,75.86,0.00690289,0.007,1,1710803514285,292200227,4469
0.1,,,,0.1,buy,67841.68,BTC-21MAR24-68000-P,71.31,0.0233284,0.0235,2,1710803503490,292200219,6
5.0,,,,5.0,buy,67842.61,BTC-21MAR24-72500-C,72.47,0.00402811,0.004,2,1710803502626,292200218,14
0.2,,,,0.2,sell,67857.03,BTC-26APR24-55000-P,76.95,0.02068924,0.021,3,1710803385099,292200008,592
0.4,,,,0.4,buy,67844.71,BTC-21MAR24-78000-C,80.26,0.00041597,0.0004,2,1710803381712,292200006,7
9.0,,,,9.0,buy,67843.05,BTC-29MAR24-71000-C,71.23,0.03066368,0.031,0,1710803372448,292199962,552
0.8,,,,0.8,sell,67824.53,BTC-26APR24-65000-P,73.5,0.06365357,0.064,3,1710803368463,292199952,940
1.0,,,,1.0,sell,67820.63,BTC-20MAR24-68000-C,67.31,0.015674,0.0155,0,1710803302544,292199857,51
0.3,,,,0.3,sell,67837.39,BTC-26APR24-63000-P,73.48,0.0519013,0.052,2,1710803254858,292199731,433
0.1,,,,0.1,buy,67837.39,BTC-29MAR24-73000-C,71.17,0.02168558,0.022,0,1710803254239,292199724,645
0.1,,,,0.1,sell,67796.15,BTC-31MAY24-105000-C,81.62,0.03124062,0.031,1,1710803226498,292199624,222
0.1,,,,0.1,sell,67818.63,BTC-5APR24-90000-C,76.77,0.00406403,0.0041,0,1710803219516,292199572,164
0.1,,,,0.1,buy,67818.63,BTC-5APR24-77000-C,69.35,0.02007777,0.02,0,1710803219068,292199571,157
0.1,,,,0.1,buy,67791.4,BTC-29MAR24-74000-C,71.75,0.01803639,0.0185,0,1710803164980,292199514,589
0.1,,,,0.1,buy,67801.12,BTC-31MAY24-120000-C,84.81,0.01798097,0.018,2,1710803118666,292199308,286
0.3,,,,0.3,buy,67796.24,BTC-26APR24-69000-C,73.29,0.09586102,0.0965,0,1710803115408,292199294,516
0.3,,,,0.3,buy,67785.52,BTC-26APR24-67000-C,73.31,0.10981706,0.1105,0,1710803114689,292199289,478
0.1,,,,0.1,buy,67785.52,BTC-27SEP24-90000-C,81.3,0.16311276,0.163,0,1710803114625,292199283,379
0.1,,,,0.1,buy,67776.6,BTC-21MAR24-67000-P,71.16,0.01702696,0.017,2,1710803113677,292199274,17
0.3,,,,0.3,buy,67776.6,BTC-29MAR24-70000-C,70.56,0.03501802,0.0355,0,1710803113624,292199271,6241
8.0,,,,8.0,buy,67780.69,BTC-29MAR24-67000-C,71.02,0.0558014,0.056,1,1710803102862,292199189,658
0.1,,,,0.1,buy,67777.94,BTC-29MAR24-76000-C,71.41,0.01252054,0.0125,0,1710803088374,292199050,431
0.1,,,,0.1,sell,67771.14,BTC-22MAR24-75000-C,77.04,0.00308941,0.0032,3,1710803076450,292198998,1042
0.1,,,,0.1,sell,67753.21,BTC-28JUN24-70000-C,76.45,0.16757313,0.168,0,1710803062990,292198950,2328
0.2,,,,0.2,sell,67748.08,BTC-31MAY24-76000-C,76.53,0.10540223,0.1055,1,1710803054033,292198932,190
0.1,,,,0.1,buy,67740.64,BTC-28JUN24-70000-P,76.13,0.14820533,0.148,2,1710803051701,292198926,465
0.1,,,,0.1,sell,67728.58,BTC-28JUN24-90000-C,79.0,0.0839725,0.0835,0,1710803014186,292198846,977
0.6,,,,0.6,sell,67649.01,BTC-29MAR24-100000-C,98.81,0.00076608,0.0007,3,1710802922045,292198716,2371
1.0,,,,1.0,sell,67661.65,BTC-20MAR24-65500-C,72.82,0.0384754,0.0385,0,1710802844704,292198610,22
20.0,BLOCK-132545,2,BTC-PCAL-21MAR24_19MAR24-69000,20.0,buy,67694.26,BTC-19MAR24-69000-P,57.71,0.02040152,0.0206,2,1710802792818,292198555,26
20.0,BLOCK-132545,2,BTC-PCAL-21MAR24_19MAR24-69000,20.0,sell,67694.26,BTC-21MAR24-69000-P,68.78,0.0330427,0.0326,1,1710802792818,292198554,1
0.1,,,,0.1,sell,67649.34,BTC-21MAR24-70000-C,68.48,0.0099978,0.0095,1,1710802749834,292198495,30
0.5,,,,0.5,buy,67630.91,BTC-20MAR24-73000-C,73.48,0.00078435,0.0009,0,1710802741506,292198488,56
1.0,,,,1.0,sell,67588.19,BTC-26APR24-68000-P,73.03,0.08562641,0.086,3,1710802661549,292198116,389
0.1,,,,0.1,buy,67559.71,BTC-31MAY24-85000-C,77.85,0.0700983,0.07,0,1710802639834,292198053,247
0.1,,,,0.1,sell,67553.58,BTC-28JUN24-115000-C,82.8,0.03775958,0.0375,3,1710802474023,292197924,279
2.2,,,,2.2,sell,67539.44,BTC-20MAR24-72500-C,69.14,0.00102441,0.0009,2,1710802458517,292197896,23
0.1,,,,0.1,sell,67514.43,BTC-21MAR24-69000-C,69.01,0.01385642,0.0135,0,1710802434828,292197871,19
0.4,,,,0.4,buy,67512.36,BTC-22MAR24-71000-C,71.91,0.00996885,0.01,2,1710802432556,292197870,961
0.3,,,,0.3,buy,67500.35,BTC-29MAR24-69000-C,70.44,0.03913643,0.0395,1,1710802405684,292197850,763
0.3,,,,0.3,buy,67493.63,BTC-31MAY24-140000-C,88.25,0.00901224,0.009,3,1710802388553,292197843,263
0.1,,,,0.1,sell,67494.7,BTC-21MAR24-66000-P,71.35,0.01336292,0.013,2,1710802356168,292197777,19
0.1,,,,0.1,buy,67493.55,BTC-21MAR24-68000-C,69.93,0.01958077,0.0195,0,1710802353703,292197771,20
0.1,,,,0.1,buy,67505.87,BTC-19MAR24-65500-P,71.45,0.00093913,0.001,3,1710802336880,292197647,133
0.1,,,,0.1,buy,67540.93,BTC-5APR24-76000-C,68.66,0.02166753,0.0215,3,1710802289361,292197581,140
0.5,,,,0.5,buy,67462.31,BTC-5APR24-52000-P,82.31,0.0043823,0.0046,0,1710802026239,292197290,118
1.0,,,,1.0,sell,67462.31,BTC-5APR24-63000-C,70.39,0.10358714,0.1035,0,1710801967077,292197167,162
0.1,,,,0.1,sell,67437.51,BTC-26APR24-58000-P,74.79,0.03079078,0.031,2,1710801953671,292197150,519
0.1,,,,0.1,sell,67443.68,BTC-20MAR24-71500-C,66.39,0.00178018,0.0015,2,1710801940174,292197148,17
2.9,,,,2.9,buy,67398.59,BTC-26APR24-71000-C,72.54,0.08052946,0.0805,3,1710801863928,292197106,488
0.9,,,,0.9,buy,67367.32,BTC-26APR24-63000-C,72.96,0.13915522,0.139,3,1710801852697,292197089,244
0.2,,,,0.2,sell,67368.06,BTC-26APR24-86000-C,75.51,0.02683418,0.027,2,1710801801014,292197063,284
0.1,,,,0.1,buy,67407.36,BTC-5APR24-72000-C,69.24,0.03617185,0.037,2,1710801706545,292197000,253
2.0,,,,2.0,sell,67423.57,BTC-20MAR24-68500-C,64.81,0.0101938,0.0095,3,1710801696011,292196990,63
0.5,,,,0.5,buy,67388.33,BTC-26APR24-56000-C,73.95,0.21118667,0.21,2,1710801676427,292196957,567
0.1,,,,0.1,sell,67391.98,BTC-22MAR24-66500-P,71.45,0.02091861,0.0205,2,1710801671888,292196956,20
0.1,,,,0.1,buy,67404.42,BTC-28JUN24-65000-P,75.58,0.11266274,0.1125,0,1710801664726,292196943,458
0.1,,,,0.1,buy,67489.2,BTC-20MAR24-67500-P,70.21,0.01650503,0.017,3,1710801617843,292196885,23
0.1,,,,0.1,sell,67478.08,BTC-5APR24-62000-P,70.65,0.02466878,0.0245,0,1710801592366,292196873,138
0.3,,,,0.3,buy,67462.06,BTC-26APR24-68000-C,72.9,0.09996858,0.1005,2,1710801555688,292196857,725
0.6,,,,0.6,sell,67463.38,BTC-26APR24-66000-C,72.85,0.11465179,0.115,1,1710801552634,292196851,507
0.1,,,,0.1,buy,67404.59,BTC-21MAR24-72000-C,71.29,0.00399127,0.0039,2,1710801518775,292196785,26
0.1,,,,0.1,buy,67419.93,BTC-19MAR24-67000-C,55.77,0.0112244,0.011,2,1710801378417,292196578,235
0.1,,,,0.1,buy,67419.93,BTC-20MAR24-67000-C,68.27,0.02069756,0.0205,2,1710801378146,292196577,23
0.5,,,,0.5,buy,67463.43,BTC-20MAR24-66500-P,71.42,0.01063023,0.011,2,1710801372691,292196543,31
0.5,,,,0.5,buy,67467.65,BTC-31MAY24-66000-C,75.48,0.16060242,0.162,1,1710801354154,292196536,118
2.0,,,,2.0,buy,67492.56,BTC-5APR24-64000-P,69.68,0.03371147,0.0335,2,1710801336612,292196509,175
1.0,,,,1.0,sell,67497.75,BTC-20MAR24-66000-C,70.83,0.03102405,0.031,0,1710801233836,292196462,11
0.2,,,,0.2,sell,67510.62,BTC-31MAY24-80000-C,77.0,0.08705112,0.087,2,1710801174610,292196344,721
0.5,,,,0.5,buy,67517.57,BTC-27DEC24-75000-P,78.67,0.2608893,0.2605,0,1710801170533,292196341,71
0.4,,,,0.4,sell,67498.9,BTC-19MAR24-63500-P,100.52,0.0003926,0.0004,3,1710801135546,292196326,80
1.0,,,,1.0,buy,67468.78,BTC-20MAR24-69000-C,65.21,0.00804186,0.0075,2,1710801101754,292196288,49
6.0,,,,6.0,sell,67446.84,BTC-19MAR24-62000-P,107.8,9.326e-05,0.0001,3,1710801067267,292196262,106
0.5,,,,0.5,sell,67391.76,BTC-19MAR24-61000-P,125.28,0.00013944,0.0001,2,1710801032726,292196210,132
0.1,,,,0.1,buy,67390.39,BTC-28JUN24-52000-P,76.07,0.0427923,0.0425,2,1710801009015,292196205,112
0.1,,,,0.1,sell,67390.49,BTC-19MAR24-60000-P,143.47,9.558e-05,0.0001,3,1710800995065,292196187,72
0.1,,,,0.1,buy,67391.74,BTC-28JUN24-56000-P,75.91,0.05975207,0.06,0,1710800990548,292196186,159
0.2,,,,0.2,buy,67361.09,BTC-21MAR24-65500-P,72.34,0.01173476,0.0115,0,1710800904823,292196160,25
0.1,,,,0.1,buy,67347.91,BTC-29MAR24-75000-C,70.6,0.01346064,0.0135,2,1710800831015,292196090,4810
0.1,,,,0.1,sell,67287.6,BTC-27DEC24-160000-C,85.51,0.08937068,0.089,2,1710800715450,292195836,295
0.1,,,,0.1,buy,67322.78,BTC-20MAR24-59000-P,106.19,0.00045344,0.0005,3,1710800699987,292195774,30
0.2,,,,0.2,sell,67345.69,BTC-22MAR24-67500-C,72.42,0.02719381,0.0275,2,1710800677115,292195751,45
0.2,,,,0.2,buy,67341.21,BTC-31MAY24-68000-C,75.11,0.14684897,0.1465,0,1710800671239,292195748,157
0.1,,,,0.1,buy,67368.97,BTC-26APR24-75000-P,73.37,0.14879093,0.15,1,1710800621646,292195423,273
0.2,,,,0.2,sell,67403.8,BTC-29MAR24-75000-P,70.12,0.1211697,0.121,0,1710800390788,292195167,81
0.1,,,,0.1,sell,67362.52,BTC-26APR24-75000-C,72.95,0.06008948,0.06,0,1710800319089,292194937,1535
0.2,,,,0.2,sell,67362.52,BTC-22MAR24-74000-C,76.62,0.0038168,0.004,1,1710800318912,292194935,1385
1.0,,,,1.0,sell,67413.33,BTC-26APR24-43000-C,84.19,0.3804378,0.3795,2,1710800318068,292194889,324
0.2,,,,0.2,sell,67456.51,BTC-26APR24-90000-C,76.68,0.02033033,0.0205,3,1710800301715,292194688,839
1.0,,,,1.0,sell,67499.02,BTC-26APR24-64000-C,72.63,0.13129543,0.131,2,1710800222568,292194279,437
0.1,,,,0.1,buy,67509.81,BTC-31MAY24-65000-P,74.41,0.09460492,0.094,2,1710800217102,292194262,242
0.5,,,,0.5,buy,67575.78,BTC-26APR24-140000-C,96.32,0.00203557,0.0018,3,1710800145271,292194206,301
3.7,,,,3.7,sell,67569.05,BTC-29MAR24-54000-P,85.52,0.0032801,0.0031,2,1710799868824,292193997,905
0.5,,,,0.5,buy,67563.5,BTC-21MAR24-65500-C,71.67,0.04241251,0.042,3,1710799864641,292193996,15
1.6,,,,1.6,sell,67551.47,BTC-21MAR24-59000-P,93.1,0.00117278,0.001,2,1710799823996,292193950,3
0.1,,,,0.1,sell,67549.36,BTC-21MAR24-60000-P,90.36,0.00158074,0.0015,2,1710799811366,292193926,39
1.0,,,,1.0,sell,67527.12,BTC-29MAR24-63000-C,72.32,0.09093047,0.091,2,1710799637227,292193765,900
100.0,BLOCK-132535,2,BTC-STRD-26APR24-65000,100.0,buy,67509.25,BTC-26APR24-65000-C,74.22,0.12303825,0.1249,0,1710799401631,292193442,2178
0.1,,,,0.1,buy,67505.65,BTC-21MAR24-65000-P,73.1,0.00928827,0.009,2,1710799297537,292193304,14
0.9,,,,0.9,buy,67615.22,BTC-27SEP24-65000-C,78.66,0.27649507,0.2765,1,1710799248551,292193253,731
0.1,,,,0.1,sell,67521.32,BTC-27SEP24-95000-C,81.52,0.14538785,0.1455,1,1710798935332,292192865,194
0.2,,,,0.2,sell,67610.53,BTC-19MAR24-71000-C,64.12,0.00023644,0.0001,3,1710798604426,292192637,239
0.2,,,,0.2,sell,67642.21,BTC-31MAY24-100000-C,80.75,0.03740837,0.0375,1,1710798543791,292192581,287
1.0,,,,1.0,sell,67570.82,BTC-29MAR24-56000-P,80.93,0.00475761,0.0045,2,1710798458591,292192518,720
0.1,,,,0.1,sell,67529.99,BTC-21MAR24-79000-C,80.11,0.00026102,0.0002,2,1710798353734,292192374,13
0.1,,,,0.1,sell,67534.88,BTC-27DEC24-80000-C,78.99,0.25648929,0.255,2,1710798301730,292192324,484
0.3,,,,0.3,sell,67569.74,BTC-19MAR24-72000-C,87.97,0.00016233,0.0002,1,1710798252821,292192238,144
1.1,,,,1.1,buy,67612.16,BTC-31MAY24-90000-C,79.02,0.05649918,0.057,2,1710798094655,292192118,220
0.1,,,,0.1,buy,67689.03,BTC-19MAR24-66000-P,71.72,0.00156264,0.0019,2,1710797929492,292191971,189
0.2,,,,0.2,buy,67731.22,BTC-19MAR24-63000-P,105.67,0.00013379,0.0003,3,1710797816107,292191763,177
0.1,,,,0.1,sell,67813.98,BTC-19MAR24-65500-C,77.57,0.03513854,0.0355,0,1710797768260,292191732,37
1.5,,,,1.5,buy,67783.36,BTC-27SEP24-100000-C,81.71,0.13204517,0.132,2,1710797745644,292191578,818
0.4,,,,0.4,sell,67687.58,BTC-26APR24-69000-P,72.19,0.09237368,0.092,2,1710797732553,292191443,473
0.3,,,,0.3,sell,67564.89,BTC-26APR24-66000-P,72.17,0.07159246,0.071,2,1710797691983,292190916,463
0.5,,,,0.5,buy,67564.89,BTC-29MAR24-55000-C,88.52,0.19305732,0.194,2,1710797691332,292190830,4471
0.1,,,,0.1,buy,67547.4,BTC-29MAR24-62000-P,72.88,0.01611804,0.016,2,1710797682076,292190615,1376
0.1,,,,0.1,buy,67544.08,BTC-31MAY24-59000-P,74.56,0.05915021,0.0585,2,1710797641145,292190437,109
0.2,,,,0.2,buy,67555.61,BTC-29MAR24-58000-P,77.97,0.00697701,0.007,2,1710797635607,292190173,1118
0.2,,,,0.2,sell,67637.08,BTC-29MAR24-66000-C,69.57,0.06271866,0.062,2,1710797630358,292189827,305
0.2,,,,0.2,sell,67637.08,BTC-22MAR24-69500-C,69.84,0.01738164,0.0165,0,1710797630237,292189824,8
0.1,,,,0.1,sell,67757.79,BTC-27DEC24-75000-C,78.57,0.28013845,0.2785,0,1710797627313,292189721,351
0.1,,,,0.1,sell,67768.8,BTC-22MAR24-54000-P,116.49,0.00081035,0.0008,3,1710797621828,292189563,627
0.2,,,,0.2,buy,67820.88,BTC-19MAR24-65000-P,79.61,0.00051995,0.0007,1,1710797578022,292189511,219
0.1,,,,0.1,buy,67873.08,BTC-26APR24-80000-C,73.52,0.0428606,0.043,0,1710797545206,292189315,1552
0.1,,,,0.1,sell,67852.17,BTC-28JUN24-55000-P,76.18,0.05412313,0.054,2,1710797544622,292189275,524
2.4,,,,2.4,buy,67800.76,BTC-5APR24-74000-C,69.14,0.02891179,0.0295,0,1710797522637,292188923,236
4.2,,,,4.2,sell,67800.76,BTC-29MAR24-61000-P,73.89,0.01271879,0.0125,2,1710797522007,292188888,1117
0.5,,,,0.5,buy,67743.63,BTC-29MAR24-54000-C,93.1,0.20884538,0.2105,0,1710797521359,292188858,1397
0.5,,,,0.5,buy,67667.99,BTC-22MAR24-76000-C,79.86,0.00221423,0.0025,0,1710797505834,292188672,1291
10.0,,,,10.0,buy,67676.26,BTC-27DEC24-95000-C,80.23,0.20385544,0.202,1,1710797352820,292188411,195
