amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,65621.53,BTC-11OCT24-65000-P,45.0,0.02641534,0.026,3,1727654373102,319192244,55
0.1,,,,,0.1,buy,65622.69,BTC-18OCT24-59000-P,49.64,0.00905355,0.009,1,1727654367888,319192243,226
0.1,,,,,0.1,sell,65622.69,BTC-11OCT24-65000-C,44.89,0.03799309,0.0375,2,1727654366913,319192240,156
0.1,,,,,0.1,sell,65630.03,BTC-4OCT24-65000-C,44.56,0.02486295,0.025,3,1727654347819,319192239,805
0.1,,,,,0.1,buy,65632.21,BTC-2OCT24-63500-P,43.25,0.00308207,0.003,2,1727654325541,319192218,16
0.4,,,,,0.4,sell,65632.21,BTC-30SEP24-67000-C,42.37,0.00029308,0.0003,3,1727654324453,319192217,347
0.1,,,,,0.1,sell,65632.19,BTC-18OCT24-74000-C,49.74,0.00924447,0.009,3,1727654322106,319192216,129
0.1,,,,,0.1,buy,65632.85,BTC-2OCT24-68500-C,45.76,0.0021676,0.0023,3,1727654287716,319192214,20
0.1,,,,,0.1,buy,65629.56,BTC-25OCT24-71000-C,50.05,0.02448814,0.0245,3,1727654251571,319192211,629
0.1,,,,,0.1,buy,65645.97,BTC-18OCT24-64000-P,46.63,0.02876585,0.0285,0,1727654160193,319192191,159
0.1,,,,,0.1,sell,65672.17,BTC-8NOV24-63000-P,55.2,0.04962002,0.049,2,1727654078507,319192160,263
1.0,,,,,1.0,buy,65668.52,BTC-30SEP24-67500-C,43.96,9.514e-05,0.0001,3,1727654071230,319192156,129
0.1,,,,,0.1,buy,65650.26,BTC-8NOV24-72000-C,57.02,0.04170158,0.0415,0,1727654010914,319192148,585
0.1,,,,,0.1,buy,65674.62,BTC-4OCT24-68000-C,45.71,0.00732536,0.0075,2,1727653884791,319192087,731
0.1,,,,,0.1,buy,65690.41,BTC-18OCT24-62000-P,47.31,0.01813619,0.018,0,1727653868166,319192063,106
0.1,,,,,0.1,sell,65700.66,BTC-25OCT24-80000-C,53.17,0.00639606,0.006,2,1727653826951,319192028,682
0.1,,,,,0.1,buy,65704.01,BTC-18OCT24-69000-C,47.42,0.02423302,0.024,0,1727653722266,319192001,318
4.3,,,,,4.3,sell,65702.87,BTC-4OCT24-68000-P,45.72,0.04131036,0.0415,3,1727653664064,319191951,28
0.7,,,,,0.7,buy,65701.3,BTC-1OCT24-65500-C,40.41,0.01154655,0.0115,3,1727653663913,319191948,18
0.1,,,,,0.1,sell,65694.06,BTC-30SEP24-63000-P,63.03,0.0001127,0.0001,3,1727653645007,319191913,97
0.1,,,,,0.1,buy,65683.11,BTC-30SEP24-66500-C,40.76,0.00100091,0.0011,0,1727653637248,319191912,232
2.0,,,,,2.0,buy,65666.34,BTC-2OCT24-66000-C,42.49,0.01143609,0.0115,2,1727653626383,319191907,7
0.2,,,,,0.2,buy,65679.21,BTC-30SEP24-65500-C,37.15,0.00578085,0.006,1,1727653626322,319191905,41
0.1,,,,,0.1,sell,65591.2,BTC-30SEP24-65500-P,36.59,0.00358598,0.0038,3,1727653187886,319191734,279
0.1,,,,,0.1,sell,65587.68,BTC-25OCT24-65000-C,48.84,0.05769176,0.058,3,1727653113816,319191679,1638
0.3,,,,,0.3,buy,65586.61,BTC-2OCT24-66000-P,42.01,0.01652178,0.0165,0,1727652845136,319191559,10
0.2,,,,,0.2,buy,65584.15,BTC-30SEP24-66000-C,38.13,0.00205552,0.0022,2,1727652743375,319191462,206
0.1,,,,,0.1,buy,65574.73,BTC-29NOV24-69000-C,56.19,0.07462388,0.0745,2,1727652738184,319191443,197
0.1,,,,,0.1,buy,65574.73,BTC-29NOV24-70000-C,56.3,0.06915518,0.069,2,1727652738135,319191439,300
0.1,,,,,0.1,buy,65547.38,BTC-18OCT24-71000-C,48.46,0.01612598,0.016,2,1727652632343,319191389,81
0.1,,,,,0.1,sell,65548.51,BTC-25OCT24-69000-C,48.8,0.03264476,0.032,2,1727652617739,319191381,636
0.1,,,,,0.1,buy,65549.47,BTC-25OCT24-63000-P,48.84,0.0312193,0.0315,0,1727652617507,319191380,417
0.1,,,,,0.1,sell,65549.47,BTC-18OCT24-65000-P,46.28,0.03606865,0.0355,0,1727652616896,319191379,61
0.1,,,,,0.1,buy,65556.33,BTC-18OCT24-65000-C,47.02,0.04789758,0.048,2,1727652605625,319191357,76
0.1,,,,,0.1,buy,65555.03,BTC-28MAR25-65000-P,58.28,0.133557,0.1335,0,1727652577142,319191344,409
0.1,,,,,0.1,buy,65546.4,BTC-29NOV24-66000-C,55.86,0.09297509,0.093,2,1727652564970,319191337,200
0.1,,,,,0.1,sell,65550.13,BTC-1OCT24-66500-C,42.3,0.00477525,0.0048,3,1727652561574,319191321,178
0.1,,,,,0.1,buy,65555.45,BTC-28MAR25-100000-C,61.41,0.05360255,0.0535,2,1727652474642,319191259,1737
1.0,,,,,1.0,sell,65567.19,BTC-11OCT24-67000-C,46.29,0.02390619,0.024,2,1727652459200,319191243,673
0.1,,,,,0.1,buy,65576.11,BTC-1OCT24-65500-P,40.06,0.00895885,0.009,1,1727652444214,319191238,92
0.1,,,BTC-PSR12-25OCT24-66000_63000,319191218,0.1,sell,65568.95,BTC-25OCT24-66000-P,48.86,0.05222099,0.0524,0,1727652402989,319191220,160
1.0,,,,,1.0,sell,65590.65,BTC-29NOV24-85000-C,58.7,0.02141689,0.021,2,1727652326571,319191190,206
1.0,,,,,1.0,buy,65603.76,BTC-8NOV24-50000-P,64.45,0.00752225,0.008,0,1727652026272,319191014,1077
0.1,,,,,0.1,buy,65637.14,BTC-1OCT24-66000-C,42.45,0.00764366,0.008,2,1727651912416,319190973,94
0.1,,,,,0.1,buy,65617.37,BTC-2OCT24-66500-C,41.66,0.00816291,0.008,3,1727651873695,319190963,66
0.1,,,,,0.1,sell,65599.75,BTC-30SEP24-64500-P,37.55,0.00058424,0.0004,2,1727651780192,319190950,90
0.1,,,,,0.1,buy,65600.92,BTC-2OCT24-64000-P,42.9,0.00459508,0.0046,1,1727651740951,319190936,13
0.1,,,,,0.1,buy,65614.76,BTC-2OCT24-67500-C,44.22,0.00431402,0.0045,0,1727651732533,319190932,22
1.0,,,,,1.0,sell,65603.7,BTC-4OCT24-67000-C,43.98,0.01120981,0.011,3,1727651675970,319190918,448
0.5,,,,,0.5,buy,65591.5,BTC-1OCT24-66000-P,44.16,0.01318797,0.014,0,1727651492724,319190813,50
0.1,,,,,0.1,sell,65591.02,BTC-4OCT24-54000-P,74.46,0.00022504,0.0002,3,1727651490184,319190812,516
0.1,,,,,0.1,buy,65606.7,BTC-2OCT24-65000-P,41.75,0.00904407,0.009,0,1727651387995,319190636,73
0.3,,,,,0.3,sell,65609.19,BTC-1OCT24-71000-C,53.97,0.00011093,0.0001,3,1727651382950,319190634,34
0.5,,,,,0.5,buy,65601.92,BTC-1OCT24-65000-C,39.05,0.01535245,0.015,3,1727651327451,319190584,11
0.1,,,,,0.1,buy,65615.56,BTC-30SEP24-64000-P,47.54,0.00036106,0.0003,3,1727651311290,319190576,110
0.7,,,,,0.7,buy,65631.4,BTC-1OCT24-70000-C,57.64,0.00035951,0.0005,0,1727651256550,319190550,21
0.1,,,,,0.1,sell,65620.87,BTC-27JUN25-80000-C,60.51,0.15674861,0.1565,1,1727651219412,319190477,647
0.1,,,,,0.1,sell,65714.24,BTC-18OCT24-60000-P,48.43,0.01145084,0.011,0,1727651099752,319190328,48
1.0,,,,,1.0,sell,65688.48,BTC-4OCT24-74000-C,53.4,0.00053749,0.0005,2,1727650789080,319190158,243
1.1,,,,,1.1,buy,65685.89,BTC-30SEP24-63500-P,55.79,0.00017506,0.0002,3,1727650777094,319190155,227
0.1,,,,,0.1,buy,65680.21,BTC-2OCT24-65500-P,40.75,0.01178117,0.0115,1,1727650775441,319190147,11
0.5,,,,,0.5,sell,65672.26,BTC-2OCT24-73000-C,52.84,0.00010794,0.0001,1,1727650764805,319190129,3
0.1,,,,,0.1,buy,65671.84,BTC-29NOV24-68000-P,55.77,0.1036265,0.103,0,1727650759311,319190124,30
0.1,,,,,0.1,buy,65670.67,BTC-29NOV24-68000-C,56.09,0.08110922,0.081,1,1727650748062,319190114,277
1.9,,,,,1.9,sell,65675.01,BTC-4OCT24-63000-P,44.49,0.00540245,0.005,3,1727650719734,319190093,594
0.1,,,,,0.1,sell,65675.47,BTC-30SEP24-65000-P,34.16,0.00114524,0.001,2,1727650606874,319189971,188
1.0,,,,,1.0,sell,65682.68,BTC-11OCT24-70000-C,46.27,0.01138291,0.011,3,1727650575869,319189965,412
0.1,,,,,0.1,buy,65700.16,BTC-28MAR25-90000-C,60.33,0.07582574,0.0755,2,1727650402045,319189927,806
