amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,26567.45,BTC-9JUN23-28000-C,87.06,0.000205,0.0005,3,1686261045696,257496622,2691
0.1,,,,,buy,26566.72,BTC-9JUN23-25250-P,87.95,0.00030003,0.0005,3,1686261007684,257496581,25
1.0,,,,,sell,26587.97,BTC-16JUN23-25500-P,41.56,0.0082018,0.008,3,1686260803734,257496495,761
1.0,,,,,buy,26574.46,BTC-16JUN23-26000-P,39.12,0.0129575,0.0125,0,1686260726560,257496360,746
0.1,,,,,buy,26582.6,BTC-11JUN23-26250-P,35.2,0.00610586,0.006,2,1686260504675,257496151,39
1.3,,,,,sell,26566.85,BTC-23JUN23-24500-P,43.43,0.00762919,0.0075,1,1686260393847,257495970,370
0.2,,,,,sell,26562.5,BTC-23JUN23-25000-P,40.84,0.01049055,0.01,0,1686260207033,257495794,277
0.5,,,,,buy,26561.99,BTC-9JUN23-25500-P,72.45,0.00055828,0.0005,3,1686260193623,257495706,1237
0.1,,,,,sell,26571.42,BTC-10JUN23-27250-C,38.61,0.0022111,0.002,3,1686260124447,257495674,86
0.3,,,,,sell,26598.41,BTC-23JUN23-28000-C,38.09,0.0123994,0.012,2,1686259768131,257495590,373
0.1,,,,,sell,26605.91,BTC-23JUN23-27500-C,37.5,0.01738378,0.017,3,1686259398850,257495539,448
3.5,,,,,buy,26611.59,BTC-25AUG23-22000-P,43.96,0.0164416,0.0165,3,1686259229094,257495527,66
0.1,,,,,sell,26634.44,BTC-29SEP23-27000-P,38.96,0.09091686,0.0905,3,1686258934241,257495324,355
0.1,,,,,buy,26646.7,BTC-16JUN23-27500-C,39.17,0.01065499,0.0105,0,1686258782166,257495205,1017
0.1,,,,,sell,26635.45,BTC-28JUL23-24000-P,41.21,0.02060323,0.0205,2,1686258638406,257495144,568
0.1,,,,,sell,26636.76,BTC-16JUN23-24500-P,48.35,0.00370315,0.0035,2,1686258304708,257495076,595
0.1,,,,,buy,26631.28,BTC-11JUN23-26750-P,34.21,0.01293162,0.013,2,1686258088055,257495034,9
0.2,,,,,sell,26630.39,BTC-23JUN23-21000-P,61.09,0.00122226,0.001,3,1686257736249,257494834,85
0.1,,,,,buy,26632.12,BTC-11JUN23-26000-P,39.17,0.00385764,0.004,3,1686257588642,257494697,50
0.2,,,,,buy,26630.24,BTC-30JUN23-27000-C,37.7,0.03097308,0.031,2,1686257436304,257494593,3203
0.1,,,,,sell,26629.54,BTC-9JUN23-26750-P,33.33,0.00754348,0.007,3,1686256967890,257494325,18
1.0,,,,,buy,26623.55,BTC-28JUL23-32000-C,41.98,0.00955338,0.01,0,1686256921831,257494243,677
0.5,,,,,sell,26626.38,BTC-9JUN23-28500-P,97.55,0.06967775,0.07,2,1686256861545,257494174,60
0.1,,,,,buy,26613.48,BTC-30JUN23-26000-P,38.34,0.0255435,0.0255,3,1686256776381,257494102,3028
0.1,,,,,buy,26613.33,BTC-23JUN23-27000-P,38.29,0.0370851,0.0375,3,1686256737995,257494098,290
0.4,,,,,sell,26614.33,BTC-30JUN23-35000-C,53.72,0.00123876,0.001,3,1686256732130,257494090,3987
1.0,,,,,sell,26614.45,BTC-30JUN23-34000-C,52.17,0.00174893,0.0015,2,1686256686216,257494010,1533
0.5,,,,,buy,26622.35,BTC-11JUN23-25750-P,42.59,0.00267489,0.003,3,1686256646277,257493906,23
0.1,,,,,sell,26639.26,BTC-23JUN23-25500-P,39.57,0.013695,0.0135,3,1686256464608,257493642,241
0.1,,,,,buy,26635.61,BTC-16JUN23-29500-C,46.61,0.00208449,0.002,3,1686255991969,257493358,487
2.5,,,,,buy,26643.88,BTC-10JUN23-25000-P,56.07,0.00053392,0.0005,3,1686255969230,257493342,66
0.3,,,,,sell,26607.92,BTC-28JUL23-33000-C,42.58,0.00718626,0.007,3,1686255835189,257493149,315
0.1,,,,,buy,26585.61,BTC-10JUN23-28500-C,58.68,0.00042213,0.0005,3,1686255686158,257492814,32
0.2,,,,,buy,26568.28,BTC-29MAR24-28000-C,44.12,0.14424666,0.1435,2,1686255636050,257492664,64
0.9,,,,,sell,26565.85,BTC-10JUN23-26250-P,37.27,0.00466469,0.0045,3,1686255568796,257492647,71
0.1,,,,,sell,26552.31,BTC-25AUG23-27000-P,37.52,0.07648683,0.076,3,1686255469251,257492574,156
0.3,,,,,buy,26544.13,BTC-29MAR24-29000-C,44.07,0.13103873,0.1295,2,1686255259963,257492501,45
0.1,,,,,sell,26542.8,BTC-30JUN23-38000-C,61.54,0.0007199,0.0005,3,1686255168392,257492498,1078
0.5,,,,,sell,26554.44,BTC-30JUN23-26500-P,37.84,0.03434504,0.0345,2,1686255005508,257492359,121
9.5,,,,,sell,26555.31,BTC-16JUN23-24000-P,53.21,0.00319672,0.003,3,1686254971931,257492349,669
1.0,,,,,sell,26534.8,BTC-30JUN23-40000-C,69.06,0.00071937,0.0005,3,1686254834041,257492157,3170
0.2,,,,,buy,26535.85,BTC-11JUN23-27000-C,36.16,0.00533621,0.0055,1,1686254750929,257492140,23
0.2,,,,,sell,26549.13,BTC-23JUN23-30000-C,43.66,0.00377169,0.0035,3,1686254345567,257491971,284
0.1,,,,,sell,26532.41,BTC-11JUN23-26500-C,34.18,0.01277377,0.0125,2,1686252532152,257490952,15
0.6,,,,,buy,26524.79,BTC-11JUN23-26250-C,34.6,0.01833764,0.018,1,1686252499597,257490927,13
1.0,,,,,sell,26530.07,BTC-16JUN23-28500-C,42.7,0.00413046,0.004,2,1686252407865,257490825,633
0.6,,,,,sell,26544.9,BTC-30JUN23-33000-C,49.76,0.00222558,0.002,3,1686252344476,257490735,1984
0.4,,,,,buy,26544.9,BTC-30JUN23-29000-P,39.96,0.10069389,0.1005,3,1686252344399,257490732,795
3.2,,,,,buy,26555.01,BTC-29DEC23-55000-C,57.64,0.01198345,0.012,3,1686252081539,257490657,291
5.0,,,,,sell,26554.34,BTC-29DEC23-60000-C,60.01,0.00999197,0.0095,3,1686252036358,257490609,577
0.1,,,,,sell,26562.53,BTC-29SEP23-33000-C,42.21,0.02613525,0.026,3,1686251629162,257490371,357
0.1,,,,,sell,26553.99,BTC-29DEC23-16000-P,54.52,0.01503823,0.015,3,1686251582767,257490273,245
1.0,,,,,sell,26549.58,BTC-29DEC23-5000-P,96.71,0.00123328,0.001,3,1686251574609,257490267,197
0.1,,,,,sell,26549.82,BTC-29DEC23-10000-P,71.5,0.00422406,0.004,2,1686251571984,257490265,245
2.0,,,,,sell,26553.5,BTC-29SEP23-50000-C,58.51,0.00466005,0.0045,3,1686251560252,257490249,933
2.0,,,,,sell,26553.38,BTC-29SEP23-55000-C,61.49,0.00348062,0.003,2,1686251558450,257490248,521
2.0,,,,,sell,26553.41,BTC-28JUL23-12000-P,88.25,0.00071901,0.0005,2,1686251536853,257490246,23
0.1,,,,,buy,26553.73,BTC-10JUN23-26250-C,39.57,0.01745094,0.0175,1,1686251182883,257490056,32
0.2,,,,,buy,26543.71,BTC-28JUL23-25000-P,39.64,0.03042475,0.031,3,1686251082191,257489974,726
3.0,,,,,buy,26545.16,BTC-29SEP23-30000-C,40.41,0.04461348,0.0455,2,1686251015208,257489949,1377
1.9,,,,,sell,26552.76,BTC-11JUN23-25500-P,42.11,0.00224523,0.002,2,1686250958503,257489902,31
0.1,,,,,sell,26539.53,BTC-11JUN23-26500-P,35.15,0.01064568,0.0105,2,1686250306753,257489401,34
0.1,,,,,sell,26559.38,BTC-29DEC23-20000-P,47.49,0.03412468,0.0345,2,1686249862468,257488864,515
20.4,,,,,sell,26520.93,BTC-11JUN23-29500-C,63.48,0.00018474,0.0005,1,1686249253520,257488195,5
0.1,,,,,sell,26469.14,BTC-11JUN23-24500-P,50.27,0.00091621,0.0005,2,1686248527737,257487346,37
1.0,,,,,sell,26485.95,BTC-23JUN23-23500-P,48.19,0.00475382,0.0045,2,1686247093554,257485781,147
1.0,,,,,sell,26482.65,BTC-16JUN23-30000-C,47.2,0.00127506,0.001,2,1686246853748,257485375,547
0.1,,,,,buy,26448.03,BTC-25AUG23-32000-C,41.25,0.01797122,0.018,3,1686246325881,257484420,283
25.0,BLOCK-78056,1,,,sell,26460.92,BTC-25AUG23-23000-P,41.52,0.02415899,0.0232,2,1686246266125,257484298,164
1.0,,,,,buy,26481.5,BTC-11JUN23-24500-C,47.36,0.07658168,0.076,0,1686245962530,257483780,2
8.0,,,,,sell,26485.81,BTC-25AUG23-33000-C,42.15,0.01499165,0.0145,2,1686245826150,257483628,125
1.0,,,,,buy,26482.05,BTC-11JUN23-28000-P,44.69,0.05748493,0.0575,1,1686245780697,257483538,1
0.3,,,,,buy,26464.73,BTC-28JUL23-36000-C,47.87,0.0038415,0.0035,3,1686245572061,257483213,296
0.3,,,,,sell,26477.0,BTC-28JUL23-38000-C,51.25,0.0029209,0.0025,3,1686245493452,257483120,254
0.7,,,,,sell,26479.21,BTC-29SEP23-35000-C,44.8,0.01957147,0.0195,3,1686245468376,257483078,1465
4.2,,,,,sell,26511.06,BTC-25AUG23-38000-C,48.83,0.00660688,0.0065,2,1686245357881,257482924,81
0.2,,,,,buy,26514.56,BTC-23JUN23-29500-C,43.35,0.00493478,0.005,2,1686245217859,257482802,208
0.1,,,,,buy,26496.12,BTC-30JUN23-20000-P,64.99,0.00174849,0.002,1,1686244948156,257482571,2119
0.1,,,,,buy,26491.97,BTC-25AUG23-31000-C,40.62,0.02307583,0.0235,3,1686244923618,257482546,165
0.5,,,,,buy,26495.58,BTC-30JUN23-22000-P,55.23,0.00411899,0.0045,3,1686244453658,257482135,2007
1.2,,,,,sell,26505.74,BTC-30JUN23-25000-P,40.78,0.01614658,0.016,0,1686244261047,257481913,3019
0.2,,,,,buy,26510.4,BTC-23JUN23-26000-P,39.66,0.02179526,0.022,3,1686244257915,257481906,389
0.4,,,,,buy,26509.77,BTC-30JUN23-11000-P,146.7,5.146e-05,0.0005,3,1686244221284,257481867,312
0.4,,,,,buy,26508.99,BTC-30JUN23-55000-C,113.14,4.467e-05,0.0005,3,1686244201847,257481860,498
0.8,,,,,sell,26498.42,BTC-29MAR24-30000-C,44.61,0.11892445,0.119,0,1686243797854,257481199,135
2.1,,,,,sell,26496.02,BTC-30JUN23-36000-C,58.82,0.0009871,0.001,3,1686243425837,257480545,1029
0.1,,,,,sell,26453.74,BTC-30JUN23-31000-C,46.08,0.00441583,0.0045,3,1686242967131,257479622,2816
0.1,,,,,sell,26453.74,BTC-29DEC23-32000-C,43.78,0.06474615,0.065,3,1686242966432,257479600,188
0.2,,,,,sell,26469.89,BTC-11JUN23-25000-P,49.16,0.00166449,0.0015,1,1686242953256,257479521,21
0.1,,,,,buy,26501.67,BTC-29SEP23-20000-P,48.06,0.01658078,0.0165,2,1686242918528,257479284,802
0.1,,,,,buy,26504.6,BTC-30JUN23-21000-P,60.27,0.00285544,0.003,3,1686242917107,257479256,1776
0.2,,,,,sell,26551.08,BTC-29SEP23-32000-C,41.98,0.0316446,0.032,1,1686242250918,257478096,601
0.2,,,,,buy,26615.29,BTC-29DEC23-18000-P,50.17,0.02228677,0.022,0,1686242020816,257477572,156
0.1,,,,,sell,26638.78,BTC-25AUG23-26000-P,38.59,0.05679407,0.0565,3,1686241590194,257477088,130
1.0,,,,,buy,26671.05,BTC-9JUN23-28000-P,71.98,0.04935431,0.0495,2,1686241188382,257476280,210
2.0,,,,,sell,26705.82,BTC-16JUN23-23000-P,61.22,0.00174245,0.0015,2,1686241118143,257476128,304
1.0,,,,,buy,26680.27,BTC-9JUN23-25000-C,55.17,0.06401262,0.064,0,1686240626109,257475446,6
1.0,,,,,sell,26667.73,BTC-23JUN23-20000-P,64.78,0.00073858,0.0005,3,1686240602640,257475417,41
1.0,,,BTC-CCOND-16JUN23-22000_23500_28500_30000,257474920,buy,26707.97,BTC-16JUN23-22000-C,76.17,0.17842016,0.1792,2,1686240292166,257474921,2
1.0,,,BTC-CCOND-16JUN23-22000_23500_28500_30000,257474920,sell,26707.97,BTC-16JUN23-23500-C,56.15,0.12369464,0.1234,2,1686240292166,257474922,11
3.1,,,,,sell,26706.92,BTC-28JUL23-29000-C,38.74,0.02727195,0.027,0,1686240174411,257474710,590
3.4,,,,,buy,26707.16,BTC-30JUN23-32000-C,47.94,0.00324611,0.0035,1,1686240147462,257474675,2548
8.0,,,,,buy,26707.61,BTC-25AUG23-21000-P,47.15,0.01245473,0.0125,3,1686240112242,257474642,91
0.2,,,,,buy,26707.64,BTC-9JUN23-45000-C,483.72,0.0,0.0005,1,1686240105460,257474626,2
2.0,,,,,buy,26716.18,BTC-9JUN23-28500-C,82.18,0.00021224,0.0005,3,1686240064855,257474521,1323
2.4,,,,,sell,26788.91,BTC-28JUL23-16000-P,68.99,0.0017944,0.0015,3,1686239638851,257473724,71
0.2,,,,,buy,26795.2,BTC-16JUN23-21000-P,77.3,0.00035018,0.0005,3,1686239637069,257473668,79
13.4,,,,,sell,26784.51,BTC-16JUN23-27000-P,39.6,0.02682769,0.0265,2,1686239630153,257473390,653
0.1,,,,,sell,26777.02,BTC-9JUN23-27000-P,43.88,0.01252969,0.012,2,1686239611214,257473227,1012
10.0,,,,,buy,26720.25,BTC-29MAR24-50000-C,52.95,0.02896385,0.0305,0,1686239359231,257472489,196
30.0,BLOCK-78038,2,BTC-CS-29MAR24-35000_40000,,sell,26710.82,BTC-29MAR24-35000-C,46.06,0.07903591,0.0781,0,1686239303249,257472344,72
30.0,BLOCK-78038,2,BTC-CS-29MAR24-35000_40000,,buy,26710.82,BTC-29MAR24-40000-C,48.19,0.0529854,0.0536,0,1686239303249,257472343,141
7.3,,,,,sell,26696.27,BTC-30JUN23-27500-C,38.83,0.02584063,0.026,1,1686239286014,257472280,256
0.2,,,,,buy,26700.58,BTC-29MAR24-20000-P,47.9,0.05021768,0.05,2,1686239263808,257472165,52
0.1,,,,,buy,26758.01,BTC-29SEP23-27000-C,39.59,0.08580826,0.086,0,1686239136984,257471789,410
0.5,,,,,sell,26751.85,BTC-25AUG23-28000-C,38.32,0.05237811,0.0525,1,1686239085671,257471542,117
7.0,,,,,buy,26722.57,BTC-25AUG23-34000-C,43.84,0.01332493,0.0135,1,1686239020496,257471135,195
0.1,,,,,sell,26714.88,BTC-25AUG23-29000-C,38.62,0.04024666,0.04,1,1686238995984,257471022,77
3.0,,,,,buy,26652.88,BTC-23JUN23-37000-C,68.98,0.00029764,0.0005,1,1686238706252,257470317,14
5.0,,,,,buy,26649.76,BTC-30JUN23-24000-P,44.81,0.009116,0.009,3,1686238589328,257470261,2745
0.1,,,,,sell,26644.82,BTC-28JUL23-20000-P,53.88,0.0057925,0.0055,3,1686238242881,257469953,274
0.5,,,,,sell,26643.44,BTC-29DEC23-25000-P,43.2,0.08986779,0.09,3,1686237628847,257469194,355
0.1,,,,,sell,26614.42,BTC-25AUG23-19000-P,52.86,0.00784296,0.0075,3,1686237165936,257468768,38
0.2,,,,,sell,26613.11,BTC-11JUN23-29000-C,51.61,0.0005746,0.0005,1,1686237090024,257468652,4
4.2,,,,,buy,26624.82,BTC-28JUL23-23000-P,45.1,0.01532893,0.0155,3,1686236656194,257468097,346
0.5,,,,,buy,26651.63,BTC-9JUN23-29500-C,116.19,6.72e-06,0.0005,3,1686236387930,257467396,960
0.2,,,,,buy,26686.34,BTC-9JUN23-26250-C,50.23,0.01937208,0.02,0,1686236170128,257467031,101
0.1,,,,,sell,26666.1,BTC-25AUG23-20000-P,50.22,0.01031406,0.01,3,1686236161054,257466983,112
1.1,,,,,sell,26666.1,BTC-29DEC23-23000-P,44.25,0.06197932,0.0615,2,1686236160191,257466946,158
0.9,,,,,sell,26646.76,BTC-29DEC23-24000-P,43.44,0.07492018,0.0745,2,1686236160146,257466944,192
1.1,,,,,sell,26646.76,BTC-29SEP23-23000-P,43.37,0.03532131,0.0355,2,1686236160046,257466938,434
5.0,,,,,sell,26627.91,BTC-29MAR24-22000-P,46.24,0.07196215,0.0715,0,1686236142850,257466729,37
10.0,,,,,buy,26615.57,BTC-29SEP23-17000-P,56.96,0.00839308,0.0085,1,1686236078007,257466626,567
0.5,,,,,buy,26611.52,BTC-29DEC23-15000-P,57.43,0.01249211,0.0125,0,1686236045322,257466601,281
0.9,,,,,sell,26612.09,BTC-29SEP23-25000-P,40.9,0.05855409,0.0585,2,1686235946218,257466443,534
2.3,,,,,buy,26609.01,BTC-29DEC23-45000-C,51.97,0.02116924,0.0215,0,1686235761956,257465988,477
1.2,,,,,buy,26579.72,BTC-25AUG23-24000-P,41.6,0.03290979,0.033,0,1686235656245,257465796,210
0.3,,,,,buy,26579.59,BTC-29SEP23-38000-C,48.18,0.01343948,0.014,0,1686235653571,257465784,309
4.8,,,,,buy,26574.74,BTC-29SEP23-21000-P,46.85,0.02163967,0.022,0,1686235549070,257465611,545
2.1,,,,,buy,26588.71,BTC-29SEP23-22000-P,44.91,0.02769678,0.028,2,1686235536215,257465589,335
8.0,,,,,buy,26586.89,BTC-29SEP23-37000-C,46.87,0.01512279,0.0155,2,1686235476858,257465445,196
1.0,,,BTC-CCOND-9JUN23-23000_24500_27500_29000,257465171,buy,26614.91,BTC-9JUN23-23000-C,160.99,0.13681502,0.1373,2,1686235306109,257465172,9
1.0,,,BTC-CCOND-9JUN23-23000_24500_27500_29000,257465171,sell,26614.91,BTC-9JUN23-24500-C,0.0,0.08056545,0.0802,2,1686235306109,257465173,35
1.0,,,BTC-CCOND-9JUN23-23000_24500_27500_29000,257465171,buy,26614.91,BTC-9JUN23-29000-C,108.47,4.158e-05,0.0008,0,1686235306109,257465175,1165
0.2,,,,,sell,26647.78,BTC-11JUN23-24000-P,63.09,0.00044067,0.0005,1,1686234989787,257464358,3
0.9,,,,,buy,26590.99,BTC-28JUL23-26000-C,39.48,0.06874853,0.07,1,1686234687606,257462304,207
0.1,,,,,buy,26590.99,BTC-16JUN23-26000-C,42.98,0.03601625,0.0375,0,1686234687083,257462241,94
4.0,,,,,buy,26552.17,BTC-30JUN23-26000-C,40.04,0.04984638,0.051,0,1686234685251,257462041,1546
0.1,,,,,buy,26457.45,BTC-29SEP23-40000-C,49.85,0.01063024,0.0105,3,1686234264912,257460971,1806
0.1,,,,,buy,26421.45,BTC-9JUN23-25000-P,71.24,0.00025722,0.0005,3,1686234003206,257460515,1077
1.5,,,,,sell,26420.93,BTC-29MAR24-19000-P,48.98,0.04332088,0.044,0,1686233967653,257460481,29
1.9,,,,,sell,26424.27,BTC-29MAR24-18000-P,50.16,0.03582907,0.0365,2,1686233899263,257460446,19
0.5,,,,,buy,26384.12,BTC-28JUL23-18000-P,61.63,0.00333747,0.0035,1,1686233365759,257460090,202
3.9,,,,,sell,26366.78,BTC-10JUN23-24500-P,58.28,0.00077099,0.0005,3,1686233036070,257459853,117
1.0,,,,,buy,26389.92,BTC-11JUN23-27500-P,40.54,0.04349489,0.0435,0,1686232588853,257459591,2
0.1,,,,,sell,26412.86,BTC-28JUL23-42000-C,58.05,0.00173864,0.0015,2,1686232040575,257459062,77
0.6,,,,,sell,26347.33,BTC-29SEP23-28000-C,39.89,0.06499392,0.065,3,1686231288979,257457631,396
0.6,,,,,buy,26408.65,BTC-10JUN23-24000-P,72.07,0.00038016,0.0005,3,1686231170803,257457170,17
0.1,,,,,sell,26367.58,BTC-29MAR24-24000-P,44.94,0.10397901,0.103,2,1686230505484,257456688,27
