amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,26422.67,BTC-21JUN23-26500-P,42.1,0.01441613,0.0145,3,1687130047995,258397501,16
0.1,,,,,buy,26427.93,BTC-23JUN23-28500-C,50.93,0.00265738,0.0025,3,1687129963960,258397498,767
0.1,,,,,sell,26431.19,BTC-29DEC23-27000-P,46.1,0.13616546,0.136,1,1687129949315,258397482,157
0.1,,,,,sell,26432.31,BTC-23JUN23-25500-C,44.46,0.04283109,0.043,2,1687129944794,258397481,658
0.3,,,,,sell,26437.37,BTC-23JUN23-25500-P,43.04,0.00578443,0.0055,3,1687129893885,258397467,918
0.6,,,,,sell,26431.39,BTC-20JUN23-26750-C,43.83,0.00609734,0.006,2,1687129826860,258397419,134
0.6,,,,,sell,26432.82,BTC-21JUN23-27250-C,45.79,0.00478075,0.0045,3,1687129819493,258397413,55
0.1,,,,,buy,26441.71,BTC-21JUN23-26500-C,42.29,0.01282588,0.013,0,1687129778204,258397381,24
1.9,,,,,buy,26382.15,BTC-21JUN23-25500-P,46.56,0.0032371,0.0035,0,1687129594415,258397048,15
0.1,,,,,sell,26393.94,BTC-21JUN23-24500-P,50.68,0.00075693,0.0005,1,1687129442018,258397001,8
0.1,,,,,sell,26378.19,BTC-19JUN23-26500-P,38.69,0.00844305,0.0075,1,1687129392717,258396934,402
0.1,,,,,buy,26350.17,BTC-21JUN23-26000-P,41.72,0.00752352,0.0075,1,1687129300195,258396726,24
0.2,,,,,sell,26330.22,BTC-21JUN23-28500-C,58.46,0.00087452,0.001,3,1687129263520,258396635,17
0.2,,,,,buy,26319.35,BTC-20JUN23-25750-P,46.69,0.0030551,0.0035,1,1687129239969,258396540,50
3.3,,,,,buy,26312.57,BTC-20JUN23-26000-P,44.13,0.0050246,0.0055,0,1687129238137,258396525,52
0.1,,,,,sell,26302.99,BTC-7JUL23-25500-P,40.55,0.02238234,0.022,1,1687129228570,258396269,73
0.1,,,,,buy,26283.39,BTC-21JUN23-26750-C,45.31,0.00698727,0.0075,3,1687129225592,258396161,31
0.1,,,,,sell,26273.06,BTC-28JUL23-28000-C,41.79,0.03107666,0.031,2,1687129216585,258395435,1124
3.0,,,,,buy,26285.09,BTC-7JUL23-23500-P,47.1,0.00732437,0.007,1,1687129215890,258395380,53
1.0,,,,,buy,26294.1,BTC-30JUN23-26500-P,40.9,0.03104013,0.032,0,1687129214260,258395237,275
1.2,,,,,sell,26294.89,BTC-20JUN23-26250-P,45.85,0.00737788,0.0085,0,1687129210295,258394663,76
0.1,,,,,buy,26325.29,BTC-25AUG23-22000-P,47.75,0.01825654,0.018,0,1687129209858,258394630,140
11.7,,,,,buy,26325.29,BTC-7JUL23-20500-P,61.22,0.00126582,0.0015,1,1687129209788,258394624,44
0.3,,,,,buy,26325.29,BTC-21JUN23-25750-P,44.61,0.00465439,0.005,0,1687129209665,258394613,7
5.0,,,,,buy,26325.29,BTC-7JUL23-25000-P,42.67,0.01582089,0.016,1,1687129209636,258394609,126
1.0,,,,,buy,26325.29,BTC-30JUN23-27000-P,43.04,0.04130711,0.0435,0,1687129209521,258394575,2584
0.1,,,,,sell,26371.96,BTC-29DEC23-37000-C,49.93,0.04329392,0.0435,0,1687129207030,258394278,82
1.0,,,,,buy,26371.96,BTC-30JUN23-25000-P,42.85,0.00988527,0.01,0,1687129206562,258394174,3639
0.1,,,,,buy,26379.73,BTC-21JUN23-26250-P,42.22,0.01007485,0.0105,0,1687129204866,258394029,31
2.8,,,,,buy,26401.77,BTC-19JUN23-27250-C,62.34,0.00037151,0.0005,3,1687129188510,258393874,62
0.1,,,,,sell,26409.15,BTC-30JUN23-25500-P,41.09,0.01430421,0.014,2,1687129026825,258393804,400
0.8,,,,,sell,26429.56,BTC-25AUG23-20000-P,53.2,0.01015814,0.01,1,1687128794974,258393731,271
0.1,,,,,buy,26440.91,BTC-28JUL23-35000-C,53.55,0.00519505,0.005,1,1687127821637,258393254,407
5.2,,,,,buy,26447.01,BTC-29DEC23-65000-C,66.64,0.00957905,0.01,0,1687127766615,258393248,354
0.9,,,,,sell,26444.29,BTC-30JUN23-26500-C,41.43,0.02865504,0.029,3,1687127629899,258393174,664
0.3,,,,,sell,26425.18,BTC-30JUN23-28000-C,43.97,0.01126756,0.011,3,1687126812150,258392831,4665
1.0,,,,,buy,26404.66,BTC-23JUN23-23500-P,61.25,0.00073628,0.001,1,1687126636680,258392808,685
1.9,,,,,sell,26415.13,BTC-20JUN23-25000-P,51.09,0.00062926,0.0005,3,1687125934431,258392488,11
1.0,,,,,buy,26404.04,BTC-28JUL23-29000-C,43.37,0.02342024,0.024,2,1687125626488,258392228,947
1.2,,,,,buy,26395.42,BTC-25AUG23-32000-C,46.21,0.0202436,0.0205,0,1687125619226,258392221,415
15.4,,,,,sell,26403.77,BTC-30JUN23-30000-C,50.83,0.00392587,0.0035,2,1687125607108,258392185,6911
0.5,,,,,sell,26412.22,BTC-28JUL23-26000-C,42.06,0.06414629,0.065,1,1687125552604,258391976,739
0.1,,,,,buy,26425.5,BTC-21JUN23-27000-C,44.43,0.00668191,0.0065,2,1687125310201,258391902,43
0.1,,,,,sell,26435.64,BTC-23JUN23-26500-P,41.36,0.01885882,0.0185,3,1687125116510,258391721,497
0.3,,,,,sell,26434.74,BTC-30JUN23-31000-C,55.84,0.00282033,0.0025,1,1687125017232,258391654,3210
1.0,,,,,buy,26459.84,BTC-29SEP23-28000-C,42.92,0.07130353,0.071,2,1687124850302,258391497,580
0.1,,,,,sell,26459.56,BTC-30JUN23-26000-P,40.69,0.02041909,0.02,2,1687124842774,258391496,3550
1.0,,,,,buy,26446.28,BTC-30JUN23-23500-P,52.23,0.00377096,0.004,1,1687124558993,258391318,156
0.1,,,,,buy,26482.77,BTC-7JUL23-31000-C,50.96,0.00479176,0.005,1,1687123482118,258390810,112
1.0,,,,,buy,26466.28,BTC-28JUL23-23000-P,47.04,0.0134372,0.0135,0,1687123052814,258390681,696
0.1,,,,,buy,26473.68,BTC-20JUN23-27000-C,48.62,0.00517531,0.005,2,1687122839996,258390647,68
0.1,,,,,sell,26461.83,BTC-20JUN23-28000-C,57.51,0.00118181,0.001,3,1687122186380,258390303,38
0.3,,,,,sell,26472.94,BTC-7JUL23-27000-C,41.58,0.02930061,0.0295,2,1687121520265,258390118,108
6.5,,,,,buy,26464.2,BTC-7JUL23-32000-C,53.92,0.00318483,0.0035,0,1687121435964,258390070,41
10.4,,,,,buy,26464.2,BTC-7JUL23-33000-C,56.61,0.00220607,0.0025,0,1687121435960,258390068,41
0.3,,,,,buy,26486.8,BTC-20JUN23-28500-C,70.28,0.00073221,0.001,0,1687121319501,258389907,23
0.1,,,,,buy,26486.54,BTC-7JUL23-24000-P,46.9,0.00850876,0.009,0,1687121085858,258389658,85
1.7,,,,,buy,26490.95,BTC-28JUL23-33000-C,51.3,0.00821058,0.009,1,1687121067342,258389619,482
0.1,,,,,sell,26490.8,BTC-7JUL23-29000-C,44.58,0.01137273,0.011,0,1687121066320,258389618,86
1.0,,,,,buy,26501.91,BTC-28JUL23-21000-P,55.78,0.00688101,0.0075,0,1687120970468,258389590,388
2.0,,,,,sell,26505.35,BTC-23JUN23-29000-C,57.28,0.00263662,0.0025,0,1687120752136,258389526,578
1.1,,,,,sell,26482.73,BTC-20JUN23-27000-P,44.85,0.02462141,0.0235,2,1687120694539,258389429,12
0.1,,,,,sell,26448.41,BTC-7JUL23-27500-C,41.21,0.02247717,0.022,2,1687120604186,258389363,145
0.1,,,,,buy,26446.09,BTC-28JUL23-25000-P,42.42,0.02975598,0.0295,2,1687120564446,258389346,1307
0.1,,,,,sell,26432.66,BTC-23JUN23-30000-C,61.87,0.00117298,0.001,2,1687120397887,258389289,556
0.5,,,,,sell,26434.39,BTC-23JUN23-24000-P,56.84,0.00160681,0.0015,1,1687120352413,258389229,795
0.1,,,,,sell,26439.15,BTC-21JUN23-29500-C,65.93,0.00065145,0.0005,1,1687120294082,258389200,1
5.9,,,,,sell,26456.18,BTC-30JUN23-34000-C,68.26,0.00071797,0.001,1,1687120275716,258389191,1666
0.2,,,,,buy,26456.76,BTC-19JUN23-27500-C,64.41,0.00045573,0.0005,3,1687120058547,258389019,68
0.3,,,,,buy,26448.54,BTC-7JUL23-30000-C,47.49,0.00682609,0.007,3,1687120028281,258388995,156
50.0,BLOCK-79436,2,BTC-CS-29SEP23-30000_40000,,buy,26448.91,BTC-29SEP23-30000-C,44.32,0.04888009,0.0497,0,1687120026185,258388992,1511
50.0,BLOCK-79436,2,BTC-CS-29SEP23-30000_40000,,sell,26448.91,BTC-29SEP23-40000-C,53.58,0.01204643,0.0121,0,1687120026185,258388993,1903
0.1,,,,,buy,26438.12,BTC-28JUL23-32000-C,47.9,0.00984745,0.01,0,1687120009783,258388966,822
0.1,,,,,sell,26415.96,BTC-7JUL23-26000-P,39.73,0.02755685,0.027,1,1687119916928,258388886,41
0.1,,,,,buy,26414.75,BTC-29SEP23-25000-P,43.96,0.06157719,0.0615,1,1687119915877,258388880,603
0.2,,,,,sell,26411.64,BTC-28JUL23-26000-P,41.1,0.04443282,0.044,1,1687119915020,258388878,898
0.1,,,,,buy,26404.58,BTC-30JUN23-23000-P,54.56,0.00298598,0.003,1,1687119868484,258388793,3137
0.5,,,,,buy,26420.0,BTC-29DEC23-40000-C,51.53,0.032852,0.0335,1,1687119863046,258388711,1063
0.5,,,,,sell,26385.12,BTC-20JUN23-26750-P,42.49,0.02013378,0.019,1,1687119856577,258388648,13
0.1,,,,,buy,26406.47,BTC-23JUN23-27000-P,48.81,0.03209626,0.033,0,1687119841120,258388365,424
0.8,,,,,buy,26431.12,BTC-19JUN23-26750-P,54.98,0.01362792,0.0145,0,1687119816232,258387939,46
6.4,,,,,sell,26471.39,BTC-23JUN23-22500-P,71.53,0.00061809,0.0005,3,1687119785353,258387636,447
1.0,,,,,buy,26474.19,BTC-28JUL23-28000-P,41.87,0.08561064,0.0865,1,1687119784201,258387628,197
1.4,,,,,buy,26478.08,BTC-28JUL23-22000-P,49.71,0.00899957,0.009,1,1687119781543,258387615,534
0.1,,,,,buy,26499.34,BTC-29DEC23-23000-P,46.87,0.06665594,0.0655,2,1687119777779,258387569,177
0.5,,,,,sell,26526.33,BTC-29SEP23-50000-C,62.13,0.00506303,0.005,1,1687119723877,258387515,1008
0.5,,,,,buy,26529.35,BTC-30JUN23-40000-C,94.53,0.00017865,0.0005,3,1687119713522,258387513,3195
0.5,,,,,buy,26527.0,BTC-30JUN23-50000-C,137.41,1.74e-06,0.0005,3,1687119664702,258387504,1486
0.2,,,,,buy,26523.53,BTC-7JUL23-34000-C,56.71,0.00141394,0.0015,0,1687119619940,258387491,7
25.0,BLOCK-79430,2,BTC-STRD-28JUL23-27000,,buy,26521.48,BTC-28JUL23-27000-P,41.1,0.06066742,0.061,0,1687119558675,258387451,477
10.0,,,,,buy,26518.51,BTC-29SEP23-45000-C,58.05,0.00713756,0.0075,0,1687119557675,258387447,782
3.9,,,,,sell,26514.04,BTC-23JUN23-24500-P,52.13,0.00232067,0.002,3,1687119526005,258387437,998
0.1,,,,,sell,26515.27,BTC-30JUN23-29000-C,47.88,0.00678744,0.007,0,1687119504213,258387428,3942
2.1,,,,,buy,26515.85,BTC-7JUL23-26500-C,40.39,0.03752183,0.038,2,1687119352342,258387274,159
6.1,,,,,buy,26521.05,BTC-7JUL23-22500-P,51.4,0.00340427,0.0035,0,1687119252904,258386893,47
0.3,,,,,buy,26539.57,BTC-25AUG23-27000-P,41.88,0.07682237,0.077,1,1687119191066,258386757,202
0.1,,,,,buy,26542.24,BTC-7JUL23-26500-P,39.64,0.03291453,0.033,1,1687119187417,258386717,41
0.1,,,,,buy,26590.46,BTC-21JUN23-26750-P,46.14,0.01701732,0.0175,0,1687119125549,258386545,8
5.0,,,,,sell,26604.5,BTC-28JUL23-24000-P,43.9,0.01832581,0.018,1,1687119003086,258386303,957
15.0,,,,,buy,26603.99,BTC-7JUL23-28500-C,42.57,0.0139289,0.0145,1,1687118998907,258386299,72
0.2,,,,,buy,26605.98,BTC-25AUG23-42000-C,56.96,0.00382839,0.004,1,1687118981016,258386289,60
0.3,,,,,buy,26604.17,BTC-30JUN23-28500-C,45.16,0.00923681,0.0095,1,1687118976096,258386276,518
0.2,,,,,buy,26601.42,BTC-25AUG23-38000-C,52.42,0.00704619,0.007,0,1687118968036,258386268,117
1.7,,,,,buy,26596.43,BTC-7JUL23-28000-C,41.62,0.01761806,0.0185,1,1687118940581,258386234,107
1.7,,,,,sell,26591.03,BTC-20JUN23-29000-C,70.2,0.0002564,0.0005,1,1687118909222,258386200,5
0.5,,,,,buy,26585.48,BTC-30JUN23-21000-P,73.16,0.00121614,0.0015,1,1687118763018,258386047,1995
0.2,,,,,sell,26585.4,BTC-21JUN23-28000-C,54.35,0.00243589,0.003,0,1687118750314,258385980,9
0.2,,,,,buy,26581.28,BTC-21JUN23-27500-C,49.36,0.0041879,0.005,1,1687118719990,258385927,19
0.2,,,,,buy,26587.18,BTC-20JUN23-26000-C,43.71,0.02563835,0.026,0,1687118712780,258385920,3
0.1,,,,,buy,26581.88,BTC-7JUL23-21500-P,58.35,0.00232898,0.0025,0,1687118705580,258385905,69
7.0,,,,,buy,26633.3,BTC-29SEP23-32000-C,44.99,0.03504035,0.0355,0,1687117562162,258384831,685
10.0,,,,,sell,26635.53,BTC-23JUN23-31000-C,64.01,0.00072544,0.0005,3,1687117537496,258384825,370
50.0,BLOCK-79418,2,BTC-CS-29MAR24-55000_65000,,buy,26630.68,BTC-29MAR24-55000-C,57.46,0.02573792,0.027,0,1687116837576,258384379,85
50.0,BLOCK-79418,2,BTC-CS-29MAR24-55000_65000,,sell,26630.68,BTC-29MAR24-65000-C,60.02,0.01822862,0.017,0,1687116837576,258384380,50
50.0,BLOCK-79417,2,BTC-CS-29MAR24-35000_45000,,sell,26628.87,BTC-29MAR24-45000-C,52.09,0.04269928,0.041,0,1687116669156,258384308,135
50.0,BLOCK-79417,2,BTC-CS-29MAR24-35000_45000,,buy,26628.87,BTC-29MAR24-35000-C,49.49,0.08463743,0.0869,0,1687116669156,258384309,81
5.0,,,,,sell,26626.77,BTC-29SEP23-29000-C,43.23,0.06041842,0.061,0,1687116644843,258384293,463
4.7,,,,,buy,26626.63,BTC-25AUG23-44000-C,58.58,0.00275236,0.003,0,1687116627676,258384289,62
1.0,,,,,buy,26626.51,BTC-25AUG23-40000-C,54.17,0.00488503,0.005,0,1687116624144,258384287,143
50.0,BLOCK-79416,1,,,buy,26632.2,BTC-29MAR24-85000-C,67.91,0.01043425,0.0115,0,1687116609394,258384277,13
0.1,,,,,sell,26607.94,BTC-28JUL23-45000-C,62.73,0.00090492,0.0005,2,1687115557592,258383924,64
1.3,,,BTC-CS-19JUN23-27000_28000,258383589,sell,26596.07,BTC-19JUN23-28000-C,75.62,4.14e-05,0.0005,3,1687113953778,258383590,81
0.1,,,,,buy,26605.77,BTC-23JUN23-29500-C,55.92,0.00138929,0.0015,0,1687110771084,258382337,422
1.0,,,,,sell,26595.85,BTC-30JUN23-36000-C,72.29,0.00072684,0.0005,3,1687110167697,258382017,1094
1.4,,,,,buy,26591.36,BTC-30JUN23-33000-C,59.83,0.00078631,0.001,3,1687110117798,258381827,2093
0.1,,,,,buy,26583.73,BTC-25AUG23-31000-C,43.53,0.0246469,0.025,1,1687109113291,258381424,250
0.1,,,,,buy,26593.46,BTC-25AUG23-29000-C,41.81,0.0401068,0.0405,0,1687108997397,258381289,178
4.6,,,,,buy,26597.44,BTC-7JUL23-22000-P,53.15,0.0022529,0.0025,1,1687108967802,258381228,95
0.1,,,,,buy,26605.08,BTC-29SEP23-24000-P,44.41,0.04482986,0.045,2,1687108935931,258381133,529
0.1,,,,,buy,26618.57,BTC-25AUG23-33000-C,45.0,0.01553578,0.0155,0,1687108260887,258380893,187
2.0,,,,,buy,26615.2,BTC-29SEP23-34000-C,46.35,0.02421286,0.025,0,1687107657409,258380681,344
0.1,,,,,buy,26622.32,BTC-25AUG23-27000-C,40.43,0.06566275,0.066,0,1687107603934,258380581,302
0.3,,,,,buy,26610.84,BTC-19JUN23-27000-P,33.51,0.01580454,0.0155,1,1687105965441,258380044,2
0.9,,,,,buy,26551.43,BTC-30JUN23-26000-C,37.02,0.03915229,0.039,3,1687103785764,258378739,2585
0.1,,,,,sell,26542.56,BTC-7JUL23-21000-P,57.05,0.00167461,0.0015,3,1687103343542,258378656,53
4.3,,,,,sell,26549.25,BTC-25AUG23-34000-C,46.38,0.01287462,0.0125,1,1687100971536,258377965,316
7.6,,,,,buy,26549.25,BTC-7JUL23-23000-P,47.48,0.00378595,0.004,3,1687100971166,258377964,63
0.6,,,,,buy,26542.08,BTC-30JUN23-28500-P,40.75,0.07856167,0.0785,3,1687100023382,258377591,4
0.1,,,,,sell,26519.47,BTC-23JUN23-23000-P,61.87,0.0007274,0.0005,3,1687095353184,258376306,414
1.0,,,,,sell,26542.68,BTC-29DEC23-20000-P,49.99,0.03689567,0.036,2,1687094891391,258376225,553
0.9,,,,,buy,26527.71,BTC-7JUL23-26000-C,37.4,0.04585519,0.046,0,1687093425109,258375702,47
1.4,,,,,sell,26535.92,BTC-23JUN23-22000-P,78.06,0.00070083,0.0005,3,1687092958671,258375617,428
0.1,,,,,sell,26549.16,BTC-7JUL23-24500-P,41.64,0.00896875,0.0095,3,1687092358558,258375383,102
0.2,,,,,sell,26495.72,BTC-28JUL23-38000-C,56.99,0.0027358,0.0025,3,1687089003752,258374022,325
1.0,,,,,sell,26494.71,BTC-25AUG23-30000-C,41.14,0.02919027,0.0285,2,1687087907104,258373880,442
0.3,,,,,sell,26495.9,BTC-28JUL23-36000-C,53.1,0.00375525,0.0035,3,1687087678314,258373856,451
1.0,,,,,buy,26495.36,BTC-19JUN23-25750-P,38.45,0.00042834,0.0005,3,1687086423252,258373662,85
0.1,,,,,sell,26490.1,BTC-29DEC23-50000-C,57.24,0.01674598,0.017,0,1687085803126,258373541,752
1.6,,,,,sell,26483.38,BTC-29DEC23-35000-C,48.07,0.05281737,0.052,1,1687085578925,258373497,697
1.2,,,,,sell,26503.09,BTC-28JUL23-40000-C,61.14,0.00201418,0.002,1,1687085332255,258373431,236
0.6,,,,,buy,26475.87,BTC-28JUL23-46000-C,70.92,0.00071455,0.001,1,1687084872928,258373291,62
3.0,,,,,sell,26516.4,BTC-29SEP23-35000-C,46.57,0.01983564,0.02,3,1687082103975,258372665,1570
3.6,,,,,buy,26515.48,BTC-29SEP23-65000-C,71.86,0.00145468,0.002,0,1687082087343,258372664,202
1.3,,,,,buy,26516.45,BTC-29SEP23-60000-C,68.51,0.00204488,0.0025,3,1687082047499,258372660,876
3.0,,,,,buy,26516.15,BTC-29SEP23-31000-C,43.19,0.0380838,0.039,2,1687082043442,258372659,471
2.1,,,,,buy,26514.81,BTC-29SEP23-33000-C,44.79,0.02681211,0.0275,2,1687082041554,258372656,509
0.6,,,,,sell,26517.56,BTC-28JUL23-34000-C,49.57,0.00567822,0.0055,1,1687081994469,258372647,548
0.1,,,,,buy,26455.62,BTC-7JUL23-28500-P,38.31,0.08536953,0.085,1,1687080127657,258371767,17
0.1,,,,,sell,26455.62,BTC-30JUN23-25000-C,39.78,0.06511008,0.065,2,1687080127621,258371756,2645
1.0,,,,,sell,26530.78,BTC-28JUL23-44000-C,65.73,0.00105985,0.001,1,1687077821523,258370800,102
2.0,,,,,sell,26530.68,BTC-25AUG23-12000-P,82.47,0.00124985,0.001,3,1687077767680,258370775,9
0.2,,,,,sell,26545.09,BTC-25AUG23-26000-P,39.96,0.05583073,0.055,2,1687077372861,258370661,254
0.1,,,,,buy,26551.96,BTC-25AUG23-23000-P,44.17,0.0218303,0.0215,2,1687075823025,258369565,281
1.2,,,,,sell,26552.93,BTC-29DEC23-26000-C,44.3,0.14826923,0.1455,2,1687075585138,258369330,167
0.1,,,,,sell,26578.66,BTC-25AUG23-28000-C,40.69,0.05094565,0.051,0,1687075109191,258368629,186
1.3,,,,,buy,26578.66,BTC-29SEP23-27000-C,41.75,0.08713743,0.086,3,1687075109127,258368628,519
2.0,,,,,buy,26584.25,BTC-29SEP23-29000-P,41.29,0.13784667,0.136,3,1687075028607,258368439,97
2.0,,,,,sell,26634.22,BTC-29MAR24-26000-P,48.05,0.1434998,0.1405,2,1687074398832,258366697,84
0.3,,,,,buy,26626.0,BTC-18JUN23-26500-P,60.03,3.449e-05,0.0005,3,1687072842626,258364831,386
0.1,,,,,sell,26638.84,BTC-29SEP23-23000-P,45.85,0.03489321,0.035,2,1687072730277,258364534,496
0.1,,,,,buy,26638.84,BTC-18JUN23-26500-C,65.71,0.00487749,0.0055,0,1687072730167,258364532,384
0.1,,,,,buy,26626.64,BTC-19JUN23-24500-P,83.85,4.63e-06,0.0005,3,1687072694525,258364363,237
0.1,,,,,sell,26605.91,BTC-29SEP23-22000-P,47.46,0.02717371,0.0275,2,1687072474156,258364178,451
2.0,,,,,buy,26578.95,BTC-18JUN23-24500-P,438.01,0.0,0.0005,3,1687072092236,258363647,27
1.0,,,,,buy,26577.64,BTC-18JUN23-24750-P,391.89,0.0,0.0005,3,1687072086448,258363646,75
0.1,,,,,buy,26574.38,BTC-20JUN23-24500-P,58.03,0.00015654,0.0005,1,1687068722000,258362733,6
1.0,,,,,sell,26545.42,BTC-28JUL23-29000-P,40.95,0.11158521,0.1115,0,1687068478304,258362579,116
2.5,,,,,buy,26501.39,BTC-18JUN23-28500-C,260.55,0.0,0.0005,1,1687068109239,258362353,8
0.1,,,,,buy,26542.9,BTC-19JUN23-25500-P,44.99,0.00019568,0.0005,3,1687067906717,258362193,76
0.8,,,,,buy,26595.66,BTC-18JUN23-26750-P,30.47,0.00633754,0.006,0,1687067259335,258361881,68
1.0,,,,,buy,26604.66,BTC-25AUG23-29000-P,40.91,0.12226515,0.122,2,1687067233719,258361868,10
0.3,,,,,buy,26604.84,BTC-29SEP23-16000-P,63.62,0.00691794,0.007,2,1687067226840,258361860,499
0.1,,,,,buy,26606.85,BTC-25AUG23-30000-P,41.6,0.1507802,0.1505,1,1687067192950,258361859,2
0.1,,,,,sell,26625.12,BTC-18JUN23-26750-C,31.67,0.00091327,0.0005,3,1687067120703,258361831,138
3.0,,,,,buy,26632.45,BTC-19JUN23-27250-P,30.53,0.02394286,0.0235,2,1687066787305,258361664,3
0.2,,,,,buy,26622.95,BTC-18JUN23-25500-C,0.0,0.04214606,0.042,0,1687066706258,258361616,122
0.5,,,,,buy,26599.21,BTC-25AUG23-26000-C,41.33,0.08442308,0.085,0,1687065791906,258360366,334
0.3,,,,,buy,26594.56,BTC-18JUN23-23000-C,446.96,0.13433941,0.135,0,1687065791125,258360315,10
0.2,,,,,buy,26576.61,BTC-18JUN23-22000-C,462.45,0.17177579,0.172,0,1687065788823,258360142,9
0.1,,,,,sell,26519.85,BTC-7JUL23-27000-P,36.91,0.04285549,0.0425,1,1687061598557,258359176,14
0.3,,,,,sell,26473.11,BTC-18JUN23-26250-P,31.38,0.00033542,0.0005,1,1687056645452,258358068,356
