amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,35548.96,BTC-16NOV23-36750-C,58.93,0.00368329,0.0036,3,1700005872837,271259667,128
0.8,,,,,sell,35562.97,BTC-26JAN24-33000-P,55.25,0.05457943,0.0545,3,1700005808362,271259621,186
0.1,,,,,sell,35567.47,BTC-24NOV23-34000-P,49.21,0.01280765,0.0125,0,1700005795325,271259616,2240
0.1,,,,,sell,35569.3,BTC-24NOV23-38000-C,56.35,0.01355315,0.0135,3,1700005761570,271259613,3835
0.2,,,,,buy,35570.28,BTC-29DEC23-30000-C,54.52,0.18445858,0.184,0,1700005751579,271259611,4744
0.2,,,,,sell,35571.51,BTC-24NOV23-37000-P,53.04,0.05579994,0.0555,1,1700005718718,271259596,854
4.9,,,,,sell,35571.62,BTC-29DEC23-31000-P,53.34,0.02032626,0.02,3,1700005649289,271259561,1244
0.1,,,,,sell,35573.57,BTC-24NOV23-37500-C,54.39,0.01632449,0.016,2,1700005622828,271259544,17
0.1,,,,,sell,35545.0,BTC-1DEC23-35000-P,50.05,0.03202464,0.032,0,1700005566808,271259399,277
1.0,,,,,sell,35576.39,BTC-16NOV23-35750-C,48.99,0.01041892,0.01,1,1700005518190,271259324,20
0.1,,,,,sell,35590.78,BTC-15NOV23-38000-C,91.52,0.00013263,0.0001,2,1700005460687,271259292,236
50.0,BLOCK-109700,2,BTC-CS-29DEC23-37000_43000,,sell,35588.58,BTC-29DEC23-43000-C,59.82,0.02528032,0.0255,0,1700005408107,271259263,509
50.0,BLOCK-109700,2,BTC-CS-29DEC23-37000_43000,,buy,35588.58,BTC-29DEC23-37000-C,53.93,0.06397351,0.0641,2,1700005408107,271259264,2194
6.0,,,,,sell,35590.47,BTC-15NOV23-37000-C,76.36,0.00070015,0.0005,2,1700005392047,271259235,389
0.1,,,,,sell,35600.39,BTC-15NOV23-36000-C,55.39,0.00300261,0.0027,2,1700005310425,271259198,107
0.1,,,,,sell,35603.8,BTC-24NOV23-40000-C,62.78,0.00700468,0.007,1,1700005254617,271259176,4356
0.1,,,,,buy,35608.81,BTC-1DEC23-32000-P,52.54,0.00866418,0.0085,3,1700005107748,271259142,163
0.5,,,,,buy,35608.01,BTC-16NOV23-35750-P,51.19,0.01397956,0.014,2,1700004999688,271259057,73
3.3,,,,,sell,35616.87,BTC-15NOV23-35500-P,46.94,0.0045578,0.0042,1,1700004989463,271259045,414
0.1,,,,,buy,35623.07,BTC-29DEC23-35000-P,52.48,0.05719993,0.057,2,1700004987056,271259009,1186
0.1,,,,,sell,35627.03,BTC-29DEC23-35000-C,52.67,0.0889577,0.089,0,1700004961110,271258971,4657
0.6,,,,,sell,35629.71,BTC-15NOV23-36250-C,63.25,0.00239737,0.0021,2,1700004938589,271258942,114
0.5,,,,,sell,35643.68,BTC-15NOV23-36750-C,77.35,0.00135429,0.0012,2,1700004795569,271258852,468
0.1,,,,,sell,35638.27,BTC-16NOV23-36000-C,51.68,0.00865248,0.0085,3,1700004782064,271258832,27
2.0,,,,,sell,35641.59,BTC-16NOV23-35500-C,47.07,0.01467669,0.014,2,1700004729231,271258806,22
0.1,,,,,buy,35665.47,BTC-24NOV23-37000-C,53.34,0.02069148,0.0205,1,1700004512206,271258705,2062
0.2,,,,,sell,35658.31,BTC-15NOV23-36750-P,83.07,0.03178556,0.032,3,1700004503582,271258689,156
1.0,,,,,buy,35642.09,BTC-1DEC23-39000-C,56.78,0.01781382,0.018,0,1700004390236,271258610,231
0.2,,,,,sell,35644.21,BTC-24NOV23-36000-C,51.18,0.03015261,0.03,1,1700004376608,271258595,3821
1.8,,,,,buy,35662.14,BTC-1DEC23-30500-P,58.09,0.00509747,0.0049,3,1700004330106,271258572,65
0.1,,,,,sell,35670.52,BTC-17NOV23-30500-P,95.26,0.00053522,0.0005,3,1700004299615,271258554,234
0.1,,,,,sell,35672.39,BTC-24NOV23-39000-C,59.2,0.01020745,0.01,0,1700004287198,271258546,1232
0.2,,,,,sell,35668.19,BTC-15NOV23-35250-C,31.29,0.01412248,0.0125,1,1700004269078,271258537,1
0.9,,,,,buy,35659.73,BTC-15NOV23-35750-P,54.35,0.00793334,0.008,2,1700004197876,271258451,88
0.1,,,,,buy,35670.71,BTC-29DEC23-23000-P,73.43,0.00291615,0.0031,1,1700004168356,271258396,2014
1.0,,,,,buy,35666.59,BTC-29MAR24-30000-C,58.21,0.24408204,0.2435,0,1700004118846,271258370,1078
2.0,,,,,sell,35660.65,BTC-26JAN24-70000-C,82.29,0.00727214,0.0075,3,1700004065131,271258272,395
5.0,,,,,buy,35653.97,BTC-15NOV23-37750-C,93.15,0.00023724,0.0003,1,1700004027364,271258263,180
0.5,,,,,sell,35661.64,BTC-24NOV23-36000-P,50.4,0.03560997,0.035,2,1700003992914,271258235,1457
3.9,,,,,buy,35661.64,BTC-16NOV23-36500-C,56.69,0.00538847,0.0055,0,1700003992887,271258233,126
3.2,,,,,buy,35661.64,BTC-17NOV23-36500-C,56.66,0.00936098,0.0095,0,1700003992886,271258232,1034
0.1,,,,,buy,35661.58,BTC-16NOV23-37750-C,68.44,0.0017498,0.0018,1,1700003958780,271258208,47
12.0,,,,,buy,35639.6,BTC-16NOV23-40000-C,81.92,0.00014657,0.0002,0,1700003914483,271258088,37
0.3,,,,,buy,35631.5,BTC-15NOV23-36500-C,70.09,0.0013553,0.0016,0,1700003875189,271258041,300
0.1,,,,,sell,35641.57,BTC-29DEC23-36000-C,53.12,0.07600999,0.076,0,1700003845530,271258023,4186
0.1,,,,,sell,35641.68,BTC-16NOV23-37250-C,63.8,0.00268563,0.0027,0,1700003829139,271258001,107
0.1,,,,,sell,35644.29,BTC-1DEC23-40500-C,59.58,0.01193623,0.012,0,1700003825497,271257995,58
2.0,,,,,buy,35656.85,BTC-16NOV23-39000-C,75.34,0.00043946,0.0005,0,1700003777041,271257972,62
0.1,,,,,buy,35651.46,BTC-29DEC23-50000-C,68.02,0.01084453,0.011,0,1700003755375,271257962,4178
0.1,,,,,sell,35660.54,BTC-17NOV23-38500-C,68.48,0.00244393,0.0023,0,1700003635603,271257913,886
7.0,,,,,sell,35660.84,BTC-24NOV23-32000-P,57.62,0.00454104,0.0047,2,1700003634251,271257912,1886
1.0,,,,,buy,35650.1,BTC-1DEC23-30000-P,59.32,0.00420301,0.004,2,1700003593830,271257870,98
0.7,,,,,sell,35635.93,BTC-26JAN24-34000-P,55.17,0.06503412,0.065,2,1700003560364,271257835,123
3.5,,,,,buy,35635.1,BTC-17NOV23-42000-C,88.61,0.00024489,0.0003,1,1700003539762,271257805,945
8.1,,,,,sell,35628.4,BTC-17NOV23-38000-C,67.88,0.0033448,0.0035,3,1700003498208,271257771,1532
1.0,,,,,buy,35626.55,BTC-1DEC23-35000-C,51.06,0.05480917,0.0555,0,1700003492625,271257769,10
1.0,,,,,buy,35631.6,BTC-16NOV23-39500-C,81.75,0.00027833,0.0004,0,1700003480728,271257768,45
0.3,,,,,buy,35631.32,BTC-1DEC23-37500-C,53.7,0.0271646,0.027,1,1700003479852,271257767,228
0.7,,,,,sell,35629.98,BTC-1DEC23-37000-C,53.26,0.0314478,0.0315,2,1700003427008,271257707,160
1.0,,,,,buy,35673.2,BTC-24NOV23-36500-C,52.0,0.02518122,0.025,0,1700003246396,271257360,47
0.1,,,,,sell,35669.83,BTC-29DEC23-60000-C,78.35,0.00453317,0.0044,1,1700003241164,271257336,2204
0.1,,,,,sell,35666.71,BTC-1DEC23-31500-P,53.38,0.00691629,0.0065,2,1700003209945,271257244,70
0.1,,,,,sell,35664.87,BTC-17NOV23-36000-P,52.49,0.02101212,0.021,2,1700003208373,271257238,1031
0.7,,,,,sell,35649.89,BTC-29MAR24-100000-C,83.84,0.0077114,0.008,1,1700003162647,271257121,328
0.7,,,,,sell,35645.77,BTC-26JAN24-42000-C,59.56,0.05311914,0.053,1,1700003107583,271256971,186
0.8,,,,,buy,35662.24,BTC-24NOV23-35000-C,47.92,0.04395973,0.043,0,1700003074794,271256855,1791
0.1,,,,,sell,35637.01,BTC-1DEC23-45000-C,68.84,0.00410041,0.0042,1,1700002923455,271256503,92
1.0,,,,,buy,35634.16,BTC-24NOV23-35500-C,50.07,0.03620384,0.036,0,1700002894302,271256475,24
1.0,,,,,buy,35624.2,BTC-17NOV23-35500-C,50.84,0.01883018,0.019,0,1700002861470,271256384,736
0.1,,,,,buy,35612.49,BTC-1DEC23-41000-C,59.79,0.01023439,0.01,1,1700002833150,271256286,144
0.1,,,,,buy,35620.88,BTC-17NOV23-32000-P,74.71,0.00081349,0.0008,1,1700002814139,271256257,522
0.1,,,,,sell,35606.73,BTC-16NOV23-34750-P,48.45,0.00360615,0.0032,1,1700002682948,271256135,1
1.0,,,,,sell,35610.11,BTC-24NOV23-27000-C,93.06,0.24596972,0.2465,2,1700002670415,271256054,1574
1.5,,,,,buy,35602.17,BTC-24NOV23-31000-P,61.38,0.00307658,0.003,2,1700002630115,271255975,1632
0.5,,,,,buy,35585.99,BTC-27SEP24-40000-C,59.48,0.19999585,0.2,1,1700002600925,271255930,233
1.5,,,,,buy,35575.36,BTC-17NOV23-29000-P,115.58,0.00023696,0.0004,0,1700002585488,271255890,159
16.0,,,,,sell,35565.56,BTC-24NOV23-33000-P,52.38,0.00758692,0.0075,0,1700002547796,271255844,2019
0.9,,,,,sell,35565.88,BTC-1DEC23-27000-P,73.0,0.00185219,0.0018,2,1700002480236,271255776,71
0.1,,,,,sell,35575.82,BTC-28JUN24-15000-C,73.92,0.60888413,0.609,2,1700002471835,271255731,25
2.0,,,,,sell,35594.27,BTC-17NOV23-30000-P,99.02,0.00047147,0.0004,2,1700002438441,271255701,290
1.0,,,,,buy,35596.91,BTC-16NOV23-35000-P,51.13,0.00530693,0.0055,2,1700002345854,271255665,115
1.3,,,,,sell,35598.44,BTC-16NOV23-33500-P,61.71,0.0008894,0.0008,2,1700002316774,271255654,20
0.2,,,,,buy,35579.96,BTC-29DEC23-38000-C,54.96,0.05471032,0.055,2,1700002117675,271255527,2316
0.7,,,,,buy,35581.62,BTC-29MAR24-30000-P,58.2,0.05518004,0.0545,1,1700002085140,271255520,550
0.4,,,,,sell,35582.55,BTC-16NOV23-34000-P,58.24,0.00149322,0.0016,3,1700002049977,271255511,44
6.0,,,,,sell,35557.31,BTC-1DEC23-54000-C,79.59,0.0006725,0.0005,2,1700001863598,271255384,22
10.0,,,,,sell,35556.09,BTC-1DEC23-59000-C,80.06,0.00021478,0.0001,2,1700001807473,271255345,21
1.3,,,,,sell,35549.68,BTC-1DEC23-57000-C,80.24,0.0003088,0.0002,3,1700001761823,271255331,22
0.5,,,,,sell,35549.52,BTC-17NOV23-37000-C,59.47,0.00627575,0.006,2,1700001757197,271255330,1929
0.1,,,,,buy,35551.64,BTC-29DEC23-45000-C,61.68,0.01904838,0.019,3,1700001723865,271255327,4615
1.9,,,,,sell,35551.64,BTC-1DEC23-55000-C,80.55,0.00054947,0.0004,2,1700001723149,271255326,61
1.5,,,,,sell,35555.9,BTC-1DEC23-56000-C,80.86,0.00042318,0.0003,3,1700001653121,271255267,18
0.1,,,,,sell,35552.91,BTC-29DEC23-55000-C,73.3,0.00667112,0.0065,3,1700001599489,271255252,2012
0.2,,,,,buy,35552.85,BTC-1DEC23-34500-P,50.04,0.02628399,0.026,3,1700001596566,271255236,100
0.1,,,,,buy,35547.94,BTC-17NOV23-34000-P,54.25,0.00303662,0.0032,0,1700001509069,271255195,984
1.6,,,,,sell,35553.05,BTC-17NOV23-33000-P,60.44,0.00143377,0.0012,2,1700001447450,271255185,705
2.2,,,,,sell,35546.86,BTC-17NOV23-32500-P,67.25,0.00112984,0.001,2,1700001375643,271255156,611
0.1,,,,,sell,35542.8,BTC-15NOV23-33500-P,87.85,0.00036593,0.0002,3,1700001271343,271255125,75
0.1,,,,,sell,35546.98,BTC-17NOV23-34500-P,50.19,0.00522156,0.005,2,1700000996610,271254914,843
0.1,,,,,sell,35547.39,BTC-15NOV23-36000-P,43.65,0.01566243,0.014,2,1700000991878,271254913,300
7.8,,,,,sell,35522.14,BTC-17NOV23-44000-C,97.76,0.0001774,0.0001,3,1700000945976,271254881,546
1.0,,,,,buy,35535.34,BTC-17NOV23-28000-P,111.77,0.00021438,0.0001,3,1700000866343,271254845,139
0.1,,,,,sell,35498.09,BTC-29DEC23-70000-C,86.89,0.00224392,0.0021,3,1700000625321,271254471,685
0.1,,,,,sell,35524.42,BTC-29DEC23-42000-C,58.58,0.0290972,0.029,1,1700000501103,271254327,726
0.1,,,,,buy,35569.11,BTC-17NOV23-34500-C,49.64,0.03691491,0.0365,2,1700000389129,271254262,296
0.1,,,,,sell,35562.83,BTC-17NOV23-31500-C,89.18,0.11652479,0.117,2,1700000338129,271254253,15
0.1,,,,,buy,35587.28,BTC-26JAN24-40000-P,56.59,0.16632115,0.1625,2,1700000142519,271253965,48
0.5,,,,,sell,35579.64,BTC-29DEC23-33000-P,52.54,0.03536229,0.035,3,1700000079879,271253878,1058
3.0,,,,,buy,35595.03,BTC-17NOV23-35000-P,50.41,0.00844588,0.0085,3,1700000026117,271253786,1315
0.1,,,,,sell,35626.14,BTC-27SEP24-39000-C,60.19,0.21011962,0.2125,0,1699999849239,271253636,24
1.1,,,,,sell,35624.01,BTC-28JUN24-60000-C,67.92,0.07018194,0.0695,2,1699999844420,271253630,877
1.1,,,,,sell,35619.17,BTC-28JUN24-32000-P,59.78,0.10806889,0.108,0,1699999836463,271253597,140
1.8,,,,,sell,35619.17,BTC-28JUN24-33000-P,59.58,0.12043775,0.12,2,1699999836461,271253596,65
1.5,,,,,sell,35619.17,BTC-28JUN24-34000-P,59.68,0.13387087,0.1335,2,1699999836380,271253595,77
0.5,,,,,buy,35626.23,BTC-26JAN24-58000-C,73.13,0.01344574,0.014,2,1699999782917,271253545,59
0.1,,,,,buy,35625.78,BTC-24NOV23-44000-C,76.01,0.00228811,0.0025,1,1699999737137,271253366,1260
0.2,,,,,buy,35602.18,BTC-24NOV23-42000-C,70.18,0.00395808,0.0042,0,1699999699664,271253313,2608
0.7,,,,,buy,35580.61,BTC-24NOV23-45000-C,78.68,0.00176852,0.0019,1,1699999621493,271253190,986
0.8,,,,,buy,35578.93,BTC-26JAN24-40000-C,58.77,0.06651689,0.0665,0,1699999584162,271253083,308
1.4,,,,,buy,35587.25,BTC-24NOV23-29000-P,73.28,0.00167177,0.0016,3,1699999567522,271253074,2418
0.8,,,,,buy,35587.25,BTC-24NOV23-28000-P,79.44,0.0012189,0.0012,2,1699999567509,271253072,2077
0.6,,,,,buy,35595.6,BTC-29MAR24-41000-C,60.52,0.10495369,0.1055,0,1699999565187,271253038,643
0.1,,,,,buy,35620.34,BTC-26JAN24-38000-C,57.92,0.08398393,0.0845,0,1699999548955,271252960,219
0.9,,,,,sell,35613.1,BTC-1DEC23-34500-C,51.3,0.063517,0.064,0,1699999442795,271252930,5
0.1,,,,,sell,35621.02,BTC-1DEC23-42000-C,62.13,0.00808657,0.008,1,1699999436264,271252892,274
0.1,,,,,buy,35622.68,BTC-17NOV23-35000-C,56.59,0.02767385,0.0295,0,1699999366455,271252778,630
0.9,,,,,sell,35621.44,BTC-29MAR24-33000-P,58.68,0.08681658,0.087,1,1699999321280,271252700,149
0.5,,,,,buy,35599.19,BTC-1DEC23-35500-C,51.88,0.04779841,0.0485,0,1699999239655,271252492,132
0.5,,,,,buy,35602.1,BTC-26JAN24-35000-C,56.79,0.11753517,0.119,0,1699999143811,271252165,95
5.8,,,,,buy,35585.58,BTC-17NOV23-40000-C,81.72,0.00094366,0.0012,1,1699999049834,271251888,1841
4.4,,,,,buy,35585.59,BTC-17NOV23-39000-C,74.09,0.00172518,0.0019,1,1699999048753,271251886,1467
0.2,,,,,buy,35576.54,BTC-17NOV23-35500-P,50.88,0.01447142,0.0145,2,1699999014869,271251789,1148
5.0,,,,,buy,35578.83,BTC-29DEC23-41000-C,57.42,0.03385226,0.034,0,1699998829936,271251507,519
0.6,,,,,sell,35578.76,BTC-26JAN24-36000-P,55.86,0.09437955,0.0935,2,1699998783529,271251406,125
0.1,,,,,sell,35566.07,BTC-29DEC23-37000-P,53.57,0.08901748,0.0885,2,1699998738321,271251259,524
0.1,,,,,sell,35544.31,BTC-1DEC23-46000-C,70.68,0.00325121,0.0033,0,1699998729046,271251112,122
0.5,,,,,buy,35557.96,BTC-24NOV23-50000-C,88.31,0.00034916,0.0005,0,1699998676920,271250968,1246
1.5,,,,,buy,35545.49,BTC-26JAN24-43000-C,60.34,0.04726688,0.047,2,1699998673670,271250922,51
0.4,,,,,sell,35538.81,BTC-29DEC23-36000-P,52.94,0.07285795,0.0725,2,1699998660786,271250883,825
0.6,,,,,buy,35544.53,BTC-17NOV23-41000-C,85.49,0.00049852,0.0006,3,1699998641269,271250786,1070
1.0,,,,,buy,35525.79,BTC-1DEC23-40000-C,58.3,0.01298068,0.013,0,1699998578392,271250626,173
19.7,,,,,buy,35526.64,BTC-16NOV23-38000-C,67.94,0.00104944,0.0011,2,1699998567120,271250597,108
0.6,,,,,buy,35504.86,BTC-16NOV23-35500-P,50.63,0.01189309,0.012,2,1699998559124,271250484,124
0.1,,,,,buy,35522.06,BTC-16NOV23-36250-C,53.94,0.0060038,0.006,1,1699998457508,271250232,73
0.3,,,,,sell,35471.4,BTC-24NOV23-35500-P,49.87,0.03041859,0.03,2,1699998442225,271250084,12
0.6,,,,,sell,35476.28,BTC-1DEC23-36500-C,52.77,0.03495248,0.035,0,1699998432036,271249909,121
0.5,,,,,buy,35470.68,BTC-24NOV23-48000-C,84.75,0.00070516,0.0008,0,1699998362861,271249792,825
0.2,,,,,buy,35459.88,BTC-17NOV23-29500-P,100.56,0.0002788,0.0003,3,1699998337247,271249688,169
0.1,,,,,buy,35470.95,BTC-1DEC23-31000-P,56.47,0.00631424,0.0065,3,1699998161521,271249543,83
0.1,,,,,buy,35486.76,BTC-27SEP24-30000-C,58.53,0.31552802,0.315,2,1699998151666,271249498,107
0.1,,,,,sell,35480.39,BTC-26JAN24-80000-C,88.18,0.00499062,0.0047,2,1699998122808,271249358,75
0.3,,,,,buy,35438.94,BTC-29MAR24-29000-P,58.94,0.04832368,0.048,0,1699998049712,271249124,499
0.1,,,,,buy,35437.38,BTC-16NOV23-37500-C,64.35,0.00153048,0.0016,0,1699998022092,271249105,114
0.1,,,,,sell,35419.79,BTC-29DEC23-26000-P,62.3,0.00564123,0.0055,3,1699998018706,271249085,3186
12.5,BLOCK-109678,2,BTC-PS-29MAR24-33000_31000,,sell,35418.35,BTC-29MAR24-31000-P,57.7,0.06641753,0.0647,0,1699998008645,271249050,197
0.5,,,,,buy,35413.74,BTC-27SEP24-19000-P,63.17,0.02537342,0.024,1,1699997980571,271249028,107
0.1,,,,,buy,35418.95,BTC-1DEC23-36000-C,51.96,0.03963987,0.0395,1,1699997932483,271248942,90
12.5,BLOCK-109677,2,BTC-PS-29DEC23-35000_29000,,sell,35405.02,BTC-29DEC23-29000-P,55.93,0.0121044,0.012,2,1699997906580,271248898,2093
0.2,,,,,sell,35358.67,BTC-15NOV23-39000-C,115.8,2.201e-05,0.0001,3,1699997669238,271248124,88
0.2,,,,,sell,35346.83,BTC-15NOV23-38500-C,102.58,7.163e-05,0.0001,2,1699997600820,271248026,132
0.1,,,,,buy,35343.29,BTC-28JUN24-36000-C,58.97,0.19780025,0.198,2,1699997594184,271248020,222
0.1,,,,,sell,35336.02,BTC-29DEC23-34000-P,52.14,0.04783967,0.0475,1,1699997574030,271248007,1022
0.1,,,,,buy,35296.89,BTC-24NOV23-46000-C,80.35,0.00109948,0.0012,2,1699997512267,271247871,666
0.3,,,,,sell,35294.41,BTC-16NOV23-38250-C,66.99,0.00060999,0.0005,3,1699997475285,271247812,40
1.5,,,,,sell,35300.8,BTC-16NOV23-38500-C,68.81,0.00051182,0.0004,3,1699997373631,271247725,42
2.5,,,,,sell,35264.07,BTC-29DEC23-65000-C,83.88,0.00308341,0.003,2,1699996919185,271246769,1071
0.1,,,,,sell,35252.99,BTC-29MAR24-35000-C,58.56,0.16118641,0.1615,1,1699996421997,271245920,1084
0.1,,,,,buy,35290.49,BTC-1DEC23-28000-P,67.26,0.00260497,0.0025,1,1699996295812,271245773,160
0.5,,,,,sell,35297.98,BTC-1DEC23-35500-P,50.29,0.04261481,0.042,3,1699995970860,271245429,129
0.1,,,,,buy,35292.2,BTC-1DEC23-39500-C,57.26,0.01347954,0.0135,2,1699995633767,271244930,126
0.2,,,,,sell,35286.1,BTC-15NOV23-35000-C,37.18,0.0121616,0.0105,2,1699995614061,271244902,6
2.3,,,,,sell,35299.02,BTC-28JUN24-31000-P,59.23,0.09896819,0.098,0,1699995547721,271244826,125
12.0,,,,,sell,35287.8,BTC-16NOV23-35250-C,47.05,0.01386729,0.013,2,1699995414597,271244623,3
0.1,,,,,buy,35273.85,BTC-15NOV23-34000-P,69.31,0.00068765,0.0007,1,1699995282655,271244218,88
1.9,,,,,buy,35264.42,BTC-17NOV23-33500-P,55.72,0.00257763,0.0027,1,1699995222398,271244012,715
0.6,,,,,sell,35284.81,BTC-26JAN24-36000-C,56.51,0.10127649,0.101,3,1699995136832,271243848,182
1.0,,,,,sell,35264.91,BTC-29DEC23-25000-P,64.47,0.00457547,0.0044,0,1699995076038,271243741,3400
20.0,,,,,buy,35328.78,BTC-16NOV23-33000-P,67.08,0.00084555,0.0009,2,1699994614446,271243153,38
0.1,,,,,sell,35344.12,BTC-1DEC23-38500-C,54.81,0.01833403,0.018,2,1699994087219,271242197,140
30.0,BLOCK-109648,2,BTC-PS-29DEC23-34000_24000,,buy,35391.18,BTC-29DEC23-24000-P,68.28,0.00362288,0.0036,0,1699993835267,271241853,2401
0.2,,,,,sell,35401.14,BTC-29DEC23-32000-P,52.96,0.02853746,0.028,2,1699993717699,271241650,1486
1.0,,,,,sell,35404.14,BTC-29MAR24-80000-C,76.72,0.0138007,0.0135,2,1699993626175,271241577,234
0.3,,,,,buy,35413.38,BTC-27SEP24-32000-C,58.28,0.28594695,0.285,2,1699993610574,271241550,29
0.2,,,,,sell,35398.89,BTC-15NOV23-36250-P,68.09,0.02558581,0.026,0,1699993566636,271241510,257
0.5,,,,,buy,35395.37,BTC-15NOV23-39500-C,121.47,1.233e-05,0.0001,2,1699993557245,271241487,59
0.4,,,,,sell,35414.78,BTC-28JUN24-40000-C,60.79,0.16187272,0.1625,1,1699993535091,271241467,828
0.8,,,,,buy,35414.78,BTC-29MAR24-26000-P,60.46,0.02852384,0.0285,3,1699993534734,271241457,587
2.0,,,,,sell,35427.71,BTC-17NOV23-31000-P,83.51,0.00063835,0.0006,2,1699993460209,271241376,336
0.1,,,,,sell,35431.15,BTC-29DEC23-28000-P,58.5,0.00944171,0.0095,3,1699993448489,271241368,2492
1.0,,,,,buy,35428.88,BTC-15NOV23-38250-C,88.08,0.00013926,0.0001,3,1699993170219,271240908,76
4.0,,,,,buy,35435.03,BTC-28JUN24-10000-P,82.32,0.00275491,0.0025,2,1699993143696,271240868,440
0.2,,,,,buy,35421.99,BTC-26JAN24-46000-P,61.37,0.30444207,0.3025,0,1699993080420,271240804,4
5.7,,,,,sell,35434.05,BTC-26JAN24-50000-C,66.23,0.02381261,0.024,1,1699993053145,271240764,398
0.2,,,,,buy,35395.53,BTC-29MAR24-44000-P,61.04,0.27977691,0.279,1,1699992976496,271240676,1
0.1,,,,,buy,35407.64,BTC-26JAN24-43000-P,59.73,0.23436862,0.233,1,1699992950085,271240652,2
0.1,,,,,sell,35440.34,BTC-1DEC23-33000-P,50.45,0.01427639,0.014,3,1699992701520,271240341,110
1.5,,,,,sell,35420.92,BTC-28JUN24-55000-C,66.02,0.08197375,0.082,2,1699992549330,271239976,640
0.2,,,,,buy,35379.36,BTC-29MAR24-25000-P,61.81,0.02399645,0.0245,1,1699992396800,271239674,871
3.8,,,,,sell,35381.93,BTC-28JUN24-25000-P,61.19,0.04367489,0.044,0,1699992306520,271239514,453
0.3,,,,,buy,35395.7,BTC-24NOV23-25000-P,95.8,0.00037522,0.0005,1,1699992280429,271239431,2453
0.5,,,,,buy,35299.47,BTC-17NOV23-27000-P,131.35,0.00011743,0.0002,1,1699992205443,271239178,75
0.1,,,,,buy,35285.97,BTC-26JAN24-20000-P,74.49,0.00340797,0.0037,0,1699992198167,271239159,97
3.8,,,,,buy,35304.39,BTC-29DEC23-21000-P,78.44,0.00189558,0.002,2,1699991941055,271238574,1657
0.1,,,,,sell,35278.92,BTC-16NOV23-35250-P,50.11,0.01235254,0.012,0,1699991887231,271238454,4
0.6,,,,,buy,35313.01,BTC-24NOV23-36500-P,51.59,0.0502506,0.05,0,1699991518973,271237702,12
0.1,,,,,sell,35419.07,BTC-27SEP24-55000-C,62.94,0.11389157,0.1105,2,1699991122439,271236799,103
0.1,,,,,sell,35442.6,BTC-29MAR24-50000-C,63.48,0.05507399,0.0545,1,1699990960283,271236249,2194
2.0,,,,,buy,35417.12,BTC-17NOV23-36500-P,54.24,0.03666596,0.036,2,1699990782061,271235848,567
2.0,,,,,sell,35429.72,BTC-15NOV23-36500-P,69.2,0.03140196,0.0315,2,1699990674813,271235631,193
0.1,,,,,buy,35429.58,BTC-29DEC23-14000-P,103.01,0.00030149,0.0003,2,1699990671471,271235630,316
