amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,107611.95,BTC-31OCT25-70000-P,109.86,,0.00018255,0.0002,3,1761177562430,393399140,1237
0.1,,,,,,0.1,buy,107637.61,BTC-23OCT25-108000-C,42.44,,0.00343154,0.0036,1,1761177538340,393399109,217
10.0,,,,,,10.0,sell,107644.04,BTC-24OCT25-95000-P,90.54,,0.00031464,0.0002,2,1761177523705,393399105,878
0.1,,,,,,0.1,buy,107729.71,BTC-26DEC25-112000-C,47.21,,0.06630496,0.0665,0,1761177454847,393398867,674
0.6,,,,,,0.6,sell,107710.37,BTC-24OCT25-107000-P,49.69,,0.00925229,0.009,3,1761177453139,393398855,440
0.1,,,,,,0.1,buy,107710.37,BTC-26DEC25-105000-C,48.47,,0.09804679,0.0985,2,1761177453049,393398853,2173
0.1,,,,,,0.1,sell,107710.37,BTC-28NOV25-106000-P,48.07,,0.05043274,0.05,0,1761177452997,393398852,1070
0.1,,,,,,0.1,buy,107710.37,BTC-26DEC25-118000-C,46.64,,0.04604651,0.046,0,1761177452842,393398850,499
0.1,,,,,,0.1,buy,107635.06,BTC-27MAR26-110000-C,48.12,,0.12663949,0.127,2,1761177451574,393398848,618
0.1,,,,,,0.1,buy,107635.06,BTC-26DEC25-108000-C,47.98,,0.08299618,0.0835,0,1761177451563,393398847,276
0.1,,,,,,0.1,buy,107635.06,BTC-26DEC25-110000-C,47.6,,0.07405359,0.0745,2,1761177450982,393398840,3817
0.1,,,,,,0.1,buy,107635.06,BTC-26DEC25-120000-C,46.67,,0.04069035,0.0405,2,1761177450940,393398838,5750
0.1,,,,,,0.1,buy,107635.06,BTC-26DEC25-102000-C,49.46,,0.11454393,0.115,0,1761177450888,393398836,42
15.0,,,,BTC-PDIAG-26DEC25_28NOV25-95000_102000,393398832,15.0,sell,107682.94,BTC-28NOV25-102000-P,49.8,,0.03648589,0.0365,2,1761177450845,393398834,1469
15.0,,,,BTC-PDIAG-26DEC25_28NOV25-95000_102000,393398832,15.0,buy,107682.94,BTC-26DEC25-95000-P,51.99,,0.03303539,0.0332,2,1761177450845,393398833,4534
1.3,,,,,,1.3,buy,107635.06,BTC-24OCT25-102000-C,72.7,,0.05360774,0.0545,3,1761177450797,393398831,38
0.1,,,,,,0.1,sell,107635.06,BTC-28NOV25-108000-P,47.18,,0.05905715,0.0585,2,1761177450687,393398826,1668
0.6,,,,,,0.6,sell,107635.06,BTC-31OCT25-105000-P,50.86,,0.01989531,0.0195,3,1761177450658,393398824,3747
0.5,,,,,,0.5,buy,107635.06,BTC-7NOV25-111000-C,47.31,,0.02607744,0.026,1,1761177450639,393398821,71
0.7,,,,,,0.7,sell,107635.06,BTC-7NOV25-108000-P,47.44,,0.04026912,0.04,3,1761177450636,393398820,220
0.1,,,,,,0.1,buy,107622.66,BTC-26DEC25-136000-C,47.9,,0.0149399,0.015,3,1761177450616,393398818,366
0.1,,,,,,0.1,sell,107622.66,BTC-28NOV25-112000-P,46.13,,0.07925492,0.0785,2,1761177450592,393398814,1606
1.1,,,,,,1.1,buy,107635.06,BTC-7NOV25-108000-C,48.35,,0.03829095,0.0385,0,1761177450516,393398808,161
0.4,,,,,,0.4,sell,107622.66,BTC-28NOV25-110000-P,46.59,,0.06865347,0.068,3,1761177450474,393398794,1836
0.1,,,,,,0.1,sell,107622.66,BTC-25OCT25-107000-P,50.44,,0.01387685,0.0135,3,1761177450398,393398777,54
0.4,,,,,,0.4,sell,107635.06,BTC-31OCT25-111000-P,46.47,,0.04732783,0.0465,3,1761177450372,393398774,704
0.6,,,,,,0.6,sell,107635.06,BTC-31OCT25-107000-P,49.06,,0.02686613,0.0265,2,1761177450346,393398769,801
0.7,,,,,,0.7,buy,107635.06,BTC-31OCT25-108000-C,48.93,,0.02787848,0.028,0,1761177450345,393398768,934
0.1,,,,,,0.1,buy,107622.66,BTC-27MAR26-105000-C,48.58,,0.14936721,0.1495,2,1761177450315,393398748,464
0.1,,,,,,0.1,buy,107616.27,BTC-26DEC25-75000-P,62.17,,0.0074942,0.0075,3,1761177421692,393398606,2812
0.2,,,,,,0.2,buy,107630.79,BTC-26OCT25-105000-P,49.75,,0.00903966,0.009,3,1761177413755,393398595,26
75.0,,BLOCK-235918,1,,,75.0,sell,107631.58,BTC-31OCT25-98000-P,25.91,,0.00643595,0.0001,2,1761177378458,393398578,1306
1.0,,,,,,1.0,sell,107630.94,BTC-23OCT25-100000-P,103.7,,0.00013945,0.0001,3,1761177374594,393398564,188
1.0,,,,,,1.0,sell,107628.09,BTC-26DEC25-210000-C,65.84,,0.00120737,0.0011,0,1761177324415,393398521,1234
0.3,,,,,,0.3,sell,107636.23,BTC-23OCT25-109000-C,40.76,,0.00111367,0.001,2,1761177310135,393398515,364
0.9,,,,,,0.9,buy,107633.98,BTC-26DEC25-85000-P,56.35,,0.01599906,0.016,3,1761177284144,393398490,6530
0.1,,,,,,0.1,buy,107599.07,BTC-26DEC25-112000-P,47.17,,0.09598546,0.096,0,1761177261942,393398482,564
0.1,,,,,,0.1,sell,107606.53,BTC-28NOV25-180000-C,67.91,,0.00077255,0.0008,0,1761177257060,393398476,176
0.2,,,,,,0.2,buy,107607.87,BTC-26DEC25-114000-P,46.99,,0.10687115,0.107,0,1761177120427,393398361,386
0.9,,,,,,0.9,sell,107607.87,BTC-31OCT25-135000-C,68.69,,0.00060686,0.0006,1,1761177119746,393398360,2524
0.1,,,,,,0.1,sell,107631.92,BTC-23OCT25-107000-P,44.85,,0.00310386,0.003,1,1761176964776,393398308,348
3.1,,,,,,3.1,sell,107636.47,BTC-24OCT25-115000-C,61.94,,0.00062457,0.0006,1,1761176835626,393398255,1292
0.1,,,,,,0.1,buy,107637.74,BTC-23OCT25-108000-P,41.94,,0.00695635,0.007,2,1761176834372,393398254,327
2.2,,,,,,2.2,sell,107665.59,BTC-24OCT25-113000-C,52.49,,0.00099278,0.0009,3,1761176792654,393398204,738
1.6,,,,,,1.6,sell,107658.24,BTC-24OCT25-112000-C,49.3,,0.00143599,0.0013,0,1761176786553,393398188,1073
0.6,,,,,,0.6,sell,107667.1,BTC-31OCT25-80000-P,87.88,,0.00059242,0.0005,1,1761176759682,393398144,1177
0.1,,,,,,0.1,sell,107679.02,BTC-26DEC25-100000-C,49.66,,0.12688108,0.1265,2,1761176642794,393398079,2776
0.1,,,,,,0.1,sell,107682.16,BTC-26DEC25-115000-C,47.0,,0.05539198,0.0555,1,1761176602371,393398071,4295
0.8,,,,,,0.8,sell,107702.88,BTC-23OCT25-111000-C,56.77,,0.00031199,0.0003,3,1761176595116,393398041,403
0.1,,,,,,0.1,buy,107705.26,BTC-27MAR26-135000-C,47.5,,0.05357697,0.0535,0,1761176589776,393398040,694
0.1,,,,,,0.1,buy,107716.06,BTC-27MAR26-140000-C,47.65,,0.04507367,0.045,2,1761176571690,393398036,1631
0.1,,,,BTC-PS-26DEC25-90000_80000,393398009,0.1,sell,107749.94,BTC-26DEC25-90000-P,53.89,,0.02297995,0.0229,2,1761176512125,393398011,4162
0.1,,,,BTC-PS-26DEC25-90000_80000,393398009,0.1,buy,107749.94,BTC-26DEC25-80000-P,59.56,,0.01101191,0.0112,2,1761176512125,393398010,3886
0.2,,,,,,0.2,buy,107749.61,BTC-25OCT25-100000-P,68.97,,0.00233779,0.0022,0,1761176511087,393398008,158
23.3,,,,,,23.3,sell,107724.95,BTC-31OCT25-160000-C,91.05,,0.00015748,0.0001,3,1761176442804,393397947,1187
0.1,,,,,,0.1,buy,107832.54,BTC-7NOV25-100000-P,53.43,,0.01507773,0.015,0,1761176278998,393397831,405
0.1,,,,,,0.1,buy,107857.31,BTC-26DEC25-70000-P,65.57,,0.00517753,0.005,1,1761176273908,393397813,2265
0.5,,,,,,0.5,buy,107881.61,BTC-23OCT25-106000-P,54.64,,0.0010786,0.0013,2,1761176220495,393397783,245
2.2,,,,,,2.2,buy,107890.23,BTC-25OCT25-122000-C,70.01,,0.00026393,0.0003,2,1761176204869,393397769,45
0.8,,,,,,0.8,sell,107885.2,BTC-28NOV25-135000-C,48.85,,0.00598546,0.006,1,1761176196987,393397765,2377
2.5,,,,,,2.5,buy,107846.19,BTC-25OCT25-120000-C,64.84,,0.0004202,0.0004,3,1761176148883,393397739,25
1.0,,,,,,1.0,buy,107846.19,BTC-23OCT25-115000-C,89.64,,8.69e-05,0.0001,3,1761176148255,393397737,240
0.4,,,,,,0.4,sell,107826.96,BTC-24OCT25-109000-P,45.01,,0.01804786,0.0175,2,1761176024894,393397634,437
15.0,,,,BTC-CCAL-26DEC25_28NOV25-120000,393397557,15.0,sell,107786.37,BTC-28NOV25-120000-C,46.23,,0.02170354,0.0218,0,1761175995519,393397558,3656
1.0,,,,,,1.0,buy,107832.23,BTC-25SEP26-60000-P,54.62,,0.01986468,0.0195,0,1761175975671,393397379,210
1.0,,,,,,1.0,sell,107880.52,BTC-25SEP26-80000-P,50.85,,0.05386035,0.054,2,1761175858783,393397111,254
0.2,,,,,,0.2,sell,107871.73,BTC-23OCT25-105000-P,59.55,,0.00053108,0.0006,2,1761175851923,393397102,133
0.1,,,,,,0.1,buy,107852.69,BTC-25OCT25-113000-C,49.62,,0.00258403,0.0024,0,1761175848956,393397096,68
25.0,,BLOCK-235917,2,BTC-STRD-24OCT25-108000,,25.0,sell,107782.07,BTC-24OCT25-108000-P,47.03,,0.01304636,0.0127,2,1761175751168,393396887,1236
25.0,,BLOCK-235917,2,BTC-STRD-24OCT25-108000,,25.0,sell,107782.07,BTC-24OCT25-108000-C,46.73,,0.01060923,0.0102,0,1761175751168,393396888,405
0.1,,,,,,0.1,buy,107754.32,BTC-26DEC25-105000-P,48.74,,0.06317744,0.0635,2,1761175708678,393396854,5658
0.1,,,,,,0.1,buy,107786.09,BTC-7NOV25-120000-C,47.07,,0.0071866,0.007,0,1761175707669,393396775,385
2.2,,,,,,2.2,sell,107831.79,BTC-24OCT25-119000-C,76.67,,0.00036663,0.0003,3,1761175670719,393396710,503
0.1,,,,,,0.1,sell,107868.77,BTC-23OCT25-103000-P,74.5,,0.00019183,0.0002,2,1761175609697,393396496,154
0.1,,,,,,0.1,buy,107892.41,BTC-23OCT25-116000-C,98.87,,3.699e-05,0.0001,3,1761175605280,393396450,236
1.0,,,,,,1.0,sell,107865.64,BTC-24OCT25-100000-P,74.71,,0.00091078,0.0009,3,1761175602161,393396442,1243
2.0,,,,,,2.0,buy,107859.42,BTC-31OCT25-110000-C,47.99,,0.02046451,0.0205,0,1761175602121,393396431,1973
0.1,,,,,,0.1,buy,107773.63,BTC-26DEC25-142000-C,48.55,,0.01055683,0.0105,3,1761175596079,393396364,406
1.8,,,,,,1.8,buy,107729.68,BTC-31OCT25-111000-C,47.51,,0.0166311,0.0165,1,1761175570388,393396117,711
10.0,,,,,,10.0,buy,107729.68,BTC-31OCT25-115000-C,46.56,,0.00712237,0.007,0,1761175570271,393396084,3656
1.6,,,,,,1.6,buy,107663.39,BTC-24OCT25-105000-C,58.85,,0.02885016,0.0295,2,1761175567296,393396028,98
1.7,,,,,,1.7,buy,107663.39,BTC-24OCT25-90000-C,150.03,,0.16384193,0.1645,3,1761175567177,393396026,5
4.0,,,,,,4.0,sell,107624.25,BTC-23OCT25-114000-C,80.69,,0.00017558,0.0001,3,1761175527124,393395917,161
0.2,,,,,,0.2,buy,107659.62,BTC-24OCT25-116000-C,68.01,,0.00048062,0.0006,0,1761175487856,393395801,762
0.2,,,,,,0.2,buy,107655.38,BTC-31OCT25-120000-C,49.42,,0.00268784,0.0026,1,1761175467590,393395750,8842
2.5,,,,,,2.5,sell,107645.35,BTC-24OCT25-120000-C,83.08,,0.00027679,0.0003,3,1761175456279,393395746,924
0.6,,,,,,0.6,sell,107599.68,BTC-31OCT25-122000-C,51.0,,0.00197921,0.0018,0,1761175422395,393395683,5899
1.0,,,,,,1.0,sell,107600.33,BTC-25SEP26-200000-C,48.92,,0.03546232,0.035,2,1761175417556,393395681,190
0.7,,,,,,0.7,buy,107603.33,BTC-31OCT25-128000-C,60.3,,0.00095558,0.0011,1,1761175378996,393395667,3771
1.9,,,,,,1.9,buy,107597.83,BTC-31OCT25-126000-C,58.23,,0.00128253,0.0014,0,1761175348539,393395653,5008
15.0,,,,BTC-PDIAG-26DEC25_28NOV25-90000_80000,393395620,15.0,sell,107612.86,BTC-28NOV25-80000-P,64.09,,0.00516593,0.0052,2,1761175320558,393395621,2389
0.4,,,,,,0.4,buy,107648.67,BTC-31OCT25-125000-C,54.96,,0.00134695,0.0013,0,1761175306639,393395605,4002
4.0,,,,,,4.0,sell,107628.5,BTC-23OCT25-113000-C,77.23,,0.00021211,0.0002,1,1761175172972,393395528,246
0.5,,,,,,0.5,buy,107598.08,BTC-24OCT25-107000-C,50.49,,0.01485204,0.015,0,1761175171811,393395527,225
0.1,,,,,,0.1,sell,107602.84,BTC-7NOV25-125000-C,50.2,,0.00355636,0.0037,0,1761175165721,393395511,438
0.2,,,,,,0.2,sell,107620.64,BTC-31OCT25-103000-C,52.98,,0.05759689,0.0575,2,1761175123665,393395472,22
0.1,,,,,,0.1,buy,107623.99,BTC-26OCT25-100000-P,61.88,,0.00282184,0.003,2,1761175122887,393395471,8
0.1,,,,,,0.1,sell,107627.25,BTC-28NOV25-125000-C,45.95,,0.01344341,0.013,3,1761175110292,393395467,3612
0.4,,,,,,0.4,buy,107586.04,BTC-26OCT25-116000-C,49.73,,0.00128548,0.0012,0,1761175075938,393395414,19
0.1,,,,,,0.1,buy,107558.0,BTC-28NOV25-126000-C,46.4,,0.01213269,0.012,0,1761175067450,393395355,1382
0.1,,,,,,0.1,buy,107507.54,BTC-27MAR26-150000-C,48.3,,0.03207093,0.032,3,1761175055446,393395286,2101
0.1,,,,,,0.1,buy,107453.7,BTC-25SEP26-90000-P,49.15,,0.08170427,0.0815,3,1761174943914,393395120,179
0.1,,,,,,0.1,sell,107426.59,BTC-24OCT25-104000-P,57.27,,0.0036394,0.0034,2,1761174910057,393395088,531
0.2,,,,,,0.2,sell,107458.76,BTC-23OCT25-114000-P,0.0,,0.0611869,0.061,0,1761174889427,393394979,20
0.1,,,,,,0.1,buy,107485.81,BTC-26DEC25-108000-P,48.03,,0.07734802,0.0775,2,1761174833427,393394832,553
0.1,,,,,,0.1,buy,107533.67,BTC-23OCT25-109000-P,56.2,,0.01501924,0.016,2,1761174783991,393394546,168
0.1,,,,,,0.1,sell,107534.24,BTC-28NOV25-104000-C,48.6,,0.08079506,0.0805,0,1761174783846,393394544,148
0.1,,,,,,0.1,buy,107533.67,BTC-23OCT25-112000-P,97.49,,0.0419428,0.043,2,1761174783670,393394524,140
2.7,,,,,,2.7,sell,107533.67,BTC-23OCT25-107000-C,41.31,,0.00837505,0.008,2,1761174783590,393394503,121
0.1,,,,,,0.1,buy,107571.17,BTC-26OCT25-113000-C,46.13,,0.00314221,0.003,0,1761174754289,393394328,26
0.5,,,,BTC-ICOND-28NOV25-80000_95000_126000_136000,393394034,0.5,buy,107478.8,BTC-28NOV25-136000-C,49.47,,0.00526811,0.0054,0,1761174524988,393394037,370
0.5,,,,BTC-ICOND-28NOV25-80000_95000_126000_136000,393394034,0.5,sell,107478.8,BTC-28NOV25-95000-P,53.01,,0.02003984,0.02,2,1761174524988,393394036,2674
1.0,,,,,,1.0,buy,107440.44,BTC-23OCT25-112000-C,66.64,,0.00027148,0.0002,3,1761174492641,393393984,246
0.6,,,,,,0.6,sell,107431.24,BTC-24OCT25-102000-P,64.92,,0.00190935,0.0018,2,1761174376762,393393884,694
0.1,,,,,,0.1,sell,107430.19,BTC-24OCT25-111000-C,50.51,,0.00222967,0.0023,1,1761174148991,393393589,638
0.1,,,,,,0.1,buy,107392.31,BTC-31OCT25-145000-C,79.91,,0.00032744,0.0003,3,1761174112856,393393378,1858
2.0,,,,,,2.0,buy,107334.04,BTC-31OCT25-132000-C,64.92,,0.00066092,0.0007,0,1761174087838,393393334,2545
0.1,,,,,,0.1,buy,107193.61,BTC-25SEP26-105000-C,48.0,,0.21765883,0.217,2,1761173904520,393393172,7
0.1,,,,,,0.1,buy,107164.35,BTC-26DEC25-122000-C,47.04,,0.03497401,0.035,2,1761173828613,393393124,465
0.1,,,,,,0.1,buy,107092.18,BTC-26DEC25-160000-C,53.97,,0.00457542,0.0047,3,1761173761354,393393082,5187
0.1,,,,,,0.1,sell,107090.81,BTC-26DEC25-124000-C,46.6,,0.03060117,0.03,0,1761173749213,393393077,493
0.1,,,,,,0.1,sell,107113.8,BTC-26DEC25-130000-C,46.98,,0.02088064,0.0205,0,1761173733660,393393056,11858
0.7,,,,,,0.7,sell,107101.21,BTC-26DEC25-125000-C,46.89,,0.02868647,0.0285,3,1761173717211,393393035,5364
0.1,,,,,,0.1,sell,107097.83,BTC-26DEC25-132000-C,47.14,,0.01836116,0.018,2,1761173678282,393393014,490
0.1,,,,,,0.1,buy,107073.65,BTC-28NOV25-116000-C,46.54,,0.02936355,0.0295,2,1761173647718,393392946,1548
0.1,,,,,,0.1,buy,107084.23,BTC-27MAR26-105000-P,48.67,,0.10190154,0.102,1,1761173409152,393392730,954
0.3,,,,,,0.3,buy,107119.25,BTC-28NOV25-118000-C,45.81,,0.02457891,0.024,2,1761173392380,393392628,1791
3.7,,,,,,3.7,sell,107164.83,BTC-28NOV25-130000-C,47.98,,0.0086666,0.0085,3,1761173340294,393392569,2197
1.3,,,,,,1.3,sell,107304.44,BTC-23OCT25-105000-C,36.31,,0.02234787,0.0215,3,1761173289325,393392456,12
2.2,,,,,,2.2,buy,107255.89,BTC-24OCT25-117000-C,68.29,,0.00029705,0.0003,2,1761173249292,393392329,1119
0.2,,,,,,0.2,buy,107321.96,BTC-7NOV25-112000-P,47.7,,0.06420864,0.0645,2,1761173238750,393392318,65
