amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,116501.07,BTC-31OCT25-140000-C,39.58,,0.02148162,0.0215,3,1754783917454,379536382,198
0.1,,,,,0.1,sell,116522.98,BTC-26SEP25-128000-C,35.58,,0.0210952,0.021,3,1754783733296,379536346,173
0.1,,,,,0.1,sell,116525.66,BTC-29AUG25-118000-C,31.1,,0.02501467,0.025,2,1754783724793,379536341,3023
0.1,,,,,0.1,sell,116534.58,BTC-15AUG25-109000-P,36.69,,0.00117056,0.0011,1,1754783685002,379536335,229
0.1,,,,,0.1,sell,116537.94,BTC-22AUG25-118000-C,30.67,,0.01877226,0.0185,2,1754783680308,379536334,250
0.4,,,,,0.4,buy,116539.3,BTC-10AUG25-119000-C,34.76,,0.0001611,0.0001,3,1754783670461,379536331,165
0.1,,,,,0.1,buy,116534.34,BTC-10AUG25-117000-C,18.3,,0.00073863,0.0008,1,1754783665938,379536330,1200
0.1,,,,,0.1,sell,116526.8,BTC-31OCT25-118000-C,38.9,,0.07716226,0.077,3,1754783662388,379536327,96
1.0,,,,,1.0,sell,116528.46,BTC-10AUG25-118000-C,26.09,,0.00021416,0.0002,3,1754783621561,379536310,581
0.1,,,,,0.1,buy,116524.0,BTC-11AUG25-118000-C,24.72,,0.00183756,0.0018,3,1754783618120,379536308,329
0.1,,,,,0.1,sell,116522.7,BTC-26SEP25-134000-C,36.25,,0.01200593,0.012,3,1754783613274,379536306,46
0.1,,,,,0.1,buy,116524.42,BTC-11AUG25-119000-C,27.58,,0.00096217,0.0009,2,1754783583367,379536305,132
0.1,,,,,0.1,buy,116518.86,BTC-29AUG25-100000-P,41.46,,0.00181215,0.0018,0,1754783539730,379536299,1941
0.1,,,,,0.1,buy,116514.95,BTC-26DEC25-140000-C,43.09,,0.05052581,0.0505,3,1754783345293,379536252,4337
0.5,,,,,0.5,buy,116492.5,BTC-10AUG25-120000-C,46.4,,2.091e-05,0.0001,3,1754783158401,379536228,105
0.1,,,,,0.1,buy,116491.61,BTC-29AUG25-102000-P,39.13,,0.00232646,0.0023,1,1754783063180,379536221,1328
0.1,,,,,0.1,sell,116501.61,BTC-26SEP25-120000-P,35.53,,0.06105909,0.061,0,1754783001795,379536200,1217
