amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,0.4,buy,64114.85,BTC-23JUN24-64000-C,22.54,,0.00714084,0.0065,2,1719014385743,306116189,81
0.1,,,,,0.1,buy,64114.36,BTC-23JUN24-63500-P,25.88,,0.00252978,0.0025,3,1719014376476,306116182,142
0.1,,,,,0.1,sell,64112.56,BTC-12JUL24-66000-P,40.43,,0.05449325,0.0525,2,1719014368945,306116179,17
0.1,,,,,0.1,sell,64112.29,BTC-12JUL24-66000-C,42.39,,0.02919229,0.029,1,1719014363981,306116178,20
0.1,,,,,0.1,buy,64093.64,BTC-27DEC24-70000-P,61.29,,0.19692543,0.196,0,1719014259700,306116116,421
0.1,,,,,0.1,buy,64096.61,BTC-27DEC24-42000-C,60.27,,0.40228828,0.4015,2,1719014209073,306116113,18
0.1,,,,,0.1,sell,64092.66,BTC-27DEC24-70000-C,61.87,,0.16075249,0.1615,0,1719014193779,306116112,1232
0.1,,,,,0.1,sell,64078.78,BTC-22JUN24-64000-P,18.03,,0.00198972,0.0016,2,1719014185510,306116103,435
0.1,,,,,0.1,sell,64078.78,BTC-22JUN24-64500-C,20.82,,0.00063397,0.0005,2,1719014185490,306116102,300
0.1,,,,,0.1,sell,64079.07,BTC-12JUL24-71000-C,44.0,,0.01023073,0.01,3,1719014178728,306116101,41
0.1,,,,,0.1,sell,64081.22,BTC-24JUN24-58000-P,51.63,,0.00024166,0.0001,2,1719014056133,306116096,8
1.0,,,,,1.0,buy,64081.13,BTC-28JUN24-62000-C,41.13,,0.04241744,0.042,2,1719014046016,306116095,493
0.2,,,,,0.2,buy,64080.82,BTC-22JUN24-62500-P,45.76,,0.00016552,0.0002,3,1719013877950,306116085,110
0.2,,,,,0.2,sell,64086.19,BTC-22JUN24-63500-P,27.91,,0.00070582,0.0006,3,1719013866464,306116082,262
0.2,,,,,0.2,sell,64074.59,BTC-26JUL24-64000-C,46.1,,0.06036785,0.0605,3,1719013782865,306116061,360
0.1,,,,,0.1,sell,64093.69,BTC-5JUL24-71000-C,43.32,,0.00481883,0.0048,2,1719013560235,306116024,399
0.1,,,,,0.1,sell,64082.36,BTC-12JUL24-67000-C,42.58,,0.02374084,0.0235,3,1719013416494,306116002,34
0.1,,,,,0.1,buy,64085.16,BTC-26JUL24-50000-P,54.73,,0.00409642,0.0041,2,1719013170824,306115977,554
0.2,,,,,0.2,buy,64100.14,BTC-28JUN24-75000-C,57.54,,0.00055354,0.0006,3,1719013101565,306115970,9105
0.1,,,,,0.1,sell,64091.25,BTC-12JUL24-69000-C,43.23,,0.01568039,0.0155,3,1719013040639,306115946,35
1.0,,,,,1.0,sell,64104.69,BTC-5JUL24-62000-C,41.96,,0.05201285,0.052,0,1719012938722,306115940,256
0.4,,,,,0.4,buy,64118.56,BTC-24JUN24-64000-P,28.39,,0.00805439,0.008,2,1719012684618,306115894,38
0.1,,,,,0.1,sell,64115.53,BTC-24JUN24-62500-P,31.05,,0.00210933,0.0019,2,1719012643710,306115893,22
0.1,,,,,0.1,buy,64114.33,BTC-12JUL24-82000-C,55.11,,0.00165815,0.0018,0,1719012610676,306115889,46
0.1,,,,,0.1,sell,64102.24,BTC-26JUL24-78000-C,50.21,,0.00899952,0.009,3,1719012600737,306115856,897
0.1,,,,,0.1,sell,64089.8,BTC-26JUL24-82000-C,52.47,,0.00573481,0.0055,3,1719012545554,306115836,681
0.2,,,,,0.2,buy,64079.72,BTC-28JUN24-64000-C,39.73,,0.02182417,0.022,3,1719012461003,306115819,1873
0.1,,,,,0.1,sell,64078.7,BTC-12JUL24-62000-P,42.75,,0.02421076,0.024,3,1719012459091,306115809,30
1.0,,,,,1.0,buy,64069.65,BTC-12JUL24-61000-C,42.94,,0.07086745,0.0705,2,1719012423333,306115765,122
0.1,,,,,0.1,buy,64067.44,BTC-28JUN24-63000-P,39.47,,0.01325284,0.013,2,1719012342326,306115755,5
0.6,,,,,0.6,buy,64081.23,BTC-28JUN24-74000-C,54.79,,0.00066782,0.0007,3,1719012317797,306115730,2277
1.0,,,,,1.0,buy,64111.36,BTC-30AUG24-80000-C,54.55,,0.02775811,0.0285,0,1719012268950,306115702,366
0.1,,,,,0.1,sell,64108.18,BTC-23JUN24-66000-C,27.58,,0.00031259,0.0003,3,1719012257967,306115693,64
0.1,,,,,0.1,sell,64130.91,BTC-28JUN24-64000-P,39.82,,0.01915749,0.0195,1,1719011748960,306115591,3146
0.1,,,,,0.1,sell,64135.74,BTC-28JUN24-58000-P,52.01,,0.00213355,0.002,2,1719011723969,306115559,2542
0.8,,,,,0.8,sell,64161.56,BTC-26JUL24-65000-C,45.85,,0.05354165,0.0535,3,1719011722697,306115558,354
6.6,,,,,6.6,buy,64191.5,BTC-26JUL24-80000-C,51.05,,0.00682441,0.007,3,1719011527712,306115474,1534
0.1,,,,,0.1,sell,64186.03,BTC-22JUN24-63000-P,40.27,,0.00031892,0.0004,2,1719011509436,306115464,166
0.4,,,,,0.4,sell,64167.28,BTC-22JUN24-65500-C,37.16,,0.00022495,0.0002,3,1719011347996,306115405,207
0.1,,,,,0.1,sell,64123.19,BTC-28JUN24-68000-C,41.23,,0.00418491,0.0042,1,1719011145363,306115293,3086
0.1,,,,,0.1,buy,64142.38,BTC-24JUN24-64500-P,28.39,,0.01178376,0.012,3,1719010738472,306115108,9
0.1,,,,,0.1,sell,64152.53,BTC-22JUN24-66000-C,42.74,,0.00014206,0.0001,3,1719010643804,306115044,163
0.1,,,,,0.1,sell,64154.82,BTC-5JUL24-60000-P,43.24,,0.00928218,0.009,2,1719010551520,306115001,381
0.1,,,,,0.1,sell,64156.02,BTC-28JUN24-65000-P,38.37,,0.02743562,0.027,2,1719010504423,306114986,4716
0.1,,,,,0.1,sell,64152.36,BTC-28JUN24-56000-P,57.4,,0.0012488,0.001,2,1719010359314,306114977,1359
0.1,,,,,0.1,sell,64152.59,BTC-28JUN24-67000-C,38.78,,0.00632613,0.006,2,1719010342685,306114976,695
0.2,,,,,0.2,sell,64152.45,BTC-28JUN24-72000-C,46.53,,0.00095914,0.0008,3,1719010309900,306114973,2751
4.0,,,,,4.0,sell,64150.19,BTC-5JUL24-61000-P,41.91,,0.0124782,0.012,2,1719010213747,306114972,215
0.8,,,,,0.8,sell,64136.85,BTC-24JUN24-63500-P,28.82,,0.00550087,0.005,2,1719009729217,306114887,59
0.1,,,BTC-PS-28JUN24-61000_58000,306114846,0.1,sell,64159.32,BTC-28JUN24-61000-P,43.57,,0.00577104,0.0057,0,1719009396633,306114848,10
0.1,,,BTC-CS-28JUN24-67000_69000,306114837,0.1,buy,64160.95,BTC-28JUN24-69000-C,42.9,,0.00267285,0.0029,2,1719009126120,306114839,392
0.4,,,,,0.4,sell,64172.29,BTC-24JUN24-67000-C,28.53,,0.0003295,0.0003,2,1719008604194,306114768,15
