amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,106160.15,BTC-23JAN25-107000-P,65.62,,0.0194403,0.0195,1,1737503996296,342810251,90
0.1,,,,,0.1,sell,106156.4,BTC-24JAN25-110000-C,65.95,,0.00886812,0.0085,1,1737503990629,342810248,1441
0.1,,,,,0.1,sell,106197.7,BTC-31JAN25-109000-C,61.49,,0.02925834,0.0295,0,1737503953452,342810201,322
0.1,,,,,0.1,buy,106207.32,BTC-28FEB25-130000-C,64.41,,0.02201717,0.022,0,1737503949414,342810193,1122
0.8,,,,,0.8,buy,106196.04,BTC-7FEB25-105000-P,59.36,,0.04129039,0.0415,0,1737503945374,342810189,73
1.3,,,,,1.3,buy,106182.61,BTC-31JAN25-30000-C,308.28,,0.71854952,0.719,0,1737503944271,342810186,100
0.5,,,,,0.5,buy,106170.45,BTC-23JAN25-120000-C,91.85,,0.00030464,0.0003,3,1737503944238,342810183,46
0.9,,,,,0.9,buy,106164.19,BTC-23JAN25-116000-C,83.73,,0.00094669,0.0009,2,1737503936142,342810171,94
0.8,,,,,0.8,buy,106176.78,BTC-23JAN25-118000-C,87.32,,0.0005453,0.0005,3,1737503916643,342810148,50
0.1,,,,,0.1,buy,106140.97,BTC-22JAN25-105500-P,55.99,,0.00412384,0.004,3,1737503867124,342810110,13
0.3,,,,,0.3,sell,106155.27,BTC-22JAN25-102000-P,68.27,,0.00025942,0.0002,2,1737503862771,342810099,489
0.4,,,,,0.4,sell,106173.11,BTC-31JAN25-108000-C,60.31,,0.03279881,0.0325,0,1737503824988,342810023,2126
0.9,,,,,0.9,buy,106195.54,BTC-28FEB25-120000-P,60.93,,0.15302041,0.152,2,1737503802035,342809945,69
0.1,,,,,0.1,sell,106192.57,BTC-22JAN25-112000-C,85.32,,0.00022863,0.0002,0,1737503786538,342809901,162
0.1,,,,,0.1,buy,106194.9,BTC-31JAN25-110000-P,62.14,,0.05752803,0.058,2,1737503776273,342809900,379
0.1,,,,,0.1,buy,106194.95,BTC-31JAN25-106000-P,60.37,,0.03531529,0.0355,2,1737503776210,342809899,533
0.1,,,,,0.1,buy,106194.95,BTC-31JAN25-112000-P,64.45,,0.07069521,0.072,2,1737503776030,342809896,70
0.1,,,,,0.1,sell,106195.94,BTC-22JAN25-101000-P,82.58,,0.00012771,0.0002,3,1737503774874,342809895,264
1.8,,,,,1.8,sell,106194.48,BTC-31JAN25-114000-C,62.38,T,0.01587332,0.0155,2,1737503772908,342809886,1597
0.1,,,,,0.1,sell,106196.63,BTC-31JAN25-120000-C,66.26,,0.00762382,0.0075,0,1737503750914,342809851,3714
0.1,,,,,0.1,sell,106204.9,BTC-7FEB25-90000-P,63.99,,0.00631368,0.006,2,1737503727492,342809828,161
0.1,,,,,0.1,buy,106203.89,BTC-22JAN25-99000-P,99.85,,6.486e-05,0.0001,3,1737503725883,342809827,143
0.1,,,,,0.1,sell,106204.81,BTC-7FEB25-92000-P,63.02,,0.00815907,0.008,2,1737503720739,342809826,210
5.3,,,,,5.3,buy,106264.29,BTC-31JAN25-107000-P,60.6,,0.03991737,0.04,2,1737503712640,342809793,129
0.2,,,,,0.2,sell,106231.4,BTC-31JAN25-100000-P,60.28,,0.01410705,0.014,2,1737503708074,342809698,2053
0.4,,,,,0.4,buy,106218.32,BTC-22JAN25-114000-C,98.92,,4.632e-05,0.0001,3,1737503705012,342809674,174
1.7,,,BTC-CCAL-7FEB25_31JAN25-95000,342809670,1.7,buy,106211.15,BTC-31JAN25-95000-C,63.65,,0.11561111,0.1155,0,1737503699444,342809671,1357
1.7,,,BTC-CCAL-7FEB25_31JAN25-95000,342809670,1.7,sell,106211.15,BTC-7FEB25-95000-C,61.59,,0.12341151,0.1236,0,1737503699444,342809672,6
0.1,,,,,0.1,buy,106215.82,BTC-31JAN25-101000-C,59.57,,0.069814,0.0695,0,1737503676545,342809647,193
0.1,,,,,0.1,sell,106193.14,BTC-28FEB25-92000-P,60.48,,0.02098181,0.021,3,1737503643632,342809573,654
1.0,,,,,1.0,buy,106146.85,BTC-22JAN25-106000-P,53.84,,0.00620876,0.006,2,1737503612564,342809447,132
2.9,,,,,2.9,buy,106093.14,BTC-24JAN25-120000-C,86.61,,0.00110476,0.0012,0,1737503607685,342809446,818
5.0,,,,,5.0,sell,106082.15,BTC-28FEB25-104000-P,58.85,,0.05850326,0.0585,0,1737503606611,342809441,420
1.1,,,,,1.1,sell,106082.15,BTC-28FEB25-108000-P,59.35,,0.07802033,0.078,1,1737503606609,342809440,235
0.4,,,,,0.4,sell,106083.41,BTC-31JAN25-90000-P,70.22,,0.00300371,0.003,1,1737503576391,342809394,2478
4.8,,,,,4.8,sell,106074.24,BTC-26SEP25-85000-P,61.1,,0.07106577,0.071,3,1737503545110,342809354,162
0.2,,,,,0.2,sell,106005.8,BTC-24JAN25-108000-C,64.55,,0.0136436,0.0135,2,1737503487420,342809002,1221
0.3,,,,,0.3,buy,106008.42,BTC-22JAN25-109000-C,74.09,,0.00107439,0.0012,0,1737503472954,342809001,291
0.1,,,,,0.1,buy,105929.49,BTC-24JAN25-102000-C,62.52,,0.04523026,0.045,3,1737503458248,342808978,683
0.6,,,,,0.6,buy,105825.94,BTC-28FEB25-106000-P,59.02,,0.06888764,0.069,0,1737503349052,342808827,309
0.2,,,,,0.2,buy,105838.05,BTC-24JAN25-105000-P,63.16,,0.01535339,0.0155,3,1737503343119,342808823,408
0.2,,,,,0.2,buy,105917.83,BTC-24JAN25-103000-P,63.1,,0.00843468,0.0085,1,1737503299942,342808773,443
0.4,,,,,0.4,sell,105917.83,BTC-23JAN25-92000-P,101.18,,0.00019569,0.0002,2,1737503299247,342808772,14
0.2,,,,,0.2,buy,105926.26,BTC-24JAN25-104000-P,63.19,,0.01132508,0.0115,1,1737503290850,342808770,412
0.1,,,,,0.1,sell,106050.67,BTC-22JAN25-111000-C,83.5,,0.00035722,0.0004,1,1737503213160,342808609,115
0.4,,,,,0.4,buy,106034.35,BTC-31JAN25-111000-C,61.63,,0.02254129,0.0225,3,1737503187929,342808549,280
0.1,,,,,0.1,buy,106020.27,BTC-23JAN25-112000-C,74.04,,0.0025994,0.0026,0,1737503186683,342808520,153
0.2,,,,,0.2,buy,105959.13,BTC-22JAN25-98000-P,119.15,,7.742e-05,0.0002,1,1737503178968,342808502,170
0.2,,,,,0.2,sell,105957.91,BTC-31JAN25-106000-C,60.47,,0.04032431,0.0405,0,1737503173451,342808500,2076
0.5,,,,,0.5,buy,105955.58,BTC-7FEB25-106000-P,59.51,,0.046939,0.047,2,1737503149880,342808486,35
1.0,,,,,1.0,sell,106015.58,BTC-22JAN25-110000-C,73.22,,0.00054294,0.0005,2,1737503101302,342808429,282
0.1,,,,,0.1,sell,105995.05,BTC-23JAN25-106000-P,62.26,,0.01494818,0.0145,2,1737503020457,342808368,95
10.0,,,,,10.0,sell,105998.97,BTC-31JAN25-89000-P,72.5,,0.00268141,0.0028,2,1737502999512,342808335,1126
0.9,,,,,0.9,buy,106048.29,BTC-22JAN25-113000-C,89.1,,9.762e-05,0.0001,3,1737502972134,342808304,88
0.1,,,,,0.1,sell,106031.77,BTC-28FEB25-85000-P,64.25,,0.01135323,0.0115,3,1737502971728,342808303,1049
2.7,,,,,2.7,buy,106005.81,BTC-28FEB25-200000-C,85.71,,0.00151671,0.0015,2,1737502941791,342808272,348
0.4,,,,,0.4,sell,105916.8,BTC-28MAR25-100000-C,58.91,,0.13936671,0.139,0,1737502573607,342807745,7048
0.4,,,,,0.4,sell,105916.8,BTC-28MAR25-120000-C,61.37,,0.06367109,0.0635,3,1737502573369,342807693,7024
0.2,,,,,0.2,buy,105894.24,BTC-24JAN25-104000-C,61.49,,0.03131208,0.031,2,1737502441889,342807507,1069
0.2,,,,,0.2,buy,105894.24,BTC-24JAN25-103000-C,61.7,,0.03781052,0.0375,2,1737502441667,342807504,687
