amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,59128.66,BTC-17SEP24-59000-P,50.54,0.01115091,0.011,1,1726444798651,317659007,139
1.0,,,,,1.0,buy,59135.97,BTC-27SEP24-50000-P,66.26,0.00353544,0.0035,0,1726444779159,317659004,3785
0.1,,,,,0.1,buy,59145.7,BTC-17SEP24-59500-P,49.15,0.01543077,0.015,2,1726444757544,317659002,57
0.5,,,,,0.5,buy,59182.25,BTC-18SEP24-59500-P,51.22,0.01913346,0.019,0,1726444745831,317658985,21
0.1,,,,,0.1,buy,59203.39,BTC-17SEP24-57000-P,56.29,0.00223737,0.0022,2,1726444725799,317658977,37
0.1,,,,,0.1,sell,59200.07,BTC-4OCT24-72000-C,54.51,0.0035793,0.0033,2,1726444708432,317658961,39
0.1,,,,,0.1,buy,59200.07,BTC-16SEP24-59000-C,50.86,0.00708905,0.008,0,1726444707516,317658960,42
0.8,,,,,0.8,sell,59190.92,BTC-29NOV24-80000-C,61.98,0.02557495,0.0255,3,1726444513415,317658918,600
0.1,,,,,0.1,sell,59193.41,BTC-17SEP24-61000-C,50.45,0.00301778,0.0027,2,1726444485159,317658911,80
1.0,,,,,1.0,buy,59193.83,BTC-25OCT24-110000-C,73.83,0.00061594,0.0006,2,1726444480683,317658910,144
0.9,,,,,0.9,buy,59196.44,BTC-16SEP24-60000-C,43.77,0.00113554,0.0011,1,1726444450101,317658908,209
3.8,,,,,3.8,sell,59177.29,BTC-17SEP24-60500-C,49.38,0.00454337,0.0041,3,1726444416755,317658876,139
1.0,,,,,1.0,buy,59171.78,BTC-27DEC24-61000-C,59.91,0.12208081,0.122,2,1726444377438,317658867,404
0.1,,,,,0.1,buy,59171.83,BTC-17SEP24-62000-C,54.32,0.00127037,0.0012,2,1726444375704,317658863,39
1.0,,,,,1.0,sell,59155.77,BTC-16SEP24-61000-C,48.32,0.00016669,0.0001,3,1726444360679,317658845,227
5.5,,,,,5.5,sell,59148.89,BTC-17SEP24-60000-P,52.27,0.02085628,0.021,0,1726444353862,317658841,53
5.0,,,,,5.0,sell,59138.53,BTC-27SEP24-64000-C,50.78,0.01034183,0.01,3,1726444275402,317658816,1496
2.8,,,,,2.8,buy,59122.39,BTC-27SEP24-72000-C,62.13,0.00159961,0.0018,2,1726444234547,317658803,1446
0.1,,,,,0.1,sell,59138.79,BTC-27SEP24-53000-P,58.66,0.00743722,0.007,2,1726444227240,317658802,2243
1.0,,,,,1.0,sell,59149.84,BTC-20SEP24-63000-C,57.61,0.00573048,0.0055,1,1726444218272,317658789,1352
0.9,,,,,0.9,buy,59143.92,BTC-18SEP24-59000-P,52.98,0.01535716,0.0155,3,1726444193203,317658775,41
1.0,,,,,1.0,buy,59135.18,BTC-16SEP24-58000-P,45.36,0.00060658,0.0005,2,1726444155039,317658767,126
2.0,,,,,2.0,sell,59138.86,BTC-17SEP24-59000-C,52.41,0.01390724,0.014,1,1726444150178,317658766,7
1.2,,,,,1.2,sell,59150.72,BTC-18SEP24-59000-C,53.16,0.01830305,0.0185,3,1726444144150,317658763,3
2.0,,,,,2.0,buy,59151.96,BTC-17SEP24-60000-C,52.65,0.00675914,0.007,2,1726444113358,317658753,61
1.6,,,,,1.6,sell,59152.87,BTC-17SEP24-59500-C,51.94,0.009872,0.01,3,1726444110263,317658750,9
0.5,,,,,0.5,buy,59155.68,BTC-16SEP24-59000-P,41.57,0.00408366,0.0039,2,1726444094466,317658746,103
0.5,,,,,0.5,sell,59130.81,BTC-27SEP24-70000-C,56.55,0.00231453,0.0021,2,1726444052355,317658725,6956
1.2,,,,,1.2,buy,59121.96,BTC-20SEP24-46000-P,105.11,0.00046585,0.0005,1,1726444014611,317658714,390
0.2,,,,,0.2,sell,59155.51,BTC-27SEP24-41000-P,95.38,0.00073149,0.0007,1,1726443956141,317658677,850
1.5,,,,,1.5,sell,59174.59,BTC-27SEP24-38000-P,105.02,0.00047423,0.0004,0,1726443942409,317658670,537
3.2,,,,,3.2,sell,59142.46,BTC-16SEP24-56000-P,78.59,0.00011468,0.0001,3,1726443909567,317658651,31
0.1,,,,,0.1,sell,59138.84,BTC-16SEP24-57000-P,62.67,0.00017388,0.0002,0,1726443873625,317658645,50
0.1,,,,,0.1,buy,59116.66,BTC-18SEP24-58000-P,53.49,0.00904692,0.009,0,1726443851780,317658623,21
0.1,,,,,0.1,sell,59111.35,BTC-18SEP24-61000-C,51.46,0.00564907,0.0055,2,1726443806428,317658609,44
0.1,,,,,0.1,sell,59140.23,BTC-16SEP24-60500-C,41.68,0.00033866,0.0002,2,1726443791248,317658594,215
0.1,,,,,0.1,sell,59138.14,BTC-16SEP24-59500-C,41.99,0.00289452,0.0027,2,1726443708793,317658544,84
0.1,,,,,0.1,sell,59136.98,BTC-20SEP24-52000-P,75.35,0.00202675,0.0019,1,1726443706901,317658540,681
0.1,,,,,0.1,buy,59124.79,BTC-17SEP24-57500-P,54.65,0.00362909,0.0036,2,1726443689287,317658529,67
