amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,sell,26359.99,BTC-17JUN23-25750-P,48.68,0.00048342,0.0005,3,1686954039945,258300357,128
7.1,,,,,buy,26371.51,BTC-7JUL23-31000-C,46.75,0.00406862,0.004,3,1686954009829,258300306,40
1.1,,,,,sell,26361.36,BTC-29SEP23-23000-P,46.35,0.03968483,0.0395,2,1686953642687,258300172,495
0.2,,,,,sell,26356.34,BTC-7JUL23-26500-P,38.63,0.03913531,0.038,3,1686953598199,258300142,13
0.1,,,,,sell,26345.61,BTC-7JUL23-27000-P,38.48,0.05029304,0.049,3,1686953587225,258300121,10
2.5,,,,,sell,26327.06,BTC-7JUL23-28500-C,40.61,0.01267497,0.012,1,1686953227116,258299963,2
1.8,,,,,sell,26327.06,BTC-28JUL23-29000-C,42.62,0.02376842,0.0235,1,1686953226916,258299962,883
0.3,,,,,sell,26326.09,BTC-28JUL23-36000-C,54.31,0.00409931,0.004,1,1686953069873,258299929,447
0.1,,,,,sell,26325.25,BTC-30JUN23-23000-P,55.08,0.00458956,0.0045,3,1686953063219,258299927,3073
0.1,,,,,sell,26320.92,BTC-28JUL23-21000-P,55.02,0.00856518,0.0085,3,1686953006792,258299914,363
0.1,,,,,buy,26321.48,BTC-30JUN23-25500-P,40.94,0.01756325,0.017,3,1686953005802,258299912,321
0.8,,,,,sell,26323.98,BTC-30JUN23-27000-C,39.29,0.02082684,0.02,2,1686952964841,258299806,4133
0.1,,,,,buy,26309.62,BTC-23JUN23-28500-C,47.89,0.00323501,0.0035,0,1686952925370,258299748,701
5.0,,,,,sell,26302.59,BTC-30JUN23-30000-C,47.9,0.00376851,0.0035,2,1686952901642,258299683,6793
0.1,,,,,sell,26285.8,BTC-7JUL23-30000-C,43.64,0.00614613,0.0055,3,1686952765464,258299512,108
0.4,,,,,buy,26285.51,BTC-30JUN23-35000-C,64.12,0.00078205,0.0005,3,1686952709374,258299448,4056
0.2,,,,,buy,26295.51,BTC-19JUN23-26000-P,32.23,0.00571951,0.0055,3,1686952526937,258299283,68
0.2,,,,,buy,26293.67,BTC-18JUN23-26000-P,29.92,0.00318702,0.003,3,1686952504013,258299267,51
0.2,,,,,buy,26284.06,BTC-19JUN23-25750-P,34.18,0.00375055,0.0035,2,1686952480288,258299182,22
0.1,,,,,sell,26280.52,BTC-30JUN23-24000-P,47.56,0.00762742,0.007,3,1686952466242,258299145,3380
1.5,,,,,sell,26275.14,BTC-25AUG23-25000-P,42.72,0.04841332,0.048,0,1686952463472,258299126,273
0.1,,,,,buy,26277.72,BTC-29DEC23-45000-C,54.88,0.0237086,0.0235,1,1686952439292,258299061,509
0.2,,,,,sell,26292.64,BTC-19JUN23-26750-C,34.92,0.00489079,0.005,3,1686952398602,258298923,4
0.5,,,,,sell,26294.26,BTC-7JUL23-29000-C,42.23,0.00989024,0.0095,2,1686952382819,258298913,47
1.0,,,,,buy,26296.25,BTC-7JUL23-28000-C,41.89,0.01633046,0.017,0,1686952336876,258298839,92
3.0,,,,,sell,26299.53,BTC-7JUL23-32000-C,48.97,0.00271018,0.0025,3,1686952294861,258298707,22
2.2,,,,,buy,26300.86,BTC-28JUL23-27000-C,41.64,0.04593102,0.046,2,1686952262506,258298676,919
0.1,,,,,buy,26315.23,BTC-25AUG23-24000-P,44.13,0.03580422,0.0355,1,1686952161253,258298429,387
0.3,,,,,buy,26307.06,BTC-30JUN23-26000-C,40.96,0.03883792,0.0385,3,1686952087211,258298257,2553
2.0,,,,,sell,26281.27,BTC-23JUN23-29000-C,48.57,0.00233623,0.002,2,1686951757644,258298024,535
2.0,,,,,sell,26287.0,BTC-23JUN23-24000-P,50.98,0.0028644,0.0025,2,1686951747137,258298004,654
0.1,,,,,sell,26288.41,BTC-30JUN23-24500-C,46.77,0.08055938,0.0805,2,1686951707245,258297990,22
0.1,,,,,buy,26309.52,BTC-28JUL23-33000-C,49.68,0.00763783,0.008,1,1686951421117,258297914,459
0.2,,,,,buy,26315.04,BTC-28JUL23-25000-P,43.25,0.03304601,0.0335,1,1686951394684,258297892,1258
0.1,,,,,buy,26316.04,BTC-30JUN23-25000-C,44.91,0.06583114,0.066,2,1686951350291,258297869,2625
0.1,,,,,buy,26310.47,BTC-25AUG23-32000-C,45.29,0.01935747,0.0195,0,1686951301915,258297854,398
0.5,,,,,sell,26298.4,BTC-23JUN23-25000-P,43.63,0.00619354,0.0055,2,1686951267396,258297811,1015
0.1,,,,,buy,26298.58,BTC-23JUN23-32000-C,66.83,0.00039804,0.0005,3,1686951245076,258297807,138
2.0,,,,,sell,26298.33,BTC-19JUN23-25250-P,39.77,0.00185495,0.0015,2,1686951213859,258297782,234
1.0,,,,,sell,26298.2,BTC-7JUL23-25000-P,43.33,0.01866702,0.019,1,1686951203306,258297778,95
0.3,,,,,sell,26299.09,BTC-17JUN23-25500-P,57.61,0.00076134,0.0005,3,1686951161806,258297769,293
0.1,,,,,buy,26301.72,BTC-25AUG23-29000-C,42.6,0.03867656,0.039,2,1686951003195,258297704,170
0.2,,,,,buy,26314.94,BTC-23JUN23-24500-P,48.83,0.00411062,0.004,3,1686950875479,258297536,954
1.0,,,,,sell,26316.48,BTC-7JUL23-22000-P,55.46,0.0046834,0.0045,2,1686950866031,258297492,51
0.2,,,,,sell,26315.95,BTC-30JUN23-32000-C,54.76,0.0016946,0.0015,3,1686950790236,258297474,2818
0.2,,,,,sell,26323.05,BTC-29SEP23-20000-P,51.81,0.01946844,0.019,3,1686950774388,258297457,928
0.1,,,,,buy,26321.19,BTC-19JUN23-23000-C,76.75,0.12672321,0.127,1,1686950772569,258297450,3
0.1,,,,,sell,26315.79,BTC-29SEP23-18000-P,57.1,0.01235971,0.012,3,1686950772364,258297435,732
0.1,,,,,sell,26312.73,BTC-23JUN23-25000-C,0.0,0.05818761,0.037,2,1686950741459,258297380,253
0.2,,,,,buy,26324.36,BTC-25AUG23-38000-C,51.99,0.00651701,0.0065,1,1686950595179,258297229,112
1.0,,,,,sell,26333.39,BTC-7JUL23-21500-P,57.57,0.00379813,0.0035,2,1686950417446,258297191,44
0.3,,,,,buy,26333.32,BTC-23JUN23-29500-C,54.06,0.00168214,0.002,1,1686950414149,258297190,406
1.0,,,,,sell,26331.24,BTC-7JUL23-20000-P,65.84,0.00226159,0.002,2,1686950381716,258297165,17
1.0,,,,,buy,26331.74,BTC-7JUL23-23000-P,50.96,0.00686471,0.007,3,1686950369360,258297164,46
2.0,,,,,sell,26329.55,BTC-7JUL23-21000-P,60.74,0.00323178,0.003,2,1686950357394,258297159,37
0.1,,,,,sell,26355.81,BTC-29SEP23-21000-P,49.59,0.02445619,0.024,2,1686950220299,258297047,618
0.1,,,,,buy,26356.8,BTC-25AUG23-23000-P,45.93,0.02614601,0.026,2,1686950218678,258297043,277
0.1,,,,,buy,26357.06,BTC-29SEP23-40000-C,53.44,0.01172746,0.012,0,1686950210159,258297039,1895
0.2,,,,,buy,26374.01,BTC-28JUL23-31000-C,45.85,0.01299575,0.0135,1,1686949524007,258296083,1025
0.1,,,,,buy,26390.44,BTC-17JUN23-25250-P,74.87,0.00023158,0.0005,3,1686949330420,258295406,217
0.3,,,,,buy,26397.08,BTC-7JUL23-27500-C,40.9,0.0227605,0.023,3,1686949189889,258295026,101
7.6,,,,,buy,26402.26,BTC-29SEP23-31000-C,44.57,0.04032605,0.041,0,1686949087627,258294776,469
0.2,,,,,buy,26420.5,BTC-30JUN23-28000-P,41.79,0.06952411,0.069,3,1686948945647,258294379,1606
0.3,,,,,buy,26417.78,BTC-17JUN23-24000-C,133.58,0.09162836,0.092,0,1686948842035,258294066,4
0.2,,,,,sell,26416.92,BTC-19JUN23-25000-P,44.82,0.00115065,0.001,3,1686948801193,258293940,43
2.0,,,,,sell,26404.65,BTC-17JUN23-27000-C,51.65,0.00087448,0.001,1,1686948729441,258293604,109
0.5,,,,,buy,26404.65,BTC-18JUN23-23000-C,116.71,0.12919409,0.13,1,1686948729258,258293602,7
0.1,,,,,sell,26378.52,BTC-28JUL23-26000-C,42.03,0.06518285,0.066,1,1686948367548,258292983,712
0.1,,,,,sell,26337.09,BTC-29SEP23-26000-P,43.18,0.08043659,0.08,1,1686947450651,258292513,491
0.5,,,,,buy,26341.63,BTC-17JUN23-25000-C,93.39,0.05130132,0.052,0,1686947256655,258292261,170
1.0,,,,,buy,26341.34,BTC-18JUN23-28000-C,52.89,0.0005568,0.0005,1,1686947248502,258292228,20
1.9,,,,,sell,26316.74,BTC-19JUN23-24750-P,48.5,0.00127333,0.001,3,1686946654329,258291694,9
0.1,,,,,buy,26347.01,BTC-17JUN23-26000-C,37.51,0.01547616,0.0145,2,1686946272837,258291264,400
0.1,,,,,buy,26322.94,BTC-7JUL23-27000-C,40.43,0.02858868,0.0285,2,1686946228559,258291162,58
0.1,,,,,sell,26322.94,BTC-23JUN23-23500-P,57.09,0.00205605,0.002,3,1686946228524,258291158,576
10.0,,,,,sell,26323.26,BTC-29SEP23-27000-C,43.12,0.08465634,0.085,0,1686946049677,258291022,501
0.2,,,,,buy,26326.3,BTC-28JUL23-40000-C,60.65,0.00175205,0.002,1,1686946045308,258291001,234
0.6,,,,,sell,26348.73,BTC-29SEP23-29000-C,43.29,0.05772624,0.058,3,1686946000305,258290876,451
0.1,,,,,sell,26397.28,BTC-7JUL23-20500-P,63.98,0.00270414,0.0025,3,1686945800786,258290658,15
14.9,,,,,sell,26397.4,BTC-7JUL23-25500-P,41.2,0.02325139,0.0225,3,1686945752356,258290610,47
0.2,,,,,buy,26394.59,BTC-18JUN23-22000-C,110.68,0.16690388,0.167,0,1686945674924,258290436,3
0.1,,,,,sell,26388.94,BTC-7JUL23-26500-C,40.72,0.03806294,0.038,1,1686945632570,258290181,94
12.5,BLOCK-79361,2,,,sell,26372.25,BTC-28JUL23-34000-C,50.29,0.00599326,0.006,2,1686945605148,258290077,509
2.9,,,,,buy,26370.59,BTC-29SEP23-38000-C,50.85,0.01404717,0.0145,1,1686945007819,258289837,360
3.8,,,,,buy,26370.59,BTC-29SEP23-37000-C,49.95,0.01594582,0.0165,0,1686945007817,258289836,206
25.0,BLOCK-79360,1,,,buy,26369.7,BTC-29SEP23-34000-C,47.36,0.02429884,0.0254,0,1686945006311,258289834,342
1.5,,,,,buy,26372.47,BTC-28JUL23-27000-P,41.67,0.06573312,0.0665,2,1686944885269,258289748,467
0.2,,,,,buy,26362.43,BTC-25AUG23-28000-C,41.77,0.05003187,0.0505,0,1686944782397,258289681,184
0.3,,,,,sell,26360.64,BTC-29SEP23-28000-C,43.1,0.0695407,0.0705,1,1686944753206,258289644,575
0.2,,,,,sell,26375.12,BTC-25AUG23-16000-P,67.71,0.00397263,0.004,2,1686944590220,258289481,98
2.1,,,,,sell,26384.38,BTC-29SEP23-80000-C,78.58,0.00110229,0.001,3,1686944530009,258289425,636
0.2,,,,,buy,26390.48,BTC-19JUN23-25500-C,44.52,0.03760299,0.038,0,1686944506023,258289419,31
0.1,,,,,buy,26386.17,BTC-17JUN23-27500-C,65.59,0.00061918,0.0005,3,1686944342904,258289293,44
0.9,,,,,sell,26331.95,BTC-29DEC23-20000-P,50.61,0.03915828,0.039,2,1686943958038,258288825,552
0.1,,,,,sell,26326.02,BTC-28JUL23-26000-P,41.49,0.04713175,0.047,2,1686943956368,258288811,855
0.1,,,,,sell,26307.02,BTC-19JUN23-26000-C,39.92,0.02004522,0.0205,0,1686943485563,258288485,131
0.1,,,,,sell,26308.59,BTC-25AUG23-34000-C,46.9,0.0128369,0.0125,0,1686943473213,258288463,312
0.8,,,,,buy,26279.8,BTC-19JUN23-24500-P,53.49,0.00077621,0.001,3,1686943164411,258287849,227
1.0,,,,,sell,26307.51,BTC-29MAR24-30000-C,47.24,0.12672728,0.125,0,1686942496838,258287156,151
4.5,,,,,sell,26344.99,BTC-19JUN23-29000-C,58.45,0.00069174,0.0005,1,1686942223955,258286799,7
1.0,,,,,buy,26354.56,BTC-29DEC23-27000-C,45.69,0.1307063,0.1295,1,1686941710861,258286432,163
0.1,,,,,buy,26372.79,BTC-23JUN23-27000-P,44.59,0.03546484,0.036,2,1686941412144,258286025,338
0.1,,,,,buy,26395.99,BTC-29DEC23-29000-C,46.05,0.10300075,0.1025,1,1686941344172,258285849,148
1.0,,,,,buy,26340.8,BTC-30JUN23-23500-P,53.2,0.00610504,0.006,3,1686940852683,258285243,130
0.1,,,,,buy,26331.21,BTC-30JUN23-24000-C,49.97,0.09966586,0.0995,0,1686940818905,258285168,1198
3.3,,,,,buy,26326.9,BTC-19JUN23-24000-P,58.55,0.00047994,0.0005,3,1686940694279,258285029,22
5.0,,,,,sell,26316.63,BTC-30JUN23-24500-P,47.13,0.01039417,0.01,3,1686940568519,258284827,309
5.4,,,,,sell,26307.97,BTC-28JUL23-32000-C,46.68,0.00978496,0.0095,2,1686940555245,258284798,805
2.5,,,,,sell,26273.45,BTC-23JUN23-25500-C,42.18,0.04334377,0.042,0,1686940445982,258284507,655
0.1,,,,,sell,26311.07,BTC-23JUN23-31000-C,56.58,0.00068404,0.0005,2,1686940393097,258284228,362
0.1,,,,,sell,26328.41,BTC-23JUN23-21000-P,78.77,0.00062804,0.0005,3,1686940308028,258284051,257
0.8,,,,,sell,26355.7,BTC-30JUN23-27000-P,42.23,0.04404804,0.044,0,1686940077749,258283232,2554
0.1,,,,,sell,26389.62,BTC-25AUG23-26000-C,42.08,0.08384386,0.084,1,1686940039547,258283133,333
0.3,,,,,buy,26397.12,BTC-29DEC23-28000-C,45.99,0.11632568,0.116,2,1686939982382,258283093,251
6.0,,,,,sell,26403.09,BTC-17JUN23-25000-P,79.81,0.00022132,0.0005,3,1686939961642,258283071,323
0.1,,,,,sell,26391.14,BTC-19JUN23-28500-C,48.29,0.00072921,0.0005,2,1686939779136,258282771,9
0.1,,,,,sell,26389.57,BTC-30JUN23-19000-P,83.94,0.00124594,0.001,3,1686939735805,258282637,1423
1.3,,,,,buy,26388.09,BTC-17JUN23-28000-C,83.56,0.00039344,0.0005,3,1686939555268,258281871,31
0.1,,,,,sell,26400.2,BTC-30JUN23-21000-C,71.96,0.20988842,0.21,3,1686939443245,258281663,721
4.6,,,,,sell,26459.07,BTC-7JUL23-38000-C,63.11,0.00085341,0.0005,1,1686939346450,258281283,6
0.2,,,,,buy,26440.33,BTC-19JUN23-25750-C,46.07,0.03147901,0.0325,0,1686939343608,258281238,58
0.6,,,,,buy,26414.36,BTC-18JUN23-24750-P,55.59,0.00035459,0.0005,3,1686939289630,258281048,73
19.0,,,,,sell,26406.97,BTC-30JUN23-33000-C,56.45,0.00084118,0.001,1,1686939277039,258280969,2085
1.7,,,,,buy,26398.12,BTC-25AUG23-31000-C,44.02,0.02454866,0.025,1,1686939267988,258280865,245
10.2,,,,,buy,26399.0,BTC-28JUL23-23000-P,48.49,0.01539043,0.016,2,1686939266790,258280840,612
3.1,,,,,buy,26399.0,BTC-7JUL23-24500-P,45.36,0.01385264,0.014,0,1686939266387,258280831,49
0.1,,,,,buy,26397.5,BTC-25AUG23-28000-P,41.9,0.10361211,0.104,3,1686939265957,258280814,60
10.5,,,,,buy,26397.5,BTC-7JUL23-33000-C,51.53,0.00179029,0.002,1,1686939265773,258280790,37
0.2,,,,,buy,26407.69,BTC-30JUN23-17000-P,98.61,0.00032909,0.0005,3,1686939186696,258280645,1001
5.9,,,,,buy,26405.0,BTC-28JUL23-38000-C,57.78,0.00267236,0.003,0,1686939177268,258280619,310
0.1,,,,,buy,26408.11,BTC-29SEP23-25000-P,43.91,0.06237151,0.0625,2,1686939117508,258280471,597
0.8,,,,,sell,26418.08,BTC-7JUL23-24500-C,46.45,0.09020903,0.091,0,1686939074481,258280338,3
1.0,,,,,sell,26403.54,BTC-29SEP23-24000-P,44.78,0.04890657,0.049,0,1686939004261,258280062,521
0.1,,,,,sell,26394.19,BTC-29MAR24-24000-P,48.8,0.10638085,0.111,3,1686938983174,258279987,38
0.1,,,,,buy,26409.26,BTC-18JUN23-28500-C,61.27,0.00067309,0.0005,1,1686938885495,258279395,2
0.2,,,,,sell,26413.79,BTC-29MAR24-26000-P,47.88,0.14210517,0.1455,3,1686938882722,258279380,83
11.0,,,,,buy,26404.01,BTC-29MAR24-21000-P,50.25,0.06491794,0.0685,0,1686938881102,258279251,35
10.0,,,,,buy,26425.6,BTC-29MAR24-27000-C,47.82,0.1658446,0.169,0,1686938856471,258279014,30
2.0,,,,,buy,26456.63,BTC-25AUG23-25000-C,43.08,0.10679214,0.1075,0,1686938823899,258278398,26
0.1,,,,,buy,26376.11,BTC-25AUG23-27000-P,42.04,0.08049728,0.082,0,1686938785515,258277485,195
0.4,,,,,sell,26388.72,BTC-29SEP23-27000-P,42.42,0.09766795,0.0975,2,1686938774764,258277436,373
0.1,,,,,buy,26381.65,BTC-25AUG23-36000-C,49.37,0.00881056,0.009,1,1686938764702,258277376,152
0.3,,,,,buy,26381.42,BTC-18JUN23-25000-C,66.43,0.05348164,0.055,1,1686938747621,258277091,35
0.1,,,,,buy,26369.4,BTC-29DEC23-26000-C,45.26,0.14555791,0.145,0,1686938741217,258276966,165
0.1,,,,,buy,26364.05,BTC-29SEP23-60000-C,70.1,0.00256185,0.003,0,1686938699802,258276743,874
0.1,,,,,buy,26335.77,BTC-29DEC23-21000-P,48.6,0.04593969,0.046,2,1686938672107,258276458,296
0.1,,,,,buy,26328.68,BTC-29SEP23-65000-C,73.85,0.00200471,0.0025,0,1686938641379,258276115,197
1.5,,,,,buy,26311.48,BTC-29SEP23-32000-C,44.26,0.03230588,0.032,0,1686938621662,258275805,680
1.0,,,,,sell,26305.9,BTC-30JUN23-20000-P,76.67,0.00166798,0.0015,2,1686938421027,258274719,2261
0.1,,,,,buy,26304.11,BTC-29SEP23-19000-C,54.34,0.29965511,0.3,3,1686938404279,258274522,77
0.1,,,,,buy,26294.18,BTC-28JUL23-35000-C,51.61,0.00450188,0.0045,1,1686938360237,258274280,389
576.0,BLOCK-79343,2,,,buy,26247.13,BTC-29DEC23-33000-C,48.08,0.06232918,0.065,0,1686938033097,258272480,203
0.1,,,,,buy,26242.72,BTC-29SEP23-26000-C,42.77,0.09929603,0.1,0,1686937927883,258271612,284
0.2,,,,,sell,26178.16,BTC-7JUL23-26000-C,39.97,0.04400294,0.0435,2,1686937634725,258270380,46
10.0,,,,,buy,26199.31,BTC-29SEP23-33000-C,45.25,0.02640223,0.0265,0,1686937537464,258270096,503
0.7,,,,,sell,26199.31,BTC-28JUL23-24000-C,44.54,0.11151209,0.112,1,1686937537026,258270089,16
1.0,,,,,sell,26182.26,BTC-7JUL23-28000-P,40.59,0.08078373,0.0805,2,1686937512041,258270028,6
5.0,,,,,buy,26178.03,BTC-7JUL23-34000-C,55.86,0.00126853,0.0015,0,1686937491923,258269987,5
0.7,,,,,buy,26170.95,BTC-25AUG23-33000-C,45.7,0.01421047,0.0145,1,1686937059393,258269060,185
0.2,,,,,sell,26171.68,BTC-25AUG23-19000-P,55.69,0.00844339,0.0085,2,1686937038469,258268949,82
