amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,88162.54,BTC-27MAR26-95000-C,44.41,,0.06783891,0.0675,2,1765756759798,403936980,1284
0.2,,,,,,0.2,sell,88160.75,BTC-27MAR26-120000-C,44.51,,0.01395703,0.0135,2,1765756757811,403936977,2013
0.1,,,,,,0.1,sell,88165.28,BTC-27MAR26-90000-C,45.1,,0.09137749,0.091,2,1765756726505,403936967,1727
0.1,,,,,,0.1,sell,88161.64,BTC-30JAN26-94000-C,43.49,,0.0382957,0.0375,2,1765756706830,403936900,687
0.1,,,,,,0.1,sell,88158.98,BTC-26DEC25-94000-C,43.46,,0.00935022,0.009,2,1765756704065,403936899,1828
0.1,,,,,,0.1,sell,88162.9,BTC-26DEC25-92000-C,43.76,,0.01483178,0.0145,2,1765756690533,403936896,1810
0.1,,,,,,0.1,buy,88166.78,BTC-19DEC25-91000-C,49.64,,0.00928809,0.0095,1,1765756666290,403936875,569
0.5,,,,,,0.5,buy,88168.18,BTC-30JAN26-85000-P,46.75,,0.04649049,0.047,0,1765756665532,403936872,1612
0.5,,,,,,0.5,buy,88153.61,BTC-27MAR26-90000-P,45.49,,0.10059367,0.101,2,1765756646331,403936828,2980
0.1,,,,,,0.1,sell,88144.82,BTC-19DEC25-94000-C,50.54,,0.00327895,0.0034,1,1765756623690,403936799,710
0.1,,,,,,0.1,buy,88200.89,BTC-26JUN26-70000-P,52.84,,0.05109111,0.051,3,1765756601158,403936755,1541
0.1,,,,,,0.1,buy,88227.67,BTC-19DEC25-93000-C,48.69,,0.00477443,0.0046,0,1765756587877,403936703,530
0.1,,,,,,0.1,buy,88236.44,BTC-26DEC25-90000-P,44.91,,0.04239764,0.0425,2,1765756569028,403936679,11626
0.1,,,,,,0.1,buy,88239.11,BTC-2JAN26-90000-P,43.81,,0.04943652,0.0495,2,1765756568490,403936678,135
10.0,,,,,,10.0,buy,88224.48,BTC-16DEC25-84000-P,59.51,,0.0014097,0.0014,3,1765756500597,403936641,104
0.1,,,,,,0.1,buy,88258.84,BTC-16DEC25-88000-P,51.46,,0.01108976,0.011,2,1765756477670,403936631,93
