amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,0.6,sell,43620.67,BTC-29MAR24-52000-C,57.99,0.06713403,0.0665,1,1703113107751,276191281,78
0.6,,,,0.6,sell,43634.54,BTC-29MAR24-48000-C,57.16,0.09289671,0.0925,2,1703113086303,276191260,170
0.2,,,,0.2,sell,43640.6,BTC-23DEC23-41750-P,44.42,0.00190505,0.0017,2,1703113081828,276191256,7
1.8,,,,1.8,buy,43657.51,BTC-23FEB24-48000-C,56.6,0.0656281,0.065,3,1703113072716,276191206,156
0.1,,,,0.1,sell,43659.12,BTC-29DEC23-42500-P,47.28,0.01543453,0.0155,2,1703113057778,276191187,521
5.0,,,,5.0,buy,43654.68,BTC-26JAN24-47000-C,56.09,0.04624198,0.046,2,1703113043861,276191186,353
1.0,,,,1.0,sell,43628.57,BTC-23DEC23-42000-P,43.61,0.00250029,0.0023,2,1703113006148,276191143,23
0.1,,,,0.1,sell,43565.37,BTC-22DEC23-42000-C,52.71,0.03797571,0.0385,3,1703112493238,276190647,913
0.1,,,,0.1,sell,43529.92,BTC-23DEC23-43250-P,41.98,0.01061729,0.01,3,1703112436011,276190506,44
0.1,,,,0.1,buy,43583.95,BTC-5JAN24-38500-P,52.41,0.00539508,0.0055,1,1703112390225,276190407,64
0.1,,,,0.1,sell,43611.24,BTC-23DEC23-45000-C,47.42,0.00518602,0.0048,2,1703112320079,276190280,35
0.4,,,,0.4,buy,43608.07,BTC-5JAN24-50000-C,55.21,0.00776067,0.0075,3,1703112249399,276190256,150
0.1,,,,0.1,buy,43592.81,BTC-29MAR24-40000-P,57.2,0.06494488,0.065,0,1703112211843,276190074,291
0.5,,,,0.5,sell,43594.72,BTC-22DEC23-45000-C,49.47,0.00276373,0.0025,3,1703112174110,276190066,1454
0.1,,,,0.1,buy,43594.72,BTC-23DEC23-43500-P,45.4,0.01255797,0.013,2,1703112173466,276190064,34
0.9,,,,0.9,sell,43678.23,BTC-5JAN24-42000-P,48.49,0.02089165,0.0205,2,1703111768004,276189523,124
0.6,,,,0.6,buy,43690.73,BTC-28JUN24-45000-P,58.84,0.15355488,0.1535,2,1703111698559,276189485,76
0.1,,,,0.1,sell,43630.43,BTC-12JAN24-38000-P,56.88,0.01019796,0.01,1,1703111330307,276188890,89
0.1,,,,0.1,buy,43686.89,BTC-23FEB24-72000-C,70.65,0.00844745,0.0085,0,1703111264204,276188745,53
0.1,,,,0.1,sell,43651.46,BTC-22DEC23-43000-P,43.65,0.0051335,0.0046,2,1703111146754,276188662,650
2.7,,,,2.7,sell,43647.77,BTC-12JAN24-43000-P,55.38,0.043049,0.043,2,1703111136452,276188657,63
0.1,,,,0.1,buy,43647.21,BTC-22DEC23-44500-C,48.65,0.00521383,0.005,3,1703111134567,276188645,1065
0.1,,,,0.1,buy,43623.3,BTC-26JAN24-54000-C,60.97,0.01643676,0.0165,0,1703111103210,276188596,909
0.2,,,,0.2,buy,43621.74,BTC-26JAN24-46000-P,56.01,0.09315075,0.0935,2,1703111027678,276188593,47
0.2,,,,0.2,buy,43622.16,BTC-23FEB24-85000-C,78.79,0.00434307,0.0044,0,1703111018105,276188591,89
0.1,,,,0.1,buy,43621.24,BTC-23FEB24-80000-C,75.77,0.00549411,0.0055,0,1703110969741,276188570,94
0.1,,,,0.1,buy,43623.06,BTC-23FEB24-75000-C,72.41,0.00697613,0.007,0,1703110944540,276188562,96
1.0,,,,1.0,sell,43603.88,BTC-12JAN24-44000-P,55.73,0.05486703,0.055,0,1703110918324,276188542,23
0.1,,,,0.1,buy,43602.52,BTC-12JAN24-45000-C,55.67,0.0451359,0.045,2,1703110915248,276188518,204
1.1,,,,1.1,sell,43602.48,BTC-23FEB24-38000-P,57.2,0.03318696,0.0335,2,1703110802922,276188493,164
0.3,,,,0.3,sell,43576.76,BTC-21DEC23-45000-C,54.71,0.00041729,0.0003,2,1703110694052,276188453,149
0.6,,,,0.6,buy,43586.43,BTC-26JAN24-50000-C,58.36,0.02879125,0.0295,0,1703110667401,276188415,2444
0.2,,,,0.2,sell,43575.04,BTC-12JAN24-41000-P,55.71,0.02574289,0.026,0,1703110631805,276188384,148
0.8,,,,0.8,buy,43538.09,BTC-26JAN24-75000-C,84.7,0.00308069,0.0031,0,1703110547544,276188298,501
0.1,,,,0.1,buy,43527.51,BTC-26JAN24-44000-C,55.18,0.07084038,0.071,1,1703110505629,276188280,1447
0.7,,,,0.7,buy,43526.53,BTC-26JAN24-64000-C,72.37,0.00590646,0.006,1,1703110498387,276188268,76
0.1,,,,0.1,sell,43516.48,BTC-26JAN24-35000-P,60.03,0.00921514,0.009,3,1703110381069,276188186,908
0.5,,,,0.5,sell,43529.54,BTC-12JAN24-46000-C,56.34,0.03655208,0.0365,2,1703110353524,276188096,210
4.0,,,,4.0,buy,43527.63,BTC-22DEC23-42000-P,48.61,0.00166593,0.0016,2,1703110340764,276188075,1119
0.2,,,,0.2,buy,43480.4,BTC-23DEC23-43750-P,46.27,0.01742892,0.0175,2,1703110269553,276188026,29
0.1,,,,0.1,sell,43480.4,BTC-29DEC23-48000-C,54.67,0.00578199,0.0055,3,1703110266574,276188019,1156
0.5,,,,0.5,buy,43448.48,BTC-12JAN24-49000-C,59.13,0.01977378,0.02,3,1703110224335,276187987,124
0.8,,,,0.8,buy,43458.59,BTC-29MAR24-32000-P,61.32,0.01892723,0.02,1,1703110187850,276187961,289
0.1,,,,0.1,buy,43466.59,BTC-29MAR24-35000-P,58.24,0.0307746,0.031,0,1703110155040,276187943,407
0.6,,,,0.6,sell,43469.58,BTC-23FEB24-44000-P,55.57,0.08797305,0.0875,0,1703110048045,276187776,103
0.1,,,,0.1,sell,43470.57,BTC-29DEC23-47000-C,52.72,0.00821843,0.008,3,1703110046723,276187773,1066
2.0,,,,2.0,buy,43477.93,BTC-29MAR24-90000-C,73.68,0.0075176,0.0075,0,1703110029892,276187758,340
0.1,,,,0.1,sell,43520.28,BTC-23DEC23-44750-C,48.56,0.00626557,0.006,2,1703109874443,276187479,4
0.8,,,,0.8,sell,43497.57,BTC-29MAR24-55000-C,59.26,0.05238188,0.0525,0,1703109787983,276187385,1121
15.0,BLOCK-117184,2,BTC-CS-29DEC23-46000_46500,15.0,buy,43437.38,BTC-29DEC23-46000-C,51.3,0.01159902,0.0118,2,1703109695858,276187219,1434
1.0,,,,1.0,sell,43444.91,BTC-29DEC23-47500-C,53.54,0.0068277,0.0065,2,1703109691148,276187202,256
0.1,,,,0.1,sell,43445.25,BTC-21DEC23-42250-C,59.84,0.02809905,0.0285,3,1703109675013,276187187,82
0.7,,,,0.7,buy,43421.6,BTC-21DEC23-43250-C,41.34,0.00802137,0.008,2,1703109667503,276187171,139
3.0,,,,3.0,sell,43365.16,BTC-5JAN24-41500-P,49.24,0.01941367,0.0195,0,1703109402151,276186640,75
0.1,,,,0.1,sell,43360.01,BTC-23DEC23-44000-C,46.76,0.00952846,0.0095,2,1703109384533,276186552,58
0.2,,,,0.2,buy,43360.01,BTC-22DEC23-42500-P,46.24,0.00395739,0.0039,0,1703109384010,276186547,703
0.1,,,,0.1,sell,43371.86,BTC-26JAN24-29000-P,73.95,0.00301958,0.0028,3,1703109369558,276186467,578
0.6,,,,0.6,buy,43372.25,BTC-28JUN24-42000-P,58.88,0.12240872,0.1225,2,1703109364210,276186459,63
0.2,,,,0.2,sell,43382.26,BTC-27SEP24-80000-C,65.55,0.06910254,0.069,2,1703109361951,276186420,190
0.1,,,,0.1,buy,43399.34,BTC-26JAN24-41000-P,55.49,0.03817903,0.0385,0,1703109349113,276186403,730
0.1,,,,0.1,sell,43410.46,BTC-29DEC23-42500-C,47.2,0.04260809,0.0425,2,1703109316690,276186280,548
1.2,,,,1.2,sell,43425.93,BTC-29MAR24-42000-C,56.19,0.14818552,0.1475,3,1703109224935,276186153,239
0.1,,,,0.1,buy,43436.87,BTC-26JAN24-48000-P,57.09,0.12738599,0.128,2,1703109203223,276186106,12
2.0,,,,2.0,sell,43450.75,BTC-28JUN24-28000-P,62.97,0.02444836,0.0245,2,1703109117771,276185934,474
1.6,,,,1.6,buy,43456.64,BTC-23DEC23-43000-P,43.49,0.00922189,0.009,0,1703109053386,276185746,42
1.0,,,,1.0,sell,43455.3,BTC-23DEC23-42500-P,44.22,0.00576407,0.0055,3,1703109052970,276185745,93
5.0,,,,5.0,buy,43521.99,BTC-29DEC23-60000-C,86.42,0.00052181,0.0004,3,1703108919725,276185305,3671
11.2,,,,11.2,sell,43542.97,BTC-26JAN24-43000-P,55.4,0.05619622,0.0565,1,1703108730082,276184990,464
2.0,,,,2.0,buy,43539.16,BTC-23DEC23-40000-P,59.33,0.00056882,0.0007,3,1703108669094,276184935,14
2.0,,,,2.0,sell,43546.88,BTC-26JAN24-38000-P,55.95,0.01871387,0.018,2,1703108660836,276184910,777
2.0,,,,2.0,sell,43549.12,BTC-26JAN24-37000-P,56.79,0.01472241,0.014,2,1703108642498,276184799,871
0.9,,,,0.9,sell,43530.34,BTC-23FEB24-40000-P,56.14,0.04732572,0.0475,0,1703108590663,276184676,144
0.1,,,,0.1,buy,43612.34,BTC-26JAN24-36000-P,59.13,0.01147838,0.0115,1,1703108405641,276184136,810
0.1,,,,0.1,sell,43643.69,BTC-21DEC23-42500-C,52.53,0.026941,0.027,3,1703108359095,276184031,149
1.0,,,,1.0,sell,43638.78,BTC-5JAN24-49000-C,53.88,0.0103329,0.01,3,1703108341181,276184008,218
0.1,,,,0.1,buy,43604.54,BTC-29DEC23-30000-C,99.52,0.31491193,0.315,1,1703108235549,276183777,5015
2.9,,,,2.9,buy,43587.49,BTC-26JAN24-70000-C,80.01,0.00400495,0.0043,1,1703108191601,276183706,776
1.1,,,,1.1,sell,43586.67,BTC-5JAN24-52000-C,59.23,0.00514279,0.0049,2,1703108129976,276183591,92
0.5,,,,0.5,sell,43586.84,BTC-22DEC23-34000-P,149.45,4.5e-07,0.0001,3,1703108122503,276183589,199
0.2,,,,0.2,sell,43625.84,BTC-23FEB24-22000-P,82.89,0.00220603,0.0019,2,1703108056576,276183513,46
0.5,,,,0.5,sell,43677.03,BTC-28JUN24-55000-C,60.69,0.10849034,0.109,0,1703107780832,276183270,776
0.2,,,,0.2,sell,43676.61,BTC-22DEC23-41500-P,52.65,0.00089503,0.0008,2,1703107769779,276183268,846
0.1,,,,0.1,sell,43678.83,BTC-23DEC23-44500-C,47.76,0.00875364,0.0085,0,1703107726627,276183183,43
0.6,,,,0.6,buy,43659.85,BTC-29MAR24-45000-C,56.82,0.11823604,0.1185,3,1703107711904,276183155,2370
0.6,,,,0.6,sell,43600.39,BTC-28JUN24-65000-C,62.19,0.06631833,0.067,0,1703107389240,276182428,1124
0.6,,,,0.6,sell,43583.97,BTC-28JUN24-70000-C,63.04,0.05312464,0.0535,0,1703107299736,276182273,452
0.1,,,,0.1,sell,43587.01,BTC-29MAR24-50000-C,57.89,0.07830956,0.0785,2,1703107298555,276182268,3169
0.6,,,,0.6,sell,43597.63,BTC-28JUN24-36000-P,58.97,0.06492391,0.065,2,1703107274400,276182245,81
0.1,,,,0.1,buy,43601.51,BTC-5JAN24-39500-P,50.44,0.0081558,0.008,1,1703107261992,276182234,110
0.5,,,,0.5,buy,43600.29,BTC-23FEB24-46000-C,56.14,0.07982514,0.08,0,1703107252367,276182231,247
0.6,,,,0.6,buy,43600.29,BTC-23FEB24-45000-C,55.92,0.08883271,0.089,2,1703107252324,276182230,237
1.2,,,,1.2,sell,43598.13,BTC-28JUN24-75000-C,64.01,0.0431033,0.0435,2,1703107246166,276182227,562
0.1,,,,0.1,buy,43598.48,BTC-23FEB24-64000-C,65.01,0.01376137,0.014,0,1703107242367,276182223,87
0.1,,,,0.1,buy,43598.48,BTC-23FEB24-37000-P,57.18,0.02757596,0.0275,0,1703107241849,276182220,96
0.1,,,,0.1,buy,43600.46,BTC-27SEP24-30000-P,60.69,0.04693192,0.047,0,1703107241072,276182215,126
0.3,,,,0.3,sell,43635.25,BTC-23DEC23-45250-C,52.22,0.00500095,0.005,1,1703107179121,276182117,7
4.3,,,,4.3,sell,43679.15,BTC-21DEC23-42500-P,46.58,0.00047214,0.0003,3,1703107092747,276181793,260
0.1,,,,0.1,sell,43686.93,BTC-29DEC23-35000-P,68.45,0.00054217,0.0005,2,1703107087015,276181791,3255
1.1,,,,1.1,buy,43677.91,BTC-29DEC23-34000-P,78.01,0.00047129,0.0006,1,1703107046880,276181711,2196
0.5,,,,0.5,sell,43667.15,BTC-29DEC23-36000-P,66.51,0.00076646,0.0009,3,1703107035877,276181700,3039
0.3,,,,0.3,buy,43649.72,BTC-23FEB24-29000-P,68.89,0.0064689,0.007,0,1703107012910,276181662,71
8.9,,,,8.9,buy,43640.19,BTC-5JAN24-43500-C,49.15,0.04495365,0.045,2,1703106988374,276181648,214
0.1,,,,0.1,buy,43649.3,BTC-29MAR24-34000-P,58.49,0.02567732,0.0255,0,1703106883738,276181583,181
0.6,,,,0.6,buy,43660.45,BTC-29MAR24-27000-P,66.0,0.00796766,0.008,3,1703106723059,276181381,724
0.3,,,,0.3,sell,43639.75,BTC-29DEC23-38000-P,56.92,0.00170165,0.0017,2,1703106709322,276181367,2631
0.1,,,,0.1,sell,43631.53,BTC-26JAN24-45000-P,55.35,0.07985384,0.0795,2,1703106484371,276181058,113
0.2,,,,0.2,buy,43623.11,BTC-5JAN24-51000-C,58.24,0.00646178,0.0065,3,1703106484167,276181057,98
0.5,,,,0.5,sell,43573.74,BTC-21DEC23-45500-C,55.6,0.00028069,0.0001,2,1703106347993,276180712,95
0.1,,,,0.1,buy,43569.79,BTC-29MAR24-43000-P,56.57,0.09445396,0.0945,0,1703106332710,276180699,79
0.1,,,,0.1,sell,43564.14,BTC-21DEC23-46000-C,67.76,0.00011683,0.0001,2,1703106295815,276180627,88
0.1,,,,0.1,buy,43495.44,BTC-22DEC23-37500-C,0.0,0.13861961,0.1385,0,1703106058309,276180288,14
0.1,,,,0.1,sell,43514.87,BTC-29DEC23-37000-P,60.45,0.00123427,0.0012,3,1703105943165,276179742,2852
0.1,,,,0.1,buy,43546.67,BTC-27SEP24-50000-P,59.16,0.2491253,0.248,0,1703105613049,276178730,25
1.0,,,,1.0,buy,43613.29,BTC-5JAN24-41000-P,49.79,0.01518636,0.015,0,1703105507385,276178515,80
0.8,,,,0.8,buy,43658.26,BTC-26JAN24-44000-P,55.54,0.06690599,0.067,2,1703105324143,276178122,359
0.1,,,,0.1,sell,43657.11,BTC-23DEC23-41500-P,49.88,0.00203908,0.002,2,1703105277526,276178077,10
0.1,,,,0.1,buy,43643.51,BTC-21DEC23-44000-P,47.5,0.01163404,0.0115,2,1703105269643,276178026,84
0.1,,,,0.1,sell,43775.41,BTC-21DEC23-42750-C,58.02,0.02450648,0.025,0,1703105127924,276177779,288
0.5,,,,0.5,sell,43781.05,BTC-29DEC23-30000-P,97.68,0.00030211,0.0002,3,1703105039613,276177672,3802
0.1,,,,0.1,buy,43786.27,BTC-29MAR24-31000-P,61.82,0.01548317,0.016,2,1703105033637,276177646,312
3.5,,,,3.5,sell,43796.41,BTC-29DEC23-28000-P,106.04,0.00017992,0.0001,3,1703104997625,276177575,3021
4.0,,,,4.0,buy,43743.43,BTC-23FEB24-49000-C,56.83,0.0589926,0.0585,2,1703104956802,276177454,95
6.1,,,,6.1,sell,43684.47,BTC-23DEC23-51000-C,82.57,0.0003713,0.0003,3,1703104879391,276177340,4
0.1,,,,0.1,sell,43678.24,BTC-5JAN24-29000-P,84.6,0.00039169,0.0004,3,1703104872992,276177332,30
0.7,,,,0.7,sell,43683.64,BTC-22DEC23-52000-C,104.44,0.00010631,0.0001,3,1703104836666,276177314,335
100.0,BLOCK-117180,2,BTC-CS-22DEC23-45000_47000,100.0,buy,43663.71,BTC-22DEC23-47000-C,73.22,0.00104755,0.0012,2,1703104786323,276177255,633
0.1,,,,0.1,sell,43656.51,BTC-21DEC23-46500-C,75.69,0.00012775,0.0001,3,1703104775295,276177246,68
0.4,,,,0.4,buy,43691.78,BTC-22DEC23-45500-C,58.96,0.00288072,0.0028,2,1703104684164,276177119,719
0.1,,,,0.1,sell,43696.86,BTC-21DEC23-41000-P,77.26,0.00014624,0.0001,3,1703104672312,276177116,77
4.0,,,,4.0,sell,43698.05,BTC-21DEC23-44250-C,50.01,0.00311662,0.0027,3,1703104505803,276176964,11
2.0,,,,2.0,sell,43676.72,BTC-5JAN24-38000-P,53.59,0.00458137,0.0045,0,1703104290266,276176694,77
2.5,,,,2.5,buy,43665.16,BTC-29DEC23-26000-P,121.38,9.894e-05,0.0001,3,1703104277022,276176685,3593
4.7,,,,4.7,buy,43645.33,BTC-23DEC23-49000-C,76.35,0.00062967,0.0009,0,1703104137133,276176518,14
0.1,,,,0.1,sell,43594.31,BTC-26JAN24-39000-P,56.47,0.02400052,0.024,3,1703103927287,276176162,610
0.2,,,,0.2,buy,43588.15,BTC-22DEC23-43000-C,49.91,0.02115547,0.021,0,1703103918318,276176145,1434
0.5,,,,0.5,sell,43654.11,BTC-5JAN24-44000-C,49.74,0.03996537,0.04,2,1703103867496,276176057,196
2.0,,,,2.0,buy,43717.32,BTC-27SEP24-42000-P,58.25,0.144265,0.143,2,1703103460071,276174741,32
0.6,,,,0.6,sell,43663.05,BTC-23FEB24-45000-P,55.76,0.09940536,0.0985,0,1703103432985,276174632,46
0.5,,,,0.5,buy,43616.88,BTC-29DEC23-44500-C,49.84,0.02292955,0.023,1,1703103338791,276174228,726
0.1,,,,0.1,buy,43616.88,BTC-23DEC23-44250-C,49.23,0.01058704,0.0105,2,1703103338767,276174223,43
0.3,,,,0.3,sell,43602.07,BTC-23FEB24-42000-P,55.7,0.06496293,0.065,0,1703103264695,276173935,104
