amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,56642.97,BTC-30AUG24-51000-P,48.91,,0.02967392,0.0295,0,1720223986732,307762947,10
0.2,,,,,0.2,buy,56646.98,BTC-8JUL24-60000-C,40.34,,0.00044095,0.0005,3,1720223976949,307762921,38
0.1,,,,,0.1,sell,56647.1,BTC-30AUG24-59000-C,48.37,,0.06215644,0.0625,0,1720223957989,307762917,149
1.0,,,,,1.0,buy,56647.84,BTC-27DEC24-42000-C,57.54,,0.32757289,0.3265,3,1720223954735,307762914,31
0.1,,,,,0.1,sell,56649.02,BTC-30AUG24-63000-C,48.39,,0.03903182,0.039,2,1720223948675,307762913,768
2.7,,,,,2.7,buy,56654.16,BTC-7JUL24-57000-P,29.36,,0.01066958,0.0105,1,1720223942777,307762907,116
7.0,,,,,7.0,sell,56660.53,BTC-6JUL24-55500-P,48.11,,0.00035544,0.0005,1,1720223933280,307762885,162
15.0,,,,,15.0,buy,56662.07,BTC-6JUL24-56000-P,40.62,,0.0008177,0.0011,0,1720223926877,307762881,389
0.1,,,,,0.1,sell,56662.63,BTC-30AUG24-65000-C,48.88,,0.03071776,0.031,1,1720223904940,307762876,544
2.0,,,,,2.0,buy,56675.28,BTC-27DEC24-44000-P,57.85,,0.04567805,0.045,2,1720223902999,307762863,153
1.0,,,,,1.0,buy,56675.28,BTC-28MAR25-50000-P,60.95,,0.11164271,0.111,2,1720223902989,307762862,323
0.8,,,,,0.8,buy,56675.28,BTC-30AUG24-56000-P,48.18,,0.06235757,0.0625,0,1720223902971,307762853,696
2.9,,,,,2.9,sell,56675.28,BTC-27SEP24-62000-C,51.95,,0.06975054,0.07,1,1720223902965,307762852,400
1.6,,,,,1.6,sell,56724.27,BTC-27SEP24-42000-C,54.48,,0.2850816,0.2855,3,1720223669619,307762695,144
0.1,,,,,0.1,sell,56732.12,BTC-30AUG24-66000-C,48.79,,0.02748416,0.0275,1,1720223604003,307762663,538
0.1,,,,,0.1,sell,56717.91,BTC-30AUG24-68000-C,49.17,,0.0214785,0.0215,1,1720223490996,307762634,523
0.1,,,,,0.1,sell,56740.86,BTC-12JUL24-54000-P,51.79,,0.00922683,0.009,2,1720223469101,307762625,855
5.0,,,,,5.0,sell,56716.76,BTC-7JUL24-57000-C,29.22,,0.00524704,0.0049,2,1720223419201,307762606,163
1.0,,,,,1.0,buy,56691.32,BTC-12JUL24-56000-P,48.49,,0.01963139,0.0195,0,1720223402862,307762585,949
0.3,,,,,0.3,buy,56704.73,BTC-27DEC24-75000-C,61.84,,0.08575341,0.087,1,1720223340735,307762534,1801
5.0,,,,,5.0,sell,56713.6,BTC-12JUL24-58000-C,46.2,,0.01563942,0.015,2,1720223304288,307762476,503
14.2,,,,,14.2,buy,56716.27,BTC-26JUL24-53000-P,49.77,,0.01887941,0.019,1,1720223301633,307762465,877
3.0,,,,,3.0,buy,56715.13,BTC-12JUL24-64000-C,54.67,,0.00136782,0.0015,0,1720223293574,307762445,1378
3.0,,,,,3.0,buy,56745.44,BTC-8JUL24-56500-P,36.54,,0.00964911,0.0095,0,1720223267119,307762387,37
0.1,,,,,0.1,sell,56767.77,BTC-26JUL24-65000-C,48.48,,0.00750792,0.0075,1,1720223229719,307762314,1971
0.1,,,,,0.1,sell,56789.06,BTC-12JUL24-53000-P,54.04,,0.00650422,0.006,2,1720223206712,307762271,63
0.2,,,,,0.2,buy,56761.53,BTC-30AUG24-53000-P,48.87,,0.04013637,0.0405,0,1720223121269,307762199,61
0.1,,,,,0.1,sell,56761.72,BTC-12JUL24-59000-C,46.25,,0.01073575,0.01,0,1720223115381,307762186,1019
0.1,,,,,0.1,sell,56760.58,BTC-30AUG24-71000-C,49.8,,0.01512238,0.015,1,1720223111747,307762185,764
0.6,,,,,0.6,buy,56762.16,BTC-26JUL24-57000-C,46.75,,0.04352724,0.0435,3,1720223107389,307762184,115
0.1,,,,,0.1,sell,56773.58,BTC-30AUG24-76000-C,51.43,,0.00853661,0.0085,1,1720223102371,307762171,576
3.0,,,,,3.0,buy,56773.58,BTC-6JUL24-57000-P,30.03,,0.00598337,0.006,2,1720223102076,307762166,137
0.1,,,,,0.1,sell,56773.79,BTC-30AUG24-75000-C,51.09,,0.00956295,0.0095,1,1720223101097,307762156,853
0.1,,,,,0.1,sell,56774.5,BTC-12JUL24-65000-C,55.52,,0.0009943,0.001,3,1720223095190,307762155,1048
0.5,,,,,0.5,buy,56777.34,BTC-26JUL24-63000-C,46.96,,0.01186481,0.0115,3,1720223067689,307762143,1547
0.1,,,,,0.1,sell,56777.15,BTC-12JUL24-61000-C,47.78,,0.00439513,0.0042,1,1720223041809,307762135,1373
0.1,,,,,0.1,sell,56785.47,BTC-30AUG24-70000-C,49.55,,0.01716382,0.017,1,1720223023298,307762124,948
0.3,,,,,0.3,sell,56785.26,BTC-12JUL24-50000-P,65.54,,0.00257436,0.0025,3,1720223015756,307762123,302
0.1,,,,,0.1,sell,56782.46,BTC-30AUG24-73000-C,50.47,,0.01212988,0.012,3,1720222986354,307762081,616
0.1,,,,,0.1,sell,56800.1,BTC-6JUL24-57500-C,27.91,,0.00056047,0.0003,2,1720222973541,307762061,207
0.1,,,,,0.1,sell,56803.42,BTC-6JUL24-54000-P,73.95,,0.00015432,0.0001,2,1720222966872,307762060,228
0.7,,,,,0.7,buy,56807.21,BTC-12JUL24-57000-P,47.44,,0.02717537,0.0265,3,1720222958791,307762051,607
1.0,,,,,1.0,buy,56828.07,BTC-19JUL24-56000-P,47.76,,0.02882039,0.0285,3,1720222947612,307762030,423
0.1,,,,,0.1,buy,56827.88,BTC-6JUL24-53000-P,97.65,,4.67e-05,0.0001,3,1720222941715,307762027,167
0.1,,,,,0.1,sell,56827.56,BTC-7JUL24-55500-P,39.41,,0.00173766,0.002,1,1720222936083,307761966,53
0.1,,,,,0.1,sell,56800.39,BTC-30AUG24-72000-C,50.2,,0.01364142,0.0135,1,1720222891525,307761926,637
0.3,,,,,0.3,buy,56861.01,BTC-7JUL24-58500-C,35.79,,0.00077804,0.001,0,1720222818295,307761796,88
0.2,,,,,0.2,buy,56845.2,BTC-19JUL24-64000-C,48.87,,0.00517322,0.005,1,1720222813181,307761789,589
0.3,,,,,0.3,sell,56836.38,BTC-12JUL24-55000-P,50.55,,0.01328282,0.013,3,1720222812624,307761779,223
0.1,,,,,0.1,buy,56836.38,BTC-6JUL24-57000-C,28.11,,0.00242342,0.0022,1,1720222812349,307761769,295
3.0,,,,,3.0,sell,56832.01,BTC-19JUL24-57000-P,46.46,,0.03671174,0.036,2,1720222809961,307761739,276
0.1,,,,,0.1,buy,56794.28,BTC-8JUL24-57500-C,36.15,,0.00665876,0.0065,0,1720222787399,307761701,37
2.0,,,,,2.0,sell,56793.19,BTC-26JUL24-66000-C,48.99,,0.00613694,0.006,1,1720222763059,307761647,1492
0.1,,,,,0.1,buy,56792.45,BTC-27DEC24-150000-C,72.08,,0.00959114,0.0095,2,1720222756623,307761643,646
1.1,,,,,1.1,buy,56773.11,BTC-26JUL24-61000-C,46.67,,0.01850856,0.0185,1,1720222737676,307761481,1133
0.1,,,,,0.1,buy,56773.08,BTC-26JUL24-54000-P,48.76,,0.02330941,0.0235,2,1720222730823,307761459,906
0.1,,,,,0.1,buy,56742.05,BTC-26JUL24-50000-P,53.75,,0.00930968,0.0095,1,1720222714027,307761432,1638
2.0,,,,,2.0,sell,56664.45,BTC-27DEC24-45000-P,57.74,,0.05103781,0.05,2,1720222416434,307761196,383
0.1,,,,,0.1,buy,56677.52,BTC-26JUL24-56000-C,47.26,,0.05187767,0.052,1,1720222397489,307761186,94
0.1,,,,,0.1,buy,56681.33,BTC-19JUL24-54000-C,49.94,,0.06677136,0.0665,3,1720222395838,307761185,71
0.1,,,,,0.1,sell,56679.19,BTC-8JUL24-50000-P,68.53,,0.00029902,0.0002,2,1720222391755,307761182,12
0.1,,,,,0.1,sell,56678.34,BTC-8JUL24-56000-P,37.94,,0.00731348,0.007,1,1720222389701,307761181,57
0.1,,,,,0.1,sell,56664.03,BTC-30AUG24-69000-C,49.57,,0.01914364,0.019,1,1720222370101,307761167,537
0.1,,,,,0.1,buy,56672.31,BTC-30AUG24-56000-C,48.07,,0.08614559,0.086,3,1720222352789,307761162,75
0.1,,,,,0.1,buy,56655.15,BTC-19JUL24-55000-C,48.84,,0.05436148,0.054,2,1720222329443,307761149,78
0.1,,,,,0.1,buy,56692.77,BTC-26JUL24-54000-C,48.37,,0.07408151,0.074,2,1720222234824,307761070,82
0.1,,,,,0.1,buy,56726.71,BTC-30AUG24-55000-C,48.14,,0.09615875,0.096,0,1720222166938,307760994,92
1.0,,,,,1.0,sell,56753.04,BTC-7JUL24-56500-P,33.24,,0.00592216,0.006,3,1720222137544,307760959,65
0.1,,,,,0.1,buy,56737.67,BTC-26JUL24-55000-C,47.86,,0.06269848,0.063,0,1720222121106,307760934,86
0.1,,,,,0.1,sell,56720.57,BTC-19JUL24-59000-C,46.37,,0.02035912,0.02,1,1720222105247,307760902,391
0.1,,,,,0.1,buy,56713.69,BTC-30AUG24-54000-P,48.36,,0.04701797,0.047,3,1720222079366,307760888,651
