amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,30201.24,BTC-28JUL23-31000-P,45.7,,0.06485492,0.065,3,1687821067463,259447244,355
0.5,,,,,sell,30202.84,BTC-28JUL23-35000-C,51.38,,0.01531772,0.015,2,1687821001077,259447208,818
2.0,,,,,sell,30215.03,BTC-29SEP23-40000-C,53.44,,0.02683025,0.0265,1,1687820943849,259447175,2254
1.5,,,,,buy,30214.68,BTC-29SEP23-38000-C,52.23,,0.03360103,0.0345,1,1687820925140,259447171,447
1.0,,,,,sell,30214.73,BTC-27JUN23-30250-C,39.66,,0.00503352,0.0045,2,1687820909485,259447167,251
2.0,,,,,sell,30216.12,BTC-29DEC23-29000-P,50.06,,0.10693744,0.108,2,1687820877521,259447164,57
2.0,,,,,buy,30215.51,BTC-29DEC23-33000-P,50.44,,0.18213652,0.183,0,1687820838135,259447153,20
0.2,,,,,sell,30216.43,BTC-14JUL23-27000-P,48.59,,0.00709363,0.007,3,1687820776618,259447145,66
2.5,,,,,buy,30224.57,BTC-7JUL23-26500-P,55.32,,0.00266386,0.003,1,1687820753141,259447080,328
0.1,,,,,sell,30214.53,BTC-28JUN23-30250-P,47.98,,0.01210781,0.012,2,1687820618955,259446965,151
0.8,,,,,sell,30229.08,BTC-29SEP23-35000-C,48.69,,0.04923515,0.049,0,1687820434902,259446922,1813
2.3,,,,,sell,30232.48,BTC-14JUL23-42000-C,69.44,,0.00119523,0.001,3,1687820394155,259446889,26
0.1,,,,,sell,30232.12,BTC-30JUN23-29000-P,48.32,,0.00464816,0.0045,3,1687820381826,259446885,1846
0.8,,,,,buy,30239.21,BTC-27JUN23-30500-C,49.46,,0.0025961,0.003,1,1687820204494,259446856,457
0.3,,,,,sell,30241.4,BTC-27JUN23-31000-C,51.47,,0.00071699,0.0005,3,1687820191080,259446847,318
0.1,,,,,buy,30242.5,BTC-30JUN23-34000-C,73.0,,0.00092237,0.0015,0,1687820023769,259446838,2536
0.5,,,,,sell,30229.84,BTC-14JUL23-36000-C,55.04,,0.00467421,0.0045,2,1687819931230,259446753,88
0.2,,,,,buy,30233.39,BTC-29JUN23-33000-C,63.7,,0.00087581,0.001,3,1687819843020,259446744,35
5.0,,,,,buy,30240.13,BTC-28JUN23-28500-P,54.63,,0.0005685,0.0005,3,1687819772036,259446656,77
0.3,,,,,buy,30240.13,BTC-30JUN23-32000-C,54.66,,0.00380883,0.004,0,1687819771935,259446655,4442
0.2,,,,,sell,30250.21,BTC-14JUL23-35000-C,53.01,,0.00653995,0.0065,3,1687819706326,259446607,139
0.2,,,,,buy,30254.63,BTC-28JUN24-31000-C,51.15,,0.20883865,0.2085,0,1687819439405,259446543,17
0.1,,,,,sell,30248.22,BTC-30JUN23-30000-C,46.33,,0.02274445,0.0225,0,1687819345207,259446482,9222
0.4,,,,,sell,30253.92,BTC-28JUN23-30500-C,48.9,,0.00849896,0.0085,3,1687819118293,259446369,78
0.1,,,,,sell,30221.34,BTC-28JUN23-29000-P,52.46,,0.00155712,0.0015,2,1687818939245,259446143,126
0.4,,,,,buy,30226.86,BTC-14JUL23-30000-P,44.7,,0.03318905,0.0335,2,1687818833076,259446115,104
0.1,,,,,buy,30226.86,BTC-28JUL23-40000-C,62.08,,0.00538567,0.006,1,1687818832927,259446112,593
0.5,,,,,sell,30226.86,BTC-27JUN23-29500-P,50.66,,0.00056155,0.0005,3,1687818832591,259446110,252
0.1,,,,,buy,30230.77,BTC-30JUN23-30500-P,47.09,,0.02261444,0.0225,2,1687818805979,259446095,622
0.1,,,,,sell,30220.77,BTC-14JUL23-28500-P,45.32,,0.01564465,0.0155,2,1687818764075,259446058,67
0.3,,,,,buy,30205.13,BTC-7JUL23-31000-C,45.75,,0.02031195,0.0205,2,1687818709118,259446003,593
0.2,,,,,sell,30199.58,BTC-30JUN23-28500-P,49.85,,0.00263544,0.0025,2,1687818699005,259445983,906
0.1,,,,,buy,30185.75,BTC-28JUL23-42000-C,64.82,,0.00375792,0.004,3,1687818665833,259445972,337
1.0,,,,,buy,30185.12,BTC-28JUL23-45000-C,69.42,,0.00225848,0.0025,1,1687818665017,259445964,126
0.2,,,,,buy,30185.18,BTC-28JUL23-38000-C,57.5,,0.00767865,0.008,0,1687818645205,259445960,845
1.0,,,,,sell,30181.55,BTC-29DEC23-35000-C,50.89,,0.09593517,0.096,2,1687818550140,259445930,803
0.3,,,,,buy,30177.08,BTC-14JUL23-37000-C,58.48,,0.00330477,0.0035,3,1687818355295,259445881,95
1.0,,,,,sell,30185.11,BTC-28JUL23-26000-P,49.8,,0.01034457,0.01,2,1687818195472,259445840,1485
0.8,,,,,buy,30176.25,BTC-30JUN23-36000-C,84.57,,0.00054337,0.0005,3,1687818112323,259445824,1486
0.2,,,,,buy,30186.94,BTC-14JUL23-31000-P,44.89,,0.05246839,0.0525,3,1687817967120,259445784,121
1.0,,,,,buy,30186.04,BTC-27JUN23-30000-C,48.62,,0.00973143,0.01,1,1687817924234,259445735,230
1.0,,,,,buy,30180.81,BTC-28JUL23-36000-C,52.78,,0.01166286,0.0115,3,1687817839971,259445698,914
0.1,,,,,sell,30148.51,BTC-29MAR24-75000-C,65.28,,0.02403296,0.0225,2,1687817606010,259445560,19
0.1,,,,,buy,30123.55,BTC-27JUN23-30500-P,43.68,,0.0144639,0.014,3,1687817232345,259445435,474
0.2,,,,,buy,30124.73,BTC-29JUN23-31500-C,52.82,,0.00348463,0.0035,2,1687817192427,259445386,69
0.1,,,,,sell,30130.94,BTC-29JUN23-30000-C,46.22,,0.01801101,0.0175,3,1687817188831,259445385,30
0.2,,,,,sell,30130.81,BTC-29JUN23-30250-P,48.13,,0.01738487,0.0175,1,1687817147708,259445371,115
6.5,,,,,sell,30136.25,BTC-7JUL23-27000-P,50.08,,0.00348669,0.0035,1,1687817052522,259445302,272
0.6,,,,,sell,30137.02,BTC-29SEP23-33000-C,47.45,,0.06433822,0.0645,0,1687817011808,259445284,743
1.1,,,,,sell,30148.42,BTC-29MAR24-34000-C,51.08,,0.14299558,0.1415,0,1687816981708,259445267,30
0.4,,,,,buy,30128.64,BTC-30JUN23-31500-C,52.26,,0.00553449,0.0055,3,1687816882717,259445205,564
0.1,,,,,buy,30122.05,BTC-25AUG23-42000-C,58.12,,0.01031399,0.0105,3,1687816863017,259445178,234
0.1,,,,,sell,30167.51,BTC-28JUL23-25000-P,53.59,,0.0075324,0.0075,1,1687816690824,259445016,1918
0.1,,,,,sell,30161.74,BTC-14JUL23-38000-C,60.32,,0.00264189,0.0025,2,1687816678239,259445007,102
2.6,,,,,sell,30170.22,BTC-29SEP23-14000-P,80.7,,0.00297894,0.003,3,1687816394784,259444808,317
0.2,,,,,sell,30163.02,BTC-29MAR24-32000-C,50.66,,0.16392746,0.1635,0,1687815904817,259444702,93
0.9,,,,,sell,30161.33,BTC-29MAR24-35000-C,51.46,,0.13170744,0.1325,2,1687815892080,259444701,113
0.5,,,,,sell,30161.45,BTC-28JUN23-31500-C,52.64,,0.00180467,0.0015,2,1687815873561,259444695,55
0.2,,,,,buy,30173.66,BTC-7JUL23-23500-P,67.89,,0.00051003,0.0005,3,1687815850254,259444688,125
0.2,,,,,sell,30173.66,BTC-25AUG23-32000-C,46.27,,0.05364961,0.0535,0,1687815850039,259444677,1209
0.1,,,,,buy,30182.33,BTC-29SEP23-65000-C,72.53,,0.00377113,0.004,3,1687815811936,259444625,234
1.2,,,,,sell,30184.45,BTC-29MAR24-33000-C,51.02,,0.1525654,0.153,0,1687815810990,259444624,43
0.5,,,,,buy,30192.17,BTC-14JUL23-26500-P,50.1,,0.00539389,0.0055,3,1687815789660,259444611,37
0.4,,,,,sell,30190.69,BTC-14JUL23-30500-P,44.63,,0.04225164,0.0425,0,1687815785820,259444610,94
1.0,,,,,buy,30205.86,BTC-29SEP23-22000-P,55.85,,0.01454799,0.0145,2,1687815685546,259444579,668
0.1,,,,,sell,30206.14,BTC-25AUG23-50000-C,65.53,,0.00401776,0.004,3,1687815661509,259444578,113
0.1,,,,,buy,30206.31,BTC-14JUL23-26000-P,50.99,,0.00407621,0.004,2,1687815626992,259444576,32
0.6,,,,,buy,30206.0,BTC-29SEP23-21000-P,57.85,,0.01164687,0.0115,3,1687815590907,259444573,747
0.1,,,,,sell,30216.24,BTC-29SEP23-36000-C,49.4,,0.04329953,0.0425,1,1687815476437,259444552,305
0.1,,,,,buy,30215.69,BTC-29SEP23-45000-C,58.04,,0.01603874,0.016,3,1687815460956,259444549,913
0.4,,,,,sell,30216.5,BTC-29SEP23-50000-C,62.26,,0.01029134,0.0105,3,1687815435728,259444544,1176
0.6,,,,,buy,30207.06,BTC-29SEP23-25000-C,49.65,,0.21120254,0.2105,3,1687815063438,259444411,1104
5.0,,,,,sell,30207.43,BTC-7JUL23-40000-C,71.46,,0.00073147,0.0005,2,1687815021501,259444401,49
0.3,,,,,sell,30211.58,BTC-27JUN23-31250-C,60.86,,0.00066687,0.0005,3,1687814910790,259444397,158
0.2,,,,,buy,30218.5,BTC-29JUN23-29750-P,48.64,,0.00894465,0.009,3,1687814807703,259444377,49
0.1,,,,,sell,30217.57,BTC-29JUN23-28000-P,57.72,,0.00095783,0.001,3,1687814800126,259444354,30
0.1,,,,,buy,30208.53,BTC-25AUG23-30000-C,45.71,,0.08056686,0.081,0,1687814789276,259444347,799
4.0,,,,,buy,30204.28,BTC-29JUN23-27500-P,60.15,,0.00058596,0.0005,1,1687814759007,259444336,10
3.5,,,,,buy,30200.01,BTC-29JUN23-33500-C,63.94,,0.00065395,0.0005,3,1687814736623,259444333,12
0.1,,,,,buy,30197.74,BTC-30JUN23-30500-C,48.42,,0.01427725,0.0145,0,1687814686571,259444327,656
1.0,,,,,buy,30180.92,BTC-27JUN23-29000-P,69.76,,0.00044363,0.0005,3,1687814376970,259444251,204
0.6,,,,,buy,30190.05,BTC-29SEP23-18000-P,66.62,,0.00647811,0.0065,1,1687814229456,259444212,772
0.2,,,,,sell,30204.62,BTC-25AUG23-28000-P,46.22,,0.03818361,0.038,0,1687813992242,259444086,319
0.1,,,,,sell,30194.23,BTC-28JUN23-31750-C,58.63,,0.00163213,0.0015,3,1687813984731,259444060,65
0.1,,,,,sell,30174.93,BTC-29SEP23-32000-C,46.64,,0.07586676,0.075,3,1687813966056,259444017,866
0.1,,,,,sell,30181.99,BTC-30JUN23-33000-C,62.14,,0.00201036,0.002,3,1687813910475,259443921,3195
0.8,,,,,sell,30157.78,BTC-29SEP23-30000-P,45.99,,0.08509483,0.0835,3,1687813897652,259443848,546
0.1,,,,,buy,30149.05,BTC-29JUN23-30750-C,50.55,,0.00834459,0.0085,2,1687813897057,259443750,58
0.1,,,,,sell,30130.23,BTC-30JUN23-25000-P,91.04,,0.00037552,0.0005,3,1687813895512,259443598,4342
0.2,,,,,sell,30167.56,BTC-29SEP23-31000-C,46.36,,0.08828126,0.0875,2,1687813715329,259443260,805
0.2,,,,,sell,30168.25,BTC-29JUN23-30250-C,47.73,,0.01500771,0.0145,2,1687813690717,259443249,48
1.7,,,,,buy,30167.94,BTC-28JUN23-30000-C,49.37,,0.01596944,0.0155,3,1687813686360,259443248,63
1.0,,,,,buy,30174.56,BTC-30JUN23-26000-P,74.95,,0.00036453,0.0005,3,1687813622065,259443163,4391
0.2,,,,,sell,30166.85,BTC-7JUL23-29000-P,45.3,,0.01431875,0.014,3,1687813448843,259443123,341
0.2,,,,,sell,30183.34,BTC-29SEP23-28000-P,47.25,,0.05570751,0.0555,2,1687813268544,259443042,429
0.2,,,,,buy,30182.68,BTC-29JUN23-30500-P,50.8,,0.02171338,0.022,2,1687813056344,259442765,52
2.0,,,,,buy,30182.67,BTC-30JUN23-28000-P,56.19,,0.00176686,0.002,2,1687812763610,259442677,2801
0.2,,,,,buy,30151.21,BTC-29JUN23-32000-C,57.57,,0.00254844,0.0025,2,1687812603860,259442567,34
2.7,,,,,sell,30177.3,BTC-29SEP23-19000-P,63.72,,0.00783163,0.008,3,1687812248927,259442237,1134
125.0,BLOCK-81740,2,BTC-STRG-25AUG23-26000_35000,,sell,30205.71,BTC-25AUG23-26000-P,48.64,,0.02152145,0.0214,2,1687812086251,259442128,430
125.0,BLOCK-81740,2,BTC-STRG-25AUG23-26000_35000,,sell,30205.71,BTC-25AUG23-35000-C,49.29,,0.0307974,0.0306,2,1687812086251,259442129,92
1.0,,,,,buy,30194.27,BTC-28JUL23-29000-P,45.36,,0.03264457,0.0325,2,1687811846486,259441967,651
0.1,,,,,sell,30193.13,BTC-28JUL23-23000-P,60.82,,0.00402868,0.004,0,1687811822627,259441923,985
0.1,,,,,buy,30189.92,BTC-28JUL23-22000-P,64.79,,0.00280311,0.003,1,1687811807514,259441921,739
5.0,,,,,sell,30250.52,BTC-14JUL23-33500-C,49.25,,0.01136768,0.011,3,1687811108838,259441304,51
0.9,,,,,sell,30261.74,BTC-29SEP23-55000-C,66.23,,0.00758329,0.0075,2,1687811071572,259441212,604
0.1,,,,,sell,30264.39,BTC-29JUN23-31000-C,51.59,,0.0084255,0.008,3,1687811041622,259441157,84
0.1,,,,,sell,30274.45,BTC-29JUN23-30500-C,50.57,,0.013763,0.0135,1,1687810736138,259440985,59
0.1,,,,,sell,30274.64,BTC-25AUG23-22000-P,57.57,,0.00726026,0.007,3,1687810574837,259440913,305
16.0,BLOCK-81736,2,BTC-CS-29DEC23-35000_45000,,sell,30259.38,BTC-29DEC23-45000-C,56.38,,0.04582908,0.0455,2,1687810314112,259440791,855
1.5,,,,,sell,30258.96,BTC-7JUL23-31500-C,47.81,,0.0168732,0.017,1,1687810309368,259440759,113
12.7,,,,,buy,30249.96,BTC-29JUN23-29000-P,52.03,,0.00388986,0.0035,3,1687810030982,259440425,36
10.0,BLOCK-81733,2,BTC-CSR23-25AUG23-33000_36000,,sell,30263.56,BTC-25AUG23-33000-C,47.29,,0.04521414,0.0452,0,1687809876432,259440247,421
15.0,BLOCK-81733,2,BTC-CSR23-25AUG23-33000_36000,,buy,30263.56,BTC-25AUG23-36000-C,50.99,,0.02612711,0.0268,0,1687809876432,259440246,843
0.3,,,,,buy,30312.87,BTC-29JUN23-30000-P,51.57,,0.01192446,0.012,3,1687809516390,259439492,64
1.0,,,,,buy,30315.65,BTC-28JUL23-29000-C,45.39,,0.08005969,0.08,2,1687809276614,259438908,1431
2.0,,,,,sell,30269.27,BTC-27JUN23-31500-C,64.44,,0.00077351,0.0005,3,1687809065103,259438352,115
0.1,,,,,buy,30258.49,BTC-30JUN23-29500-P,51.56,,0.00931088,0.0095,2,1687808895047,259437985,673
0.1,,,,,buy,30226.14,BTC-28JUN23-30500-P,53.7,,0.01906261,0.0185,3,1687808559885,259437110,154
0.1,,,,,sell,30222.12,BTC-30JUN23-26500-P,67.08,,0.00064471,0.0005,3,1687808367762,259436907,796
0.5,,,,,sell,30209.79,BTC-7JUL23-30000-P,44.99,,0.02645795,0.026,2,1687808325685,259436833,215
0.5,,,,,buy,30208.8,BTC-28JUN23-31250-C,58.77,,0.00394769,0.004,0,1687808117726,259436489,67
0.2,,,,,buy,30201.51,BTC-14JUL23-30500-C,45.78,,0.03645429,0.037,1,1687808056803,259436425,267
0.1,,,,,buy,30195.91,BTC-25AUG23-38000-C,52.8,,0.0185384,0.0185,0,1687808041644,259436394,421
5.0,,,,,sell,30198.72,BTC-14JUL23-34000-C,50.52,,0.00920037,0.009,2,1687807972047,259436231,129
0.2,,,,,buy,30156.18,BTC-29SEP23-20000-P,60.48,,0.00954824,0.0095,3,1687807893475,259436052,1129
0.2,,,,,sell,30132.29,BTC-29JUN23-29500-C,52.7,,0.03049967,0.0305,2,1687807838596,259435994,2
0.1,,,,,buy,30147.95,BTC-29DEC23-40000-C,53.8,,0.06493593,0.0645,2,1687807776553,259435867,1478
2.0,,,,,sell,30156.27,BTC-29SEP23-8000-P,104.58,,0.00071785,0.0005,3,1687807720976,259435779,158
0.4,,,,,buy,30163.27,BTC-7JUL23-30000-C,45.43,,0.03458588,0.0345,1,1687807695389,259435746,648
1.0,,,,,buy,30159.22,BTC-14JUL23-33000-C,48.58,,0.01305431,0.013,2,1687807634541,259435687,117
0.3,,,,,sell,30131.28,BTC-14JUL23-32500-C,47.36,,0.01585003,0.0155,3,1687807229393,259435391,116
1.0,,,,,sell,30078.31,BTC-7JUL23-29500-P,44.67,,0.0211873,0.0205,0,1687806996292,259435071,209
1.0,,,,,sell,30083.33,BTC-7JUL23-28500-P,46.0,,0.01104613,0.0105,0,1687806980854,259435070,317
0.2,,,,,sell,30104.65,BTC-7JUL23-30500-P,45.79,,0.03722396,0.037,2,1687806916283,259434992,206
4.0,,,,,sell,30086.89,BTC-30JUN23-27500-P,55.15,,0.0013616,0.001,2,1687806896489,259434958,616
1.0,,,,,sell,30084.83,BTC-7JUL23-32500-C,49.78,,0.0092282,0.009,2,1687806850524,259434935,99
0.1,,,,,buy,30077.05,BTC-30JUN23-27000-P,63.9,,0.00082353,0.001,1,1687806810977,259434893,3376
7.3,,,,,buy,30086.81,BTC-25AUG23-34000-C,48.4,,0.0356473,0.036,3,1687806770387,259434809,817
5.6,,,,,buy,30142.12,BTC-28JUL23-24000-P,56.99,,0.00534421,0.0055,1,1687806593411,259434444,1560
0.1,,,,,buy,30140.05,BTC-28JUN23-33000-C,72.02,,0.00036821,0.0005,3,1687806462769,259434317,12
0.1,,,,,buy,30140.05,BTC-28JUN23-27500-P,74.43,,0.00022054,0.0005,1,1687806461955,259434315,1
1.0,,,,,buy,30134.39,BTC-14JUL23-31500-C,46.12,,0.02352249,0.0235,1,1687806456468,259434299,116
1.0,,,,,buy,30138.8,BTC-14JUL23-29000-P,45.24,,0.02175286,0.0215,2,1687806438003,259434211,189
0.8,,,,,buy,30160.08,BTC-14JUL23-29500-P,45.06,,0.02759472,0.0275,3,1687806431368,259434193,100
1.0,,,,,sell,30181.21,BTC-14JUL23-32000-C,46.62,,0.01970933,0.0195,0,1687806385371,259434143,137
0.2,,,,,sell,30177.92,BTC-30JUN23-28000-C,54.08,,0.07511442,0.075,3,1687806179076,259433968,5702
1.0,,,,,buy,30177.92,BTC-14JUL23-27500-P,47.47,,0.00972836,0.0095,2,1687806178823,259433964,68
3.0,,,,,sell,30229.37,BTC-7JUL23-38000-C,65.9,,0.00131553,0.001,3,1687805309757,259432887,99
0.2,,,,,buy,30164.53,BTC-28JUN23-32500-C,69.36,,0.00081809,0.001,1,1687804668601,259431983,33
0.2,,,,,buy,30157.99,BTC-28JUL23-30000-C,45.19,,0.05862927,0.0585,0,1687804570161,259431865,2220
0.1,,,,,buy,30159.12,BTC-30JUN23-20000-C,207.67,,0.33756817,0.339,0,1687804563447,259431860,875
1.0,,,,,sell,30167.65,BTC-25AUG23-24000-P,52.06,,0.01220925,0.012,2,1687804533267,259431837,586
0.1,,,,,sell,30100.93,BTC-25AUG23-29000-P,45.4,,0.05144198,0.051,1,1687804244278,259431360,211
1.0,,,,,buy,30118.92,BTC-28JUN24-23000-P,52.62,,0.07447539,0.0765,1,1687803958856,259431105,1
0.1,,,,,buy,30109.07,BTC-28JUN24-25000-P,51.84,,0.09838897,0.1,0,1687803947983,259431080,6
0.1,,,,,sell,30093.9,BTC-7JUL23-34000-C,54.37,,0.00470477,0.0045,3,1687803647975,259430844,357
1.0,,,,,sell,30091.62,BTC-29DEC23-30000-C,49.98,,0.15261286,0.1535,2,1687803602640,259430842,1056
0.2,,,,,buy,30089.13,BTC-27JUN23-27000-P,140.23,,1.3e-07,0.0005,1,1687803524039,259430762,1
0.2,,,,,buy,30087.32,BTC-28JUN23-30750-C,56.13,,0.00660529,0.0065,2,1687803501658,259430758,83
0.3,,,,,buy,30086.99,BTC-28JUL23-27000-C,48.03,,0.12349815,0.1235,2,1687803478749,259430756,1244
1.0,,,,,sell,30093.41,BTC-28JUL23-33000-C,48.18,,0.02480025,0.0245,2,1687803390337,259430672,1022
0.1,,,,,buy,30089.97,BTC-28JUN23-34000-C,91.33,,7.363e-05,0.0005,3,1687803199179,259430398,13
0.3,,,,,buy,30116.68,BTC-25AUG23-31000-C,45.89,,0.06508739,0.065,0,1687803030654,259430050,670
9.8,,,,,sell,30115.28,BTC-25AUG23-30000-P,45.79,,0.06673423,0.067,1,1687803022584,259430048,304
8.9,,,,,sell,30106.43,BTC-7JUL23-26000-P,54.57,,0.0022395,0.002,3,1687802878829,259429934,334
0.2,,,,,sell,30078.19,BTC-29JUN23-32500-C,60.34,,0.00162228,0.0015,3,1687802743393,259429786,42
0.1,,,,,buy,30112.66,BTC-14JUL23-31000-C,45.84,,0.02889733,0.029,2,1687802240243,259428741,73
1.5,,,,,buy,30114.22,BTC-29SEP23-25000-P,50.48,,0.02847388,0.029,0,1687802209408,259428687,758
51.5,BLOCK-81711,2,BTC-CDIAG-7JUL23_30JUN23-30000_28500,,buy,30096.67,BTC-30JUN23-28500-C,55.96,,0.05774756,0.0584,2,1687801961464,259428289,1010
0.1,,,,,buy,30113.7,BTC-29JUN23-29750-C,52.15,,0.02431027,0.0245,0,1687801743731,259427835,3
0.1,,,,,buy,30112.23,BTC-28JUN23-29750-C,55.16,,0.02137069,0.0215,0,1687801742879,259427834,3
3.0,,,,,buy,30123.32,BTC-30JUN23-25500-P,81.13,,0.00042426,0.0005,3,1687801673930,259427698,752
0.3,,,,,buy,30124.36,BTC-28JUN24-29000-P,50.61,,0.15873834,0.158,1,1687801647517,259427677,2
0.1,,,,,buy,30083.72,BTC-29JUN23-29500-P,51.67,,0.00903547,0.009,0,1687801497925,259427457,48
3.2,,,,,buy,30099.27,BTC-27JUN23-28500-P,77.47,,0.00013838,0.0005,3,1687801241880,259427120,54
2.0,,,,,sell,30150.77,BTC-28JUL23-18000-P,81.99,,0.00115789,0.001,3,1687800672718,259425739,354
0.1,,,,,sell,30132.25,BTC-7JUL23-29500-C,44.51,,0.04361139,0.043,0,1687800581494,259425287,93
0.5,,,,,buy,30141.96,BTC-29SEP23-34000-C,48.31,,0.05625289,0.0565,3,1687800492090,259424861,501
1.5,,,,,sell,30104.11,BTC-29DEC23-19000-P,58.44,,0.01968613,0.0195,3,1687800360641,259424335,292
0.4,,,,,buy,30131.38,BTC-7JUL23-36000-C,60.27,,0.0020974,0.002,3,1687800271558,259423794,179
13.0,,,,,sell,30113.54,BTC-28JUN23-28000-P,60.1,,0.00042842,0.0005,3,1687800212519,259423384,43
0.1,,,,,sell,30087.82,BTC-29DEC23-20000-P,56.79,,0.02377754,0.0235,3,1687800092019,259422558,651
0.1,,,,,sell,30071.69,BTC-29SEP23-26000-P,48.38,,0.03606613,0.0355,0,1687800052267,259422368,617
3.4,,,,,buy,29969.19,BTC-30JUN23-31000-P,55.35,,0.04079957,0.0425,0,1687799796738,259420334,408
0.1,,,,,buy,29969.19,BTC-7JUL23-31000-P,46.66,,0.04982082,0.051,0,1687799796579,259420295,73
0.1,,,,,buy,29969.19,BTC-29SEP23-29000-P,46.72,,0.07092324,0.0715,0,1687799796496,259420275,294
0.1,,,,,buy,29969.19,BTC-7JUL23-27500-P,48.94,,0.00582429,0.006,0,1687799796486,259420274,287
1.0,,,,,sell,29992.14,BTC-29DEC23-50000-C,59.29,,0.033376,0.033,3,1687799794039,259420109,899
12.5,BLOCK-81691,2,BTC-CS-7JUL23-31000_33000,,buy,30021.14,BTC-7JUL23-33000-C,52.41,,0.00699197,0.0073,2,1687799660416,259419693,392
0.9,,,,,sell,30055.74,BTC-28JUL23-44000-C,66.58,,0.0026945,0.0025,3,1687799537617,259419389,252
0.1,,,,,buy,30035.36,BTC-28JUN24-24000-P,51.89,,0.08718937,0.0875,0,1687799503184,259419274,5
0.1,,,,,buy,30032.49,BTC-28JUN24-21000-P,53.59,,0.05664143,0.0575,0,1687799483765,259419256,3
0.1,,,,,buy,30025.12,BTC-29SEP23-29000-C,46.52,,0.11756407,0.1175,2,1687799350883,259418642,576
1.0,,,,,sell,30027.26,BTC-29SEP23-30000-C,46.3,,0.10080911,0.1005,0,1687799345348,259418640,1719
