amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,buy,68459.76,BTC-7APR24-65500-P,72.43,,1.913e-05,0.0003,3,1712442084910,295705464,153
0.1,,,,0.1,buy,68439.8,BTC-9APR24-61000-P,69.73,,0.00051741,0.0004,3,1712441989536,295705410,32
0.2,,,,0.2,buy,68510.85,BTC-26APR24-84000-C,74.6,,0.01160208,0.012,1,1712441662311,295705226,622
0.1,,,,0.1,sell,68508.18,BTC-31MAY24-88000-C,75.61,,0.04079791,0.0405,0,1712441496370,295705179,230
0.8,,,,0.8,buy,68412.27,BTC-31MAY24-63000-C,72.26,,0.16282907,0.1625,1,1712441097660,295704522,124
1.3,,,,1.3,sell,68341.56,BTC-12APR24-84000-C,81.74,,0.00082437,0.0008,2,1712440657154,295704267,257
3.4,,,,3.4,sell,68348.49,BTC-31MAY24-78000-C,73.71,,0.0710107,0.0705,2,1712440415577,295704155,262
3.4,,,,3.4,buy,68396.93,BTC-12APR24-92000-C,97.93,,0.00024069,0.0003,1,1712440102367,295703914,144
0.1,,,,0.1,buy,68419.85,BTC-31MAY24-90000-C,76.12,,0.03591146,0.036,0,1712439913459,295703798,431
2.0,,,,2.0,buy,68408.7,BTC-28MAR25-75000-P,80.05,,0.2848331,0.2875,0,1712439805794,295703352,3
0.9,,,,0.9,buy,68421.17,BTC-26APR24-41000-P,99.17,,0.0006411,0.0007,3,1712438592646,295702982,652
0.2,,,,0.2,buy,68414.27,BTC-9APR24-67000-C,50.22,,0.02919227,0.029,1,1712437019466,295702390,4
0.1,,,,0.1,sell,68387.29,BTC-26APR24-38000-P,104.6,,0.00034026,0.0004,2,1712436824349,295702318,444
0.3,,,,0.3,sell,68334.23,BTC-12APR24-88000-C,90.5,,0.00051192,0.0005,1,1712436234294,295702053,189
0.3,,,,0.3,buy,68291.33,BTC-8APR24-59000-P,91.36,,9.393e-05,0.0001,3,1712435811334,295701920,32
1.1,,,,1.1,sell,68300.85,BTC-26APR24-68000-P,68.68,,0.05712102,0.057,3,1712435809074,295701912,737
0.1,,,,0.1,buy,68322.81,BTC-7APR24-66000-P,45.49,,9.136e-05,0.0001,3,1712435748123,295701894,205
0.1,,,,0.1,sell,68337.6,BTC-12APR24-60000-P,71.54,,0.00230012,0.0024,3,1712435569382,295701848,704
0.1,,,,0.1,buy,68237.8,BTC-9APR24-68500-C,48.72,,0.01441963,0.0145,0,1712434676973,295701634,12
1.0,,,,1.0,buy,68206.06,BTC-7APR24-74000-C,93.05,,3.7e-07,0.0001,3,1712434510094,295701565,24
0.2,,,,0.2,sell,68234.93,BTC-31MAY24-74000-C,73.34,,0.08838205,0.0885,0,1712434386650,295701516,361
0.1,,,,0.1,sell,68236.75,BTC-26APR24-78000-C,70.79,,0.02231558,0.022,1,1712433836368,295701414,915
0.7,,,,0.7,sell,68331.78,BTC-19APR24-78000-C,67.28,,0.01095331,0.0105,3,1712430851557,295700207,334
0.1,,,,0.1,buy,68374.75,BTC-26APR24-63000-P,70.51,,0.02781113,0.0285,3,1712430723934,295700136,1055
0.7,,,,0.7,buy,68292.41,BTC-31MAY24-84000-C,75.52,,0.05051969,0.051,1,1712429497698,295699182,130
1.0,,,,1.0,sell,68238.89,BTC-26APR24-52000-P,77.08,,0.00416519,0.0039,2,1712427861110,295698730,705
0.2,,,,0.2,sell,68231.14,BTC-26APR24-100000-C,84.5,,0.00244646,0.0025,1,1712427850879,295698728,1992
0.1,,,,0.1,buy,68255.38,BTC-26APR24-105000-C,87.79,,0.00158516,0.0017,0,1712427589363,295698659,1259
1.0,,,,1.0,sell,68304.22,BTC-26APR24-59000-C,72.67,,0.15736974,0.158,0,1712427463593,295698634,142
2.0,,,,2.0,sell,68299.03,BTC-26APR24-61000-P,70.53,,0.02056501,0.0205,2,1712427396950,295698614,953
2.0,,,,2.0,sell,68296.63,BTC-19APR24-61000-C,69.28,,0.12224481,0.1225,0,1712426938426,295698473,25
0.1,,,,0.1,sell,68390.84,BTC-26APR24-62000-P,70.28,,0.02391016,0.024,2,1712426114844,295698084,974
0.2,,,,0.2,sell,68218.24,BTC-19APR24-66000-P,65.36,,0.03145862,0.0315,0,1712425694691,295697467,357
0.1,,,,0.1,buy,68320.58,BTC-12APR24-69000-P,61.36,,0.0347452,0.035,2,1712425644141,295697342,286
0.1,,,,0.1,sell,68500.34,BTC-26APR24-43000-P,95.38,,0.00097171,0.001,3,1712425556465,295696940,683
0.2,,,,0.2,buy,68489.97,BTC-19APR24-64000-P,66.31,,0.02042741,0.0205,2,1712425533442,295696850,254
2.0,,,,2.0,sell,68300.05,BTC-26APR24-54000-P,76.04,,0.00616233,0.006,3,1712425445730,295696239,1131
0.1,,,,0.1,buy,68217.33,BTC-9APR24-78000-C,71.19,,0.00024699,0.0003,1,1712424434550,295695635,1
0.1,,,,0.1,sell,68191.66,BTC-27DEC24-90000-C,81.22,,0.20744953,0.2085,0,1712424033434,295695468,444
0.5,,,,0.5,sell,68079.02,BTC-28MAR25-55000-P,78.12,,0.14041529,0.137,0,1712423554764,295695179,10
1.4,,,,1.4,sell,68079.02,BTC-28MAR25-300000-C,85.34,,0.038774,0.035,3,1712423554532,295695178,35
0.5,,,,0.5,sell,68079.02,BTC-7APR24-65000-P,51.31,,9.421e-05,0.0001,3,1712423554284,295695176,118
0.3,,,,0.3,buy,68084.21,BTC-28JUN24-27000-P,93.55,,0.00132572,0.0015,3,1712423517371,295695168,636
0.4,,,,0.4,buy,68078.57,BTC-26APR24-50000-P,80.31,,0.00293199,0.0029,3,1712423255757,295695066,1058
1.4,,,,1.4,sell,68078.57,BTC-28MAR25-200000-C,86.38,,0.08563678,0.0855,3,1712423253956,295695063,87
8.0,,,,8.0,sell,67987.94,BTC-27SEP24-120000-C,80.24,,0.07329909,0.07,3,1712421582635,295694335,477
1.0,,,,1.0,sell,67995.47,BTC-26APR24-25000-P,148.38,,9.564e-05,0.0001,3,1712421421694,295694268,202
1.0,,,,1.0,buy,67977.27,BTC-28JUN24-85000-C,77.52,,0.07801519,0.078,1,1712420894715,295693987,1601
6.0,,,,6.0,buy,68031.96,BTC-9APR24-64000-P,56.51,,0.00197323,0.0022,3,1712420829890,295693919,44
0.1,,,,0.1,sell,68049.14,BTC-31MAY24-60000-P,72.31,,0.04894982,0.0485,2,1712420569791,295693715,630
7.0,,,,7.0,sell,68027.83,BTC-26APR24-77000-C,71.06,,0.02493541,0.025,0,1712420050331,295693494,658
0.6,,,,0.6,sell,68076.84,BTC-19APR24-56000-P,74.48,,0.0039873,0.0042,0,1712419941238,295693409,181
0.1,,,,0.1,sell,68108.69,BTC-31MAY24-54000-P,74.02,,0.02549757,0.0255,3,1712418420993,295692695,180
0.1,,,,0.1,sell,68141.08,BTC-28MAR25-140000-C,83.89,,0.15122076,0.147,2,1712417991727,295692406,13
0.2,,,,0.2,buy,68123.2,BTC-26APR24-37000-P,107.92,,0.00042893,0.0004,3,1712417944264,295692393,395
0.1,,,,0.1,sell,68123.67,BTC-12APR24-58000-P,72.47,,0.00137095,0.0012,2,1712417705925,295692331,479
0.1,,,,0.1,sell,68090.16,BTC-9APR24-79000-C,72.77,,0.00015883,0.0002,1,1712417635852,295692285,2
1.0,,,,1.0,sell,68186.7,BTC-19APR24-64000-C,66.11,,0.08716417,0.0875,0,1712417266967,295691995,122
0.1,,,,0.1,sell,68207.93,BTC-8APR24-64000-P,56.04,,0.00070748,0.0007,0,1712417254111,295691968,53
0.1,,,,0.1,buy,68236.5,BTC-26APR24-34000-P,117.87,,0.00028955,0.0003,0,1712417154321,295691876,353
0.1,,,,0.1,buy,68209.08,BTC-26APR24-40000-P,100.44,,0.00059833,0.0006,0,1712416590137,295691360,606
0.1,,,,0.1,buy,68200.97,BTC-27SEP24-60000-P,77.36,,0.11276838,0.113,2,1712416559727,295691322,212
1.0,,,,1.0,buy,68214.37,BTC-28JUN24-200000-C,90.2,,0.00175957,0.0018,0,1712416534734,295691297,302
0.1,,,,0.1,buy,68252.14,BTC-26APR24-35000-P,113.37,,0.00027113,0.0003,2,1712416513799,295691252,208
0.1,,,,0.1,buy,67919.87,BTC-26APR24-42000-P,95.02,,0.00080326,0.0008,2,1712416315144,295690001,488
0.1,,,,0.1,buy,67987.55,BTC-26APR24-39000-P,101.73,,0.00045192,0.0005,3,1712416031949,295689825,371
0.1,,,,0.1,sell,68046.6,BTC-9APR24-65500-P,49.51,,0.00428229,0.0041,2,1712415774317,295689626,12
0.1,,,,0.1,buy,68017.07,BTC-31MAY24-80000-C,75.0,,0.06278366,0.0635,1,1712415570583,295689469,1482
0.1,,,,0.1,buy,68019.21,BTC-31MAY24-51000-P,74.57,,0.01772709,0.0175,2,1712415333762,295689361,241
0.1,,,,0.1,buy,68007.35,BTC-26APR24-49000-P,81.43,,0.00238926,0.0024,3,1712415247966,295689339,739
0.1,,,,0.1,sell,67999.52,BTC-31MAY24-63000-P,71.94,,0.06513613,0.0645,2,1712415126969,295689312,220
0.1,,,,0.1,buy,67828.64,BTC-19APR24-63000-C,66.06,,0.09435669,0.0945,0,1712414178905,295688228,209
0.1,,,,0.1,sell,67828.32,BTC-28JUN24-52000-P,75.21,,0.03464661,0.034,2,1712413904278,295688150,205
0.4,,,,0.4,buy,67789.11,BTC-31MAY24-62000-C,72.44,,0.16760571,0.1675,1,1712413625242,295688008,226
1.0,,,,1.0,sell,67787.29,BTC-12APR24-65000-C,62.31,,0.05637226,0.0565,0,1712413586210,295687991,338
0.1,,,,0.1,buy,67853.53,BTC-31MAY24-62000-P,72.39,,0.06013134,0.06,2,1712413391949,295687860,234
0.2,,,,0.2,sell,67899.03,BTC-7APR24-65500-C,57.58,,0.03603031,0.0365,0,1712413011468,295687633,4
0.1,,,,0.1,buy,67862.07,BTC-27DEC24-38000-P,81.4,,0.03796935,0.041,3,1712412993052,295687522,61
0.1,,,,0.1,buy,67845.94,BTC-28MAR25-30000-P,81.57,,0.02649976,0.0285,2,1712412977237,295687503,85
0.1,,,,0.1,sell,67797.7,BTC-7APR24-67500-C,26.93,,0.00777765,0.0075,2,1712412269414,295687103,79
9.7,,,,9.7,buy,67728.96,BTC-12APR24-54000-P,83.88,,0.00039889,0.0005,3,1712411961276,295686764,314
1.0,,,,1.0,buy,67728.68,BTC-9APR24-64500-P,50.3,,0.00289415,0.0027,1,1712411863221,295686747,2
0.1,,,,0.1,buy,67716.27,BTC-19APR24-77000-C,67.2,,0.01160584,0.0115,3,1712411581630,295686492,259
0.4,,,,0.4,sell,67711.52,BTC-12APR24-50000-P,96.68,,0.00028324,0.0002,2,1712411539658,295686488,261
6.0,,,,6.0,sell,67705.24,BTC-27DEC24-135000-C,83.81,,0.10670644,0.106,0,1712411213323,295686323,102
0.1,,,,0.1,buy,67707.51,BTC-31MAY24-44000-P,78.3,,0.00698775,0.007,2,1712411107406,295686237,349
0.1,,,,0.1,buy,67745.05,BTC-31MAY24-120000-C,81.69,,0.00701472,0.007,0,1712410925752,295686215,554
0.1,,,,0.1,sell,67708.22,BTC-12APR24-71000-P,51.27,,0.05970191,0.056,0,1712410851851,295686183,176
0.1,,,,0.1,sell,67683.42,BTC-31MAY24-92000-C,76.63,,0.03102653,0.031,2,1712410680196,295686075,140
0.1,,,,0.1,buy,67680.86,BTC-31MAY24-110000-C,79.77,,0.01149472,0.0115,2,1712410675327,295686074,363
1.0,,,,1.0,buy,67658.72,BTC-8APR24-67500-C,37.92,,0.01220947,0.012,2,1712410247865,295685893,19
0.1,,,,0.1,buy,67662.55,BTC-28MAR25-150000-P,82.87,,1.08930615,1.08,1,1712409958742,295685541,1
0.6,,,,0.6,buy,67661.04,BTC-8APR24-70000-P,39.88,,0.03558212,0.0355,3,1712409725532,295685412,4
0.1,,,,0.1,buy,67691.32,BTC-8APR24-66000-C,41.81,,0.02865517,0.0285,1,1712409588856,295685358,2
0.7,,,,0.7,sell,67713.92,BTC-26APR24-32000-P,120.56,,0.00016768,0.0002,2,1712408616526,295684712,372
0.1,,,,0.1,buy,67756.26,BTC-27SEP24-105000-C,80.52,,0.10063202,0.1005,2,1712407876136,295684394,206
0.3,,,,0.3,buy,67725.51,BTC-27DEC24-36000-P,77.79,,0.0320287,0.03,2,1712407334234,295683953,65
0.1,,,,0.1,sell,67772.72,BTC-31MAY24-38000-P,83.13,,0.00294198,0.0028,0,1712407099611,295683844,332
2.0,,,,2.0,sell,67781.12,BTC-28MAR25-180000-C,86.0,,0.10404774,0.102,2,1712406787883,295683763,29
0.1,,,,0.1,buy,67716.86,BTC-31MAY24-58000-P,72.59,,0.04073204,0.0405,2,1712405062944,295683173,309
0.1,,,,0.1,buy,67707.84,BTC-9APR24-66500-C,45.88,,0.02731453,0.027,3,1712404964134,295683163,22
0.1,,,,0.1,sell,67791.61,BTC-27SEP24-42000-P,76.28,,0.03173483,0.0295,2,1712402765841,295681883,88
0.2,,,,0.2,sell,67788.32,BTC-27SEP24-140000-C,82.05,,0.04942826,0.0475,2,1712402728129,295681882,568
0.1,,,,0.1,sell,67792.99,BTC-19APR24-80000-P,55.24,,0.18149402,0.177,0,1712402650557,295681865,2
0.3,,,,0.3,buy,67815.54,BTC-27SEP24-65000-C,79.06,,0.25829378,0.263,0,1712399979948,295681024,863
0.1,,,,0.1,sell,67824.27,BTC-7APR24-63000-P,63.98,,4.847e-05,0.0001,2,1712399486522,295680762,59
0.2,,,,0.2,buy,67834.43,BTC-27SEP24-25000-P,87.0,,0.00560085,0.005,0,1712397884243,295680268,286
0.1,,,,0.1,buy,67898.36,BTC-7APR24-70000-P,36.14,,0.03108262,0.031,1,1712397212696,295679728,3
4.0,,,,4.0,sell,67920.71,BTC-26APR24-15000-P,219.21,,7.8e-07,0.0001,3,1712396947622,295679570,44
10.0,,,,10.0,sell,67929.91,BTC-28JUN24-19000-P,111.62,,0.00055892,0.0006,0,1712396886654,295679524,281
0.1,,,,0.1,buy,67933.65,BTC-31MAY24-94000-C,76.51,,0.02799742,0.028,2,1712396712427,295679442,126
6.0,,,,6.0,sell,67960.16,BTC-27DEC24-150000-C,83.92,,0.08916207,0.0865,2,1712395873738,295678981,251
2.9,,,,2.9,sell,68027.64,BTC-8APR24-67000-C,39.65,,0.02182403,0.021,3,1712395563016,295678808,31
0.1,,,,0.1,buy,68048.85,BTC-31MAY24-85000-C,74.79,,0.04713553,0.047,2,1712395204888,295678646,377
0.1,,,,0.1,sell,68058.58,BTC-31MAY24-72000-C,73.25,,0.09926301,0.0995,0,1712394997511,295678559,510
0.1,,,,0.1,sell,68091.95,BTC-31MAY24-77000-C,73.68,,0.07500085,0.075,3,1712394759143,295678327,346
0.1,,,,0.1,buy,68088.79,BTC-26APR24-82000-C,72.96,,0.01411175,0.0145,1,1712394629735,295678182,968
0.1,,,,0.1,buy,68030.96,BTC-31MAY24-52000-P,75.08,,0.01976184,0.0205,0,1712394462858,295677947,234
0.6,,,,0.6,sell,68044.87,BTC-26APR24-140000-C,105.59,,0.00017929,0.0002,3,1712394215948,295677762,476
10.0,,,,10.0,sell,68057.34,BTC-27SEP24-10000-P,111.35,,0.00044862,0.0004,0,1712393967794,295677603,162
0.1,,,,0.1,buy,67999.61,BTC-31MAY24-96000-C,76.71,,0.02493061,0.025,2,1712393549245,295677167,205
2.1,,,,2.1,buy,67996.13,BTC-27DEC24-57000-C,78.02,,0.37145681,0.3695,2,1712392852555,295676544,136
1.0,,,,1.0,buy,67958.21,BTC-7APR24-66000-C,34.88,,0.0298839,0.0295,2,1712392562636,295676321,13
0.7,,,,0.7,sell,67934.91,BTC-8APR24-75000-C,54.63,,0.00018014,0.0001,3,1712392279335,295676169,20
0.6,,,,0.6,sell,67934.59,BTC-8APR24-76000-C,61.03,,9.192e-05,0.0001,3,1712392268883,295676157,6
0.1,,,,0.1,sell,67933.71,BTC-31MAY24-76000-C,73.22,,0.07777082,0.078,3,1712392250461,295676142,444
0.1,,,,0.1,buy,67974.41,BTC-9APR24-67500-C,44.05,,0.02007176,0.02,0,1712392098376,295676004,2
0.1,,,,0.1,sell,67936.42,BTC-27SEP24-160000-C,84.17,,0.0347565,0.0345,0,1712391961887,295675902,397
0.1,,,,0.1,sell,67909.27,BTC-31MAY24-73000-C,72.83,,0.09240813,0.0925,2,1712391867913,295675838,389
0.1,,,,0.1,sell,67909.27,BTC-31MAY24-75000-C,73.06,,0.08241504,0.0825,2,1712391867352,295675837,680
5.0,,,,5.0,buy,67911.18,BTC-27SEP24-80000-C,77.76,,0.17808378,0.178,2,1712391542746,295675491,708
0.1,,,,0.1,buy,68073.54,BTC-31MAY24-65000-P,72.25,,0.07645572,0.0765,2,1712391280432,295675211,457
0.2,,,,0.2,sell,68091.55,BTC-28JUN24-34000-P,83.38,,0.00374067,0.0035,2,1712391103246,295674856,351
1.7,,,,1.7,sell,68085.7,BTC-28JUN24-37000-P,81.45,,0.00585567,0.0055,2,1712391082658,295674838,436
0.1,,,,0.1,sell,68092.22,BTC-8APR24-61000-P,61.01,,0.00016614,0.0001,2,1712390630038,295674305,17
0.4,,,,0.4,buy,68176.55,BTC-12APR24-72000-P,60.64,,0.06643708,0.066,3,1712389974814,295673231,135
0.1,,,,0.1,sell,68133.07,BTC-31MAY24-76000-P,73.22,,0.16708346,0.167,2,1712389874588,295673020,274
0.4,,,,0.4,sell,68014.88,BTC-12APR24-70000-P,60.75,,0.04725593,0.047,3,1712389601247,295672609,267
0.1,,,,0.1,buy,68025.26,BTC-6APR24-68000-C,11.45,,0.00064356,0.0004,3,1712389453226,295672506,466
1.6,,,,1.6,buy,67986.15,BTC-12APR24-74000-P,62.66,,0.09321092,0.093,1,1712388729024,295672022,39
0.4,,,,0.4,buy,68037.71,BTC-6APR24-68500-C,50.55,,2.956e-05,0.0001,3,1712388158741,295671626,240
0.1,,,,0.1,sell,68068.58,BTC-19APR24-74000-C,65.41,,0.0210148,0.0205,0,1712388090551,295671536,486
5.0,,,,5.0,sell,68092.82,BTC-28JUN24-110000-C,79.44,,0.02861205,0.028,2,1712387970786,295671508,413
2.0,,,,2.0,sell,68083.19,BTC-28MAR25-220000-C,86.96,,0.08081496,0.074,2,1712387696065,295671392,38
4.0,,,,4.0,sell,68070.67,BTC-31MAY24-40000-P,80.89,,0.00406098,0.0036,3,1712387657819,295671378,408
7.6,,,,7.6,sell,68068.07,BTC-26APR24-30000-P,121.84,,0.00018005,0.0001,3,1712387621252,295671350,499
0.1,,,,0.1,buy,68077.97,BTC-6APR24-66500-P,124.36,,0.0,0.0001,3,1712387586269,295671329,131
5.0,,,,5.0,buy,68055.94,BTC-28MAR25-120000-C,82.29,,0.18597227,0.1805,2,1712387538636,295671271,24
0.1,,,,0.1,sell,68057.58,BTC-28JUN24-80000-C,76.05,,0.09661805,0.096,2,1712387398076,295671189,2084
0.1,,,,0.1,buy,68059.78,BTC-6APR24-68000-P,17.21,,0.00055742,0.0003,2,1712387361923,295671141,285
0.3,,,,0.3,buy,68120.39,BTC-12APR24-73000-P,61.16,,0.07859819,0.0785,3,1712387201069,295671050,74
0.1,,,,0.1,buy,68135.15,BTC-28JUN24-26000-P,95.14,,0.00122225,0.0013,0,1712387102918,295670976,434
6.0,,,,6.0,sell,68119.65,BTC-27DEC24-120000-C,81.98,,0.13319935,0.1295,0,1712386880370,295670834,482
6.0,,,,6.0,sell,68129.63,BTC-27DEC24-115000-C,80.97,,0.144018,0.137,2,1712386869229,295670823,154
0.6,,,,0.6,sell,68108.51,BTC-6APR24-67000-C,120.77,,0.01628593,0.017,0,1712386531739,295670772,135
0.1,,,,0.1,sell,68161.51,BTC-6APR24-66500-C,149.92,,0.02443055,0.025,0,1712386267219,295670697,80
3.5,,,,3.5,sell,68130.66,BTC-27DEC24-85000-C,79.0,,0.22747958,0.2215,2,1712385831519,295670360,357
0.1,,,,0.1,sell,68102.17,BTC-28JUN24-30000-C,90.58,,0.57801873,0.578,0,1712385664553,295670289,876
1.0,,,,1.0,sell,68094.13,BTC-6APR24-69000-C,58.16,,5.014e-05,0.0001,2,1712385495477,295670224,319
0.8,,,,0.8,sell,68115.42,BTC-6APR24-67500-P,42.5,,8.771e-05,0.0001,2,1712385353453,295670157,365
0.1,,,,0.1,sell,68062.2,BTC-26APR24-36000-P,111.16,,0.00040717,0.0004,2,1712385140361,295670043,397
0.2,,,,0.2,sell,67969.68,BTC-27DEC24-200000-C,86.44,,0.05317685,0.0495,0,1712384687890,295669880,463
0.2,,,,0.2,sell,67956.18,BTC-6APR24-69500-C,79.11,,1.071e-05,0.0001,3,1712383987778,295669524,174
0.2,,,,0.2,sell,67944.11,BTC-26APR24-46000-P,88.01,,0.00183039,0.0017,3,1712383844917,295669484,440
0.1,,,,0.1,sell,67944.11,BTC-26APR24-48000-P,84.13,,0.00248803,0.0023,3,1712383844881,295669483,550
2.0,,,,2.0,sell,67926.06,BTC-6APR24-67500-C,60.55,,0.00673551,0.0075,2,1712383827988,295669422,217
0.4,,,,0.4,buy,68036.73,BTC-26APR24-94000-C,78.97,,0.00428739,0.004,3,1712383052781,295669035,406
0.1,,,,0.1,buy,68040.7,BTC-31MAY24-73000-P,73.29,,0.14047364,0.1405,1,1712382590790,295668763,169
1.0,,,,1.0,sell,68073.78,BTC-28JUN24-60000-P,73.92,,0.06884922,0.0675,3,1712382455034,295668674,1912
0.3,,,,0.3,buy,68155.59,BTC-31MAY24-72000-P,73.19,,0.13040333,0.1305,3,1712382259962,295668609,128
0.1,,,,0.1,buy,68166.28,BTC-31MAY24-75000-P,73.62,,0.15792233,0.158,3,1712382234196,295668594,70
1.0,,,,1.0,buy,68241.49,BTC-6APR24-67000-P,59.19,,1.358e-05,0.0001,3,1712382101067,295668524,153
0.1,,,,0.1,sell,68248.51,BTC-31MAY24-71000-P,73.23,,0.1211363,0.1215,2,1712382075585,295668487,190
0.4,,,,0.4,sell,68230.18,BTC-6APR24-66000-C,121.18,,0.03272021,0.033,0,1712381472877,295667594,63
1.4,,,,1.4,sell,67932.1,BTC-28JUN24-49000-P,75.19,,0.02443495,0.024,2,1712380821143,295666757,257
1.0,,,,1.0,buy,68042.89,BTC-6APR24-70000-C,77.74,T,1.823e-05,0.0001,3,1712380543330,295666481,279
0.6,,,,0.6,sell,68030.53,BTC-6APR24-68500-P,39.05,,0.00738434,0.0075,3,1712380538754,295666460,45
0.1,,,,0.1,sell,67995.51,BTC-31MAY24-74000-P,73.24,,0.15011552,0.15,2,1712380300349,295666343,75
0.2,,,,0.2,sell,67903.4,BTC-28MAR25-150000-C,84.45,,0.13904623,0.134,2,1712380148934,295666185,28
0.1,,,,0.1,sell,67782.28,BTC-28JUN24-140000-C,84.35,,0.01020804,0.01,1,1712379529883,295665921,1217
1.0,,,,1.0,sell,67667.09,BTC-6APR24-66000-P,65.22,,0.00010308,0.0001,3,1712378987748,295665729,180
0.4,,,,0.4,buy,67800.43,BTC-12APR24-90000-C,91.33,,0.0002669,0.0004,0,1712378469612,295665554,232
0.2,,,,0.2,sell,67780.18,BTC-7APR24-63500-P,56.07,,0.00020284,0.0002,3,1712378205922,295665452,26
0.1,,,,0.1,sell,67745.57,BTC-31MAY24-69000-P,72.6,,0.10807464,0.1085,0,1712377668243,295665120,225
1.0,,,,1.0,sell,67800.73,BTC-26APR24-61000-C,70.24,,0.13039259,0.131,0,1712377391984,295664979,311
1.3,,,,1.3,buy,67811.3,BTC-19APR24-66000-C,63.8,,0.0652092,0.065,2,1712377349534,295664969,386
0.1,,,,0.1,sell,67794.04,BTC-31MAY24-77000-P,73.71,,0.18123486,0.1815,1,1712377259366,295664934,118
0.8,,,,0.8,sell,67808.69,BTC-6APR24-65500-P,78.67,,5.404e-05,0.0001,2,1712376719611,295664427,100
1.2,,,,1.2,sell,67770.26,BTC-6APR24-65000-P,73.81,,7.941e-05,0.0001,3,1712368936619,295663975,178
0.2,,,,0.2,sell,67761.07,BTC-6APR24-65500-C,83.01,,0.03354346,0.034,2,1712368882041,295663921,41
0.1,,,,0.1,buy,67792.77,BTC-31MAY24-64000-P,71.74,,0.07192447,0.0715,0,1712368405328,295663446,184
1.0,,,,1.0,buy,67945.18,BTC-6APR24-63500-P,119.16,,1.174e-05,0.0002,0,1712367332225,295662773,93
0.9,,,,0.9,sell,67930.25,BTC-6APR24-70500-C,63.68,,4.545e-05,0.0001,3,1712367221478,295662730,172
0.8,,,,0.8,sell,67915.18,BTC-6APR24-64000-P,93.71,,2.28e-05,0.0001,2,1712365855968,295662050,121
0.1,,,,0.1,buy,67967.7,BTC-31MAY24-82000-C,74.39,,0.05616857,0.056,2,1712365310255,295661786,261
2.0,,,,2.0,buy,68008.38,BTC-31MAY24-81000-C,74.26,,0.05946497,0.0595,0,1712363917889,295660841,159
0.1,,,,0.1,sell,67831.01,BTC-26APR24-44000-P,92.72,,0.0013692,0.0014,2,1712362062531,295660026,681
1.9,,,,1.9,sell,67875.03,BTC-6APR24-62000-P,125.37,,5.66e-06,0.0001,3,1712361673745,295659716,153
