amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.8,,,,,,1.8,buy,68865.6,BTC-17FEB26-68000-P,43.91,,0.0010573,0.0012,0,1771286381354,415735911,289
0.2,,,,,,0.2,sell,68832.26,BTC-18FEB26-66000-P,57.73,,0.0017429,0.0019,1,1771286357948,415735903,109
0.1,,,,,,0.1,sell,68813.97,BTC-18FEB26-71000-C,50.05,,0.00220669,0.0024,0,1771286218646,415735657,127
0.6,,,,,,0.6,buy,68841.69,BTC-25SEP26-160000-C,54.09,,0.00552996,0.006,1,1771286179731,415735614,429
0.2,,,,,,0.2,sell,68867.34,BTC-25SEP26-150000-C,51.43,,0.00693686,0.0065,1,1771286163933,415735599,564
0.2,,,,,,0.2,buy,68911.44,BTC-27MAR26-72000-P,48.06,,0.08684186,0.087,3,1771286134546,415735547,641
0.2,,,,,,0.2,buy,68922.11,BTC-27FEB26-69000-P,50.84,,0.03439921,0.0345,2,1771286120990,415735519,617
0.5,,,,,,0.5,sell,68925.05,BTC-17FEB26-69000-C,36.11,,0.00413017,0.0039,0,1771286112137,415735514,187
0.5,,,,,,0.5,buy,68925.05,BTC-17FEB26-67000-C,73.56,,0.02811942,0.029,0,1771286112118,415735513,61
0.5,,,,,,0.5,buy,68928.8,BTC-27FEB26-74000-C,50.45,,0.01011838,0.01,0,1771286061106,415735433,1521
0.1,,,,,,0.1,buy,68919.53,BTC-18FEB26-64000-P,66.45,,0.00044358,0.0005,3,1771285920845,415735219,190
0.1,,,,,,0.1,buy,68881.19,BTC-26JUN26-85000-C,46.91,,0.04355402,0.043,0,1771285915418,415735176,2377
0.2,,,,,,0.2,sell,68881.19,BTC-6MAR26-74000-P,48.71,,0.09029483,0.09,1,1771285915390,415735168,1
0.2,,,,,,0.2,buy,68857.3,BTC-19FEB26-74000-C,54.14,,0.0009884,0.0009,3,1771285880736,415735096,30
1.0,,,,,,1.0,buy,68836.66,BTC-17FEB26-68000-C,37.8,,0.01327613,0.013,0,1771285856422,415735065,61
0.5,,,,,,0.5,buy,68852.79,BTC-6MAR26-73000-C,48.54,,0.02044502,0.02,0,1771285769702,415734973,42
0.1,,,,,,0.1,buy,68845.47,BTC-26JUN26-90000-C,46.82,,0.03103656,0.0305,0,1771285766333,415734962,3328
0.8,,,,,,0.8,sell,68804.97,BTC-26JUN26-75000-P,47.91,,0.16042641,0.1605,2,1771285742439,415734921,1476
1.0,,,,,,1.0,buy,68807.56,BTC-24APR26-80000-C,46.78,,0.02912367,0.029,0,1771285669597,415734825,634
2.4,,,,,,2.4,sell,68787.13,BTC-17FEB26-67000-P,51.31,,0.00026246,0.0003,2,1771285621801,415734779,227
1.0,,,,,,1.0,buy,68795.69,BTC-27MAR26-80000-C,47.88,,0.01493316,0.015,1,1771285614046,415734751,1541
0.4,,,,,,0.4,buy,68764.64,BTC-6MAR26-75000-C,48.63,,0.01334174,0.013,1,1771285571184,415734717,252
0.1,,,,,,0.1,buy,68718.94,BTC-26JUN26-80000-C,47.51,,0.05960269,0.06,1,1771285560943,415734667,915
0.1,,,,,,0.1,sell,68686.19,BTC-25SEP26-60000-P,51.68,,0.08619729,0.0855,2,1771285371694,415734557,1353
0.2,,,,,,0.2,sell,68687.16,BTC-18FEB26-74000-C,63.37,,0.00036268,0.0004,1,1771285360239,415734556,553
0.2,,,,,,0.2,buy,68675.26,BTC-27MAR26-68000-P,49.58,,0.05762336,0.058,1,1771285236428,415734516,967
1.0,,,,,,1.0,sell,68639.31,BTC-27MAR26-70000-C,48.39,,0.05467917,0.0545,2,1771285169835,415734500,1299
7.3,,,,,,7.3,sell,68621.86,BTC-27FEB26-87000-C,65.5,,0.00083393,0.0007,2,1771285097407,415734484,549
0.5,,,,,,0.5,buy,68631.06,BTC-6MAR26-78000-C,50.1,,0.00678221,0.007,0,1771284945776,415734432,52
0.1,,,,,,0.1,sell,68627.15,BTC-27MAR26-88000-C,49.8,,0.00508358,0.005,1,1771284869786,415734404,1178
0.1,,,,,,0.1,sell,68676.62,BTC-18FEB26-70000-C,46.61,,0.00436282,0.0042,0,1771284767833,415734371,146
0.3,,,,,,0.3,sell,68669.65,BTC-20FEB26-75000-C,56.22,,0.00118359,0.0012,1,1771284445988,415734194,846
0.1,,,,,,0.1,sell,68690.97,BTC-27FEB26-60000-P,63.24,,0.00513078,0.0048,3,1771284422865,415734165,3113
0.1,,,,,,0.1,sell,68691.25,BTC-18FEB26-67000-P,51.73,,0.00403353,0.0038,2,1771284192245,415734096,136
0.1,,,,,,0.1,buy,68753.79,BTC-20FEB26-65000-C,57.7,,0.05908714,0.059,1,1771283747898,415733863,125
0.3,,,,,,0.3,buy,68665.94,BTC-27FEB26-66000-P,53.33,,0.0189245,0.019,2,1771283398750,415733706,820
0.9,,,,,,0.9,sell,68555.41,BTC-27MAR26-60000-P,55.0,,0.02134569,0.0215,3,1771283053264,415733400,4979
0.1,,,,,,0.1,buy,68529.58,BTC-19FEB26-72000-C,51.99,,0.00226646,0.0025,2,1771282986831,415733344,57
0.1,,,,,,0.1,buy,68519.46,BTC-19FEB26-68000-P,52.95,,0.01283112,0.0135,0,1771282980810,415733333,29
2.0,,,,,,2.0,sell,68589.44,BTC-26JUN26-150000-C,57.15,,0.00198508,0.002,0,1771282808088,415733196,1177
0.1,,,,,,0.1,buy,68624.76,BTC-17FEB26-72000-C,79.25,,0.00012929,0.0003,0,1771282592357,415733105,319
0.2,,,,,,0.2,buy,68630.64,BTC-17FEB26-65000-P,82.57,,5.276e-05,0.0002,1,1771282565630,415733101,138
0.1,,,,,,0.1,sell,68532.93,BTC-19FEB26-70000-C,47.28,,0.00740388,0.007,1,1771282422268,415733000,96
0.1,,,,,,0.1,buy,68517.91,BTC-17FEB26-70000-C,45.96,,0.00040565,0.0005,2,1771282401722,415732996,367
0.5,,,,,,0.5,sell,68516.44,BTC-20FEB26-67000-P,53.04,,0.01079194,0.011,1,1771282328308,415732901,543
0.3,,,,,,0.3,sell,68586.71,BTC-20FEB26-68000-P,49.39,,0.01554794,0.015,3,1771281745159,415732521,511
0.2,,,,,,0.2,sell,68672.23,BTC-27FEB26-78000-C,53.29,,0.00356322,0.0034,0,1771281586405,415732416,1695
0.1,,,,,,0.1,sell,68671.72,BTC-27FEB26-76000-C,51.48,,0.00574011,0.0055,0,1771281573215,415732414,1229
0.1,,,,,,0.1,sell,68677.9,BTC-27FEB26-62000-P,59.17,,0.00770391,0.0075,2,1771281561963,415732412,720
0.2,,,,,,0.2,sell,68679.43,BTC-27FEB26-58000-P,67.69,,0.00333864,0.0032,2,1771281531917,415732399,322
0.1,,,,,,0.1,buy,68527.18,BTC-6MAR26-62000-P,56.19,,0.01371162,0.0135,2,1771281017310,415731957,95
0.6,,,,,,0.6,buy,68592.45,BTC-25DEC26-60000-P,51.96,,0.10772746,0.108,2,1771280950168,415731891,613
0.2,,,,,,0.2,sell,68701.33,BTC-18FEB26-73000-C,54.52,,0.0005911,0.0005,2,1771280642488,415731694,67
0.1,,,,,,0.1,sell,68695.95,BTC-18FEB26-69000-C,48.84,,0.00988931,0.01,1,1771280561180,415731669,67
0.1,,,,,,0.1,buy,68759.13,BTC-27FEB26-71000-C,50.91,,0.02072471,0.021,0,1771280515738,415731655,577
