amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.3,,,,,2.3,buy,59995.22,BTC-20SEP24-48000-P,85.47,0.00044923,0.0005,1,1726356539430,317604780,378
5.0,,,,,5.0,buy,59990.32,BTC-17SEP24-55000-P,57.44,0.00036197,0.0005,3,1726356497497,317604768,7
0.7,,,,,0.7,sell,59987.58,BTC-17SEP24-58000-P,41.93,0.00261589,0.0027,1,1726356419576,317604759,17
1.0,,,,,1.0,buy,59990.27,BTC-20SEP24-62000-P,48.27,0.04351778,0.0435,2,1726356407351,317604756,21
0.4,,,,,0.4,sell,59999.65,BTC-29NOV24-125000-C,75.9,0.00332835,0.0033,3,1726356371122,317604737,96
0.5,,,,,0.5,buy,60002.35,BTC-17SEP24-60000-P,38.14,0.0123546,0.012,3,1726356354355,317604735,23
0.1,,,,,0.1,sell,60002.55,BTC-17SEP24-61500-C,41.88,0.00450368,0.0047,1,1726356352744,317604733,27
0.9,,,,,0.9,sell,60011.64,BTC-8NOV24-60000-P,58.31,0.08365968,0.084,3,1726356270434,317604708,574
0.1,,,,,0.1,buy,60021.48,BTC-4OCT24-76000-C,55.77,0.0021328,0.002,1,1726356036776,317604664,28
0.1,,,,,0.1,sell,60027.92,BTC-16SEP24-63000-C,41.74,0.00029443,0.0003,2,1726355975353,317604658,50
0.2,,,,,0.2,sell,60027.54,BTC-16SEP24-64000-C,45.15,0.00011428,0.0001,2,1726355963353,317604656,27
0.1,,,,,0.1,buy,60003.12,BTC-25OCT24-60000-C,51.13,0.07080901,0.071,2,1726355897285,317604653,771
0.1,,,,,0.1,sell,60001.18,BTC-27SEP24-52000-P,58.13,0.00424137,0.004,2,1726355887923,317604635,2439
0.3,,,,,0.3,sell,60007.69,BTC-17SEP24-60500-C,40.49,0.0094106,0.0095,3,1726355886241,317604630,112
325.0,BLOCK-157698,2,BTC-CDIAG-20SEP24_15SEP24-57000_56500,,325.0,buy,60031.95,BTC-15SEP24-56500-C,98.85,0.05889435,0.0592,0,1726355796379,317604572,2
325.0,BLOCK-157698,2,BTC-CDIAG-20SEP24_15SEP24-57000_56500,,325.0,sell,60031.95,BTC-20SEP24-57000-C,51.47,0.05838024,0.0581,2,1726355796379,317604571,393
0.1,,,,,0.1,sell,60031.37,BTC-4OCT24-65000-C,48.4,0.01742627,0.017,2,1726355657072,317604566,23
1.6,,,,,1.6,buy,60058.6,BTC-20SEP24-54000-P,59.75,0.00223106,0.0021,3,1726355293867,317604530,744
0.1,,,,,0.1,sell,60058.79,BTC-27DEC24-60000-C,59.48,0.13677442,0.136,2,1726355164406,317604528,1612
0.1,,,,,0.1,buy,60055.23,BTC-27DEC24-60000-P,60.51,0.11414354,0.1155,2,1726355079433,317604519,1287
0.1,,,,,0.1,buy,60038.88,BTC-27SEP24-75000-C,62.73,0.00124906,0.0014,1,1726354906518,317604463,6463
0.1,,,,,0.1,sell,60024.37,BTC-27SEP24-54000-P,53.6,0.00705638,0.0065,2,1726354400422,317604410,2130
1.4,,,,,1.4,buy,60027.36,BTC-15SEP24-59500-P,24.34,0.00056795,0.0005,2,1726354385776,317604409,192
0.1,,,,,0.1,sell,60027.65,BTC-20SEP24-57000-P,50.61,0.00707467,0.0065,2,1726354344441,317604404,764
1.0,,,,,1.0,sell,60026.63,BTC-27SEP24-69000-C,53.06,0.00379915,0.0038,2,1726354311785,317604401,898
1.0,,,,,1.0,sell,60031.69,BTC-16SEP24-59500-C,33.4,0.01327298,0.0135,1,1726354289261,317604399,63
1.0,,,,,1.0,sell,60031.69,BTC-27SEP24-57000-C,50.88,0.06815402,0.0685,0,1726354289201,317604398,928
0.5,,,,,0.5,buy,60037.68,BTC-20SEP24-76000-C,76.9,0.00015388,0.0002,1,1726354281556,317604387,78
1.0,,,,,1.0,buy,60037.79,BTC-20SEP24-66000-C,51.4,0.00195077,0.0019,0,1726354260589,317604386,425
0.7,,,,,0.7,sell,60042.92,BTC-17SEP24-60000-C,40.17,0.01330703,0.0135,1,1726354238525,317604383,25
1.0,,,,,1.0,sell,60053.12,BTC-17SEP24-56000-P,47.7,0.00066141,0.0005,3,1726354206508,317604369,18
0.1,,,,,0.1,sell,60053.68,BTC-8NOV24-80000-C,61.65,0.01697087,0.0165,1,1726354188403,317604365,918
0.1,,,,,0.1,sell,60071.86,BTC-8NOV24-50000-P,59.93,0.02395437,0.0235,3,1726354176321,317604360,791
1.0,,,,,1.0,sell,60071.55,BTC-15SEP24-59000-P,29.13,0.00018612,0.0001,3,1726354132440,317604359,177
1.0,,,,,1.0,sell,60074.35,BTC-15SEP24-61000-C,31.32,0.00041152,0.0003,3,1726354067170,317604356,142
0.5,,,,,0.5,buy,60064.8,BTC-20SEP24-62000-C,48.68,0.0113883,0.0115,0,1726353842990,317604307,1048
2.0,,,,,2.0,sell,60078.77,BTC-16SEP24-58000-P,34.25,0.00053053,0.0004,3,1726353626977,317604268,96
1.5,,,,,1.5,sell,60081.77,BTC-16SEP24-58500-P,32.26,0.00095393,0.0008,3,1726353512562,317604201,45
1.0,,,,,1.0,buy,60120.7,BTC-20SEP24-59000-C,48.75,0.03466662,0.0345,0,1726353429548,317604119,600
0.2,,,,,0.2,buy,60081.58,BTC-17SEP24-63000-C,43.32,0.00149045,0.0015,0,1726353378680,317603943,7
10.0,,,,,10.0,buy,60079.93,BTC-27SEP24-72000-C,57.54,0.00221109,0.0022,0,1726353372232,317603922,1438
0.5,,,,,0.5,buy,60035.36,BTC-27JUN25-60000-P,63.87,0.18516594,0.185,0,1726353281605,317603806,138
0.1,,,,,0.1,buy,60000.58,BTC-29NOV24-80000-C,62.35,0.0283199,0.029,0,1726353100534,317603662,561
0.1,,,,,0.1,sell,59998.65,BTC-20SEP24-58000-P,48.79,0.01050211,0.01,2,1726352895569,317603601,552
0.5,,,,,0.5,buy,59999.24,BTC-20SEP24-56000-P,53.44,0.00463905,0.0045,2,1726352823362,317603596,774
0.1,,,,,0.1,sell,59986.11,BTC-27SEP24-51000-P,61.95,0.00349138,0.0035,3,1726352706454,317603583,1497
0.6,,,,,0.6,buy,59984.24,BTC-20SEP24-60000-C,48.68,0.02382528,0.024,1,1726352703950,317603581,743
0.1,,,,,0.1,sell,59976.62,BTC-27DEC24-75000-C,61.13,0.05883436,0.0585,2,1726352628865,317603577,3407
0.1,,,,,0.1,buy,59967.87,BTC-27DEC24-57000-P,59.6,0.08928964,0.0895,2,1726352585500,317603573,393
0.1,,,,,0.1,sell,59962.0,BTC-8NOV24-72000-C,59.72,0.03341961,0.033,1,1726352436479,317603556,337
0.1,,,,,0.1,sell,59966.84,BTC-8NOV24-55000-P,57.96,0.04738363,0.0465,2,1726352397340,317603502,892
0.8,,,,,0.8,sell,59952.11,BTC-16SEP24-56000-P,47.64,0.00019806,0.0001,2,1726352314635,317603498,25
0.1,,,,,0.1,sell,59953.1,BTC-16SEP24-59000-C,35.0,0.01842218,0.019,2,1726352288945,317603492,37
0.2,,,,,0.2,sell,59966.03,BTC-20SEP24-64000-C,50.31,0.00490709,0.0048,1,1726352270534,317603473,652
2.0,,,,,2.0,sell,59992.06,BTC-27SEP24-70000-C,54.95,0.00322108,0.0032,2,1726352198704,317603433,6947
12.0,,,,,12.0,buy,59990.99,BTC-27SEP24-67000-C,50.61,0.00627966,0.006,3,1726352198653,317603432,1528
0.1,,,,,0.1,sell,59986.01,BTC-27DEC24-95000-C,64.2,0.02043695,0.02,2,1726352150779,317603428,1543
0.1,,,,,0.1,sell,59985.02,BTC-25OCT24-84000-C,59.14,0.00473493,0.0045,0,1726352128881,317603427,230
0.1,,,,,0.1,sell,59983.8,BTC-15SEP24-60000-C,25.48,0.00303167,0.0033,3,1726352035780,317603367,262
0.1,,,,,0.1,sell,59965.3,BTC-16SEP24-60500-C,32.11,0.00424002,0.0044,2,1726352003202,317603341,108
0.2,,,,,0.2,sell,59997.66,BTC-25OCT24-64000-C,50.94,0.04484776,0.044,0,1726351933933,317603289,495
0.5,,,,,0.5,buy,59990.52,BTC-27SEP24-60000-C,48.2,0.03664972,0.0365,3,1726351911467,317603284,3898
0.3,,,,,0.3,sell,60020.12,BTC-15SEP24-59000-C,36.46,0.0173313,0.0175,0,1726351803914,317603241,93
0.2,,,,,0.2,sell,60030.14,BTC-15SEP24-57500-C,65.95,0.0422761,0.0425,0,1726351676259,317603224,19
0.1,,,,,0.1,buy,60111.73,BTC-4OCT24-66000-C,49.26,0.01473752,0.0145,0,1726351315640,317602921,124
0.4,,,,,0.4,buy,60111.73,BTC-27DEC24-65000-C,60.07,0.10404517,0.104,3,1726351315628,317602919,1910
0.5,,,,,0.5,sell,60077.28,BTC-25OCT24-60000-P,51.64,0.06381671,0.064,2,1726351297162,317602822,547
0.1,,,,,0.1,sell,60036.48,BTC-29NOV24-40000-P,65.58,0.00899653,0.0085,2,1726351224011,317602708,140
0.1,,,,,0.1,sell,60042.22,BTC-29NOV24-90000-C,63.73,0.01497283,0.0145,1,1726351202211,317602701,174
0.1,,,,,0.1,buy,60047.96,BTC-16SEP24-60000-P,30.35,0.00726466,0.007,3,1726351108506,317602659,52
0.1,,,,,0.1,sell,60060.67,BTC-27SEP24-50000-P,65.23,0.00294536,0.0029,1,1726351039974,317602646,3768
1.0,,,,,1.0,buy,60060.95,BTC-17SEP24-58500-P,40.84,0.00367713,0.0039,1,1726351020171,317602642,50
0.1,,,,,0.1,sell,60055.15,BTC-4OCT24-68000-C,50.29,0.00958066,0.0095,0,1726350948150,317602617,200
0.2,,,,,0.2,sell,60017.18,BTC-20SEP24-59000-P,48.44,0.01581657,0.0155,3,1726350514153,317602517,225
0.1,,,,,0.1,sell,59962.27,BTC-20SEP24-53000-P,62.92,0.00177075,0.0016,2,1726349952260,317602395,466
0.5,,,,,0.5,buy,59974.38,BTC-20SEP24-60000-P,48.81,0.02336349,0.0235,1,1726349919689,317602393,175
0.1,,,,,0.1,sell,59968.39,BTC-25OCT24-42000-P,65.55,0.00377883,0.0036,2,1726349757780,317602344,216
0.1,,,,,0.1,sell,59990.84,BTC-17SEP24-59500-P,37.96,0.00881305,0.0085,2,1726349665720,317602329,34
0.3,,,,,0.3,buy,60009.46,BTC-25OCT24-85000-C,60.16,0.00426131,0.0043,0,1726349442216,317602290,258
0.1,,,,,0.1,buy,60020.85,BTC-25OCT24-78000-C,56.3,0.00845604,0.0085,2,1726349422348,317602278,268
1.3,,,,,1.3,buy,60040.54,BTC-27SEP24-60000-P,48.35,0.03409833,0.034,3,1726349308342,317602252,3109
0.1,,,,,0.1,sell,60039.2,BTC-4OCT24-53000-P,53.66,0.00939802,0.009,2,1726349166390,317602233,69
4.4,,,,,4.4,sell,60013.62,BTC-4OCT24-62000-C,47.82,0.03232887,0.0315,2,1726348678124,317602195,367
0.7,,,,,0.7,sell,59996.79,BTC-27SEP24-80000-C,69.86,0.00067431,0.0007,1,1726348590921,317602163,7040
0.1,,,,,0.1,sell,59996.57,BTC-27JUN25-80000-C,65.99,0.1497906,0.1515,0,1726348398385,317602081,568
1.9,,,,,1.9,buy,59995.34,BTC-27DEC24-80000-C,61.93,0.04435135,0.0445,1,1726348345371,317602053,3793
6.1,,,,,6.1,buy,59995.51,BTC-27DEC24-85000-C,62.76,0.03385816,0.034,0,1726348345360,317602052,2064
5.0,,,,,5.0,sell,59981.85,BTC-27SEP24-62000-C,47.44,0.02257202,0.022,0,1726348082293,317601935,2260
0.1,,,,,0.1,sell,59978.01,BTC-20SEP24-70000-C,59.62,0.00053635,0.0005,3,1726348013742,317601933,266
0.1,,,,,0.1,sell,60004.51,BTC-25OCT24-82000-C,58.07,0.0057165,0.0055,3,1726347927491,317601911,325
0.2,,,,,0.2,buy,60007.89,BTC-27DEC24-120000-C,70.25,0.00748909,0.0075,2,1726347873396,317601902,1862
0.1,,,,,0.1,sell,60023.72,BTC-16SEP24-59500-P,31.99,0.00423308,0.0043,2,1726347743578,317601832,86
1.0,,,,,1.0,buy,60015.45,BTC-27DEC24-56000-P,59.79,0.08161654,0.082,2,1726347458940,317601737,488
1.0,,,,,1.0,sell,59978.31,BTC-29NOV24-60000-C,59.18,0.11401908,0.114,2,1726346869448,317601497,138
0.1,,,,,0.1,buy,60022.87,BTC-27DEC24-53000-P,59.97,0.06174298,0.062,2,1726346449154,317601421,507
0.1,,,,,0.1,buy,60031.53,BTC-20SEP24-52000-P,68.09,0.00134872,0.0013,3,1726346256423,317601217,669
0.1,,,,,0.1,sell,60034.47,BTC-27SEP24-44000-P,78.79,0.00078818,0.0007,2,1726345947725,317601078,930
1.0,,,,,1.0,sell,59961.44,BTC-27SEP24-40000-P,92.47,0.00041038,0.0004,3,1726345913402,317600970,1470
1.0,,,,,1.0,sell,59992.76,BTC-8NOV24-60000-C,58.66,0.0945407,0.095,0,1726345878014,317600957,685
0.4,,,,,0.4,buy,60012.4,BTC-27DEC24-61000-P,60.0,0.12352838,0.1235,3,1726345845195,317600925,334
0.5,,,,,0.5,buy,60027.4,BTC-16SEP24-62000-C,36.44,0.0010022,0.0009,2,1726345784748,317600849,33
0.1,,,,,0.1,sell,60059.86,BTC-27JUN25-200000-C,75.51,0.0210348,0.0205,0,1726345753223,317600829,488
0.5,,,,,0.5,sell,60065.71,BTC-15SEP24-58000-P,45.75,0.00010542,0.0001,2,1726345750359,317600824,119
0.2,,,,,0.2,buy,60049.25,BTC-4OCT24-50000-P,58.83,0.00482811,0.0048,2,1726345680636,317600641,107
0.1,,,,,0.1,sell,60050.43,BTC-27JUN25-130000-C,70.06,0.05174535,0.054,0,1726345645743,317600600,121
0.1,,,,,0.1,sell,60049.94,BTC-16SEP24-55500-P,52.67,0.00013525,0.0001,3,1726345641461,317600597,37
0.1,,,,,0.1,buy,60049.98,BTC-29NOV24-62000-C,59.48,0.09993334,0.1005,0,1726345612421,317600577,83
0.3,,,,,0.3,buy,60071.62,BTC-28MAR25-120000-C,68.42,0.03037538,0.031,1,1726345573716,317600491,1022
0.5,,,,,0.5,buy,60071.62,BTC-28MAR25-75000-C,63.65,0.1180298,0.1185,2,1726345572154,317600446,1050
10.0,,,,,10.0,sell,60044.39,BTC-27JUN25-50000-P,64.1,0.10983203,0.107,2,1726345571216,317600365,256
0.1,,,,,0.1,buy,59952.62,BTC-8NOV24-70000-C,59.71,0.03990356,0.04,0,1726345571130,317600340,822
0.6,,,,,0.6,buy,59952.62,BTC-28MAR25-80000-C,63.93,0.09922827,0.0995,0,1726345570964,317600319,2249
0.1,,,,,0.1,sell,59952.62,BTC-20SEP24-61000-P,46.24,0.03292386,0.0315,2,1726345570773,317600306,66
2.0,,,,,2.0,buy,59990.73,BTC-17SEP24-59500-C,43.16,0.01718774,0.0185,0,1726345570767,317600305,5
0.1,,,,,0.1,buy,59952.62,BTC-29NOV24-61000-C,59.53,0.10640356,0.107,0,1726345570764,317600304,68
3.1,,,,,3.1,buy,59952.76,BTC-25OCT24-70000-C,52.79,0.02136007,0.0215,0,1726345570663,317600290,1216
0.1,,,,,0.1,buy,59952.62,BTC-17SEP24-62500-C,41.81,0.0020305,0.002,0,1726345570349,317600250,7
0.1,,,,,0.1,buy,59952.62,BTC-20SEP24-61000-C,48.81,0.01651957,0.017,0,1726345570305,317600246,1421
0.5,,,,,0.5,buy,59952.62,BTC-25OCT24-67000-C,52.06,0.03092314,0.031,0,1726345570130,317600210,368
1.0,,,,,1.0,sell,59952.62,BTC-29NOV24-59000-P,59.22,0.09053059,0.0905,2,1726345569376,317600121,48
0.3,,,,,0.3,sell,59950.85,BTC-16SEP24-59000-P,32.79,0.00255724,0.0026,2,1726345569119,317600078,38
0.1,,,,,0.1,buy,59952.62,BTC-4OCT24-64000-C,48.99,0.02149383,0.0215,0,1726345568874,317600048,211
2.0,,,,,2.0,buy,59952.62,BTC-4OCT24-61000-C,48.56,0.03860885,0.0385,0,1726345568620,317599978,340
0.5,,,,,0.5,sell,59947.92,BTC-27SEP24-49000-P,67.46,0.00232835,0.0024,0,1726345564491,317599951,1548
0.1,,,,,0.1,buy,59934.99,BTC-28MAR25-130000-C,69.15,0.02425143,0.0235,0,1726345546584,317599938,486
0.1,,,,,0.1,sell,59922.93,BTC-28MAR25-90000-C,65.16,0.07140558,0.072,2,1726345527135,317599892,693
1.0,,,,,1.0,buy,59792.91,BTC-20SEP24-55000-P,57.12,0.00356489,0.0037,0,1726345000168,317599601,764
0.1,,,,,0.1,buy,59803.77,BTC-17SEP24-59000-P,39.02,0.0071055,0.007,2,1726344653323,317599501,114
0.7,,,,,0.7,buy,59814.7,BTC-4OCT24-60000-C,48.59,0.04536089,0.045,2,1726344612390,317599479,58
0.1,,,,,0.1,sell,59815.97,BTC-15SEP24-57000-P,57.89,5.271e-05,0.0001,3,1726344501191,317599466,50
1.0,,,,,1.0,buy,59852.7,BTC-27JUN25-70000-C,64.75,0.19008191,0.191,1,1726344206275,317599370,838
0.5,,,,,0.5,buy,59847.5,BTC-27SEP24-50000-C,61.59,0.16958993,0.169,2,1726344172189,317599361,1096
0.1,,,,,0.1,sell,59833.35,BTC-27SEP24-34000-P,108.0,0.00014519,0.0001,2,1726343862677,317599190,381
0.5,,,,,0.5,sell,59834.15,BTC-27SEP24-33000-P,113.3,0.00010985,0.0001,2,1726343845204,317599187,342
3.5,,,,,3.5,sell,59834.84,BTC-27SEP24-32000-P,118.76,0.00016502,0.0001,2,1726343827276,317599186,365
0.1,,,,,0.1,sell,59826.52,BTC-27SEP24-45000-P,75.7,0.00100186,0.0009,2,1726343750993,317599164,1815
1.0,,,,,1.0,sell,59826.51,BTC-20SEP24-63000-C,47.82,0.00695404,0.0065,2,1726343741764,317599162,1334
0.1,,,,,0.1,sell,59831.2,BTC-4OCT24-56000-P,50.42,0.01933717,0.019,3,1726343641519,317599156,595
0.5,,,,,0.5,sell,59834.95,BTC-16SEP24-55000-P,55.36,0.00012086,0.0001,2,1726343482129,317599130,33
0.2,,,,,0.2,buy,59857.7,BTC-20SEP24-58000-C,49.98,0.0435695,0.0435,2,1726342887737,317599008,693
0.3,,,,,0.3,buy,59864.58,BTC-27DEC24-63000-C,60.1,0.11493324,0.115,3,1726341941409,317598446,467
1.5,,,,,1.5,sell,59845.5,BTC-15SEP24-57500-P,48.85,0.00011444,0.0001,2,1726341647211,317598365,121
1.0,,,,,1.0,buy,59803.55,BTC-20SEP24-68000-C,56.7,0.00091581,0.001,1,1726340389838,317597973,371
0.1,,,,,0.1,sell,59757.36,BTC-27SEP24-53000-P,55.33,0.00592633,0.0055,3,1726339006335,317597435,2197
0.1,,,,,0.1,sell,59761.37,BTC-8NOV24-67000-C,58.14,0.05060612,0.0495,3,1726338838965,317597388,367
1.3,,,,,1.3,sell,59707.91,BTC-15SEP24-62000-C,44.21,0.00017505,0.0001,3,1726338447735,317597182,79
0.1,,,,,0.1,buy,59766.9,BTC-25OCT24-65000-C,51.7,0.03884271,0.0385,1,1726338097352,317597080,926
0.2,,,,,0.2,sell,59720.34,BTC-15SEP24-58500-P,38.54,0.00040368,0.0006,0,1726337983807,317596969,103
0.1,,,,,0.1,sell,59644.45,BTC-25OCT24-73000-C,53.91,0.01439822,0.014,2,1726337831591,317596852,486
0.5,,,,,0.5,buy,59627.33,BTC-4OCT24-72000-C,53.67,0.00388809,0.0041,2,1726337789143,317596782,33
7.5,,,,,7.5,buy,59627.33,BTC-4OCT24-70000-C,52.24,0.00582198,0.006,1,1726337789082,317596777,36
1.0,,,,,1.0,buy,59662.81,BTC-27DEC24-37000-P,67.74,0.00913092,0.0105,0,1726337723067,317596721,238
0.2,,,,,0.2,buy,59595.48,BTC-27DEC24-100000-C,66.07,0.01572357,0.0165,0,1726337453268,317595687,5637
0.5,,,,,0.5,buy,59589.24,BTC-25OCT24-66000-C,52.85,0.03333397,0.0345,3,1726337452293,317595611,570
0.3,,,,,0.3,buy,59736.44,BTC-29NOV24-100000-C,67.7,0.0083123,0.0085,3,1726337452147,317595591,117
0.6,,,,,0.6,buy,59595.48,BTC-25OCT24-61000-C,51.94,0.0611758,0.062,0,1726337451400,317595460,490
0.4,,,,,0.4,buy,59595.48,BTC-25OCT24-58000-C,52.27,0.08560487,0.0865,2,1726337450921,317595384,367
5.7,,,,,5.7,sell,59624.98,BTC-4OCT24-59000-P,48.35,0.03857176,0.038,0,1726337450876,317595372,18
0.8,,,,,0.8,buy,59589.24,BTC-15SEP24-59500-C,36.53,0.00513173,0.0065,2,1726337450860,317595371,84
1.0,,,,,1.0,buy,59552.55,BTC-20SEP24-72000-C,65.57,0.00025151,0.0003,3,1726337386675,317594910,174
0.1,,,,,0.1,buy,59602.92,BTC-25OCT24-57000-P,51.93,0.04460692,0.045,2,1726337351922,317594694,515
0.5,,,,,0.5,buy,59608.15,BTC-27DEC24-90000-C,64.14,0.02505634,0.026,0,1726337332161,317594612,2543
0.1,,,,,0.1,buy,59556.55,BTC-29NOV24-70000-C,60.19,0.05504296,0.055,3,1726337281148,317594255,112
0.1,,,,,0.1,buy,59556.55,BTC-15SEP24-58000-C,47.72,0.02660887,0.0265,2,1726337279805,317594240,56
0.1,,,,,0.1,sell,59523.2,BTC-15SEP24-61000-P,38.79,0.02490222,0.025,1,1726337272708,317594215,1
0.1,,,,,0.1,sell,59523.2,BTC-15SEP24-60500-P,0.0,0.01678944,0.017,0,1726337272707,317594214,66
0.1,,,,,0.1,sell,59501.19,BTC-16SEP24-63500-C,46.87,0.0001572,0.0002,3,1726337270035,317594186,19
0.1,,,,,0.1,buy,59577.67,BTC-20SEP24-65000-C,52.16,0.0025419,0.0027,2,1726337267060,317594030,563
0.1,,,,,0.1,sell,59499.96,BTC-16SEP24-61500-C,37.2,0.0008585,0.0012,3,1726337266787,317594027,73
22.3,,,,,22.3,sell,59833.41,BTC-25OCT24-62000-C,51.86,0.05458911,0.0545,2,1726337252718,317593611,609
0.2,,,,,0.2,buy,59784.75,BTC-16SEP24-57500-P,39.81,0.00068939,0.0007,0,1726337252478,317593595,42
0.1,,,,,0.1,buy,59784.75,BTC-29NOV24-44000-P,62.62,0.01556807,0.0155,0,1726337252269,317593584,79
0.1,,,,,0.1,buy,59591.84,BTC-17SEP24-61000-P,46.88,0.02778935,0.029,0,1726337252201,317593572,4
0.6,,,,,0.6,buy,59833.41,BTC-25OCT24-47000-P,58.41,0.00831784,0.0085,1,1726337250920,317593319,280
0.1,,,,,0.1,buy,59833.33,BTC-27SEP24-55000-P,52.32,0.0097513,0.01,0,1726337250264,317593256,3664
31.5,,,,,31.5,sell,59784.75,BTC-29NOV24-74000-C,60.51,0.04230674,0.042,2,1726337250219,317593238,52
0.4,,,,,0.4,buy,59833.41,BTC-25OCT24-59000-P,51.99,0.057737,0.059,1,1726337250070,317593178,372
0.7,,,,,0.7,sell,59784.75,BTC-16SEP24-61000-C,31.31,0.0021795,0.002,2,1726337249879,317593134,121
22.9,,,,,22.9,sell,59833.41,BTC-25OCT24-63000-C,51.43,0.04938319,0.049,3,1726337249602,317593024,490
0.5,,,,,0.5,buy,59833.41,BTC-25OCT24-55000-P,52.47,0.03172816,0.032,0,1726337248953,317592797,593
7.4,,,,,7.4,sell,59784.75,BTC-29NOV24-63000-C,58.58,0.09171433,0.0905,2,1726337248900,317592780,46
0.2,,,,,0.2,buy,59784.75,BTC-17SEP24-57000-P,45.03,0.00145643,0.0017,0,1726337248806,317592719,12
0.9,,,,,0.9,sell,59833.41,BTC-29NOV24-72000-C,60.24,0.04883856,0.0485,3,1726337248109,317592572,89
1.0,,,,,1.0,buy,59833.78,BTC-27DEC24-59000-P,59.87,0.10746475,0.1075,0,1726337247552,317592347,332
0.5,,,,,0.5,buy,59825.36,BTC-27SEP24-57000-P,49.67,0.01670162,0.0165,1,1726337197911,317592246,1835
1.0,,,,,1.0,sell,59841.45,BTC-27SEP24-55000-C,52.72,0.09242011,0.0925,0,1726337183270,317592205,1156
0.2,,,,,0.2,sell,59847.69,BTC-27SEP24-65000-C,48.47,0.00988171,0.0095,2,1726337166660,317592188,5513
0.4,,,,,0.4,buy,59870.15,BTC-28MAR25-85000-C,65.33,0.08399392,0.086,2,1726336886299,317591997,452
0.2,,,,,0.2,sell,59890.07,BTC-28MAR25-60000-C,61.99,0.19847102,0.1965,0,1726336774767,317591904,336
0.2,,,,,0.2,sell,59882.71,BTC-28MAR25-70000-C,62.75,0.13964239,0.138,2,1726336122882,317591791,862
1.0,,,,,1.0,sell,59879.76,BTC-17SEP24-65000-C,46.99,0.00043249,0.0003,2,1726335642522,317591686,6
1.0,,,,,1.0,sell,59877.67,BTC-27SEP24-43000-P,81.1,0.00062132,0.0006,2,1726335596198,317591682,742
1.9,,,,,1.9,sell,59872.53,BTC-27SEP24-90000-C,81.05,0.00027755,0.0002,3,1726335244003,317591648,4877
0.9,,,,,0.9,sell,59868.42,BTC-16SEP24-57000-P,39.69,0.00034388,0.0003,3,1726335219318,317591646,33
0.4,,,,,0.4,sell,59945.72,BTC-16SEP24-56500-P,46.35,0.00024272,0.0003,3,1726334891929,317591543,45
