amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,,,0.6,buy,92103.34,BTC-12DEC25-60000-P,108.9,,7.304e-05,0.0001,3,1764892787485,402436136,132
2.3,,,,,,2.3,buy,92103.34,BTC-6DEC25-84000-P,73.94,,0.00015313,0.0003,1,1764892787421,402436134,49
0.3,,,,,,0.3,sell,92117.55,BTC-30JAN26-95000-C,44.66,,0.05936215,0.0595,3,1764892782792,402436132,623
0.3,,,,,,0.3,buy,92117.21,BTC-6DEC25-83000-P,77.62,,0.00015618,0.0002,2,1764892771864,402436066,51
0.1,,,,,,0.1,sell,92129.0,BTC-6DEC25-94000-C,41.93,,0.00321048,0.0032,2,1764892751215,402435993,125
1.3,,,,,,1.3,sell,92130.53,BTC-5DEC25-95000-C,48.22,,0.00012703,0.0001,3,1764892739576,402435991,1525
0.1,,,,,,0.1,buy,92143.59,BTC-6DEC25-87000-C,50.59,,0.05689976,0.0565,0,1764892702585,402435919,13
0.2,,,,,,0.2,sell,92145.7,BTC-12DEC25-81000-P,62.41,,0.00250523,0.0026,1,1764892674677,402435906,326
0.3,,,,,,0.3,sell,92145.73,BTC-26DEC25-92000-C,46.11,,0.0464363,0.0465,1,1764892673194,402435897,1351
1.0,,,,,,1.0,sell,92161.74,BTC-12DEC25-78000-P,65.58,,0.00126544,0.0012,2,1764892636707,402435811,599
0.2,,,,,,0.2,sell,92161.74,BTC-7DEC25-92000-C,37.1,,0.01340025,0.013,1,1764892635567,402435807,35
0.5,,,,,,0.5,buy,92161.97,BTC-6DEC25-89000-P,52.59,,0.00191701,0.0021,0,1764892631270,402435806,89
0.2,,,,,,0.2,sell,92163.92,BTC-12DEC25-80000-P,63.37,,0.00204086,0.002,3,1764892625850,402435805,783
0.5,,,,,,0.5,sell,92158.96,BTC-6DEC25-96000-C,40.25,,0.00062306,0.0005,2,1764892604032,402435796,102
0.4,,,,,,0.4,sell,92157.74,BTC-30JAN26-85000-P,48.02,,0.03752051,0.0375,1,1764892591401,402435795,1207
0.1,,,,,,0.1,sell,92148.72,BTC-5DEC25-93000-C,38.37,,0.00145513,0.0015,2,1764892555162,402435777,1536
4.1,,,,,,4.1,sell,92138.15,BTC-5DEC25-94000-C,40.88,,0.00030935,0.0003,2,1764892535712,402435746,1613
0.5,,,,,,0.5,buy,92150.36,BTC-26DEC25-100000-C,43.77,,0.01491854,0.0145,1,1764892374352,402435534,6322
0.2,,,,,,0.2,sell,92162.37,BTC-5DEC25-91000-P,47.1,,0.00135048,0.0014,0,1764892238809,402435330,1081
0.3,,,,,,0.3,buy,92164.59,BTC-26DEC25-102000-C,43.74,,0.01090439,0.0105,0,1764892213147,402435319,1773
2.3,,,,,,2.3,sell,92147.53,BTC-5DEC25-89000-P,60.52,,0.00024395,0.0002,3,1764892106588,402435261,697
0.1,,,,,,0.1,buy,92140.54,BTC-5DEC25-88000-P,68.92,,0.00011053,0.0001,3,1764892099880,402435258,1091
0.1,,,,,,0.1,sell,92141.31,BTC-5DEC25-85000-C,143.92,,0.07796264,0.0785,2,1764892048760,402435237,227
3.0,,,,,,3.0,buy,92141.15,BTC-12DEC25-100000-C,46.26,,0.00368746,0.0036,2,1764892021107,402435193,924
0.1,,,,,,0.1,buy,92158.28,BTC-6DEC25-92000-P,43.77,,0.0094656,0.0095,3,1764891753762,402435090,125
0.3,,,,,,0.3,buy,92174.85,BTC-30JAN26-92000-P,45.49,,0.06618736,0.0665,0,1764891674947,402435031,341
1.8,,,,,,1.8,sell,92205.81,BTC-26DEC25-106000-C,44.34,,0.00558651,0.0055,1,1764891660370,402434994,1436
0.1,,,,,,0.1,sell,92302.28,BTC-7DEC25-93000-C,36.21,,0.00883301,0.0085,0,1764891521586,402434954,38
0.1,,,,,,0.1,buy,92309.42,BTC-27MAR26-85000-P,47.63,,0.06043594,0.0605,1,1764891420561,402434947,2573
0.1,,,,,,0.1,sell,92266.17,BTC-30JAN26-80000-P,50.62,,0.02394912,0.024,3,1764891098510,402434801,1662
0.1,,,,,,0.1,buy,92268.64,BTC-26JUN26-90000-C,48.45,,0.1671225,0.167,2,1764891098497,402434800,300
0.6,,,,,,0.6,buy,92244.45,BTC-19DEC25-92000-P,47.18,,0.03500034,0.035,0,1764891096100,402434794,100
0.1,,,,,,0.1,buy,92244.45,BTC-26JUN26-85000-C,49.34,,0.19664242,0.1965,3,1764891095737,402434788,133
0.2,,,,,,0.2,buy,92244.45,BTC-26DEC25-82000-C,53.45,,0.12490487,0.125,0,1764891095717,402434783,65
1.1,,,,,,1.1,buy,92236.72,BTC-12DEC25-90000-P,50.8,,0.01705982,0.0175,1,1764890990680,402434758,424
0.5,,,,,,0.5,buy,92235.99,BTC-6DEC25-93000-C,40.35,,0.00677556,0.0065,2,1764890912704,402434753,91
1.0,,,,,,1.0,sell,92247.82,BTC-5DEC25-96000-C,58.19,,0.00011764,0.0001,3,1764890722661,402434705,1071
0.1,,,,,,0.1,sell,92284.75,BTC-26DEC25-105000-C,43.98,,0.00684819,0.0065,3,1764890699941,402434697,4297
0.1,,,,,,0.1,buy,92299.2,BTC-26JUN26-85000-P,49.38,,0.09252061,0.0925,0,1764890698848,402434692,1826
