amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,98211.2,BTC-26DEC25-200000-C,68.53,0.08851089,0.09,0,1736033020872,338615338,39
0.1,,,,,0.1,sell,98241.44,BTC-6JAN25-101000-C,36.11,0.00138436,0.0012,2,1736032974450,338615291,50
0.1,,,,,0.1,sell,98240.72,BTC-26DEC25-150000-C,65.85,0.14903995,0.15,0,1736032966219,338615290,25
0.1,,,,,0.1,buy,98242.57,BTC-31JAN25-135000-C,66.44,0.00372573,0.0036,3,1736032898643,338615263,840
5.0,,,,,5.0,buy,98195.85,BTC-7JAN25-99000-C,43.93,0.01108486,0.011,2,1736032720564,338615134,119
0.1,,,,,0.1,sell,98203.25,BTC-10JAN25-96000-P,47.11,0.01231324,0.012,0,1736032658509,338615123,519
0.1,,,,,0.1,sell,98165.11,BTC-5JAN25-99000-C,26.21,0.00073868,0.0007,2,1736032336331,338614946,336
1.0,,,,,1.0,buy,98166.48,BTC-17JAN25-94000-C,50.89,0.06536589,0.065,2,1736032324229,338614938,210
0.2,,,,,0.2,sell,98197.67,BTC-6JAN25-100000-C,36.49,0.00273383,0.0028,3,1736032245689,338614834,107
0.7,,,,,0.7,sell,98197.65,BTC-7JAN25-97000-C,43.02,0.02132155,0.0215,1,1736032244725,338614795,14
1.0,,,,,1.0,buy,98196.25,BTC-27JUN25-400000-C,89.5,0.00519359,0.006,0,1736032158060,338614557,33
0.1,,,,,0.1,buy,98223.31,BTC-7JAN25-95000-P,41.75,0.00280395,0.0026,0,1736032108024,338614455,73
0.1,,,,,0.1,buy,98288.93,BTC-24JAN25-80000-P,62.76,0.00422871,0.004,2,1736032027444,338614170,103
0.5,,,,,0.5,sell,98321.27,BTC-5JAN25-99500-C,26.05,0.00040964,0.0003,3,1736031973928,338614054,26
0.4,,,,,0.4,sell,98321.27,BTC-5JAN25-98500-C,25.45,0.00265014,0.0025,3,1736031973901,338614053,95
0.1,,,,,0.1,sell,98320.89,BTC-24JAN25-108000-C,56.17,0.02082206,0.0205,2,1736031866665,338613803,62
10.0,,,,,10.0,buy,98378.73,BTC-10JAN25-89000-P,54.48,0.00161586,0.0016,2,1736031804507,338613727,192
0.1,,,,,0.1,sell,98338.24,BTC-17JAN25-106000-C,52.88,0.014333,0.014,2,1736031717504,338613563,179
1.0,,,,,1.0,sell,98339.03,BTC-24JAN25-94000-C,55.34,0.07896522,0.0795,3,1736031643020,338613490,30
0.1,,,,,0.1,buy,98354.21,BTC-28MAR25-40000-P,98.22,0.00255663,0.0025,3,1736031633118,338613440,1573
1.0,,,,,1.0,sell,98394.72,BTC-24JAN25-93000-C,55.5,0.08598,0.0865,0,1736031611860,338613372,61
0.1,,,,,0.1,buy,98395.8,BTC-28FEB25-130000-C,65.22,0.02243685,0.0225,2,1736031610534,338613353,477
2.0,,,,,2.0,buy,98432.12,BTC-10JAN25-106000-C,49.92,0.00372193,0.0037,0,1736031528950,338613250,418
2.0,,,,,2.0,sell,98436.59,BTC-10JAN25-103000-C,47.76,0.008256,0.008,1,1736031512636,338613233,440
0.1,,,,,0.1,buy,98443.74,BTC-7JAN25-99000-P,42.45,0.0165554,0.016,2,1736031486987,338613170,9
0.2,,,,,0.2,sell,98448.86,BTC-31JAN25-78000-P,65.63,0.00600608,0.006,3,1736031425116,338613100,462
0.1,,,,,0.1,sell,98449.52,BTC-7JAN25-96000-P,41.32,0.00424415,0.004,0,1736031394085,338613045,33
0.1,,,,,0.1,sell,98465.61,BTC-10JAN25-95000-P,47.61,0.00858875,0.0085,0,1736031163584,338612829,697
0.8,,,,,0.8,sell,98464.32,BTC-10JAN25-100000-C,48.76,0.01765194,0.018,1,1736031155385,338612826,825
0.1,,,,,0.1,buy,98464.43,BTC-27JUN25-95000-P,63.12,0.12269195,0.123,1,1736031149913,338612822,220
0.4,,,,,0.4,sell,98460.38,BTC-7JAN25-100000-C,44.86,0.00858873,0.0085,1,1736031126378,338612797,167
0.1,,,,,0.1,buy,98439.62,BTC-31JAN25-100000-C,56.95,0.05867027,0.0585,3,1736031112061,338612763,3942
0.1,,,,,0.1,buy,98434.11,BTC-28MAR25-135000-C,66.96,0.03603834,0.0365,0,1736031005075,338612600,489
0.5,,,,,0.5,sell,98421.41,BTC-5JAN25-98000-P,25.36,0.00135771,0.0015,0,1736030932825,338612560,326
0.1,,,,,0.1,sell,98358.74,BTC-26SEP25-20000-C,100.22,0.81562415,0.816,1,1736030893414,338612470,143
0.2,,,,,0.2,buy,98407.44,BTC-28FEB25-85000-P,60.98,0.03071465,0.0305,2,1736030612348,338612324,412
0.1,,,,,0.1,buy,98412.1,BTC-28FEB25-120000-C,63.6,0.03621724,0.0365,0,1736030533932,338612289,562
0.1,,,,,0.1,sell,98422.29,BTC-10JAN25-110000-C,51.28,0.00119152,0.0011,0,1736030496157,338612266,332
0.1,,,,,0.1,sell,98414.18,BTC-28FEB25-180000-C,75.65,0.0034496,0.0033,2,1736030459264,338612240,299
0.5,,,,,0.5,sell,98380.02,BTC-5JAN25-101000-C,39.22,9.232e-05,0.0001,3,1736030386961,338612180,123
1.7,,,,,1.7,sell,98379.49,BTC-5JAN25-96000-P,37.59,0.00014644,0.0001,3,1736030378993,338612178,190
0.1,,,,,0.1,sell,98376.47,BTC-7JAN25-98000-P,41.63,0.01124717,0.011,2,1736030377718,338612177,49
1.0,,,,,1.0,buy,98360.4,BTC-5JAN25-98500-P,21.2,0.00413163,0.0034,2,1736030146830,338612047,26
0.2,,,,,0.2,buy,98337.22,BTC-10JAN25-99000-C,47.87,0.02144404,0.0215,3,1736030087592,338612004,541
0.6,,,,,0.6,buy,98315.35,BTC-31JAN25-86000-P,59.71,0.01447033,0.015,2,1736029956307,338611939,518
0.1,,,,,0.1,sell,98314.3,BTC-5JAN25-102000-C,51.93,8.11e-06,0.0001,3,1736029939361,338611936,52
0.1,,,,,0.1,buy,98270.4,BTC-28FEB25-110000-C,61.65,0.05839673,0.058,0,1736029513626,338611622,533
0.2,,,,,0.2,buy,98284.15,BTC-6JAN25-95000-P,33.59,0.00040186,0.0004,0,1736029423374,338611507,59
0.1,,,,,0.1,sell,98323.81,BTC-17JAN25-90000-P,52.16,0.00849335,0.008,2,1736028975867,338611147,374
0.1,,,,,0.1,buy,98339.72,BTC-7JAN25-94000-P,42.57,0.00148489,0.0014,2,1736028851699,338611074,17
0.1,,,,,0.1,buy,98338.83,BTC-10JAN25-92000-P,49.61,0.00372878,0.0036,2,1736028841292,338611061,605
0.1,,,,,0.1,sell,98324.21,BTC-7JAN25-104000-C,45.84,0.00137539,0.0012,0,1736028732680,338610776,14
0.6,,,,,0.6,sell,98319.2,BTC-10JAN25-94000-P,47.72,0.00674348,0.0065,3,1736028507925,338610295,701
0.1,,,,,0.1,buy,98329.1,BTC-10JAN25-101000-C,48.03,0.01331155,0.0135,1,1736028179777,338610038,495
0.1,,,,,0.1,buy,98328.9,BTC-28FEB25-114000-C,62.33,0.04800164,0.048,3,1736028170707,338610029,170
0.1,,,,,0.1,buy,98369.69,BTC-28FEB25-104000-C,60.88,0.07808516,0.078,1,1736028073998,338609945,265
0.1,,,,,0.1,buy,98372.84,BTC-17JAN25-98000-C,51.07,0.04217831,0.042,3,1736028049805,338609932,181
0.1,,,,,0.1,buy,98373.68,BTC-24JAN25-99000-C,54.8,0.05100445,0.051,0,1736028037907,338609927,29
0.1,,,,,0.1,buy,98371.77,BTC-17JAN25-99000-C,51.1,0.03711103,0.037,3,1736028032836,338609924,192
0.1,,,,,0.1,sell,98387.0,BTC-24JAN25-101000-C,54.77,0.04238735,0.042,0,1736028025936,338609904,24
0.1,,,,,0.1,buy,98356.79,BTC-17JAN25-100000-C,51.34,0.03262511,0.0325,2,1736028005920,338609866,210
0.1,,,,,0.1,buy,98341.4,BTC-31JAN25-93000-P,56.31,0.03227213,0.032,2,1736027843943,338609782,574
0.2,,,,,0.2,buy,98352.53,BTC-10JAN25-102000-C,48.06,0.01009099,0.0105,1,1736027396843,338609454,679
50.0,BLOCK-175778,1,,,50.0,buy,98345.95,BTC-10JAN25-98000-C,48.24,0.02582324,0.0267,0,1736027388940,338609436,529
0.1,,,,,0.1,buy,98341.64,BTC-28FEB25-96000-P,60.7,0.07084378,0.0715,2,1736027295225,338609389,251
0.1,,,,,0.1,buy,98325.57,BTC-28MAR25-100000-C,62.27,0.12312628,0.123,2,1736027224263,338609359,5554
0.1,,,,,0.1,buy,98324.56,BTC-28MAR25-95000-P,61.75,0.08540144,0.085,1,1736027206341,338609339,1243
0.8,,,,,0.8,sell,98328.13,BTC-28FEB25-98000-P,60.38,0.0809836,0.081,0,1736027145666,338609236,248
1.0,,,,,1.0,sell,98353.56,BTC-17JAN25-95000-C,51.16,0.05935265,0.0595,0,1736027124807,338609160,205
0.3,,,,,0.3,sell,98353.56,BTC-7JAN25-105000-C,48.55,0.00085419,0.0009,2,1736027124770,338609158,15
0.2,,,,,0.2,sell,98357.02,BTC-7JAN25-102000-C,46.15,0.00344776,0.0036,2,1736027033870,338609111,102
0.1,,,,,0.1,buy,98389.77,BTC-28FEB25-100000-P,60.29,0.09108226,0.091,1,1736026994825,338609048,545
0.1,,,,,0.1,buy,98490.62,BTC-6JAN25-108000-C,60.24,2.368e-05,0.0001,3,1736026544275,338608692,27
0.1,,,,,0.1,buy,98491.18,BTC-31JAN25-71000-P,74.83,0.00310168,0.0033,2,1736026540367,338608688,275
0.1,,,,,0.1,buy,98478.76,BTC-5JAN25-100000-C,33.26,0.00032784,0.0005,0,1736026518309,338608670,369
0.1,,,,,0.1,buy,98430.48,BTC-31JAN25-112000-C,59.57,0.0226073,0.0225,1,1736026317997,338608556,728
0.1,,,,,0.1,sell,98425.16,BTC-17JAN25-91000-P,52.41,0.00993374,0.01,2,1736026291200,338608543,325
0.2,,,,,0.2,buy,98432.73,BTC-10JAN25-97000-P,45.55,0.01484365,0.0145,0,1736026272763,338608522,412
0.5,,,,,0.5,sell,98439.6,BTC-31JAN25-105000-C,58.27,0.03990249,0.04,1,1736026272413,338608504,1733
0.9,,,,,0.9,buy,98440.69,BTC-31JAN25-88000-P,57.71,0.01822074,0.018,3,1736026269991,338608454,634
1.0,,,,,1.0,buy,98452.99,BTC-31JAN25-91000-P,56.82,0.025699,0.0255,1,1736026226025,338608409,414
0.3,,,,,0.3,buy,98531.04,BTC-5JAN25-99000-P,27.46,0.00636985,0.0065,3,1736026036035,338608231,50
0.1,,,,,0.1,buy,98579.1,BTC-6JAN25-99000-C,32.55,0.00656242,0.0065,1,1736025458197,338607567,193
0.2,,,,,0.2,sell,98515.2,BTC-6JAN25-92000-P,47.35,0.0001393,0.0001,2,1736025353242,338607410,51
0.2,,,,,0.2,buy,98533.02,BTC-26DEC25-400000-C,76.11,0.02343432,0.0235,2,1736025229523,338607252,27
10.0,,,,,10.0,buy,98536.41,BTC-26DEC25-30000-P,80.59,0.00915361,0.0085,3,1736025218739,338607185,5
0.1,,,,,0.1,sell,98535.71,BTC-5JAN25-97000-P,27.57,0.00015058,0.0002,2,1736025211892,338607183,326
2.1,,,,,2.1,buy,98551.78,BTC-27JUN25-110000-C,63.32,0.15314958,0.152,1,1736025191940,338607151,858
1.7,,,,,1.7,buy,98549.03,BTC-28MAR25-95000-C,62.38,0.14859727,0.1485,3,1736025189122,338607139,747
0.1,,,,,0.1,buy,98556.74,BTC-28MAR25-115000-C,63.83,0.0732149,0.0725,1,1736025153030,338607115,959
5.0,,,,,5.0,sell,98565.93,BTC-28MAR25-105000-C,62.81,0.10453828,0.104,0,1736025146121,338607079,709
5.0,,,,,5.0,buy,98555.69,BTC-28FEB25-108000-C,61.43,0.0650801,0.065,0,1736025106357,338607045,195
0.5,,,,,0.5,sell,98563.8,BTC-6JAN25-97000-P,32.55,0.00220757,0.0024,1,1736024955380,338606885,96
0.1,,,,,0.1,buy,98603.31,BTC-17JAN25-89000-P,54.5,0.00693298,0.007,3,1736024821748,338606561,88
0.1,,,,,0.1,buy,98710.47,BTC-6JAN25-99000-P,33.08,0.00931031,0.0095,3,1736024781302,338606327,42
0.7,,,,,0.7,sell,98712.83,BTC-17JAN25-93000-P,51.21,0.01377227,0.0135,2,1736024770295,338606292,98
2.0,,,,,2.0,buy,98739.96,BTC-28FEB25-98000-C,60.7,0.10564602,0.106,0,1736024737875,338606222,206
0.1,,,,,0.1,buy,98718.16,BTC-7JAN25-92000-C,47.25,0.0696009,0.0695,0,1736024732257,338606113,3
0.1,,,,,0.1,buy,98692.98,BTC-7JAN25-95000-C,41.47,0.04055187,0.0405,0,1736024693095,338605992,5
0.5,,,,,0.5,sell,98665.72,BTC-10JAN25-108000-C,47.98,0.00201416,0.0018,1,1736024683180,338605859,347
0.1,,,,,0.1,buy,98663.32,BTC-5JAN25-103000-C,55.34,2.22e-06,0.0001,3,1736024675545,338605839,38
12.0,,,,,12.0,sell,98663.03,BTC-31JAN25-75000-P,69.37,0.0045539,0.0045,2,1736024557495,338605634,541
0.1,,,,,0.1,buy,98622.99,BTC-24JAN25-98000-C,54.57,0.05718536,0.057,0,1736024528573,338605538,36
0.8,,,,,0.8,buy,98682.69,BTC-6JAN25-103000-C,38.23,0.00048556,0.0004,3,1736024426069,338605287,28
0.1,,,,,0.1,buy,98627.55,BTC-7JAN25-94000-C,45.41,0.04924561,0.0495,0,1736024410147,338605183,4
0.1,,,,,0.1,sell,98628.58,BTC-7JAN25-97000-P,39.43,0.00618163,0.006,2,1736024406941,338605158,134
0.1,,,,,0.1,sell,98584.15,BTC-17JAN25-86000-P,57.46,0.00420073,0.0042,2,1736024401992,338605082,68
0.2,,,,,0.2,sell,98587.61,BTC-31JAN25-102000-C,57.39,0.05121822,0.051,0,1736024220162,338604917,996
6.1,,,,,6.1,buy,98549.68,BTC-31JAN25-150000-C,71.45,0.00148855,0.0014,3,1736023943970,338604691,1178
0.1,,,,,0.1,buy,98524.19,BTC-31JAN25-87000-P,58.44,0.01629528,0.016,3,1736023861996,338604632,563
0.4,,,,,0.4,sell,98542.2,BTC-6JAN25-93000-P,47.84,0.00026409,0.0003,1,1736023708934,338604496,24
1.0,,,,,1.0,sell,98541.83,BTC-10JAN25-88000-P,55.83,0.0013425,0.0012,2,1736023698889,338604484,607
0.1,,,,,0.1,sell,98561.18,BTC-24JAN25-115000-C,58.06,0.01031786,0.01,1,1736023615166,338604387,104
0.6,,,,,0.6,buy,98586.66,BTC-31JAN25-98000-P,56.52,0.05285315,0.0525,2,1736023434627,338604220,723
0.7,,,,,0.7,buy,98585.17,BTC-31JAN25-79000-P,64.42,0.00639516,0.0065,2,1736023421712,338604198,578
2.0,,,,,2.0,buy,98578.69,BTC-10JAN25-104000-C,48.23,0.0062783,0.0065,0,1736023405215,338604099,456
0.2,,,,,0.2,buy,98578.69,BTC-26SEP25-280000-C,73.61,0.02610743,0.0265,2,1736023404864,338604087,362
2.0,,,,,2.0,buy,98578.69,BTC-17JAN25-115000-C,55.87,0.00368384,0.0037,2,1736023404449,338604055,214
0.1,,,,,0.1,sell,98578.69,BTC-31JAN25-89000-P,58.2,0.02026286,0.0205,2,1736023404444,338604054,612
0.1,,,,,0.1,buy,98564.92,BTC-7JAN25-98000-C,40.53,0.01712666,0.017,0,1736023318710,338603824,25
0.1,,,,,0.1,buy,98543.54,BTC-5JAN25-97500-C,27.51,0.01117551,0.0115,0,1736023276895,338603685,54
0.9,,,,,0.9,buy,98551.73,BTC-7JAN25-86000-P,72.44,0.00016932,0.0002,2,1736023269467,338603682,11
0.2,,,,,0.2,buy,98496.37,BTC-31JAN25-115000-C,60.55,0.01802654,0.018,1,1736023258807,338603434,1478
0.1,,,,,0.1,buy,98440.19,BTC-17JAN25-101000-C,51.74,0.02891435,0.029,0,1736022900641,338602946,374
0.1,,,,,0.1,sell,98416.66,BTC-28FEB25-75000-P,65.58,0.01347147,0.0135,1,1736022864268,338602903,494
1.7,,,,,1.7,buy,98402.53,BTC-31JAN25-82000-P,61.32,0.00924671,0.009,3,1736022799290,338602883,466
0.3,,,,,0.3,buy,98417.97,BTC-6JAN25-98000-P,30.45,0.00556111,0.0055,2,1736022630463,338602761,121
0.5,,,,,0.5,buy,98424.92,BTC-6JAN25-106000-C,48.94,3.634e-05,0.0001,3,1736022526883,338602621,45
0.1,,,,,0.1,buy,98327.94,BTC-31JAN25-108000-C,58.5,0.03120273,0.031,0,1736022072592,338602082,1061
1.0,,,,,1.0,buy,98260.24,BTC-28FEB25-92000-P,60.14,0.0533801,0.0535,0,1736021790649,338601755,335
0.2,,,,,0.2,buy,98260.24,BTC-31JAN25-116000-C,60.56,0.01626951,0.016,0,1736021790368,338601754,315
0.1,,,,,0.1,buy,98275.37,BTC-5JAN25-108000-C,105.72,2e-08,0.0001,3,1736021780355,338601656,37
0.1,,,,,0.1,buy,98281.34,BTC-27JUN25-80000-P,63.6,0.06307344,0.0635,0,1736021466562,338601520,449
1.0,,,,,1.0,buy,98290.11,BTC-6JAN25-94000-P,40.36,0.00041478,0.0004,2,1736021463185,338601518,85
0.6,,,,,0.6,buy,98271.57,BTC-31JAN25-100000-P,56.56,0.06498727,0.0645,3,1736021378744,338601383,1034
0.1,,,,,0.1,buy,98276.63,BTC-27JUN25-220000-C,72.42,0.02067241,0.021,0,1736021316443,338601374,313
0.7,,,,,0.7,sell,98291.31,BTC-28MAR25-180000-C,74.1,0.00997414,0.01,1,1736021267843,338601363,1556
0.1,,,,,0.1,buy,98381.1,BTC-6JAN25-95000-C,46.58,0.03562868,0.0365,0,1736020835057,338600707,15
1.1,,,,,1.1,sell,98137.34,BTC-17JAN25-135000-C,67.95,0.00028456,0.0003,0,1736019682940,338599623,43
0.1,,,,,0.1,sell,98173.74,BTC-7JAN25-108000-C,50.92,0.00020204,0.0002,3,1736019552529,338599481,50
1.4,,,,,1.4,buy,98185.43,BTC-28FEB25-90000-P,60.21,0.04599643,0.046,1,1736019532417,338599465,372
1.0,,,,,1.0,sell,98193.06,BTC-24JAN25-91000-P,54.16,0.01852414,0.018,2,1736019499610,338599423,34
0.3,,,,,0.3,buy,98159.0,BTC-10JAN25-98000-P,47.28,0.02045135,0.021,0,1736018875090,338598509,194
0.1,,,,,0.1,buy,98173.18,BTC-24JAN25-110000-C,56.82,0.01662284,0.0165,3,1736018862270,338598487,107
0.1,,,,,0.1,sell,98191.55,BTC-28MAR25-80000-P,62.95,0.03303532,0.0325,2,1736018547633,338598024,1473
0.1,,,,,0.1,sell,98275.97,BTC-31JAN25-90000-P,57.72,0.02326665,0.0235,3,1736018185324,338596966,1404
0.1,,,,,0.1,buy,98194.42,BTC-6JAN25-96000-C,35.79,0.02457751,0.025,0,1736018181785,338596795,16
0.1,,,,,0.1,sell,97948.56,BTC-31JAN25-56000-P,96.84,0.00106965,0.001,3,1736017414895,338595228,252
0.1,,,,,0.1,sell,97950.13,BTC-31JAN25-55000-P,98.17,0.00099524,0.0009,2,1736017398803,338595227,150
0.2,,,,,0.2,sell,97946.11,BTC-31JAN25-54000-P,99.36,0.00096493,0.0008,2,1736017388081,338595226,382
0.2,,,,,0.2,sell,97944.51,BTC-31JAN25-52000-P,103.17,0.00085367,0.0007,2,1736017184761,338595018,209
0.2,,,,,0.2,sell,97943.78,BTC-31JAN25-50000-P,106.83,0.00076375,0.0006,2,1736017173033,338595006,378
1.0,,,,,1.0,buy,97937.99,BTC-26DEC25-100000-C,62.83,0.27723616,0.277,0,1736017144491,338594958,13
200.0,BLOCK-175774,2,BTC-CS-24JAN25-99000_103000,,200.0,sell,97948.09,BTC-24JAN25-103000-C,55.06,0.0333734,0.0332,0,1736016888694,338594729,21
0.1,,,,,0.1,buy,98052.24,BTC-26SEP25-60000-P,66.82,0.03377791,0.034,3,1736015971042,338593775,400
1.6,,,,,1.6,sell,98052.58,BTC-26DEC25-40000-P,75.86,0.01637982,0.018,1,1736015968137,338593773,16
29.9,,,,,29.9,sell,98042.31,BTC-28MAR25-30000-P,112.13,0.0012538,0.0011,3,1736015934501,338593766,966
0.1,,,,,0.1,sell,97999.91,BTC-28FEB25-86000-P,60.31,0.03422657,0.0335,2,1736015478602,338593051,147
0.4,,,,,0.4,sell,98056.09,BTC-31JAN25-45000-P,124.41,0.00057622,0.0007,0,1736015408125,338592941,320
0.1,,,,,0.1,sell,98066.03,BTC-10JAN25-112000-C,54.04,0.00061298,0.0007,1,1736015386994,338592883,212
1.0,,,,,1.0,buy,98066.39,BTC-10JAN25-111000-C,53.17,0.00074408,0.0009,0,1736015373703,338592859,158
0.1,,,,,0.1,buy,98073.36,BTC-31JAN25-94000-P,57.24,0.03702808,0.0375,2,1736015072576,338592425,494
0.2,,,,,0.2,buy,97992.58,BTC-5JAN25-97500-P,22.36,0.00149146,0.0015,0,1736013652978,338591144,88
5.4,,,,,5.4,buy,98008.52,BTC-10JAN25-90000-P,51.55,0.00220547,0.0023,2,1736013509964,338591062,1030
0.7,,,,,0.7,sell,97923.11,BTC-6JAN25-86000-P,79.42,2.648e-05,0.0001,3,1736012997583,338590818,44
6.0,,,,,6.0,buy,97820.87,BTC-17JAN25-92000-P,51.17,0.01314298,0.013,3,1736011999297,338590290,200
0.1,,,,,0.1,buy,97733.52,BTC-17JAN25-120000-C,59.26,0.00187599,0.0017,3,1736010376279,338589815,72
0.1,,,,,0.1,sell,97705.06,BTC-10JAN25-93000-P,48.11,0.00594937,0.006,0,1736010313971,338589802,439
0.1,,,,,0.1,sell,97732.95,BTC-10JAN25-86000-C,57.24,0.12413405,0.124,2,1736010272455,338589789,10
0.1,,,,,0.1,buy,97730.19,BTC-10JAN25-88000-C,52.75,0.10418575,0.104,0,1736010258167,338589774,6
0.2,,,,,0.2,buy,97714.41,BTC-31JAN25-87000-C,58.18,0.1369026,0.137,0,1736010253376,338589768,96
0.1,,,,,0.1,sell,97676.93,BTC-5JAN25-100000-P,28.74,0.02359508,0.0235,2,1736010146858,338589726,3
0.2,,,,,0.2,buy,97700.05,BTC-24JAN25-93000-P,54.63,0.02553968,0.026,1,1736010024089,338589665,71
1.0,,,,,1.0,sell,97695.39,BTC-28MAR25-150000-C,68.77,0.02203065,0.0215,3,1736009990100,338589648,2572
0.1,,,,,0.1,sell,97686.74,BTC-31JAN25-88000-C,58.02,0.12858615,0.129,0,1736009566154,338589583,305
0.1,,,,,0.1,buy,97686.57,BTC-31JAN25-91000-C,56.41,0.10622257,0.106,0,1736009550655,338589581,222
